,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
79,0.1312626302242279,0.25242385268211365,0.13729366660118103,0.23294836282730103,0.2644661068916321,0.2448590099811554,0.18042680621147156,0.4664439260959625,0.18482856452465057,0.2649793326854706,0.16945652663707733,0.19855034351348877,0.2092457264661789,0.21082937717437744,0.22468668222427368,0.22386786341667175,0.603941798210144,0.20661528408527374,0.5673192143440247,0.24952532351016998,0.07025477290153503,0.3297715485095978,0.11741425096988678,0.33659452199935913,0.4675421714782715,0.19933512806892395,0.06820828467607498,0.29977983236312866,0.055324334651231766,0.3022356629371643,0.06090082228183746,0.30447226762771606,0.047371454536914825,0.31788861751556396
80,0.15159785747528076,0.23941098153591156,0.1269695907831192,0.23126056790351868,0.24064373970031738,0.23165898025035858,0.1841278225183487,0.2878280282020569,0.16197404265403748,0.27930131554603577,0.1354561448097229,0.19522644579410553,0.1515945941209793,0.2416880875825882,0.2090255320072174,0.22674305737018585,0.4467848241329193,0.20618748664855957,0.5427466034889221,0.250413715839386,0.06484172493219376,0.330165833234787,0.09495919197797775,0.332449346780777,0.4922948479652405,0.2183193564414978,0.06374188512563705,0.30356258153915405,0.0508490726351738,0.3144988715648651,0.05690890550613403,0.31080707907676697,0.044265199452638626,0.3228476941585541
81,0.36784231662750244,0.2191527783870697,0.12221663445234299,0.2278057336807251,0.1943046748638153,0.25043046474456787,0.13610413670539856,0.42538583278656006,0.1299016773700714,0.2738553285598755,0.15040019154548645,0.1989349126815796,0.11975409090518951,0.22165095806121826,0.1852453351020813,0.23808173835277557,0.3785875737667084,0.22389934957027435,0.5304954648017883,0.22876878082752228,0.0634012371301651,0.3292447328567505,0.081414595246315,0.33400988578796387,0.4188503324985504,0.19727808237075806,0.05944621562957764,0.3031874895095825,0.0478677973151207,0.315410315990448,0.05439233034849167,0.31928005814552307,0.08614182472229004,0.31456613540649414
82,0.294552206993103,0.26673710346221924,0.09467051923274994,0.22999294102191925,0.16205281019210815,0.23819954693317413,0.1320304274559021,0.3801593482494354,0.17506082355976105,0.2782399654388428,0.12186769396066666,0.22629450261592865,0.10937748104333878,0.21832700073719025,0.16125141084194183,0.23034168779850006,0.33022648096084595,0.22289219498634338,0.49330949783325195,0.22479398548603058,0.19254383444786072,0.32642120122909546,0.07185128331184387,0.3366085886955261,0.3820894956588745,0.2013581544160843,0.05554714798927307,0.30420154333114624,0.04540776088833809,0.32475075125694275,0.0501122921705246,0.3144543766975403,0.06878684461116791,0.3180807828903198
83,0.2853255569934845,0.2107638269662857,0.11355655640363693,0.24283087253570557,0.2423488348722458,0.2586802542209625,0.1189623698592186,0.34904786944389343,0.12741094827651978,0.2667091488838196,0.11794992536306381,0.21277475357055664,0.10800522565841675,0.22962622344493866,0.1561499983072281,0.23085245490074158,0.26884937286376953,0.22565636038780212,0.5105368494987488,0.23647187650203705,0.1486470252275467,0.3241484761238098,0.06548848748207092,0.3346595764160156,0.39925262331962585,0.19595474004745483,0.05269746482372284,0.30732932686805725,0.043347422033548355,0.3206196129322052,0.047656163573265076,0.3179256319999695,0.061985354870557785,0.3100929856300354
84,0.20498009026050568,0.4069250524044037,0.10249476879835129,0.24317161738872528,0.15225547552108765,0.2458282858133316,0.14388060569763184,0.34933486580848694,0.1477040946483612,0.28311842679977417,0.12728530168533325,0.2134326696395874,0.14094701409339905,0.21528573334217072,0.19701939821243286,0.24537020921707153,0.21017298102378845,0.2122863233089447,0.46963268518447876,0.2942565083503723,0.12640705704689026,0.32664981484413147,0.06051473319530487,0.33645981550216675,0.39298152923583984,0.2059279978275299,0.04999585822224617,0.3059779405593872,0.04122717306017876,0.3198630213737488,0.04555191844701767,0.3185790181159973,0.05542127788066864,0.3080580532550812
85,0.23045338690280914,0.22538822889328003,0.19503504037857056,0.23833386600017548,0.1306125521659851,0.24541883170604706,0.11542602628469467,0.41778215765953064,0.10965394973754883,0.2688690721988678,0.1187678873538971,0.21895895898342133,0.08982989937067032,0.24829646944999695,0.13862299919128418,0.2293844223022461,0.3149198889732361,0.21772551536560059,0.4136055111885071,0.22169233858585358,0.11099889874458313,0.32761654257774353,0.05653226375579834,0.33494311571121216,0.36816826462745667,0.2002764642238617,0.04689817130565643,0.3177233338356018,0.03939973935484886,0.324614942073822,0.043196748942136765,0.32099175453186035,0.051409121602773666,0.309180349111557
86,0.19164463877677917,0.24318739771842957,0.0772082507610321,0.24280938506126404,0.12686008214950562,0.2607102692127228,0.1089649647474289,0.29560402035713196,0.11721114069223404,0.3053637146949768,0.11686241626739502,0.2599983811378479,0.08808434754610062,0.23959234356880188,0.6267877817153931,0.31339678168296814,0.1591218262910843,0.23919463157653809,0.3594866693019867,0.24381379783153534,0.1008707731962204,0.327274888753891,0.05226854979991913,0.33716529607772827,0.3524327278137207,0.20556138455867767,0.04543323814868927,0.30787235498428345,0.07051180303096771,0.31565457582473755,0.04141256585717201,0.32468998432159424,0.04770033434033394,0.3280152678489685
87,0.11905518919229507,0.22687974572181702,0.2660271227359772,0.22096695005893707,0.1093457043170929,0.24082081019878387,0.13061825931072235,0.29475706815719604,0.11550846695899963,0.2724851667881012,0.11794698238372803,0.2166290581226349,0.09203758090734482,0.22633780539035797,0.5433752536773682,0.22351016104221344,0.16972525417804718,0.23242036998271942,0.3189324736595154,0.2195378839969635,0.08840323239564896,0.3262680470943451,0.050014644861221313,0.33883681893348694,0.3918362557888031,0.20392471551895142,0.0421789288520813,0.3142985701560974,0.0590362474322319,0.32996946573257446,0.03959902003407478,0.3282260298728943,0.04475647583603859,0.31646719574928284
88,0.11179924011230469,0.2303837239742279,0.18001168966293335,0.23699775338172913,0.5819375514984131,0.2077726423740387,0.1263331025838852,0.37683647871017456,0.3899443447589874,0.291171669960022,0.134419247508049,0.2037632018327713,0.07658876478672028,0.22668306529521942,0.4393046796321869,0.22248336672782898,0.1713525354862213,0.2296128273010254,0.27492231130599976,0.221004918217659,0.08280359208583832,0.32602134346961975,0.04590234160423279,0.34212014079093933,0.326215922832489,0.20784802734851837,0.04073328524827957,0.31182369589805603,0.05332229658961296,0.32320159673690796,0.03786218911409378,0.32204023003578186,0.04193337261676788,0.3287000060081482
89,0.14655517041683197,0.24430516362190247,0.16015949845314026,0.22666975855827332,0.3923302888870239,0.20585694909095764,0.09351598471403122,0.3617470860481262,0.2913893461227417,0.36298295855522156,0.11409037560224533,0.20918308198451996,0.0818578377366066,0.28672221302986145,0.3700842261314392,0.2294033020734787,0.1499081254005432,0.21532411873340607,0.2342354953289032,0.2462136298418045,0.0774141177535057,0.3332209587097168,0.04558945819735527,0.34129461646080017,0.30975237488746643,0.21118491888046265,0.08983559161424637,0.30340108275413513,0.04874737933278084,0.3248445689678192,0.03629123046994209,0.33189743757247925,0.03982256352901459,0.31932029128074646
90,0.10048802942037582,0.2845897972583771,0.21959322690963745,0.238446444272995,0.25262176990509033,0.21404224634170532,0.11958087980747223,0.3557294011116028,0.23034712672233582,0.3680700659751892,0.09850502014160156,0.23324039578437805,0.4537743330001831,0.2213907688856125,0.2589312791824341,0.21909067034721375,0.12082125246524811,0.22253604233264923,0.18806128203868866,0.22143058478832245,0.07146964222192764,0.3277267515659332,0.04130975902080536,0.34069037437438965,0.31061968207359314,0.20063836872577667,0.07255654782056808,0.32851454615592957,0.04546148329973221,0.34297847747802734,0.08343429863452911,0.3130653500556946,0.03776191920042038,0.32910433411598206
91,0.14653664827346802,0.25479599833488464,0.12348777800798416,0.242529034614563,0.24993573129177094,0.2076743245124817,0.32429829239845276,0.25153616070747375,0.1921948939561844,0.3638457655906677,0.5051838159561157,0.2050565779209137,0.3222852051258087,0.28110697865486145,0.2605133354663849,0.21069028973579407,0.7040857076644897,0.19858922064304352,0.20745199918746948,0.22330349683761597,0.06785893440246582,0.33074337244033813,0.08509234338998795,0.339223176240921,0.29767125844955444,0.20113736391067505,0.06440162658691406,0.3049575984477997,0.04286576807498932,0.31848621368408203,0.06626422703266144,0.31994661688804626,0.03559477999806404,0.3322535455226898
92,0.08968083560466766,0.24809031188488007,0.1425510197877884,0.21719637513160706,0.23741334676742554,0.21758928894996643,0.2506549656391144,0.23416903614997864,0.18490946292877197,0.3291642367839813,0.32522088289260864,0.23485280573368073,0.23890702426433563,0.2591083347797394,0.23837552964687347,0.21421730518341064,0.3992832601070404,0.19698086380958557,0.15759819746017456,0.22996293008327484,0.06501730531454086,0.33357977867126465,0.07060099393129349,0.3379925787448883,0.2896459102630615,0.20732145011425018,0.057795122265815735,0.3177371025085449,0.04036276042461395,0.32175788283348083,0.05950157344341278,0.32238587737083435,0.03350367397069931,0.3255866765975952
93,0.08239886164665222,0.24291890859603882,0.08523465692996979,0.26755911111831665,0.17384229600429535,0.2394820600748062,0.1660061478614807,0.2659541666507721,0.1445615440607071,0.32773593068122864,0.26016294956207275,0.2255910485982895,0.23406563699245453,0.2166958898305893,0.17120108008384705,0.2454114407300949,0.37890976667404175,0.20856960117816925,0.16240578889846802,0.23691852390766144,0.06070701777935028,0.33117178082466125,0.06278801709413528,0.3391703963279724,0.26178956031799316,0.24289041757583618,0.052845343947410583,0.30641403794288635,0.03848405182361603,0.3183257281780243,0.05477994680404663,0.3151719272136688,0.0332365520298481,0.32481542229652405
94,0.3808404207229614,0.22405079007148743,0.13771936297416687,0.23061077296733856,0.23334485292434692,0.22933438420295715,0.11688526719808578,0.2551616430282593,0.1228882223367691,0.3555029332637787,0.20983992516994476,0.22994399070739746,0.18337900936603546,0.21451061964035034,0.18389126658439636,0.23326586186885834,0.25888654589653015,0.1960081309080124,0.1300763338804245,0.2324247807264328,0.10523876547813416,0.3293997347354889,0.05757315829396248,0.33940932154655457,1.6235734224319458,0.24227121472358704,0.04941096156835556,0.30392709374427795,0.03668459877371788,0.32624396681785583,0.05066252872347832,0.3230654001235962,0.03108980506658554,0.3327226936817169
95,0.2701321542263031,0.22075313329696655,0.07830089330673218,0.3001926839351654,0.15172752737998962,0.2553795874118805,0.0975479707121849,0.2890106737613678,0.10972240567207336,0.3136215806007385,0.2859658896923065,0.21124769747257233,0.1947154849767685,0.22944074869155884,0.1634664237499237,0.2746971547603607,0.24742166697978973,0.21323587000370026,0.1456480622291565,0.23735018074512482,0.08564171195030212,0.3294777572154999,0.054330624639987946,0.3432789742946625,1.2518097162246704,0.18408335745334625,0.04592899605631828,0.3063896596431732,0.03459315001964569,0.3296023905277252,0.04752837121486664,0.314930260181427,0.06929522752761841,0.32727131247520447
96,0.19738724827766418,0.2613733410835266,0.09041789174079895,0.23214715719223022,0.6168830990791321,0.22728076577186584,0.12046967446804047,0.2775730490684509,0.10634011030197144,0.39323195815086365,0.19385144114494324,0.21046696603298187,0.14858536422252655,0.23079268634319305,0.17424486577510834,0.2249661087989807,0.21557612717151642,0.20033933222293854,0.13492462038993835,0.23202680051326752,0.07486724853515625,0.3273959755897522,0.049212392419576645,0.3411867618560791,1.0568318367004395,0.19670113921165466,0.042632486671209335,0.30977126955986023,0.033591512590646744,0.3263816833496094,0.04479196295142174,0.3286203145980835,0.05531877279281616,0.32711872458457947
97,0.1986127495765686,0.22414155304431915,0.0843181163072586,0.23714806139469147,0.14071394503116608,0.2452249526977539,0.08478539437055588,0.2622598707675934,0.0947953537106514,0.314581960439682,0.17389531433582306,0.25303414463996887,0.15537193417549133,0.25537577271461487,0.14554086327552795,0.218581885099411,0.20252631604671478,0.2443922460079193,0.1367623656988144,0.2349414974451065,0.06628532707691193,0.33020493388175964,0.04550277441740036,0.34273001551628113,0.9365699291229248,0.17475007474422455,0.041578881442546844,0.3078829050064087,0.06548814475536346,0.3294074833393097,0.04259572923183441,0.3188233971595764,0.04825367406010628,0.31627166271209717
98,0.1950768679380417,0.24074675142765045,0.09506992995738983,0.2279883772134781,0.12429119646549225,0.216595858335495,0.09310268610715866,0.27510666847229004,0.12719379365444183,0.32278838753700256,0.1971505582332611,0.21742862462997437,0.13532693684101105,0.24758058786392212,0.13630792498588562,0.2157866656780243,0.1488376259803772,0.25637179613113403,2.1887707710266113,0.21505779027938843,0.0610760897397995,0.332134872674942,0.0427478589117527,0.34595197439193726,0.81294184923172,0.19299998879432678,0.03885965049266815,0.3096236288547516,0.05293666943907738,0.329658180475235,0.04057198017835617,0.32187020778656006,0.04395042359828949,0.3235337436199188
99,0.14715854823589325,0.22352690994739532,0.078644298017025,0.21378184854984283,0.14878202974796295,0.21743224561214447,0.0732903927564621,0.28218573331832886,0.10860441625118256,0.3451993763446808,0.1305307298898697,0.21712614595890045,0.17249852418899536,0.23006120324134827,0.14367520809173584,0.22427959740161896,0.16100913286209106,0.18964239954948425,1.792020320892334,0.20677541196346283,0.0564468652009964,0.3309583365917206,0.04057742655277252,0.3468148708343506,0.6074207425117493,0.16940845549106598,0.03705611079931259,0.3157052993774414,0.04773084446787834,0.33508986234664917,0.03850538283586502,0.32559865713119507,0.04047325998544693,0.3243374526500702
100,0.1322096288204193,0.2373601496219635,0.07295839488506317,0.23325026035308838,0.6437016725540161,0.26484841108322144,0.10699447989463806,0.2842296361923218,0.08729144930839539,0.34125980734825134,0.16512659192085266,0.21687468886375427,0.13302326202392578,0.2230108082294464,0.12226908653974533,0.23222577571868896,0.1905962973833084,0.20577828586101532,1.5973575115203857,0.18114517629146576,0.052037324756383896,0.33388543128967285,0.03730879724025726,0.3460859954357147,0.5876095294952393,0.2339380979537964,0.07274523377418518,0.3162481188774109,0.043942566961050034,0.3472200632095337,0.03772229701280594,0.3303690254688263,0.03946094959974289,0.34210559725761414
101,0.16911004483699799,0.2340005338191986,0.11844975501298904,0.22711431980133057,0.47094303369522095,0.2416195124387741,0.0604562945663929,0.2629416882991791,0.08312468230724335,0.3124236762523651,0.18643993139266968,0.2720167934894562,0.15080857276916504,0.23906712234020233,0.11759352684020996,0.22359035909175873,0.1247459277510643,0.1976758986711502,1.4128361940383911,0.18966233730316162,0.050739459693431854,0.33464550971984863,0.03474055230617523,0.34841325879096985,0.545182466506958,0.18353042006492615,0.058523017913103104,0.3126679062843323,0.041403062641620636,0.3347860276699066,0.0684346854686737,0.33189812302589417,0.035453200340270996,0.32834962010383606
102,0.10093540698289871,0.2816050052642822,0.06930128484964371,0.22511890530586243,0.36136576533317566,0.2636652886867523,0.07929398119449615,0.3315087854862213,0.06853309273719788,0.30336910486221313,0.5099971294403076,0.2242468148469925,0.11959981918334961,0.26780515909194946,0.3064221143722534,0.2573123872280121,0.15134935081005096,0.2156500369310379,1.2025179862976074,0.18064017593860626,0.04578708857297897,0.33477842807769775,0.03404463455080986,0.3491121828556061,0.5038068294525146,0.17700912058353424,0.051661692559719086,0.3167160749435425,0.0389583446085453,0.3493024706840515,0.053360842168331146,0.3230632543563843,0.03386969864368439,0.3328332304954529
103,0.10062352567911148,0.2716337740421295,0.07260096073150635,0.33005163073539734,0.3934229612350464,0.2217942327260971,0.20446136593818665,0.2522501051425934,0.06216675788164139,0.31869539618492126,0.3492315709590912,0.19410288333892822,0.11159154027700424,0.2215995043516159,0.22266343235969543,0.23724180459976196,0.15448984503746033,0.2266385555267334,1.1388559341430664,0.17750972509384155,0.04452456533908844,0.3391997814178467,0.0729508250951767,0.3506821095943451,0.4445791244506836,0.17775370180606842,0.048035699874162674,0.32041969895362854,0.03673143684864044,0.3458026945590973,0.04802175238728523,0.3386912941932678,0.032289475202560425,0.3291734457015991
104,0.09075881540775299,0.24983525276184082,0.1467536836862564,0.23821845650672913,0.3026745021343231,0.24926039576530457,0.1317915916442871,0.2538731098175049,0.06091789901256561,0.38999491930007935,0.24751517176628113,0.20841018855571747,0.11658401042222977,0.26133179664611816,0.18513403832912445,0.2623016834259033,0.1177097037434578,0.21586236357688904,1.0589286088943481,0.18944518268108368,0.04103390872478485,0.3362319767475128,0.059713371098041534,0.34836405515670776,0.40228307247161865,0.17947840690612793,0.043662987649440765,0.31981638073921204,0.03525829315185547,0.34601330757141113,0.04372798278927803,0.329546183347702,0.030646758154034615,0.34387871623039246
105,0.11739851534366608,0.24784976243972778,0.05144907534122467,0.26911839842796326,0.20834428071975708,0.21495990455150604,0.10453514009714127,0.27490323781967163,0.08233586698770523,0.28715986013412476,0.1965857893228531,0.20720456540584564,0.4567084312438965,0.2653960585594177,0.15831026434898376,0.22050033509731293,0.17973662912845612,0.2116885483264923,0.8930051326751709,0.18580672144889832,0.03917945176362991,0.3371517062187195,0.052376821637153625,0.35021910071372986,0.37364476919174194,0.17252381145954132,0.041193362325429916,0.31812840700149536,0.03337367624044418,0.33840394020080566,0.04047238081693649,0.3290198743343353,0.030248364433646202,0.3345016539096832
106,0.12227261066436768,0.2349708378314972,0.11687169969081879,0.23529797792434692,0.1900806427001953,0.22588127851486206,0.14732523262500763,0.2591582238674164,0.0585893839597702,0.3165561556816101,0.19617107510566711,0.21979478001594543,0.34190547466278076,0.2560148537158966,0.2194053679704666,0.2788703143596649,0.15614913403987885,0.2152566909790039,0.7615020275115967,0.17318080365657806,0.03748342767357826,0.3382774293422699,0.046877890825271606,0.3534086048603058,0.35265716910362244,0.1802186220884323,0.03899719566106796,0.31681472063064575,0.031585752964019775,0.3402438163757324,0.03806137666106224,0.3291085362434387,0.028523484244942665,0.33145561814308167
107,0.09793417155742645,0.2377665489912033,0.041978511959314346,0.236278235912323,0.1359540820121765,0.22039580345153809,0.09119760245084763,0.257951021194458,0.05167315527796745,0.27709612250328064,0.13286131620407104,0.23552305996418,0.28011834621429443,0.22765609622001648,0.18833297491073608,0.26232242584228516,0.14293402433395386,0.20922692120075226,0.7860994338989258,0.17621435225009918,0.09296386688947678,0.3413606286048889,0.04263951629400253,0.3504602015018463,0.3126074969768524,0.1811250001192093,0.03687630221247673,0.3201262354850769,0.030140988528728485,0.3417881727218628,0.035628464072942734,0.3320632576942444,0.026456572115421295,0.34086039662361145
108,0.0860210508108139,0.23344014585018158,0.07427313923835754,0.2343079298734665,0.12973251938819885,0.24158816039562225,0.08472497761249542,0.2684134840965271,0.05037809908390045,0.26379838585853577,0.12831911444664001,0.22895631194114685,0.22491346299648285,0.2505894601345062,0.1340341717004776,0.2769142985343933,0.15627384185791016,0.21405352652072906,0.6996474862098694,0.17972052097320557,0.0749134048819542,0.3404335379600525,0.040235355496406555,0.35375985503196716,0.318710595369339,0.17480529844760895,0.03518182411789894,0.3341556787490845,0.05792882665991783,0.34518712759017944,0.03362615406513214,0.33260804414749146,0.059234730899333954,0.33129262924194336
109,0.07413525879383087,0.22562342882156372,0.04110396280884743,0.25422000885009766,0.11162459850311279,0.22512783110141754,0.07535795867443085,0.2798146605491638,0.043018486350774765,0.36173370480537415,0.15524373948574066,0.22155536711215973,0.18293553590774536,0.24439403414726257,0.11767527461051941,0.27032503485679626,0.09393822401762009,0.21252672374248505,0.6541983485221863,0.1770472377538681,0.06522063910961151,0.3471277058124542,0.03775118291378021,0.3497394323348999,0.2728801667690277,0.17970536649227142,0.03297373279929161,0.3260452151298523,0.04793581739068031,0.3499005138874054,0.03173164650797844,0.3358968496322632,0.04588092863559723,0.3325081467628479
110,0.07349082082509995,0.24454326927661896,0.3530524671077728,0.21163874864578247,0.1362885683774948,0.22925111651420593,0.06476849317550659,0.32821574807167053,0.06301992386579514,0.2751855254173279,0.11753454804420471,0.2151949405670166,0.15751972794532776,0.2390783578157425,0.11576061695814133,0.24506789445877075,0.40553683042526245,0.2580842673778534,0.5707799196243286,0.17850905656814575,0.061013732105493546,0.3475152850151062,0.034885551780462265,0.3527134656906128,0.14088135957717896,0.17480267584323883,0.03181919455528259,0.3264929950237274,0.04308903217315674,0.35558223724365234,0.030428819358348846,0.3353731632232666,0.04077417775988579,0.3334885537624359
111,0.06803075224161148,0.24020355939865112,0.34081804752349854,0.24959152936935425,0.1647411584854126,0.2506386339664459,0.06852112710475922,0.2840200364589691,0.041185155510902405,0.27686360478401184,0.10909778624773026,0.22814680635929108,0.17089520394802094,0.23064486682415009,0.11574861407279968,0.2838708758354187,0.2602352499961853,0.23966045677661896,0.5083770751953125,0.19347231090068817,0.05472111701965332,0.36040979623794556,0.03343295305967331,0.3533989191055298,0.11185463517904282,0.1933339685201645,0.03013535402715206,0.32837286591529846,0.039959948509931564,0.35210445523262024,0.02934301644563675,0.332552045583725,0.036667920649051666,0.3511088788509369
112,0.062206849455833435,0.23483030498027802,0.3106311857700348,0.2253364622592926,0.11080864071846008,0.23029547929763794,0.05020304396748543,0.2694093585014343,0.03956284746527672,0.27666252851486206,0.12237726151943207,0.22263485193252563,0.12289147824048996,0.243877574801445,0.09089381992816925,0.2750798165798187,0.2226071059703827,0.23551803827285767,0.5213766694068909,0.1840878278017044,0.05098967254161835,0.359183669090271,0.031670667231082916,0.3558783531188965,0.09212178736925125,0.1726733148097992,0.06205250322818756,0.3239187002182007,0.038083452731370926,0.35854125022888184,0.027738014236092567,0.33785954117774963,0.034064434468746185,0.32825034856796265
113,0.05614253506064415,0.261606901884079,0.29680144786834717,0.23096320033073425,0.10421533137559891,0.23065805435180664,0.05778517946600914,0.2914847731590271,0.03872768208384514,0.28359270095825195,0.1035764142870903,0.2203429788351059,0.17509572207927704,0.24402286112308502,0.09193328768014908,0.24562972784042358,0.18553993105888367,0.20116156339645386,0.596035897731781,0.17776621878147125,0.047757647931575775,0.35644152760505676,0.029790470376610756,0.3607417047023773,0.0801367238163948,0.1960894763469696,0.050666604191064835,0.3220789432525635,0.03550967946648598,0.3573848605155945,0.055986497551202774,0.3424447476863861,0.03159651160240173,0.33928707242012024
114,0.07581255584955215,0.23705971240997314,0.18292824923992157,0.2044004648923874,0.10315880924463272,0.2209261804819107,0.09862347692251205,0.25118765234947205,0.034483686089515686,0.3824482560157776,0.2187960147857666,0.25985008478164673,0.11730021983385086,0.2713051438331604,0.10071536153554916,0.24839872121810913,0.16553516685962677,0.2137288600206375,0.4429818391799927,0.18530982732772827,0.04543788358569145,0.36636143922805786,0.028754301369190216,0.3614766299724579,0.07362353801727295,0.2613411247730255,0.045802466571331024,0.34515589475631714,0.03329455479979515,0.3640078008174896,0.045053645968437195,0.3448648750782013,0.029547806829214096,0.33511918783187866
115,0.048115573823451996,0.24097540974617004,0.21497440338134766,0.22538135945796967,0.11336825788021088,0.22828157246112823,0.08490732312202454,0.24771220982074738,0.06383928656578064,0.34593114256858826,0.1486070156097412,0.30086851119995117,0.10759077966213226,0.23752856254577637,0.09095805883407593,0.24991895258426666,0.12720423936843872,0.22548654675483704,0.45977890491485596,0.18095381557941437,0.04137273132801056,0.365770548582077,0.0574212409555912,0.3601328730583191,0.0670778825879097,0.2892390489578247,0.04238823056221008,0.32620298862457275,0.03181980177760124,0.35910889506340027,0.03976623713970184,0.35030683875083923,0.027981910854578018,0.3357848823070526
116,0.04518763720989227,0.255676805973053,0.15665200352668762,0.2278560996055603,0.5190670490264893,0.21681806445121765,0.07657287269830704,0.24584141373634338,0.052565816789865494,0.3402360677719116,0.22929352521896362,0.20687086880207062,0.0879792869091034,0.26313433051109314,0.3571983575820923,0.2514125406742096,0.15530633926391602,0.2258249670267105,0.3896864056587219,0.17813469469547272,0.039976850152015686,0.3675432801246643,0.046882469207048416,0.3595399260520935,0.06205616891384125,0.23380136489868164,0.038693301379680634,0.3332996964454651,0.03031853586435318,0.36613699793815613,0.035932574421167374,0.3504616320133209,0.026333507150411606,0.3309108316898346
117,0.0443994402885437,0.2656601071357727,0.18511080741882324,0.20550236105918884,0.4087597131729126,0.20739290118217468,0.06798695772886276,0.2635156810283661,0.03914303332567215,0.2822760045528412,0.14271210134029388,0.21477536857128143,0.08661214262247086,0.22906900942325592,0.32383987307548523,0.21743902564048767,0.11214765906333923,0.3148881494998932,0.09267585724592209,0.18215245008468628,0.038389574736356735,0.3711492717266083,0.04201394319534302,0.35964256525039673,0.059074316173791885,0.20505237579345703,0.036245714873075485,0.33079543709754944,0.029134511947631836,0.361316055059433,0.033687204122543335,0.3489430248737335,0.025187848135828972,0.3432725667953491
118,0.049511510878801346,0.2629340887069702,0.1492519974708557,0.2543818950653076,0.2981669008731842,0.2070319503545761,0.0620015524327755,0.2451472282409668,0.029751548543572426,0.27732670307159424,0.11262109875679016,0.2064516693353653,0.42079755663871765,0.20725856721401215,0.24464045464992523,0.22528328001499176,0.12567713856697083,0.2928214371204376,0.07444176077842712,0.2105945348739624,0.037543945014476776,0.367961585521698,0.03807446360588074,0.3603990375995636,0.054569344967603683,0.2169029265642166,0.03411801531910896,0.3406764268875122,0.02775699831545353,0.36651358008384705,0.03128254786133766,0.34511664509773254,0.02434205636382103,0.33995112776756287
119,0.04140707105398178,0.2620335519313812,0.16022832691669464,0.24174071848392487,0.21765920519828796,0.2165059596300125,0.05787934362888336,0.24914157390594482,0.155079185962677,0.3427352011203766,0.0941639170050621,0.2176004946231842,0.26234403252601624,0.23125088214874268,0.21394160389900208,0.22234337031841278,0.10367169976234436,0.2674683928489685,0.0657801702618599,0.23026984930038452,0.08732661604881287,0.36309561133384705,0.03545108065009117,0.36417442560195923,0.052937962114810944,0.21874122321605682,0.03228931874036789,0.3325718343257904,0.051389701664447784,0.37501659989356995,0.02953500486910343,0.3450208008289337,0.022745326161384583,0.33589085936546326
120,0.5888006091117859,0.2667003273963928,0.10308890789747238,0.21549594402313232,0.17001570761203766,0.20950932800769806,0.05333961546421051,0.26846346259117126,0.15138475596904755,0.2772723436355591,0.11611110717058182,0.21181604266166687,0.2596213221549988,0.2414892464876175,0.19516797363758087,0.21659478545188904,0.11947835981845856,0.2016320824623108,0.05811219662427902,0.2431716024875641,0.0670330598950386,0.3619159758090973,0.033502545207738876,0.36217737197875977,0.04897300899028778,0.24826541543006897,0.030780311673879623,0.32478639483451843,0.04297744482755661,0.3768503665924072,0.028277277946472168,0.3452165722846985,0.021995045244693756,0.34089988470077515
121,0.3770492970943451,0.21447262167930603,0.14484305679798126,0.20797212421894073,0.16525135934352875,0.22588978707790375,0.05044711381196976,0.25852566957473755,0.08554942905902863,0.27763575315475464,0.07612031698226929,0.2250581532716751,0.23806649446487427,0.19751489162445068,0.17681601643562317,0.21750415861606598,0.15317781269550323,0.24631214141845703,0.05217289179563522,0.2321181744337082,0.058954112231731415,0.36250048875808716,0.03188547119498253,0.37332525849342346,0.04795985296368599,0.23143038153648376,0.029417548328638077,0.3468366265296936,0.03862311318516731,0.37802332639694214,0.026476101949810982,0.3566584885120392,0.02101028338074684,0.34120747447013855
