,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
91,0.123285293579102,0.147117346525192,0.093818165361881,0.16236524283886,0.061378061771393,0.182088896632194,0.081250496208668,0.218062862753868,0.110020413994789,0.203073352575302,0.070420704782009,0.144740909337997,0.174944117665291,0.124993853271008,0.049154046922922,0.156148374080658,0.079773463308811,0.144892767071724,0.122828215360641,0.105996333062649,0.181302517652512,0.1059809923172,0.190817147493362,0.109072268009186,0.164543762803078,0.097849428653717,0.264732867479324,0.142184421420097,0.114127643406391,0.189885273575783,0.150198996067047,0.287241041660309,0.135584101080895,0.202645435929298
92,0.103432841598988,0.154549986124039,0.087380789220333,0.158987313508987,0.057385295629501,0.174266532063484,0.079908311367035,0.212886393070221,0.099656440317631,0.186438649892807,0.215583071112633,0.127601236104965,0.145261436700821,0.125585794448853,0.12287362664938,0.14795583486557,0.075456351041794,0.141332522034645,0.122082121670246,0.099587321281433,0.170070663094521,0.102856703102589,0.179304584860802,0.111452966928482,0.153839752078056,0.098366215825081,0.194108456373215,0.147595003247261,0.2093485891819,0.17262963950634,0.146329030394554,0.325477629899979,0.125226214528084,0.20782744884491
93,0.090550698339939,0.152481958270073,0.087507367134094,0.164136946201324,0.055650677531958,0.190482839941978,0.076617382466793,0.215605452656746,0.090636432170868,0.188760161399841,0.166325941681862,0.128319248557091,0.126945734024048,0.131219431757927,0.094223596155644,0.147666156291962,0.068300932645798,0.145687222480774,0.117931932210922,0.103180132806301,0.160902425646782,0.101772025227547,0.161562100052834,0.111345216631889,0.150058194994926,0.098193548619747,0.173786580562592,0.160322830080986,0.16951447725296,0.173912927508354,0.140589386224747,0.260950177907944,0.121815346181393,0.228943690657616
94,0.08399773389101,0.151995778083801,0.079970121383667,0.163717985153198,0.051409911364317,0.183243781328201,0.074688300490379,0.214459165930748,0.078163541853428,0.206916511058807,0.144900619983673,0.128259018063545,0.109214209020138,0.133751079440117,0.080174021422863,0.145428732037544,0.068222880363464,0.145002648234367,0.233250111341476,0.093745850026608,0.150043368339539,0.102381020784378,0.148503392934799,0.108835645020008,0.142129644751549,0.100470453500748,0.159339413046837,0.13561923801899,0.151596322655678,0.164991527795792,0.136045262217522,0.283615231513977,0.121796943247318,0.224867165088654
95,0.076957434415817,0.156029924750328,0.15824693441391,0.147008150815964,0.049818642437458,0.177452459931374,0.080492630600929,0.211198538541794,0.089565977454186,0.213613420724869,0.126885280013084,0.129562854766846,0.099782355129719,0.133592903614044,0.071094438433647,0.149979695677757,0.187652722001076,0.130656316876411,0.185267552733421,0.09237427264452,0.144795089960098,0.10407841950655,0.150705128908157,0.116454400122166,0.129637256264687,0.101010657846928,0.14941443502903,0.154081329703331,0.136630073189735,0.192276731133461,0.132402494549751,0.347256928682327,0.116448514163494,0.225997641682625
96,0.071959219872952,0.164762571454048,0.133426830172539,0.146605014801025,0.048208147287369,0.176071494817734,0.149381414055824,0.208351016044617,0.077707074582577,0.192098885774612,0.128060907125473,0.137810096144676,0.096874922513962,0.132702082395554,0.066998302936554,0.15013824403286,0.13479694724083,0.13061435520649,0.168990299105644,0.092287935316563,0.139310047030449,0.10507433116436,0.138846501708031,0.111710980534554,0.122320741415024,0.103026270866394,0.130924180150032,0.152587682008743,0.132225185632706,0.161741018295288,0.122782185673714,0.294285148382187,0.108223602175713,0.264306932687759
97,0.069486409425736,0.157965764403343,0.113905273377895,0.149042010307312,0.043677784502506,0.187147945165634,0.112791582942009,0.228847146034241,0.070734784007073,0.192891836166382,0.10378760099411,0.131980493664742,0.089309677481651,0.138334959745407,0.063678056001663,0.150981351733208,0.111855961382389,0.136818781495094,0.149263232946396,0.094251096248627,0.128879874944687,0.110980488359928,0.134252205491066,0.109513744711876,0.119642741978168,0.10582485049963,0.130819246172905,0.159026876091957,0.126546859741211,0.203521519899368,0.120629258453846,0.27867791056633,0.237769931554794,0.189837411046028
98,0.063259653747082,0.156870067119598,0.103025056421757,0.153624445199966,0.096286274492741,0.177557393908501,0.103893548250198,0.22236280143261,0.073051139712334,0.197635278105736,0.102987043559551,0.134327322244644,0.084019862115383,0.133156821131706,0.055373154580593,0.153035774827003,0.102910093963146,0.131299570202827,0.143604338169098,0.094604708254337,0.127722382545471,0.106034003198147,0.128000199794769,0.112697198987007,0.121888607740402,0.10630739480257,0.120594508945942,0.142393171787262,0.115563616156578,0.173004895448685,0.113621689379215,0.298866480588913,0.178918525576592,0.17968638241291
99,0.060153212398291,0.169619545340538,0.094848424196243,0.154181599617004,0.079188466072083,0.173621565103531,0.112010963261127,0.227772116661072,0.065924286842346,0.203521728515625,0.089257769286633,0.134522572159767,0.075953841209412,0.134374096989632,0.054941780865193,0.158735767006874,0.094825178384781,0.1406279951334,0.131632342934608,0.097375929355621,0.244434639811516,0.096942692995071,0.12358295917511,0.115728944540024,0.106209002435207,0.104430519044399,0.119591735303402,0.166085988283157,0.119820803403854,0.195126384496689,0.230445146560669,0.279952794313431,0.159225702285767,0.181569278240204
100,0.054878052324057,0.158900007605553,0.08882313221693,0.169435143470764,0.070298001170158,0.181906163692474,0.097673751413822,0.226161435246468,0.074490793049336,0.208292543888092,0.086576357483864,0.13808311522007,0.07550123333931,0.137937024235725,0.051380585879088,0.15544319152832,0.080721236765385,0.139616295695305,0.128855556249619,0.094204358756542,0.192704916000366,0.098489493131638,0.118613384664059,0.121648460626602,0.099949412047863,0.103007614612579,0.112092882394791,0.150484472513199,0.110615156590939,0.17267045378685,0.165128812193871,0.297754615545273,0.14467816054821,0.191663429141045
101,0.139822155237198,0.14824366569519,0.084787905216217,0.160683438181877,0.064577557146549,0.175599932670593,0.083585858345032,0.227145552635193,0.07494542747736,0.201201617717743,0.080966487526894,0.137004181742668,0.066662698984146,0.135772958397865,0.047302328050137,0.149900078773499,0.075458131730557,0.137322604656219,0.116261057555675,0.095786161720753,0.171324476599693,0.104583591222763,0.211298897862434,0.108086727559567,0.199018493294716,0.100156791508198,0.101141288876534,0.15716427564621,0.100671865046024,0.189481884241104,0.159306854009628,0.269457012414932,0.135253295302391,0.186672449111939
102,0.108074635267258,0.150509625673294,0.080362886190415,0.162455320358276,0.05795307084918,0.183038085699081,0.093733564019203,0.230666786432266,0.059205669909716,0.193913951516151,0.075107976794243,0.141728311777115,0.205692648887634,0.12024436891079,0.04584614187479,0.155429884791374,0.06890395283699,0.135582685470581,0.114021331071854,0.09672911465168,0.161177128553391,0.101990506052971,0.162408441305161,0.111338369548321,0.167288348078728,0.09627927839756,0.104416660964489,0.156364887952805,0.095905505120754,0.185873180627823,0.144116684794426,0.296565055847168,0.125459134578705,0.188502609729767
103,0.091029196977615,0.149878144264221,0.078060202300549,0.160503104329109,0.055028416216374,0.179561644792557,0.091811247169972,0.234674170613289,0.13167916238308,0.184719979763031,0.203391134738922,0.123711720108986,0.155726432800293,0.123205661773682,0.044002082198858,0.156907826662064,0.064460679888725,0.137765660881996,0.116323612630367,0.096417233347893,0.147179916501045,0.110044680535793,0.155498266220093,0.109319858253002,0.139279559254646,0.100889191031456,0.101568311452866,0.153359085321426,0.094846867024899,0.210158571600914,0.134835973381996,0.308931946754456,0.121875643730164,0.203941434621811
104,0.080261938273907,0.153770059347153,0.075820177793503,0.157743692398071,0.052596718072891,0.184106662869453,0.083305314183235,0.225032895803452,0.110319472849369,0.19377301633358,0.150616243481636,0.129516214132309,0.126196026802063,0.126876622438431,0.043676815927029,0.152855217456818,0.062064696103335,0.142914816737175,0.105067543685436,0.099035903811455,0.147614017128944,0.101368457078934,0.132459610700607,0.113725133240223,0.133654311299324,0.0992152094841,0.090085580945015,0.161349788308144,0.09535189718008,0.181077405810356,0.12942399084568,0.31056946516037,0.119172975420952,0.201328337192535
105,0.074330568313599,0.153372526168823,0.074722714722157,0.165435373783112,0.04811142385006,0.185867831110954,0.083303302526474,0.227232366800308,0.100092880427837,0.185305744409561,0.128853335976601,0.126032412052155,0.117781572043896,0.124374769628048,0.129736244678497,0.152953445911408,0.064459167420864,0.142931118607521,0.099285513162613,0.097442671656609,0.135462865233421,0.102844834327698,0.129301533102989,0.112543672323227,0.13065829873085,0.102802447974682,0.234341815114021,0.137445330619812,0.086798638105393,0.192187175154686,0.125684097409248,0.310344815254211,0.10867328196764,0.196065947413444
106,0.070730328559876,0.155820056796074,0.072198703885079,0.163557201623917,0.048066560178995,0.192774757742882,0.089319363236427,0.237307548522949,0.093720890581608,0.190430745482445,0.118619300425053,0.125203520059586,0.105012737214565,0.128883987665176,0.096598632633686,0.151097938418388,0.052239801734686,0.151773363351822,0.096975617110729,0.101228713989258,0.122796013951302,0.104663126170635,0.123176842927933,0.109385997056961,0.117836996912956,0.098834834992886,0.171969473361969,0.140171453356743,0.093918167054653,0.201890200376511,0.112713672220707,0.293696314096451,0.105612047016621,0.210146948695183
107,0.064711883664131,0.158261969685555,0.155723005533218,0.144540667533874,0.043967198580504,0.189831897616386,0.12795914709568,0.215492129325867,0.092201247811318,0.202441513538361,0.104060225188732,0.128321588039398,0.0971939265728,0.130155622959137,0.082730166614056,0.151402592658997,0.208314657211304,0.124509915709496,0.209194555878639,0.089714176952839,0.124500460922718,0.104521036148071,0.118359498679638,0.112009234726429,0.108819216489792,0.100180596113205,0.153763294219971,0.152539864182472,0.206138968467712,0.177196606993675,0.120317034423351,0.264211028814316,0.10174698382616,0.198785126209259
108,0.060281977057457,0.154871225357056,0.12870591878891,0.142678469419479,0.042038183659315,0.18891766667366,0.099167957901955,0.222519606351852,0.077773436903954,0.209456741809845,0.091429695487022,0.12669974565506,0.082635581493378,0.127168446779251,0.074660569429398,0.15730094909668,0.148769065737724,0.124903194606304,0.161689817905426,0.090879753232002,0.111563004553318,0.104852937161922,0.108457013964653,0.111248672008514,0.104968622326851,0.099134743213654,0.1399916857481,0.1367477029562,0.151014432311058,0.175865069031715,0.110466949641705,0.275322586297989,0.100333325564861,0.215262785553932
109,0.056636620312929,0.157247021794319,0.115735530853271,0.145412802696228,0.04166329279542,0.188133522868156,0.104885168373585,0.214781299233437,0.084667973220348,0.193083807826042,0.094581246376038,0.127775192260742,0.082449480891228,0.134004712104797,0.067833550274372,0.151530236005783,0.12466736882925,0.125280052423477,0.152910441160202,0.091957457363606,0.106620259582996,0.105753898620605,0.114050753414631,0.111880294978619,0.100424811244011,0.106170676648617,0.126268833875656,0.138731628656387,0.140790998935699,0.176347330212593,0.105893015861511,0.266865432262421,0.195520311594009,0.203405305743217
110,0.051799193024635,0.158406421542168,0.107966393232346,0.145796850323677,0.095117926597595,0.175443410873413,0.100631825625896,0.216632395982742,0.074837669730187,0.200133234262466,0.083058170974255,0.128331795334816,0.075346268713474,0.129333466291428,0.063571907579899,0.154879435896874,0.114012695848942,0.126551568508148,0.137385696172714,0.091342836618424,0.218231827020645,0.094602890312672,0.094687469303608,0.113593719899654,0.103025488555431,0.106988847255707,0.121287509799004,0.141950741410255,0.128632113337517,0.182730868458748,0.105365224182606,0.305350512266159,0.155908301472664,0.189383789896965
111,0.050926752388477,0.160472854971886,0.102898620069027,0.14676558971405,0.074524432420731,0.173725247383118,0.083813033998013,0.21534526348114,0.070084892213345,0.197570651769638,0.080780930817127,0.131301209330559,0.075846128165722,0.134933933615685,0.058850426226854,0.153066158294678,0.096686005592346,0.127957329154015,0.130248382687569,0.093332305550575,0.169196605682373,0.095488302409649,0.097390659153462,0.121131747961044,0.09229639172554,0.10528352111578,0.117446042597294,0.14075443148613,0.120985485613346,0.178059801459312,0.100472085177898,0.33478245139122,0.142262235283852,0.182857751846314
112,0.152042835950851,0.148496404290199,0.096359096467495,0.150070816278458,0.066495716571808,0.173466712236404,0.087359592318535,0.21903432905674,0.070082098245621,0.202101796865463,0.069443814456463,0.135577991604805,0.066150777041912,0.130856022238731,0.059347007423639,0.155789375305176,0.085744932293892,0.130417972803116,0.118937902152538,0.093774102628231,0.155769199132919,0.096679776906967,0.189373373985291,0.10384401679039,0.092773981392384,0.109018065035343,0.107073739171028,0.164234682917595,0.112775400280952,0.176875591278076,0.095013238489628,0.31189551949501,0.127750337123871,0.199788346886635
113,0.122554235160351,0.14688503742218,0.093105040490627,0.149272948503494,0.060591425746679,0.175512790679932,0.084465339779854,0.215553879737854,0.078649163246155,0.202433437108994,0.068106785416603,0.137447386980057,0.190968468785286,0.116105034947395,0.056079555302858,0.152619063854218,0.086508572101593,0.130815729498863,0.116535663604736,0.095092758536339,0.140509322285652,0.096418283879757,0.153613671660423,0.105111069977283,0.170580968260765,0.094740100204945,0.103348612785339,0.139419600367546,0.106562346220016,0.184041634202004,0.095552891492844,0.31700411438942,0.124523527920246,0.195385098457336
114,0.108376204967499,0.150687515735626,0.090637072920799,0.15076556801796,0.053989138454199,0.175983473658562,0.087030321359634,0.218109220266342,0.132026359438896,0.193704217672348,0.18424379825592,0.121337860822678,0.13039655983448,0.119824126362801,0.051222007721663,0.154357135295868,0.077557891607285,0.134879812598228,0.105829745531082,0.097458578646183,0.138893499970436,0.096319325268269,0.135448560118675,0.105503506958485,0.136318191885948,0.092530384659767,0.098544396460056,0.145186692476273,0.107334062457085,0.21163173019886,0.089396767318249,0.342653632164001,0.116421297192574,0.201035648584366
115,0.094575293362141,0.154276058077812,0.086733616888523,0.146746635437012,0.054507434368134,0.17753604054451,0.086899593472481,0.219166114926338,0.11130128800869,0.191834583878517,0.143002837896347,0.123759038746357,0.122484028339386,0.121276684105396,0.04852531850338,0.15365007519722,0.070201233029366,0.133814081549645,0.106933616101742,0.09462384134531,0.117472350597382,0.099381923675537,0.120575815439224,0.105483800172806,0.120931893587112,0.09514207392931,0.09811632335186,0.151624172925949,0.098979197442532,0.183535277843475,0.092324808239937,0.319882869720459,0.109749861061573,0.197053357958794
116,0.084408648312092,0.15148837864399,0.080158367753029,0.154997974634171,0.051318164914847,0.187781125307083,0.070875339210034,0.231000244617462,0.107172265648842,0.192748695611954,0.119192853569984,0.124775372445583,0.097562216222286,0.122681833803654,0.046967402100563,0.154497176408768,0.071875087916851,0.1357232183218,0.102236911654472,0.095168605446816,0.119793049991131,0.099010355770588,0.113356836140156,0.104737393558025,0.117947444319725,0.097142919898033,0.086456097662449,0.162325382232666,0.096269398927689,0.164207935333252,0.086866609752178,0.303133636713028,0.10582372546196,0.190300434827805
117,0.076996140182018,0.157906085252762,0.079400070011616,0.149396598339081,0.046680927276611,0.180084392428398,0.079608276486397,0.223861917853355,0.092802137136459,0.204486936330795,0.10989972949028,0.129301801323891,0.092989474534988,0.128012657165527,0.117840379476547,0.147448286414146,0.06476653367281,0.139173313975334,0.092776194214821,0.097054488956928,0.109559379518032,0.098636150360108,0.109245724976063,0.10798205435276,0.109281376004219,0.093899711966515,0.087813779711723,0.139658838510513,0.095032349228859,0.191485688090324,0.084981754422188,0.321075856685638,0.100383281707764,0.220665156841278
118,0.07330696284771,0.15560582280159,0.078142635524273,0.15437638759613,0.043321684002876,0.179990530014038,0.070619434118271,0.230374023318291,0.087132126092911,0.199800312519074,0.092858716845512,0.131908789277077,0.086766295135021,0.127509370446205,0.084623284637928,0.149626806378365,0.21127113699913,0.122612901031971,0.197269901633263,0.088139064610005,0.103383906185627,0.105966433882713,0.108864963054657,0.11041634529829,0.108098529279232,0.098226353526116,0.085062131285668,0.158055305480957,0.08753713965416,0.18958905339241,0.19711634516716,0.255674868822098,0.091643251478672,0.212758302688599
119,0.063837699592114,0.158261209726334,0.145436987280846,0.139321938157082,0.041241519153118,0.181309789419174,0.082046687602997,0.219785034656525,0.087135545909405,0.200627028942108,0.086799398064613,0.129285037517548,0.076002217829228,0.130357429385185,0.076134391129017,0.151190519332886,0.157990396022797,0.122522085905075,0.155366018414497,0.086363270878792,0.097765669226647,0.100702695548534,0.097092293202877,0.107431195676327,0.09661440551281,0.100034080445766,0.219108268618584,0.138179421424866,0.085047289729118,0.190076932311058,0.15531525015831,0.305650770664215,0.094758801162243,0.191264495253563
120,0.060918986797333,0.163765579462051,0.121272094547749,0.146168857812882,0.039102375507355,0.187740951776504,0.123969577252865,0.219526201486588,0.087406419217587,0.198490649461746,0.079047352075577,0.131744787096977,0.076496064662933,0.129743754863739,0.066708713769913,0.149047091603279,0.130473464727402,0.120923101902008,0.139006525278091,0.089727520942688,0.097331792116165,0.101858660578728,0.0981719866395,0.114939831197262,0.097699545323849,0.100547917187214,0.170273140072823,0.127014234662056,0.083629138767719,0.199404284358025,0.132810801267624,0.310638517141342,0.091096229851246,0.212792783975601
121,0.056827269494534,0.161921858787537,0.111168719828129,0.155022114515305,0.041433747857809,0.176758110523224,0.11370375007391,0.219757378101349,0.074319809675217,0.206853792071342,0.072187431156635,0.135950177907944,0.066687516868115,0.129803150892258,0.059718798846006,0.151632443070412,0.112663067877293,0.12191092222929,0.136240631341934,0.089612223207951,0.216530531644821,0.093110956251621,0.092091828584671,0.113967761397362,0.09095861017704,0.100656576454639,0.146695733070374,0.136281609535217,0.083690270781517,0.171198010444641,0.126910388469696,0.294228792190552,0.088969238102436,0.228508561849594
122,0.056231819093227,0.167577758431435,0.103378959000111,0.142925918102264,0.035977758467198,0.185663476586342,0.08715383708477,0.215692415833473,0.075110055506229,0.195946365594864,0.068975418806076,0.13017264008522,0.063452824950218,0.130117103457451,0.056137207895517,0.148298382759094,0.094279922544956,0.125916987657547,0.117707021534443,0.087944373488426,0.165474519133568,0.090951643884182,0.087987989187241,0.111210025846958,0.086518317461014,0.09828682243824,0.130191057920456,0.153856471180916,0.08073266595602,0.209289193153381,0.114607565104961,0.299615263938904,0.189513400197029,0.21985724568367
123,0.052201721817255,0.165707603096962,0.094884559512138,0.148846954107285,0.085564583539963,0.178128436207771,0.088526889681816,0.224391773343086,0.082868404686451,0.213345631957054,0.06483905017376,0.130548775196075,0.060219563543797,0.130819752812386,0.051529236137867,0.153151527047157,0.089571252465248,0.125684380531311,0.116577811539173,0.091518200933933,0.140104725956917,0.094797126948834,0.14593605697155,0.102556295692921,0.081921234726906,0.098771579563618,0.123903371393681,0.145028442144394,0.073566667735577,0.180852442979813,0.11554591357708,0.29497241973877,0.154720395803452,0.199012458324432
124,,,0.089222982525826,0.149957165122032,0.06843189150095,0.178191736340523,0.078195877373219,0.224249258637428,0.082817062735558,0.225306779146194,0.059875980019569,0.136015608906746,0.195519089698792,0.115076556801796,0.053165193647146,0.151114001870155,0.082570813596249,0.128631800413132,0.106156624853611,0.089236930012703,0.138350889086723,0.093223638832569,0.119592413306236,0.105999231338501,0.085017517209053,0.101681269705296,0.110538326203823,0.140965506434441,0.074459850788117,0.213307663798332,0.101542927324772,0.316829591989517,0.130685597658157,0.168944418430328
125,,,0.086400538682938,0.150920987129211,0.059618338942528,0.176928773522377,0.078881293535233,0.224078789353371,0.064105436205864,0.207822218537331,,,0.141721323132515,0.118720173835754,0.050703968852759,0.156765177845955,0.081049673259258,0.126906931400299,0.096958518028259,0.08958750218153,0.132990598678589,0.09187650680542,0.10273515433073,0.103143662214279,,,0.108327865600586,0.14882043004036,0.073369480669499,0.193815290927887,0.099561594426632,0.286338329315186,0.119799204170704,0.206845223903656
126,,,0.082473389804363,0.150662332773209,0.056320045143366,0.175549849867821,0.071478702127934,0.214547857642174,,,,,0.116375632584095,0.120677746832371,0.042059734463692,0.153083518147469,0.067309521138668,0.128777474164963,0.094203136861324,0.090063720941544,0.122991763055325,0.092431262135506,0.107219055294991,0.103903718292713,,,0.103404745459557,0.154774278402329,0.074035242199898,0.191997990012169,0.094653360545635,0.301002562046051,0.112794235348701,0.206402614712715
127,,,0.0759491994977,0.156612917780876,0.050648801028729,0.180277839303017,0.073796607553959,0.222374722361565,,,,,0.10432743281126,0.119844682514668,0.043015033006668,0.153633385896683,0.062855109572411,0.126788035035133,0.092710420489311,0.090364515781403,0.1152413636446,0.093227453529835,0.096540026366711,0.105050422251225,,,0.100066542625427,0.15066958963871,0.171815931797028,0.191960737109184,0.089170478284359,0.277518719434738,0.107460156083107,0.204745635390282
128,,,0.074029393494129,0.157212257385254,0.048515129834414,0.185117363929749,0.077105440199375,0.222016260027885,,,,,0.09134828299284,0.12962780892849,,,0.062114793807268,0.129398658871651,0.089809373021126,0.091276407241821,0.100127354264259,0.096341215074062,0.086349412798882,0.102184154093266,,,0.092947699129582,0.150459513068199,0.131379202008247,0.179147973656654,0.090280450880528,0.326172649860382,0.10151357203722,0.197451010346413
129,,,0.07140975445509,0.155088782310486,0.044097393751145,0.186948880553246,0.076033271849156,0.226149082183838,,,,,0.083567827939987,0.129506349563599,,,0.060341507196426,0.129463315010071,0.084095910191536,0.092189453542233,0.105624012649059,0.094872511923313,0.081793993711472,0.111141949892044,,,0.090966045856476,0.154905632138252,0.116625510156155,0.167144224047661,,,0.095219731330872,0.208064377307892
130,,,,,0.042500142008066,0.186139583587646,0.070407703518868,0.230562463402748,,,,,0.077053248882294,0.125861212611198,,,0.057782243937254,0.130982935428619,,,0.097148887813091,0.095670633018017,0.086483597755432,0.104385443031788,,,0.086609482765198,0.142149850726128,0.103841513395309,0.179743379354477,,,0.091395303606987,0.209427312016487
131,,,,,0.041386306285858,0.182940885424614,0.068035870790482,0.22487661242485,,,,,0.071577407419682,0.128732323646545,,,,,,,0.091770008206368,0.096628069877625,0.079633422195912,0.10672153532505,,,0.197201922535896,0.125838816165924,0.103092014789581,0.173619166016579,,,0.090457819402218,0.214112982153892
132,,,,,0.03963340818882,0.183384314179421,0.070698328316212,0.225987359881401,,,,,0.067705906927586,0.126431226730347,,,,,,,0.091588728129864,0.097836010158062,0.076406046748161,0.107512786984444,,,0.146793738007546,0.144710808992386,0.094318486750126,0.179661646485329,,,0.091323435306549,0.215184539556503
133,,,,,0.035848461091518,0.189519941806793,0.065532825887203,0.225429564714432,,,,,0.064799711108208,0.124312289059162,,,,,,,,,0.071035750210285,0.112800233066082,,,0.132065922021866,0.133838146924973,0.083774924278259,0.193514734506607,,,0.081774160265923,0.21817447245121
134,,,,,0.03611283749342,0.199885964393616,0.0671491548419,0.227239638566971,,,,,0.059607654809952,0.126452177762985,,,,,,,,,0.071320682764053,0.111379005014896,,,0.115826204419136,0.150443494319916,0.081579029560089,0.182970151305199,,,0.08103109896183,0.211327135562897
135,,,,,0.036029387265444,0.185712844133377,0.066786363720894,0.23037739098072,,,,,,,,,,,,,,,0.069786429405212,0.110720977187157,,,0.108311295509338,0.147942110896111,0.081016607582569,0.197857573628426,,,,
136,,,,,0.033310327678919,0.188096687197685,0.060272991657257,0.225527465343475,,,,,,,,,,,,,,,0.066303260624409,0.110618196427822,,,0.100985147058964,0.146788567304611,0.076708249747753,0.193121388554573,,,,
137,,,,,,,0.108012244105339,0.222722366452217,,,,,,,,,,,,,,,0.067397601902485,0.113379061222076,,,0.095597691833973,0.146441534161568,0.076925046741963,0.185646399855614,,,,
138,,,,,,,0.094380863010883,0.223359808325768,,,,,,,,,,,,,,,0.060434646904469,0.11210609972477,,,0.094336397945881,0.160456672310829,0.070051141083241,0.187419906258583,,,,
139,,,,,,,0.080728195607662,0.220298647880554,,,,,,,,,,,,,,,,,,,0.085843898355961,0.146208614110947,0.069104701280594,0.176966324448585,,,,
140,,,,,,,0.077466435730457,0.231456905603409,,,,,,,,,,,,,,,,,,,0.086250558495522,0.146204888820648,,,,,,
141,,,,,,,0.07885717600584,0.225611627101898,,,,,,,,,,,,,,,,,,,0.077647969126701,0.141952157020569,,,,,,
142,,,,,,,0.081429645419121,0.220863804221153,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,,,,,0.077285543084145,0.223041966557503,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,,,,,0.067952804267407,0.22456419467926,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,,,,,0.075503759086132,0.22854745388031,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,,,,,0.063380815088749,0.223262384533882,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,,,,,0.071843288838863,0.225712686777115,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,,,,,0.064364664256573,0.22948282957077,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,,,,,0.061374094337225,0.224486991763115,,,,,,,,,,,,,,,,,,,,,,,,,,
