,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
89,0.114060968160629,0.294229745864868,0.210891276597977,0.268895953893661,0.124285027384758,0.295016944408417,0.133145898580551,0.402428984642029,0.151898622512817,0.407939374446869,0.178870737552643,0.246679335832596,0.245200261473656,0.226846590638161,0.172846764326096,0.255256742238998,0.163873732089996,0.282472282648087,0.597222864627838,0.128620341420174,0.408957272768021,0.167377054691315,0.583396136760712,0.151146650314331,0.500596106052399,0.148734852671623,0.36983060836792,0.24266105890274,0.31967431306839,0.352981507778168,0.408314883708954,0.719708919525147,0.426216781139374,0.475410044193268
90,0.117638945579529,0.289486050605774,0.20011630654335,0.278910934925079,0.124774090945721,0.297048270702362,0.131310313940048,0.396888494491577,0.144562035799027,0.405909866094589,0.429287403821945,0.218958899378776,0.252373278141022,0.215426087379456,0.161185458302498,0.255879521369934,0.389364421367645,0.269260287284851,0.576548337936401,0.130612194538116,0.405747413635254,0.171347931027412,0.556470334529877,0.145021498203278,0.492864310741425,0.150050833821297,0.365017980337143,0.240604445338249,0.315331637859344,0.357976287603378,0.401450634002686,0.772176146507263,0.408639162778854,0.497768372297287
91,0.110212460160255,0.279418379068375,0.207850337028503,0.2844457924366,0.115090005099773,0.286077618598938,0.130324721336365,0.396220266819,0.137053802609444,0.413789540529251,0.348029911518097,0.213879123330116,0.235802039504051,0.21624656021595,0.152883470058441,0.252290844917297,0.322043210268021,0.257257431745529,0.540975749492645,0.130737200379372,0.774221122264862,0.147716298699379,0.528809189796448,0.146861225366592,0.711181282997131,0.137604147195816,0.35153004527092,0.227722093462944,0.474968671798706,0.365571707487106,0.38066491484642,0.681004762649536,0.396331369876862,0.509928107261658
92,0.111305207014084,0.280035108327866,0.192486315965652,0.269368708133697,0.117138117551804,0.290314555168152,0.122272983193398,0.402248352766037,0.135584890842438,0.409600138664246,0.32381397485733,0.216555416584015,0.215197905898094,0.218507662415504,0.151441395282745,0.258285790681839,0.279938012361526,0.252152621746063,0.523763835430145,0.131556734442711,0.671505689620972,0.142325028777123,0.512434422969818,0.148169413208962,0.632113814353943,0.133738443255425,0.33732071518898,0.250767290592194,0.388718754053116,0.38096672296524,0.376337975263596,0.700211644172668,0.394416123628616,0.523362576961517
93,0.277200967073441,0.260654628276825,0.195023983716965,0.28734815120697,0.119307242333889,0.285108059644699,0.117620266973972,0.401369631290436,0.12666280567646,0.412270128726959,0.307717561721802,0.216802850365639,0.425401985645294,0.203783497214317,0.405636727809906,0.239993005990982,0.251470744609833,0.260613620281219,0.503130078315735,0.133859485387802,0.619707465171814,0.142881616950035,0.48589950799942,0.150847002863884,0.59393048286438,0.133629620075226,0.511970937252045,0.210539996623993,0.375591039657593,0.347164988517761,0.361336052417755,0.778948068618774,0.372052043676376,0.509369134902954
94,0.22973944246769,0.260293215513229,0.183684229850769,0.276172518730164,0.244600906968117,0.281454622745514,0.111669756472111,0.410699725151062,0.138609677553177,0.41531452536583,0.282078087329864,0.220567315816879,0.339448571205139,0.214916899800301,0.339150726795197,0.234874024987221,0.234049394726753,0.255963921546936,0.483547747135162,0.134707719087601,0.591105103492737,0.158748462796211,0.469282060861587,0.146916165947914,0.562968850135803,0.730154156684876,0.43504336476326,0.223632350564003,0.349215567111969,0.383821219205856,0.493887603282928,0.604817569255829,0.363520860671997,0.483349621295929
95,0.201795443892479,0.258798390626907,0.172274187207222,0.270779430866241,0.198884963989258,0.272679686546326,0.116695612668991,0.403670877218246,0.116762831807137,0.418728023767471,0.270271480083466,0.215214177966118,0.318635880947113,0.200956925749779,0.290381580591202,0.232782259583473,0.229673862457275,0.25140181183815,0.456367760896683,0.13684868812561,0.561311721801758,0.153859347105026,0.455641388893127,0.150356411933899,0.533335626125336,0.141900047659874,0.409246414899826,0.192412346601486,0.331430077552795,0.333410799503326,0.435113579034805,0.635020315647125,0.351308137178421,0.638491868972778
96,0.17433987557888,0.272891283035278,0.281915992498398,0.246104344725609,0.17781212925911,0.265605241060257,0.104177474975586,0.408947825431824,0.127007275819778,0.41797336935997,0.251117527484894,0.219350710511208,0.290895342826843,0.207887336611748,0.284389168024063,0.235292240977287,0.213437557220459,0.260299056768417,0.441440463066101,0.138570234179497,0.528417766094208,0.143090143799782,0.436312764883041,0.151056379079819,0.52237194776535,0.195981353521347,0.3813197016716,0.206049725413322,0.320151805877686,0.382180213928223,0.409029543399811,0.572590589523315,0.337185055017471,0.503499209880829
97,0.161162361502647,0.262370228767395,0.248785808682442,0.26210880279541,0.167525067925453,0.26701095700264,0.103650160133839,0.406921923160553,0.178822889924049,0.417264759540558,0.24507063627243,0.220418006181717,0.274693101644516,0.206687927246094,0.255152702331543,0.244647637009621,0.20670610666275,0.25409796833992,0.425503820180893,0.132538139820099,0.510332524776459,0.162299424409866,0.433940201997757,0.151084750890732,0.51052051782608,0.139124482870102,0.363499015569687,0.227878704667091,0.305098533630371,0.41045144200325,0.394533634185791,0.718532502651215,0.476363271474838,0.676700532436371
98,0.153979808092117,0.272999703884125,0.222140893340111,0.255897879600525,0.151857808232307,0.269402623176575,0.097687251865864,0.405071169137955,0.140274062752724,0.425712645053863,0.240447089076042,0.214951455593109,0.251382172107697,0.209059283137321,0.252511382102966,0.256432145833969,0.19750614464283,0.270579040050507,0.410626024007797,0.134789392352104,0.502561032772064,0.147622466087341,0.412837535142899,0.1708013266325,0.484031558036804,0.139541983604431,0.347980529069901,0.271189332008362,0.296723395586014,0.373611241579056,0.374893754720688,0.652515292167664,0.423651605844498,0.527863442897797
99,0.148857802152634,0.277804404497147,0.212943106889725,0.245369777083397,0.147090464830399,0.27187243103981,0.09783062338829,0.397057235240936,0.146480515599251,0.416211158037186,0.211580604314804,0.243062987923622,0.242690339684486,0.219928547739983,0.233042612671852,0.243578881025314,0.188641935586929,0.254629790782928,0.406026244163513,0.135149285197258,0.475685447454453,0.144626751542091,0.405607402324677,0.150556176900864,0.459287256002426,0.137817248702049,0.344097524881363,0.203047916293144,0.287452012300491,0.379155606031418,0.359198004007339,0.710951328277588,0.404333770275116,0.640859484672546
100,0.137345731258392,0.265830725431442,0.196413800120354,0.258064955472946,0.145083338022232,0.270097136497498,0.097634926438332,0.410896927118301,0.133292496204376,0.421887755393982,0.221159562468529,0.216094449162483,0.238807693123817,0.210158988833427,0.21222297847271,0.23694272339344,0.182377219200134,0.25667142868042,0.614262282848358,0.125637024641037,0.455464452505112,0.150832965970039,0.379565060138702,0.154986903071404,0.451320916414261,0.14586928486824,0.322410106658936,0.223765164613724,0.278616994619369,0.346387177705765,0.343163579702377,0.695279359817505,0.371451497077942,0.658304512500763
101,0.13193579018116,0.271001666784286,0.187609896063805,0.259057521820068,0.132294252514839,0.272303074598312,0.096064545214176,0.405773043632507,0.131992265582085,0.418552547693253,0.204007610678673,0.222781375050545,0.223837479948997,0.208327457308769,0.20252226293087,0.244453206658363,0.17459873855114,0.258720934391022,0.575372397899628,0.123969845473766,0.43935438990593,0.146358177065849,0.604374468326569,0.144615858793259,0.446182519197464,0.143319666385651,0.313870638608932,0.21245613694191,0.267183423042297,0.348026126623154,0.33871391415596,0.700274169445038,0.359614580869675,0.789198160171509
102,0.124163262546062,0.29414626955986,0.185096800327301,0.272343337535858,0.126357659697533,0.269465863704681,0.163193717598915,0.401221334934235,0.122298307716846,0.4177066385746,0.446580231189728,0.21071645617485,0.195996314287186,0.213851064443588,0.204844489693642,0.256345003843307,0.161718159914017,0.264756739139557,0.526770114898682,0.123969957232475,0.421564608812332,0.188927263021469,0.524469077587128,0.144689664244652,0.425006330013275,0.197361156344414,0.303135991096497,0.236376374959946,0.26421245932579,0.426195174455643,0.335416913032532,0.620831608772278,0.341381967067718,0.576978921890259
103,0.11740405112505,0.283170789480209,0.163805067539215,0.269340187311172,0.123011350631714,0.284321784973145,0.130955412983894,0.39703032374382,0.113758958876133,0.413925737142563,0.357728660106659,0.228034794330597,0.21811780333519,0.209187597036362,0.186102822422981,0.25425323843956,0.159511357545853,0.261600732803345,0.495513051748276,0.123398341238499,0.739944159984589,0.133187115192413,0.49144834280014,0.140729144215584,0.414999812841415,0.168805509805679,0.290558725595474,0.254815965890884,0.258229404687882,0.400903105735779,0.327071130275726,0.736108303070068,0.337236702442169,0.668712854385376
104,0.119520999491215,0.278682917356491,0.16987755894661,0.259524822235107,0.124724075198174,0.282559722661972,0.126624822616577,0.393154114484787,0.113661579787731,0.416967898607254,0.333062261343002,0.209694400429726,0.189630284905434,0.212523117661476,0.179530516266823,0.247805073857307,0.158418923616409,0.265222698450088,0.468992054462433,0.123072750866413,0.630116701126099,0.134200245141983,0.474150389432907,0.139705866575241,0.604252099990845,0.13291472196579,0.290653824806213,0.21493062376976,0.25824823975563,0.419983208179474,0.319855958223343,0.697323381900787,0.32409992814064,0.561008930206299
105,0.11711310595274,0.279626101255417,0.161546558141708,0.260013252496719,0.116101630032063,0.283976137638092,0.122895769774914,0.403571158647537,0.11079054325819,0.419108927249908,0.30623784661293,0.202073022723198,0.183781996369362,0.212092280387878,0.178488194942474,0.243518143892288,0.150924488902092,0.265065908432007,0.44384041428566,0.127751886844635,0.595120966434479,0.132171034812927,0.447281360626221,0.142042115330696,0.522798001766205,0.132871031761169,0.279342591762543,0.220591455698013,0.241821736097336,0.386586338281631,0.302700072526932,0.76119726896286,0.310629159212112,0.666620373725891
106,0.261293947696686,0.262473851442337,0.148915469646454,0.262879431247711,0.121745221316814,0.285732835531235,0.114164248108864,0.403183907270432,0.112315908074379,0.419262409210205,0.285238444805145,0.214275062084198,0.476892828941345,0.189896106719971,0.404388517141342,0.242554992437363,0.361168503761291,0.24264021217823,0.420231342315674,0.128955185413361,0.548352599143982,0.141149565577507,0.437405169010162,0.146575331687927,0.489852428436279,0.131645575165749,0.447019279003143,0.196594581007957,0.406087100505829,0.30499130487442,0.294049620628357,0.715413451194763,0.300142467021942,0.64716249704361
107,0.214761331677437,0.252087324857712,0.148792266845703,0.274487972259521,0.230539977550507,0.265810370445251,0.110744029283524,0.401021897792816,0.103644959628582,0.413944602012634,0.276099115610123,0.211186751723289,0.385018557310104,0.185590729117394,0.325239241123199,0.228632733225822,0.294452488422394,0.242431148886681,0.419342130422592,0.129915043711662,0.529112339019775,0.134808719158173,0.418101459741592,0.144836083054543,0.466391712427139,0.134422942996025,0.378673076629639,0.207681849598885,0.344307780265808,0.337117880582809,0.444299936294556,0.637413382530212,0.303556174039841,0.772884786128998
108,0.176846325397491,0.262829542160034,0.14581473171711,0.285326600074768,0.199965178966522,0.258585005998611,0.111813828349113,0.402497380971909,0.109433099627495,0.428784996271133,0.254400998353958,0.211999297142029,0.32774230837822,0.190111577510834,0.281703561544418,0.228220194578171,0.24897688627243,0.249007493257523,0.403423547744751,0.129504382610321,0.51131933927536,0.136624589562416,0.407853752374649,0.144858047366142,0.456531792879105,0.133434027433395,0.344466626644134,0.202779665589333,0.317179530858994,0.388826787471771,0.374314248561859,0.645266711711883,0.290376543998718,0.702514588832855
109,0.178445011377335,0.25778928399086,0.139615535736084,0.279540717601776,0.182621523737907,0.259319186210632,0.104212999343872,0.406321287155151,0.097944185137749,0.426115363836288,0.248967006802559,0.208663299679756,0.305681526660919,0.195180028676987,0.254770338535309,0.239522576332092,0.219555974006653,0.251179754734039,0.379451781511307,0.128938257694244,0.494052857160568,0.138216480612755,0.38788241147995,0.143272593617439,0.430583834648132,0.135108634829521,0.331277877092361,0.202414348721504,0.297898501157761,0.370295435190201,0.354618936777115,0.677405476570129,0.483524233102798,0.423925310373306
110,0.158165022730827,0.256532311439514,0.219260901212692,0.262215822935104,0.170229241251946,0.264107674360275,0.095895051956177,0.406169801950455,0.097621038556099,0.429535835981369,0.230750203132629,0.21728903055191,0.302048742771149,0.193550080060959,0.24092809855938,0.228574126958847,0.220380619168282,0.244172319769859,0.372736304998398,0.131466090679169,0.480390876531601,0.13956306874752,0.377214401960373,0.147186547517777,0.410113394260407,0.141582608222961,0.310984909534454,0.206530138850212,0.287502974271774,0.413210153579712,0.335137277841568,0.620284974575043,0.363971740007401,0.450354754924774
111,0.150471344590187,0.257013261318207,0.174959972500801,0.26030969619751,0.15545217692852,0.272218823432922,0.094454482197762,0.410181730985642,0.094911128282547,0.418031513690949,0.232594341039658,0.219202756881714,0.269264608621597,0.197790801525116,0.222176879644394,0.236340194940567,0.201308831572533,0.247407779097557,0.360867112874985,0.131289407610893,0.450343519449234,0.353853493928909,0.359997600317001,0.146068051457405,0.391240745782852,0.137135997414589,0.302302986383438,0.195308983325958,0.267944991588593,0.382129102945328,0.323478549718857,0.687959671020508,0.344001650810242,0.446982800960541
112,0.145786479115486,0.264232784509659,0.168785005807877,0.249678671360016,0.143758296966553,0.319330096244812,0.095859043300152,0.406400948762894,0.098979242146015,0.42433625459671,0.21686290204525,0.218744501471519,0.262187927961349,0.19268025457859,0.212613344192505,0.229174464941025,0.185172945261002,0.247618243098259,0.344838976860046,0.129628390073776,0.480544179677963,0.143017545342445,0.363378196954727,0.145579904317856,0.384212076663971,0.143881067633629,0.294782608747482,0.229458659887314,0.260964959859848,0.372467786073685,0.311664909124374,0.59635865688324,0.323437124490738,0.574769854545593
113,0.139890521764755,0.252103179693222,0.160070568323135,0.269129306077957,0.147825643420219,0.265149891376495,0.09174907207489,0.406551718711853,0.094169616699219,0.427435547113419,0.207244873046875,0.219541385769844,0.246699601411819,0.200199842453003,0.197891518473625,0.236412167549133,0.17814764380455,0.249297261238098,0.342837870121002,0.131585046648979,0.420870155096054,0.143920049071312,0.352682143449783,0.147833257913589,0.377187281847,0.138510510325432,0.281637370586395,0.207804903388023,0.256028085947037,0.393530964851379,0.308136194944382,0.62261176109314,0.314238488674164,0.424563854932785
114,0.134272530674934,0.266563028097153,0.146988302469254,0.268926918506622,0.137413024902344,0.269323617219925,0.09429120272398,0.408707648515701,0.192154929041863,0.426609069108963,0.202831476926804,0.218614116311073,0.232786536216736,0.195834994316101,0.198406502604485,0.2426368445158,0.162438452243805,0.247506856918335,0.328366488218307,0.137796819210053,0.425310611724854,0.1522356569767,0.338643580675125,0.151828184723854,0.355196744203567,0.145385146141052,0.268179416656494,0.223142638802528,0.238239929080009,0.374278157949448,0.29034623503685,0.627442061901093,0.300940990447998,0.487839877605438
115,0.131781488656998,0.270813018083572,0.138257667422295,0.255718678236008,0.133056700229645,0.278114229440689,0.145608603954315,0.405711859464645,0.149728924036026,0.418334603309631,0.206598475575447,0.21592503786087,0.22439256310463,0.201288893818855,0.184516355395317,0.239084094762802,0.159833267331123,0.249679893255234,0.511918962001801,0.121191598474979,0.399848639965057,0.147871166467667,0.540049552917481,0.142558425664902,0.348232924938202,0.146414667367935,0.264052331447601,0.207899287343025,0.237399443984032,0.366068840026855,0.292493134737015,0.656457364559174,0.293602019548416,0.421766221523285
116,0.125802427530289,0.273050308227539,0.141849428415298,0.249449595808983,0.123561464250088,0.271783798933029,0.117354609072208,0.413490444421768,0.138446897268295,0.419831395149231,0.400283813476563,0.196356937289238,0.217871397733688,0.194264277815819,0.177537620067596,0.236362054944038,0.155341774225235,0.246499940752983,0.438196957111359,0.119329243898392,0.591618955135345,0.133424162864685,0.475429117679596,0.147085934877396,0.334103912115097,0.139196485280991,0.26151368021965,0.241845920681953,0.238199859857559,0.404679328203201,0.270701795816421,0.69726037979126,0.287281930446625,0.480893909931183
117,0.12112295627594,0.274281293153763,0.1319520175457,0.253748685121536,0.126219034194946,0.282596290111542,0.110911518335342,0.405326932668686,0.125487133860588,0.41633751988411,0.338054358959198,0.197755321860313,0.207935139536858,0.198569342494011,0.16898600757122,0.246044293045998,0.154468804597855,0.248245000839233,0.402969211339951,0.122449018061161,0.524919807910919,0.128356143832207,0.442580372095108,0.149893820285797,0.528142869472504,0.133246138691902,0.250385135412216,0.23301275074482,0.352628797292709,0.378557205200195,0.27558696269989,0.650334417819977,0.277394652366638,0.516809523105621
118,0.246841877698898,0.249364480376244,0.124605648219585,0.271257013082504,0.116479843854904,0.278381645679474,0.115758441388607,0.417550355195999,0.121582843363285,0.429747015237808,0.300350844860077,0.202352300286293,0.414721310138702,0.176840648055077,0.16295363008976,0.233126863837242,0.326194584369659,0.237954631447792,0.376065135002136,0.118932373821735,0.485132575035095,0.130292922258377,0.416402518749237,0.148225620388985,0.466230005025864,0.13503360748291,0.237033501267433,0.240167498588562,0.294416457414627,0.358583569526672,0.266956716775894,0.669015347957611,0.264606028795242,0.467877835035324
119,0.191190779209137,0.243254035711288,0.121082372963429,0.259115368127823,0.23913086950779,0.250126659870148,0.095392405986786,0.414301216602325,0.121416352689266,0.417895615100861,0.263094335794449,0.201773285865784,0.328278452157974,0.190851762890816,0.367076128721237,0.216555371880531,0.266157269477844,0.235709369182587,0.36425918340683,0.124315954744816,0.462831109762192,0.130412563681602,0.406819075345993,0.136751189827919,0.43567082285881,0.133652925491333,0.240382432937622,0.237079575657845,0.270524948835373,0.341533243656158,0.264974027872086,0.685361802577972,0.250134110450745,0.461902797222138
120,0.176162108778954,0.256940871477127,0.116499371826649,0.268078804016113,0.196195125579834,0.247167855501175,0.096050627529621,0.412018239498138,0.11126734316349,0.426131755113602,0.256986439228058,0.201670870184898,0.290840327739716,0.189638644456863,0.287442922592163,0.214971795678139,0.23909118771553,0.232715144753456,0.334689676761627,0.123668342828751,0.43939670920372,0.129272356629372,0.381195932626724,0.139991894364357,0.406859666109085,0.135734662413597,0.228939905762672,0.241134658455849,0.259242564439774,0.383208930492401,0.253309786319733,0.696389496326447,0.255479484796524,0.441117912530899
121,0.169886574149132,0.252641677856445,0.115489438176155,0.268368542194366,0.174034804105759,0.255118906497955,0.095717184245586,0.415117204189301,0.107959508895874,0.423625618219376,0.23971401154995,0.202824234962463,0.278781354427338,0.181568041443825,0.25838628411293,0.230704694986343,0.213254883885384,0.233823373913765,0.331050634384155,0.12146720290184,0.424494177103043,0.133478119969368,0.379361808300018,0.141211420297623,0.398339778184891,0.135634317994118,0.226951226592064,0.22448642551899,0.243846774101257,0.362285256385803,0.256073445081711,0.642026722431183,0.247368156909943,0.486511468887329
122,0.157449528574944,0.267229855060577,0.113917306065559,0.277798384428024,0.159645199775696,0.248023927211761,0.091032028198242,0.416527271270752,0.103639855980873,0.42399325966835,0.226269334554672,0.201399937272072,0.2606320977211,0.184200018644333,0.23826177418232,0.215165495872498,0.196349456906319,0.230160936713219,0.326359778642654,0.123260118067265,0.409810811281204,0.129951775074005,0.354101240634918,0.13872341811657,0.38976314663887,0.137662500143051,0.409166634082794,0.203877329826355,0.241492167115211,0.375300645828247,0.244256913661957,0.698306441307068,0.250948548316956,0.45350307226181
123,0.14671716094017,0.259785592556,0.108435675501823,0.27680316567421,0.158119395375252,0.251644670963287,0.087069682776928,0.42019322514534,0.099439203739166,0.429155617952347,0.223960995674133,0.207567527890205,0.2481709420681,0.181596383452415,0.214378595352173,0.220842182636261,0.186588376760483,0.236485168337822,0.312169581651688,0.127357423305512,0.393986791372299,0.129119157791138,0.340833872556686,0.141679003834724,0.367125421762466,0.138716399669647,0.336520701646805,0.205788642168045,0.232974201440811,0.351393610239029,0.389269769191742,0.590523481369019,0.237107649445534,0.469851762056351
124,0.145204022526741,0.249578669667244,0.106793656945229,0.273459076881409,0.142387866973877,0.25635027885437,0.08206682652235,0.418378084897995,0.106515415012836,0.421715140342712,0.212306842207909,0.204694613814354,0.233820378780365,0.180702179670334,0.207529306411743,0.225583165884018,0.172569543123245,0.236111775040627,0.29993799328804,0.12726317346096,0.384437382221222,0.137176722288132,0.340345740318298,0.141231134533882,0.357881337404251,0.13922119140625,0.306141227483749,0.199005037546158,0.21871343255043,0.330664277076721,0.336546182632446,0.662796497344971,0.237154990434647,0.418241322040558
125,0.136541411280632,0.261642903089523,0.103286720812321,0.280732601881027,0.141291007399559,0.267470389604568,0.088241212069988,0.416420042514801,0.105002708733082,0.436485946178436,0.198542222380638,0.206759095191956,0.234542191028595,0.186515882611275,0.192769214510918,0.22375251352787,0.166340559720993,0.236630886793137,0.291794806718826,0.122808128595352,0.355468034744263,0.134951069951057,0.32455837726593,0.151128828525543,0.342264294624329,0.146696478128433,0.295224666595459,0.185958966612816,0.220802888274193,0.372667640447617,0.30924454331398,0.673462092876434,0.225964814424515,0.42666620016098
126,0.130308955907822,0.255654126405716,0.107533171772957,0.291517049074173,0.131693705916405,0.267290741205215,0.087583959102631,0.419529974460602,0.102438136935234,0.427944898605347,0.196222752332687,0.22382365167141,0.210443153977394,0.185295760631561,0.187853619456291,0.232394397258759,0.161723226308823,0.23958520591259,0.283400177955627,0.124356120824814,0.368496239185333,0.13443523645401,0.324866205453873,0.15073199570179,0.337719827890396,0.143104076385498,0.271583944559097,0.20719900727272,0.208442330360413,0.356989085674286,0.295151978731155,0.628385901451111,0.224032700061798,0.459654927253723
127,0.127197220921516,0.259609222412109,0.268060743808746,0.250726729631424,0.125845119357109,0.266913741827011,0.081373065710068,0.416102975606918,0.094284653663635,0.435608327388763,0.356237769126892,0.194007888436317,0.206391006708145,0.193668976426125,0.178055599331856,0.223807319998741,0.154934868216515,0.240578457713127,0.274172276258469,0.123927161097527,0.342753261327744,0.134705245494843,0.311086297035217,0.141640588641167,0.320912271738052,0.140933632850647,0.260393768548965,0.187637358903885,0.206170842051506,0.366011917591095,0.284120887517929,0.627797782421112,0.216153740882874,0.482969790697098
128,0.122128695249558,0.260966956615448,0.222232237458229,0.255319505929947,0.127383306622505,0.262989372014999,0.14164924621582,0.415951490402222,0.139513120055199,0.42370992898941,0.291684001684189,0.189991474151611,0.193767875432968,0.189138501882553,0.163654088973999,0.228624656796455,0.155623450875282,0.235386192798614,0.265644609928131,0.131910741329193,0.55612450838089,0.125354185700417,0.304462730884552,0.142051547765732,0.48196604847908,0.1310203820467,0.256945312023163,0.199665397405624,0.202615171670914,0.39815416932106,0.27416667342186,0.617541313171387,0.212167978286743,0.432529866695404
129,0.118872866034508,0.263508766889572,0.186363697052002,0.258108764886856,0.118833884596825,0.263344913721085,0.112541399896145,0.416956782341003,0.118819490075111,0.424017995595932,0.267665296792984,0.190863192081451,0.418361991643906,0.173266410827637,0.156433910131455,0.225429520010948,0.138477876782417,0.236204534769058,0.449341535568237,0.132182478904724,0.484967142343521,0.123043678700924,0.298918396234512,0.143232002854347,0.421053677797318,0.130584642291069,0.24165578186512,0.21657620370388,0.201801180839539,0.365286409854889,0.266498595476151,0.646033465862274,0.213043794035912,0.513554751873016
130,0.284401297569275,0.241818830370903,0.177269503474236,0.253263413906097,0.112579509615898,0.283997863531113,0.103847406804562,0.409808427095413,0.107530638575554,0.427579790353775,0.229942545294762,0.194061979651451,0.346281081438065,0.199097394943237,0.14836810529232,0.229128405451775,0.131881192326546,0.254949420690536,0.375730127096176,0.119251780211925,0.431794345378876,0.1232855245471,0.444731384515762,0.144817680120468,0.384087145328522,0.133064940571785,0.237221449613571,0.2048429697752,0.191585019230843,0.413107573986053,0.254591017961502,0.709388077259064,0.210015639662743,0.490542232990265
131,0.229657754302025,0.250579386949539,0.170771077275276,0.251021027565002,0.228751122951508,0.262612581253052,0.103161044418812,0.409465104341507,0.1056322529912,0.428432404994965,0.230683013796806,0.198223903775215,0.31761109828949,0.16981552541256,0.348323673009872,0.218551322817802,0.136109694838524,0.237048268318176,0.348180294036865,0.117491662502289,0.420371055603027,0.126964062452316,0.396732479333878,0.143950566649437,0.366984456777573,0.132429346442223,0.235178902745247,0.198097407817841,0.192324802279472,0.402484029531479,0.252465307712555,0.656373798847199,0.210680767893791,0.544370293617249
132,0.208781614899635,0.235441133379936,0.163205832242966,0.250050783157349,0.192452162504196,0.27003675699234,0.093977816402912,0.415005177259445,0.107324309647083,0.422627747058868,0.22193768620491,0.20251676440239,0.288095265626907,0.174129694700241,0.279358297586441,0.21435484290123,0.13151028752327,0.24756608903408,0.329382538795471,0.118582189083099,0.413548976182938,0.130321770906448,0.371397256851196,0.137529611587524,0.356240838766098,0.135967507958412,0.222670823335648,0.197013482451439,0.188585564494133,0.38729652762413,0.24857060611248,0.561087429523468,0.203396201133728,0.479006499052048
133,0.200038969516754,0.249741718173027,0.144757881760597,0.25576177239418,0.178199142217636,0.249435186386108,0.090873777866364,0.411999136209488,0.100999221205711,0.426857948303223,0.20171158015728,0.194427207112312,0.263621211051941,0.174840748310089,0.245235651731491,0.210972756147385,0.370269179344177,0.227853551506996,0.31501305103302,0.119131922721863,0.386619955301285,0.137936323881149,0.346632599830627,0.143224775791168,0.337164700031281,0.134533897042275,0.215886935591698,0.224385410547256,0.184439972043037,0.388477921485901,0.237340599298477,0.708624601364136,0.197363138198853,0.486347854137421
134,0.17660516500473,0.247840911149979,0.137994974851608,0.261014878749847,0.162649095058441,0.261028200387955,0.089743450284004,0.421325623989105,0.096589118242264,0.422359585762024,0.195712625980377,0.196360737085342,0.250880092382431,0.170317590236664,0.229734912514687,0.218603208661079,0.290969491004944,0.22839842736721,0.305345356464386,0.120122492313385,0.370419859886169,0.128910899162292,0.336040645837784,0.138945162296295,0.324606597423553,0.145614713430405,0.220737293362617,0.227037742733955,0.180804967880249,0.409198671579361,0.235874682664871,0.591139853000641,0.197391167283058,0.469869524240494
135,0.17606320977211,0.23997238278389,0.139396548271179,0.265065312385559,0.150466546416283,0.257073700428009,0.085516534745693,0.410891860723496,0.090102702379227,0.427990168333054,0.185983449220657,0.198738768696785,0.236823841929436,0.177149847149849,0.216257303953171,0.212909892201424,0.256140500307083,0.228462100028992,0.295068383216858,0.120486736297607,0.358173340559006,0.129695788025856,0.323711663484573,0.139366164803505,0.309006124734879,0.134482726454735,0.207620993256569,0.21173483133316,,,0.233336210250854,0.67996096611023,0.364342540502548,0.416676312685013
136,0.169146001338959,0.253060400485992,0.133982881903648,0.265363395214081,0.141907781362534,0.259156912565231,0.080809906125069,0.410102993249893,0.093040503561497,0.428065896034241,0.17326532304287,0.203152552247047,0.218784675002098,0.177041202783585,0.198560446500778,0.217362031340599,0.227106884121895,0.226546630263328,0.282716780900955,0.119789339601994,0.342738121747971,0.13185465335846,0.312936633825302,0.139344364404678,0.308246254920959,0.134813666343689,0.399319708347321,0.203240141272545,,,0.227408111095428,0.639788925647736,0.313423633575439,0.436783313751221
