,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,"spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val"
119,0.1827361285686493,0.43589162826538086,0.12393365055322647,0.5778599977493286,0.0863085612654686,0.5692011713981628,0.11432042717933655,0.5204965472221375,0.19091764092445374,0.49386996030807495,0.38405680656433105,0.25068676471710205,0.4583503007888794,0.2574938237667084,0.23161350190639496,0.2986268699169159,0.37259310483932495,0.2427704930305481,0.5127859711647034,0.1899043172597885,0.6005899310112,0.14159910380840302,0.584277868270874,0.14719627797603607,0.6721295714378357,0.1429574340581894,0.38540130853652954,0.7469567656517029,0.3446159362792969,0.7193669080734253,0.43315762281417847,0.8466963768005371,0.4227190315723419,0.8348667621612549
120,0.18162421882152557,0.5159235000610352,0.1144963800907135,0.5900701880455017,0.10192114859819412,0.562316358089447,0.166162371635437,0.5033851265907288,0.18387362360954285,0.49846383929252625,0.5050515532493591,0.2541159689426422,0.384278804063797,0.27063626050949097,0.2110441029071808,0.286990225315094,0.3553050458431244,0.24198046326637268,0.583106279373169,0.1498366892337799,0.628327488899231,0.14642128348350525,0.5922182202339172,0.14426207542419434,0.6007383465766907,0.1380690038204193,0.39007431268692017,0.8154915571212769,0.3578065037727356,0.6776148080825806,0.41366446018218994,0.6824997663497925,0.4101963937282562,0.7455520033836365
121,0.1832772195339203,0.43784093856811523,0.13151612877845764,0.5804387927055359,0.09322655200958252,0.5620151162147522,0.14035703241825104,0.5327349901199341,0.15326371788978577,0.49788615107536316,0.35198333859443665,0.24664534628391266,0.43557819724082947,0.2540952265262604,0.47863417863845825,0.2810753881931305,0.35037949681282043,0.24799560010433197,0.5363912582397461,0.14656446874141693,0.5706626772880554,0.15379415452480316,0.5726109743118286,0.1455957442522049,0.5622882843017578,0.1474996656179428,0.3607044517993927,0.783553421497345,0.3427633047103882,0.8030647039413452,0.39457967877388,0.7171589732170105,0.4107818305492401,0.8376642465591431
122,0.16556017100811005,0.46513885259628296,0.1069345697760582,0.5873048305511475,0.08743467181921005,0.5682534575462341,0.13809342682361603,0.5189211368560791,0.16719268262386322,0.49301111698150635,0.4013379216194153,0.2587583065032959,0.34474503993988037,0.2529294788837433,0.3370794653892517,0.2661689221858978,0.35298311710357666,0.253327339887619,0.5328194499015808,0.14669007062911987,0.5772362351417542,0.14493173360824585,0.5550321340560913,0.14162437617778778,0.6061856746673584,0.14407172799110413,0.38717520236968994,0.7861621975898743,0.3363020420074463,0.7339633107185364,0.414812833070755,0.6893917918205261,0.4073571562767029,0.7558722496032715
123,0.16454745829105377,0.44343245029449463,0.11352556198835373,0.5889293551445007,0.09887304157018661,0.5640822052955627,0.11456412076950073,0.5153758525848389,0.14042693376541138,0.5072801113128662,0.34926220774650574,0.25615015625953674,0.3254231810569763,0.25587770342826843,0.32437562942504883,0.27890726923942566,0.3529738187789917,0.24591925740242004,0.5102155804634094,0.14790314435958862,0.5546491146087646,0.14226804673671722,0.577265739440918,0.1488766223192215,0.5658160448074341,0.1515844464302063,0.3679500222206116,0.7929641008377075,0.4805748164653778,0.6754904985427856,0.38578423857688904,0.7878440022468567,0.3981480300426483,0.8202641606330872
124,0.15570281445980072,0.4360458552837372,0.10375814139842987,0.579350471496582,0.1222217008471489,0.5516576766967773,0.1174795851111412,0.5319346189498901,0.14962483942508698,0.5073165893554688,0.34833934903144836,0.24904200434684753,0.3697299063205719,0.2585427463054657,0.3176290690898895,0.2789132297039032,0.3089766502380371,0.2510128617286682,0.47038498520851135,0.14529044926166534,0.5428598523139954,0.15173792839050293,0.5159929394721985,0.16015923023223877,0.5341112017631531,0.14563462138175964,0.34331247210502625,0.8371214270591736,0.44161859154701233,0.7088684439659119,0.3782671093940735,0.922930121421814,0.41801366209983826,0.755368173122406
125,0.13683699071407318,0.5033386945724487,0.1528346985578537,0.5751315951347351,0.10857192426919937,0.5830982327461243,0.12474942207336426,0.5275821089744568,0.14673781394958496,0.5123170614242554,0.35102686285972595,0.24641016125679016,0.3176703155040741,0.25362974405288696,0.2921661138534546,0.27212557196617126,0.3033543527126312,0.2561776041984558,0.4794873297214508,0.14693254232406616,0.640062153339386,0.1484713852405548,0.6747193336486816,0.1421143114566803,0.5541266202926636,0.1469341665506363,0.3489026129245758,0.8601297736167908,0.402199387550354,0.7093095183372498,0.36416229605674744,0.7511088252067566,0.5132914185523987,0.8994705677032471
126,0.15169687569141388,0.4502660036087036,0.12981578707695007,0.5833533406257629,0.1055765151977539,0.5559690594673157,0.10647144913673401,0.5234652161598206,0.13776497542858124,0.4963553249835968,0.398212730884552,0.2571755349636078,0.2897825241088867,0.2698098421096802,0.25302958488464355,0.2814728915691376,0.28873971104621887,0.2459920048713684,0.4311869144439697,0.1447085589170456,0.6274778246879578,0.1425483524799347,0.6255587935447693,0.13750597834587097,0.49876710772514343,0.1432567536830902,0.34711864590644836,0.7833202481269836,0.3902356028556824,0.6251059770584106,0.3582130968570709,0.7401605248451233,0.48545339703559875,0.7468082904815674
127,0.12864990532398224,0.45558831095695496,0.1393648236989975,0.5847365856170654,0.09304890781641006,0.5528644919395447,0.10914883017539978,0.5103816390037537,0.14185543358325958,0.5054270625114441,0.3354514241218567,0.25593531131744385,0.28898194432258606,0.272703617811203,0.2704387307167053,0.2865845561027527,0.2974146604537964,0.2509377598762512,0.4618382453918457,0.1465475857257843,0.5565930008888245,0.14609269797801971,0.5784689784049988,0.13757751882076263,0.5344090461730957,0.1473933756351471,0.34062373638153076,0.7014985084533691,0.3644549548625946,0.6360742449760437,0.3862634003162384,0.7514738440513611,0.4579830467700958,0.8664618730545044
128,0.14234355092048645,0.48003920912742615,0.1106146052479744,0.5818328857421875,0.09519090503454208,0.583049476146698,0.10697925090789795,0.5312537550926208,0.13748699426651,0.5087459087371826,0.31067392230033875,0.25528502464294434,0.31463080644607544,0.2660006284713745,0.24742184579372406,0.2793639898300171,0.7440550327301025,0.23668557405471802,0.44919633865356445,0.14909924566745758,0.5678396224975586,0.14430449903011322,0.5745128393173218,0.14240773022174835,0.5052565932273865,0.14517469704151154,0.4342164397239685,0.7876811027526855,0.3582070469856262,0.7737951874732971,0.36517462134361267,0.6857750415802002,0.4507453441619873,0.749230146408081
129,0.453595906496048,0.4135158360004425,0.11808373034000397,0.5851007699966431,0.0898963138461113,0.5589283108711243,0.11135257035493851,0.524963915348053,0.12835222482681274,0.520342230796814,0.36149466037750244,0.25067874789237976,0.7413707971572876,0.24112074077129364,0.23342901468276978,0.2814728915691376,0.4904792308807373,0.23743654787540436,0.4252256155014038,0.1501692682504654,0.5452097654342651,0.1453080177307129,0.5363101959228516,0.13719283044338226,0.48429104685783386,0.1448744833469391,0.4028001129627228,0.7698281407356262,0.36786580085754395,0.7370198369026184,0.36025717854499817,0.6795294880867004,0.4383118152618408,0.8554943799972534
130,0.3476031720638275,0.4116637408733368,0.10502555221319199,0.578263521194458,0.08735840022563934,0.5774791836738586,0.10193873196840286,0.5306781530380249,0.13077345490455627,0.5019838213920593,0.3006305396556854,0.25814536213874817,0.5101734399795532,0.23644056916236877,0.24006207287311554,0.2839624285697937,0.4735181927680969,0.2325504571199417,0.39861440658569336,0.14792944490909576,0.5628976821899414,0.14469747245311737,0.5244929790496826,0.13864128291606903,0.48658621311187744,0.14524155855178833,0.3724856674671173,0.7472705245018005,0.3426583409309387,0.752339780330658,0.34817495942115784,0.7904360294342041,0.42055338621139526,0.695284366607666
131,0.28200075030326843,0.4128105044364929,0.10390091687440872,0.5948083400726318,0.07699004560709,0.5712452530860901,0.1980477273464203,0.5239044427871704,0.12827840447425842,0.5153204798698425,0.31311625242233276,0.25484132766723633,0.5136196613311768,0.23392072319984436,0.22172245383262634,0.28586915135383606,0.43432506918907166,0.23606516420841217,0.41013669967651367,0.15053357183933258,0.5163244605064392,0.1493794023990631,0.5281823873519897,0.14055891335010529,0.6364003419876099,0.1422034651041031,0.37613266706466675,0.9055177569389343,0.33406347036361694,0.7410365343093872,0.36158397793769836,0.7514953017234802,0.3944038152694702,0.7114860415458679
132,0.232950821518898,0.45059290528297424,0.09907186776399612,0.5838661789894104,0.08727769553661346,0.593553364276886,0.15345215797424316,0.5497721433639526,0.1326199471950531,0.5088176131248474,0.3128815293312073,0.2542508840560913,0.42648953199386597,0.24785763025283813,0.2075505554676056,0.2828412353992462,0.4344099462032318,0.23382671177387238,0.41927385330200195,0.14979872107505798,0.503125786781311,0.1422814428806305,0.5226854085922241,0.14335894584655762,0.5785272717475891,0.14925368130207062,0.35745829343795776,0.7230666279792786,0.34368568658828735,0.757462203502655,0.32641926407814026,0.7121641039848328,0.4109051525592804,0.6949726939201355
133,0.23549304902553558,0.4031224548816681,0.09961532056331635,0.5866946578025818,0.07834526896476746,0.5708011388778687,0.1433519721031189,0.5248094797134399,0.20922690629959106,0.5091833472251892,0.2987688183784485,0.2728170156478882,0.37304040789604187,0.254279226064682,0.621160626411438,0.27747905254364014,0.39043694734573364,0.2336595207452774,0.40953129529953003,0.15286582708358765,0.5006750226020813,0.15097635984420776,0.4934386909008026,0.1401858925819397,0.532932698726654,0.1448172777891159,0.3728499412536621,0.8501015305519104,0.3364723026752472,0.7519686222076416,0.33482563495635986,0.7671676278114319,0.40930142998695374,0.756222128868103
134,0.25429239869117737,1.832263469696045,0.1033274382352829,0.5857764482498169,0.07559999823570251,0.5761861801147461,0.14440655708312988,0.5197992920875549,0.15057644248008728,0.5000231862068176,0.29407456517219543,0.2546217143535614,0.3858354687690735,0.24572479724884033,0.4293067157268524,0.27751946449279785,0.36870643496513367,0.2538703382015228,0.39034751057624817,0.15003570914268494,0.4655185043811798,0.1494923084974289,0.48435407876968384,0.14614146947860718,0.5551868677139282,0.14407289028167725,0.328648179769516,0.8424631357192993,0.31502634286880493,0.7314856052398682,0.3387055993080139,0.8121371865272522,0.382991760969162,0.8637534379959106
135,0.3448484539985657,0.43662238121032715,0.0957079604268074,0.5904826521873474,0.1600659042596817,0.5497148036956787,0.13629168272018433,0.5152788162231445,0.14313237369060516,0.5028347969055176,0.2863709032535553,0.26171231269836426,0.34486624598503113,0.23531366884708405,0.41351935267448425,0.26747509837150574,0.36427900195121765,0.23931460082530975,0.39818766713142395,0.15353047847747803,0.4822435677051544,0.14891719818115234,0.48388510942459106,0.14061705768108368,0.5059007406234741,0.14615267515182495,0.3255670368671417,0.7304725050926208,0.3138960897922516,0.7142119407653809,0.3303404748439789,0.724435031414032,0.3822539746761322,0.7391186356544495
136,0.21907652914524078,0.4392792284488678,0.1837834119796753,0.5852267742156982,0.11936274915933609,0.5476589798927307,0.1312894970178604,0.5140205025672913,0.12718814611434937,0.5154531002044678,0.5031160116195679,0.24195849895477295,0.35229530930519104,0.24963144958019257,0.36086004972457886,0.28162410855293274,0.3830272853374481,0.23921748995780945,0.3505825996398926,0.1565142124891281,0.4662344455718994,0.15270863473415375,0.47177818417549133,0.14191918075084686,0.5194733142852783,0.1453145146369934,0.3609439432621002,0.7979658842086792,0.3096030354499817,0.7564545273780823,0.33225348591804504,0.7757987380027771,0.38419586420059204,0.7654179930686951
137,0.20116005837917328,0.4195820093154907,0.1762966364622116,0.5917068123817444,0.1233174130320549,0.5586605668067932,0.11930602788925171,0.5108329057693481,0.13811500370502472,0.49846452474594116,0.43783146142959595,0.24000224471092224,0.3152576982975006,0.2510434687137604,0.3327901065349579,0.26929470896720886,0.3753935694694519,0.23898319900035858,0.5479101538658142,0.14314338564872742,0.47824618220329285,0.17539313435554504,0.4461509883403778,0.14618606865406036,0.49703800678253174,0.14658160507678986,0.32143327593803406,0.7324493527412415,0.42699915170669556,0.6714697480201721,0.30915820598602295,0.790806770324707,0.35773593187332153,0.7302367687225342
138,0.17066198587417603,0.4597718417644501,0.1576472520828247,0.5686241984367371,0.10110066831111908,0.5548858642578125,0.1279049515724182,0.5111393928527832,0.1117745116353035,0.5273118019104004,0.4062332808971405,0.23854056000709534,0.33163562417030334,0.24710248410701752,0.287289023399353,0.2757582664489746,0.321271151304245,0.24524959921836853,0.5568268895149231,0.14275145530700684,0.4382561445236206,0.15150870382785797,0.44313517212867737,0.15300367772579193,0.4793406128883362,0.15970800817012787,0.31804895401000977,0.9009256362915039,0.36831748485565186,0.7202205061912537,0.33974599838256836,0.9518803358078003,0.36981579661369324,0.7717565894126892
139,0.17927247285842896,0.4861919581890106,0.15952803194522858,0.5658812522888184,0.09638711810112,0.5517380237579346,0.11420928686857224,0.5188325643539429,0.13511896133422852,0.5217509865760803,0.3442341387271881,0.23880332708358765,0.29289647936820984,0.25501585006713867,0.28902027010917664,0.2825239896774292,0.33804750442504883,0.239354208111763,0.4823148250579834,0.14296963810920715,0.448514848947525,0.15362754464149475,0.4753079414367676,0.14525362849235535,0.4775598645210266,0.15364229679107666,0.30120351910591125,0.7506605982780457,0.3503561019897461,0.635992169380188,0.30302321910858154,0.7747355699539185,0.3646072447299957,0.7799022793769836
140,0.16972748935222626,0.44165951013565063,0.14435134828090668,0.5606834292411804,0.09002264589071274,0.5569652915000916,0.11216940730810165,0.5182886123657227,0.11222711950540543,0.5155916213989258,0.3558277487754822,0.23667608201503754,0.3121662437915802,0.2380629926919937,0.2664778530597687,0.2915234863758087,0.2785212993621826,0.24807366728782654,0.46451327204704285,0.14326974749565125,0.440418004989624,0.14991037547588348,0.5917356014251709,0.13971658051013947,0.44894421100616455,0.15335804224014282,0.31234604120254517,0.7413450479507446,0.34585073590278625,7.061455249786377,0.45461612939834595,0.6475967764854431,0.3536590337753296,0.8692492246627808
141,0.18826796114444733,0.4254428446292877,0.14553125202655792,0.5552917122840881,0.10273445397615433,0.560131847858429,0.12360376119613647,0.5080832242965698,0.1154884397983551,0.5385101437568665,0.332157164812088,0.23733089864253998,0.28710535168647766,0.25939300656318665,0.25940802693367004,0.26840367913246155,0.6801090240478516,0.2403234839439392,0.43085145950317383,0.14449132978916168,0.4237734079360962,0.1611858755350113,0.5154711008071899,0.15425652265548706,0.46462687849998474,0.15212929248809814,0.29738789796829224,0.7950217127799988,0.6891823410987854,0.6792114973068237,0.39569902420043945,0.7735819220542908,0.3629150092601776,0.7209237813949585
142,0.16093014180660248,0.4307650029659271,0.1284923404455185,0.5350180268287659,0.09201172739267349,0.5729806423187256,0.10648917406797409,0.5191956758499146,0.10357377678155899,0.5162456035614014,0.3292389214038849,0.23610757291316986,0.5588616728782654,0.2279796600341797,0.24007083475589752,0.2691369950771332,0.45347848534584045,0.23861747980117798,0.43642565608024597,0.15212318301200867,0.40065252780914307,0.15050311386585236,0.49847427010536194,0.1414526104927063,0.5798577666282654,0.14046847820281982,0.32025623321533203,0.9061655402183533,0.3214972913265228,0.6743632555007935,0.3872023820877075,0.677733838558197,0.3430503010749817,0.6630863547325134
143,0.15484663844108582,0.46331319212913513,0.11065804958343506,0.5228646397590637,0.09521685540676117,0.5523567795753479,0.10042940080165863,0.5145834684371948,0.11187411844730377,0.5134358406066895,0.34901583194732666,0.23162129521369934,0.4391646385192871,0.22871188819408417,0.228157177567482,0.3090413510799408,0.4177740514278412,0.2376997023820877,0.428592711687088,0.15380457043647766,0.5823363661766052,0.1436440646648407,0.48866117000579834,0.14183281362056732,0.5132806897163391,0.142475426197052,,,0.32588422298431396,0.6876590847969055,0.360077440738678,0.6502342224121094,0.35716110467910767,0.7850745320320129
144,0.4175820052623749,0.3975670635700226,0.09921615570783615,0.6073434948921204,0.09683413803577423,0.5556160807609558,0.1192234605550766,0.5144734978675842,0.10332619398832321,0.5205069780349731,0.3324265480041504,0.23521381616592407,0.370035856962204,0.22357754409313202,0.24125361442565918,0.27237653732299805,0.37027406692504883,0.23310227692127228,0.41247639060020447,0.14567533135414124,0.5423296689987183,0.14032825827598572,0.4942608177661896,0.1422353833913803,0.49893757700920105,0.14273430407047272,,,0.3109324872493744,0.7260852456092834,0.3484792709350586,0.7116171717643738,0.33440521359443665,0.7905570864677429
145,0.2991786301136017,0.4070058763027191,0.08858463913202286,0.5549415946006775,0.08872442692518234,0.5452884435653687,0.0986279770731926,0.5087648034095764,0.10159673541784286,0.5209620594978333,0.28942444920539856,0.24749840795993805,0.3849484622478485,0.2277347296476364,0.21257320046424866,0.2665331959724426,0.40286633372306824,0.22692637145519257,0.40422293543815613,0.14750231802463531,0.5031003952026367,0.15301497280597687,0.46734440326690674,0.15101554989814758,0.4979998469352722,0.14153984189033508,,,0.3197566866874695,0.698216438293457,0.3566771447658539,0.7224434614181519,0.3289656937122345,0.7747371196746826
146,0.2933788299560547,0.4166930913925171,0.09837997704744339,0.635305643081665,0.07567271590232849,0.5478989481925964,0.11288511753082275,0.5242741703987122,0.09412737190723419,0.5354653000831604,0.3105354607105255,0.23620904982089996,0.3101584315299988,0.23097549378871918,0.2326766550540924,0.2729381322860718,0.3391764760017395,0.23870494961738586,0.3800262212753296,0.15130287408828735,0.4807990491390228,0.1511111557483673,0.4589576721191406,0.14246155321598053,0.46638116240501404,0.15588778257369995,,,0.2973310649394989,0.8131524920463562,0.3293476402759552,0.7330753803253174,0.3276594579219818,0.872358500957489
147,0.24664361774921417,0.4173354208469391,0.09704329073429108,0.5444749593734741,0.08379179984331131,0.5638276934623718,0.11508467048406601,0.5240612626075745,0.10865771770477295,0.5192111730575562,0.2657988369464874,0.23644588887691498,0.32149389386177063,0.2331657111644745,0.2032446414232254,0.27639949321746826,0.35127848386764526,0.23310625553131104,0.3963647186756134,0.15555864572525024,0.4584200978279114,0.1487034261226654,0.4450617730617523,0.14419059455394745,0.4932393431663513,0.15665949881076813,,,0.2883455753326416,0.71930330991745,0.3234194815158844,0.7906789183616638,0.3264315128326416,0.7517913579940796
148,0.2222815454006195,0.44529181718826294,0.09399717301130295,0.5915076732635498,0.08750732988119125,0.5732662081718445,0.09428742527961731,0.5146260857582092,0.2959156334400177,0.5121339559555054,0.28554171323776245,0.23442554473876953,0.2994673252105713,0.2252141833305359,0.18428492546081543,0.27834242582321167,0.30524587631225586,0.2357710748910904,0.40538763999938965,0.15176934003829956,0.4407825171947479,0.141169935464859,0.4200953543186188,0.14427824318408966,0.45536527037620544,0.1527545303106308,,,0.30622604489326477,0.707166850566864,0.315228134393692,0.766734778881073,0.3120504319667816,0.827789306640625
149,0.22954270243644714,0.43482980132102966,0.09350603818893433,0.5415576100349426,0.07789280265569687,0.560418963432312,0.10364867746829987,0.5293585658073425,0.21232084929943085,0.5085731744766235,0.26918792724609375,0.24342115223407745,0.29183560609817505,0.2324952483177185,0.19583362340927124,0.2731630504131317,0.2937585711479187,0.2325115203857422,0.49641725420951843,0.14081156253814697,0.44993436336517334,0.14702482521533966,0.4287738502025604,0.149580717086792,0.4554033577442169,0.17853380739688873,,,0.27994075417518616,0.7101500034332275,0.3308754861354828,0.7356661558151245,0.3317188322544098,0.7923873662948608
150,0.20006753504276276,0.4417933523654938,0.08584291487932205,0.6091827154159546,0.07973052561283112,0.552437424659729,0.09279804676771164,0.5113071799278259,0.1654433012008667,0.5142672657966614,0.2808681130409241,0.24180501699447632,0.31207430362701416,0.22694005072116852,0.18469753861427307,0.28348785638809204,0.3172261118888855,0.2390103042125702,0.4659648537635803,0.14112015068531036,0.42432841658592224,0.16211043298244476,0.43600523471832275,0.18037940561771393,0.4754736125469208,0.14474697411060333,,,0.4323134124279022,0.6504559516906738,0.31955686211586,0.7654727697372437,0.3093160390853882,0.8358897566795349
151,0.1890859454870224,0.43482306599617004,0.08461137115955353,0.5543214082717896,0.07749545574188232,0.5705845952033997,0.0956432893872261,0.5291140079498291,0.16106462478637695,0.5004643797874451,0.24789230525493622,0.24438884854316711,0.2600676417350769,0.23936839401721954,0.18009433150291443,0.2750713527202606,0.2478795349597931,0.23589466512203217,0.44973263144493103,0.15851996839046478,0.43081536889076233,0.16792267560958862,,,0.44043898582458496,0.158328577876091,,,0.34766361117362976,0.6955715417861938,,,0.31123441457748413,0.836986243724823
152,0.18345630168914795,0.4682173430919647,0.08867384493350983,0.6502805352210999,0.0727943629026413,0.5592185258865356,0.2738097310066223,0.4968355596065521,0.16905733942985535,0.5035009384155273,0.23669376969337463,0.24190054833889008,0.281462162733078,0.2269119918346405,0.18718521296977997,0.28894203901290894,0.27673575282096863,0.24303703010082245,0.4388355314731598,0.15732337534427643,0.40101441740989685,0.17091375589370728,,,0.40957263112068176,0.1541849672794342,,,0.33946868777275085,0.6629794239997864,,,0.3258000314235687,0.7979221940040588
153,0.20305359363555908,0.44551077485084534,0.09116533398628235,0.5477985739707947,0.08319917321205139,0.5659978985786438,0.18929077684879303,0.5031321048736572,0.14294354617595673,0.5123354196548462,0.2619169354438782,0.23774509131908417,0.27765554189682007,0.2295905351638794,0.19521352648735046,0.2809193730354309,0.26286551356315613,0.2392946034669876,0.39446938037872314,0.14606453478336334,0.40017595887184143,0.16637571156024933,,,0.5614868998527527,0.13761691749095917,,,0.3291127383708954,0.7289367914199829,,,0.4580305218696594,0.7144469022750854
154,0.17059701681137085,0.4625132977962494,0.1607515513896942,0.5096908211708069,0.07062909752130508,0.5589727759361267,0.17276285588741302,0.4897633194923401,0.13588352501392365,0.5149305462837219,0.5705761909484863,0.2290705144405365,0.2561292350292206,0.23689338564872742,0.16255010664463043,0.2818896770477295,0.2627398669719696,0.2406085878610611,0.413194477558136,0.14678294956684113,0.42702847719192505,0.14898625016212463,,,0.5014849901199341,0.13687285780906677,,,0.303552508354187,0.7167155146598816,,,0.3990122377872467,0.7294449210166931
155,,,0.1419941484928131,0.4961772859096527,0.07879158854484558,0.5566061735153198,0.15050829946994781,0.5041905641555786,0.13248850405216217,0.5168191194534302,0.45640701055526733,0.2355244904756546,0.5030856132507324,0.22828589379787445,0.17543362081050873,0.28395193815231323,0.2501946985721588,0.24254965782165527,0.39495086669921875,0.15127654373645782,0.5017019510269165,0.14182741940021515,,,0.4675533175468445,0.13861282169818878,,,0.3029170036315918,0.6299703121185303,,,0.39640316367149353,0.7352458834648132
156,,,0.10830815136432648,0.5078461170196533,,,0.1748538613319397,0.4916045069694519,0.13847193121910095,0.5130669474601746,0.3878878653049469,0.2269107848405838,0.3678368926048279,0.2317138910293579,0.47755250334739685,0.2647536098957062,0.43785953521728516,0.23309911787509918,0.3907730281352997,0.1511656641960144,0.454354465007782,0.1436953991651535,,,0.45865902304649353,0.1451994627714157,,,0.2880801260471344,0.6867022514343262,,,0.375706285238266,0.7772917747497559
157,,,0.10338974744081497,0.5252148509025574,,,0.13391119241714478,0.49162015318870544,0.11894571781158447,0.5178977847099304,0.35289618372917175,0.23029766976833344,0.3279009163379669,0.22289244830608368,0.3715304732322693,0.25894489884376526,0.3704793453216553,0.2319198101758957,0.3651120662689209,0.17393730580806732,0.4409581124782562,0.13972008228302002,,,0.44841107726097107,0.14535285532474518,,,0.3002477288246155,0.6737812757492065,,,0.35599324107170105,0.8018958568572998
158,,,0.09785740077495575,0.5106637477874756,,,0.13720495998859406,0.5037326216697693,0.12040501087903976,0.5266081094741821,0.33329281210899353,0.230137899518013,0.27437037229537964,0.22604994475841522,0.2948749363422394,0.2595202326774597,0.2943663001060486,0.23738375306129456,0.367924302816391,0.15557125210762024,0.41025570034980774,0.14172083139419556,,,0.43865251541137695,0.14703629910945892,,,0.28229421377182007,0.7400853633880615,,,0.36448127031326294,0.7461987733840942
159,,,0.10957004129886627,0.5221972465515137,,,0.1138904020190239,0.49697378277778625,0.15029588341712952,0.5072718262672424,0.32352232933044434,0.2261090725660324,0.2820940911769867,0.23156888782978058,0.25629547238349915,0.252729594707489,0.286546528339386,0.23594890534877777,0.36820828914642334,0.15450890362262726,0.4141775071620941,0.1425822228193283,,,0.45251989364624023,0.14464245736598969,,,0.28738725185394287,0.7204639315605164,,,0.33698537945747375,0.791565477848053
160,,,0.09310425817966461,0.5237895846366882,,,0.1258135288953781,0.49262183904647827,0.1468525230884552,0.5248676538467407,0.3167639672756195,0.23058851063251495,0.2733122408390045,0.2319825142621994,0.2618337571620941,0.261014848947525,0.2704535126686096,0.23566442728042603,,,0.4152056574821472,0.1421763002872467,,,0.42679187655448914,0.15440602600574493,,,0.26731473207473755,0.7441641092300415,,,0.3361453115940094,0.8076693415641785
161,,,0.09752476215362549,0.5156886577606201,,,0.12064661085605621,0.4892677366733551,0.12196477502584457,0.5058633089065552,0.3030290901660919,0.2355266660451889,0.25221285223960876,0.23306316137313843,0.23099039494991302,0.262643963098526,0.2674562335014343,0.23252564668655396,,,0.40462547540664673,0.14388684928417206,,,0.43347758054733276,0.14961205422878265,,,0.27400684356689453,0.7728844285011292,,,0.32515984773635864,0.8577802777290344
162,,,0.08871544897556305,0.5180234909057617,,,0.12283014506101608,0.49330413341522217,0.23061469197273254,0.4970865547657013,0.3061280846595764,0.2323453277349472,0.2702763080596924,0.23217831552028656,0.23522619903087616,0.2616516649723053,0.2660408616065979,0.24070587754249573,,,0.3828077018260956,0.14671659469604492,,,0.40692704916000366,0.16258306801319122,,,0.2780328392982483,0.6991044878959656,,,0.32868608832359314,0.7258234024047852
163,,,0.0950925350189209,0.5112842321395874,,,0.11789823323488235,0.5101358890533447,0.17322182655334473,0.5080456733703613,0.2527680993080139,0.23630984127521515,0.2259710282087326,0.23442107439041138,0.19893288612365723,0.26450544595718384,0.2503489553928375,0.22988994419574738,,,0.3818967938423157,0.15215735137462616,,,0.4014962315559387,0.15426425635814667,,,0.2713741660118103,0.6665133237838745,,,0.33474501967430115,0.7607949376106262
164,,,0.08564253151416779,0.5260300040245056,,,0.12703098356723785,0.49507927894592285,0.15480653941631317,0.51209557056427,0.2655191719532013,0.2439340054988861,0.2281041294336319,0.23913532495498657,0.19053643941879272,0.2618003487586975,0.24290691316127777,0.23654039204120636,,,0.3958486020565033,0.143949493765831,,,0.4003589451313019,0.15336835384368896,,,0.2751862704753876,0.7320595383644104,,,,
165,,,0.08805963397026062,0.5208860635757446,,,0.102025106549263,0.5069596171379089,0.13976077735424042,0.49942028522491455,0.2605557441711426,0.23490792512893677,0.23017087578773499,0.2399548441171646,0.19056692719459534,0.28444892168045044,0.23383213579654694,0.2294301688671112,,,0.3827979266643524,0.15055978298187256,,,,,,,0.25472572445869446,0.7019250392913818,,,,
166,,,0.11859354376792908,0.49923038482666016,,,0.11048545688390732,0.49966710805892944,0.13994717597961426,0.5061644911766052,0.24617543816566467,0.23956593871116638,0.2135041058063507,0.23309610784053802,0.21019627153873444,0.2636275887489319,0.24506337940692902,0.2349792718887329,,,0.35453009605407715,0.14393098652362823,,,,,,,0.3777993321418762,0.763599693775177,,,,
