,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
79,0.13567766547203064,0.2516280710697174,0.21407978236675262,0.26868799328804016,0.1233530193567276,0.20899982750415802,0.05383048951625824,0.35902485251426697,0.0879819467663765,0.27690058946609497,0.12658962607383728,0.2013549655675888,0.22139081358909607,0.17785006761550903,0.1645212173461914,0.19892609119415283,0.15545065701007843,0.1937137097120285,0.3131118714809418,0.10952392965555191,0.2606399655342102,0.11201556771993637,0.3293495774269104,0.10930527001619339,0.39940211176872253,0.09704411774873734,0.2728274166584015,0.15334856510162354,0.22682446241378784,0.23049798607826233,0.25049078464508057,0.21020552515983582,0.2512438893318176,0.17667156457901
80,0.060464926064014435,0.2346152663230896,0.13982705771923065,0.23423418402671814,0.10387931019067764,0.21738360822200775,0.08066603541374207,0.29250094294548035,0.07778655737638474,0.2776559293270111,0.14173847436904907,0.19126351177692413,0.24388684332370758,0.17192377150058746,0.1681768000125885,0.19256633520126343,0.23107004165649414,0.187625452876091,0.4297506809234619,0.10100506246089935,0.3105562925338745,0.11133865267038345,0.2777404487133026,0.11014202237129211,0.35893699526786804,0.09483649581670761,0.6962828636169434,0.13626591861248016,0.22900499403476715,0.2144632637500763,0.2038835883140564,0.2203746885061264,0.2668142020702362,0.19832846522331238
81,0.08688939362764359,0.233234703540802,0.11418000608682632,0.24073533713817596,0.11142769455909729,0.20898202061653137,0.07411369681358337,0.2981815040111542,0.06486596912145615,0.29236137866973877,0.11746934056282043,0.1921277791261673,0.2019716054201126,0.17532606422901154,0.1770215481519699,0.19116196036338806,0.3488427400588989,0.20134751498699188,0.3877354860305786,0.09934558719396591,0.24914005398750305,0.11327121406793594,0.32371705770492554,0.11633282154798508,0.33838319778442383,0.09561524540185928,0.4224889278411865,0.3005252182483673,0.2187623381614685,0.22618551552295685,0.26150086522102356,0.21747182309627533,0.3661123514175415,0.1762198656797409
82,0.06831338256597519,0.2312069982290268,0.15370339155197144,0.2489306628704071,0.09334126114845276,0.21285086870193481,0.06716488301753998,0.30635592341423035,0.06895341724157333,0.29593411087989807,0.5800469517707825,0.18122483789920807,0.29879090189933777,0.17356713116168976,0.142888605594635,0.19613902270793915,0.3183099329471588,0.19741058349609375,0.3583359718322754,0.09914436936378479,0.48363053798675537,0.1097474917769432,0.24423231184482574,0.11980002373456955,0.3130820095539093,0.09496448934078217,0.45665550231933594,0.3257433772087097,0.21294695138931274,0.21624383330345154,0.22829972207546234,0.2138853520154953,0.23245078325271606,0.1906261444091797
83,0.052570633590221405,0.5371695160865784,0.10252436250448227,0.2172137051820755,0.163619726896286,0.21179960668087006,0.056357938796281815,0.28925979137420654,0.1688639521598816,0.2716328203678131,0.3921046555042267,0.169976145029068,0.1481218785047531,0.18025633692741394,0.13515517115592957,0.19160746037960052,0.20194998383522034,0.19584164023399353,0.36726802587509155,0.09741897881031036,0.3431105613708496,0.10264937579631805,0.2879645824432373,0.11416003108024597,0.3296964168548584,0.09881508350372314,0.4082828760147095,0.3149893879890442,0.2073952555656433,0.2088407278060913,0.2156149297952652,0.22732308506965637,0.2433144748210907,0.18646088242530823
84,0.06409496068954468,0.33166536688804626,0.12423496693372726,0.22691982984542847,0.07777771353721619,0.22005298733711243,0.06864466518163681,0.3043400049209595,0.10262233018875122,0.2797201871871948,0.2804822623729706,0.16752156615257263,0.17067959904670715,0.18117734789848328,0.12267231941223145,0.20024581253528595,0.22263330221176147,0.19915950298309326,0.317960649728775,0.09641463309526443,0.39249324798583984,0.1088763102889061,0.24975374341011047,0.11749730259180069,0.3936499357223511,0.09452551603317261,0.3804381191730499,0.28528285026550293,0.20883922278881073,0.204348623752594,0.23499611020088196,0.2239830195903778,0.2393178939819336,0.18151864409446716
85,0.08009317517280579,0.26119011640548706,0.07392600923776627,0.2279103398323059,0.09297997504472733,0.2139468640089035,0.10124584287405014,0.2952444553375244,0.07184179127216339,0.29922959208488464,0.23653677105903625,0.17424416542053223,0.21565380692481995,0.17765359580516815,0.17178823053836823,0.18974275887012482,0.24934469163417816,0.19957973062992096,0.34796202182769775,0.09662214666604996,0.34156152606010437,0.10604671388864517,0.24489670991897583,0.11404076963663101,0.2738668620586395,0.09497599303722382,0.33178022503852844,0.2567000985145569,0.2416529655456543,0.19933632016181946,0.22835999727249146,0.2162327915430069,0.33271506428718567,0.1786678433418274
86,0.04734756052494049,0.25243079662323,0.17973867058753967,0.21794648468494415,0.09024295210838318,0.20923301577568054,0.06023433431982994,0.29645872116088867,0.10447050631046295,0.27559006214141846,0.2152014821767807,0.1764209270477295,0.1520421952009201,0.18413349986076355,0.30895525217056274,0.1978989839553833,0.19463099539279938,0.20073868334293365,0.28572791814804077,0.09428715705871582,0.32521212100982666,0.10319115966558456,0.28510576486587524,0.10922497510910034,0.33172571659088135,0.09812316298484802,0.34808871150016785,0.2817510664463043,0.2771378755569458,0.1980968415737152,0.30838313698768616,0.25984978675842285,0.2791203558444977,0.15042223036289215
87,0.06668930500745773,0.2409152239561081,0.07029438018798828,0.22605744004249573,0.08519190549850464,0.21316757798194885,0.0935257226228714,0.29718950390815735,0.10099020600318909,0.2663673460483551,0.18607205152511597,0.1740501970052719,0.11079973727464676,0.18219953775405884,0.24436306953430176,0.17779728770256042,0.11244526505470276,0.1998778134584427,0.2784165143966675,0.0982750654220581,0.33137738704681396,0.10139850527048111,0.23088139295578003,0.11354285478591919,0.302996426820755,0.09658044576644897,0.30605992674827576,0.3447874188423157,0.2863399386405945,0.22332032024860382,0.28122806549072266,0.2086370438337326,0.3025459945201874,0.1632692664861679
88,0.04937441274523735,0.4582492709159851,0.08140189200639725,0.2357955276966095,0.26141178607940674,0.21216116845607758,0.053340550512075424,0.2947764992713928,0.21334484219551086,0.35473379492759705,0.19215446710586548,0.1707620620727539,0.14096619188785553,0.20298069715499878,0.2354518622159958,0.1798257678747177,0.20454131066799164,0.19683675467967987,0.2826325297355652,0.09520116448402405,0.2911156415939331,0.10054808109998703,0.22506846487522125,0.12012755870819092,0.29834693670272827,0.09786076843738556,0.26298078894615173,0.2671470046043396,0.2335229218006134,0.21513184905052185,0.24596479535102844,0.1990368664264679,0.2323148548603058,0.17568719387054443
89,0.05350710079073906,0.34258031845092773,0.25578439235687256,0.21814970672130585,0.22331547737121582,0.19893288612365723,0.08788085728883743,0.2963121831417084,0.1929502785205841,0.3712867796421051,0.18450036644935608,0.1880088895559311,0.21313528716564178,0.20108738541603088,0.1935204118490219,0.1812509149312973,0.11124547570943832,0.3176960349082947,0.26824644207954407,0.09659566730260849,0.2855200171470642,0.10002611577510834,0.22217513620853424,0.11928773671388626,0.2458205223083496,0.09607436507940292,0.3841724395751953,0.2540704905986786,0.24176914989948273,0.20808376371860504,0.24203893542289734,0.2198575884103775,0.2473454475402832,0.16396145522594452
90,0.03646942973136902,0.39270466566085815,0.15329165756702423,0.22012615203857422,0.14666733145713806,0.19933569431304932,0.0561172291636467,0.29636460542678833,0.14181041717529297,0.38039860129356384,0.18140897154808044,0.17527027428150177,0.16437126696109772,0.18923529982566833,0.17870467901229858,0.18847794830799103,0.18848757445812225,0.19689922034740448,0.2716887891292572,0.0937989205121994,0.28792035579681396,0.1053709089756012,0.2307499200105667,0.12089239805936813,0.2626361548900604,0.09398286044597626,0.27505695819854736,0.2835695147514343,0.23833495378494263,0.2065848857164383,0.23171578347682953,0.23922085762023926,0.29708972573280334,0.19045688211917877
91,0.07371166348457336,0.3152432441711426,0.14313510060310364,0.22353413701057434,0.1922895461320877,0.20606063306331635,0.050531841814517975,0.32183578610420227,0.06640172749757767,0.35325315594673157,0.20004110038280487,0.17253874242305756,0.6689451932907104,0.18393971025943756,0.19639824330806732,0.1772206872701645,0.11898797005414963,0.1981825977563858,0.2451024055480957,0.09975755959749222,0.3055860102176666,0.10274006426334381,0.23614899814128876,0.119014672935009,0.24745553731918335,0.097950279712677,0.4469820261001587,0.24376939237117767,0.1970302164554596,0.20067474246025085,0.25136810541152954,0.22191821038722992,0.2898327112197876,0.18742407858371735
92,0.03193925321102142,0.29738205671310425,0.13450275361537933,0.21850177645683289,0.1481376439332962,0.19939397275447845,0.06953620910644531,0.3046453595161438,0.1233421042561531,0.35953930020332336,0.13883981108665466,0.18221375346183777,0.3970205783843994,0.17310228943824768,0.14928478002548218,0.18583819270133972,0.09704889357089996,0.2059660106897354,0.25445908308029175,0.0972968116402626,0.2827695608139038,0.1150890663266182,0.20608994364738464,0.12409735471010208,0.2577682137489319,0.0962461605668068,0.34352290630340576,0.2768388092517853,0.20023709535598755,0.22010524570941925,0.227886363863945,0.22466035187244415,0.2333984076976776,0.17498065531253815
93,0.2978408932685852,0.32111355662345886,0.1443837285041809,0.22412385046482086,0.10765890032052994,0.21113267540931702,0.07743681222200394,0.30156099796295166,0.14670640230178833,0.36156466603279114,0.16720522940158844,0.17294372618198395,0.24306045472621918,0.1878972053527832,0.17520378530025482,0.1850046068429947,0.10654567182064056,0.21638000011444092,0.24328923225402832,0.09832777082920074,0.25432491302490234,0.1017732322216034,0.2237364500761032,0.11483720690011978,0.20463688671588898,0.09662120044231415,0.5153772830963135,0.2835143506526947,0.18680167198181152,0.2535018026828766,0.21248869597911835,0.20950022339820862,0.3215540945529938,0.194783017039299
94,0.2733891010284424,0.22174112498760223,0.10909852385520935,0.217041015625,0.11296346783638,0.19829487800598145,0.09498070925474167,0.2972683906555176,0.11610344797372818,0.3603648841381073,0.15923531353473663,0.18621355295181274,0.22253042459487915,0.17901039123535156,0.13758641481399536,0.188125342130661,0.5024413466453552,0.19143839180469513,0.22890104353427887,0.09701264649629593,0.2563159167766571,0.10496048629283905,0.22808220982551575,0.11239460855722427,0.2283603399991989,0.09817425906658173,0.2834462523460388,0.21134303510189056,0.19160011410713196,0.2683073580265045,0.25029492378234863,0.22446666657924652,0.2151281088590622,0.18733841180801392
95,0.1885986179113388,0.2199539989233017,0.12675073742866516,0.2329731285572052,0.08326316624879837,0.20064598321914673,0.09074327349662781,0.3005099892616272,0.06142434850335121,0.336579829454422,0.37165260314941406,0.18054865300655365,0.18989518284797668,0.18034376204013824,0.1860349476337433,0.187636598944664,0.3185080289840698,0.17953377962112427,0.26270994544029236,0.09568546712398529,0.2827971577644348,0.102178655564785,0.19586238265037537,0.1159091591835022,0.23423443734645844,0.097339928150177,0.32501867413520813,0.24903689324855804,0.4243554174900055,0.2603147029876709,0.22284238040447235,0.21034206449985504,0.22326472401618958,0.16962167620658875
96,0.1595747470855713,0.24097304046154022,0.16241993010044098,0.23680537939071655,0.11280398815870285,0.20918241143226624,0.0631905049085617,0.3034686744213104,0.06279650330543518,0.3864944279193878,0.28457438945770264,0.17401009798049927,0.17645715177059174,0.1720404326915741,0.1517886370420456,0.18914803862571716,0.2453363686800003,0.18565313518047333,0.2109604924917221,0.09495682269334793,0.22341783344745636,0.10495087504386902,0.2125091254711151,0.12096832692623138,0.28419172763824463,0.0958612784743309,0.26436275243759155,0.2647930681705475,0.17005033791065216,0.2390672266483307,0.1943310797214508,0.20262569189071655,0.2276390641927719,0.19770142436027527
97,0.14632432162761688,0.23459739983081818,0.09614931792020798,0.22844451665878296,0.09393852204084396,0.202032670378685,0.06688115745782852,0.2937006652355194,0.05387256667017937,0.37998834252357483,0.2396470457315445,0.17115914821624756,0.1731100082397461,0.17790618538856506,0.09867539256811142,0.1885371208190918,0.3258097767829895,0.18077288568019867,0.22293199598789215,0.09795715659856796,0.2469361573457718,0.10546045005321503,0.339681476354599,0.10724706947803497,0.1963302344083786,0.10013706237077713,0.31433844566345215,0.24915745854377747,0.30304908752441406,0.1873382031917572,0.20757578313350677,0.22633850574493408,0.3377760648727417,0.1684771627187729
98,0.12440294772386551,0.23322540521621704,0.09823333472013474,0.2537291944026947,0.12897811830043793,0.2066514939069748,0.050203945487737656,0.3334925174713135,0.07631199806928635,0.3694313168525696,0.18529772758483887,0.16995467245578766,0.1896459460258484,0.17467133700847626,0.10664740204811096,0.1809394210577011,0.26794493198394775,0.18298369646072388,0.3483121693134308,0.09719095379114151,0.24948671460151672,0.10713624954223633,0.2605452835559845,0.10486084967851639,0.25680774450302124,0.10309699922800064,0.30841076374053955,0.2514335811138153,0.26209989190101624,0.17362681031227112,0.18425920605659485,0.22459673881530762,0.27349787950515747,0.17147596180438995
99,0.08590516448020935,0.23294290900230408,0.06929950416088104,0.23585431277751923,0.10128521919250488,0.20570535957813263,0.05962222069501877,0.2968657314777374,0.04768923297524452,0.3985365629196167,0.20988577604293823,0.17404934763908386,0.15063375234603882,0.1849905550479889,0.10957718640565872,0.1911599487066269,0.21791791915893555,0.18704840540885925,0.21577753126621246,0.0980454832315445,0.24771656095981598,0.10643444210290909,0.2623964250087738,0.1087411642074585,0.21729379892349243,0.0957636684179306,0.2351558804512024,0.2569682002067566,0.23848144710063934,0.19966019690036774,0.24251478910446167,0.20974032580852509,0.5000745058059692,0.15569144487380981
100,0.08033834397792816,0.24872316420078278,0.08772407472133636,0.2404705286026001,0.08393004536628723,0.20316655933856964,0.050194986164569855,0.3328419029712677,0.03587694838643074,0.38013535737991333,0.18430358171463013,0.17850492894649506,0.18371617794036865,0.17634142935276031,0.1384301334619522,0.19953426718711853,0.2025962918996811,0.17165037989616394,0.3398078978061676,0.09923325479030609,0.34717047214508057,0.10031574964523315,0.2440001666545868,0.10462969541549683,0.20516537129878998,0.09654126316308975,0.23632635176181793,0.221206396818161,0.20739346742630005,0.1922147274017334,0.22797709703445435,0.21034784615039825,0.23410794138908386,0.14231741428375244
101,0.0747005045413971,0.24943679571151733,0.07100271433591843,0.23445187509059906,0.0906713604927063,0.20503243803977966,0.06383515894412994,0.3090214729309082,0.034591566771268845,0.43594858050346375,0.13217367231845856,0.1769462674856186,0.138413205742836,0.18236996233463287,0.10421198606491089,0.18815977871418,0.17888027429580688,0.17682257294654846,0.4037325084209442,0.09001033753156662,0.2855818271636963,0.09407879412174225,0.21260327100753784,0.1075325533747673,0.3662753105163574,0.09052057564258575,0.24870389699935913,0.2955797612667084,0.22352975606918335,0.18104994297027588,0.2028302103281021,0.21490034461021423,0.23472782969474792,0.1622629463672638
102,0.09147191792726517,0.24400991201400757,0.07528641819953918,0.24615800380706787,0.09580978006124496,0.20692047476768494,0.06804380565881729,0.30356258153915405,0.040110766887664795,0.37599292397499084,0.1631242334842682,0.17960549890995026,0.1277935802936554,0.1913882941007614,0.2268533706665039,0.18517392873764038,0.1754150092601776,0.18006598949432373,0.3270917534828186,0.08863920718431473,0.27208212018013,0.09529448300600052,0.24869275093078613,0.10564778745174408,0.2903594374656677,0.08974200487136841,0.24149759113788605,0.2535380423069,0.17412620782852173,0.2218133956193924,0.21867835521697998,0.24004864692687988,0.2166682481765747,0.1806526482105255
103,0.07766923308372498,0.2465389370918274,0.11466187983751297,0.2314704805612564,0.057834167033433914,0.20712833106517792,0.042971834540367126,0.3259960114955902,0.037413179874420166,0.4351295232772827,0.13721482455730438,0.18871769309043884,0.32770484685897827,0.18599094450473785,0.11838756501674652,0.17932641506195068,0.170713409781456,0.18964774906635284,0.2939361333847046,0.08813748508691788,0.24378077685832977,0.0986875519156456,0.2105604112148285,0.10749177634716034,0.23373931646347046,0.09103403240442276,0.20982280373573303,0.26909300684928894,0.20658449828624725,0.20692624151706696,0.20012015104293823,0.23153690993785858,0.30252477526664734,0.17731821537017822
104,0.05642632767558098,0.2794250249862671,0.07787599414587021,0.23472297191619873,0.33085671067237854,0.2005617767572403,0.06261786818504333,0.3063943088054657,0.025327477604150772,0.3662722706794739,0.1646229326725006,0.17257502675056458,0.11009165644645691,0.17777568101882935,0.15925732254981995,0.17401334643363953,0.13447821140289307,0.1823457032442093,0.2932681143283844,0.08647779375314713,0.2500578463077545,0.09504029154777527,0.23656028509140015,0.10761178284883499,0.2699655294418335,0.09059588611125946,0.21715599298477173,0.3004573881626129,0.18910209834575653,0.20812921226024628,0.1854851394891739,0.23084034025669098,0.23460634052753448,0.19857895374298096
105,0.110039621591568,0.24001538753509521,0.17854399979114532,0.3363208472728729,0.09550364315509796,0.19805610179901123,0.04727336764335632,0.29229214787483215,0.03348344936966896,0.4486520290374756,0.15569238364696503,0.17930780351161957,0.12718366086483002,0.19828084111213684,0.1174762099981308,0.1749258190393448,0.18916882574558258,0.19352750480175018,0.34834644198417664,0.08446668833494186,0.3016493320465088,0.09346375614404678,0.2999894618988037,0.11099859327077866,0.24612146615982056,0.09001685678958893,0.42047417163848877,0.10977885872125626,0.17698226869106293,0.23498554527759552,0.1954524666070938,0.1910157948732376,0.219632089138031,0.18098680675029755
106,0.1689024418592453,0.32375916838645935,0.22550061345100403,0.23432107269763947,0.0760468989610672,0.20064163208007812,0.06154002249240875,0.30906030535697937,0.021183468401432037,0.36391347646713257,0.13477039337158203,0.1801062673330307,0.09059108048677444,0.19257394969463348,0.12600171566009521,0.17631810903549194,0.1420150250196457,0.1862776130437851,0.234023779630661,0.09021428227424622,0.2353428453207016,0.09289353340864182,0.20192620158195496,0.10579505562782288,0.25996527075767517,0.088950976729393,0.30049780011177063,0.11337872594594955,0.19532698392868042,0.1936826854944229,0.20378392934799194,0.2217874526977539,0.2124950885772705,0.17482057213783264
107,0.16703692078590393,0.24665752053260803,0.11225812882184982,0.22847625613212585,0.06251189857721329,0.20852570235729218,0.07470373064279556,0.29279863834381104,0.07163411378860474,0.42600712180137634,0.3423791229724884,0.17923922836780548,0.3557659089565277,0.1698000729084015,0.09517774730920792,0.18115772306919098,0.12216130644083023,0.18683351576328278,0.27327775955200195,0.08789581060409546,0.24450649321079254,0.0935753807425499,0.2143581211566925,0.10829044878482819,0.2461739182472229,0.08747125416994095,0.27698931097984314,0.11231984198093414,0.15219341218471527,0.20215445756912231,0.19068396091461182,0.2244757115840912,0.19919028878211975,0.1857929676771164
108,0.13913768529891968,0.22085165977478027,0.07532916963100433,0.23502399027347565,0.06163403019309044,0.22277455031871796,0.03534076735377312,0.30713483691215515,0.023111816495656967,0.3749971091747284,0.12640443444252014,0.18125513195991516,0.21737921237945557,0.19958199560642242,0.1152290478348732,0.17214587330818176,0.12668687105178833,0.19975508749485016,0.25809863209724426,0.11752089112997055,0.28152188658714294,0.09889428317546844,0.19444654881954193,0.11093331128358841,0.19815124571323395,0.09666743874549866,0.2371339052915573,0.29936832189559937,0.18271557986736298,0.20479793846607208,0.19637268781661987,0.2060563713312149,0.22504347562789917,0.18029512465000153
109,0.14566081762313843,0.21337084472179413,0.08029969036579132,0.22779643535614014,0.0626768097281456,0.19711333513259888,0.05717857554554939,0.3088470697402954,0.03212522342801094,0.37373894453048706,0.5860073566436768,0.17599087953567505,0.17930728197097778,0.19085630774497986,0.11816288530826569,0.17829784750938416,0.13203789293766022,0.1920195072889328,0.2477618008852005,0.09533607959747314,0.23941747844219208,0.0949961394071579,0.36502107977867126,0.11157607287168503,0.22260767221450806,0.08780307322740555,0.27495262026786804,0.11687903106212616,0.302910715341568,0.17796505987644196,0.1806875616312027,0.24148620665073395,0.1970694661140442,0.16197320818901062
110,0.10399897396564484,0.22700099647045135,0.06126246973872185,0.25210538506507874,0.05533294007182121,0.1983419805765152,0.04704969748854637,0.30513352155685425,0.02527385763823986,0.35532450675964355,0.30931663513183594,0.1557963639497757,0.14307144284248352,0.1963181048631668,0.08392620086669922,0.17451776564121246,0.14953213930130005,0.1840319186449051,0.24138376116752625,0.0945318192243576,0.21760042011737823,0.09305235743522644,0.20328167080879211,0.1080639660358429,0.23288951814174652,0.08855299651622772,0.21214669942855835,0.11278115212917328,0.21168525516986847,0.18670740723609924,0.17510361969470978,0.2496640980243683,0.21080981194972992,0.16815601289272308
111,0.08661825954914093,0.30581891536712646,0.08894579112529755,0.24235711991786957,0.04403049126267433,0.20127466320991516,0.04544747620820999,0.30990374088287354,0.03396948054432869,0.40194427967071533,0.2521396279335022,0.15518882870674133,0.13070669770240784,0.17387770116329193,0.258009672164917,0.177277073264122,0.42271751165390015,0.17002472281455994,0.2255840301513672,0.08647284656763077,0.2077087014913559,0.0921909436583519,0.2748067378997803,0.10374834388494492,0.18767093122005463,0.09534341096878052,0.2545837163925171,0.16179022192955017,0.19367575645446777,0.1736222505569458,0.2099895477294922,0.22077055275440216,0.6052019596099854,0.15887562930583954
112,0.10669577866792679,0.22487078607082367,0.06205599755048752,0.23283526301383972,0.05762692913413048,0.19888852536678314,0.07656854391098022,0.30008968710899353,0.09186205267906189,0.37457558512687683,0.22677066922187805,0.15231314301490784,0.11656602472066879,0.18105415999889374,0.10320811718702316,0.17726153135299683,0.25815853476524353,0.1691759079694748,0.21645307540893555,0.08696768432855606,0.19468046724796295,0.09621142596006393,0.26448574662208557,0.10207780450582504,0.22300148010253906,0.08896856009960175,0.2212599515914917,0.11382444947957993,0.17007267475128174,0.2080518752336502,0.16693001985549927,0.22881720960140228,0.23118966817855835,0.16393518447875977
113,0.0818764865398407,0.2257361114025116,0.057236917316913605,0.2236228883266449,0.041557181626558304,0.2045447677373886,0.0355420857667923,0.31091922521591187,0.02528693713247776,0.3672626316547394,0.1812143474817276,0.16065172851085663,0.14810436964035034,0.17446188628673553,0.07033687829971313,0.18424692749977112,0.24271181225776672,0.18084260821342468,0.221833735704422,0.08798614144325256,0.18993254005908966,0.0990312248468399,0.2586047947406769,0.10072536766529083,0.23070597648620605,0.09075462818145752,0.356563001871109,0.2781810462474823,0.1997421681880951,0.18510478734970093,0.1820181906223297,0.21814978122711182,0.19888246059417725,0.16364087164402008
114,0.07071179896593094,0.2352115660905838,0.054335691034793854,0.24196361005306244,0.11433717608451843,0.2041373997926712,0.0682830885052681,0.31140822172164917,0.020169697701931,0.36977869272232056,0.19604915380477905,0.1559424102306366,0.09049110859632492,0.18439795076847076,0.10600505769252777,0.175246462225914,0.15913273394107819,0.18702949583530426,0.22505439817905426,0.08759530633687973,0.24111777544021606,0.09358087927103043,0.2175481915473938,0.09946787357330322,0.22339947521686554,0.0903974398970604,0.2541336715221405,0.2584226131439209,0.1770167201757431,0.42570069432258606,0.17345505952835083,0.22139103710651398,0.23381590843200684,0.14080439507961273
115,0.05348936840891838,0.22104351222515106,0.05871222913265228,0.2427322119474411,0.034105997532606125,0.19750599563121796,0.04191542789340019,0.29341915249824524,0.08043942600488663,0.36118608713150024,0.17199388146400452,0.15672698616981506,0.14758756756782532,0.20382118225097656,0.08085426688194275,0.1814890056848526,0.13827258348464966,0.17430263757705688,0.21945001184940338,0.08813890069723129,0.18420760333538055,0.09626179188489914,0.21751569211483002,0.10461397469043732,0.44852399826049805,0.09033923596143723,0.20469020307064056,0.26338809728622437,0.20830100774765015,0.2628311514854431,0.18216679990291595,0.24708208441734314,0.20522306859493256,0.17472094297409058
116,0.04230516031384468,0.34898313879966736,0.050144098699092865,0.23778152465820312,0.05533502995967865,0.2042175829410553,0.04442838206887245,0.30239808559417725,0.020026689395308495,0.3692517578601837,0.1352435201406479,0.19759951531887054,0.11352936178445816,0.18159478902816772,0.11526879668235779,0.18136973679065704,0.13036783039569855,0.1802419275045395,0.3130648732185364,0.08274725824594498,0.18889987468719482,0.09343758970499039,0.20766909420490265,0.10105880349874496,0.2651151418685913,0.09482869505882263,0.42518123984336853,0.10298818349838257,0.17806702852249146,0.3475104570388794,0.2524944543838501,0.19194789230823517,0.2576955556869507,0.15310698747634888
117,0.054253607988357544,0.22995077073574066,0.05259288474917412,0.23589596152305603,0.03418634086847305,0.19808493554592133,0.05349789932370186,0.29079118371009827,0.026039035990834236,0.3566526770591736,0.1395673155784607,0.1601584404706955,0.08517949283123016,0.19693857431411743,0.10252109915018082,0.18117934465408325,0.13029731810092926,0.1817941963672638,0.3077632188796997,0.0822458267211914,0.2103942334651947,0.09470969438552856,0.1994905173778534,0.10028715431690216,0.18565833568572998,0.09722448885440826,0.2577246427536011,0.12947559356689453,0.15338751673698425,0.17064088582992554,0.20228073000907898,0.189497172832489,0.1685645878314972,0.15395131707191467
118,0.0553576834499836,0.2480892688035965,0.03717409446835518,0.24662268161773682,0.055108632892370224,0.19840219616889954,0.039383552968502045,0.3048539459705353,0.023318704217672348,0.36717674136161804,0.14206737279891968,0.157375305891037,0.49162790179252625,0.16481052339076996,0.07610106468200684,0.1838025152683258,0.13070297241210938,0.1816110759973526,0.25864726305007935,0.07907843589782715,0.20172065496444702,0.09949614107608795,0.20297908782958984,0.09982004016637802,0.2998747229576111,0.08993702381849289,0.2748843729496002,0.22225800156593323,0.18434792757034302,0.1851717233657837,0.23727639019489288,0.19931243360042572,0.19585168361663818,0.15004408359527588
119,0.057898249477148056,0.2262943834066391,0.06092233955860138,0.2551727890968323,0.03337278217077255,0.20874907076358795,0.046018872410058975,0.3032273054122925,0.020499281585216522,0.41320720314979553,0.12628886103630066,0.16273233294487,0.28405889868736267,0.17003102600574493,0.31855252385139465,0.16741012036800385,0.10662972927093506,0.18257619440555573,0.41251125931739807,0.07879676669836044,0.22596976161003113,0.09597025066614151,0.17238067090511322,0.10443352162837982,0.25139734148979187,0.08528067916631699,0.30705440044403076,0.23065415024757385,0.15381020307540894,0.16986431181430817,0.18299342691898346,0.21611179411411285,0.16935716569423676,0.16166137158870697
120,0.3471946716308594,0.25360503792762756,0.10490930080413818,0.23323440551757812,0.1469331979751587,0.20099353790283203,0.04769505560398102,0.3029448091983795,0.025305859744548798,0.3646814823150635,0.15278777480125427,0.16555233299732208,0.2095998376607895,0.17178209125995636,0.18390578031539917,0.17427068948745728,0.09051631391048431,0.18217909336090088,0.21845310926437378,0.08147619664669037,0.2480003833770752,0.09941885620355606,0.29026469588279724,0.10486956685781479,0.23755785822868347,0.08700946718454361,0.2845860421657562,0.19479890167713165,0.15375977754592896,0.1840360313653946,0.22037947177886963,0.19198821485042572,0.21825185418128967,0.15260374546051025
121,0.25359323620796204,0.22888688743114471,0.032733410596847534,0.24289542436599731,0.09810440242290497,0.20235854387283325,0.04008097946643829,0.2972809076309204,0.2651301920413971,0.3609626591205597,0.09821160137653351,0.17845870554447174,0.24072299897670746,0.18203862011432648,0.17405615746974945,0.16768746078014374,0.10684777051210403,0.18461023271083832,0.22783224284648895,0.08359487354755402,0.19216316938400269,0.09954934567213058,0.2835616171360016,0.1043102890253067,0.27006781101226807,0.08836725354194641,0.25961974263191223,0.23426152765750885,0.18611948192119598,0.166335791349411,0.19254031777381897,0.20782384276390076,0.1903526932001114,0.15492400527000427
