,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
79,0.4737606644630432,0.44136008620262146,0.4751617908477783,0.3968357443809509,0.3904311954975128,0.45095115900039673,0.3977331817150116,0.567308247089386,0.3796533942222595,0.5066066980361938,0.7655249238014221,0.3731722831726074,0.48723429441452026,0.38218921422958374,0.49258705973625183,0.39703691005706787,0.3782166540622711,0.39452287554740906,0.6622217893600464,0.3088374733924866,0.84854656457901,0.3180389106273651,0.8202616572380066,0.30662575364112854,0.6453595757484436,0.32397526502609253,0.9708384275436401,0.32023897767066956,0.5661888122558594,0.4748532176017761,0.5952914357185364,0.7374064922332764,0.7713768482208252,0.551239550113678
80,0.3988037109375,0.4468189477920532,0.44307494163513184,0.4159031808376312,0.3806157410144806,0.46553999185562134,0.37420281767845154,0.5316757559776306,0.4455426335334778,0.508888840675354,0.6510016918182373,0.36309218406677246,0.4554733335971832,0.39992019534111023,0.46427038311958313,0.3744944930076599,0.36100712418556213,0.3849475681781769,0.6320462822914124,0.32984673976898193,0.8148531317710876,0.31508973240852356,0.7774069309234619,0.3031121790409088,0.6436781287193298,0.3210609257221222,0.8486007452011108,0.3350575268268585,0.851080596446991,0.4444526135921478,0.5802610516548157,0.7381676435470581,0.7067353129386902,0.576231837272644
81,0.3511824607849121,0.42604750394821167,0.4425424635410309,0.4262712895870209,0.3777902126312256,0.46910369396209717,0.3775762915611267,0.5058428645133972,0.4171487092971802,0.4867393672466278,0.5859158635139465,0.3925539255142212,0.4311990737915039,0.39839279651641846,0.4360488951206207,0.3585168719291687,0.35432836413383484,0.3857329785823822,0.6212902665138245,0.3128257393836975,0.7853387594223022,0.3251100778579712,0.7417140007019043,0.3072623014450073,1.2100409269332886,0.30529943108558655,0.784305214881897,0.3490266501903534,0.7383120059967041,0.4329448640346527,0.5686805844306946,0.8517974019050598,0.6849242448806763,0.5517196655273438
82,0.3273058831691742,0.4294746518135071,0.4305487871170044,0.409685343503952,0.3725093901157379,0.4646322429180145,0.3551470935344696,0.5492584109306335,0.3988828957080841,0.5139487981796265,0.5291585326194763,0.36658748984336853,0.4113452136516571,0.39182379841804504,0.4135287404060364,0.36720186471939087,0.33339351415634155,0.39627698063850403,0.594869077205658,0.3121460974216461,0.7615129947662354,0.32470905780792236,0.7086666226387024,0.30613255500793457,1.0002938508987427,0.3041748106479645,0.7448257207870483,0.33187511563301086,0.70073401927948,0.4421789348125458,0.5534246563911438,0.7583135962486267,0.6478861570358276,0.5274021029472351
83,0.29888617992401123,0.4384162724018097,0.4269605875015259,0.4110350012779236,0.3562389314174652,0.4886532723903656,0.36178579926490784,0.5034484267234802,0.40430960059165955,0.49412801861763,0.512726366519928,0.36418426036834717,0.40255457162857056,0.40740740299224854,0.3828126788139343,0.36949673295021057,0.32222169637680054,0.395170122385025,0.5830376744270325,0.3164125680923462,0.7186011075973511,0.31997793912887573,0.673882007598877,0.311454176902771,0.9047548770904541,0.2955816388130188,0.7042846083641052,0.33371639251708984,0.654926598072052,0.4991099536418915,0.5272953510284424,0.7230538129806519,0.6177253127098083,0.5762777924537659
84,0.27997109293937683,0.4427671730518341,0.40477457642555237,0.41428643465042114,0.35445988178253174,0.4643501341342926,0.35221627354621887,0.5532496571540833,0.3780277371406555,0.5058976411819458,0.47219210863113403,0.3681255280971527,0.3920242488384247,0.385861337184906,0.37038254737854004,0.3644404113292694,0.3139200210571289,0.391453355550766,0.5635166168212891,0.31565722823143005,0.7173088192939758,0.32691293954849243,0.6526197195053101,0.31411492824554443,0.8487990498542786,0.29076915979385376,0.6681668758392334,0.347680926322937,0.6276072263717651,0.4522136151790619,0.5266722440719604,0.7673106789588928,0.5959838032722473,0.5690890550613403
85,0.27431049942970276,0.4234012961387634,0.4054693579673767,0.42244428396224976,0.3567703366279602,0.4502236247062683,0.34091082215309143,0.558016300201416,0.393877774477005,0.5110535025596619,0.44589754939079285,0.36635518074035645,0.3728482127189636,0.4181382358074188,0.3586066961288452,0.3762781322002411,0.2948372960090637,0.4012746512889862,0.5568540096282959,0.31253984570503235,0.6817511916160583,0.3220686912536621,0.6300495862960815,0.30595749616622925,0.7881307601928711,0.2987689673900604,0.6442466378211975,0.3470887839794159,0.6028444170951843,0.42672520875930786,0.5112437605857849,0.7562351226806641,0.582275927066803,0.5734207034111023
86,0.2491687834262848,0.4341423213481903,0.39413610100746155,0.4210132956504822,0.47571033239364624,0.45215266942977905,0.3367290794849396,0.5128576159477234,0.3588581681251526,0.5009099841117859,0.43193575739860535,0.37682589888572693,0.3660344183444977,0.4200124144554138,0.34800106287002563,0.3776066303253174,0.7028976678848267,0.36603596806526184,0.5287021994590759,0.33309394121170044,0.6590387225151062,0.335572749376297,0.6034541726112366,0.3073664605617523,0.7474295496940613,0.29537397623062134,0.6254615187644958,0.3236512243747711,0.5893680453300476,0.4378555417060852,0.49482491612434387,0.7881070375442505,0.56327885389328,0.5881655812263489
87,0.24084925651550293,0.4313969910144806,0.6666088700294495,0.4012141227722168,0.4167042374610901,0.4601168632507324,0.32722198963165283,0.5432215929031372,0.3578594923019409,0.5062618851661682,0.4100036919116974,0.3817795217037201,0.3508928716182709,0.4064291715621948,0.3367786407470703,0.36763450503349304,0.5776060819625854,0.3677748441696167,1.0855427980422974,0.3182145059108734,1.1007131338119507,0.32747748494148254,0.588040292263031,0.317035973072052,0.7245010137557983,0.2960846722126007,0.6006959080696106,0.3762633800506592,0.5625877380371094,0.47984778881073,0.7840288281440735,0.6853162050247192,0.5457622408866882,0.6277008056640625
88,0.23288005590438843,0.45804363489151,0.5657941102981567,0.3820244371891022,0.39115625619888306,0.45654815435409546,0.3280755281448364,0.5227856636047363,0.3641337454319,0.5236226916313171,0.3983084559440613,0.37582358717918396,0.3381408154964447,0.39486825466156006,0.3161982595920563,0.3766913115978241,0.517547070980072,0.3672899305820465,0.9107696413993835,0.30409178137779236,0.938739538192749,0.3019881844520569,0.5717679262161255,0.30527636408805847,0.6849111914634705,0.3086797595024109,0.5797181129455566,0.35394057631492615,0.5457456111907959,0.4735278785228729,0.6846156716346741,0.7043946981430054,0.5302603840827942,0.5767521858215332
89,0.22998984158039093,0.4351089894771576,0.5363821983337402,0.38278111815452576,0.3762083649635315,0.4563353955745697,0.3218120336532593,0.5154979228973389,0.3544020354747772,0.5088272094726562,0.3688918352127075,0.39206549525260925,0.33018267154693604,0.4009997546672821,0.3083459734916687,0.3734079897403717,0.47468677163124084,0.37982913851737976,0.8229890465736389,0.3025137484073639,0.8396521806716919,0.3104571998119354,0.5571146607398987,0.3124524652957916,0.6617724299430847,0.3046683371067047,0.5672838687896729,0.3288744390010834,0.5352574586868286,0.46663862466812134,0.6369680762290955,0.7312256097793579,0.5197564363479614,0.5917934775352478
90,0.2227838933467865,0.4401659071445465,0.48108020424842834,0.38823872804641724,0.3642629384994507,0.463744580745697,0.31690269708633423,0.5459570288658142,0.34669509530067444,0.5188804864883423,0.3732416331768036,0.38304680585861206,0.7338636517524719,0.37771859765052795,0.29552698135375977,0.374230295419693,0.4399217665195465,0.3929329514503479,0.7681635618209839,0.28947609663009644,0.7960346937179565,0.3064049780368805,0.532571017742157,0.3160437345504761,0.6345428824424744,0.30186548829078674,0.9035431742668152,0.31854283809661865,0.5186099410057068,0.4647631049156189,0.5947206616401672,0.6859662532806396,0.5002811551094055,0.5615350604057312
91,0.21147897839546204,0.4451504647731781,0.47028303146362305,0.40354764461517334,0.3580668866634369,0.4707094430923462,0.3058111071586609,0.5238274931907654,0.3511364459991455,0.5428264141082764,0.7140507698059082,0.36940139532089233,0.5957432389259338,0.3781156837940216,0.2858448922634125,0.37094512581825256,0.41687774658203125,0.4040181040763855,0.7090122699737549,0.3017648756504059,0.736121416091919,0.30392882227897644,1.096967101097107,0.2945803701877594,0.6199353337287903,0.30363577604293823,0.7886269688606262,0.31115007400512695,0.5077205896377563,0.46002012491226196,0.5759535431861877,0.6854944825172424,0.48986783623695374,0.6267948746681213
92,0.20392338931560516,0.4556431174278259,0.44922900199890137,0.3902221620082855,0.345426470041275,0.4654461443424225,0.31451359391212463,0.5443370342254639,0.38441020250320435,0.4974735677242279,0.5975441336631775,0.3634991943836212,0.5415672063827515,0.3811298608779907,0.6971416473388672,0.3495029807090759,0.4066239595413208,0.3989264965057373,0.6768078804016113,0.29585883021354675,0.7006658315658569,0.3137645721435547,0.9002399444580078,0.2929117679595947,0.60188889503479,0.3154813051223755,0.7101819515228271,0.33720991015434265,0.491914838552475,0.5059390664100647,0.5544595718383789,0.7839560508728027,0.48219630122184753,0.5947614312171936
93,0.1997535079717636,0.4450060725212097,0.45231392979621887,0.3847503364086151,0.34015628695487976,0.46162116527557373,0.30312380194664,0.5225977301597595,0.37333226203918457,0.4958134889602661,0.5332185626029968,0.3630210757255554,0.49208372831344604,0.36132779717445374,0.5427427291870117,0.385996550321579,0.3782942593097687,0.38455474376678467,0.6463121175765991,0.29605600237846375,0.6876019239425659,0.30732908844947815,0.8002195954322815,0.293350487947464,0.5876708626747131,0.315290242433548,0.6690543293952942,0.3265630900859833,0.47860750555992126,0.5152146816253662,0.5337405204772949,0.7432340979576111,0.7672502994537354,0.5372392535209656
94,0.18987102806568146,0.45509350299835205,0.42590993642807007,0.4175296127796173,0.34168484807014465,0.4474584460258484,0.33294495940208435,0.5272471308708191,0.35319361090660095,0.5017910003662109,0.4882793128490448,0.35954397916793823,0.45192012190818787,0.39017534255981445,0.49706748127937317,0.3881416320800781,0.3745836317539215,0.39833399653434753,0.6181970834732056,0.2974162995815277,0.6487662196159363,0.29697778820991516,0.7483469843864441,0.2904745638370514,0.5577736496925354,0.29924046993255615,0.6441370248794556,0.31875890493392944,0.47871682047843933,0.47375956177711487,0.5180317163467407,0.8038908839225769,0.6665969491004944,0.5886914730072021
95,0.18859319388866425,0.45693451166152954,0.4234027564525604,0.40292859077453613,0.3150545060634613,0.45468565821647644,0.31432926654815674,0.5407350659370422,0.3426626920700073,0.5006929039955139,0.4521731734275818,0.3673352003097534,0.432046502828598,0.3732616901397705,0.4611729681491852,0.35245415568351746,0.35011595487594604,0.3785504400730133,0.5960195064544678,0.29620152711868286,0.6393315196037292,0.3206484615802765,0.7005319595336914,0.3008585572242737,1.1080061197280884,0.30673784017562866,0.6168224811553955,0.32984256744384766,0.45686066150665283,0.4749145209789276,0.5013389587402344,0.6916275024414062,0.6195066571235657,0.5433816909790039
96,0.4537349343299866,0.41338562965393066,0.405446857213974,0.4082452654838562,0.3272515833377838,0.4650035500526428,0.3085700571537018,0.5351577997207642,0.33772388100624084,0.4733407199382782,0.4376400411128998,0.3619276285171509,0.3972797095775604,0.39384013414382935,0.416777104139328,0.3468620479106903,0.334498792886734,0.38198453187942505,0.5758516788482666,0.3009697198867798,0.6121812462806702,0.30428481101989746,0.6635789275169373,0.29820212721824646,0.907302737236023,0.295768141746521,0.5776997804641724,0.31089648604393005,0.7786593437194824,0.4437255859375,0.48889419436454773,0.7243407964706421,0.5864264369010925,0.5840564370155334
97,0.3732735812664032,0.39866554737091064,0.4010888338088989,0.4257664978504181,0.31246793270111084,0.4620354175567627,0.3032665550708771,0.5163919925689697,0.33535972237586975,0.48484379053115845,0.40598124265670776,0.36133795976638794,0.3879759609699249,0.3928041160106659,0.3947778046131134,0.3872901499271393,0.6478452086448669,0.3727858066558838,0.5497150421142578,0.3026542663574219,0.6090260744094849,0.3249392509460449,0.6324792504310608,0.31393834948539734,0.8144874572753906,0.28799864649772644,0.5707412958145142,0.32236483693122864,0.6646315455436707,0.469590961933136,0.47448062896728516,0.7634347677230835,0.5563324689865112,0.5594884157180786
98,0.3250141739845276,0.41909998655319214,0.3910737633705139,0.40830597281455994,0.3056807816028595,0.46080341935157776,0.31025969982147217,0.5053923726081848,0.3255652189254761,0.4911454916000366,0.39646461606025696,0.35499057173728943,0.38367176055908203,0.397654265165329,0.37792104482650757,0.34919658303260803,0.5331052541732788,0.3985264003276825,0.5418546795845032,0.3090437352657318,0.5759440660476685,0.3012374937534332,0.6032052040100098,0.29901716113090515,0.7482365965843201,0.29211190342903137,0.5516664385795593,0.32205110788345337,0.6122550964355469,0.4384477734565735,0.6933555006980896,0.7285318970680237,0.5362335443496704,0.5901445150375366
99,0.30974578857421875,0.41257110238075256,0.5762913823127747,0.3827734887599945,0.3058205544948578,0.45847102999687195,0.291043758392334,0.5368034839630127,0.31574463844299316,0.5005835294723511,0.3793448507785797,0.35955098271369934,0.35076281428337097,0.3892289102077484,0.3660587668418884,0.36297935247421265,0.4667201042175293,0.37148991227149963,0.5179368257522583,0.30116209387779236,0.5630062222480774,0.3062213957309723,0.5773336291313171,0.30526116490364075,0.70657879114151,0.30294039845466614,0.5236485600471497,0.32349851727485657,0.5748888254165649,0.4358164966106415,0.6120486259460449,0.6419755220413208,0.5108035206794739,0.504036545753479
100,0.28255271911621094,0.405237078666687,0.5121488571166992,0.3700568675994873,0.3012465536594391,0.4677928686141968,0.29101380705833435,0.5144718885421753,0.32109636068344116,0.5009908676147461,0.3709073066711426,0.3731849789619446,0.3540104925632477,0.38248223066329956,0.3494226932525635,0.35611239075660706,0.43217337131500244,0.3716418147087097,0.50714510679245,0.30833473801612854,0.5421019792556763,0.31047603487968445,0.551064670085907,0.33168458938598633,0.6689279079437256,0.2839585542678833,0.5083889365196228,0.31281283497810364,0.5417515635490417,0.4809068441390991,0.5651688575744629,0.734788715839386,0.5053198933601379,0.5507127642631531
101,0.2708865702152252,0.4305401146411896,0.46449217200279236,0.37639814615249634,0.30361348390579224,0.45962467789649963,0.28302064538002014,0.5314905643463135,0.3083820044994354,0.5193286538124084,0.35717064142227173,0.36105412244796753,0.3251892030239105,0.4012259840965271,0.3367248773574829,0.39115235209465027,0.3998485207557678,0.3725053369998932,1.040488362312317,0.2832534909248352,0.5349521040916443,0.3130258023738861,0.5371522307395935,0.3060188293457031,0.6369967460632324,0.2917332947254181,0.495306134223938,0.3314020335674286,0.5210216045379639,0.4643286466598511,0.5347369909286499,0.7279191017150879,0.47899284958839417,0.5636460781097412
102,0.24824289977550507,0.4656430780887604,0.45509642362594604,0.3723103106021881,0.28100907802581787,0.4663103520870209,0.2852490246295929,0.5310775637626648,0.3084319829940796,0.5006303787231445,0.3558131158351898,0.3622954189777374,0.3236490786075592,0.40564751625061035,0.3209947645664215,0.3709215819835663,0.36701729893684387,0.39026591181755066,0.868624746799469,0.27749955654144287,0.5155871510505676,0.30630621314048767,0.527673602104187,0.33317214250564575,0.6123023629188538,0.2970578670501709,0.4814890921115875,0.3290490210056305,0.5062656998634338,0.4371998608112335,0.5136643648147583,0.7482397556304932,0.46750831604003906,0.6495190858840942
103,0.24038785696029663,0.4223649501800537,0.44115331768989563,0.3719356060028076,0.28525397181510925,0.46097052097320557,0.2733636498451233,0.5115315318107605,0.29768285155296326,0.4880526065826416,0.3285224437713623,0.3724729120731354,0.3135794699192047,0.4037201702594757,0.3130844533443451,0.36177995800971985,0.3642328381538391,0.37176257371902466,0.777880847454071,0.27850568294525146,0.5051388144493103,0.3127634525299072,0.5091443061828613,0.3037184178829193,0.591717004776001,0.3015250563621521,0.4766480624675751,0.3211696445941925,0.4868137836456299,0.4377562403678894,0.48889708518981934,0.7094751596450806,0.4574017822742462,0.6323853731155396
104,0.23382413387298584,0.44492390751838684,0.4155077636241913,0.3803587853908539,0.2914508283138275,0.45840924978256226,0.2801786959171295,0.5627686381340027,0.30576106905937195,0.4928138256072998,0.322276771068573,0.38899368047714233,0.7035830616950989,0.3747650682926178,0.30073320865631104,0.35911089181900024,0.3332560956478119,0.36814889311790466,0.7234233021736145,0.28082215785980225,0.48876452445983887,0.30875033140182495,0.4929683804512024,0.31863072514533997,0.5631527900695801,0.30982521176338196,0.46367231011390686,0.3267788887023926,0.4796021580696106,0.4646909832954407,0.47832050919532776,0.7013542056083679,0.45061996579170227,0.5709270238876343
105,0.2221090942621231,0.4027808904647827,0.40872922539711,0.3990715742111206,0.40814340114593506,0.48655030131340027,0.2751200497150421,0.5187999606132507,0.29823291301727295,0.49262529611587524,0.3089233338832855,0.36540892720222473,0.5798159241676331,0.35815122723579407,0.29226920008659363,0.35987651348114014,0.32721462845802307,0.37125733494758606,0.6756759285926819,0.2784806191921234,1.0411489009857178,0.2938707768917084,0.9720526337623596,0.28600332140922546,0.5532276034355164,0.2925832271575928,0.45595449209213257,0.3397024869918823,0.4628733694553375,0.45920810103416443,0.45644187927246094,0.6596686840057373,0.4364911615848541,0.527347207069397
106,0.22019611299037933,0.42183130979537964,0.40181997418403625,0.38439062237739563,0.35203516483306885,0.45765194296836853,0.2651669979095459,0.5654072761535645,0.3014879524707794,0.4923143982887268,0.3079083561897278,0.36891859769821167,0.5178785920143127,0.3626093566417694,0.2794155478477478,0.359529584646225,0.3098841607570648,0.37673822045326233,0.6340343356132507,0.28739747405052185,0.8760173916816711,0.28784364461898804,0.7885292172431946,0.2900770902633667,0.5292656421661377,0.3004419803619385,0.4417261481285095,0.3287939429283142,0.4480638802051544,0.46780937910079956,0.45510047674179077,0.6813048124313354,0.42787712812423706,0.5402804017066956
107,0.20744046568870544,0.43293753266334534,0.3988438844680786,0.3883126676082611,0.3491751551628113,0.45345741510391235,0.2668980360031128,0.5169461369514465,0.3650643229484558,0.49290287494659424,0.28521618247032166,0.36590442061424255,0.4707906246185303,0.3754292130470276,0.5982983708381653,0.35209187865257263,0.3004721403121948,0.38267987966537476,0.6095865964889526,0.28155961632728577,0.7884591221809387,0.28414493799209595,0.7147822976112366,0.28110554814338684,0.514240562915802,0.29848968982696533,0.8830682039260864,0.31828612089157104,0.4419136345386505,0.47701236605644226,0.4369855225086212,0.6960497498512268,0.41818171739578247,0.5606436729431152
108,0.4219681918621063,0.42056992650032043,0.38660281896591187,0.39423316717147827,0.32203543186187744,0.44421231746673584,0.26141929626464844,0.5549755692481995,0.33887654542922974,0.48707664012908936,0.28606897592544556,0.37185901403427124,0.43173617124557495,0.37740564346313477,0.48065873980522156,0.34445393085479736,0.28857526183128357,0.3829835057258606,0.5834859013557434,0.280428409576416,0.7360950112342834,0.2925738990306854,0.6509629487991333,0.2861742675304413,0.5021504759788513,0.3055213391780853,0.7289775609970093,0.31944677233695984,0.4263497292995453,0.4477378726005554,0.42849618196487427,0.71540766954422,0.40739426016807556,0.5967379808425903
109,0.34597551822662354,0.4161331355571747,0.3714888095855713,0.4049818217754364,0.3079887926578522,0.44425931572914124,0.3154393136501312,0.507904052734375,0.32721245288848877,0.5070530772209167,0.7656447887420654,0.3678276836872101,0.40956467390060425,0.36719733476638794,0.42348939180374146,0.34804365038871765,0.274787038564682,0.3856434226036072,0.5641452670097351,0.2854093909263611,0.6991029977798462,0.2913725674152374,0.6087698340415955,0.284751296043396,0.47519367933273315,0.29521670937538147,0.6764953136444092,0.3081057071685791,0.41664981842041016,0.45254963636398315,0.4134521186351776,0.6918306350708008,0.4034511148929596,0.5419715642929077
110,0.3148576617240906,0.41970354318618774,0.3721866309642792,0.39918404817581177,0.3048723638057709,0.4724651575088501,0.2958921194076538,0.5114275217056274,0.32353127002716064,0.4898349940776825,0.6202561855316162,0.3669620752334595,0.39359477162361145,0.3623828589916229,0.38733434677124023,0.3460165560245514,0.27249982953071594,0.38065117597579956,0.5379152894020081,0.2771490514278412,0.6510085463523865,0.3103761672973633,0.58367520570755,0.28401651978492737,0.4671165347099304,0.3079454004764557,0.6211593747138977,0.3186129927635193,0.7083108425140381,0.48540690541267395,0.6568905711174011,0.6936452984809875,0.7257269024848938,0.5004895925521851
111,0.28222331404685974,0.41846051812171936,0.5780292749404907,0.37545737624168396,0.29508668184280396,0.4671080410480499,0.28330522775650024,0.5260859727859497,0.31139686703681946,0.49055400490760803,0.5634984970092773,0.3492916226387024,0.3746204972267151,0.3773522675037384,0.3655601143836975,0.35631439089775085,0.26318180561065674,0.37512001395225525,0.5264913439750671,0.2835519313812256,0.6365067958831787,0.2904409170150757,0.5456490516662598,0.2863471806049347,0.9573511481285095,0.2806617319583893,0.5957320928573608,0.3106248080730438,0.6029295325279236,0.43136066198349,0.5656766295433044,0.6166930198669434,0.6143296957015991,0.5455089211463928
112,0.26836133003234863,0.5015124678611755,0.4853752851486206,0.36920908093452454,0.3021644949913025,0.46283504366874695,0.2827107310295105,0.5098736882209778,0.3073591887950897,0.4920172095298767,0.49657049775123596,0.34172287583351135,0.3597836494445801,0.37099936604499817,0.34167900681495667,0.34250375628471375,0.247590109705925,0.3766184449195862,0.5083479285240173,0.2984795570373535,0.6028543710708618,0.29099592566490173,0.5391058325767517,0.28267523646354675,0.775233268737793,0.28226637840270996,0.567690908908844,0.30831822752952576,0.5518546104431152,0.45758122205734253,0.5232468247413635,0.6166020035743713,0.5614932775497437,0.5390042066574097
113,0.25408661365509033,0.42259716987609863,0.4449131488800049,0.376488596200943,0.28769651055336,0.45957231521606445,0.2738310694694519,0.5507766604423523,0.2978030741214752,0.49257469177246094,0.46872401237487793,0.35430699586868286,0.33993759751319885,0.3775264024734497,0.3244495987892151,0.35738006234169006,0.2439897209405899,0.3771234452724457,0.4950483739376068,0.2858123779296875,0.5853118896484375,0.2941858172416687,0.5142807364463806,0.28406527638435364,0.698849081993103,0.2832930088043213,0.542407214641571,0.3213329613208771,0.5166632533073425,0.461412250995636,0.49699148535728455,0.6295358538627625,0.5241799354553223,0.563274085521698
114,0.22863006591796875,0.4271888732910156,0.42936450242996216,0.3688431978225708,0.28277504444122314,0.4607064425945282,0.2715769410133362,0.5108250975608826,0.29826638102531433,0.49315962195396423,0.42999938130378723,0.34721922874450684,0.3251148760318756,0.37328583002090454,0.31565558910369873,0.35366663336753845,0.23473021388053894,0.3773877024650574,0.4765848219394684,0.28949689865112305,0.56321781873703,0.29612085223197937,0.4890606105327606,0.2781739830970764,0.6501758694648743,0.2758539021015167,0.5175787210464478,0.30577218532562256,0.49023738503456116,0.46373283863067627,0.47071701288223267,0.6481688022613525,0.49916982650756836,0.5648735761642456
115,0.22919467091560364,0.4327889382839203,0.4225587844848633,0.38473567366600037,0.27730271220207214,0.45379185676574707,0.2589200735092163,0.5249747037887573,0.28527936339378357,0.5217272043228149,0.4072607755661011,0.34300947189331055,0.3206685185432434,0.3991850018501282,0.296024888753891,0.3511863946914673,0.6449896097183228,0.35664960741996765,0.47370263934135437,0.2947905659675598,0.5399606823921204,0.29483991861343384,0.48038360476493835,0.2920985817909241,0.6141866445541382,0.2928105294704437,0.5086201429367065,0.3150789439678192,0.4639725685119629,0.4971905052661896,0.45239222049713135,0.6556074619293213,0.4854442775249481,0.5199368000030518
116,0.2236044555902481,0.421994149684906,0.4008467197418213,0.36694100499153137,0.2689608335494995,0.4614848792552948,0.26517748832702637,0.5103744864463806,0.2855185866355896,0.49313947558403015,0.3932190537452698,0.35013821721076965,0.7078580856323242,0.35977035760879517,0.2847498953342438,0.3534049093723297,0.5163652300834656,0.35133078694343567,0.44893255829811096,0.2946828305721283,0.5233445763587952,0.3047146797180176,0.4567677974700928,0.2956200838088989,0.5766271352767944,0.2815324366092682,0.48850417137145996,0.3339764177799225,0.44804057478904724,0.43910375237464905,0.442945271730423,0.72076016664505,0.4648357927799225,0.5411862730979919
117,0.2156524807214737,0.42825427651405334,0.3915580213069916,0.37944626808166504,0.2684321403503418,0.44979044795036316,0.25677016377449036,0.5127763748168945,0.292759507894516,0.5070413947105408,0.3738180696964264,0.3508681654930115,0.5670412182807922,0.35964876413345337,0.2757042348384857,0.35602396726608276,0.4504501223564148,0.3528475761413574,0.44658803939819336,0.28919318318367004,0.5103036165237427,0.2975420653820038,0.4462938904762268,0.29034900665283203,0.5503152012825012,0.2874261140823364,0.46990257501602173,0.3095501661300659,0.43502673506736755,0.44895145297050476,0.4261706471443176,0.5923934578895569,0.44823938608169556,0.5692510008811951
118,0.20260688662528992,0.41963982582092285,0.3855245113372803,0.3783614933490753,0.2586211860179901,0.4489794969558716,0.2569276690483093,0.5246654748916626,0.2843307852745056,0.4883863925933838,0.35269907116889954,0.3597221374511719,0.5140210390090942,0.3583434820175171,0.26414647698402405,0.35633543133735657,0.4068896472454071,0.35839584469795227,0.4327199161052704,0.29727309942245483,0.9954929947853088,0.2833445370197296,0.4443710744380951,0.29031404852867126,0.5225948095321655,0.2861250936985016,0.46491941809654236,0.32832446694374084,0.4245210289955139,0.4584084153175354,0.4122951626777649,0.6598606705665588,0.43648239970207214,0.5177059769630432
119,0.20142057538032532,0.43315398693084717,0.37502321600914,0.3839794099330902,0.3659916818141937,0.46241113543510437,0.25699087977409363,0.5238196849822998,0.3426903784275055,0.48218750953674316,0.3507058620452881,0.35149380564689636,0.47290053963661194,0.36211147904396057,0.2593657672405243,0.36465582251548767,0.3668552041053772,0.3651977479457855,0.42464208602905273,0.28226572275161743,0.8164408802986145,0.2797008156776428,0.4229346215724945,0.2857385575771332,0.5082284212112427,0.28598564863204956,0.4504011571407318,0.3206966519355774,0.41088297963142395,0.48137959837913513,0.4049226641654968,0.7363779544830322,0.4244972765445709,0.5464507937431335
120,0.42562031745910645,0.41497185826301575,0.36863988637924194,0.38012558221817017,0.3256172835826874,0.44673383235931396,0.27718138694763184,0.5261401534080505,0.3100419342517853,0.47193336486816406,0.3400547504425049,0.3505704700946808,0.43607404828071594,0.3525807559490204,0.24653807282447815,0.36071985960006714,0.354361355304718,0.35810500383377075,0.41300562024116516,0.2876358926296234,0.7426074147224426,0.2891013026237488,0.4126202166080475,0.29223382472991943,0.4860798716545105,0.3086644113063812,0.4421052634716034,0.3217790722846985,0.40188565850257874,0.47254979610443115,0.4020601511001587,0.7071147561073303,0.4193119704723358,0.5352939367294312
121,0.3419817090034485,0.42587390542030334,0.3428744375705719,0.3883247971534729,0.288514107465744,0.46019384264945984,0.27742359042167664,0.5198312401771545,0.2985340654850006,0.5011340975761414,0.3166314661502838,0.35707753896713257,0.4170910120010376,0.3591546416282654,0.2424832284450531,0.3528408110141754,0.3335346281528473,0.35421672463417053,0.9571043848991394,0.27948951721191406,0.6825389862060547,0.29230260848999023,0.4008859694004059,0.2885330617427826,0.47385281324386597,0.28905534744262695,0.4246090352535248,0.32102781534194946,0.39362770318984985,0.44516721367836,0.3859294056892395,0.7609775066375732,0.6963399052619934,0.5641846060752869
