,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
79,0.06771192699670792,0.2205190658569336,0.07094815373420715,0.24688178300857544,0.05528465285897255,0.24447262287139893,0.054178543388843536,0.2665664553642273,0.04813793674111366,0.2663225829601288,0.17960909008979797,0.18420036137104034,0.11736543476581573,0.1820211559534073,0.08269237726926804,0.19425563514232635,0.07643140107393265,0.19759632647037506,0.15292248129844666,0.1723255217075348,0.11154532432556152,0.1708695888519287,0.08405054360628128,0.22504113614559174,0.11217764019966125,0.17014572024345398,0.1085655614733696,0.2057034820318222,0.0754399225115776,0.23304468393325806,0.05892213061451912,0.21258828043937683,0.062325719743967056,0.22857555747032166
80,0.07271765172481537,0.2172480672597885,0.06514020264148712,0.24819716811180115,0.05088165029883385,0.24208509922027588,0.05172712355852127,0.2632289528846741,0.04781029000878334,0.25466668605804443,0.15008734166622162,0.19450896978378296,0.09791366755962372,0.19143785536289215,0.0851472020149231,0.18999986350536346,0.27414757013320923,0.21078990399837494,0.13826321065425873,0.17275549471378326,0.09723612666130066,0.17485013604164124,0.07964099943637848,0.22898221015930176,0.10381246358156204,0.16761666536331177,0.09859508275985718,0.20143496990203857,0.06909698247909546,0.23443256318569183,0.05689341574907303,0.21513399481773376,0.0573013499379158,0.23334991931915283
81,0.06690554320812225,0.21098345518112183,0.06164300814270973,0.24939380586147308,0.047806061804294586,0.24773100018501282,0.05032697319984436,0.28390440344810486,0.045256659388542175,0.26148104667663574,0.12891189754009247,0.18240265548229218,0.09989281743764877,0.19594372808933258,0.07119636982679367,0.20074525475502014,0.20804639160633087,0.17932096123695374,0.1260509043931961,0.16949476301670074,0.1009029746055603,0.1707836240530014,0.07440701127052307,0.2335476577281952,0.09700854122638702,0.169218972325325,0.09074585139751434,0.20157060027122498,0.06307152658700943,0.23668788373470306,0.05287836864590645,0.21866580843925476,0.056394290179014206,0.23302602767944336
82,0.05857321619987488,0.21636176109313965,0.057694222778081894,0.2538251280784607,0.04974842071533203,0.24263682961463928,0.047195740044116974,0.27582255005836487,0.041454534977674484,0.2573181390762329,0.12352189421653748,0.18138326704502106,0.39648503065109253,0.18420080840587616,0.07705897092819214,0.18973875045776367,0.168741375207901,0.17753322422504425,0.11324454098939896,0.17709499597549438,0.09523326903581619,0.17120379209518433,0.07168369740247726,0.2317226082086563,0.09192963689565659,0.1707170605659485,0.08292395621538162,0.2043556571006775,0.05830634757876396,0.23106446862220764,0.051674604415893555,0.21324221789836884,0.05221553519368172,0.23521094024181366
83,0.21511808037757874,0.20108415186405182,0.05269018933176994,0.2478783130645752,0.04332221299409866,0.2467687577009201,0.04453030601143837,0.2675672173500061,0.11847055703401566,0.24733279645442963,0.11096123605966568,0.18609507381916046,0.28818386793136597,0.1852809190750122,0.0691065862774849,0.19925391674041748,0.14068414270877838,0.18597854673862457,0.10628215968608856,0.17660602927207947,0.2347865104675293,0.17274869978427887,0.0673527643084526,0.23335596919059753,0.1968316286802292,0.17081068456172943,0.0773845687508583,0.20333142578601837,0.05413872376084328,0.24225308001041412,0.04889237508177757,0.21591252088546753,0.04923783615231514,0.2377016544342041
84,0.14551816880702972,0.19752058386802673,0.05446597561240196,0.25034427642822266,0.04147224873304367,0.24620072543621063,0.04152814298868179,0.2659436762332916,0.09679730236530304,0.24683088064193726,0.10218758136034012,0.176374614238739,0.22056983411312103,0.17856067419052124,0.30395084619522095,0.17661018669605255,0.12215127050876617,0.18545332551002502,0.09832648932933807,0.1726599484682083,0.17993450164794922,0.16959384083747864,0.06413435935974121,0.23129069805145264,0.15528897941112518,0.1699468046426773,0.07176724821329117,0.20398882031440735,0.051066916435956955,0.2375487983226776,0.08785449713468552,0.21599926054477692,0.04795515164732933,0.23659475147724152
85,0.12702886760234833,0.2263263463973999,0.136667862534523,0.2509165406227112,0.13425323367118835,0.2413395345211029,0.04102347791194916,0.27319130301475525,0.08483140170574188,0.24466848373413086,0.0923863872885704,0.19910015165805817,0.1960793137550354,0.18726250529289246,0.20485761761665344,0.17979884147644043,0.10773476213216782,0.18784183263778687,0.08995836228132248,0.18097981810569763,0.15363019704818726,0.19783645868301392,0.060940440744161606,0.22644580900669098,0.13475432991981506,0.16539034247398376,0.0671631246805191,0.20387257635593414,0.048315513879060745,0.23355889320373535,0.07146721333265305,0.21394877135753632,0.04520309343934059,0.23345761001110077
86,0.10631385445594788,0.18614833056926727,0.10608178377151489,0.2423834502696991,0.1057945191860199,0.2392883598804474,0.14314575493335724,0.2618526220321655,0.07730133831501007,0.24705350399017334,0.0961511954665184,0.18441563844680786,0.16664351522922516,0.18584121763706207,0.17108555138111115,0.17523092031478882,0.1004437804222107,0.18378914892673492,0.08705765008926392,0.1765918880701065,0.1397353708744049,0.16766999661922455,0.13807925581932068,0.2226233333349228,0.11942452937364578,0.16930188238620758,0.06299043446779251,0.20475226640701294,0.045409634709358215,0.24122574925422668,0.06372013688087463,0.217686727643013,0.042778465896844864,0.23903310298919678
87,0.09153815358877182,0.19062988460063934,0.09498874843120575,0.24047839641571045,0.08904442191123962,0.23787914216518402,0.12591110169887543,0.2575957477092743,0.06888402998447418,0.2500411868095398,0.08025990426540375,0.18187253177165985,0.16656425595283508,0.1859988421201706,0.14566347002983093,0.1771615892648697,0.09443464875221252,0.19086584448814392,0.07880785316228867,0.182282492518425,0.12310956418514252,0.17225876450538635,0.10657163709402084,0.22882488369941711,0.10323061048984528,0.17250145971775055,0.059445954859256744,0.2099733203649521,0.042979802936315536,0.24054627120494843,0.058926429599523544,0.21566905081272125,0.09515051543712616,0.2335008680820465
88,0.0895785242319107,0.20919281244277954,0.0836997926235199,0.24034066498279572,0.07845967262983322,0.24679160118103027,0.10388331115245819,0.25860506296157837,0.06350730359554291,0.249192476272583,0.0794215276837349,0.19413883984088898,0.13749133050441742,0.1815173327922821,0.13982290029525757,0.1869061440229416,0.08694794774055481,0.18651194870471954,0.07691557705402374,0.1825590282678604,0.11092699319124222,0.1709269881248474,0.0920829325914383,0.2316678762435913,0.09470812231302261,0.17130453884601593,0.056067150086164474,0.20673851668834686,0.042183659970760345,0.24271169304847717,0.05455852672457695,0.21548962593078613,0.07535948604345322,0.23127378523349762
89,0.07985259592533112,0.19503268599510193,0.07621200382709503,0.24894215166568756,0.06859404593706131,0.24240002036094666,0.08956573903560638,0.26418840885162354,0.058143652975559235,0.24955515563488007,0.0751400962471962,0.18341435492038727,0.1322595626115799,0.1902822107076645,0.12108337134122849,0.18164439499378204,0.08750144392251968,0.18519528210163116,0.07138850539922714,0.18656793236732483,0.10325270891189575,0.16957715153694153,0.08406320959329605,0.22962045669555664,0.08886311203241348,0.1778096705675125,0.12549185752868652,0.22003334760665894,0.10368748754262924,0.24494121968746185,0.05161992833018303,0.21210946142673492,0.06601468473672867,0.23082049190998077
90,0.07245917618274689,0.19838833808898926,0.07020346820354462,0.24523116648197174,0.06391547620296478,0.24788549542427063,0.07559129595756531,0.26205846667289734,0.05444107577204704,0.2524562478065491,0.06876658648252487,0.19929075241088867,0.12467050552368164,0.18760880827903748,0.1169176772236824,0.1760539710521698,0.07482963055372238,0.19459041953086853,0.0659949854016304,0.18775929510593414,0.09437919408082962,0.18635593354701996,0.07400811463594437,0.23110996186733246,0.08179279416799545,0.17985288798809052,0.09847994148731232,0.21220116317272186,0.08087029308080673,0.2447805404663086,0.0480758398771286,0.2176869660615921,0.059632062911987305,0.23604117333889008
91,0.0738261267542839,0.20519118010997772,0.0628947839140892,0.24242636561393738,0.05858289822936058,0.24741140007972717,0.07262308895587921,0.26072195172309875,0.05027236416935921,0.25340014696121216,0.07658806443214417,0.19268330931663513,0.1164291650056839,0.1902778446674347,0.10525461286306381,0.18333204090595245,0.07381147146224976,0.19403044879436493,0.06455279886722565,0.1859617680311203,0.08680469542741776,0.1880752146244049,0.06928739696741104,0.22880679368972778,0.07443375140428543,0.18283675611019135,0.08537809550762177,0.21106281876564026,0.0713847354054451,0.2488592118024826,0.04561075568199158,0.22287128865718842,0.054500728845596313,0.22958466410636902
92,0.06969767808914185,0.19339410960674286,0.05950183793902397,0.2523376941680908,0.05515493452548981,0.24602670967578888,0.06232493743300438,0.29129427671432495,0.04728981852531433,0.25453639030456543,0.07052259892225266,0.19329732656478882,0.10260586440563202,0.1909211426973343,0.09297236055135727,0.1839778572320938,0.07427842170000076,0.1920822262763977,0.1894114911556244,0.19749709963798523,0.08542631566524506,0.17359435558319092,0.0645914226770401,0.23329252004623413,0.0719095915555954,0.18627266585826874,0.07617057859897614,0.21106182038784027,0.06399505585432053,0.24672454595565796,0.04306050390005112,0.22497466206550598,0.050470419228076935,0.23201923072338104
93,0.06864683330059052,0.20364458858966827,0.05510522425174713,0.2511814534664154,0.050881773233413696,0.24883972108364105,0.05646331235766411,0.2654936909675598,0.04543015733361244,0.2567741572856903,0.0654231384396553,0.1942872852087021,0.10919241607189178,0.1941661834716797,0.09479477256536484,0.18343684077262878,0.2711860239505768,0.1836371272802353,0.15354818105697632,0.19501028954982758,0.07769766449928284,0.1842038780450821,0.05941970646381378,0.23185545206069946,0.06706089526414871,0.1850951910018921,0.0694984719157219,0.2126861959695816,0.057613834738731384,0.2520385980606079,0.041744064539670944,0.22095170617103577,0.04775441810488701,0.23302894830703735
94,0.058536600321531296,0.20950786769390106,0.05163339525461197,0.2511008679866791,0.04848968982696533,0.24646325409412384,0.057807616889476776,0.2663413882255554,0.04275276139378548,0.25743889808654785,0.06073979660868645,0.18464763462543488,0.09774564951658249,0.18969447910785675,0.08604086935520172,0.18216386437416077,0.1863751858472824,0.17381830513477325,0.12979556620121002,0.2027163952589035,0.07534419000148773,0.18351244926452637,0.05627169832587242,0.23351192474365234,0.06374925374984741,0.18903812766075134,0.0638272687792778,0.21243879199028015,0.05279979482293129,0.25306060910224915,0.03992924466729164,0.22726882994174957,0.044481243938207626,0.23377686738967896
95,0.05757177993655205,0.20574140548706055,0.04920993372797966,0.24487373232841492,0.04575423151254654,0.2517452836036682,0.05227617174386978,0.27744054794311523,0.041136812418699265,0.264384925365448,0.3006457984447479,0.17826779186725616,0.29174456000328064,0.17417015135288239,0.07582329958677292,0.181155726313591,0.14767073094844818,0.16671086847782135,0.116745725274086,0.20343470573425293,0.0715697780251503,0.18303655087947845,0.0528101846575737,0.24068492650985718,0.05822760984301567,0.19044728577136993,0.05874883756041527,0.21464410424232483,0.049855247139930725,0.25575053691864014,0.03876886144280434,0.22792597115039825,0.04170403257012367,0.23517005145549774
96,0.06073121353983879,0.20522792637348175,0.04656682908535004,0.25343212485313416,0.043546177446842194,0.24916744232177734,0.05146779865026474,0.271176278591156,0.1481047421693802,0.24625901877880096,0.21424904465675354,0.17527207732200623,0.20817674696445465,0.1777782142162323,0.07542514055967331,0.18161866068840027,0.13856253027915955,0.17935100197792053,0.10458094626665115,0.19786737859249115,0.06756434589624405,0.17936599254608154,0.05062191188335419,0.2343725860118866,0.14856044948101044,0.20945940911769867,0.05458233505487442,0.20803172886371613,0.04643518477678299,0.25339439511299133,0.03667560964822769,0.2275550365447998,0.03974228724837303,0.23465175926685333
97,0.1991327852010727,0.1976163387298584,0.04405035078525543,0.2520295977592468,0.04138047248125076,0.253488689661026,0.0515977181494236,0.26678842306137085,0.1120012179017067,0.24327130615711212,0.17820164561271667,0.17513085901737213,0.17306286096572876,0.17009887099266052,0.32576993107795715,0.18152959644794464,0.12327080219984055,0.18007755279541016,0.09192473441362381,0.2073306143283844,0.17212297022342682,0.19373713433742523,0.11536996066570282,0.23195785284042358,0.11896416544914246,0.20128189027309418,0.05040108412504196,0.21441256999969482,0.0430489256978035,0.25652599334716797,0.03476332500576973,0.2266373336315155,0.03813965991139412,0.23510165512561798
98,0.14378178119659424,0.1745787411928177,0.04387211054563522,0.25135207176208496,0.12390755861997604,0.2388753741979599,0.20402637124061584,0.25493496656417847,0.0966896042227745,0.2429579198360443,0.14294373989105225,0.1730099469423294,0.15122678875923157,0.20760053396224976,0.21755822002887726,0.182377427816391,0.10246770083904266,0.17482975125312805,0.08272210508584976,0.20454199612140656,0.1324158012866974,0.18970456719398499,0.09260960668325424,0.22831933200359344,0.1016039028763771,0.20925770699977875,0.04872368276119232,0.21761749684810638,0.04210907965898514,0.25554683804512024,0.03450264409184456,0.23169973492622375,0.03601691499352455,0.23989054560661316
99,0.10906244814395905,0.19943495094776154,0.1473122090101242,0.23722229897975922,0.09783454984426498,0.23711146414279938,0.15707042813301086,0.25190287828445435,0.0795937180519104,0.2443874329328537,0.11397713422775269,0.17751075327396393,0.13430580496788025,0.16852425038814545,0.1708715558052063,0.16927337646484375,0.10738731175661087,0.17692327499389648,0.07793660461902618,0.19981053471565247,0.11041566729545593,0.19004178047180176,0.07905427366495132,0.2320195585489273,0.0913832038640976,0.2030680626630783,0.04554491862654686,0.2158999890089035,0.03848240152001381,0.2615768611431122,0.03274589031934738,0.23106856644153595,0.034539416432380676,0.24017444252967834
100,0.10250444710254669,0.18205203115940094,0.1125934049487114,0.23853206634521484,0.08557365089654922,0.23462995886802673,0.12801435589790344,0.2550559341907501,0.07331574708223343,0.24268914759159088,0.1163751482963562,0.17687425017356873,0.11456605046987534,0.1746402233839035,0.14638355374336243,0.18595583736896515,0.0902729481458664,0.1895017772912979,0.07202093303203583,0.20538479089736938,0.1008128896355629,0.1863594502210617,0.07044551521539688,0.23290416598320007,0.07753485441207886,0.20581719279289246,0.043697159737348557,0.21905013918876648,0.03689083084464073,0.25972503423690796,0.0759616419672966,0.2240220606327057,0.03281985595822334,0.24293909966945648
101,0.09552080184221268,0.17628106474876404,0.0945047065615654,0.23642472922801971,0.07575336843729019,0.24096940457820892,0.10917029529809952,0.27127501368522644,0.06688878685235977,0.2483590841293335,0.09648816287517548,0.1883862018585205,0.11346957832574844,0.17034552991390228,0.12505629658699036,0.17488853633403778,0.08897947520017624,0.1765444278717041,0.0665842741727829,0.2076881229877472,0.08810741454362869,0.18514008820056915,0.06473203003406525,0.23547321557998657,0.07133665680885315,0.20993012189865112,0.04169942066073418,0.22436058521270752,0.084790900349617,0.2569972276687622,0.05905305966734886,0.23059512674808502,0.032355815172195435,0.2409416288137436
102,0.08056383579969406,0.2127653807401657,0.08388776332139969,0.2381737232208252,0.06891666352748871,0.24205270409584045,0.09647248685359955,0.25780001282691956,0.058679934591054916,0.2514415979385376,0.08811623603105545,0.18242132663726807,0.10881207138299942,0.17538686096668243,0.11543529480695724,0.18192926049232483,0.09031613171100616,0.18149051070213318,0.06229538470506668,0.21144530177116394,0.08022446185350418,0.1878003627061844,0.059644915163517,0.23723502457141876,0.06377808749675751,0.212464839220047,0.04039278253912926,0.22294297814369202,0.06743229180574417,0.2544197738170624,0.05289517343044281,0.22674545645713806,0.0788809284567833,0.24431277811527252
103,0.0889834463596344,0.17725233733654022,0.0776304304599762,0.2416408509016037,0.06373447924852371,0.24015291035175323,0.08586591482162476,0.25660380721092224,0.057486455887556076,0.24846017360687256,0.08659262955188751,0.178913414478302,0.09335914254188538,0.17516852915287018,0.11441684514284134,0.17365871369838715,0.07632383704185486,0.18898871541023254,0.057354897260665894,0.2097448706626892,0.07184725254774094,0.19101528823375702,0.054531607776880264,0.2376488298177719,0.05828245356678963,0.21006453037261963,0.038131020963191986,0.22485432028770447,0.05962323769927025,0.2545836567878723,0.04779542610049248,0.22617380321025848,0.06297581642866135,0.2435404658317566
104,0.07231445610523224,0.18499153852462769,0.0697740763425827,0.23667405545711517,0.05719853937625885,0.24218571186065674,0.08114296197891235,0.2617206275463104,0.05309254676103592,0.24822348356246948,0.0816236287355423,0.18130925297737122,0.09248984605073929,0.17351499199867249,0.09441854804754257,0.18080736696720123,0.07972213625907898,0.18107479810714722,0.16640876233577728,0.21179459989070892,0.06638868898153305,0.18984581530094147,0.05143709480762482,0.23863771557807922,0.05513567104935646,0.21201784908771515,0.03771517053246498,0.2259477972984314,0.05344009771943092,0.2583049535751343,0.04437387362122536,0.22324016690254211,0.055155735462903976,0.24618729948997498
105,0.06943579763174057,0.19344021379947662,0.06365810334682465,0.2360236793756485,0.0542115680873394,0.24505150318145752,0.07095049321651459,0.2585888206958771,0.05011197179555893,0.2521679103374481,0.07700347155332565,0.19982391595840454,0.08431471884250641,0.17549028992652893,0.09165819734334946,0.18344353139400482,0.07235809415578842,0.179626002907753,0.12903453409671783,0.20927560329437256,0.06227971613407135,0.19472862780094147,0.04839015752077103,0.24345766007900238,0.05251244083046913,0.21550627052783966,0.035000238567590714,0.22791479527950287,0.04895104467868805,0.24959112703800201,0.041648752987384796,0.22774329781532288,0.04938821494579315,0.24454253911972046
106,0.0676194503903389,0.180864155292511,0.059335388243198395,0.2464270293712616,0.051160480827093124,0.24317261576652527,0.06920961290597916,0.26100969314575195,0.04788085073232651,0.25682333111763,0.07145984470844269,0.18180391192436218,0.0824480876326561,0.1746629923582077,0.08247804641723633,0.18224123120307922,0.2223385125398636,0.18015989661216736,0.1078152135014534,0.21624934673309326,0.05967104807496071,0.1991480439901352,0.0449228510260582,0.23957295715808868,0.05049356445670128,0.21515515446662903,0.033774398267269135,0.2253579944372177,0.04481526091694832,0.25401145219802856,0.03894297033548355,0.22456564009189606,0.04551233723759651,0.24583065509796143
107,0.06129169464111328,0.18291786313056946,0.05637430399656296,0.2401600480079651,0.04582551121711731,0.2522223889827728,0.062265198677778244,0.26985591650009155,0.04766154661774635,0.25601550936698914,0.06851143389940262,0.19552010297775269,0.07187794893980026,0.18044063448905945,0.08166767656803131,0.18963266909122467,0.16200785338878632,0.17375583946704865,0.09034348279237747,0.21528229117393494,0.056604739278554916,0.19216087460517883,0.04305827245116234,0.24379369616508484,0.045752737671136856,0.2189708799123764,0.09744524210691452,0.22941255569458008,0.041307490319013596,0.26267561316490173,0.03651004284620285,0.22432097792625427,0.04233818128705025,0.24808041751384735
108,0.05843444913625717,0.19303375482559204,0.05201122164726257,0.2424554079771042,0.04497510567307472,0.24545615911483765,0.05973281338810921,0.259624183177948,0.044282883405685425,0.2549304962158203,0.07035742700099945,0.18385639786720276,0.07268128544092178,0.1843033730983734,0.07343742996454239,0.18362022936344147,0.1233188733458519,0.17198272049427032,0.08140484243631363,0.21114379167556763,0.051457542926073074,0.19452986121177673,0.04154821112751961,0.24631699919700623,0.12009566277265549,0.22258123755455017,0.07499083131551743,0.22317475080490112,0.038799457252025604,0.26061439514160156,0.03489077836275101,0.23180708289146423,0.03888581693172455,0.25002598762512207
109,0.17205560207366943,0.20158003270626068,0.049678072333335876,0.2394392341375351,0.042082756757736206,0.2486269772052765,0.057427313178777695,0.26166340708732605,0.04199976474046707,0.26028215885162354,0.31873321533203125,0.18480397760868073,0.06798744946718216,0.18013325333595276,0.07347501814365387,0.1825031340122223,0.11608098447322845,0.17545093595981598,0.07259874790906906,0.21284393966197968,0.051222845911979675,0.19516664743423462,0.09019656479358673,0.24398677051067352,0.09337782114744186,0.22149154543876648,0.06464067101478577,0.2263023853302002,0.03643302991986275,0.26427072286605835,0.03293539211153984,0.2320590615272522,0.036373961716890335,0.24765418469905853
110,0.15260179340839386,0.18345102667808533,0.04843388497829437,0.24721269309520721,0.03971588984131813,0.25134754180908203,0.13110311329364777,0.25263673067092896,0.0415775291621685,0.25784796476364136,0.2352023422718048,0.16341041028499603,0.2871755063533783,0.17687836289405823,0.2745573818683624,0.18201003968715668,0.09724722802639008,0.18988417088985443,0.06532182544469833,0.21872735023498535,0.047681551426649094,0.20547671616077423,0.07247504591941833,0.23985640704631805,0.08022118359804153,0.2159130573272705,0.05871150270104408,0.22377607226371765,0.03431376814842224,0.2593935430049896,0.031521108001470566,0.2334282249212265,0.03403486683964729,0.2505701780319214
111,0.12793327867984772,0.17967383563518524,0.04521629959344864,0.24591614305973053,0.15668366849422455,0.23823446035385132,0.10267562419176102,0.2533765733242035,0.169275164604187,0.2384982407093048,0.1814509481191635,0.1629953533411026,0.19379699230194092,0.18158787488937378,0.1924867331981659,0.17535942792892456,0.09689594060182571,0.18566545844078064,0.06211365759372711,0.21665123105049133,0.04634924978017807,0.19983816146850586,0.06388168781995773,0.24015076458454132,0.07141641527414322,0.22180084884166718,0.05417688935995102,0.22682274878025055,0.03261559456586838,0.26358920335769653,0.030058080330491066,0.23361384868621826,0.03277796879410744,0.2525815963745117
112,0.1009427011013031,0.18298006057739258,0.04472401738166809,0.24456940591335297,0.11622577160596848,0.2373439073562622,0.09069472551345825,0.24972239136695862,0.12542587518692017,0.23658563196659088,0.1532682627439499,0.17327524721622467,0.1623028963804245,0.1716492921113968,0.15407508611679077,0.17357151210308075,0.08713503926992416,0.18670225143432617,0.057010188698768616,0.2181248962879181,0.13803106546401978,0.21045494079589844,0.05735784396529198,0.24622304737567902,0.06151120364665985,0.2145453840494156,0.049251358956098557,0.22915075719356537,0.031114358454942703,0.25991055369377136,0.029040569439530373,0.23635856807231903,0.030607139691710472,0.2535252273082733
113,0.09026342630386353,0.1843312531709671,0.04138132929801941,0.24333155155181885,0.09560295939445496,0.242963045835495,0.08019085973501205,0.24801655113697052,0.0989932045340538,0.24448320269584656,0.13480980694293976,0.1680830419063568,0.1302320808172226,0.17009174823760986,0.1280059516429901,0.1763722449541092,0.08034396916627884,0.17205238342285156,0.056090082973241806,0.21725969016551971,0.10892972350120544,0.2069251537322998,0.05257764086127281,0.24488359689712524,0.056390974670648575,0.22030974924564362,0.0463714636862278,0.2247733771800995,0.029266197234392166,0.26469719409942627,0.02754460833966732,0.23968307673931122,0.029849495738744736,0.25138312578201294
114,0.08065473288297653,0.1879749745130539,0.04017103835940361,0.24499331414699554,0.0778888612985611,0.2532987892627716,0.07513710856437683,0.25228360295295715,0.0836835578083992,0.2427803874015808,0.12431905418634415,0.177398219704628,0.11194149404764175,0.17532563209533691,0.1134594976902008,0.1843346655368805,0.07326623797416687,0.18076683580875397,0.051282115280628204,0.22113874554634094,0.08953767269849777,0.20807293057441711,0.04963744804263115,0.24394583702087402,0.05113614723086357,0.21722199022769928,0.04354142025113106,0.22717410326004028,0.028294464573264122,0.261415958404541,0.026707114651799202,0.24187438189983368,0.06818946450948715,0.2562437057495117
115,0.07579413801431656,0.18932019174098969,0.038732483983039856,0.24709929525852203,0.07343917340040207,0.2465014010667801,0.06821350008249283,0.25030532479286194,0.0742403045296669,0.24251700937747955,0.10446420311927795,0.17632503807544708,0.09238237142562866,0.17613667249679565,0.10713440924882889,0.17614486813545227,0.06987378746271133,0.185684934258461,0.04912108555436134,0.2258477658033371,0.07849390804767609,0.21144215762615204,0.04626225680112839,0.2446228712797165,0.047599997371435165,0.2229255586862564,0.0406915582716465,0.22721348702907562,0.026808476075530052,0.2683698832988739,0.06142619997262955,0.2428797334432602,0.053803302347660065,0.2556699514389038
116,0.06884392350912094,0.1897234171628952,0.14374619722366333,0.23564718663692474,0.057601094245910645,0.24592432379722595,0.06424348056316376,0.2511253356933594,0.06814045459032059,0.24207080900669098,0.09318675100803375,0.17089040577411652,0.0901038646697998,0.17583858966827393,0.09524187445640564,0.1779651790857315,0.07156147062778473,0.1789732724428177,0.1354953497648239,0.22549305856227875,0.06895136088132858,0.2052280753850937,0.04331979528069496,0.24712130427360535,0.04549542814493179,0.21882513165473938,0.03860842436552048,0.23129570484161377,0.07887543737888336,0.27051132917404175,0.04877800494432449,0.23988406360149384,0.046233609318733215,0.25849485397338867
117,0.06742828339338303,0.19449126720428467,0.1112251952290535,0.23774400353431702,0.05518230423331261,0.2484397143125534,0.05924021452665329,0.25029537081718445,0.062325991690158844,0.24835903942584991,0.09106998890638351,0.17464061081409454,0.07972704619169235,0.17834219336509705,0.09009088575839996,0.18187618255615234,0.05885125696659088,0.18400277197360992,0.10436665266752243,0.21601322293281555,0.06459825485944748,0.20756933093070984,0.04087010398507118,0.25200140476226807,0.04313524812459946,0.23009559512138367,0.03652103617787361,0.2321695238351822,0.06176270171999931,0.26665976643562317,0.04295918345451355,0.23571979999542236,0.04193390905857086,0.25544169545173645
118,0.06677773594856262,0.1869659274816513,0.09257996827363968,0.23990100622177124,0.05434219911694527,0.2419978529214859,0.05555257573723793,0.25248032808303833,0.05750376731157303,0.24173249304294586,0.08095116168260574,0.17436198890209198,0.07711420953273773,0.17740997672080994,0.08466552197933197,0.18740877509117126,0.06875313818454742,0.1812244951725006,0.08534646034240723,0.21651867032051086,0.05768701434135437,0.21342691779136658,0.038178473711013794,0.24560165405273438,0.039669763296842575,0.22652846574783325,0.03499073535203934,0.23449230194091797,0.054699212312698364,0.26634716987609863,0.03875325992703438,0.23694148659706116,0.038671139627695084,0.2614193558692932
119,0.05789276957511902,0.18897032737731934,0.07800274342298508,0.23782986402511597,0.04959002882242203,0.24645714461803436,0.052763380110263824,0.25543537735939026,0.05556338652968407,0.2408813089132309,0.08508610725402832,0.17528986930847168,0.06719159334897995,0.17837166786193848,0.07334672659635544,0.1835579127073288,0.22915838658809662,0.1733199954032898,0.07321491092443466,0.21215473115444183,0.053958382457494736,0.21639984846115112,0.03646218031644821,0.2539899945259094,0.038171377032995224,0.2316855639219284,0.07961488515138626,0.23750226199626923,0.04893536493182182,0.26667675375938416,0.03568015247583389,0.24000240862369537,0.035488374531269073,0.25745028257369995
120,0.058560434728860855,0.1877240389585495,0.07104824483394623,0.23867423832416534,0.04273978993296623,0.24919241666793823,0.04905024543404579,0.25259608030319214,0.05163250118494034,0.24668826162815094,0.07977880537509918,0.1742745339870453,0.06551037728786469,0.17860253155231476,0.07603729516267776,0.18775731325149536,0.16029690206050873,0.16212503612041473,0.06387917697429657,0.21480876207351685,0.05159160867333412,0.21606197953224182,0.034811340272426605,0.25100886821746826,0.03615030646324158,0.22916460037231445,0.062463801354169846,0.23582834005355835,0.04419834911823273,0.266975998878479,0.033785346895456314,0.2400938868522644,0.0327058844268322,0.2609511911869049
121,0.05069660022854805,0.19976022839546204,0.06577388942241669,0.24583135545253754,0.04625384509563446,0.254029780626297,0.0467899926006794,0.2561614215373993,0.04854963719844818,0.24590396881103516,0.0694432184100151,0.1780267208814621,0.06318887323141098,0.18068253993988037,0.07349842041730881,0.1919434517621994,0.11941631138324738,0.17523044347763062,0.05715734511613846,0.2112574577331543,0.04913225397467613,0.21844050288200378,0.0836481973528862,0.2527661919593811,0.0351513996720314,0.23083879053592682,0.05450459569692612,0.23614096641540527,0.04096374288201332,0.26843997836112976,0.031214023008942604,0.2412685751914978,0.030805448070168495,0.25940030813217163
