,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
79,0.08001291006803513,0.22096548974514008,0.12787026166915894,0.23934431374073029,0.14078548550605774,0.2871473431587219,0.06037764996290207,0.32789191603660583,0.11066736280918121,0.32579049468040466,0.36661723256111145,0.10758357495069504,0.919174075126648,0.12349885702133179,0.18841391801834106,0.16551624238491058,0.37278980016708374,0.14691731333732605,0.2716989815235138,0.08149054646492004,0.2557542324066162,0.0887540876865387,0.2437465786933899,0.13268977403640747,0.2880657911300659,0.12879127264022827,0.23609879612922668,0.1355188637971878,0.19251470267772675,0.19012734293937683,0.20150670409202576,0.30288395285606384,0.26623594760894775,0.22809231281280518
80,0.07576063275337219,0.24047136306762695,0.11729249358177185,0.24194268882274628,0.12915514409542084,0.29163745045661926,0.06221277266740799,0.32746368646621704,0.062455639243125916,0.31941771507263184,0.26967066526412964,0.1081668809056282,0.506081759929657,0.1234780102968216,0.18056558072566986,0.17797209322452545,0.2565023601055145,0.15134330093860626,0.22830989956855774,0.08626333624124527,0.2474684715270996,0.09138544648885727,0.24749022722244263,0.13326537609100342,0.29069310426712036,0.0996425449848175,0.2247219830751419,0.12540826201438904,0.35487109422683716,0.1751573234796524,0.2918299734592438,0.23268361389636993,0.36687666177749634,0.21123740077018738
81,0.05817897617816925,0.2349291741847992,0.11560983210802078,0.21752150356769562,0.10357219725847244,0.2745612561702728,0.10871689021587372,0.2997787594795227,0.08310917019844055,0.3304721713066101,0.2531982660293579,0.10974298417568207,0.5274919271469116,0.12502282857894897,0.6487609148025513,0.146536186337471,0.26928022503852844,0.14718592166900635,0.2631978988647461,0.08300003409385681,0.23453718423843384,0.09218358993530273,0.24309413135051727,0.10155957192182541,0.25813040137290955,0.16959631443023682,0.2949613928794861,0.18555256724357605,0.4299306571483612,0.1922307312488556,0.25950250029563904,0.2438545823097229,0.28685495257377625,0.23057705163955688
82,0.06046628952026367,0.29126009345054626,0.10291839390993118,0.21521122753620148,0.09263510257005692,0.282161146402359,0.1300000548362732,0.3040136396884918,0.07363297045230865,0.32454347610473633,0.23554342985153198,0.11755283921957016,0.3513861894607544,0.12656459212303162,0.38799381256103516,0.15596048533916473,0.33520737290382385,0.1477127969264984,0.38999632000923157,0.0754493847489357,0.31305432319641113,0.08164233714342117,0.2274760603904724,0.09350956976413727,0.28378865122795105,0.12200157344341278,0.22846129536628723,0.14202196896076202,0.22924695909023285,0.2117704153060913,0.23354214429855347,0.2412519007921219,0.25797736644744873,0.21507903933525085
83,0.051382794976234436,0.22908490896224976,0.29918986558914185,0.2098734825849533,0.1412253975868225,0.27806103229522705,0.1128917783498764,0.3133002519607544,0.08257106691598892,0.3408477306365967,0.21649296581745148,0.11249958723783493,0.30190134048461914,0.12933078408241272,0.32795917987823486,0.14928193390369415,0.290556937456131,0.1436377465724945,0.3334077298641205,0.07259052991867065,0.3247206509113312,0.08068302273750305,0.2351377308368683,0.1022581160068512,0.22236911952495575,0.12484215945005417,0.42591434717178345,0.11284127831459045,0.33231493830680847,0.36065810918807983,0.22579962015151978,0.30662989616394043,0.26124000549316406,0.22198432683944702
84,0.0641486868262291,0.24800390005111694,0.27319061756134033,0.24174489080905914,0.05765543878078461,0.4438522756099701,0.09979839622974396,0.30360284447669983,0.07145783305168152,0.3271220624446869,0.2694476842880249,0.12116792052984238,0.37297847867012024,0.13291072845458984,0.3092063069343567,0.15946872532367706,0.18777038156986237,0.147548645734787,0.2622559666633606,0.07271558791399002,0.2791008949279785,0.08057349920272827,0.25366777181625366,0.09306421130895615,0.2431989312171936,0.174188032746315,0.38787901401519775,0.10750050097703934,0.2764625549316406,0.18635760247707367,0.23539495468139648,0.2887224555015564,0.2870750427246094,0.22579942643642426
85,0.04728281497955322,0.22569221258163452,0.207242950797081,0.2355109304189682,0.04780944809317589,0.27232831716537476,0.07230602204799652,0.31878596544265747,0.08299900591373444,0.3419084846973419,0.1946292370557785,0.12203282862901688,0.26652777194976807,0.1321001648902893,0.27114975452423096,0.1557108610868454,0.2006739377975464,0.15170513093471527,0.2899506688117981,0.07391418516635895,0.2391272336244583,0.08071158826351166,0.20717932283878326,0.11187299340963364,0.2822950780391693,0.11514227092266083,0.3217915892601013,0.12276924401521683,0.256888747215271,0.16573502123355865,0.21592287719249725,0.22899357974529266,0.273907333612442,0.2168983817100525
86,0.04774457961320877,0.23198410868644714,0.1313270479440689,0.21015110611915588,0.05135543644428253,0.43861356377601624,0.076087087392807,0.3196694254875183,0.06655213981866837,0.3416207432746887,0.17595556378364563,0.12015701085329056,0.29723256826400757,0.13166627287864685,0.2506173849105835,0.15382733941078186,0.21966271102428436,0.1462145745754242,0.28048616647720337,0.07119274884462357,0.27756017446517944,0.08086833357810974,0.3039837181568146,0.08706992864608765,0.2185690999031067,0.17806757986545563,0.2768559753894806,0.09739941358566284,0.28500619530677795,0.3822327256202698,0.20276576280593872,0.25404635071754456,0.26809972524642944,0.26545941829681396
87,0.043565746396780014,0.22821581363677979,0.19489192962646484,0.20561444759368896,0.03592933714389801,0.2810238301753998,0.07591720670461655,0.3015737533569336,0.06805103272199631,0.3240751028060913,0.18208402395248413,0.12378906458616257,0.2461034506559372,0.13087807595729828,0.2278866171836853,0.1581629067659378,0.16438962519168854,0.15090441703796387,0.27020421624183655,0.07200029492378235,0.22787883877754211,0.08135346323251724,0.26124656200408936,0.08594612777233124,0.3356788456439972,0.22333064675331116,0.2448354810476303,0.13248106837272644,0.3308565616607666,0.2799476385116577,0.21695290505886078,0.2885572016239166,0.2678873836994171,0.18865852057933807
88,0.05737702175974846,0.24035575985908508,0.12071928381919861,0.22763699293136597,0.04059286043047905,0.6948367357254028,0.0796661376953125,0.3116386830806732,0.06420500576496124,0.34084784984588623,0.1599503755569458,0.12035838514566422,0.18394382297992706,0.13654281198978424,0.26753297448158264,0.1579250693321228,0.17141953110694885,0.15299272537231445,0.2569669783115387,0.07312976568937302,0.2714517414569855,0.08247829973697662,0.2605871260166168,0.08638915419578552,0.3190229535102844,0.09800978004932404,0.24627839028835297,0.11537709087133408,0.2245478630065918,0.20726518332958221,0.1861412525177002,0.26078057289123535,0.22885404527187347,0.2151007205247879
89,0.03988919034600258,0.229294091463089,0.08628180623054504,0.2466597855091095,0.05719015374779701,0.2837350368499756,0.07016604393720627,0.30278584361076355,0.06133224442601204,0.32079386711120605,0.15680038928985596,0.11807867139577866,0.2223961055278778,0.13415171205997467,0.3216322362422943,0.18278566002845764,0.17789143323898315,0.15158267319202423,0.26418960094451904,0.07265657186508179,0.24867571890354156,0.08242437988519669,0.2433745563030243,0.08735063672065735,0.2390238493680954,0.09893371909856796,0.26286938786506653,0.11458209156990051,0.24866846203804016,0.1948505938053131,0.21278345584869385,0.29687178134918213,0.20883290469646454,0.27435868978500366
90,0.27311745285987854,0.2441423386335373,0.08993182331323624,0.25534874200820923,0.0424492172896862,0.330888032913208,0.09090140461921692,0.30729877948760986,0.055803436785936356,0.3616483211517334,0.5919973850250244,0.10886306315660477,0.1912567913532257,0.14783728122711182,0.3663848042488098,0.16167248785495758,0.21594581007957458,0.15059182047843933,0.252432256937027,0.07447659969329834,0.23791281878948212,0.08377552777528763,0.22463004291057587,0.08733473718166351,0.25404611229896545,0.09792604297399521,0.20410428941249847,0.13076642155647278,0.32994788885116577,0.3530425429344177,0.18375547230243683,0.2773298919200897,0.2247670292854309,0.20575641095638275
91,0.20201978087425232,0.22514764964580536,0.07292865216732025,0.2420065551996231,0.045880142599344254,0.41854581236839294,0.05886856094002724,0.31087884306907654,0.09154107421636581,0.3206382691860199,0.32879188656806946,0.10404657572507858,0.6268112659454346,0.11550690978765488,0.2549349069595337,0.15213695168495178,0.18158665299415588,0.14867527782917023,0.23116694390773773,0.07290130853652954,0.2109287679195404,0.08438719063997269,0.24981464445590973,0.08895145356655121,0.2358953356742859,0.09796155989170074,0.23194660246372223,0.13316598534584045,0.22458916902542114,0.17182451486587524,0.21517334878444672,0.3151063919067383,0.2050366997718811,0.25552454590797424
92,0.14098221063613892,0.2999011278152466,0.05723867937922478,0.24522919952869415,0.03426811471581459,0.2974236011505127,0.07212801277637482,0.3155289590358734,0.04839019104838371,0.33474427461624146,0.2810073792934418,0.10768377035856247,0.4219841957092285,0.11267242580652237,0.3726083040237427,0.1485065519809723,0.15794877707958221,0.1591114103794098,0.2308194637298584,0.07423048466444016,0.21104736626148224,0.0820031464099884,0.3083442449569702,0.08723045885562897,0.24711138010025024,0.0985310971736908,0.21802951395511627,0.11717072874307632,0.20725393295288086,0.35949814319610596,0.23020178079605103,0.3085026741027832,0.21127252280712128,0.2525522708892822
93,0.21257053315639496,0.2386060208082199,0.07087503373622894,0.22220151126384735,0.04860779270529747,0.32716861367225647,0.0508587509393692,0.31846657395362854,0.06120053306221962,0.32792380452156067,0.2785381078720093,0.10530538856983185,0.3245134949684143,0.11375653743743896,0.36985155940055847,0.15214261412620544,0.212344691157341,0.1670498549938202,0.23138277232646942,0.07476936280727386,0.22021932899951935,0.0832408219575882,0.25416991114616394,0.08664865046739578,0.23327678442001343,0.0987389013171196,0.22383539378643036,0.13260023295879364,0.2948642075061798,0.36025744676589966,0.19876247644424438,0.26341161131858826,0.2300121784210205,0.23151670396327972
94,0.14228680729866028,0.2416050285100937,0.06837884336709976,0.2509704530239105,0.029173949733376503,0.30486807227134705,0.06917637586593628,0.3082602322101593,0.054884135723114014,0.3329709470272064,0.23485594987869263,0.10830423980951309,0.3009536564350128,0.11695492267608643,0.23352302610874176,0.14892758429050446,0.6157546639442444,0.13652008771896362,0.22621335089206696,0.07691626995801926,0.20148734748363495,0.08436795324087143,0.2214227318763733,0.08763869851827621,0.21032056212425232,0.09937895089387894,0.28308290243148804,0.1267906278371811,0.23254603147506714,0.1782892346382141,0.18781079351902008,0.2834915220737457,0.194449320435524,0.24022863805294037
95,0.09344616532325745,0.25115424394607544,0.058780405670404434,0.25038641691207886,0.029249999672174454,0.2739863693714142,0.0638933852314949,0.34173038601875305,0.05794138461351395,0.32448744773864746,0.5542093515396118,0.10893303155899048,0.3424091339111328,0.1160033792257309,0.2647867500782013,0.15289629995822906,0.3355553150177002,0.1476755440235138,0.23195777833461761,0.0734635442495346,0.312857449054718,0.07857252657413483,0.2213757038116455,0.09019248187541962,0.2137134075164795,0.09956483542919159,0.17855091392993927,0.14013047516345978,0.17740394175052643,0.19397255778312683,0.21236808598041534,0.26619651913642883,0.20045459270477295,0.2513673007488251
96,0.08301340788602829,0.30904725193977356,0.07159633189439774,0.24866099655628204,0.045657601207494736,0.2797195315361023,0.06775826215744019,0.30540090799331665,0.045865245163440704,0.3273976445198059,0.21397554874420166,0.11712856590747833,0.2171076536178589,0.13132992386817932,0.22709226608276367,0.15784767270088196,0.23734194040298462,0.14105139672756195,0.21054840087890625,0.07416623085737228,0.2794903516769409,0.07825269550085068,0.23842686414718628,0.09020073711872101,0.206617072224617,0.09889587014913559,0.2058756947517395,0.12857654690742493,0.42489010095596313,0.18133975565433502,0.22861072421073914,0.21074585616588593,0.18521445989608765,0.23315848410129547
97,0.12047653645277023,0.2581091523170471,0.0715617835521698,0.24564708769321442,0.03444555029273033,0.28872254490852356,0.06697766482830048,0.31031742691993713,0.05771264061331749,0.32742542028427124,0.21244297921657562,0.11378081142902374,0.2510017156600952,0.11886328458786011,0.33246490359306335,0.1461905539035797,0.2285972386598587,0.1395024061203003,0.34590551257133484,0.06803129613399506,0.26106417179107666,0.07747042924165726,0.18188878893852234,0.08863365650177002,0.24104976654052734,0.0996093824505806,0.3657630383968353,0.10617006570100784,0.2822628617286682,0.18968529999256134,0.2244119942188263,0.2647304832935333,0.20451241731643677,0.2341931015253067
98,0.08205209672451019,0.25373485684394836,0.2814989984035492,0.24319282174110413,0.03192772716283798,0.2767843008041382,0.05243813991546631,0.3258325159549713,0.048886895179748535,0.32297202944755554,0.19092635810375214,0.10228588432073593,0.21046943962574005,0.12469059228897095,0.168401300907135,0.1541665941476822,0.17976081371307373,0.1608935296535492,0.2811330556869507,0.0670732855796814,0.24591541290283203,0.07979512959718704,0.2756856381893158,0.0902327373623848,0.205815389752388,0.09994509071111679,0.31768301129341125,0.10814856737852097,0.24495768547058105,0.16012565791606903,0.19074466824531555,0.24906347692012787,0.25020283460617065,0.22754062712192535
99,0.11915215849876404,0.2573120594024658,0.188520610332489,0.22247272729873657,0.02921956405043602,0.28571683168411255,0.055884018540382385,0.329070508480072,0.04834175854921341,0.3349657952785492,0.1796073466539383,0.1091344878077507,0.22116056084632874,0.1225714236497879,0.1799352914094925,0.15654031932353973,0.2016036957502365,0.13622689247131348,0.3051823377609253,0.06789007782936096,0.23342826962471008,0.08284333348274231,0.2442501336336136,0.08613954484462738,0.25092777609825134,0.11176592111587524,0.2594105899333954,0.10898420959711075,0.2652435600757599,0.15765707194805145,0.24892547726631165,0.27895107865333557,0.3095048666000366,0.4361381232738495
100,0.06956931203603745,0.25433406233787537,0.2391280084848404,0.20999008417129517,0.025744926184415817,0.27868759632110596,0.06376530230045319,0.355781614780426,0.061380915343761444,0.32560470700263977,0.17976102232933044,0.10557615011930466,0.19034074246883392,0.11765969544649124,0.18465134501457214,0.15573397278785706,0.18496200442314148,0.13936036825180054,0.20989269018173218,0.06683991849422455,0.20203827321529388,0.08104067295789719,0.2633441090583801,0.08678261935710907,0.20111031830310822,0.10182841122150421,0.23844681680202484,0.11380733549594879,0.2314479947090149,0.155142679810524,0.2399139702320099,0.27438849210739136,0.31163185834884644,0.4169206917285919
101,0.07539293169975281,0.26237383484840393,0.22220444679260254,0.2219610959291458,0.025102652609348297,0.2818949520587921,0.0485660545527935,0.3095521032810211,0.058927878737449646,0.32315346598625183,0.19432462751865387,0.12198808044195175,0.1672196090221405,0.12642166018486023,0.1733647584915161,0.16112783551216125,0.17265132069587708,0.1382598876953125,0.3264816999435425,0.06891487538814545,0.2182280421257019,0.08075107634067535,0.22969815135002136,0.08698456734418869,0.2638213336467743,0.09800215065479279,0.22321012616157532,0.11259736865758896,0.2174648493528366,0.3728068172931671,0.20014916360378265,0.27360740303993225,0.27438440918922424,0.1937263160943985
102,0.3023689389228821,0.24355776607990265,0.129953533411026,0.2197844386100769,0.023865560069680214,0.28528234362602234,0.05648590996861458,0.31695517897605896,0.24361634254455566,0.32285046577453613,0.16123563051223755,0.12137661129236221,0.19656279683113098,0.12615840137004852,0.1436944156885147,0.15886898338794708,0.14732034504413605,0.14903190732002258,0.22719305753707886,0.06688341498374939,0.20830509066581726,0.08003616333007812,0.24315834045410156,0.08606477826833725,0.23002131283283234,0.09737714380025864,0.28538039326667786,0.11770539730787277,0.3377780318260193,0.3207276165485382,0.19261018931865692,0.3788229823112488,0.20451956987380981,0.21116119623184204
103,0.2550570070743561,0.250734806060791,0.09745598584413528,0.23939083516597748,0.02254018932580948,0.2782892882823944,0.06317765265703201,0.305729478597641,0.1873386651277542,0.3425639867782593,0.1547890454530716,0.11352946609258652,0.5833548903465271,0.1109672486782074,0.17153461277484894,0.15304727852344513,0.14438360929489136,0.13649047911167145,0.25443965196609497,0.06619507074356079,0.2320878803730011,0.08018732815980911,0.20960864424705505,0.08634538948535919,0.22835302352905273,0.09595340490341187,0.19848890602588654,0.1147366538643837,0.2854871451854706,0.3468361794948578,0.28852006793022156,0.2888539731502533,0.20679263770580292,0.23313969373703003
104,0.19354373216629028,0.2629266381263733,0.10911203920841217,0.2275175154209137,0.021754058077931404,0.2749893069267273,0.058321185410022736,0.3217322826385498,0.16091348230838776,0.35168465971946716,0.19045361876487732,0.11103206872940063,0.34225350618362427,0.11398255079984665,0.118559330701828,0.15727092325687408,0.16436709463596344,0.14034755527973175,0.23046255111694336,0.06962287425994873,0.19248107075691223,0.08074110746383667,0.21139994263648987,0.08629634976387024,0.2041025161743164,0.09444891661405563,0.22311051189899445,0.1292579472064972,0.21061545610427856,0.1685812622308731,0.17393115162849426,0.24565140902996063,0.20999790728092194,0.22028794884681702
105,0.16693849861621857,0.24234196543693542,0.10164883732795715,0.22727499902248383,0.02111789956688881,0.28282949328422546,0.04790709912776947,0.31705528497695923,0.13687868416309357,0.32275041937828064,0.16299545764923096,0.11642439663410187,0.32211315631866455,0.11588076502084732,0.20214909315109253,0.1557694673538208,0.13596679270267487,0.141898512840271,0.23540598154067993,0.06749549508094788,0.24439777433872223,0.0807560384273529,0.22655047476291656,0.08965421468019485,0.21554535627365112,0.09514959901571274,0.21682055294513702,0.12015800923109055,0.24843934178352356,0.18778418004512787,0.18955203890800476,0.2579036056995392,0.18695145845413208,0.23342938721179962
106,0.1566186547279358,0.2446865737438202,0.0919743999838829,0.22841383516788483,0.01976780779659748,0.27984049916267395,0.06175391003489494,0.3102085292339325,0.1312577724456787,0.3479750156402588,0.19102118909358978,0.11770827323198318,0.24383632838726044,0.11055967211723328,0.15849202871322632,0.1765015721321106,0.133315771818161,0.14018648862838745,0.23583896458148956,0.068715400993824,0.1930260807275772,0.10124695301055908,0.18883098661899567,0.08732232451438904,0.2002285122871399,0.09406086802482605,0.18483392894268036,0.11953544616699219,0.18601159751415253,0.156322181224823,0.19756554067134857,0.2502109110355377,0.21456488966941833,0.20668348670005798
107,0.11806455254554749,0.24555344879627228,0.10885456949472427,0.22957481443881989,0.019808286800980568,0.28207722306251526,0.06855719536542892,0.31067267060279846,0.09042337536811829,0.3522219955921173,0.1505393236875534,0.13664807379245758,0.24242131412029266,0.11501915752887726,0.12737339735031128,0.15954020619392395,0.16180400550365448,0.1425921767950058,0.21515794098377228,0.0688939318060875,0.232303649187088,0.08228638768196106,0.2432081699371338,0.09062480926513672,0.22271238267421722,0.09578584134578705,0.2250204086303711,0.11377967894077301,0.2189372330904007,0.1858712136745453,0.24685412645339966,0.23746556043624878,0.18951885402202606,0.20288556814193726
108,0.09060123562812805,0.2559674084186554,0.07232137024402618,0.22835633158683777,0.01875711791217327,0.29325005412101746,0.05491308495402336,0.32288452982902527,0.08624838292598724,0.3303963243961334,0.17722517251968384,0.11426329612731934,0.2441510558128357,0.11158116161823273,0.3994828760623932,0.13415361940860748,0.11459872126579285,0.14707791805267334,0.22649142146110535,0.07326433807611465,0.25041982531547546,0.0912923514842987,0.31537020206451416,0.08840871602296829,0.21614618599414825,0.09469109028577805,0.29644575715065,0.11079748719930649,0.18526054918766022,0.15906666219234467,0.22801443934440613,0.2815711498260498,0.18825136125087738,0.21774955093860626
109,0.07940111309289932,0.2472175657749176,0.08761126548051834,0.23959530889987946,0.01844094693660736,0.282699316740036,0.06308430433273315,0.3091179430484772,0.07452478259801865,0.3575114607810974,0.5713913440704346,0.10269727557897568,0.18138784170150757,0.12002687901258469,0.3678072690963745,0.13505853712558746,0.11866974830627441,0.13966986536979675,0.2092108130455017,0.07460886240005493,0.2293533980846405,0.07662855833768845,0.20093712210655212,0.08835197985172272,0.17440253496170044,0.09540367871522903,0.30966460704803467,0.13223570585250854,0.19955435395240784,0.36300423741340637,0.20235008001327515,0.2350974678993225,0.1748766005039215,0.20546334981918335
110,0.07193783670663834,0.24029003083705902,0.11242985725402832,0.22711358964443207,0.018374180421233177,0.2871541976928711,0.05169989541172981,0.3224807381629944,0.07676997780799866,0.35003525018692017,0.3249371349811554,0.09968885034322739,0.2957158088684082,0.11333918571472168,0.23224766552448273,0.13521307706832886,0.472635418176651,0.13833200931549072,0.19631487131118774,0.07602972537279129,0.2212343066930771,0.07687889784574509,0.1759186089038849,0.08842833340167999,0.184630885720253,0.09527262300252914,0.24138318002223969,0.10295500606298447,0.17164233326911926,0.3052496314048767,0.20124444365501404,0.24708078801631927,0.1960962414741516,0.20488278567790985
111,0.07250403612852097,0.2451200932264328,0.20532089471817017,0.20980963110923767,0.017220979556441307,0.27762284874916077,0.050876885652542114,0.32385918498039246,0.07569745928049088,0.3571620583534241,0.3251926302909851,0.10209028422832489,0.19262835383415222,0.11511936783790588,0.19161222875118256,0.13959351181983948,0.26035189628601074,0.13497184216976166,0.2002580612897873,0.06764442473649979,0.20578250288963318,0.07953648269176483,0.18957869708538055,0.08835586905479431,0.1652420312166214,0.09555023163557053,0.23594267666339874,0.10026431828737259,0.2732151746749878,0.41633176803588867,0.2025602161884308,0.25025418400764465,0.19291356205940247,0.23366275429725647
112,0.05102764070034027,0.25131866335868835,0.21970674395561218,0.21270623803138733,0.01728699542582035,0.28649377822875977,0.05927485227584839,0.31477224826812744,0.07274974882602692,0.34485143423080444,0.2362917810678482,0.10864700376987457,0.17128032445907593,0.11342030763626099,0.1898995339870453,0.14131729304790497,0.22144809365272522,0.13234840333461761,0.18384119868278503,0.2650214731693268,0.2214253544807434,0.08200349658727646,0.18904708325862885,0.08923637866973877,0.21070903539657593,0.09564278274774551,0.22637046873569489,0.0982586070895195,0.24358431994915009,0.36639052629470825,0.19879214465618134,0.23143942654132843,0.23018664121627808,0.20832255482673645
113,0.060234472155570984,0.25288012623786926,0.0999065488576889,0.209895521402359,0.01638854667544365,0.283376008272171,0.055772773921489716,0.31072932481765747,0.060954902321100235,0.35030117630958557,0.20625583827495575,0.09815862029790878,0.2004447728395462,0.11294934153556824,0.14658671617507935,0.14877229928970337,0.1938650757074356,0.13744881749153137,0.24021953344345093,0.11170746386051178,0.3414953351020813,0.07611598819494247,0.32030850648880005,0.0855175033211708,0.18039864301681519,0.09964898228645325,0.21321028470993042,0.11834581941366196,0.20592059195041656,0.34921795129776,0.1830970048904419,0.22941629588603973,0.20869942009449005,0.23574315011501312
114,0.04898277670145035,0.26371875405311584,0.07761753350496292,0.21201840043067932,0.01638287492096424,0.28311237692832947,0.04787379503250122,0.3948002755641937,0.07963480800390244,0.3716220259666443,0.23921772837638855,0.10699532181024551,0.20371729135513306,0.1252509206533432,0.17565317451953888,0.13368383049964905,0.1741996705532074,0.13361667096614838,0.32523027062416077,0.06408245861530304,0.1834390014410019,0.08216539770364761,0.22547902166843414,0.08403600752353668,0.18705885112285614,0.09779427945613861,0.2502087354660034,0.2832428514957428,0.2278546243906021,0.37480247020721436,0.17156697809696198,0.24968115985393524,0.19899487495422363,0.2336788773536682
115,0.09296593815088272,0.25201481580734253,0.0716206356883049,0.20798645913600922,0.07054685056209564,0.30467501282691956,0.06696091592311859,0.32484111189842224,0.07085201889276505,0.33776384592056274,0.2718164622783661,0.10928018391132355,0.18221062421798706,0.11643954366445541,0.17318981885910034,0.1387956291437149,0.17398053407669067,0.13907547295093536,0.24893628060817719,0.06463790684938431,0.20740333199501038,0.08309829980134964,0.2210477888584137,0.08325722068548203,0.1918174922466278,0.10268639028072357,0.33094486594200134,0.2661573588848114,0.19997650384902954,0.3663318455219269,0.18535079061985016,0.247292160987854,0.18819713592529297,0.20122814178466797
116,0.04936857149004936,0.26588982343673706,0.07838765531778336,0.21186836063861847,0.03744400665163994,0.599366307258606,0.05066318064928055,0.3191845118999481,0.14547225832939148,0.3371376693248749,0.1633380800485611,0.0963405966758728,0.17369335889816284,0.11342798173427582,0.28541553020477295,0.14252173900604248,0.21285738050937653,0.13509443402290344,0.2496442049741745,0.06400066614151001,0.17636601626873016,0.07947294414043427,0.20199677348136902,0.08350805193185806,0.2019774466753006,0.10136227309703827,0.21849443018436432,0.10116712749004364,0.21316124498844147,0.38996070623397827,0.20661398768424988,0.24329039454460144,0.1865832358598709,0.3352525234222412
117,0.08755634725093842,0.24565020203590393,0.10045565664768219,0.2185080647468567,0.0381997711956501,0.27781882882118225,0.07182876765727997,0.31228217482566833,0.10117258131504059,0.34424465894699097,0.15299081802368164,0.11884385347366333,0.5116186738014221,0.10964109748601913,0.13028065860271454,0.13665224611759186,0.13150209188461304,0.13168151676654816,0.24238626658916473,0.06312821060419083,0.1918633133172989,0.07881274819374084,0.18842728435993195,0.08542641997337341,0.2193535417318344,0.09407337009906769,0.18113857507705688,0.3140457272529602,0.18315941095352173,0.3604755997657776,0.16713517904281616,0.27223581075668335,0.21296899020671844,0.21747130155563354
118,0.054156091064214706,0.2474285215139389,0.05566074326634407,0.21367353200912476,0.04242737963795662,0.45040464401245117,0.04392002522945404,0.3138689696788788,0.10244175791740417,0.33942967653274536,0.1908801794052124,0.10378804802894592,0.3274988830089569,0.10441682487726212,0.19348911941051483,0.1396755576133728,0.1454966515302658,0.13649292290210724,0.281991183757782,0.06373848766088486,0.18060165643692017,0.08254022151231766,0.2065596878528595,0.08368710428476334,0.21954768896102905,0.09261184930801392,0.23063057661056519,0.1256069839000702,0.19280977547168732,0.3514218032360077,0.15751728415489197,0.28260332345962524,0.17335882782936096,0.24059441685676575
119,0.04855792224407196,0.256102979183197,0.06885567307472229,0.21366000175476074,0.022843023762106895,0.2738068997859955,0.06095127761363983,0.30875229835510254,0.08228591084480286,0.3314146399497986,0.16902801394462585,0.10136940330266953,0.3128596544265747,0.10437778383493423,0.1664377599954605,0.1427643746137619,0.15638233721256256,0.1343296319246292,0.21159587800502777,0.06570661067962646,0.18078705668449402,0.07795321196317673,0.1984773576259613,0.08435879647731781,0.19499598443508148,0.09371109306812286,0.18130570650100708,0.10285148024559021,0.19308501482009888,0.34100794792175293,0.18197236955165863,0.23507200181484222,0.16158835589885712,0.22230836749076843
120,0.06460203975439072,0.25037553906440735,0.054938338696956635,0.21624092757701874,0.03754023462533951,0.39316806197166443,0.050909623503685,0.31996414065361023,0.07530847191810608,0.34994474053382874,0.14945665001869202,0.11124134808778763,0.24255673587322235,0.10698840767145157,0.11820878088474274,0.13882334530353546,0.13488110899925232,0.14246611297130585,0.23199966549873352,0.06428106874227524,0.174700528383255,0.08012314885854721,0.18592797219753265,0.08546306192874908,0.1818213313817978,0.09254135191440582,0.1703975349664688,0.12751460075378418,0.1975909173488617,0.3414692282676697,0.1615704894065857,0.27530092000961304,0.194481760263443,0.20470933616161346
121,0.19173477590084076,0.24997928738594055,0.05387593060731888,0.21614202857017517,0.01910434477031231,0.2760337293148041,0.05226466804742813,0.31553831696510315,0.07913343608379364,0.33490437269210815,0.1408727914094925,0.11104143410921097,0.22420014441013336,0.10972394794225693,0.12928248941898346,0.13919450342655182,0.20316925644874573,0.14035151898860931,0.20976532995700836,0.0664735957980156,0.16520480811595917,0.08820824325084686,0.19576585292816162,0.086227186024189,0.18899425864219666,0.09317615628242493,0.1802458018064499,0.11438002437353134,0.19179300963878632,0.369133323431015,0.15724441409111023,0.2582600712776184,0.1735202670097351,0.2375621348619461
