,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
36,0.11170172691345215,0.2217283546924591,0.15964925289154053,0.23058317601680756,0.13763001561164856,0.22800619900226593,0.054005127400159836,0.2921120524406433,0.054893337190151215,0.30121931433677673,0.1163773313164711,0.21483735740184784,0.22617082297801971,0.18718473613262177,0.10219625383615494,0.23292763531208038,0.33091670274734497,0.1880086064338684,0.3377215564250946,0.16359496116638184,0.3077852427959442,0.16378283500671387,0.45229533314704895,0.14068099856376648,0.6307016015052795,0.1378115564584732,0.3554486036300659,0.21787221729755402,0.3392523229122162,0.24880963563919067,0.4521491229534149,0.3478531837463379,0.38236135244369507,0.30847394466400146
37,0.10595552623271942,0.22954446077346802,0.14566747844219208,0.22254955768585205,0.126241073012352,0.23578576743602753,0.051756851375103,0.2950197756290436,0.05217855051159859,0.2932731509208679,0.10879523307085037,0.2204793393611908,0.1981663554906845,0.19419799745082855,0.09818806499242783,0.22281667590141296,0.24949532747268677,0.1920226812362671,0.30970335006713867,0.16030630469322205,0.2989737391471863,0.17364700138568878,0.4256957769393921,0.13470669090747833,0.525963544845581,0.13594329357147217,0.35024869441986084,0.21325159072875977,0.33347710967063904,0.23939430713653564,0.4212712347507477,0.29198917746543884,0.3701649010181427,0.2862921953201294
38,0.09662733227014542,0.22576506435871124,0.12979479134082794,0.22092664241790771,0.11601762473583221,0.22424344718456268,0.04711952060461044,0.293404757976532,0.05070287734270096,0.2984869182109833,0.10540829598903656,0.2187781184911728,0.184315025806427,0.19270634651184082,0.09418708831071854,0.22117182612419128,0.221431165933609,0.18527859449386597,0.2995113432407379,0.16735480725765228,0.28528258204460144,0.18031184375286102,0.4032893478870392,0.13470841944217682,0.48433777689933777,0.13483691215515137,0.33389464020729065,0.20844723284244537,0.321587473154068,0.24730302393436432,0.4048290252685547,0.3508065938949585,0.35128113627433777,0.2486732006072998
39,0.09377426654100418,0.23893439769744873,0.12223322689533234,0.2170175015926361,0.10550161451101303,0.24274082481861115,0.048654936254024506,0.29882562160491943,0.04777279496192932,0.30126452445983887,0.3439210057258606,0.18250887095928192,0.1702595204114914,0.19849547743797302,0.28674519062042236,0.20580944418907166,0.2002485692501068,0.1895969659090042,0.5932948589324951,0.1265673190355301,0.5583480000495911,0.14534597098827362,0.37742650508880615,0.13824789226055145,0.4437751770019531,0.13450220227241516,0.5149025321006775,0.1723349541425705,0.3087409436702728,0.24583569169044495,0.38765260577201843,0.3842162787914276,0.34417030215263367,0.2864116430282593
40,0.08646921813488007,0.23399589955806732,0.1133953407406807,0.2230139523744583,0.10438112914562225,0.2388758659362793,0.045407120138406754,0.2980511486530304,0.047710854560136795,0.2994670867919922,0.258003294467926,0.1903192102909088,0.15314556658267975,0.19148007035255432,0.2204163670539856,0.19979864358901978,0.1794847697019577,0.19724611937999725,0.4961513876914978,0.12741369009017944,0.46999073028564453,0.13224764168262482,0.36162957549095154,0.1415463089942932,0.41406115889549255,0.13366971909999847,0.42600223422050476,0.17794375121593475,0.43558019399642944,0.23330625891685486,0.36894935369491577,0.3253883719444275,0.33292892575263977,0.347275048494339
41,0.2055577039718628,0.2061072438955307,0.10734464973211288,0.2326924055814743,0.09916120022535324,0.23571069538593292,0.042704351246356964,0.3006475865840912,0.04500369355082512,0.3004653751850128,0.23256389796733856,0.18035589158535004,0.1448781043291092,0.19914467632770538,0.19157658517360687,0.20158062875270844,0.15994569659233093,0.19533468782901764,0.4434226155281067,0.12971676886081696,0.4219598174095154,0.12959976494312286,0.34092384576797485,0.13899482786655426,0.39139488339424133,0.1432846337556839,0.39346349239349365,0.17512445151805878,0.3859926760196686,0.23512491583824158,0.36337894201278687,0.3659522533416748,0.3201107680797577,0.28739646077156067
42,0.16475513577461243,0.2005419135093689,0.10160332918167114,0.22154510021209717,0.09432610124349594,0.25478583574295044,0.042500659823417664,0.3006220757961273,0.04479791596531868,0.30115702748298645,0.20648452639579773,0.1839795857667923,0.13863714039325714,0.1970510184764862,0.1686328649520874,0.20428840816020966,0.15359508991241455,0.19961170852184296,0.41553381085395813,0.12801766395568848,0.39603713154792786,0.1317387968301773,0.3308643698692322,0.14230701327323914,0.37250250577926636,0.1605784147977829,0.37392276525497437,0.17658492922782898,0.3607538044452667,0.2548433542251587,0.3383837044239044,0.38767722249031067,0.30840352177619934,0.32036009430885315
43,0.1443280577659607,0.20800448954105377,0.09626876562833786,0.22156016528606415,0.08812683075666428,0.24757413566112518,0.039903879165649414,0.30579206347465515,0.04364404454827309,0.3019905984401703,0.18689016997814178,0.18028587102890015,0.125090554356575,0.1992974728345871,0.15277394652366638,0.2121654599905014,0.14600884914398193,0.19615061581134796,0.3939901292324066,0.1286650449037552,0.36539459228515625,0.13042545318603516,0.3133556842803955,0.14208416640758514,0.3439364731311798,0.13848793506622314,0.35151004791259766,0.18745818734169006,0.33410176634788513,0.23212553560733795,0.33689314126968384,0.37466269731521606,0.30320674180984497,0.310373455286026
44,0.12909245491027832,0.21219851076602936,0.09258734434843063,0.236080601811409,0.0853884220123291,0.24278098344802856,0.04132979363203049,0.2973051071166992,0.041736867278814316,0.30355560779571533,0.16996560990810394,0.1941625475883484,0.12010204792022705,0.20585334300994873,0.14349399507045746,0.20646169781684875,0.1338963359594345,0.19983986020088196,0.3682725131511688,0.12971243262290955,0.34700849652290344,0.13152678310871124,0.5147426724433899,0.12747590243816376,0.32929345965385437,0.14054319262504578,0.33121469616889954,0.2032918632030487,0.32257169485092163,0.2971610724925995,0.32051533460617065,0.3559810221195221,0.2879202365875244,0.30564630031585693
45,0.12422040849924088,0.2116287499666214,0.20719635486602783,0.19349579513072968,0.08170266449451447,0.2541237771511078,0.06038866564631462,0.29576966166496277,0.04110414907336235,0.3052392601966858,0.1592959612607956,0.18945692479610443,0.11387528479099274,0.20345300436019897,0.1340404897928238,0.20866696536540985,0.12569405138492584,0.19896294176578522,0.34660816192626953,0.1296675056219101,0.3204903304576874,0.1353750228881836,0.43598154187202454,0.12446042150259018,0.3116471469402313,0.1419575959444046,0.31781986355781555,0.173885315656662,0.3021353781223297,0.26695892214775085,0.3038817346096039,0.44147080183029175,0.28009483218193054,0.29515373706817627
46,0.11419570446014404,0.21439549326896667,0.16110140085220337,0.1966201364994049,0.07861191034317017,0.2409958690404892,0.054269518703222275,0.30066201090812683,0.03953685984015465,0.3087258040904999,0.14993654191493988,0.19307512044906616,0.10297691076993942,0.20588219165802002,0.12465671449899673,0.21558459103107452,0.11850845813751221,0.19760480523109436,0.33014392852783203,0.13225913047790527,0.3102886974811554,0.13042104244232178,0.3999324440956116,0.12497791647911072,0.30377325415611267,0.14517180621623993,0.30666083097457886,0.1918334662914276,0.2978344261646271,0.23888784646987915,0.2975621223449707,0.37172731757164,0.27384433150291443,0.2989140450954437
47,0.10510554164648056,0.21166692674160004,0.14200171828269958,0.2001975029706955,0.0756709948182106,0.23710359632968903,0.050837192684412,0.30199313163757324,0.039618734270334244,0.3076314926147461,0.1418030709028244,0.18798726797103882,0.2909105718135834,0.18463656306266785,0.11327710002660751,0.2170536369085312,0.10925807058811188,0.19704492390155792,0.3203074634075165,0.13028715550899506,0.3021000623703003,0.13537660241127014,0.3668196201324463,0.12612412869930267,0.28046715259552,0.14292916655540466,0.2889205813407898,0.1984236240386963,0.2851526141166687,0.25554049015045166,0.28700122237205505,0.38977086544036865,0.2570697069168091,0.3150010406970978
48,0.10018903762102127,0.2178550362586975,0.1294994354248047,0.19817225635051727,0.07464773207902908,0.23755067586898804,0.048430874943733215,0.30045345425605774,0.06264474242925644,0.30026477575302124,0.13504093885421753,0.1969011425971985,0.2338116317987442,0.18142077326774597,0.10787080228328705,0.21507500112056732,0.10609273612499237,0.2038557380437851,0.30238428711891174,0.13432234525680542,0.2807851731777191,0.13917703926563263,0.34696951508522034,0.12574344873428345,0.2728549540042877,0.14565089344978333,0.2793995440006256,0.19168445467948914,0.27013054490089417,0.2669818699359894,0.41403600573539734,0.3419869542121887,0.2550520598888397,0.28990408778190613
49,0.09686698019504547,0.22048616409301758,0.11953373998403549,0.20280121266841888,0.13509422540664673,0.2314905822277069,0.04359877109527588,0.2996140420436859,0.053599126636981964,0.2972423732280731,0.1303085833787918,0.19072780013084412,0.20548076927661896,0.17846792936325073,0.10511883348226547,0.21184304356575012,0.32405370473861694,0.17571407556533813,0.2952313721179962,0.13243526220321655,0.26264137029647827,0.13594529032707214,0.3315829634666443,0.12484187632799149,0.26366862654685974,0.1453830748796463,0.2694799304008484,0.18751807510852814,0.2648712396621704,0.283804327249527,0.3554483950138092,0.3680892586708069,0.4186822772026062,0.25769147276878357
50,0.09012772142887115,0.22878426313400269,0.10958220064640045,0.20458629727363586,0.1144232302904129,0.23088720440864563,0.04350251704454422,0.3038437068462372,0.04907803609967232,0.30231431126594543,0.12040156871080399,0.19118733704090118,0.18161331117153168,0.18423190712928772,0.09976213425397873,0.2167762964963913,0.24784155189990997,0.17382363975048065,0.5211631655693054,0.11414918303489685,0.26285651326179504,0.13733519613742828,0.32229623198509216,0.1261225938796997,0.25318193435668945,0.1473182886838913,0.4446367025375366,0.17420542240142822,0.25346022844314575,0.25974327325820923,0.33400070667266846,0.36040452122688293,0.3545287251472473,0.3211330473423004
51,0.08503343909978867,0.22451703250408173,0.10416355729103088,0.20869268476963043,0.10789798945188522,0.22927162051200867,0.04262910410761833,0.3007332682609558,0.048284150660037994,0.3023301064968109,0.11357401311397552,0.19114592671394348,0.16881799697875977,0.18708141148090363,0.24692070484161377,0.19901283085346222,0.21923844516277313,0.17662085592746735,0.4193481504917145,0.11399365216493607,0.24934805929660797,0.1364101767539978,0.29676929116249084,0.12406694889068604,0.4765487015247345,0.1282341480255127,0.36654120683670044,0.16652417182922363,0.24955494701862335,0.2529425323009491,0.3103914260864258,0.3373858332633972,0.323432981967926,0.254876971244812
52,0.08139315247535706,0.2189386487007141,0.09754417091608047,0.20765891671180725,0.09779653698205948,0.23157621920108795,0.04052476957440376,0.30710339546203613,0.044371116906404495,0.3027728199958801,0.10701113194227219,0.20938806235790253,0.15303224325180054,0.19071528315544128,0.19151422381401062,0.20004689693450928,0.19174377620220184,0.18115966022014618,0.39056196808815,0.1133309081196785,0.49460944533348083,0.11674138903617859,0.2864493727684021,0.12664714455604553,0.4047492742538452,0.12504424154758453,0.33402886986732483,0.1759684532880783,0.23421263694763184,0.2743420898914337,0.298247367143631,0.34473469853401184,0.2956705093383789,0.25021451711654663
53,0.1987185925245285,0.20106366276741028,0.0938381627202034,0.20391282439231873,0.0939781442284584,0.24098512530326843,0.040573153644800186,0.3125135004520416,0.04558248072862625,0.30222541093826294,0.10801046341657639,0.1955588012933731,0.13504211604595184,0.1868745982646942,0.15946070849895477,0.19768026471138,0.16448087990283966,0.17850273847579956,0.3487311899662018,0.1183125227689743,0.4071757197380066,0.11929276585578918,0.26883792877197266,0.12566938996315002,0.3541894257068634,0.12541349232196808,0.3059835433959961,0.17233510315418243,0.22713647782802582,0.2745319902896881,0.28811559081077576,0.35693392157554626,0.28598299622535706,0.25932854413986206
54,0.1555805802345276,0.19860424101352692,0.08850550651550293,0.21774165332317352,0.08143380284309387,0.23360131680965424,0.03680450841784477,0.30295056104660034,0.04175379499793053,0.3024623394012451,0.3321022391319275,0.1680586189031601,0.12960638105869293,0.19782792031764984,0.14910079538822174,0.19776462018489838,0.15777188539505005,0.17856472730636597,0.3297184705734253,0.1166229248046875,0.3662441074848175,0.11579260230064392,0.2621956169605255,0.12898880243301392,0.34113144874572754,0.12760479748249054,0.2943074405193329,0.16949394345283508,0.3511505424976349,0.26640525460243225,0.27600380778312683,0.3778499960899353,0.2715766131877899,0.2724160850048065
55,0.1366320103406906,0.199599027633667,0.08580023795366287,0.21051156520843506,0.08353208750486374,0.23084373772144318,0.03639952093362808,0.3105378746986389,0.04068005084991455,0.29887059330940247,0.26147332787513733,0.16843613982200623,0.11832242459058762,0.19038893282413483,0.13953343033790588,0.1981985718011856,0.14346656203269958,0.18688812851905823,0.31295639276504517,0.11689261347055435,0.3254799544811249,0.11918206512928009,0.25512221455574036,0.1307908296585083,0.31299343705177307,0.1273936778306961,0.27347660064697266,0.17875131964683533,0.3022443354129791,0.2391185611486435,0.25403884053230286,0.3962143361568451,0.26358017325401306,0.3047027587890625
56,0.1249239593744278,0.20277409255504608,0.19199460744857788,0.2002749741077423,0.07535260915756226,0.23654866218566895,0.05242191255092621,0.31048864126205444,0.039675984531641006,0.30259573459625244,0.22627298533916473,0.17200642824172974,0.11145178973674774,0.19694332778453827,0.12398538738489151,0.20249216258525848,0.1368938684463501,0.18269121646881104,0.3006231486797333,0.11711464077234268,0.31072887778282166,0.11792852729558945,0.24643178284168243,0.13116209208965302,0.29594293236732483,0.12832528352737427,0.25860270857810974,0.17548108100891113,0.2734396755695343,0.2622527778148651,0.25711899995803833,0.43641701340675354,0.25325924158096313,0.2567664086818695
57,0.1134566068649292,0.20163024961948395,0.1514824628829956,0.20022052526474,0.0746004655957222,0.24572862684726715,0.04495490714907646,0.3112834692001343,0.04029009863734245,0.30864596366882324,0.2007111757993698,0.17106816172599792,0.10714901983737946,0.19342570006847382,0.11571405827999115,0.20097197592258453,0.12639062106609344,0.19083130359649658,0.286283940076828,0.12061682343482971,0.2958489954471588,0.11819260567426682,0.23845435678958893,0.1375322937965393,0.2802294194698334,0.12875501811504364,0.25051379203796387,0.16554489731788635,0.26389560103416443,0.25541406869888306,0.245906800031662,0.37222951650619507,0.23935967683792114,0.2818489372730255
58,0.10127770155668259,0.20612213015556335,0.1325177103281021,0.19629639387130737,0.07058299332857132,0.2525939345359802,0.044814739376306534,0.307149738073349,0.035705581307411194,0.30513620376586914,0.1811385154724121,0.17187438905239105,0.10009913891553879,0.19720573723316193,0.11043348163366318,0.20632804930210114,0.11958197504281998,0.19739331305027008,0.27964064478874207,0.11871431767940521,0.27808693051338196,0.1268133521080017,0.22569161653518677,0.13522224128246307,0.2616829574108124,0.13350269198417664,0.2421274036169052,0.18334785103797913,0.25195953249931335,0.24221137166023254,0.23770268261432648,0.3687801659107208,0.2375044971704483,0.300531804561615
59,0.10001722723245621,0.21038441359996796,0.12697185575962067,0.20333132147789001,0.06939002871513367,0.23489882051944733,0.04126586765050888,0.3115529716014862,0.03531021997332573,0.30335599184036255,0.1595594584941864,0.17048662900924683,0.09593958407640457,0.19991914927959442,0.10512435436248779,0.20222394168376923,0.11095572263002396,0.1885187178850174,0.257297545671463,0.1214650422334671,0.2653164863586426,0.1240486279129982,0.21677006781101227,0.13688570261001587,0.2548494338989258,0.14502839744091034,0.2311839461326599,0.17677663266658783,0.24465243518352509,0.26280754804611206,0.22843435406684875,0.37405630946159363,0.21761730313301086,0.276391863822937
60,0.09100782871246338,0.21163198351860046,0.11420360207557678,0.19767247140407562,0.06441944092512131,0.2463122010231018,0.03846348449587822,0.31009453535079956,0.05195717141032219,0.309796005487442,0.14858675003051758,0.17855481803417206,0.2798435688018799,0.17313070595264435,0.09837225079536438,0.2007414847612381,0.10851835459470749,0.1943432092666626,0.2516596019268036,0.12584006786346436,0.2539355456829071,0.12342198938131332,0.2124636024236679,0.1379145234823227,0.23988988995552063,0.1459203064441681,0.2256823033094406,0.1774691790342331,0.2249467372894287,0.2930234670639038,0.22361986339092255,0.3850218653678894,0.2166137844324112,0.28117305040359497
61,0.08666189759969711,0.21007351577281952,0.10709277540445328,0.19956721365451813,0.06156488135457039,0.25162625312805176,0.037901636213064194,0.3119966387748718,0.0439336933195591,0.30562809109687805,0.1432228833436966,0.17737118899822235,0.20808327198028564,0.17836645245552063,0.09201828390359879,0.21290528774261475,0.2996537685394287,0.17001070082187653,0.24536433815956116,0.11869015544652939,0.2367561161518097,0.12880603969097137,0.202322855591774,0.13865667581558228,0.23278889060020447,0.13121218979358673,0.22344131767749786,0.1766536831855774,0.21556547284126282,0.2653234899044037,0.21305154263973236,0.36097246408462524,0.21135695278644562,0.27171674370765686
62,0.08068262040615082,0.21431557834148407,0.09983711689710617,0.20393919944763184,0.1094345822930336,0.23349134624004364,0.036834221333265305,0.3136361241340637,0.04179512709379196,0.30275726318359375,0.13078102469444275,0.1819884479045868,0.17978130280971527,0.17273874580860138,0.09126439690589905,0.20678526163101196,0.2207208126783371,0.17123495042324066,0.2346532791852951,0.12978491187095642,0.23128294944763184,0.1279899924993515,0.41533079743385315,0.12499833106994629,0.2202257364988327,0.13813360035419464,0.2082415223121643,0.17678040266036987,0.2126038521528244,0.28241848945617676,0.3095375895500183,0.34473738074302673,0.21023225784301758,0.2619011402130127
63,0.07768269628286362,0.2076254040002823,0.09298447519540787,0.20530642569065094,0.08808748424053192,0.23850852251052856,0.034991972148418427,0.311468243598938,0.037948086857795715,0.3071913421154022,0.1235629990696907,0.18317066133022308,0.15253959596157074,0.18220549821853638,0.08858781307935715,0.20171085000038147,0.18933768570423126,0.17293626070022583,0.4288409650325775,0.10995608568191528,0.2198071926832199,0.12422430515289307,0.34107980132102966,0.12135004252195358,0.4247904121875763,0.12016807496547699,0.20579424500465393,0.18739700317382812,0.2004670351743698,0.2565687298774719,0.2639683485031128,0.33317241072654724,0.33797216415405273,0.27404239773750305
64,0.07346303761005402,0.2155524492263794,0.08713977783918381,0.21418289840221405,0.0814565047621727,0.23919202387332916,0.033583175390958786,0.30847153067588806,0.03746126964688301,0.3067782521247864,0.11571039259433746,0.18011505901813507,0.1410256177186966,0.18067273497581482,0.21932539343833923,0.18995949625968933,0.1610044240951538,0.17614705860614777,0.34757059812545776,0.10743724554777145,0.21306203305721283,0.1270374059677124,0.3066769540309906,0.12317114323377609,0.3513319790363312,0.11849260330200195,0.19171825051307678,0.20977532863616943,0.20484712719917297,0.26949647068977356,0.2498387098312378,0.33525002002716064,0.2856104075908661,0.26894229650497437
65,0.20011474192142487,0.19160901010036469,0.08234547823667526,0.21158982813358307,0.07568522542715073,0.24222083389759064,0.03242126852273941,0.3108704090118408,0.036513134837150574,0.31355053186416626,0.32532554864883423,0.15619945526123047,0.13502085208892822,0.17978306114673615,0.16596420109272003,0.19233892858028412,0.15288546681404114,0.18226945400238037,0.3182891309261322,0.10566078871488571,0.4254966974258423,0.10950113832950592,0.2868903875350952,0.12268464267253876,0.3209153413772583,0.11799498647451401,0.18865373730659485,0.21553723514080048,0.18836474418640137,0.2791818380355835,0.23330126702785492,0.4291281998157501,0.25563520193099976,0.304497629404068
66,0.1538633406162262,0.19119495153427124,0.0813576951622963,0.20691081881523132,0.07188278436660767,0.2407337725162506,0.03211021423339844,0.32358118891716003,0.03681093826889992,0.3100605010986328,0.2564360499382019,0.15705625712871552,0.12358389049768448,0.17867785692214966,0.14245228469371796,0.19062837958335876,0.13836146891117096,0.17898906767368317,0.29621219635009766,0.1095791906118393,0.3400944471359253,0.10907434672117233,0.26746925711631775,0.12809520959854126,0.2893282473087311,0.12491881847381592,0.18742816150188446,0.19733279943466187,0.3109182119369507,0.26939454674720764,0.22756971418857574,0.3612194061279297,0.2448102980852127,0.2652260363101959
67,0.13704943656921387,0.19502918422222137,0.07600943744182587,0.2160644680261612,0.0714951679110527,0.23997695744037628,0.03234526515007019,0.3126428723335266,0.03327002748847008,0.3071858286857605,0.20951691269874573,0.15605472028255463,0.1179068386554718,0.18261070549488068,0.13273000717163086,0.1933501809835434,0.1306949257850647,0.18032404780387878,0.27907729148864746,0.10814639925956726,0.3053398132324219,0.11083207279443741,0.25804898142814636,0.12605437636375427,0.27690115571022034,0.13538631796836853,0.17898999154567719,0.1728142499923706,0.2532567083835602,0.23130661249160767,0.2132498174905777,0.3954417109489441,0.23195725679397583,0.2765135169029236
68,0.12210405617952347,0.19352425634860992,0.07249504327774048,0.21279314160346985,0.06683643907308578,0.23940493166446686,0.030487805604934692,0.31865164637565613,0.03377292677760124,0.3102986216545105,0.18855544924736023,0.1690734177827835,0.10558370500802994,0.19132906198501587,0.1236928179860115,0.191244438290596,0.11961913853883743,0.18308983743190765,0.26396650075912476,0.10965511947870255,0.28535574674606323,0.11188805848360062,0.24266795814037323,0.12676727771759033,0.2537210285663605,0.12982957065105438,0.37729185819625854,0.14853708446025848,0.2292010635137558,0.24884898960590363,0.2108839750289917,0.3921583294868469,0.22451630234718323,0.27836644649505615
69,0.1150045245885849,0.2015313357114792,0.183498352766037,0.19704703986644745,0.060945868492126465,0.2420930564403534,0.04390976205468178,0.31299030780792236,0.03249935060739517,0.3127354681491852,0.17187505960464478,0.16569238901138306,0.10463585704565048,0.18702201545238495,0.10986512154340744,0.19398735463619232,0.11693703383207321,0.17685261368751526,0.24421028792858124,0.10805652290582657,0.2626703083515167,0.11152493208646774,0.23788529634475708,0.12821868062019348,0.24292132258415222,0.12478305399417877,0.300008088350296,0.18819497525691986,0.2163320630788803,0.27786457538604736,0.19692926108837128,0.4024658799171448,0.21143974363803864,0.3322945237159729
70,0.10473615676164627,0.19997815787792206,0.14912588894367218,0.19423672556877136,0.06463848799467087,0.2470313459634781,0.03944338113069534,0.313663512468338,0.032459408044815063,0.31232112646102905,0.15667057037353516,0.16085709631443024,0.10261551290750504,0.18361464142799377,0.10631293803453445,0.19437965750694275,0.10922805964946747,0.18407312035560608,0.23475034534931183,0.10933691263198853,0.24588936567306519,0.11269257217645645,0.21938040852546692,0.13168542087078094,0.22972087562084198,0.12383146584033966,0.26691097021102905,0.18808624148368835,0.20550693571567535,0.2407941073179245,0.19395416975021362,0.3758327066898346,0.20672503113746643,0.27010637521743774
71,0.10195569694042206,0.20234301686286926,0.12588796019554138,0.19665826857089996,0.06110887974500656,0.24505704641342163,0.035968177020549774,0.30960702896118164,0.02988995984196663,0.3092687427997589,0.14810074865818024,0.1680825799703598,0.09363788366317749,0.19124510884284973,0.09895879030227661,0.2044524848461151,0.10432074218988419,0.18260186910629272,0.22095148265361786,0.11164375394582748,0.23621398210525513,0.11808104813098907,0.2119358777999878,0.1272548884153366,0.22132934629917145,0.1293717920780182,0.24812695384025574,0.17831575870513916,0.19392554461956024,0.26114562153816223,0.18766562640666962,0.38896870613098145,0.19207274913787842,0.3089815080165863
72,0.09171053022146225,0.20922839641571045,0.11283482611179352,0.19725735485553741,0.05301988869905472,0.24351495504379272,0.03464338183403015,0.3088058531284332,0.02944088727235794,0.31675222516059875,0.1398107409477234,0.17117644846439362,0.0933663547039032,0.18794021010398865,0.09029121696949005,0.19932880997657776,0.2643507421016693,0.15963472425937653,0.22150440514087677,0.11809322983026505,0.2240801751613617,0.11259336024522781,0.2094779759645462,0.1332813799381256,0.21078430116176605,0.1262955367565155,0.23694854974746704,0.16574855148792267,0.1841783970594406,0.24682095646858215,0.18087847530841827,0.3763420283794403,0.18655918538570404,0.278287410736084
73,0.08755350112915039,0.20161306858062744,0.10481801629066467,0.20179539918899536,0.0905950739979744,0.23699292540550232,0.03175313398241997,0.3093748688697815,0.047789815813302994,0.3065977990627289,0.1270827203989029,0.16902348399162292,0.30764564871788025,0.1622621715068817,0.09023534506559372,0.20339402556419373,0.19875064492225647,0.16784577071666718,0.2122407853603363,0.11104423552751541,0.20672352612018585,0.1162688285112381,0.1972486674785614,0.13995479047298431,0.2000414878129959,0.12800146639347076,0.21784517168998718,0.19022423028945923,0.17665067315101624,0.2724855840206146,0.18174943327903748,0.39139899611473083,0.18662302196025848,0.29270344972610474
74,0.077860988676548,0.21119244396686554,0.09945952892303467,0.19674335420131683,0.0764690414071083,0.23663341999053955,0.03294927626848221,0.3145025074481964,0.04115767031908035,0.31324127316474915,0.11791995167732239,0.17617473006248474,0.2296815812587738,0.16203409433364868,0.08315685391426086,0.19810624420642853,0.1686636507511139,0.1607922464609146,0.19894114136695862,0.11665242910385132,0.2058776617050171,0.11704281717538834,0.34897661209106445,0.11333553493022919,0.19281858205795288,0.13045401871204376,0.20828217267990112,0.18688125908374786,0.16995884478092194,0.26459747552871704,0.2686801552772522,0.3111383616924286,0.17677606642246246,0.31513822078704834
75,0.07848238199949265,0.21451270580291748,0.0904189944267273,0.19816389679908752,0.06822427362203598,0.23958498239517212,0.030714740976691246,0.315469890832901,0.04056323692202568,0.31408077478408813,0.11780064553022385,0.1712898164987564,0.20023737847805023,0.16438432037830353,0.2149130403995514,0.18891966342926025,0.15547236800193787,0.16523955762386322,0.19421178102493286,0.11098503321409225,0.19804923236370087,0.11685686558485031,0.2865014970302582,0.11780348420143127,0.18712003529071808,0.13148953020572662,0.20256407558918,0.1968618482351303,0.16636863350868225,0.2827332615852356,0.23002055287361145,0.36504119634628296,0.17249931395053864,0.26974889636039734
76,0.07281050086021423,0.20999513566493988,0.09018673002719879,0.20223774015903473,0.06580694764852524,0.24369116127490997,0.029234183952212334,0.3123653829097748,0.036830853670835495,0.31177470088005066,0.11511613428592682,0.16787071526050568,0.17444990575313568,0.16439545154571533,0.1590304672718048,0.18941576778888702,0.13719388842582703,0.1660502552986145,0.37919917702674866,0.10299134999513626,0.18739421665668488,0.11913672089576721,0.26594045758247375,0.11423955112695694,0.3718584477901459,0.11669790744781494,0.1931656002998352,0.2014358639717102,0.16639694571495056,0.2665928602218628,0.21076762676239014,0.3768182396888733,0.1695641726255417,0.3211413323879242
77,0.1783006489276886,0.19317829608917236,0.08393363654613495,0.2021554559469223,0.06996197253465652,0.23850516974925995,0.028614534065127373,0.3118458390235901,0.035556454211473465,0.3186573088169098,0.10803863406181335,0.17012453079223633,0.1622946411371231,0.17169561982154846,0.13823246955871582,0.19384345412254333,0.1281213015317917,0.16853199899196625,0.29770299792289734,0.10469800233840942,0.3738994300365448,0.10584983229637146,0.2459748238325119,0.11648079007863998,0.28385618329048157,0.11726623773574829,0.1893824338912964,0.18916676938533783,0.1571582853794098,0.2608599364757538,0.20014186203479767,0.3682812452316284,0.292132705450058,0.25751227140426636
78,0.1468416005373001,0.18878073990345,0.08103705942630768,0.20147155225276947,0.05805952474474907,0.24450154602527618,0.02900570258498192,0.3231194019317627,0.03567025437951088,0.31176725029945374,0.32736465334892273,0.15120236575603485,0.14627636969089508,0.1722469925880432,0.12200822681188583,0.1925114244222641,0.12039335072040558,0.16857008635997772,0.27532094717025757,0.10114863514900208,0.2931186258792877,0.10451513528823853,0.2277866154909134,0.11326545476913452,0.26608216762542725,0.12038742005825043,0.17866715788841248,0.19163529574871063,0.2857588529586792,0.24288307130336761,0.1881246268749237,0.3949306607246399,0.24531839787960052,0.28275471925735474
