,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
37,0.1793462336063385,0.9147955775260925,1.2609418630599976,0.4330633580684662,1.130661964416504,0.4572323262691498,1.4015251398086548,0.4947825074195862,1.3257344961166382,0.7172461748123169,0.9490007162094116,0.5901221632957458,0.7810574769973755,0.6028701663017273,1.1660586595535278,0.578425407409668,0.43227115273475647,0.6838881969451904,6.1705322265625,0.5653079748153687,0.20524127781391144,0.8526794910430908,0.21589504182338715,1.0078604221343994,0.750593364238739,0.6021287441253662,1.5251052379608154,0.5100682377815247,1.6755704879760742,0.5657132267951965,1.4316442012786865,0.6224866509437561,1.6365540027618408,0.5838785171508789
38,0.2173067033290863,0.7154077291488647,1.190731406211853,0.42367100715637207,1.0900726318359375,0.47508299350738525,1.3049603700637817,0.5729832053184509,1.24453604221344,0.5573911666870117,0.8172568082809448,0.6209292411804199,0.7899693250656128,0.5871773362159729,1.0015602111816406,0.5963103175163269,0.403525173664093,0.6719247102737427,5.018017768859863,0.4980699419975281,0.20152421295642853,0.8241639137268066,0.20575295388698578,0.9835044741630554,0.7076717615127563,0.6212773323059082,1.41061270236969,0.5088125467300415,1.5872464179992676,0.676743745803833,1.421247959136963,0.6166472434997559,1.6856273412704468,0.5406374931335449
39,0.1725081354379654,0.722507655620575,1.0640259981155396,0.41634923219680786,1.0158166885375977,0.44489985704421997,1.2488353252410889,0.5764791965484619,1.1848418712615967,0.5423916578292847,0.7923563122749329,0.6233370900154114,0.7991812825202942,0.5946997404098511,0.8784233331680298,0.5647568702697754,0.38819605112075806,0.6555818319320679,4.5436601638793945,0.4981500208377838,0.1765875667333603,0.8197572827339172,0.19887675344944,0.9893418550491333,0.6300272345542908,1.0133893489837646,1.4096981287002563,0.4912067949771881,1.534604787826538,0.6284124255180359,1.371166467666626,0.6273381114006042,1.5471999645233154,0.5525635480880737
40,0.14568783342838287,0.7817374467849731,1.0846621990203857,0.42175260186195374,0.9868399500846863,0.4747374653816223,1.2031524181365967,0.6206258535385132,1.1845602989196777,0.5614081025123596,0.7153128981590271,0.6050968766212463,0.5764840841293335,0.6494746208190918,0.7632822394371033,0.5604708194732666,0.4206225872039795,0.6898200511932373,4.030169486999512,0.4657178819179535,3.098313570022583,0.5893868207931519,0.18124383687973022,0.9988610148429871,0.5866860747337341,0.7169630527496338,1.4090510606765747,0.6415743827819824,1.42824125289917,0.5763573050498962,1.372434139251709,0.6157374978065491,1.4743794202804565,0.5216490626335144
41,0.13751283288002014,0.758672297000885,1.048477053642273,0.4524702727794647,0.9023721218109131,0.45355722308158875,1.154692530632019,0.6325695514678955,1.1679725646972656,0.6042454838752747,0.6379381418228149,0.6306252479553223,0.6649237275123596,0.5761101841926575,0.7437809109687805,0.5806129574775696,0.32817575335502625,0.6813176870346069,3.6212048530578613,0.4636041224002838,2.415149211883545,0.6926934123039246,0.17574717104434967,1.010961651802063,0.561022162437439,0.6129442453384399,1.328579068183899,0.4555806815624237,1.3768407106399536,0.5781263113021851,1.289349913597107,0.5616231560707092,1.4152168035507202,0.674077570438385
42,0.15587858855724335,0.8029504418373108,0.9930661916732788,0.41671574115753174,0.8782958984375,0.4630090296268463,1.163221001625061,0.525932788848877,1.1177395582199097,0.5621724724769592,0.6280561089515686,0.6467004418373108,0.5755380392074585,0.6611735820770264,0.7216833233833313,0.6501927375793457,1.320422887802124,0.5894855260848999,3.26407790184021,0.42901045083999634,2.3042516708374023,0.7372823357582092,2.798017978668213,0.6195667386054993,0.5295465588569641,0.7155402302742004,1.2628971338272095,0.4487343430519104,1.3030827045440674,0.6377933025360107,1.2224854230880737,0.6063814163208008,1.353427529335022,0.5486901998519897
43,0.11931739747524261,0.7371459603309631,0.9767729640007019,0.43398967385292053,0.8072465658187866,0.4608359932899475,1.0812056064605713,0.6662073731422424,1.0882439613342285,0.650395393371582,0.5868530869483948,0.6096938848495483,0.5549222826957703,0.6598961353302002,0.6180046796798706,0.7965839505195618,0.9698954820632935,0.7335036993026733,2.9767279624938965,0.5334058403968811,2.1139307022094727,0.5845723748207092,2.0440545082092285,0.65126633644104,0.5254412889480591,0.5997016429901123,1.2466065883636475,0.5141260027885437,1.279044270515442,0.6144812703132629,1.2062472105026245,0.684704065322876,1.3451390266418457,0.5241507887840271
44,0.12215965986251831,0.8016149401664734,0.9340996146202087,0.4257073998451233,0.8630356788635254,0.4535142183303833,1.0565826892852783,0.5899794101715088,1.015807032585144,0.6276133060455322,0.5716336965560913,0.6216615438461304,0.5080093741416931,0.6129342317581177,0.6167042851448059,0.566875159740448,0.8544031381607056,0.6023280024528503,2.683309555053711,0.42445021867752075,1.9366962909698486,0.5627061128616333,1.8608325719833374,0.9727004170417786,0.4510935842990875,0.6691232323646545,1.1805015802383423,0.5023592710494995,1.3157992362976074,0.5535959601402283,1.1494184732437134,0.6195104718208313,1.289393424987793,0.5939098596572876
45,0.6229851245880127,0.667720377445221,0.9711692929267883,0.4322289228439331,0.7932877540588379,0.4570406377315521,1.0723717212677002,0.5319944024085999,1.0861551761627197,0.5137532949447632,0.5024816393852234,0.6642559766769409,0.46806636452674866,0.6357312798500061,0.6072847843170166,0.6598802208900452,0.7078986167907715,0.6161950826644897,2.5640153884887695,0.4662371575832367,1.7574163675308228,0.5417476296424866,1.7156052589416504,0.5974147319793701,0.47101083397865295,0.6287292242050171,1.1859086751937866,0.46169528365135193,1.1897891759872437,0.6217039823532104,1.4028629064559937,0.5319697856903076,1.2388502359390259,0.5406021475791931
46,0.4799177050590515,0.6347821950912476,0.9613499641418457,0.4425981342792511,0.8412699699401855,0.4370836615562439,1.0167208909988403,0.6401723623275757,1.1707018613815308,0.6011043787002563,2.1003780364990234,0.5969454646110535,1.6920706033706665,0.6239437460899353,0.4871603548526764,0.6356107592582703,0.5928013324737549,0.7251513600349426,2.2474703788757324,0.44748571515083313,1.6060553789138794,0.529253363609314,1.6011427640914917,0.629586935043335,0.41924425959587097,0.7324241995811462,1.133618712425232,0.42197203636169434,1.1679145097732544,0.6336280703544617,1.277809500694275,0.5496457815170288,1.1866728067398071,0.5034764409065247
47,0.3707777261734009,0.6542782187461853,0.8254336714744568,0.4671005308628082,0.7333994507789612,0.4469236135482788,0.9696667790412903,0.5884126424789429,1.0090429782867432,0.7095862627029419,1.4835150241851807,0.5165019631385803,0.9867310523986816,0.6001361012458801,1.396532416343689,0.5402801036834717,0.6334575414657593,0.5926482677459717,2.1863577365875244,0.40652838349342346,1.4185116291046143,0.5426963567733765,1.4068636894226074,0.6076214909553528,0.38799557089805603,0.6884095668792725,1.0616933107376099,0.4746812582015991,1.2130537033081055,0.5790981650352478,1.2032811641693115,0.529925525188446,1.179104208946228,0.6838073134422302
48,0.2882205545902252,0.6617881059646606,0.847004234790802,0.4671299159526825,0.738634467124939,0.43119025230407715,1.2659783363342285,0.5848085284233093,0.9690350890159607,0.6037521362304688,1.1565800905227661,0.5122190117835999,1.00283944606781,0.632914125919342,1.0303969383239746,0.5420480966567993,0.5244848728179932,0.6677840948104858,2.018763542175293,0.40917009115219116,1.290408730506897,0.5358437895774841,1.2975850105285645,0.6115124225616455,0.40208008885383606,0.6453062891960144,1.0097637176513672,0.4943521320819855,1.1386390924453735,0.6793961524963379,1.1205393075942993,0.5804451704025269,1.1257694959640503,0.597204327583313
49,0.27663612365722656,0.6414907574653625,0.7890726327896118,0.4220593273639679,0.7543008923530579,0.4413817822933197,1.1240395307540894,0.5055527091026306,0.937725841999054,0.6809132099151611,1.0083081722259521,0.5620668530464172,0.8316121697425842,0.5939410328865051,0.9067989587783813,0.5426750779151917,0.5065997838973999,0.7069466710090637,1.9554334878921509,0.3998539447784424,1.2346822023391724,0.5708233118057251,1.0890265703201294,0.6154271364212036,0.34224194288253784,0.6344113349914551,1.0172131061553955,0.4567664861679077,1.0711408853530884,0.607476532459259,1.1323376893997192,0.5514869093894958,1.1278425455093384,0.5224283337593079
50,0.2557585537433624,0.6513664126396179,1.3396551609039307,0.39028388261795044,0.7152799963951111,0.443273663520813,1.0769236087799072,0.5610217452049255,0.8972795009613037,0.6362814903259277,0.8334014415740967,0.5234172940254211,0.8069919347763062,0.6693393588066101,0.707271933555603,0.57939213514328,0.46494534611701965,0.6739800572395325,1.8419221639633179,0.4119349718093872,1.1291556358337402,0.5584574341773987,1.1074212789535522,0.6767058968544006,0.3486822843551636,0.6789388656616211,1.0133053064346313,0.4546622633934021,1.0361460447311401,0.6109046936035156,1.0082383155822754,0.5099360942840576,1.0663719177246094,0.5889409184455872
51,0.2087482064962387,0.7087613940238953,1.0415533781051636,0.3892756402492523,0.6592695713043213,0.442752480506897,0.9927381277084351,0.5608344674110413,0.8915324807167053,0.5765165090560913,0.7549301385879517,0.5632078051567078,0.7091996669769287,0.5869725346565247,0.6717103719711304,0.5437619686126709,0.4343811273574829,0.6021556258201599,1.6921859979629517,0.4004756808280945,1.0060851573944092,0.5818827748298645,1.0089690685272217,0.6844091415405273,0.33529040217399597,0.6496421098709106,0.9643779397010803,0.5371914505958557,1.0754183530807495,0.7565792798995972,1.021665096282959,0.5249388217926025,1.0446269512176514,0.7239460945129395
52,0.21721139550209045,0.6840397119522095,0.9743762016296387,0.4004102349281311,0.6746317744255066,0.47569480538368225,0.9377018809318542,0.5853232741355896,0.8191502094268799,0.6038501262664795,0.8103888034820557,0.5640282034873962,0.6076624989509583,0.6254062652587891,0.6428754925727844,0.5564941167831421,0.4550957977771759,0.6278858780860901,1.6257390975952148,0.41144150495529175,0.9766021966934204,0.5332832932472229,0.873844563961029,0.6176190972328186,0.3027760088443756,0.6373355984687805,0.9398959279060364,0.5188608169555664,0.9940609335899353,0.6141335964202881,0.9514096975326538,0.5415786504745483,0.9958510398864746,0.5420478582382202
53,0.17607663571834564,0.6878185868263245,0.8981612324714661,0.39488324522972107,0.615429162979126,0.44816264510154724,0.9252936244010925,0.6803865432739258,0.9298376441001892,0.5366265773773193,0.6513476371765137,0.6695215106010437,0.6132791042327881,0.5585442781448364,0.5832971930503845,0.5937039852142334,1.283818244934082,0.5880402326583862,1.5149710178375244,0.414059042930603,0.9031543731689453,0.5697128772735596,0.8750443458557129,0.7522151470184326,0.2790745794773102,0.6792797446250916,0.9189261198043823,0.5559438467025757,0.9819518327713013,0.5953330993652344,0.9458438754081726,0.6662240624427795,0.9826642870903015,0.6305336356163025
54,0.1858334243297577,0.7759281396865845,0.8885759115219116,0.3872533440589905,0.6264771223068237,0.4729561507701874,0.9395561218261719,0.7042034864425659,0.8141109347343445,0.5285004377365112,0.623424232006073,0.5908184051513672,0.5091697573661804,0.6057901382446289,0.5291591882705688,0.5689981579780579,0.9542021751403809,0.5857751369476318,1.511128544807434,0.4001227915287018,0.8864887356758118,0.6772701740264893,0.7517935037612915,0.6895205974578857,4.737677574157715,0.5290002226829529,0.8653723001480103,0.47783124446868896,0.9150429368019104,0.6720606684684753,0.9107982516288757,0.6732909083366394,0.9277083277702332,0.613189697265625
55,0.1627892702817917,0.6849334239959717,0.8058289289474487,0.4025360941886902,0.6265764832496643,0.4932732880115509,0.8462490439414978,0.5579689145088196,0.7485827803611755,0.5527877807617188,0.6049995422363281,0.5543990135192871,0.505918025970459,0.5662607550621033,0.47582772374153137,0.5923852324485779,0.7212912440299988,0.5890620946884155,1.4430474042892456,0.4157496988773346,0.8383091688156128,0.5642322301864624,0.7470319867134094,0.6358616948127747,3.9035074710845947,0.5268744826316833,0.8468399047851562,0.5353596806526184,1.2451739311218262,0.49641144275665283,0.8733593821525574,0.5619519352912903,0.8918732404708862,0.5575559139251709
56,0.14551013708114624,0.7178996205329895,0.7689881324768066,0.4152570962905884,0.5812891125679016,0.4378197491168976,0.8647338151931763,0.6590601801872253,0.786342203617096,0.5658599138259888,0.5460731387138367,0.6183598041534424,0.4636344611644745,0.6190755367279053,0.474046528339386,0.5773683190345764,0.6262220144271851,0.6292056441307068,1.3869041204452515,0.4062516689300537,0.8158185482025146,0.5644983053207397,5.558135032653809,0.5068731904029846,3.542353391647339,0.4992403984069824,0.936933159828186,0.49326735734939575,1.091172695159912,0.5556065440177917,0.8580591678619385,0.5855978727340698,0.8876143097877502,0.5689677000045776
57,0.8368064761161804,0.6372928023338318,0.7712053060531616,0.4021466076374054,0.5667546391487122,0.45276519656181335,0.8130324482917786,0.5466449856758118,0.7295841574668884,0.5745270848274231,0.5620464086532593,0.5722466111183167,0.5106537342071533,0.5596838593482971,0.43429815769195557,0.7128065228462219,0.5554142594337463,0.7323217988014221,1.3710745573043823,0.39199894666671753,5.574588775634766,0.4566694498062134,4.659931182861328,0.48634040355682373,3.1368227005004883,0.4844076335430145,1.3510280847549438,0.42682045698165894,1.0030429363250732,0.6687628626823425,0.8594076633453369,0.5058956742286682,1.3310010433197021,0.48460012674331665
58,0.6040834188461304,0.6982496380805969,0.7179208397865295,0.4226053059101105,0.5410484075546265,0.4441036581993103,0.8207448720932007,0.6296380758285522,0.7336350679397583,0.577336847782135,0.4836283028125763,0.5398088693618774,0.42063018679618835,0.5786293745040894,1.4146449565887451,0.5361747741699219,0.531345784664154,0.6375064253807068,1.3023419380187988,0.38533157110214233,4.296576023101807,0.4228033721446991,4.120388031005859,0.4598739445209503,2.8648757934570312,0.46031704545021057,1.112884521484375,0.4800560772418976,1.0428591966629028,0.5024871826171875,0.7774492502212524,0.5675055384635925,1.1464194059371948,0.4989122152328491
59,0.45808112621307373,0.6555108428001404,0.6418173909187317,0.39971306920051575,1.5616867542266846,0.40687796473503113,0.7709387540817261,0.5773925185203552,0.7080428600311279,0.5828269720077515,1.6658059358596802,0.5507822632789612,0.47203540802001953,0.6015287041664124,0.9671156406402588,0.5143831372261047,0.518250048160553,0.6196414232254028,1.1794326305389404,0.4037315547466278,3.631880044937134,0.4495316445827484,3.5250790119171143,0.4615262448787689,2.547089099884033,0.47430387139320374,1.0149736404418945,0.43504637479782104,0.8707532286643982,0.5694307684898376,0.8066819906234741,0.5783118605613708,1.031170129776001,0.47266924381256104
60,0.29213669896125793,0.6513168811798096,0.6469233632087708,0.42094603180885315,1.055296540260315,0.4229295551776886,0.8288711309432983,0.5764668583869934,0.6946225762367249,0.6162969470024109,1.2337063550949097,0.4931454360485077,0.46226775646209717,0.6233939528465271,0.7434608936309814,0.5225709676742554,0.4698830246925354,0.6361411213874817,1.1787374019622803,0.39065662026405334,3.2496304512023926,0.4159838557243347,3.1080405712127686,0.4273475408554077,2.33920955657959,0.468127965927124,0.9591099619865417,0.4726370573043823,0.9537259340286255,0.5055180191993713,0.7437266707420349,0.5919877290725708,0.9943617582321167,0.48778608441352844
61,0.3328073024749756,0.6371830701828003,0.6642711162567139,0.43017563223838806,0.8979367613792419,0.40818530321121216,0.7596065998077393,0.49936217069625854,0.7020967602729797,0.6164142489433289,0.9541366696357727,0.49985095858573914,0.44600868225097656,0.591562032699585,0.6777084469795227,0.5463858246803284,0.4207301437854767,0.6540842652320862,1.1465680599212646,0.3953362703323364,2.9672422409057617,0.39110425114631653,2.881540298461914,0.42343688011169434,2.1624391078948975,0.463711142539978,0.8960363268852234,0.44473016262054443,0.8393641710281372,0.5797897577285767,0.743126392364502,0.5731484293937683,0.9422086477279663,0.4895813763141632
62,0.24304187297821045,0.6252306699752808,0.7369746565818787,0.41414761543273926,0.7829833030700684,0.4013563394546509,0.7489631175994873,0.5250626802444458,0.5738142728805542,0.6783981323242188,0.8575570583343506,0.5011844038963318,0.3823935091495514,0.5840698480606079,0.597527027130127,0.557234525680542,0.3502604365348816,0.6507843732833862,1.103296160697937,0.40356916189193726,2.5502195358276367,0.3891344368457794,2.4898862838745117,0.4183061420917511,1.9721627235412598,0.4361591339111328,0.9124836325645447,0.37875792384147644,0.846168041229248,0.6233435869216919,0.7281880378723145,0.5529348254203796,0.9043115973472595,0.49003490805625916
63,0.22376121580600739,0.6309898495674133,0.606042742729187,0.3933229148387909,0.7480460405349731,0.3957386910915375,0.7300560474395752,0.6172417998313904,0.5989281535148621,0.5958669185638428,0.7325980067253113,0.49937519431114197,0.3806804418563843,0.6690764427185059,0.5100440979003906,0.5826743245124817,0.3980505168437958,0.6289911866188049,1.0048414468765259,0.40294352173805237,2.5178353786468506,0.36408764123916626,2.271533250808716,0.40693047642707825,1.76432204246521,0.5003965497016907,0.8832801580429077,0.3891659677028656,0.8414193987846375,0.5299355983734131,0.7183901071548462,0.5967598557472229,0.8735401630401611,0.5212283730506897
64,0.2024189829826355,0.6167188882827759,0.646039605140686,0.41597163677215576,0.6840006113052368,0.42465266585350037,0.7242431640625,0.5226766467094421,0.7080179452896118,0.5901810526847839,0.8063356876373291,0.5206062197685242,2.4961817264556885,0.5069844722747803,0.46889570355415344,0.6094235777854919,0.3116148114204407,0.640735387802124,1.0216928720474243,0.45613428950309753,2.0991318225860596,0.3826373815536499,2.1436572074890137,0.4065282940864563,1.7075008153915405,0.4382016360759735,0.8881233930587769,0.45146337151527405,0.7877485156059265,0.5796006321907043,0.7341271042823792,0.562324583530426,0.8126502633094788,0.5721858143806458
65,0.20725944638252258,0.6580446362495422,1.044764757156372,0.3651871085166931,0.6652433276176453,0.4069056212902069,0.6829131841659546,0.5323966145515442,0.825161337852478,0.5413996577262878,0.6610954999923706,0.5313949584960938,1.6835615634918213,0.5426551103591919,0.4452594816684723,0.5459309220314026,1.5758332014083862,0.5585941076278687,1.0081578493118286,0.3994571566581726,1.9539482593536377,0.3747585117816925,2.017261028289795,0.40363365411758423,1.60178804397583,0.438880980014801,0.8641598224639893,0.37042680382728577,0.738878607749939,0.695896327495575,0.7274134755134583,0.580023467540741,0.79555344581604,0.5096442103385925
66,0.19753490388393402,0.6523548364639282,0.8282361030578613,0.3510473966598511,0.6218700408935547,0.3979054093360901,0.6373416781425476,0.45035818219184875,0.747442364692688,0.6644783616065979,0.6167605519294739,0.5197772979736328,1.4578262567520142,0.5148555636405945,0.4271244406700134,0.5420219302177429,0.9592303037643433,0.5363696217536926,0.9783766269683838,0.39234107732772827,1.9055521488189697,0.3636806011199951,1.874448299407959,0.40307822823524475,1.4799543619155884,0.42685627937316895,0.7500336766242981,0.43096649646759033,1.1985423564910889,0.46490755677223206,0.6850717663764954,0.5334177017211914,0.7895693182945251,0.5135122537612915
67,0.18084433674812317,0.6304078698158264,0.7986570596694946,0.36234113574028015,0.6143906116485596,0.40347230434417725,0.6620049476623535,0.5153874158859253,0.6395639777183533,0.5979727506637573,0.5905501842498779,0.5555568337440491,1.1130620241165161,0.4993056356906891,0.42951610684394836,0.5893653631210327,0.7896995544433594,0.5980748534202576,3.803605079650879,0.373450368642807,1.7555025815963745,0.3732524812221527,1.7296028137207031,0.3979766070842743,1.2778418064117432,0.44379210472106934,0.7140466570854187,0.4171295464038849,0.9490059018135071,0.6030437350273132,0.6943387389183044,0.5622512102127075,0.7412030100822449,0.4689920246601105
68,0.16227297484874725,0.729668378829956,0.6698852777481079,0.38314422965049744,0.5960085988044739,0.4064595401287079,0.6158589720726013,0.5031263828277588,0.6904017925262451,0.5066734552383423,0.5714699625968933,0.5112591981887817,0.9165400862693787,0.535895824432373,0.38449108600616455,0.5472410917282104,0.6741736531257629,0.5582408308982849,2.8551483154296875,0.3458624482154846,1.6513702869415283,0.3696810305118561,1.6316622495651245,0.41801717877388,1.3375433683395386,0.427651584148407,0.6849715709686279,0.4036703407764435,0.9080442786216736,0.5524383187294006,0.9403589963912964,0.5274412631988525,0.72467041015625,0.5404804944992065
69,0.1853354424238205,0.6224750280380249,0.621990978717804,0.39371952414512634,0.5753241181373596,0.4201485216617584,0.6336601972579956,0.5895423293113708,0.6497913002967834,0.5489907264709473,0.5177964568138123,0.5338764786720276,0.7482825517654419,0.6462531685829163,0.4143393039703369,0.5662309527397156,0.5888187289237976,0.6016262769699097,2.3655173778533936,0.30504220724105835,1.5860521793365479,0.35261061787605286,1.5988043546676636,0.41466695070266724,1.2349517345428467,0.42551517486572266,0.6908153295516968,0.4573507308959961,0.8575996160507202,0.442308247089386,0.7988817691802979,0.4886395037174225,0.6951422095298767,0.48522278666496277
70,0.15050917863845825,0.6284542679786682,0.6753475666046143,0.3832476735115051,0.5425058603286743,0.3973201513290405,0.5793573260307312,0.5892256498336792,0.5828898549079895,0.6008882522583008,0.5143640637397766,0.5087282061576843,0.8798332214355469,0.9043104648590088,1.3880516290664673,0.5157434344291687,0.5058262944221497,0.5799803733825684,2.1564207077026367,0.2740923762321472,1.5901530981063843,0.3581288158893585,1.5177435874938965,0.41608378291130066,1.1077406406402588,0.4188561737537384,0.6810212135314941,0.40022510290145874,0.800427258014679,0.497629851102829,0.7447083592414856,0.5165309309959412,0.6940866112709045,0.5613366365432739
71,0.15036804974079132,0.6335548758506775,0.5708003044128418,0.3814053237438202,0.5791076421737671,0.40544068813323975,0.6506248116493225,0.4825325608253479,0.5965905785560608,0.5676034688949585,2.0232479572296143,0.4617070257663727,0.7355754971504211,0.5087281465530396,0.9488985538482666,0.5761454105377197,0.46927735209465027,0.5882576704025269,1.824381947517395,0.29625898599624634,1.419960856437683,0.37753909826278687,1.4311872720718384,0.39147812128067017,1.0535149574279785,0.45648398995399475,0.6370327472686768,0.42913275957107544,0.8036996722221375,0.4926254451274872,0.7266585230827332,0.5747803449630737,0.7270102500915527,0.48655349016189575
72,0.23307150602340698,0.6599022150039673,0.5467904210090637,0.44332432746887207,0.588763952255249,0.4018896520137787,0.6057465672492981,0.5549694895744324,0.5798560380935669,0.5927098989486694,1.3349090814590454,0.445812851190567,0.5644658207893372,0.5324297547340393,0.7370935678482056,0.5205753445625305,0.5243039131164551,0.5824044346809387,1.7148641347885132,0.2833332419395447,1.3500338792800903,0.36274001002311707,1.347987413406372,0.4079549312591553,1.0347028970718384,0.44647905230522156,0.6524681448936462,0.4349203407764435,0.7345973253250122,0.4864225387573242,0.700206995010376,0.5355594754219055,0.657934308052063,0.5214500427246094
73,0.13800808787345886,0.66037517786026,0.5273740291595459,0.3730918765068054,0.5240200757980347,0.3955521583557129,0.5866857767105103,0.5426655411720276,0.5448582172393799,0.6000447273254395,1.0382769107818604,0.4805223047733307,0.6076798439025879,0.51939457654953,0.568774938583374,0.5315105319023132,0.37563031911849976,0.576625645160675,1.698297381401062,0.2767782211303711,1.310396432876587,0.3553674817085266,1.2958741188049316,0.38540348410606384,0.9629451632499695,0.43810150027275085,0.6490674018859863,0.37183547019958496,0.7100787162780762,0.5319948792457581,0.703927218914032,0.6102391481399536,0.6450971961021423,0.5288664102554321
74,0.268798828125,0.677984356880188,0.544310450553894,0.40000033378601074,0.4899772107601166,0.4129159152507782,0.5235520005226135,0.4916967749595642,0.6002232432365417,0.5396806597709656,0.8641437888145447,0.47902536392211914,0.5714795589447021,0.5546015501022339,0.5364452004432678,0.5436486601829529,0.39405831694602966,0.5749424695968628,1.4533854722976685,0.2681477963924408,1.296511173248291,0.3586755096912384,1.237067461013794,0.4131412208080292,0.94073086977005,0.45801621675491333,0.6231940388679504,0.45718541741371155,0.7396100163459778,0.46126309037208557,0.6367356777191162,0.5037673115730286,0.651010274887085,0.5582789182662964
75,0.5776868462562561,0.5778617262840271,0.48632222414016724,0.3960627615451813,0.5103118419647217,0.40383321046829224,0.5658400058746338,0.4852592647075653,0.5125720500946045,0.6389119625091553,0.7498091459274292,0.45874229073524475,0.5286605954170227,0.5485772490501404,0.5371121168136597,0.5865452289581299,0.36781683564186096,0.5831810832023621,1.3802554607391357,0.264594703912735,1.235336184501648,0.37357234954833984,1.2421067953109741,0.4112357199192047,0.9420146942138672,0.46174439787864685,0.6256469488143921,0.4197819232940674,0.6122439503669739,0.4875386655330658,0.6493194699287415,0.5688746571540833,0.6411641836166382,0.5651056170463562
76,0.34147733449935913,0.6230944395065308,0.6152707934379578,0.38121268153190613,0.49648603796958923,0.3999655544757843,0.5345845818519592,0.5842171311378479,0.5001006722450256,0.6511957049369812,0.6773717403411865,0.4482331871986389,0.5057846307754517,0.5209188461303711,0.47046270966529846,0.5491048693656921,0.36591488122940063,0.5799746513366699,1.3667380809783936,0.26536157727241516,1.2436145544052124,0.3827177584171295,1.1497976779937744,0.41674336791038513,0.9130002856254578,0.4216986298561096,0.9771097898483276,0.3812749981880188,0.6345680952072144,0.5245769619941711,0.6361768245697021,0.5531018376350403,0.6147213578224182,0.4982451796531677
77,0.2517777681350708,0.610152006149292,1.0832253694534302,0.3374890685081482,0.4921996295452118,0.39486226439476013,0.7871193289756775,0.4536140263080597,0.4824333190917969,0.7036008238792419,0.6553553342819214,0.4665831923484802,0.4782818555831909,0.5329704284667969,0.41457363963127136,0.5366640090942383,1.1602048873901367,0.5790863633155823,1.2605853080749512,0.2549525797367096,1.1132001876831055,0.3779999911785126,1.102689266204834,0.4019696116447449,0.8628665804862976,0.41920650005340576,0.8783345222473145,0.3971165716648102,0.6618425846099854,0.47902604937553406,0.5986783504486084,0.5261182188987732,0.6100996732711792,0.5019928812980652
78,0.27813270688056946,0.7150182723999023,0.8442100882530212,0.35254740715026855,0.4630946218967438,0.3954409956932068,0.6455463767051697,0.47184666991233826,0.5017985105514526,0.6646474599838257,0.5589697957038879,0.47083327174186707,1.7064882516860962,0.5157490968704224,0.41897979378700256,0.5528619289398193,0.7974795699119568,0.5356351137161255,1.1818385124206543,0.2669576108455658,1.0880986452102661,0.3739857077598572,1.0590362548828125,0.4236941337585449,0.8213917016983032,0.4333573877811432,0.7622829675674438,0.3784314692020416,0.6254886388778687,0.48675400018692017,0.5981799364089966,0.5634251236915588,0.9216828942298889,0.44378799200057983
79,0.22278088331222534,1.047764539718628,0.7836527824401855,0.339948445558548,0.4706501066684723,0.39977702498435974,0.7003180980682373,0.509723961353302,0.7258599996566772,0.5508022904396057,0.565017580986023,0.46693068742752075,1.107178807258606,0.473853200674057,0.33623623847961426,0.5598751902580261,0.6271783113479614,0.564946711063385,1.1450599431991577,0.260709285736084,1.064380168914795,0.3676450550556183,1.0466291904449463,0.38201311230659485,0.7962489128112793,0.42774665355682373,0.7499805092811584,0.3459380865097046,0.5941406488418579,0.5008893609046936,0.5716075897216797,0.5348621606826782,0.8057871460914612,0.4659683406352997
80,0.30420979857444763,0.6790379285812378,0.6729267239570618,0.35000312328338623,0.469095379114151,0.40496915578842163,0.6000560522079468,0.4830223023891449,0.5562120079994202,0.4828953444957733,0.5101109147071838,0.4877960979938507,0.8580196499824524,0.4755866229534149,0.3982738256454468,0.5454884171485901,0.4932989180088043,0.5804981589317322,1.1387689113616943,0.29375699162483215,3.030493974685669,0.3012475073337555,0.9596502780914307,0.39601364731788635,0.7757574915885925,0.4472734034061432,0.7002049684524536,0.3617112338542938,0.90143883228302,0.4532861113548279,0.7734922766685486,0.48357445001602173,0.6694462895393372,0.4511447548866272
