,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
92,0.355280518531799,0.883202016353607,0.329425096511841,0.368489176034927,0.246604710817337,0.403207153081894,0.353762686252594,2.07025647163391,0.307836592197418,1.10431337356567,0.348522335290909,0.577388167381287,0.433680385351181,0.465239018201828,0.356768697500229,0.534722805023193,0.412667542695999,0.502277612686157,0.724924564361572,0.308306813240051,0.742063045501709,0.183009043335915,0.608284175395966,0.268924057483673,0.485888421535492,0.269897609949112,0.441220819950104,0.43837308883667,0.485423147678375,0.41596856713295,0.495282262563705,0.486034095287323,0.450281381607056,0.563590228557587
93,0.426062405109406,0.639296591281891,0.854477047920227,0.307830423116684,0.238409742712975,0.404818117618561,0.334045469760895,1.89982712268829,0.263989984989166,1.02339541912079,0.391809642314911,0.559475839138031,0.414834260940552,0.455136597156525,0.45183727145195,0.506482481956482,0.439995676279068,0.542246401309967,1.36053824424744,0.238459914922714,0.667749583721161,0.18325962126255,0.548157215118408,0.267234951257706,0.568278431892395,0.268933892250061,0.427395284175873,0.426755338907242,0.57490473985672,0.401599258184433,0.446815133094788,0.572950959205627,0.427888453006744,0.54430627822876
94,0.284695535898209,0.654634714126587,0.897120237350464,0.33517050743103,0.226322293281555,0.397845983505249,0.365090906620026,1.98012089729309,0.245272800326347,0.876500904560089,0.398720502853394,0.647010982036591,0.37091389298439,0.464186608791351,0.314893543720245,0.491650611162186,0.357482314109802,0.487539380788803,1.10283720493317,0.201693311333656,0.80675345659256,0.180919364094734,0.587641716003418,0.274405658245087,0.648189127445221,0.258501321077347,0.61211347579956,0.418995559215546,0.365771502256393,0.471346646547318,0.471933633089066,0.500175178050995,0.554568409919739,0.548235177993774
95,0.230509504675865,0.699877023696899,0.490069836378098,0.321195274591446,0.198177382349968,0.39663490653038,0.316540211439133,1.91607415676117,0.263585150241852,0.930058896541595,0.298207610845566,0.542866468429565,0.357257306575775,0.783476829528809,0.355710864067078,0.472580879926681,0.339844018220901,0.487176924943924,0.922815978527069,0.200987339019775,0.590186595916748,0.213722333312035,0.520567655563355,0.277398109436035,0.537247955799103,0.27662381529808,0.436152219772339,0.47627055644989,0.604748547077179,0.415890276432037,0.399435460567474,0.511025607585907,0.408535003662109,0.434671103954315
96,0.228675916790962,0.649914264678955,0.512051284313202,0.305789589881897,0.219474703073502,0.408271163702011,0.346361875534058,1.7868492603302,0.232102423906326,0.850488007068634,0.347806096076965,0.574296414852142,0.348174959421158,0.489025056362152,0.28710412979126,0.494626522064209,1.449263215065,0.441973388195038,0.784212589263916,0.200535014271736,0.592141628265381,0.195396542549133,0.536518037319183,0.265775561332703,0.496212184429169,0.271047085523605,0.396818697452545,0.480935633182526,0.39556822180748,0.390092194080353,0.447624355554581,0.559518456459045,0.483663111925125,0.479773879051209
97,0.214850023388863,0.703660309314728,0.46428257226944,0.329842150211334,0.332840949296951,0.406411409378052,0.420484691858292,1.5992237329483,0.25985461473465,0.897887825965881,0.272307217121124,0.58684378862381,0.372258394956589,0.499990165233612,0.363808482885361,0.493103712797165,0.909075140953064,0.48526930809021,1.13606929779053,0.204257354140282,0.573717057704926,0.176221638917923,0.539030134677887,0.287461161613464,0.9660364985466,0.28933522105217,0.424548089504242,0.393819719552994,0.369031667709351,0.423128813505173,0.399977773427963,0.556573569774628,0.373553514480591,0.517643809318543
98,0.184113070368767,0.677040874958038,0.437743365764618,0.333226680755615,0.240829810500145,0.418387830257416,0.31444901227951,1.7603657245636,0.190127819776535,0.923033356666565,0.334562540054321,0.58545047044754,1.83905100822449,0.421624809503555,0.272172302007675,0.478675544261932,0.61840283870697,0.452876806259155,0.759456694126129,0.208393484354019,0.536262273788452,0.190067887306213,0.534623980522156,0.278010636568069,0.507939457893372,0.27602544426918,0.43315464258194,0.415770769119263,0.396841287612915,0.464432686567306,0.576408922672272,0.483330994844437,0.41807371377945,0.503194093704224
99,0.163257986307144,0.687296211719513,0.375512152910232,0.321891248226166,0.301332622766495,0.410411953926086,0.398135989904404,2.17731833457947,0.22075591981411,1.07409274578094,1.74992120265961,0.564802527427673,1.14459443092346,0.449657917022705,0.342716723680496,0.494608163833618,0.602096498012543,0.448334991931915,0.67557966709137,0.203780427575111,0.526958644390106,0.183678925037384,0.564775347709656,0.2680624127388,0.466522991657257,0.267855674028397,0.376049488782883,0.423343300819397,0.422305375337601,0.451374888420105,0.462323784828186,0.471766740083694,0.366795569658279,0.529746174812317
100,0.136737748980522,0.668754994869232,0.391002327203751,0.326357990503311,0.56694096326828,0.397112399339676,0.39130175113678,2.4365222454071,0.202052235603332,1.17803549766541,0.998797655105591,0.471914798021317,0.922765552997589,0.51289176940918,0.287006378173828,0.512994229793549,0.511393666267395,0.460215598344803,0.735364079475403,0.206586495041847,0.667518556118012,0.19317002594471,0.463123947381973,0.275333285331726,0.456291258335113,0.266518503427505,0.41538593173027,0.417101323604584,0.433561235666275,0.430770218372345,0.492879241704941,0.505017817020416,0.512885570526123,0.486782401800156
101,0.175893947482109,0.665327847003937,0.320080518722534,0.33075076341629,0.42744255065918,0.421719402074814,0.336708784103394,2.06017708778381,0.182726159691811,1.08383703231812,0.787486016750336,0.476989179849625,0.683456540107727,0.425137579441071,0.275547474622726,0.478726416826248,0.457969158887863,0.457608580589294,0.603844344615936,0.198455452919006,0.477588325738907,0.192581877112389,0.468350768089294,0.266771882772446,0.45431986451149,0.266492575407028,0.404432237148285,0.443055719137192,0.333395332098007,0.474754124879837,0.42110875248909,0.453835129737854,0.360949873924255,0.492856681346893
102,0.136060327291489,0.697137534618378,0.3502177298069,0.39276647567749,0.302913546562195,0.388838022947311,0.363394737243652,2.30566668510437,0.236454740166664,1.03988647460938,0.605489015579224,0.475683629512787,0.571753799915314,0.420880138874054,0.303753197193146,0.491637766361237,0.410468608140945,0.448140799999237,0.741420388221741,0.20415361225605,0.481692314147949,0.204278379678726,0.445944279432297,0.277877807617187,0.418971955776215,0.272189378738403,0.655270874500275,0.422537326812744,0.395965039730072,0.415763646364212,0.473410248756409,0.50021904706955,0.408769100904465,0.505160570144653
103,0.145115792751312,0.663840353488922,0.339775621891022,0.332611083984375,0.31418439745903,0.433500230312347,0.340011596679687,2.00448608398437,0.17072905600071,1.02254676818848,0.544331133365631,0.490676671266556,0.552430808544159,0.430278897285461,0.320318073034286,0.487354010343552,0.375045150518417,0.446476191282272,0.581119775772095,0.196699619293213,0.642013251781464,0.208544418215752,0.441029101610184,0.267015427350998,0.699451565742493,0.279838293790817,0.513880491256714,0.346463978290558,0.458578646183014,0.448313683271408,0.405618131160736,0.475557565689087,0.378985911607742,0.470568895339966
104,1.04325020313263,0.61340206861496,0.294909060001373,0.327119767665863,0.301340937614441,0.39606648683548,0.352857112884521,1.89818549156189,0.194698035717011,1.09774780273438,0.447065114974976,0.477740108966827,0.434753954410553,0.436207830905914,0.252182245254517,0.487831860780716,0.345020323991776,0.462672531604767,0.593723177909851,0.191624641418457,0.475744396448135,0.189730405807495,0.704659759998322,0.260378122329712,0.470924824476242,0.285139352083206,0.506531119346619,0.407617002725601,0.421858876943588,0.414770096540451,0.415485978126526,0.48523685336113,0.470505028963089,0.470093131065369
105,0.59602153301239,0.636896729469299,0.323271989822388,0.537476360797882,0.232922598719597,0.420587480068207,0.319418966770172,1.6048070192337,0.21848601102829,1.47096383571625,0.417033702135086,0.520193517208099,0.425566077232361,0.440646439790726,0.275138437747955,0.499122858047485,0.335705250501633,0.458023458719254,0.590286612510681,0.203562587499619,0.476930975914002,0.194988653063774,1.03595185279846,0.266612142324448,1.24819445610046,0.238193780183792,0.435414552688599,0.402920633554459,0.34620675444603,0.459329158067703,0.419681221246719,0.496116429567337,0.379502385854721,0.594059109687805
106,0.412090122699738,0.677654802799225,0.364212185144424,0.323002576828003,0.243824392557144,0.396520346403122,0.313553959131241,1.80497419834137,0.175434410572052,1.12095677852631,0.424856781959534,0.524711310863495,0.389867156744003,0.418932735919952,1.44579374790192,0.466149151325226,0.302012473344803,0.465136259794235,0.554572403430939,0.203651964664459,0.436124175786972,0.193357020616531,0.805804193019867,0.242819875478744,0.841808497905731,0.231077387928963,0.436656504869461,0.443836361169815,0.317538052797317,0.471868723630905,0.631267607212067,0.444301128387451,0.5697061419487,0.477960973978043
107,0.337162911891937,0.607521295547485,0.906454563140869,0.288395285606384,0.239677652716637,0.390944361686707,0.3704474568367,1.88239467144012,0.458733916282654,0.978201806545258,0.412766307592392,0.475735396146774,0.335816085338593,0.449452728033066,0.805914282798767,0.474216252565384,1.63641250133514,0.405198514461517,0.541400730609894,0.197305127978325,0.498638212680817,0.192467391490936,0.696915626525879,0.236683532595634,0.721221685409546,0.232433304190636,0.478927671909332,0.416535407304764,0.730221092700958,0.40239617228508,0.434505194425583,0.554948329925537,0.462354302406311,0.494199156761169
108,0.327924638986587,0.617916107177734,0.524645268917084,0.302966952323914,0.205759972333908,0.415879964828491,0.282870799303055,1.49959623813629,0.336117416620255,0.96295702457428,0.413802683353424,0.546466052532196,0.391299247741699,0.445759117603302,0.604592144489288,0.443991810083389,0.952138006687164,0.406435430049896,0.566811084747314,0.201524376869202,0.805123090744019,0.190207093954086,0.696043848991394,0.253228932619095,0.720857977867126,0.236391887068748,0.422216176986694,0.384651273488998,0.59549880027771,0.461111038923264,0.362915933132172,0.501987278461456,0.473714977502823,0.464210540056229
109,0.267789840698242,0.63738626241684,0.513266682624817,0.294063568115234,0.27307790517807,0.413707911968231,0.311672449111938,1.92398250102997,0.305547386407852,1.09502780437469,0.425582438707352,0.535054683685303,0.359013110399246,0.423756867647171,0.476217359304428,0.4871886074543,0.759864509105682,0.405038952827454,0.616564810276032,0.203841552138328,0.561082184314728,0.173420742154121,0.604219317436218,0.237934067845345,0.665860295295715,0.231492832303047,0.422268003225327,0.395494729280472,0.431108117103577,0.380238234996796,0.41498938202858,0.504045486450195,0.420314937829971,0.519363760948181
110,0.229389786720276,0.605340361595154,0.395944267511368,0.305736601352692,0.231159031391144,0.414567530155182,0.275313794612885,1.63821005821228,0.229858621954918,1.00507235527039,0.353958070278168,0.504016757011414,0.320357739925384,0.433644086122513,0.376081615686417,0.471984446048737,0.618390738964081,0.408844381570816,0.43797242641449,0.216595783829689,0.626726448535919,0.162104040384293,0.608097195625305,0.242264196276665,0.639479517936706,0.233879864215851,0.824688315391541,0.560292482376099,0.422691524028778,0.409942001104355,0.363535165786743,0.53486967086792,0.394728124141693,0.434246122837067
111,0.19774754345417,0.716271996498108,0.374057829380035,0.304143875837326,0.202795058488846,0.401318222284317,0.321990549564362,2.47931218147278,0.23630952835083,1.32761204242706,1.1789208650589,0.505676567554474,0.304060846567154,0.449542582035065,0.394690066576004,0.444828987121582,0.577171742916107,0.413223773241043,0.498878121376038,0.200087741017342,0.537159442901611,0.16948039829731,0.658223509788513,0.239554673433304,0.678433418273926,0.235854938626289,0.426116168498993,0.429603517055512,0.413709819316864,0.43518203496933,0.356158584356308,0.518647730350494,0.405315160751343,0.482596904039383
112,0.228471308946609,0.609915733337402,0.510799527168274,0.308966189622879,0.180232897400856,0.407733261585236,0.286453872919083,1.50533664226532,0.246810302138328,1.1657600402832,0.875301659107208,0.442204028367996,0.27407306432724,0.438317209482193,0.303080052137375,0.485202580690384,0.511368453502655,0.430923581123352,0.541880130767822,0.2054313570261,0.527659416198731,0.166321769356728,0.569362819194794,0.237407058477402,0.711573779582977,0.238768979907036,0.384952902793884,0.411460608243942,0.393779397010803,0.456873446702957,0.359088271856308,0.487204104661942,0.376627594232559,0.481018126010895
113,0.143392145633698,0.651496946811676,0.335180103778839,0.300149768590927,0.392295986413956,0.388850659132004,0.282529324293137,1.27806031703949,0.221680209040642,1.10141134262085,0.633616149425507,0.435441374778748,0.321096062660217,0.437710523605347,0.540134727954865,0.453498780727387,0.495871126651764,0.413530498743057,0.492101043462753,0.203106343746185,0.430745363235474,0.178309991955757,0.459241628646851,0.245330840349197,0.481777787208557,0.247314944863319,0.396569520235062,0.386451721191406,0.373757570981979,0.433316439390183,0.403702199459076,0.467651695013046,0.387768894433975,0.45756196975708
114,0.228559494018555,0.611488997936249,0.300952941179276,0.295592874288559,0.253962516784668,0.388401359319687,0.31102791428566,1.93294072151184,0.229160144925117,1.19607293605804,0.601061403751373,0.435323834419251,0.321263253688812,0.429372578859329,0.334214210510254,0.466546684503555,0.43381941318512,0.426603704690933,0.450665324926376,0.20699779689312,0.530977725982666,0.169725343585014,0.508690476417542,0.239330038428307,0.474707424640656,0.235263794660568,0.579040825366974,0.386901021003723,0.336465746164322,0.393519580364227,0.357006967067718,0.563661336898804,0.385475307703018,0.512811541557312
115,0.145711079239845,0.627986311912537,0.357761055231094,0.300111055374145,0.217442780733108,0.374340653419495,0.289122432470322,2.02530193328857,0.28412452340126,0.945273995399475,0.45459920167923,0.44561493396759,0.319053024053574,0.468723863363266,0.308198601007462,0.429565906524658,0.425240844488144,0.460123687982559,0.919846773147583,0.197044745087624,0.448165386915207,0.170263409614563,0.514548063278198,0.240726515650749,0.593363761901856,0.250463098287582,0.494251608848572,0.381050914525986,0.362130105495453,0.400377005338669,0.377080351114273,0.48530650138855,0.380789339542389,0.449954688549042
116,0.147582307457924,0.646260678768158,0.313940346240997,0.324655205011368,0.219969615340233,0.405350238084793,0.251528948545456,2.01811838150024,0.19555789232254,0.884223401546478,0.502767682075501,0.45327028632164,0.312021881341934,0.415280640125275,0.273731857538223,0.459018856287003,0.391034305095673,0.411489397287369,0.705437421798706,0.174775928258896,0.597293376922607,0.173872008919716,0.452317386865616,0.250849723815918,0.447095602750778,0.244316458702087,0.413638800382614,0.365504115819931,0.513319671154022,0.397152483463287,0.517689049243927,0.566312909126282,0.380883127450943,0.498337507247925
117,0.118754625320435,0.610432386398315,0.310196220874786,0.336272954940796,0.192395687103271,0.383802145719528,0.334719508886337,2.10294389724731,0.197767481207848,1.29087901115417,0.445444613695145,0.532437026500702,0.226334437727928,0.453469067811966,0.291714608669281,0.452838957309723,0.372763842344284,0.422692120075226,0.622399806976318,0.183214694261551,0.460989326238632,0.183484151959419,0.461981266736984,0.241650402545929,1.39560437202454,0.216584041714668,0.444373935461044,0.361574202775955,0.304392904043198,0.390879839658737,0.532395839691162,0.536117553710938,0.349481791257858,0.472516566514969
118,0.131208017468452,0.641564309597015,0.643482148647308,0.296583443880081,0.25396665930748,0.486439138650894,0.250888228416443,2.59272193908691,0.195771962404251,1.30978941917419,0.394917905330658,0.479906141757965,0.273513048887253,0.441419810056686,0.296216487884521,0.475848764181137,0.372751384973526,0.410638749599457,0.542430937290192,0.177768558263779,0.401571333408356,0.183922275900841,1.083820104599,0.218168094754219,1.09116232395172,0.207852050662041,0.51531994342804,0.422631293535232,0.328895896673203,0.405174344778061,0.462769567966461,0.500155985355377,0.37681981921196,0.520004987716675
119,0.135499477386475,0.633131325244904,0.447100967168808,0.293102443218231,0.208917066454887,0.398465186357498,0.270376801490784,2.26084899902344,0.207581609487534,1.16983807086945,0.367753058671951,0.450923502445221,0.205042198300362,0.440720319747925,0.468331277370453,0.469051897525787,0.337142676115036,0.421098977327347,0.690040826797485,0.165876924991608,0.442094564437866,0.173966079950333,0.915512263774872,0.220044672489166,0.9744713306427,0.219075351953506,0.39454111456871,0.425183415412903,0.393588006496429,0.436331659555435,0.42405292391777,0.482548177242279,0.336245834827423,0.582726955413818
120,0.182371154427528,0.61871325969696,0.371467411518097,0.298464834690094,0.17831988632679,0.392440348863602,0.278078764677048,1.68347120285034,0.190117731690407,1.13729417324066,0.322883188724518,0.459874510765076,0.286709636449814,0.45651787519455,0.282323449850082,0.460200250148773,1.71431291103363,0.3791823387146,0.523525893688202,0.175868436694145,0.415424674749374,0.171284422278404,0.835935890674591,0.214530259370804,0.872321784496307,0.213149160146713,0.404558271169663,0.396407842636108,0.516669809818268,0.447773486375809,0.410825043916702,0.490647822618485,0.319436997175217,0.526197135448456
121,0.595302999019623,1.0486546754837,0.339388996362686,0.308550029993057,0.158188313245773,0.399425804615021,0.29154247045517,2.18037581443787,0.185393169522285,1.18152952194214,0.33600988984108,0.468897134065628,0.223251223564148,0.45709303021431,0.213782519102097,0.524370193481445,0.925393044948578,0.380548864603043,0.502127170562744,0.183248028159142,0.654284179210663,0.168623045086861,0.743152856826782,0.20746710896492,0.852469563484192,0.208244517445564,0.376146912574768,0.394141167402267,0.466333478689194,0.410454869270325,0.405335158109665,0.513343691825867,0.461664110422134,0.492091298103332
122,0.570804238319397,0.71737140417099,0.360363453626633,0.304544806480408,0.181187555193901,0.393582612276077,0.282050102949142,1.66841959953308,0.17886546254158,1.55007910728455,0.424310177564621,0.478327840566635,0.250479429960251,0.428801238536835,0.363767236471176,0.478088140487671,0.856749951839447,0.358451217412949,0.569353222846985,0.166881948709488,1.00485968589783,0.162153393030167,0.701979279518127,0.213137999176979,0.745749711990356,0.200990453362465,0.375975668430328,0.463068038225174,0.384100824594498,0.450642317533493,0.646877586841583,0.471876353025436,0.409240365028381,0.449127942323685
123,0.28791069984436,0.653735280036926,0.335382550954819,0.315919995307922,0.197968572378159,0.388376474380493,0.258091002702713,1.62444770336151,0.212682068347931,1.24470472335815,0.344378054141998,0.459978342056274,0.206108838319778,0.446286052465439,0.25582367181778,0.463267654180527,0.62271773815155,0.365796774625778,0.466117143630982,0.173679873347282,0.503877937793732,0.161418437957764,0.607317805290222,0.221673861145973,0.68242073059082,0.224115610122681,0.386037141084671,0.420268952846527,0.392425447702408,0.435751795768738,0.38944935798645,0.561391174793243,0.376682698726654,0.451869696378708
124,0.229249551892281,0.628473520278931,0.275162756443024,0.314392566680908,0.14945875108242,0.411134272813797,0.388910055160522,1.20157659053803,0.169880747795105,1.15749573707581,0.278692334890366,0.4629867374897,0.224772766232491,0.440026789903641,0.251941353082657,0.459185570478439,0.48770609498024,0.371761709451675,0.440983593463898,0.181769266724587,0.651175558567047,0.174549505114555,0.598647058010101,0.210901856422424,0.826390385627747,0.198667168617249,0.359904527664185,0.431523740291595,0.362469226121902,0.436246156692505,0.382193148136139,0.508209049701691,0.354244917631149,0.450706213712692
125,0.206990361213684,0.638186693191528,0.293085038661957,0.319565922021866,0.200543105602264,0.391222149133682,0.308878600597382,1.8629424571991,0.212899640202522,1.09633684158325,1.58054935932159,0.431436717510223,0.295454263687134,0.435135692358017,0.247763678431511,0.459864258766174,0.451494574546814,0.382808834314346,0.449881970882416,0.179956018924713,0.421507775783539,0.177693009376526,0.587063789367676,0.216385826468468,0.601459443569183,0.208287268877029,0.346604764461517,0.411246508359909,0.348865687847137,0.393716365098953,0.50119960308075,0.579394280910492,0.360924780368805,0.455162137746811
126,0.160697430372238,0.651741802692413,0.336731970310211,0.324068367481232,0.547857582569122,0.370350301265717,0.324049443006515,2.08528685569763,0.249246716499329,0.959730088710785,0.966744899749756,0.437976241111755,0.196827918291092,0.445571094751358,0.859286904335022,0.42241370677948,0.470360994338989,0.398152232170105,0.466643482446671,0.180846005678177,0.438445031642914,0.167499676346779,0.51284247636795,0.226439937949181,0.566388428211212,0.211828097701073,0.37670686841011,0.374469518661499,0.788180470466614,0.700680017471314,0.35007518529892,0.593980848789215,0.375833094120026,0.427865654230118
127,0.169865369796753,0.637994170188904,0.279982566833496,0.305069386959076,0.397064626216888,0.384847730398178,0.325172007083893,1.56115627288818,0.564827263355255,0.845796644687653,0.763801693916321,0.422464042901993,1.66565155982971,0.396457582712174,0.552816152572632,0.437710553407669,0.421467930078507,0.370055317878723,0.402495056390762,0.181324079632759,0.396122336387634,0.162149325013161,0.498336166143417,0.217284753918648,0.525776863098145,0.214169040322304,0.326357573270798,0.374752253293991,0.358670830726624,0.396189033985138,0.433436661958694,0.55140095949173,0.333310514688492,0.481791824102402
128,0.144780948758125,0.655791938304901,0.272876739501953,0.308367282152176,0.307322949171066,0.379323780536652,0.28770250082016,1.51898300647736,0.330854058265686,1.06259047985077,0.577804505825043,0.406862437725067,0.982997715473175,0.389128655195236,0.451051384210587,0.437571465969086,0.374020636081696,0.394636183977127,0.410820245742798,0.202592045068741,0.420196384191513,0.175695806741715,0.493620187044144,0.215081930160522,0.534054219722748,0.206792533397675,0.503590404987335,0.36601984500885,0.311654925346375,0.468176275491715,0.339400708675384,0.519523561000824,0.315116256475449,0.507505774497986
129,0.140764087438583,0.639815509319305,0.262819290161133,0.313902229070663,0.28483185172081,0.384109258651733,0.265241622924805,1.93043732643127,0.272025257349014,0.901109516620636,0.480618476867676,0.450902253389358,0.80633807182312,0.400159776210785,0.352562695741653,0.421752005815506,0.365313947200775,0.395125389099121,0.405984610319138,0.180104777216911,0.535135090351105,0.170276135206223,0.486040562391281,0.219864338636398,0.480085790157318,0.211504101753235,0.425071537494659,0.435890257358551,0.314722985029221,0.386299878358841,0.335448712110519,0.486074000597,0.351964741945267,0.442381948232651
130,0.130805224180222,0.635674059391022,0.629786610603333,0.284539371728897,0.264286071062088,0.375573068857193,0.27654168009758,1.72011423110962,0.244431883096695,0.982951760292053,0.453375101089478,0.427286565303803,0.639987111091614,0.389875262975693,0.320297688245773,0.452408313751221,0.327283263206482,0.381726980209351,0.713641345500946,0.163015469908714,0.387832283973694,0.184334576129913,0.450890690088272,0.215896263718605,0.48404198884964,0.207348078489304,0.395644187927246,0.386957347393036,0.317502498626709,0.442257791757584,0.343038737773895,0.540665805339813,0.40644708275795,0.511896193027496
131,0.123500064015388,0.623113572597504,0.395700991153717,0.280082792043686,0.215034872293472,0.38911235332489,0.305299609899521,2.00739502906799,0.265488117933273,1.06901633739471,0.373990774154663,0.433864414691925,0.546483755111694,0.4277064204216,0.323190569877625,0.453968524932861,0.307379394769669,0.397294580936432,0.541337907314301,0.161690518260002,0.389672458171844,0.166807517409325,0.447946220636368,0.218529030680656,0.484661877155304,0.211306303739548,0.367290437221527,0.365513682365417,0.331618458032608,0.411086708307266,0.356806933879852,0.488688617944717,0.324472516775131,0.459857314825058
132,0.125669583678246,0.640380918979645,0.346142470836639,0.281516194343567,0.293421655893326,0.435014873743057,0.296818614006042,2.10830879211426,0.223780512809753,1.27414524555206,0.350856274366379,0.45845901966095,0.503119468688965,0.41408571600914,0.297885924577713,0.45126086473465,0.311922550201416,0.409598886966705,0.514837801456451,0.16269513964653,0.366937428712845,0.175982058048248,1.16934645175934,0.209426999092102,0.439817428588867,0.227590337395668,0.371720105409622,0.368616878986359,0.328318923711777,0.391919583082199,0.30647686123848,0.520586490631104,0.331996321678162,0.528276562690735
133,0.104348286986351,0.657163441181183,0.355911493301392,0.29671522974968,0.303403705358505,0.431003600358963,0.248221427202225,1.8260258436203,0.233123511075973,1.09208536148071,0.391493737697601,0.424900472164154,0.425208777189255,0.424138754606247,0.292676866054535,0.474281817674637,,,0.480240643024445,0.162224724888802,0.409400880336762,0.166272923350334,0.977854490280151,0.198937758803368,0.484082669019699,0.221824496984482,0.338351458311081,0.382237672805786,0.320247143507004,0.419000208377838,0.513487279415131,0.538108825683594,0.366156995296478,0.45971092581749
134,0.118469588458538,0.895295441150665,0.288519740104675,0.299420714378357,0.212633728981018,0.394018590450287,0.282983094453812,1.80171799659729,0.193240717053413,1.3473014831543,0.313866078853607,0.449898719787598,0.408436864614487,0.393348395824432,0.286657392978668,0.483947068452835,,,0.516199588775635,0.155459389090538,0.592205882072449,0.164115950465202,0.782624363899231,0.193031758069992,0.437633156776428,0.212355002760887,0.377021968364716,0.395346343517303,0.387568831443787,0.451250314712524,0.434635937213898,0.468162506818771,0.323487401008606,0.465146541595459
135,0.112640254199505,0.642565429210663,0.296415150165558,0.30459651350975,0.209475919604301,0.402766972780228,0.338754445314407,1.65453672409058,0.210096478462219,1.32437634468079,0.272304445505142,0.448989778757095,0.368585646152496,0.419361352920532,0.301490366458893,0.438934296369553,,,0.445522129535675,0.168127328157425,0.44199812412262,0.158026397228241,0.689015924930573,0.209511786699295,0.994878590106964,0.191728949546814,0.355144560337067,0.36056661605835,0.311525672674179,0.411212533712387,0.389449030160904,0.491864919662476,0.327524095773697,0.46457314491272
136,0.095036216080189,0.646108627319336,0.323197931051254,0.286921769380569,0.246045842766762,0.396546334028244,0.315739870071411,1.79580140113831,0.295462369918823,1.00755286216736,0.317189127206802,0.454716473817825,0.362398684024811,0.400710135698319,0.268578767776489,0.442061722278595,,,0.439968049526215,0.16063217818737,0.471007078886032,0.149196967482567,0.661818027496338,0.192370489239693,0.787543416023254,0.187781468033791,0.344388246536255,0.366255462169647,0.317732930183411,0.412331908941269,0.378312915563583,0.468985319137573,0.330113351345062,0.492242962121964
137,0.084501273930073,0.637360215187073,0.351689010858536,0.305663406848908,0.612478673458099,0.369469553232193,0.293366491794586,1.93299412727356,0.228490009903908,1.11276721954346,0.262869983911514,0.452370494604111,0.331420004367828,0.448007315397263,0.219590872526169,0.458181470632553,,,0.432249128818512,0.157467618584633,0.415060132741928,0.155653327703476,0.617267549037933,0.194696426391602,0.691220700740814,0.182660430669785,0.355509132146835,0.351214617490768,0.298770487308502,0.380715161561966,0.3685083091259,0.577070653438568,0.555323541164398,0.467975944280624
138,0.076887607574463,0.637376189231873,0.24826180934906,0.306988477706909,0.399077594280243,0.350500345230103,0.381926089525223,1.49944710731506,0.388191401958466,1.25512862205505,0.252283990383148,0.4432652592659,0.307665318250656,0.399843990802765,0.223591834306717,0.459032744169235,,,0.574646830558777,0.172783210873604,0.409194797277451,0.159688666462898,0.573654055595398,0.191840589046478,0.772667407989502,0.182163327932358,0.329160392284393,0.353360950946808,0.297229170799255,0.417629927396774,0.352691650390625,0.469515889883041,0.38624495267868,0.471962958574295
139,0.110432729125023,0.630044281482697,0.259656101465225,0.295301377773285,0.318466335535049,0.360414296388626,0.286490917205811,1.54713463783264,0.300341367721558,1.2854517698288,1.5856329202652,0.403527587652206,2.06834936141968,0.375634133815765,0.212709680199623,0.448228925466538,,,0.387623101472855,0.169698864221573,0.403401285409927,0.153556019067764,0.557829439640045,0.189697533845902,0.55455356836319,0.187710627913475,0.317959636449814,0.352560639381409,0.309388875961304,0.448312938213348,0.340093195438385,0.505315244197845,0.363053649663925,0.449580460786819
140,0.082519352436066,0.653131663799286,0.246475353837013,0.297181040048599,0.256936997175217,0.368421614170074,0.242363721132278,1.57185244560242,0.356376320123672,1.55278515815735,0.948846459388733,0.379488468170166,1.19401478767395,0.353720337152481,0.872741997241974,0.442773193120956,,,0.401021599769592,0.163681730628014,0.332756876945496,0.158910110592842,0.514174342155457,0.20154333114624,0.588792085647583,0.190037325024605,0.315995723009109,0.340768158435822,0.289901882410049,0.41438227891922,0.35319122672081,0.472000360488892,0.368962734937668,0.484235316514969
