,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
78,0.3700731098651886,1.165597915649414,0.9763880372047424,0.5565038919448853,0.7582761645317078,0.7513583302497864,1.2776670455932617,0.655665934085846,0.9507548213005066,0.8216742277145386,1.0753979682922363,0.7713411450386047,1.0186055898666382,0.6708221435546875,0.507800281047821,0.8577906489372253,0.8137851357460022,0.7514039874076843,2.0790064334869385,0.30042150616645813,2.0130391120910645,0.3156511187553406,1.977034330368042,0.3344056308269501,2.739285945892334,0.26388418674468994,1.4831000566482544,0.665473997592926,1.508390188217163,0.6006002426147461,1.4640134572982788,0.9963881969451904,1.5890671014785767,0.7457935810089111
79,0.9143147468566895,1.0134247541427612,0.9194832444190979,0.5843402743339539,0.6717585325241089,0.7234829664230347,1.260548710823059,0.6818287968635559,0.9106664061546326,0.7513661980628967,0.9880502820014954,0.7356376051902771,0.9748402833938599,0.6742082238197327,0.47306719422340393,0.8830178380012512,0.7582623958587646,0.7668644189834595,2.916661024093628,0.25018826127052307,1.9577935934066772,0.32018014788627625,1.945717215538025,0.3427653908729553,2.5649588108062744,0.2529768943786621,1.4989006519317627,0.544831395149231,1.4551126956939697,0.6351619362831116,1.391197681427002,0.9946205019950867,1.5698596239089966,0.7503023743629456
80,0.7001322507858276,0.9425392746925354,0.8850976228713989,0.5691471099853516,0.8108575344085693,0.728320300579071,1.2562941312789917,0.6520004868507385,0.8907884359359741,0.7924862504005432,0.895264208316803,0.7617505192756653,0.8922368288040161,0.6769840121269226,1.4700441360473633,0.7918817400932312,0.7687742710113525,0.8274264335632324,2.5262041091918945,0.24849754571914673,1.8626317977905273,0.3367696702480316,2.8349974155426025,0.3046266734600067,2.4302356243133545,0.2597644329071045,1.3367739915847778,0.6178349256515503,1.397104024887085,0.640045702457428,1.3862640857696533,1.019624948501587,1.4787548780441284,0.7531034350395203
81,0.6426153779029846,0.9736379384994507,0.8157916069030762,0.5659064054489136,0.6391115784645081,0.7069218158721924,1.2284318208694458,0.6710530519485474,0.8633633852005005,0.7466616034507751,0.8136720061302185,0.7390393018722534,0.847821056842804,0.706637978553772,1.1236462593078613,0.8507778644561768,2.0913290977478027,0.6371759176254272,2.5666921138763428,0.25042977929115295,1.8670687675476074,0.32198384404182434,2.488260269165039,0.30130478739738464,2.293041467666626,0.26597753167152405,1.3752785921096802,0.6331189870834351,1.4213758707046509,0.6207761764526367,1.7867690324783325,0.8491086363792419,1.4441800117492676,0.7634660601615906
82,0.5370545983314514,0.969268798828125,0.8460264205932617,0.5914445519447327,0.6070430874824524,0.6995792388916016,1.193280577659607,0.6972628235816956,0.898655116558075,0.8115383386611938,0.7980009317398071,0.7883265018463135,0.8812482953071594,0.6536213755607605,1.0404006242752075,0.8327990770339966,1.653104543685913,0.63653963804245,2.1832287311553955,0.25412261486053467,1.758838415145874,0.3251402676105499,2.359424114227295,0.30127283930778503,2.2259318828582764,0.25444361567497253,1.3276124000549316,0.6290357112884521,1.3252638578414917,0.6123672127723694,1.6481986045837402,0.9177979826927185,1.4244331121444702,0.7410627007484436
83,0.5119620561599731,0.9620850086212158,0.8376489281654358,0.591376781463623,0.6036600470542908,0.6986290812492371,1.2193775177001953,0.6813832521438599,0.840437650680542,0.8187829256057739,0.7663007974624634,0.7648884654045105,0.8642748594284058,0.6909594535827637,0.8370758295059204,0.8502528071403503,1.279741644859314,0.6710782647132874,2.097742795944214,0.24647223949432373,3.885124683380127,0.26433515548706055,2.1505677700042725,0.30350613594055176,2.093449354171753,0.2648303806781769,1.2810574769973755,0.6176403164863586,1.7201900482177734,0.5707367062568665,1.5409523248672485,0.9304744005203247,1.372836947441101,0.7698078751564026
84,0.45662984251976013,0.9592520594596863,0.8031586408615112,0.5939652323722839,0.5765679478645325,0.7237797975540161,1.1622653007507324,0.6903952360153198,0.8252992630004883,0.8258544206619263,0.7230243682861328,0.7196575403213501,0.8152024149894714,0.6795211434364319,0.7916309237480164,0.8412325382232666,1.193913459777832,0.6577669978141785,2.0348470211029053,0.24677591025829315,3.1067044734954834,0.26658451557159424,2.1427478790283203,0.30156654119491577,1.9779677391052246,0.26805809140205383,1.2839452028274536,0.5882651805877686,1.536266565322876,0.5786555409431458,1.4673534631729126,0.9415393471717834,1.3411957025527954,0.7693305611610413
85,0.4429987967014313,0.9918195605278015,1.72939932346344,0.5308632254600525,0.5667417645454407,0.7174870371818542,1.1273971796035767,0.6603005528450012,0.8228738903999329,0.7911983132362366,0.7063772678375244,0.7765843272209167,2.27241587638855,0.585751473903656,0.6838924884796143,0.8397069573402405,1.001408338546753,0.6641135215759277,1.9770023822784424,0.25522395968437195,2.883404016494751,0.26427793502807617,1.9989866018295288,0.3097083866596222,1.93406081199646,0.2742313742637634,1.2310227155685425,0.6095969676971436,1.4605085849761963,0.5947745442390442,1.424690842628479,1.0152534246444702,1.3135684728622437,0.8013456463813782
86,0.43596991896629333,0.9583637714385986,1.325976848602295,0.5202361941337585,0.5622137784957886,0.7080783843994141,1.184777021408081,0.6452075839042664,0.9177945852279663,0.8027663230895996,0.6315029859542847,0.7493682503700256,1.6298842430114746,0.5818414688110352,0.657522976398468,0.8550187349319458,0.9450398683547974,0.677029013633728,1.89602792263031,0.2531431019306183,2.646057605743408,0.27406325936317444,1.9257934093475342,0.30496156215667725,1.9201784133911133,0.2564769685268402,1.1891896724700928,0.6063787341117859,1.3886007070541382,0.6106480956077576,1.3741284608840942,0.9050161242485046,1.2890639305114746,0.7431430220603943
87,0.36973467469215393,0.9906598925590515,1.2014020681381226,0.5306448340415955,1.0091142654418945,0.6904028654098511,1.1023743152618408,0.653381884098053,0.851093053817749,0.7487167119979858,0.6760040521621704,0.7688167095184326,1.4452142715454102,0.6122271418571472,0.5933561325073242,0.8384799957275391,0.8838621973991394,0.6846351623535156,1.8831342458724976,0.251158207654953,2.4845376014709473,0.2727244794368744,1.9589077234268188,0.3074052333831787,1.8256621360778809,0.28051185607910156,1.2053558826446533,0.564124584197998,1.3630844354629517,0.5800524950027466,1.326745629310608,0.9520437717437744,1.226386547088623,0.7707942128181458
88,0.38678550720214844,0.9956696629524231,1.0468637943267822,0.5335939526557922,0.7909932136535645,0.6770652532577515,1.1047642230987549,0.6803656816482544,0.7931275367736816,0.8413650989532471,0.6502162218093872,0.7548426389694214,1.3005523681640625,0.5874617695808411,0.5766832828521729,0.8820247650146484,0.8430923223495483,0.6998310685157776,1.7443915605545044,0.25322914123535156,2.36643123626709,0.2701822519302368,1.7513974905014038,0.3156657814979553,1.731173038482666,0.2669026255607605,1.15719473361969,0.6569370627403259,1.3275635242462158,0.5659373998641968,1.317518711090088,0.809631884098053,1.2208800315856934,0.8462688326835632
89,0.3622716963291168,0.970247745513916,1.0341366529464722,0.5363045930862427,0.7118574976921082,0.6792559027671814,1.068994164466858,0.6695770025253296,0.7773653864860535,0.7981293797492981,0.5991673469543457,0.8120506405830383,1.143519401550293,0.6188743710517883,0.6062541007995605,0.8500286340713501,0.7393344044685364,0.6826528310775757,1.7127764225006104,0.2555355727672577,2.226043224334717,0.2711471617221832,1.812211275100708,0.3095315098762512,1.7346831560134888,0.2825379967689514,1.1633269786834717,0.5844885110855103,1.2755277156829834,0.5781016945838928,1.32725191116333,1.0182113647460938,1.1988414525985718,0.77775639295578
90,0.33762800693511963,1.2072993516921997,0.9993575811386108,0.5318151116371155,0.6760089993476868,0.6802790760993958,1.063728928565979,0.6678746938705444,0.8101893663406372,0.8072565793991089,0.5992431640625,0.8226380348205566,1.0732767581939697,0.6225136518478394,0.5336297154426575,0.837061882019043,0.7413133382797241,0.6676133871078491,1.6498043537139893,0.2575518488883972,2.177868604660034,0.2775963544845581,1.6793394088745117,0.3148465156555176,2.550133228302002,0.23601454496383667,1.879392385482788,0.5711126327514648,1.2575656175613403,0.5962067246437073,1.2500007152557373,0.890258252620697,1.1922286748886108,0.8108479976654053
91,0.9284170269966125,0.9030032157897949,0.9045850038528442,0.5447002053260803,0.6394261121749878,0.6996980309486389,1.043951153755188,0.6837145090103149,0.7589772939682007,0.8103612661361694,0.5396990776062012,0.8270334601402283,1.0594706535339355,0.6031851768493652,1.1323810815811157,0.825321614742279,0.7371447682380676,0.7088568806648254,1.610053539276123,0.2650151550769806,2.071561098098755,0.2712743580341339,1.6612329483032227,0.33269965648651123,2.2322630882263184,0.23575614392757416,1.6179744005203247,0.5780234336853027,1.2521624565124512,0.5962603092193604,1.2151929140090942,1.0585519075393677,1.1632380485534668,0.7485902309417725
92,0.7899439334869385,1.0385452508926392,0.9293405413627625,0.5310547351837158,0.6173768043518066,0.6843451857566833,1.0564748048782349,0.6740940809249878,0.7351452708244324,0.7775089740753174,0.5143818259239197,0.7477694749832153,0.9899704456329346,0.5944579243659973,0.8242742419242859,0.8877281546592712,0.700265109539032,0.6821892857551575,1.5656970739364624,0.2578998804092407,2.008976936340332,0.28715625405311584,1.6177996397018433,0.3266707956790924,1.9952632188796997,0.23793873190879822,1.5026860237121582,0.5291815996170044,1.2294000387191772,0.5869467258453369,1.1966326236724854,0.9802724123001099,1.1400809288024902,0.8344385623931885
93,0.7141467332839966,0.9491463899612427,0.8508045673370361,0.5482532382011414,0.6964136958122253,0.6886674761772156,0.9979591369628906,0.6694627404212952,0.7025991082191467,0.8945631980895996,0.5360994338989258,0.8087509870529175,0.9503052830696106,0.615536630153656,0.7116816639900208,0.8469182848930359,1.793390154838562,0.6389457583427429,1.53685462474823,0.27052322030067444,1.9175137281417847,0.2835049331188202,2.166384220123291,0.2935543954372406,1.9135500192642212,0.25362375378608704,1.4161704778671265,0.5525320768356323,1.1763827800750732,0.5979989767074585,1.165332555770874,0.909968912601471,1.6292250156402588,0.7514688372612
94,0.6154376268386841,0.9533884525299072,0.8044345378875732,0.542332112789154,0.5934095978736877,0.6899052262306213,1.005738377571106,0.6521514654159546,0.7439998984336853,0.9005505442619324,0.5016929507255554,0.7488471865653992,0.9203543663024902,0.641810953617096,0.6331012845039368,0.8473654985427856,1.431727647781372,0.6089308857917786,2.4302845001220703,0.22935627400875092,1.8206586837768555,0.273093044757843,1.9255036115646362,0.2858448326587677,1.8152273893356323,0.240091934800148,1.3928637504577637,0.5130065083503723,1.1537046432495117,0.629651665687561,1.1487711668014526,0.9868366718292236,1.4316608905792236,0.7013828158378601
95,0.5741215944290161,0.9299313426017761,0.7857354283332825,0.5376850962638855,0.5580191612243652,0.6882559061050415,0.9633786678314209,0.6802709698677063,0.7009925246238708,0.8407382369041443,1.8524847030639648,0.671444296836853,0.8731260895729065,0.615472674369812,0.5593133568763733,0.8494266271591187,1.099860668182373,0.6073287129402161,2.022416591644287,0.23961837589740753,1.8288683891296387,0.283422589302063,1.7833083868026733,0.2872682809829712,1.7261229753494263,0.24771533906459808,1.3079605102539062,0.5460083484649658,1.0995999574661255,0.6392530202865601,1.1047805547714233,0.88116455078125,1.3756518363952637,0.7123767137527466
96,0.5390141010284424,0.92972731590271,0.7984941601753235,0.5577418208122253,0.5690430998802185,0.6939563155174255,0.9617992639541626,0.6783562898635864,0.6615100502967834,0.7651360034942627,1.412255048751831,0.6636497378349304,0.8754337430000305,0.6033914089202881,0.5195770859718323,0.823845624923706,1.2807226181030273,0.6158501505851746,1.960319995880127,0.22901000082492828,2.4700446128845215,0.24913257360458374,1.6635650396347046,0.3033096492290497,1.665820837020874,0.24185135960578918,1.2946585416793823,0.6141808032989502,1.2993463277816772,0.6029967069625854,1.0955697298049927,1.0409319400787354,1.305571436882019,0.7270299792289734
97,0.48075172305107117,0.9224410057067871,1.376866102218628,0.505596399307251,0.5382466316223145,0.6868507862091064,0.991921603679657,0.6566627621650696,0.6652237176895142,0.7674697041511536,1.1542549133300781,0.6810862421989441,2.17065167427063,0.5342873930931091,0.5226070880889893,0.8495125770568848,0.8870020508766174,0.6437299251556396,1.7380346059799194,0.2313854992389679,2.1309542655944824,0.2449410855770111,1.6038424968719482,0.30373597145080566,1.665051817893982,0.24068360030651093,1.2218167781829834,0.5620290040969849,1.0801117420196533,0.6166316270828247,1.0548553466796875,1.0193555355072021,1.3028602600097656,0.6942886710166931
98,0.4454144835472107,0.9397703409194946,1.0768564939498901,0.4925888776779175,0.5251916646957397,0.6935997605323792,0.9785282611846924,0.659064531326294,0.8435684442520142,0.8566792607307434,0.997212827205658,0.7126418948173523,1.706320881843567,0.513522207736969,0.4825330972671509,0.8412681221961975,0.8701556921005249,0.6375223398208618,1.7312498092651367,0.23507604002952576,2.0159921646118164,0.24094778299331665,1.6267569065093994,0.2971608340740204,1.625488042831421,0.2515799403190613,1.1789528131484985,0.5455111265182495,1.0594943761825562,0.6149104237556458,1.068676233291626,1.0232963562011719,1.2315477132797241,0.7658763527870178
99,0.4138086438179016,1.0383316278457642,1.004489541053772,0.4956435561180115,0.9125839471817017,0.6881312131881714,0.9149596095085144,0.6738255023956299,0.7580439448356628,0.7210277915000916,0.9076051712036133,0.6762130260467529,1.455472707748413,0.5198395848274231,0.43897783756256104,0.8231003880500793,0.8398372530937195,0.6355772614479065,1.678729772567749,0.2315782606601715,1.9098496437072754,0.24227415025234222,1.5960992574691772,0.30440664291381836,1.49871826171875,0.2522463798522949,1.1697105169296265,0.5664107799530029,1.5630362033843994,0.6113017201423645,1.4754222631454468,0.8883717656135559,1.1874810457229614,0.7956852912902832
100,0.39946141839027405,0.969484806060791,0.9141300320625305,0.49744945764541626,0.8440501689910889,0.6605581045150757,0.9005275368690491,0.6899001002311707,0.7328189611434937,0.8709849119186401,0.7925243377685547,0.7025732398033142,1.277904748916626,0.5204572677612305,0.4579087495803833,0.8525798916816711,0.7510556578636169,0.6471092104911804,1.6012431383132935,0.23413267731666565,1.810151219367981,0.24478115141391754,1.5261982679367065,0.3029405176639557,1.5172632932662964,0.2555319368839264,1.1275004148483276,0.5973992347717285,1.3498376607894897,0.5693195462226868,1.3436466455459595,0.897243082523346,1.1385109424591064,0.6945291757583618
101,0.3823463022708893,1.2893364429473877,0.9191850423812866,0.514083743095398,0.699726939201355,0.6793140769004822,0.9064998030662537,0.6739242076873779,0.693676769733429,0.8308001160621643,0.788332998752594,0.7797343730926514,1.0626235008239746,0.5424542427062988,0.4264870584011078,0.8316214680671692,0.6942346096038818,0.6570490002632141,1.5106974840164185,0.23295293748378754,1.755536675453186,0.2422342151403427,1.4735816717147827,0.3014881908893585,1.4508615732192993,0.28260987997055054,1.119323968887329,0.588111162185669,1.324873447418213,0.6295214295387268,1.2543141841888428,0.9770153164863586,1.1187177896499634,0.755707323551178
102,0.8109110593795776,0.9406381249427795,0.8933184146881104,0.5095945596694946,0.6840598583221436,0.6676231622695923,0.8758606910705566,0.659385085105896,0.7006456851959229,0.7702025771141052,0.7115752696990967,0.7267075181007385,1.0240232944488525,0.5239003896713257,0.40820375084877014,0.8167299628257751,0.6835809350013733,0.6463152170181274,1.4913164377212524,0.2379438579082489,1.666074275970459,0.25347578525543213,1.4310320615768433,0.31515631079673767,1.9981271028518677,0.2336144745349884,1.1134881973266602,0.5768396854400635,1.2331907749176025,0.6096501350402832,1.227550745010376,0.9412710666656494,1.0982195138931274,0.757781982421875
103,0.6693862676620483,0.8818158507347107,0.8311489224433899,0.521912157535553,0.6417961120605469,0.6853929162025452,0.8688109517097473,0.6669523119926453,0.6695194244384766,0.7480099201202393,0.6926366090774536,0.7103785276412964,0.9904386401176453,0.5339949727058411,0.38685110211372375,0.8687227368354797,0.7265016436576843,0.6591294407844543,1.4533355236053467,0.24176128208637238,1.656183123588562,0.2476610690355301,1.3789483308792114,0.3058391809463501,1.808097004890442,0.22772561013698578,1.0454237461090088,0.5768784284591675,1.15519118309021,0.5663572549819946,1.1743628978729248,0.9875369071960449,1.057950735092163,0.7440037727355957
104,0.577218234539032,0.9175994396209717,0.7923742532730103,0.5355034470558167,0.5870044231414795,0.6704517602920532,0.8448418378829956,0.6728307604789734,0.6512964963912964,0.7546894550323486,0.6542232036590576,0.7277074456214905,0.8822970390319824,0.5307019948959351,0.3666229546070099,0.8417589664459229,0.7858303189277649,0.6497414112091064,1.4294848442077637,0.2522660791873932,1.5688408613204956,0.2474180907011032,1.324541449546814,0.30482250452041626,1.6340982913970947,0.23153185844421387,1.0602189302444458,0.5266103744506836,1.1683316230773926,0.5674832463264465,1.105033278465271,1.073006510734558,1.0633052587509155,0.720728874206543
105,0.529626190662384,0.931180477142334,0.7798267602920532,0.5225291848182678,0.6370025277137756,0.679095447063446,0.86104816198349,0.6669772863388062,0.648968517780304,0.7092537879943848,0.6039754152297974,0.7370838522911072,0.8990759253501892,0.5413201451301575,0.3949536383152008,0.8605359196662903,0.5628688931465149,0.6778120398521423,1.398461937904358,0.24536827206611633,1.55683171749115,0.25582581758499146,1.789588451385498,0.27684473991394043,1.5552825927734375,0.23160454630851746,1.696290373802185,0.5187881588935852,1.0594629049301147,0.6071099042892456,1.1212400197982788,0.9435743689537048,1.0351313352584839,0.7148681282997131
106,0.4691457748413086,0.9353405237197876,0.7757980823516846,0.5654581189155579,0.6520329713821411,0.6778603792190552,0.8308320641517639,0.6718578338623047,0.6169995665550232,0.7118764519691467,0.5878176093101501,0.7490229606628418,0.8225538730621338,0.550278902053833,0.3591386377811432,0.8565568327903748,1.7549948692321777,0.5549218654632568,1.3526304960250854,0.24073073267936707,1.4877145290374756,0.25876325368881226,1.6534394025802612,0.2843494415283203,1.5667811632156372,0.22744451463222504,1.4560829401016235,0.5019974112510681,1.0725958347320557,0.6449849605560303,1.0642480850219727,1.0409770011901855,1.004823088645935,0.7603973746299744
107,0.4395346939563751,0.9270673394203186,0.712693989276886,0.5482804775238037,0.593596339225769,0.6749860644340515,0.7928721308708191,0.7007163166999817,0.6245557069778442,0.7165769338607788,1.8240432739257812,0.6450582146644592,0.78780198097229,0.5421507358551025,0.343772828578949,0.856418251991272,1.3471250534057617,0.5749503970146179,1.8940237760543823,0.22046197950839996,1.4741132259368896,0.2518656551837921,1.4990208148956299,0.27699095010757446,1.475911021232605,0.2316289246082306,1.3413491249084473,0.5230386257171631,1.061211347579956,0.5842530727386475,1.0472935438156128,1.0324609279632568,1.0028830766677856,0.7830224633216858
108,0.4137677848339081,0.9598084092140198,0.7316938638687134,0.5252968668937683,0.5545539259910583,0.664832353591919,0.8815168738365173,0.7326554656028748,0.6290821433067322,0.7652132511138916,1.355112075805664,0.6714142560958862,0.7715688943862915,0.5558139681816101,0.33372363448143005,0.8450360298156738,1.061308741569519,0.5639294385910034,1.674565315246582,0.21439339220523834,1.414350152015686,0.2528691291809082,1.4352620840072632,0.27976033091545105,1.400856852531433,0.237118199467659,1.2975355386734009,0.5422173142433167,0.9867820739746094,0.5801093578338623,1.0085958242416382,0.9530874490737915,1.4618492126464844,0.7526769042015076
109,0.39897844195365906,0.9766324758529663,1.2460384368896484,0.4941883385181427,0.5167557001113892,0.6840502619743347,0.8534905314445496,0.6701592803001404,0.6093700528144836,0.7460552453994751,1.1202880144119263,0.6595106720924377,2.2787559032440186,0.4698728621006012,0.307229220867157,0.8651589155197144,0.998015284538269,0.5703579187393188,1.6310932636260986,0.21684087812900543,2.0804262161254883,0.23147734999656677,1.377663016319275,0.2829197347164154,1.3665632009506226,0.2323283702135086,1.2516531944274902,0.5390205979347229,1.015621304512024,0.5719287395477295,0.9887361526489258,1.0016053915023804,1.3049229383468628,0.7925998568534851
110,0.3681143522262573,0.956616222858429,1.1185190677642822,0.510026752948761,0.5216648578643799,0.676643431186676,0.8251116275787354,0.6705030798912048,0.5826625823974609,0.7573570013046265,0.9732723832130432,0.6624765396118164,1.669592022895813,0.47934773564338684,0.33284687995910645,0.8487372398376465,0.9182299375534058,0.5706982612609863,1.535749912261963,0.2190919816493988,1.7840609550476074,0.23154088854789734,1.4001954793930054,0.2804836928844452,1.3416411876678467,0.24094440042972565,1.2524535655975342,0.5112072229385376,0.9604500532150269,0.6471757292747498,1.363353967666626,0.9395068883895874,1.2227286100387573,0.6899308562278748
111,0.34939321875572205,0.9443440437316895,0.9166011214256287,0.4984523057937622,0.7615400552749634,0.6719546914100647,0.8077704310417175,0.6806038022041321,0.565642237663269,0.71767657995224,0.8687997460365295,0.652687668800354,1.4304872751235962,0.480918288230896,0.33025866746902466,0.8707219362258911,1.0698180198669434,0.5765072703361511,1.4787933826446533,0.21958744525909424,1.634686827659607,0.23038914799690247,1.327545166015625,0.28527820110321045,1.286898136138916,0.23487800359725952,1.1219193935394287,0.5265616178512573,0.9574407935142517,0.5832086205482483,1.2189964056015015,0.8672003149986267,1.142413854598999,0.7403185367584229
112,0.3525068163871765,0.9487136602401733,0.8714749813079834,0.4983712434768677,0.6477181911468506,0.678040087223053,0.8118862509727478,0.6984660625457764,0.5520308017730713,0.7403380870819092,0.7877481579780579,0.7147538661956787,1.2141550779342651,0.47765830159187317,0.2882891595363617,0.8626039624214172,0.7370851635932922,0.5843745470046997,1.3722976446151733,0.21904632449150085,1.5679420232772827,0.24106238782405853,1.2577537298202515,0.2844413220882416,1.2759008407592773,0.24185273051261902,1.0902405977249146,0.568377673625946,0.9289624691009521,0.6362499594688416,1.1573048830032349,1.0131278038024902,1.11812162399292,0.6941716074943542
113,0.3180353045463562,0.9516557455062866,0.8319811820983887,0.4985232353210449,0.590677797794342,0.680136501789093,0.7789636254310608,0.7034643292427063,0.5638778805732727,0.7613334059715271,0.74656742811203,0.6711568832397461,1.1402491331100464,0.47802531719207764,1.0973255634307861,0.7884193658828735,0.7157015800476074,0.5969148874282837,1.39102303981781,0.22309912741184235,1.5046528577804565,0.2348293662071228,1.3037867546081543,0.2899540662765503,1.2340271472930908,0.24286331236362457,1.0712659358978271,0.5352925062179565,0.9303223490715027,0.6077823638916016,1.1205987930297852,0.95112144947052,1.1164437532424927,0.7728927731513977
114,0.9112703800201416,0.9114328622817993,0.7868049740791321,0.5055872201919556,0.5566285848617554,0.6831725835800171,0.7465342879295349,0.6923607587814331,0.588645339012146,0.9537500143051147,0.67459636926651,0.6847048401832581,1.0410605669021606,0.47139832377433777,0.8066504597663879,0.7716177105903625,0.7773134708404541,0.6018168926239014,1.2898706197738647,0.22298531234264374,1.4721688032150269,0.23324687778949738,1.1952455043792725,0.297744482755661,1.1881577968597412,0.25142377614974976,1.0481778383255005,0.4956418573856354,1.2983486652374268,0.5864249467849731,1.0426015853881836,1.0461770296096802,1.0280256271362305,0.6543407440185547
115,0.6834734082221985,1.0022820234298706,0.767361581325531,0.5079135298728943,0.5230495929718018,0.6775251030921936,0.7854833006858826,0.7082587480545044,0.525469183921814,0.764680802822113,0.6558523774147034,0.6723172664642334,1.0098968744277954,0.47104987502098083,0.6870176196098328,0.7829862833023071,0.6479460597038269,0.6019548177719116,1.2810869216918945,0.22446516156196594,1.4217454195022583,0.2337837815284729,1.2000552415847778,0.28782376646995544,1.1627038717269897,0.24729546904563904,0.9922336935997009,0.5385703444480896,1.1656568050384521,0.56870436668396,1.0234689712524414,0.925455629825592,1.0156667232513428,0.7246740460395813
116,0.6303026080131531,0.8861306309700012,0.731513261795044,0.5202471613883972,0.5235621333122253,0.6606805920600891,0.7847786545753479,0.7300925254821777,0.737886369228363,0.6979453563690186,0.6406400203704834,0.6873306035995483,0.9485579133033752,0.48977747559547424,0.610471785068512,0.7696691751480103,0.5937935709953308,0.5945615172386169,1.2547768354415894,0.23597827553749084,1.403076171875,0.23642230033874512,1.6047624349594116,0.2778523862361908,1.1437712907791138,0.24858947098255157,1.0108964443206787,0.5481951832771301,1.0867047309875488,0.5635290741920471,1.0066663026809692,0.9713712334632874,0.982673704624176,0.7662646174430847
117,0.5495030879974365,0.974455714225769,0.7081737518310547,0.5314180254936218,0.513887882232666,0.6564810276031494,0.7487369775772095,0.6786006093025208,0.6228973269462585,0.7510784864425659,0.5939792990684509,0.6735784411430359,0.9559947848320007,0.49511802196502686,0.5485696792602539,0.7855045199394226,1.6304123401641846,0.5463240146636963,1.1953346729278564,0.22587737441062927,1.357015609741211,0.24262528121471405,1.458405613899231,0.2836616337299347,1.731130599975586,0.2306494563817978,0.9648932218551636,0.5483628511428833,1.0430418252944946,0.625762403011322,0.9604865908622742,0.8001985549926758,0.9544801712036133,0.7373616099357605
118,0.5079716444015503,0.9530391693115234,0.6820589303970337,0.5364132523536682,0.5072208046913147,0.6711649894714355,0.7898911833763123,0.7036011815071106,0.6397598385810852,0.803545355796814,1.8377567529678345,0.6004893183708191,0.8804781436920166,0.4888319969177246,0.5355910062789917,0.77306067943573,1.2302838563919067,0.5410361289978027,1.2019648551940918,0.22767262160778046,1.3459681272506714,0.2412002682685852,1.407709002494812,0.28327879309654236,1.51919424533844,0.22356362640857697,0.9766980409622192,0.577052116394043,1.0067784786224365,0.5623912215232849,0.9426908493041992,0.9354276657104492,0.9424721598625183,0.7531934976577759
119,0.466486394405365,1.0163617134094238,0.669421911239624,0.5326976180076599,0.4984355568885803,0.6752380132675171,0.7344531416893005,0.7401028275489807,0.5940262079238892,0.7804533243179321,1.407365322113037,0.6034857630729675,0.8350705504417419,0.5130499005317688,0.4708891808986664,0.7886039018630981,0.9277903437614441,0.5648254752159119,1.76149582862854,0.20737719535827637,1.3086847066879272,0.246085524559021,1.3123308420181274,0.2825218141078949,1.3941929340362549,0.23099225759506226,0.9177241921424866,0.5801204442977905,0.982238233089447,0.5786640048027039,0.9243625998497009,1.0257900953292847,0.9826127886772156,0.7198492288589478
120,0.42867767810821533,0.9456653594970703,1.0779093503952026,0.48451316356658936,0.4886607825756073,0.6626793742179871,0.7291116714477539,0.7216213345527649,0.5985609292984009,0.7398576140403748,1.1168197393417358,0.5941272377967834,2.154371976852417,0.4337809681892395,0.42439499497413635,0.7969891428947449,0.8762680888175964,0.5662591457366943,1.4671887159347534,0.20727328956127167,1.2703229188919067,0.24464553594589233,1.263524055480957,0.2954414188861847,1.3107833862304688,0.2486783117055893,0.9173630475997925,0.5521470904350281,0.9460033774375916,0.6101165413856506,0.9912209510803223,0.9227522611618042,0.8937452435493469,0.7768660187721252
