,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
81,0.333400696516037,0.7716259956359863,0.7625991106033325,0.5636451244354248,0.4069196581840515,0.6925352811813354,0.3916955590248108,0.4920921325683594,0.41335776448249817,0.4675782322883606,0.39176076650619507,0.5743243098258972,0.3262917697429657,0.6776394248008728,0.44200432300567627,0.5580829977989197,0.3917291462421417,0.5727419257164001,0.6702207922935486,0.2771785855293274,1.1097087860107422,0.29844555258750916,0.5860889554023743,0.2625712454319,1.3881393671035767,0.2820529341697693,0.5517265796661377,0.2863699197769165,0.6014732122421265,0.4293907880783081,0.4645475447177887,0.5113920569419861,0.42881450057029724,0.39120718836784363
82,0.33582836389541626,0.7369521260261536,0.6573182344436646,0.5502862930297852,0.4092814028263092,0.7109950184822083,0.36599162220954895,0.49780455231666565,0.39792653918266296,0.4951053261756897,0.3822270333766937,0.6369741559028625,1.0674372911453247,0.5774914622306824,0.39725467562675476,0.5662030577659607,0.3925080895423889,0.5707044005393982,0.6271385550498962,0.2908436357975006,0.9960607290267944,0.28553110361099243,0.5466417074203491,0.2657940685749054,1.110306978225708,0.25842466950416565,0.5030553936958313,0.28395602107048035,0.5738946795463562,0.3928043246269226,0.4294513761997223,0.4486006796360016,0.4050399959087372,0.40207788348197937
83,0.29200315475463867,0.7711824178695679,0.5941393971443176,0.5325883626937866,0.3448898196220398,0.7868053913116455,0.392107218503952,0.497719943523407,0.36557361483573914,0.4537746012210846,0.35124537348747253,0.6248624920845032,0.8111539483070374,0.5697488784790039,0.3924792408943176,0.5432997345924377,0.3562646210193634,0.5973748564720154,0.6094458699226379,0.304281622171402,0.9105145931243896,0.2879784405231476,0.5250587463378906,0.2757106125354767,0.9765845537185669,0.26097437739372253,0.44845959544181824,0.28158748149871826,0.547459065914154,0.365703284740448,0.431980699300766,0.4389347434043884,0.3910883665084839,0.40225353837013245
84,0.2862528860569,0.757279634475708,0.5308310985565186,0.5464619994163513,0.37941834330558777,0.7984657287597656,0.3600553274154663,0.4954282343387604,0.35006028413772583,0.4841550588607788,0.3466641306877136,0.5819246172904968,0.6742941737174988,0.6276633739471436,0.3620458245277405,0.6270648241043091,0.3421454131603241,0.6220490336418152,1.121010422706604,0.2104351967573166,0.8296919465065002,0.2948271930217743,0.5010519623756409,0.26639363169670105,0.8824895620346069,0.2600826621055603,0.3955468237400055,0.2756844460964203,0.5103256702423096,0.38597652316093445,0.6365382671356201,0.300706148147583,0.37439969182014465,0.3544720411300659
85,0.2875780463218689,0.7876425385475159,0.47933024168014526,0.5729421377182007,0.3430115282535553,0.7314249277114868,0.3559402525424957,0.4848928451538086,0.3340740203857422,0.45245200395584106,0.9827411770820618,0.5357061624526978,0.5971276164054871,0.5714197158813477,0.34401991963386536,0.5660130977630615,0.32799720764160156,0.5628018379211426,0.9096738696098328,0.21198908984661102,0.7850406765937805,0.2927520275115967,1.05843985080719,0.19269663095474243,0.8162504434585571,0.257465124130249,0.38385286927223206,0.31077226996421814,0.49320635199546814,0.3920832574367523,0.5043346285820007,0.29511138796806335,0.37410983443260193,0.38524216413497925
86,0.25350967049598694,0.7879368662834167,0.45895916223526,0.5588979125022888,0.8423207998275757,0.6858757138252258,0.3570149838924408,0.5073227882385254,0.33033186197280884,0.47362154722213745,0.7726936936378479,0.5181993842124939,0.5492921471595764,0.5484575033187866,0.3473586142063141,0.5550515055656433,0.3307749629020691,0.6219207048416138,0.816860556602478,0.2164611667394638,0.7254820466041565,0.293612539768219,0.8458471298217773,0.194867342710495,0.7623187899589539,0.2635316252708435,0.35576486587524414,0.3011152744293213,0.4588094651699066,0.3774268627166748,0.44500860571861267,0.33483830094337463,0.6367440819740295,0.27149254083633423
87,0.8456698656082153,0.6985403895378113,0.43571707606315613,0.5790329575538635,0.6405200362205505,0.6604990363121033,0.33970358967781067,0.5013139247894287,0.30479443073272705,0.4934379756450653,0.6437075138092041,0.5642940402030945,0.47893422842025757,0.5828474760055542,0.31580278277397156,0.5661361217498779,0.2946375012397766,0.5817135572433472,0.7296867370605469,0.2332811802625656,0.7044832110404968,0.29370516538619995,0.7562629580497742,0.19609631597995758,0.6992601156234741,0.25784173607826233,0.3296472430229187,0.2951589524745941,0.44928261637687683,0.3662251830101013,0.40683016180992126,0.3126720190048218,0.5115392208099365,0.280113160610199
88,0.6038467288017273,0.7175269722938538,0.4154796600341797,0.591614305973053,0.591187596321106,0.6508553624153137,0.3368088901042938,0.5003663897514343,0.3088478744029999,0.5040878057479858,0.5874621272087097,0.5177056193351746,0.4839029312133789,0.5912491083145142,0.29664456844329834,0.6212546229362488,0.3034944534301758,0.5929070711135864,0.6906000971794128,0.21371617913246155,0.6460896134376526,0.30110666155815125,0.6843917369842529,0.1975327730178833,0.6781112551689148,0.25624579191207886,0.31166404485702515,0.3045150339603424,0.4232809841632843,0.3987671434879303,0.37953394651412964,0.3053615987300873,0.45029211044311523,0.27117612957954407
89,0.5370285511016846,0.723505973815918,0.37642285227775574,0.5653569102287292,0.5076445937156677,0.6525785326957703,0.7054911255836487,0.4680021405220032,0.3040785491466522,0.471332848072052,0.5212863683700562,0.5431979298591614,0.4277104139328003,0.6484439969062805,0.30922380089759827,0.5733525156974792,0.879838764667511,0.5190622210502625,0.6380903124809265,0.22237886488437653,0.6198917031288147,0.30953115224838257,0.6372184753417969,0.21872586011886597,0.6401883959770203,0.276083379983902,0.3039603531360626,0.2943417429924011,0.40910714864730835,0.36969083547592163,0.3521071672439575,0.31799501180648804,0.39446964859962463,0.2782193422317505
90,0.4884629547595978,0.7258574366569519,0.36710938811302185,0.5524775981903076,0.45433947443962097,0.6399616003036499,0.5450887680053711,0.4428442716598511,0.28507372736930847,0.4815657138824463,0.4874107241630554,0.54087895154953,0.41818124055862427,0.5817528367042542,0.2846289873123169,0.5818724632263184,0.6689079403877258,0.485748827457428,0.6000223159790039,0.2217634916305542,0.6198914051055908,0.29990315437316895,0.6161240935325623,0.19969861209392548,0.6166231632232666,0.2592204213142395,0.28383418917655945,0.2823021709918976,0.7217697501182556,0.26772722601890564,0.33053258061408997,0.38096362352371216,0.36879080533981323,0.2611936330795288
91,0.44487264752388,0.7152833342552185,0.3457699418067932,0.566878080368042,0.4207487404346466,0.6645638346672058,0.49242687225341797,0.45589572191238403,0.2755466401576996,0.48394259810447693,0.49543705582618713,0.5346761345863342,0.3969278931617737,0.5930832028388977,0.2693118453025818,0.5977225303649902,0.5720860958099365,0.49999478459358215,0.5560877919197083,0.2241428792476654,0.5742707848548889,0.3009462356567383,0.5693077445030212,0.1961546689271927,0.5930035710334778,0.2631978392601013,0.4646167755126953,0.1810283660888672,0.5913036465644836,0.3021831810474396,0.30528154969215393,0.3192640244960785,0.3370475172996521,0.2384018450975418
92,0.40522366762161255,0.7316328287124634,0.33702096343040466,0.5730377435684204,0.37782910466194153,0.7318740487098694,0.4290676712989807,0.4572611451148987,0.26046496629714966,0.4859582781791687,0.4148889482021332,0.5473518967628479,0.37521907687187195,0.6134947538375854,0.2659982144832611,0.5949851274490356,0.5112602114677429,0.5476088523864746,0.5396555662155151,0.21612955629825592,0.5695585012435913,0.3026869297027588,0.5503007769584656,0.19766387343406677,0.553057074546814,0.25917181372642517,0.3605339229106903,0.18912026286125183,0.5097451210021973,0.2917766869068146,0.3036362826824188,0.33373838663101196,0.3205081522464752,0.2681458294391632
93,0.3726276457309723,0.732683002948761,0.32061487436294556,0.6192458271980286,0.3577547073364258,0.7508428692817688,0.39651256799697876,0.45058804750442505,0.2672201991081238,0.4721784293651581,0.4262152314186096,0.5340831875801086,0.3486258387565613,0.6481850743293762,0.2556317448616028,0.5794661641120911,0.46233922243118286,0.5181309580802917,0.5222985148429871,0.22095733880996704,1.1573805809020996,0.22397248446941376,0.512026846408844,0.2008148580789566,0.5480078458786011,0.27614325284957886,0.32002848386764526,0.21111266314983368,0.45645931363105774,0.273131787776947,0.27849477529525757,0.3003889322280884,0.3028905987739563,0.25351977348327637
94,0.3491135537624359,0.7307559847831726,0.8293997049331665,0.506144642829895,0.3465239703655243,0.6660398840904236,0.35703739523887634,0.4551970660686493,0.2731313109397888,0.48988077044487,0.3783179819583893,0.5493277907371521,0.34837430715560913,0.6544398665428162,0.9838715195655823,0.5108626484870911,0.4397899806499481,0.5380082726478577,0.500938892364502,0.22190962731838226,0.9228851795196533,0.23985575139522552,0.49952462315559387,0.2078646719455719,0.5131069421768188,0.2816319465637207,0.28693029284477234,0.2041538953781128,0.4133802354335785,0.28003770112991333,0.26490718126296997,0.31934112310409546,0.27700507640838623,0.29951611161231995
95,0.33384987711906433,0.8429625034332275,0.6106580495834351,0.5078152418136597,0.30987054109573364,0.7181164026260376,0.35747474431991577,0.4639132618904114,0.24230808019638062,0.47044652700424194,0.38277682662010193,0.5404167771339417,0.3309544324874878,0.610356330871582,0.7442204356193542,0.5220018625259399,0.39803504943847656,0.5151433944702148,0.8440196514129639,0.16663995385169983,0.8232812285423279,0.25804924964904785,0.4711098372936249,0.21305064857006073,0.5082204341888428,0.28526824712753296,0.260896235704422,0.21091781556606293,0.38788101077079773,0.30821165442466736,0.26426568627357483,0.30309370160102844,0.27029645442962646,0.2451457530260086
96,0.31444570422172546,0.7610663771629333,0.5202644467353821,0.5191780924797058,0.3070318102836609,0.674397349357605,0.3200182318687439,0.4613892436027527,0.45681527256965637,0.438158243894577,0.34315767884254456,0.5361211895942688,0.3118689954280853,0.5996984243392944,0.6240015625953674,0.489481657743454,0.3675333857536316,0.5293422937393188,0.6941224932670593,0.16343937814235687,0.7136703729629517,0.23143364489078522,0.7259148359298706,0.14873431622982025,0.49012431502342224,0.3073340058326721,0.24818508327007294,0.2024092674255371,0.35267868638038635,0.29530003666877747,0.4399959146976471,0.2646273374557495,0.2577984035015106,0.2669622302055359
97,0.29942816495895386,0.7603601217269897,0.5007144808769226,0.512345016002655,0.29003819823265076,0.7126101851463318,0.3281154930591583,0.4707716405391693,0.3278519809246063,0.42836156487464905,0.3339977264404297,0.5596256852149963,1.0726858377456665,0.5152931213378906,0.5405282974243164,0.4933615028858185,0.34900790452957153,0.574168860912323,0.5838316082954407,0.1751786321401596,0.6667711138725281,0.22686070203781128,0.5802145600318909,0.15119706094264984,0.4588455259799957,0.2825494706630707,0.2357647866010666,0.1884363889694214,0.33280590176582336,0.2820878028869629,0.3421460688114166,0.24395552277565002,0.23909474909305573,0.27012524008750916
98,0.802559494972229,0.7019078135490417,0.43696096539497375,0.48987239599227905,0.2895876169204712,0.7069739103317261,0.28195616602897644,0.5025794506072998,0.2764856517314911,0.4296426773071289,0.32548579573631287,0.5612248182296753,0.8171014189720154,0.5302700996398926,0.5091283917427063,0.49779772758483887,0.3331740200519562,0.5215368270874023,0.5529429912567139,0.19139130413532257,0.6157433986663818,0.23368403315544128,0.518286406993866,0.14794498682022095,0.43776416778564453,0.2993987798690796,0.21796096861362457,0.20796267688274384,0.31358957290649414,0.3018478453159332,0.30145880579948425,0.23713356256484985,0.2354258894920349,0.2741289436817169
99,0.5716798901557922,0.7144103646278381,0.4129849672317505,0.5328949093818665,0.27658095955848694,0.7068887948989868,0.29604431986808777,0.48555222153663635,0.26074638962745667,0.4332258701324463,0.8409292101860046,0.547949492931366,0.6672980785369873,0.5246840119361877,0.45530426502227783,0.5129185914993286,0.3130582273006439,0.5608559846878052,0.5158613920211792,0.17772667109966278,0.5823547840118408,0.23758122324943542,0.4998321831226349,0.1456485390663147,1.096396565437317,0.21078763902187347,0.20683541893959045,0.20923656225204468,0.3051692247390747,0.32528364658355713,0.26584064960479736,0.27646443247795105,0.22406719624996185,0.3077292740345001
100,0.5329768061637878,0.7048551440238953,0.37321704626083374,0.5127556324005127,0.25786834955215454,0.6990829110145569,0.2787776589393616,0.4647687077522278,0.23579071462154388,0.4459792673587799,0.6314408779144287,0.48911720514297485,0.6016714572906494,0.518691897392273,0.4143052101135254,0.563791036605835,0.3004243075847626,0.5729066133499146,0.4722525477409363,0.19314445555210114,0.5596199035644531,0.22978575527668,0.46142446994781494,0.14948593080043793,0.8604218363761902,0.20550356805324554,0.1970880627632141,0.19579744338989258,0.28048384189605713,0.28615641593933105,0.2501071095466614,0.23836320638656616,0.20766088366508484,0.2916705310344696
101,0.4278647005558014,0.6826333999633789,0.37929874658584595,0.5044777393341064,0.7415144443511963,0.6374894380569458,0.4546217620372772,0.44359830021858215,0.229299858212471,0.4636469781398773,0.5441299676895142,0.5296261310577393,0.5409623980522156,0.5508231520652771,0.39097222685813904,0.5215592980384827,0.8660727143287659,0.4916670024394989,0.44352829456329346,0.16644394397735596,0.51278156042099,0.25030025839805603,0.42313891649246216,0.14478684961795807,0.7676135897636414,0.19575880467891693,0.19628433883190155,0.22634321451187134,0.4751805365085602,0.1530381590127945,0.2230411320924759,0.25133875012397766,0.20396052300930023,0.2875768542289734
102,0.3955713212490082,0.6941190958023071,0.34091806411743164,0.5055936574935913,0.5375286340713501,0.6866967082023621,0.3176439702510834,0.45789647102355957,0.20112934708595276,0.44701454043388367,0.4829465448856354,0.5239049196243286,0.47498849034309387,0.5659726858139038,0.38597244024276733,0.5079824924468994,0.6122257113456726,0.4935644865036011,0.42252665758132935,0.1746024787425995,0.5050823092460632,0.24860519170761108,0.4083192050457001,0.1448226273059845,0.6906294226646423,0.19269023835659027,0.3227664530277252,0.14127203822135925,0.36818408966064453,0.17540603876113892,0.21548552811145782,0.2300148606300354,0.3906925618648529,0.2091805636882782
103,0.38425663113594055,0.7238158583641052,0.30696889758110046,0.5229464769363403,0.47893226146698,0.6245103478431702,0.27795878052711487,0.47077861428260803,0.1973174512386322,0.44745126366615295,0.43284913897514343,0.5151395201683044,0.4544769525527954,0.5323375463485718,0.3466099202632904,0.5259679555892944,0.5307333469390869,0.5102490782737732,0.4052520990371704,0.17819644510746002,0.48325690627098083,0.23826996982097626,0.3879365622997284,0.14402054250240326,0.6381591558456421,0.20246273279190063,0.2575033903121948,0.14795556664466858,0.3191760182380676,0.1780432015657425,0.19245928525924683,0.26047664880752563,0.3036118745803833,0.2232203632593155
104,0.3608730137348175,0.6905441284179688,0.31498241424560547,0.5105847120285034,0.3963564932346344,0.6134334206581116,0.26659128069877625,0.44114577770233154,0.182272806763649,0.43198516964912415,0.41636428236961365,0.5060520172119141,0.44673025608062744,0.5686874389648438,0.3320750594139099,0.5334270000457764,0.4690026640892029,0.4709685146808624,0.3792910873889923,0.1711215227842331,0.9183911681175232,0.17229454219341278,0.3708013892173767,0.15343338251113892,0.5971870422363281,0.20186179876327515,0.2301621288061142,0.13960811495780945,0.29238444566726685,0.1606261432170868,0.1881718784570694,0.2582390308380127,0.260784775018692,0.19181255996227264
105,0.3207819163799286,0.7434204816818237,0.2986542284488678,0.5248231887817383,0.38398683071136475,0.6513745784759521,0.22798730432987213,0.45596352219581604,0.1825685203075409,0.4513722360134125,0.3723681569099426,0.5374833941459656,0.4042450487613678,0.5565083026885986,0.31034132838249207,0.53184574842453,0.4373437166213989,0.5330895185470581,0.3688720166683197,0.17279520630836487,0.7110698223114014,0.17963175475597382,0.3611651659011841,0.1499730944633484,0.5471389889717102,0.20200811326503754,0.2061607837677002,0.15554620325565338,0.2692525088787079,0.15807247161865234,0.17807327210903168,0.2534533441066742,0.24009448289871216,0.25062236189842224
106,0.3104895353317261,0.7925996780395508,0.2707120180130005,0.5113131999969482,0.3489350974559784,0.6496968269348145,0.21556393802165985,0.4605225622653961,0.16628053784370422,0.44921374320983887,0.359487384557724,0.5142117142677307,0.3996770679950714,0.5640460848808289,0.30877283215522766,0.5367251038551331,0.3817480802536011,0.5013644695281982,0.3544370234012604,0.16930632293224335,0.6279957294464111,0.17932642996311188,0.3389303982257843,0.15603932738304138,0.5319561958312988,0.19882631301879883,0.19413894414901733,0.13601014018058777,0.24536123871803284,0.16715165972709656,0.16894766688346863,0.21643058955669403,0.21344321966171265,0.2422206550836563
107,0.278806209564209,0.7540053725242615,0.2754710614681244,0.5259819030761719,0.30947571992874146,0.6326528787612915,0.19194909930229187,0.4632890820503235,0.1604459136724472,0.4681372344493866,0.3360866606235504,0.5625300407409668,0.36330991983413696,0.5721856951713562,0.8917849063873291,0.5012344717979431,0.3752199113368988,0.4900084137916565,0.5979751348495483,0.12702634930610657,0.5531428456306458,0.17977307736873627,0.33645209670066833,0.150445818901062,0.5049548745155334,0.20250461995601654,0.17663446068763733,0.15104719996452332,0.23283109068870544,0.16119591891765594,0.15843631327152252,0.24659910798072815,0.20185869932174683,0.19454516470432281
108,0.2963825762271881,0.7554886937141418,0.2611134946346283,0.5210675001144409,0.3083394169807434,0.6509057283401489,0.20273680984973907,0.4782085120677948,0.31264880299568176,0.4379863739013672,0.33310768008232117,0.512671172618866,0.9624777436256409,0.4850912392139435,0.686366617679596,0.5329082012176514,0.33849236369132996,0.4832703173160553,0.49209359288215637,0.130864679813385,0.5150628685951233,0.17353498935699463,0.3115943968296051,0.1721157729625702,0.4784415066242218,0.20560866594314575,0.17017631232738495,0.1425510197877884,0.22275999188423157,0.16147491335868835,0.15768267214298248,0.25655660033226013,0.18764764070510864,0.21158815920352936
109,0.2660590708255768,0.7573040723800659,0.6536849737167358,0.4838252663612366,0.29223039746284485,0.6525407433509827,0.19221051037311554,0.4738103747367859,0.2392295002937317,0.4157376289367676,0.30236324667930603,0.5287233591079712,0.7304545640945435,0.48402127623558044,0.5930257439613342,0.4642094671726227,0.3301323354244232,0.49462753534317017,0.44098466634750366,0.13559040427207947,0.4776204824447632,0.17903266847133636,0.3078562915325165,0.14918023347854614,0.45891162753105164,0.20573249459266663,0.1586601734161377,0.15507830679416656,0.2065359503030777,0.18830418586730957,0.14873524010181427,0.26805737614631653,0.17878924310207367,0.19009089469909668
110,0.2544839084148407,0.8157414793968201,0.49321943521499634,0.46898749470710754,0.2741279602050781,0.6260058283805847,0.1755785346031189,0.4857575595378876,0.21528376638889313,0.4302707612514496,0.2813224494457245,0.5663456916809082,0.6143772006034851,0.4863576292991638,0.5056816935539246,0.47035714983940125,0.2935178577899933,0.4998849034309387,0.4051046073436737,0.12617947161197662,0.4433344304561615,0.1776917725801468,0.2968316972255707,0.1549256294965744,0.4476713240146637,0.20709843933582306,0.15351592004299164,0.15527570247650146,0.19805245101451874,0.16506867110729218,0.1446421593427658,0.22776421904563904,0.16732724010944366,0.21908362209796906
111,0.25311264395713806,0.7448482513427734,0.3938407897949219,0.47025182843208313,0.2749324440956116,0.6672986149787903,0.15911690890789032,0.4680924117565155,0.18441875278949738,0.43103352189064026,0.880027711391449,0.4917457401752472,0.5413075089454651,0.4760403335094452,0.4436909258365631,0.4661966860294342,0.27830740809440613,0.4949462115764618,0.38919779658317566,0.12606023252010345,0.4297748804092407,0.18028323352336884,0.2851267457008362,0.1529311090707779,0.41680338978767395,0.2100057750940323,0.14425940811634064,0.15907396376132965,0.18982674181461334,0.16833706200122833,0.13851875066757202,0.24152372777462006,0.16024897992610931,0.21964088082313538
112,0.7106854319572449,0.7272043228149414,0.37412941455841064,0.4653794765472412,0.2384408414363861,0.6567822694778442,0.1541776806116104,0.4907757639884949,0.16210676729679108,0.47914913296699524,0.6314700245857239,0.46436846256256104,0.4824664294719696,0.4705502986907959,0.44290170073509216,0.4977501630783081,0.2678930163383484,0.4974203407764435,0.35801368951797485,0.12941384315490723,0.4053427577018738,0.18075469136238098,0.2749427855014801,0.15794257819652557,0.406891793012619,0.21156825125217438,0.13711930811405182,0.15410539507865906,0.3228520154953003,0.11127018183469772,0.13861466944217682,0.23267515003681183,0.15206021070480347,0.21850213408470154
113,0.5338528752326965,0.7043370604515076,0.34674423933029175,0.4604475498199463,0.25681737065315247,0.6430796384811401,0.15576569736003876,0.4964614510536194,0.14999786019325256,0.4476188123226166,0.5502668023109436,0.5230392813682556,0.43210408091545105,0.5145432949066162,0.3991611897945404,0.4948497712612152,0.2587541341781616,0.5773459076881409,0.3407904803752899,0.15304264426231384,0.37965187430381775,0.18423154950141907,0.27440881729125977,0.1548556387424469,0.7591161727905273,0.15011854469776154,0.13110233843326569,0.1581784337759018,0.2609880566596985,0.12816184759140015,0.1289655566215515,0.22859396040439606,0.143777996301651,0.21713663637638092
114,0.4676578640937805,0.6825432777404785,0.32909056544303894,0.4815342128276825,0.2291712760925293,0.6535477638244629,0.14145001769065857,0.5039539337158203,0.14686889946460724,0.4565334618091583,0.4683271646499634,0.49524766206741333,0.41151806712150574,0.5095515847206116,0.3703978955745697,0.4953235685825348,0.2419808954000473,0.587289571762085,0.32999521493911743,0.13313983380794525,0.36504557728767395,0.18109287321567535,0.4976913332939148,0.11696187406778336,0.6232262253761292,0.1507565677165985,0.130148783326149,0.1575862616300583,0.23347784578800201,0.11054099351167679,0.1316637396812439,0.2487400770187378,0.14450408518314362,0.21592991054058075
115,0.40834158658981323,0.6860359907150269,0.2957235872745514,0.5059364438056946,0.8362842202186584,0.5794058442115784,0.30712392926216125,0.44809195399284363,0.14206816256046295,0.45694270730018616,0.4378868639469147,0.5039628148078918,0.3920783996582031,0.49928537011146545,0.34570690989494324,0.5090643763542175,0.730478823184967,0.45877543091773987,0.3158765733242035,0.1274842470884323,0.6130107045173645,0.13616631925106049,0.4106249511241913,0.12059364467859268,0.5483397841453552,0.1555105745792389,0.12495998293161392,0.1504463255405426,0.21795889735221863,0.11814311146736145,0.12279423326253891,0.24044112861156464,0.13664838671684265,0.19701692461967468
116,0.35895073413848877,0.7050524950027466,0.2996937036514282,0.4875096082687378,0.5811663866043091,0.5580703020095825,0.23520556092262268,0.4534779191017151,0.1320991963148117,0.45553794503211975,0.39278730750083923,0.5083228349685669,0.3698144853115082,0.516622006893158,0.33434155583381653,0.49742043018341064,0.56883305311203,0.4395638108253479,0.28989988565444946,0.13644985854625702,0.49744102358818054,0.1398703008890152,0.37232688069343567,0.11680349707603455,0.48818814754486084,0.15007732808589935,0.11663682758808136,0.15414217114448547,0.19791823625564575,0.12146306782960892,0.11934538185596466,0.28621938824653625,0.13492220640182495,0.2203831970691681
117,0.32379716634750366,0.7162958979606628,0.27360621094703674,0.5018706321716309,0.5206190943717957,0.576045572757721,0.20015591382980347,0.4437183737754822,0.12254086136817932,0.4660791754722595,0.377687007188797,0.5086011290550232,0.3408859372138977,0.4914604425430298,0.3175135850906372,0.5022631287574768,0.4991859197616577,0.4515755772590637,0.29075583815574646,0.12935437262058258,0.44334954023361206,0.1383621245622635,0.3384089469909668,0.12108783423900604,0.4591090977191925,0.1470279097557068,0.22861379384994507,0.11299911141395569,0.18851305544376373,0.12198321521282196,0.28423213958740234,0.1748073846101761,0.12432568520307541,0.21721909940242767
118,0.3059285283088684,0.7169840931892395,0.26030656695365906,0.5115413665771484,0.4517000615596771,0.5651453137397766,0.1766616255044937,0.4685845375061035,0.11662454903125763,0.44583338499069214,0.3451022207736969,0.5108071565628052,0.33540165424346924,0.527151346206665,0.2989253103733063,0.4894532561302185,0.42373397946357727,0.47476300597190857,0.2890627682209015,0.1299033910036087,0.40825891494750977,0.13777318596839905,0.32919177412986755,0.11692479997873306,0.4360186457633972,0.14562509953975677,0.17935943603515625,0.10340520739555359,0.1763625591993332,0.12331672012805939,0.20851348340511322,0.17182055115699768,0.1223771721124649,0.21000948548316956
119,0.29642435908317566,0.7449380159378052,0.2546619176864624,0.49129942059516907,0.37969785928726196,0.5935238599777222,0.16578754782676697,0.47357189655303955,0.11374565958976746,0.4630025327205658,0.32824793457984924,0.5058489441871643,0.3160502314567566,0.5486780405044556,0.29076460003852844,0.4995114505290985,0.37736910581588745,0.5008133053779602,0.2653214931488037,0.13692957162857056,0.37057599425315857,0.137034609913826,0.3112596571445465,0.11749643087387085,0.4106789231300354,0.1522149294614792,0.15964218974113464,0.10014897584915161,0.16172729432582855,0.12605416774749756,0.18178077042102814,0.1682540774345398,0.12153380364179611,0.21681997179985046
120,0.28483694791793823,0.7310658097267151,0.23443792760372162,0.5024603009223938,0.40099403262138367,0.5705838203430176,0.14333480596542358,0.48085901141166687,0.22077730298042297,0.42631369829177856,0.315182089805603,0.5702682137489319,0.3011721074581146,0.523988664150238,0.8040998578071594,0.4430158734321594,0.34120243787765503,0.49547335505485535,0.25709229707717896,0.12947452068328857,0.3573734164237976,0.1378028839826584,0.30600056052207947,0.11369144171476364,0.39781108498573303,0.14816910028457642,0.14440172910690308,0.10308118164539337,0.15665318071842194,0.13493990898132324,0.1669703871011734,0.17195159196853638,0.25213921070098877,0.1392151564359665
121,0.2707175016403198,0.7678298950195312,0.24373716115951538,0.5062013268470764,0.3463376760482788,0.583871066570282,0.14195691049098969,0.4679924249649048,0.17542417347431183,0.4212231934070587,0.29757702350616455,0.5128507614135742,0.274893581867218,0.5144164562225342,0.6112624406814575,0.4385775625705719,0.3210708200931549,0.5871378183364868,0.24558120965957642,0.14254017174243927,0.3392726182937622,0.13759589195251465,0.2749629020690918,0.12078975886106491,0.3868910074234009,0.1526690572500229,0.13948172330856323,0.10568582266569138,0.14976589381694794,0.12250273674726486,0.15165039896965027,0.1729925125837326,0.20105011761188507,0.13781657814979553
122,0.2523116171360016,0.7697260975837708,0.21635110676288605,0.5062624216079712,0.3365844488143921,0.5775483250617981,0.12683849036693573,0.46297943592071533,0.16512347757816315,0.42886781692504883,0.2909727394580841,0.5089375376701355,0.28264662623405457,0.5223919749259949,0.49725818634033203,0.4827587902545929,0.3058992624282837,0.5750420093536377,0.3898921608924866,0.11015486717224121,0.3286950886249542,0.13521434366703033,0.27588537335395813,0.12291472405195236,0.3585358262062073,0.15303246676921844,0.12727902829647064,0.11085838824510574,0.14544634521007538,0.12927678227424622,0.13912759721279144,0.16806848347187042,0.17781297862529755,0.13721057772636414
123,0.24605655670166016,0.7638134360313416,0.22203047573566437,0.5155399441719055,0.28080928325653076,0.6037881970405579,0.12486930191516876,0.5019216537475586,0.147661492228508,0.41908755898475647,0.7678812742233276,0.48082756996154785,1.129729986190796,0.4285063147544861,0.4518008530139923,0.4878860414028168,0.2859940230846405,0.48761454224586487,0.3353201448917389,0.10184403508901596,0.299187034368515,0.1337825208902359,0.2571876049041748,0.12546415627002716,0.3532235026359558,0.1507844179868698,0.11920101195573807,0.1097060963511467,0.13469642400741577,0.13059668242931366,0.1336001604795456,0.1705753654241562,0.16128847002983093,0.1404324322938919
