,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
78,0.10781193524599075,0.20548027753829956,0.10757214576005936,0.21588625013828278,0.14128975570201874,0.20295093953609467,0.07957092672586441,0.353193998336792,0.08578778803348541,0.3507237136363983,0.17600718140602112,0.1673542708158493,0.2136366069316864,0.15342576801776886,0.2061937302350998,0.14443713426589966,0.22505232691764832,0.13841331005096436,0.2715955078601837,0.0773884654045105,0.21768411993980408,0.08003395050764084,0.19332818686962128,0.07583732157945633,0.20256346464157104,0.0732135996222496,0.10227390378713608,0.08338802307844162,0.11374381184577942,0.14791426062583923,0.10021723061800003,0.15849652886390686,0.12316291779279709,0.19389040768146515
79,0.10526826232671738,0.20805266499519348,0.10537783056497574,0.22047185897827148,0.14171746373176575,0.20466524362564087,0.07756248861551285,0.3579201102256775,0.08197599649429321,0.3539210855960846,0.17228426039218903,0.16197849810123444,0.20374083518981934,0.15664583444595337,0.19354243576526642,0.14355477690696716,0.2128939926624298,0.13716579973697662,0.23135718703269958,0.07527895271778107,0.20344044268131256,0.08171787112951279,0.18334296345710754,0.07507054507732391,0.1903722882270813,0.07283995300531387,0.09860577434301376,0.07427410781383514,0.11087435483932495,0.12497638911008835,0.09675466269254684,0.17337629199028015,0.11845336109399796,0.180404394865036
80,0.2027939409017563,0.19587533175945282,0.10206656157970428,0.22654764354228973,0.12933127582073212,0.20298708975315094,0.07365519553422928,0.35740166902542114,0.08086805790662766,0.3627696633338928,0.16189855337142944,0.16512517631053925,0.1972067505121231,0.15753424167633057,0.18649184703826904,0.14216594398021698,0.20229969918727875,0.13775920867919922,0.2120165228843689,0.07492521405220032,0.19327396154403687,0.07944057136774063,0.17576754093170166,0.07524561882019043,0.1813758760690689,0.07390277832746506,0.0947754755616188,0.08870759606361389,0.10679537057876587,0.1492692083120346,0.09454315900802612,0.16010886430740356,0.11650844663381577,0.18043315410614014
81,0.17509639263153076,0.19260533154010773,0.16706527769565582,0.21115615963935852,0.12776657938957214,0.20967984199523926,0.07357349991798401,0.3595339059829712,0.07836011797189713,0.3784146010875702,0.1604764759540558,0.16379421949386597,0.18799707293510437,0.15880748629570007,0.17733295261859894,0.14302414655685425,0.19355365633964539,0.13761138916015625,0.19696958363056183,0.07537321001291275,0.18232093751430511,0.08106186985969543,0.1692528873682022,0.0764668732881546,0.1769341081380844,0.07307972759008408,0.09197923541069031,0.08193545043468475,0.1030929759144783,0.13083651661872864,0.13502639532089233,0.11875000596046448,0.12104974687099457,0.17599959671497345
82,0.16055560111999512,0.1941169649362564,0.140174999833107,0.2107473462820053,0.12168101966381073,0.20905326306819916,0.15031275153160095,0.35026928782463074,0.07534150034189224,0.36928948760032654,0.31045278906822205,0.146616593003273,0.18302887678146362,0.15598401427268982,0.16940946877002716,0.14487186074256897,0.18540020287036896,0.13994580507278442,0.18640990555286407,0.07628190517425537,0.1739533543586731,0.08193608373403549,0.1625288724899292,0.07544471323490143,0.1701546013355255,0.07541345804929733,0.08951901644468307,0.08629525452852249,0.14383992552757263,0.10865270346403122,0.11761831492185593,0.12597593665122986,0.11141270399093628,0.196209117770195
83,0.1484561711549759,0.188266783952713,0.13028529286384583,0.21075046062469482,0.11688791960477829,0.21346232295036316,0.1306706666946411,0.344756156206131,0.16024859249591827,0.35490939021110535,0.26747602224349976,0.1417895406484604,0.17701877653598785,0.15782704949378967,0.16359031200408936,0.14744782447814941,0.1752726137638092,0.13906142115592957,0.1765551120042801,0.074301578104496,0.16372789442539215,0.08207173645496368,0.15581505000591278,0.07543987780809402,0.1620849221944809,0.07461095601320267,0.08667242527008057,0.08115506917238235,0.12563256919384003,0.10547347366809845,0.10889847576618195,0.13869771361351013,0.10849757492542267,0.17839030921459198
84,0.14074644446372986,0.19238954782485962,0.11950970441102982,0.21057087182998657,0.116104856133461,0.2182786911725998,0.11993026733398438,0.3423108458518982,0.1355416625738144,0.34971311688423157,0.2324373573064804,0.144971564412117,0.17288653552532196,0.16130271553993225,0.15767905116081238,0.14771245419979095,0.17012663185596466,0.13789352774620056,0.1665721833705902,0.07493101805448532,0.15825019776821136,0.08263401687145233,0.15253250300884247,0.07471740245819092,0.15813499689102173,0.07578814774751663,0.08469208329916,0.08078724145889282,0.11568409949541092,0.10143182426691055,0.10248351097106934,0.13942363858222961,0.10656924545764923,0.18869325518608093
85,0.13580696284770966,0.1938660442829132,0.11542242020368576,0.20811346173286438,0.1127253994345665,0.21358424425125122,0.11335176229476929,0.3414040803909302,0.12560062110424042,0.34911176562309265,0.2184796780347824,0.14733269810676575,0.16570396721363068,0.16024354100227356,0.15410378575325012,0.1476655900478363,0.16057147085666656,0.1424066424369812,0.15852710604667664,0.07531319558620453,0.15340378880500793,0.08050282299518585,0.14645737409591675,0.08249619603157043,0.15291261672973633,0.07658988237380981,0.08247656375169754,0.08317194879055023,0.10876534879207611,0.10788977891206741,0.09656862169504166,0.136683851480484,0.10501345992088318,0.20647738873958588
86,0.1296737641096115,0.19495145976543427,0.10834457725286484,0.21154168248176575,0.10941687226295471,0.2139318436384201,0.10493309795856476,0.34343385696411133,0.11461455374956131,0.35174286365509033,0.20596687495708466,0.1455521285533905,0.16066813468933105,0.158795565366745,0.1478750854730606,0.14900365471839905,0.15722975134849548,0.14012986421585083,0.15360099077224731,0.07436945289373398,0.14685557782649994,0.08120302855968475,0.14276963472366333,0.07601296901702881,0.14981579780578613,0.0755777433514595,0.08005689829587936,0.09253707528114319,0.10349920392036438,0.10105592012405396,0.09380533546209335,0.14134396612644196,0.17780297994613647,0.14639459550380707
87,0.1266297698020935,0.19582931697368622,0.10413496941328049,0.2166571468114853,0.21307073533535004,0.20084115862846375,0.09911026060581207,0.33865049481391907,0.11038464307785034,0.3599212169647217,0.19160258769989014,0.1460510939359665,0.34554001688957214,0.1421004980802536,0.14361491799354553,0.15054412186145782,0.1501038521528244,0.1510053426027298,0.1448088437318802,0.0792277455329895,0.14344291388988495,0.08297353982925415,0.1379288285970688,0.07590825855731964,0.14380162954330444,0.07676780968904495,0.07780210673809052,0.08421383053064346,0.09870555996894836,0.11449939012527466,0.08929607272148132,0.14381183683872223,0.1511787474155426,0.1316503882408142
88,0.12070390582084656,0.19534939527511597,0.10002914816141129,0.2223283052444458,0.1821889877319336,0.1957431137561798,0.09448311477899551,0.33478549122810364,0.10438720136880875,0.3576231002807617,0.18318802118301392,0.14526993036270142,0.29515907168388367,0.13872849941253662,0.3029133975505829,0.13054585456848145,0.3236028850078583,0.12566342949867249,0.14166447520256042,0.0766855925321579,0.13654357194900513,0.0826101079583168,0.13359852135181427,0.07679443806409836,0.14195623993873596,0.0747365728020668,0.07698357850313187,0.0918600931763649,0.09538540989160538,0.1024261936545372,0.08614857494831085,0.13888081908226013,0.13516443967819214,0.14748504757881165
89,0.11798018962144852,0.20559366047382355,0.09557483345270157,0.22081078588962555,0.1631530076265335,0.19986076653003693,0.09321381151676178,0.34223803877830505,0.10241392999887466,0.35363245010375977,0.17454901337623596,0.1460302472114563,0.26021265983581543,0.13765215873718262,0.25514447689056396,0.12884128093719482,0.27434536814689636,0.12236194312572479,0.13518737256526947,0.07670536637306213,0.13319501280784607,0.08227987587451935,0.13046228885650635,0.07816764712333679,0.1387719213962555,0.07772452384233475,0.07499539852142334,0.08014826476573944,0.09164398163557053,0.11433332413434982,0.08377717435359955,0.1403224617242813,0.12750041484832764,0.14387494325637817
90,0.1153220683336258,0.20146800577640533,0.09210985153913498,0.21774673461914062,0.1526922583580017,0.1998714804649353,0.08725839853286743,0.3336474597454071,0.09944430738687515,0.3576691746711731,0.1674913763999939,0.1478787362575531,0.24854299426078796,0.13806015253067017,0.2292981743812561,0.1281690150499344,0.2461085170507431,0.12092479318380356,0.13277247548103333,0.07947946339845657,0.12643884122371674,0.08348695188760757,0.12751907110214233,0.07768341153860092,0.20124343037605286,0.06397145986557007,0.11856215447187424,0.07288023829460144,0.08908717334270477,0.10531993210315704,0.08267655223608017,0.144907608628273,0.11924237757921219,0.1404275745153427
91,0.10947762429714203,0.20315097272396088,0.08920485526323318,0.22629892826080322,0.1432095766067505,0.20898455381393433,0.08753900229930878,0.339746356010437,0.09481673687696457,0.34117934107780457,0.16120721399784088,0.1492859423160553,0.22863584756851196,0.1399572342634201,0.21255792677402496,0.13238683342933655,0.22189339995384216,0.1219072937965393,0.12547868490219116,0.07783167064189911,0.2159234881401062,0.07168687134981155,0.12351471930742264,0.07733315974473953,0.1795763522386551,0.0619637556374073,0.10245903581380844,0.05987227335572243,0.08574456721544266,0.10842537879943848,0.07839129865169525,0.13380517065525055,0.11285173892974854,0.14872154593467712
92,0.10756849497556686,0.2073535919189453,0.0873539075255394,0.22348593175411224,0.13837063312530518,0.1991153061389923,0.0821414440870285,0.34469425678253174,0.08946801722049713,0.36697128415107727,0.15488575398921967,0.14907877147197723,0.218694806098938,0.13812068104743958,0.19928506016731262,0.13131332397460938,0.2091359943151474,0.12347615510225296,0.1242319792509079,0.07890112698078156,0.1834103912115097,0.06934009492397308,0.12167733162641525,0.08090060949325562,0.16739660501480103,0.06196729466319084,0.09486215561628342,0.07064291834831238,0.08380759507417679,0.11995746195316315,0.10825349390506744,0.1003529503941536,0.10976817458868027,0.14003479480743408
93,0.10257528722286224,0.2039611041545868,0.08454808592796326,0.2316359281539917,0.1308998316526413,0.20392993092536926,0.08071716874837875,0.3333454430103302,0.08765542507171631,0.3651736080646515,0.14688749611377716,0.14934086799621582,0.20683380961418152,0.13889074325561523,0.1855306178331375,0.13102737069129944,0.19623227417469025,0.12252289056777954,0.11954537779092789,0.07740829885005951,0.16701728105545044,0.06839350610971451,0.11933782696723938,0.07700954377651215,0.15810540318489075,0.06133733317255974,0.08910712599754333,0.06900174915790558,0.08091984689235687,0.11084694415330887,0.09383498132228851,0.10207507759332657,0.10476997494697571,0.13981567323207855
94,0.20015870034694672,0.18908905982971191,0.08223488181829453,0.22703611850738525,0.12875087559223175,0.2076348215341568,0.07842697203159332,0.35575902462005615,0.08738533407449722,0.3564707338809967,0.29275068640708923,0.13209322094917297,0.20211148262023926,0.1407584249973297,0.17546039819717407,0.12982088327407837,0.18612849712371826,0.12235450744628906,0.20896810293197632,0.06373614817857742,0.15600857138633728,0.06850820034742355,0.1153588593006134,0.0841023251414299,0.14766626060009003,0.061606068164110184,0.08523116260766983,0.06595952808856964,0.07929261028766632,0.11837023496627808,0.0865970104932785,0.10041853040456772,0.10101603716611862,0.16796371340751648
95,0.1761167049407959,0.18848790228366852,0.08035597205162048,0.23389603197574615,0.1234324648976326,0.20370294153690338,0.07596226036548615,0.34898608922958374,0.08560668677091599,0.35446158051490784,0.24549326300621033,0.13168169558048248,0.19001808762550354,0.14018969237804413,0.16804859042167664,0.13212281465530396,0.175734743475914,0.12791632115840912,0.17738297581672668,0.06435967981815338,0.14660945534706116,0.06876931339502335,0.19249014556407928,0.06360393017530441,0.1423305720090866,0.062406156212091446,0.08126793801784515,0.06927189975976944,0.07680433243513107,0.1051473543047905,0.08155596256256104,0.10529497265815735,0.09864074736833572,0.15164531767368317
96,0.15744903683662415,0.18865354359149933,0.1889108419418335,0.20884931087493896,0.11958492547273636,0.20505404472351074,0.07494795322418213,0.34910503029823303,0.08383642882108688,0.3633595108985901,0.22346514463424683,0.1316472589969635,0.18974287807941437,0.14055389165878296,0.15863017737865448,0.13065776228904724,0.16753625869750977,0.12520067393779755,0.16076801717281342,0.06567908078432083,0.13815893232822418,0.07031235098838806,0.16664031147956848,0.0631462037563324,0.1379169076681137,0.06179521232843399,0.07775558531284332,0.06986525654792786,0.07496168464422226,0.1194160133600235,0.07821279019117355,0.10737195611000061,0.09494571387767792,0.1549982875585556
97,0.1476217359304428,0.19347526133060455,0.156338632106781,0.20753446221351624,0.11778897047042847,0.20174989104270935,0.07309627532958984,0.34630778431892395,0.07986738532781601,0.3721662759780884,0.20830747485160828,0.12911637127399445,0.17705444991588593,0.14296475052833557,0.1550087034702301,0.1321001499891281,0.1605757474899292,0.12782755494117737,0.15142308175563812,0.0633978471159935,0.13091044127941132,0.07111649960279465,0.15232078731060028,0.06321641802787781,0.13149674236774445,0.064240463078022,0.0750788003206253,0.06576520949602127,0.11727069318294525,0.08610609173774719,0.07499292492866516,0.0951898917555809,0.09221571683883667,0.14970260858535767
98,0.13895049691200256,0.19285891950130463,0.1413356214761734,0.20644916594028473,0.11212743818759918,0.20526881515979767,0.07093130797147751,0.3510773181915283,0.07795125246047974,0.35552120208740234,0.19340743124485016,0.12968504428863525,0.17329350113868713,0.1417328119277954,0.14877498149871826,0.13273687660694122,0.15301047265529633,0.12298168241977692,0.14163288474082947,0.0629284679889679,0.12571515142917633,0.06982553750276566,0.14400653541088104,0.06518414616584778,0.12740403413772583,0.06206537410616875,0.07282814383506775,0.07429897040128708,0.10142595320940018,0.08743035048246384,0.07251163572072983,0.0973239466547966,0.13774605095386505,0.10826289653778076
99,0.1341271996498108,0.1927398443222046,0.13637329638004303,0.2045961618423462,0.18901242315769196,0.1979847103357315,0.06894489377737045,0.34830397367477417,0.07810864597558975,0.37768465280532837,0.18197034299373627,0.13434241712093353,0.1671009063720703,0.1428283154964447,0.14308923482894897,0.13128000497817993,0.1510147899389267,0.12892106175422668,0.1344606578350067,0.06651056557893753,0.12030056118965149,0.0717177540063858,0.13752712309360504,0.06574655324220657,0.12317808717489243,0.0644507184624672,0.07074426114559174,0.07053589820861816,0.09418711066246033,0.09864554554224014,0.06963047385215759,0.10484190285205841,0.11862912029027939,0.11639200896024704
100,0.128877192735672,0.19426381587982178,0.1257028877735138,0.20613506436347961,0.1649041622877121,0.1989191621541977,0.06542031466960907,0.35877642035484314,0.07369379699230194,0.3652264177799225,0.17512726783752441,0.13161811232566833,0.29476457834243774,0.12391333281993866,0.13865914940834045,0.13428595662117004,0.14345496892929077,0.12640437483787537,0.12679223716259003,0.06414169818162918,0.11640533804893494,0.07046539336442947,0.13015469908714294,0.06558787822723389,0.11908717453479767,0.0657598227262497,0.06879842281341553,0.06855087727308273,0.08844158798456192,0.09394761919975281,0.06793288141489029,0.09818624705076218,0.10915850847959518,0.11111729592084885
101,0.1223774403333664,0.19238154590129852,0.12038210779428482,0.21550056338310242,0.1523001492023468,0.2008579671382904,0.06716030091047287,0.36464449763298035,0.07327225059270859,0.3712465167045593,0.16656675934791565,0.13461753726005554,0.2474239319562912,0.12252739816904068,0.2614605724811554,0.11697880923748016,0.2590238153934479,0.10983871668577194,0.12238682061433792,0.06598436087369919,0.11120934784412384,0.07176285237073898,0.1257486790418625,0.06319344788789749,0.11483771353960037,0.06388557702302933,0.06710697710514069,0.0718860775232315,0.08469225466251373,0.09564736485481262,0.06621808558702469,0.11049728095531464,0.10024657845497131,0.12085814028978348
102,0.11902400851249695,0.19866907596588135,0.11489125341176987,0.20988044142723083,0.14322981238365173,0.196184903383255,0.06433230638504028,0.3670121133327484,0.1691792905330658,0.35214948654174805,0.15738269686698914,0.13855333626270294,0.2288610190153122,0.1261717826128006,0.21552380919456482,0.1150580570101738,0.21509547531604767,0.10662569105625153,0.11626819521188736,0.06600811332464218,0.10889438539743423,0.07412061840295792,0.12082068622112274,0.06278830766677856,0.11376448720693588,0.06448950618505478,0.09611871093511581,0.05526793375611305,0.08091464638710022,0.08934508264064789,0.0642223134636879,0.1039573922753334,0.09591832011938095,0.10923063009977341
103,0.11597548425197601,0.19497033953666687,0.11103224754333496,0.22408509254455566,0.13558274507522583,0.19528791308403015,0.06351139396429062,0.3605131208896637,0.1429777592420578,0.33680781722068787,0.15256637334823608,0.1352357715368271,0.21081475913524628,0.12169994413852692,0.19345623254776,0.11401359736919403,0.193520650267601,0.1056687980890274,0.11281276494264603,0.06488566845655441,0.10319589078426361,0.07522355020046234,0.11530470848083496,0.06362080574035645,0.10894345492124557,0.06403788924217224,0.08316218107938766,0.062349434942007065,0.07803422957658768,0.0963476151227951,0.06270981580018997,0.10266607254743576,0.09194184094667435,0.11657224595546722
104,0.10921067744493484,0.2030380517244339,0.10993185639381409,0.21909168362617493,0.12828053534030914,0.20461450517177582,0.20317594707012177,0.3420507609844208,0.12906333804130554,0.34789153933525085,0.14617784321308136,0.1358851045370102,0.19693541526794434,0.12170916050672531,0.1814814656972885,0.11386917531490326,0.17829522490501404,0.10764872282743454,0.1092744991183281,0.06691054254770279,0.16634875535964966,0.06024674326181412,0.1124989241361618,0.06525842845439911,0.1456616073846817,0.05409475043416023,0.07736684381961823,0.054374728351831436,0.07516670227050781,0.10174960643053055,0.060912080109119415,0.11847765743732452,0.08793123811483383,0.11306729167699814
105,0.10923367738723755,0.1992817223072052,0.10408791899681091,0.21838988363742828,0.12145353853702545,0.19746041297912598,0.1677807867527008,0.33933717012405396,0.11892382800579071,0.3482539653778076,0.13972817361354828,0.1396750956773758,0.18749696016311646,0.1266922652721405,0.1713992953300476,0.11409922689199448,0.1678246557712555,0.10691014677286148,0.10427023470401764,0.06563079357147217,0.1410273015499115,0.05933944135904312,0.10952817648649216,0.06555841118097305,0.1288648545742035,0.0549296960234642,0.07284751534461975,0.06278691440820694,0.07308118790388107,0.09002473950386047,0.05973619595170021,0.11389200389385223,0.0847906693816185,0.11554673314094543
106,0.1840372085571289,0.18754541873931885,0.09880867600440979,0.21806113421916962,0.11941386014223099,0.21094204485416412,0.14893761277198792,0.3350848853588104,0.11164553463459015,0.35193803906440735,0.13785189390182495,0.13952229917049408,0.1762283444404602,0.12417268753051758,0.1592940092086792,0.11621025949716568,0.15750358998775482,0.10786887258291245,0.10253408551216125,0.0673854872584343,0.1289624124765396,0.05802353471517563,0.10531458258628845,0.06471671164035797,0.12044967710971832,0.053066205233335495,0.06945069879293442,0.055406421422958374,0.07072512805461884,0.09521310031414032,0.0586233027279377,0.11568886041641235,0.0833059623837471,0.11603624373674393
107,0.15559083223342896,0.1870175153017044,0.09729920327663422,0.21988384425640106,0.11424761265516281,0.2014007568359375,0.13955824077129364,0.3332143723964691,0.10738272219896317,0.3481156527996063,0.13232044875621796,0.13787321746349335,0.17386972904205322,0.12408066540956497,0.15028171241283417,0.11522097885608673,0.14916157722473145,0.10867761820554733,0.09825814515352249,0.06827829778194427,0.12172713875770569,0.059448178857564926,0.10250060260295868,0.06499449163675308,0.11418244242668152,0.052998434752225876,0.0670308917760849,0.05535705015063286,0.068876251578331,0.10043994337320328,0.05755449831485748,0.10833673924207687,0.07923826575279236,0.11796003580093384
108,0.14368976652622223,0.18942511081695557,0.0923837423324585,0.22143280506134033,0.10973333567380905,0.2062080055475235,0.12841512262821198,0.3397349715232849,0.10243085026741028,0.3525750935077667,0.2626166045665741,0.12159188836812973,0.16341345012187958,0.1269700527191162,0.14402033388614655,0.11526651680469513,0.14093084633350372,0.11044416576623917,0.0968450978398323,0.06548750400543213,0.11471820622682571,0.05870666354894638,0.09903164952993393,0.0693313330411911,0.10891829431056976,0.053946275264024734,0.06417527049779892,0.05262096971273422,0.10156044363975525,0.07272416353225708,0.09032873809337616,0.0798698291182518,0.07651519030332565,0.12422569841146469
109,0.13407647609710693,0.18548178672790527,0.09125124663114548,0.22261491417884827,0.10942943394184113,0.20903007686138153,0.12001773715019226,0.34322595596313477,0.0990077555179596,0.3528200387954712,0.21986980736255646,0.11998090147972107,0.16453982889652252,0.1260138750076294,0.13713966310024261,0.11650174856185913,0.13803420960903168,0.10939697176218033,0.1533125638961792,0.05527643859386444,0.1089358776807785,0.05890669673681259,0.09666716307401657,0.07022744417190552,0.10439072549343109,0.052789874374866486,0.06272304058074951,0.06207556650042534,0.08918377012014389,0.07216900587081909,0.07893826812505722,0.07515326142311096,0.11333811283111572,0.08504278212785721
110,0.12488852441310883,0.1867893636226654,0.1767493188381195,0.2037774920463562,0.10404343903064728,0.20654603838920593,0.11461400985717773,0.35318782925605774,0.09533415734767914,0.3423127830028534,0.1956598162651062,0.12013179808855057,0.15206800401210785,0.12583601474761963,0.13188545405864716,0.11928518861532211,0.13178683817386627,0.10977469384670258,0.13312837481498718,0.05434219539165497,0.10511821508407593,0.058351896703243256,0.09473682194948196,0.06852132827043533,0.10070720314979553,0.05392909049987793,0.0603601410984993,0.0577898845076561,0.0825146958231926,0.06903602182865143,0.07241234183311462,0.0803411602973938,0.09821781516075134,0.09312089532613754
111,0.12005652487277985,0.18953973054885864,0.14554402232170105,0.20700322091579437,0.10249125212430954,0.20559537410736084,0.11013863980770111,0.34822896122932434,0.09183941781520844,0.3496535122394562,0.17916947603225708,0.11911874264478683,0.14799800515174866,0.12672652304172516,0.12638422846794128,0.11884476989507675,0.12768565118312836,0.11215110123157501,0.12200266122817993,0.053592581301927567,0.09919916093349457,0.06063375249505043,0.09286371618509293,0.0732099637389183,0.09724629670381546,0.054072994738817215,0.05869918316602707,0.05717507377266884,0.07783547043800354,0.07131461799144745,0.06846988201141357,0.0741625428199768,0.09085837006568909,0.09469790011644363
112,0.11539805680513382,0.19371849298477173,0.13370127975940704,0.21017009019851685,0.09928464144468307,0.20754443109035492,0.10530635714530945,0.3475912809371948,0.09052763879299164,0.34263378381729126,0.16564004123210907,0.11897128820419312,0.14285403490066528,0.1271803379058838,0.1250315010547638,0.11860909312963486,0.12441308051347733,0.11233577132225037,0.11427988857030869,0.053961776196956635,0.09638766199350357,0.058860309422016144,0.09026268869638443,0.07132893800735474,0.09443467855453491,0.054092083126306534,0.05722932517528534,0.058651283383369446,0.07433614879846573,0.0734487771987915,0.06519977003335953,0.0759015828371048,0.08546660095453262,0.09582464396953583
113,0.1111767366528511,0.19288352131843567,0.12426026165485382,0.21328257024288177,0.09762436896562576,0.20632517337799072,0.10362158715724945,0.3531709313392639,0.08826927095651627,0.35247161984443665,0.1598857343196869,0.12369192391633987,0.1389869898557663,0.12788791954517365,0.11732132732868195,0.11853043735027313,0.11626540124416351,0.11234360933303833,0.10827984660863876,0.05351875722408295,0.09366562962532043,0.06032443419098854,0.14786913990974426,0.05631207302212715,0.0918593555688858,0.054862428456544876,0.05569605901837349,0.061341263353824615,0.07133413106203079,0.07149738818407059,0.06212598457932472,0.07873249799013138,0.08158305287361145,0.09018456190824509
114,0.10867559909820557,0.19046229124069214,0.11820236593484879,0.2111486792564392,0.2023129016160965,0.19043920934200287,0.09844674170017242,0.34398213028907776,0.17233631014823914,0.34247782826423645,0.14707714319229126,0.12237409502267838,0.2988886535167694,0.11012080311775208,0.11420060694217682,0.11955052614212036,0.23228192329406738,0.09791971743106842,0.10276670008897781,0.054228443652391434,0.09092400968074799,0.06296374648809433,0.1305106282234192,0.05507875233888626,0.08816597610712051,0.0534624382853508,0.05466984212398529,0.06026453524827957,0.06873147189617157,0.07591778039932251,0.06034550443291664,0.07458391785621643,0.07784532755613327,0.0953531339764595
115,0.10346192866563797,0.19425001740455627,0.11323703080415726,0.2120460420846939,0.17236344516277313,0.1905318647623062,0.09469635039567947,0.35371801257133484,0.14504581689834595,0.34978461265563965,0.14538246393203735,0.12401868402957916,0.2500351369380951,0.10768154263496399,0.2378658950328827,0.10338091105222702,0.19550055265426636,0.09848406910896301,0.0990959107875824,0.055370453745126724,0.08789505064487457,0.061300892382860184,0.12037017941474915,0.05356708541512489,0.08628502488136292,0.05491235479712486,0.05320306494832039,0.06221465766429901,0.06669322401285172,0.07244674116373062,0.05787228047847748,0.0831490308046341,0.07547424733638763,0.09876955300569534
116,0.101741723716259,0.19107775390148163,0.10818294435739517,0.20933258533477783,0.15822961926460266,0.19117259979248047,0.09234090149402618,0.3524489402770996,0.13076384365558624,0.3449617922306061,0.13527145981788635,0.12196552008390427,0.22597388923168182,0.10794299840927124,0.1965688019990921,0.10208786278963089,0.17304417490959167,0.09534507244825363,0.09481817483901978,0.05490636080503464,0.08544972538948059,0.06055000424385071,0.11342442780733109,0.053927548229694366,0.08428758382797241,0.054361142218112946,0.05230240523815155,0.06158120557665825,0.06417607516050339,0.07710303366184235,0.05660025402903557,0.08249358087778091,0.07228352129459381,0.09523939341306686
117,0.09682455658912659,0.19544978439807892,0.10285546630620956,0.21716517210006714,0.1467323750257492,0.19952897727489471,0.08944173157215118,0.354497492313385,0.12453620135784149,0.33894675970077515,0.13284127414226532,0.12166418880224228,0.20728512108325958,0.10929939895868301,0.17765016853809357,0.10273182392120361,0.16190659999847412,0.09713677316904068,0.09159518778324127,0.05465081334114075,0.13811689615249634,0.05345797538757324,0.10746927559375763,0.05512933060526848,0.08250253647565842,0.05490077659487724,0.0513094961643219,0.0643114298582077,0.06244128942489624,0.07597771286964417,0.05473778396844864,0.08873547613620758,0.07005761563777924,0.09914878755807877
118,0.09446793794631958,0.20033517479896545,0.10013087093830109,0.21285845339298248,0.13980193436145782,0.19206339120864868,0.1608138233423233,0.34751060605049133,0.11453448981046677,0.341876745223999,0.12822234630584717,0.12380234897136688,0.1955321729183197,0.10900209099054337,0.1631743460893631,0.10318183898925781,0.14914314448833466,0.09580180048942566,0.0885661169886589,0.05655239149928093,0.12040991336107254,0.052650485187768936,0.10218604654073715,0.05444061756134033,0.08082064241170883,0.05554788559675217,0.0501062273979187,0.06300346553325653,0.060985688120126724,0.0778890922665596,0.05322202295064926,0.07973398268222809,0.0679047629237175,0.10009840875864029
119,0.0933925062417984,0.20283132791519165,0.0962694063782692,0.2179614007472992,0.1337064653635025,0.19183938205242157,0.1338985413312912,0.3404453694820404,0.1090189591050148,0.33829471468925476,0.1244889348745346,0.12388742715120316,0.1855209469795227,0.11092472821474075,0.15582506358623505,0.10183148831129074,0.14303821325302124,0.09692591428756714,0.08610647171735764,0.054897647351026535,0.10937118530273438,0.05040235072374344,0.09882405400276184,0.05519667640328407,0.07907696813344955,0.0561237707734108,0.08140963315963745,0.04058706760406494,0.059466369450092316,0.077717624604702,0.05175214260816574,0.08118722587823868,0.06590542942285538,0.10893835872411728
120,0.19328580796718597,0.1858898103237152,0.09502406418323517,0.22246339917182922,0.1259898841381073,0.1983117014169693,0.11958342045545578,0.34029698371887207,0.10584423691034317,0.33842822909355164,0.11990875750780106,0.12468593567609787,0.17895221710205078,0.10973519831895828,0.14598321914672852,0.10185366123914719,0.13553017377853394,0.09835385531187057,0.08337445557117462,0.05574134364724159,0.10174258053302765,0.05334574356675148,0.09400100260972977,0.05431468412280083,0.12290994077920914,0.047969527542591095,0.07107507437467575,0.04861125349998474,0.057961225509643555,0.08276106417179108,0.05048474669456482,0.08563171327114105,0.09589426964521408,0.06177697330713272
