,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
79,0.29668867588043213,0.36669692397117615,0.4604671895503998,0.36137571930885315,0.22670847177505493,0.3509884774684906,0.17509785294532776,0.4478355050086975,0.17813903093338013,0.4395233988761902,0.45192500948905945,0.32058724761009216,0.3552330434322357,0.36292725801467896,0.22851620614528656,0.3460071384906769,0.2399381399154663,0.40207046270370483,0.28049275279045105,0.39477109909057617,0.26566943526268005,0.286258727312088,0.2771110236644745,0.35594379901885986,0.4036340117454529,0.291048526763916,0.13281500339508057,0.46278512477874756,0.1613183319568634,0.4809953272342682,0.09378059208393097,0.533686101436615,0.1139197051525116,0.4992479979991913
80,0.2576015591621399,0.3498342037200928,0.3855735659599304,0.355567991733551,0.21259084343910217,0.3660755157470703,0.17749333381652832,0.42414143681526184,0.18437397480010986,0.4486744999885559,0.4216606020927429,0.3450104296207428,0.30322936177253723,0.33760902285575867,0.20621860027313232,0.33009982109069824,0.21272431313991547,0.3792843222618103,0.26895686984062195,0.35540273785591125,0.2830605208873749,0.3352892994880676,0.25526201725006104,0.38258665800094604,0.38088157773017883,0.2956826388835907,0.12673881649971008,0.46623361110687256,0.14816583693027496,0.4824815094470978,0.09240014851093292,0.5316122770309448,0.10669103264808655,0.49716153740882874
81,0.24087642133235931,0.356060653924942,0.34869736433029175,0.3267149329185486,0.3688078820705414,0.4023420512676239,0.1893044263124466,0.41787049174308777,0.15701577067375183,0.5012533664703369,0.3536284267902374,0.3248635232448578,0.2876470386981964,0.32644784450531006,0.21431586146354675,0.3562762141227722,0.20439833402633667,0.35331815481185913,0.25939279794692993,0.37565556168556213,0.2445593774318695,0.32298460602760315,0.24065536260604858,0.35413771867752075,0.35709044337272644,0.30035626888275146,0.12064413726329803,0.4720403552055359,0.14033180475234985,0.4883137047290802,0.08974147588014603,0.5300691723823547,0.10038193315267563,0.505048394203186
82,0.2366088330745697,0.34523820877075195,0.2958168685436249,0.3787096440792084,0.3273065686225891,0.3526596426963806,0.17635181546211243,0.4182871878147125,0.17059379816055298,0.4934927821159363,0.32749879360198975,0.3376240134239197,0.28988632559776306,0.32169845700263977,0.1972847431898117,0.3582689166069031,0.19579362869262695,0.37809130549430847,0.25343164801597595,0.38813328742980957,0.22625236213207245,0.315676748752594,0.2253100574016571,0.33885133266448975,0.33970701694488525,0.3287007808685303,0.11748359352350235,0.4676329493522644,0.13201101124286652,0.487210750579834,0.13856731355190277,0.51432865858078,0.0973585993051529,0.5028200149536133
83,0.2202875316143036,0.33533889055252075,0.33886370062828064,0.3605581820011139,0.27310851216316223,0.32368260622024536,0.6318131685256958,0.546750009059906,0.15058238804340363,0.47571519017219543,0.29429498314857483,0.3264962434768677,0.23078906536102295,0.3388573229312897,0.738663375377655,0.3354513943195343,0.19077326357364655,0.36837899684906006,0.24419903755187988,0.3616534471511841,0.21039187908172607,0.33302783966064453,0.21861714124679565,0.32991063594818115,0.3219030499458313,0.3600066900253296,0.11297567933797836,0.4709908366203308,0.1257401704788208,0.48715826869010925,0.11883872002363205,0.5189592242240906,0.09291756898164749,0.49993184208869934
84,0.19107256829738617,0.3505353331565857,0.28900057077407837,0.34230685234069824,0.26143190264701843,0.3175395727157593,0.5826399326324463,0.5300290584564209,0.15640850365161896,0.6289851069450378,0.28867366909980774,0.3213084042072296,0.22984124720096588,0.33156320452690125,0.5449404120445251,0.33465632796287537,0.47722163796424866,0.35226768255233765,0.23775780200958252,0.4090805947780609,0.1994854360818863,0.33026137948036194,0.2100115716457367,0.35148078203201294,0.307868093252182,0.3518330752849579,0.10943307727575302,0.47085002064704895,0.12064892053604126,0.4988933801651001,0.11019255220890045,0.5127374529838562,0.09001457691192627,0.49914053082466125
85,0.18297769129276276,0.32930007576942444,0.2573815584182739,0.39512377977371216,0.23705025017261505,0.6256871819496155,0.49197810888290405,0.4217115044593811,0.7726885676383972,0.41257157921791077,0.28124740719795227,0.3249663710594177,0.21944750845432281,0.34361532330513,0.4546301066875458,0.31689873337745667,0.5017504096031189,0.3726674020290375,0.2636590898036957,0.420356422662735,0.19133561849594116,0.3173190951347351,0.20110422372817993,0.34324148297309875,0.29899320006370544,0.3663959801197052,0.1065811887383461,0.46814003586769104,0.11686743795871735,0.49416062235832214,0.10273610800504684,0.5101845860481262,0.08699709922075272,0.5137791633605957
86,0.18174801766872406,0.34514105319976807,0.2986721396446228,0.40341633558273315,0.23128940165042877,0.32446959614753723,0.3751722276210785,0.4051451086997986,0.519340991973877,0.5483678579330444,0.25078848004341125,0.3353399634361267,0.2062816321849823,0.34506481885910034,0.3816969394683838,0.33299264311790466,0.3995453417301178,0.34494906663894653,0.23429910838603973,0.4143373668193817,0.18308499455451965,0.3269883692264557,0.19643498957157135,0.3506351411342621,0.28416475653648376,0.3373749554157257,0.14369843900203705,0.48539331555366516,0.11169935762882233,0.4938088357448578,0.09677287936210632,0.5078609585762024,0.08516906201839447,0.5086507797241211
87,0.15292899310588837,0.36349597573280334,0.2317921370267868,0.34991154074668884,0.24568237364292145,0.3583664894104004,0.30024468898773193,0.40753909945487976,0.40478330850601196,0.41954800486564636,0.26036545634269714,0.33900904655456543,0.19070495665073395,0.3287433087825775,0.3367795944213867,0.3271079957485199,0.34397298097610474,0.35530391335487366,0.2133774608373642,0.4248353838920593,0.17802627384662628,0.3318937420845032,0.19126054644584656,0.3670857548713684,0.2770494520664215,0.35516157746315,0.12575633823871613,0.4745062291622162,0.10830506682395935,0.49996837973594666,0.09315424412488937,0.5158002972602844,0.08196139335632324,0.5103264451026917
88,0.167871356010437,0.3428199887275696,0.22888687252998352,0.3535800874233246,0.18443845212459564,0.3452458083629608,0.2807401418685913,0.4237065017223358,0.3778373599052429,0.4440515637397766,0.23246614634990692,0.3326569199562073,0.1857776790857315,0.35143768787384033,0.3255371153354645,0.31778228282928467,0.32059380412101746,0.3505665957927704,0.20106378197669983,0.42499595880508423,0.1715162843465805,0.3330957591533661,0.18536962568759918,0.37272220849990845,0.26887738704681396,0.38208043575286865,0.11700636893510818,0.4807339012622833,0.10465827584266663,0.5040246248245239,0.08935604244470596,0.5209381580352783,0.08046479523181915,0.510246753692627
89,0.14846017956733704,0.3605343997478485,0.2059963196516037,0.35152244567871094,0.20197893679141998,0.3307890295982361,0.20780318975448608,0.4147202968597412,0.37860023975372314,0.586496889591217,0.22629359364509583,0.32178691029548645,0.19285641610622406,0.3294142186641693,0.29828858375549316,0.3341914117336273,0.29090869426727295,0.3475920259952545,0.19231556355953217,0.4058150053024292,0.16609306633472443,0.33736178278923035,0.17884279787540436,0.371038019657135,0.23586414754390717,0.3783620297908783,0.11016536504030228,0.47659802436828613,0.1439199447631836,0.4959166347980499,0.08618038147687912,0.5237512588500977,0.11622635275125504,0.5173121094703674
90,0.15462395548820496,0.37029385566711426,0.21727441251277924,0.3437373638153076,0.18711501359939575,0.3592941462993622,0.22959983348846436,0.4147210419178009,0.32672199606895447,0.4626239240169525,0.5139043927192688,0.3173525631427765,0.1821729838848114,0.3407021462917328,0.27620387077331543,0.3391787111759186,0.3001733720302582,0.35442569851875305,0.1843605935573578,0.42529332637786865,0.16068142652511597,0.3431035578250885,0.1787215620279312,0.36078405380249023,0.21789200603961945,0.3675825595855713,0.1049506813287735,0.4779427945613861,0.12469995021820068,0.4984162151813507,0.08325313776731491,0.5205496549606323,0.10251706838607788,0.51092928647995
91,0.14230099320411682,0.34968557953834534,0.2013920247554779,0.3515356779098511,0.18090450763702393,0.36885809898376465,0.2133510261774063,0.4205799400806427,0.288522869348526,0.7330936193466187,0.38263237476348877,0.31475791335105896,0.16885165870189667,0.34994426369667053,0.24668419361114502,0.32709676027297974,0.2614080309867859,0.34501978754997253,0.1783369928598404,0.4264351725578308,0.15502692759037018,0.33798202872276306,0.17121095955371857,0.3922201991081238,0.20317292213439941,0.3950249254703522,0.10076380521059036,0.4803183078765869,0.11554306000471115,0.49385780096054077,0.08190172910690308,0.5242713689804077,0.09485466033220291,0.5098235607147217
92,0.1318853348493576,0.3705978989601135,0.4405492842197418,0.34667301177978516,0.1736954301595688,0.35175126791000366,0.18168722093105316,0.4030822515487671,0.28549668192863464,0.5058107376098633,0.365193635225296,0.31394311785697937,0.19870932400226593,0.33356934785842896,0.25307992100715637,0.3262633681297302,0.22774800658226013,0.36039289832115173,0.1703730821609497,0.42207103967666626,0.15266820788383484,0.3395165801048279,0.16896691918373108,0.38041311502456665,0.19370312988758087,0.39590704441070557,0.09719955921173096,0.4817008078098297,0.1091725081205368,0.5035443902015686,0.0784367024898529,0.5237080454826355,0.09031850099563599,0.5079129934310913
93,0.1522773653268814,0.35253098607063293,0.34742817282676697,0.336393266916275,0.15811750292778015,0.34634047746658325,0.18260887265205383,0.40109941363334656,0.32519423961639404,0.45616817474365234,0.30228206515312195,0.3141004145145416,0.5200117826461792,0.3438732922077179,0.24223287403583527,0.3286466598510742,0.22202764451503754,0.39560773968696594,0.16253609955310822,0.42459818720817566,0.20523256063461304,0.35376909375190735,0.1641610562801361,0.3949992060661316,0.18569833040237427,0.4295448660850525,0.09324444830417633,0.48992785811424255,0.10401955246925354,0.5002942681312561,0.07619424164295197,0.5278311371803284,0.08490923792123795,0.5137970447540283
94,0.13975530862808228,0.36413222551345825,0.3105573356151581,0.40496763586997986,0.18544335663318634,0.3615485727787018,0.18291865289211273,0.41334837675094604,0.29500651359558105,0.42283740639686584,0.2809523344039917,0.31376001238822937,0.3877342641353607,0.3322838246822357,0.3010028898715973,0.32670819759368896,0.2201845496892929,0.3680513799190521,0.15938617289066315,0.4250766336917877,0.17871731519699097,0.3480895757675171,0.21478649973869324,0.3987724483013153,0.17989207804203033,0.4241374731063843,0.09059228003025055,0.4890582859516144,0.09886252880096436,0.5054242610931396,0.07412825524806976,0.5316655039787292,0.0818510577082634,0.5122073292732239
95,0.1379125565290451,0.35624295473098755,0.26965129375457764,0.3404819369316101,0.5276731848716736,0.35582098364830017,0.16929742693901062,0.40816640853881836,0.2762105464935303,0.4288676083087921,0.24694862961769104,0.31907448172569275,0.36608898639678955,0.32087793946266174,0.21166618168354034,0.3248867094516754,0.2351325899362564,0.35854870080947876,0.1536165177822113,0.4285488426685333,0.16460637748241425,0.3546382784843445,0.184377521276474,0.40799272060394287,0.17224247753620148,0.4271356165409088,0.08786474168300629,0.4911612272262573,0.09592592716217041,0.5005741715431213,0.072624072432518,0.5236577987670898,0.07907859981060028,0.512510359287262
96,0.4374445080757141,0.3131938576698303,0.2655084729194641,0.3375423848628998,0.3932722508907318,0.38867121934890747,0.16171769797801971,0.4094148874282837,0.38830065727233887,0.40226295590400696,0.23720216751098633,0.3404752314090729,0.2902269661426544,0.3247808814048767,0.606278121471405,0.35704442858695984,0.19778995215892792,0.36084967851638794,0.14919571578502655,0.4359176456928253,0.15587098896503448,0.34612923860549927,0.1719907969236374,0.40853744745254517,0.1661963313817978,0.4203284978866577,0.08517887443304062,0.49346697330474854,0.09283339232206345,0.5085899233818054,0.07073162496089935,0.534790575504303,0.07620055973529816,0.5149663686752319
97,0.3005681037902832,0.3488449454307556,0.24775409698486328,0.3663889169692993,0.3941401541233063,0.32718464732170105,0.15666909515857697,0.41087859869003296,0.37474116683006287,0.4068005681037903,0.21329528093338013,0.34020087122917175,0.2629022002220154,0.33162233233451843,0.4534285068511963,0.33096858859062195,0.6519246697425842,0.33884376287460327,0.14418669044971466,0.44440194964408875,0.14689858257770538,0.3601442575454712,0.16294465959072113,0.4165738523006439,0.16100355982780457,0.4319334924221039,0.08307932317256927,0.49999338388442993,0.08924737572669983,0.50078946352005,0.11208347231149673,0.5208560228347778,0.07395391911268234,0.518032431602478
98,0.27011290192604065,0.31492161750793457,0.22551310062408447,0.3387161195278168,0.32188206911087036,0.36267220973968506,0.15514597296714783,0.4322403073310852,0.2781165838241577,0.39028677344322205,0.2071022242307663,0.32212474942207336,0.24340061843395233,0.32862743735313416,0.3831968605518341,0.3161061406135559,0.5690060257911682,0.3348873257637024,0.14046159386634827,0.43769100308418274,0.1411065012216568,0.3458852171897888,0.15544471144676208,0.39874038100242615,0.15631431341171265,0.42896756529808044,0.1194058358669281,0.4942684471607208,0.08624527603387833,0.5072928071022034,0.09638597816228867,0.5184367299079895,0.07182403653860092,0.5229799151420593
99,0.24726086854934692,0.30606725811958313,0.20648320019245148,0.364126056432724,0.295881986618042,0.3599752187728882,0.1579572856426239,0.4304139316082001,0.2965996563434601,0.42407315969467163,0.20628339052200317,0.32925695180892944,0.2242525964975357,0.3143070936203003,0.32467105984687805,0.2978581190109253,0.4011290371417999,0.3298340141773224,0.1399146169424057,0.4437553882598877,0.1348097175359726,0.355108380317688,0.14853323996067047,0.4154506325721741,0.1522655040025711,0.43973323702812195,0.10513197630643845,0.4939156472682953,0.0839410051703453,0.5093831419944763,0.0897781103849411,0.5182196497917175,0.06975717097520828,0.5187494158744812
100,0.21314993500709534,0.37082406878471375,0.19910819828510284,0.36230313777923584,0.2423374205827713,0.3708936274051666,0.15809005498886108,0.4388621151447296,0.2158356010913849,0.4049357771873474,0.19322055578231812,0.3206445276737213,0.21190936863422394,0.33143407106399536,0.3309920132160187,0.3393300175666809,0.4099771976470947,0.34438538551330566,0.2150699943304062,0.45053455233573914,0.13052944839000702,0.3697945177555084,0.14311638474464417,0.4158109128475189,0.14594706892967224,0.4423418343067169,0.09823095798492432,0.48214083909988403,0.08195626735687256,0.5115203261375427,0.08460067212581635,0.5161668062210083,0.06791181117296219,0.5211206078529358
101,0.265263170003891,0.3360983729362488,0.19861581921577454,0.3875030279159546,0.26294654607772827,0.3736141324043274,0.14996102452278137,0.4453571140766144,0.194197416305542,0.4136933386325836,0.18999916315078735,0.3408808708190918,0.20590826869010925,0.32820767164230347,0.2827952802181244,0.3536609709262848,0.32364341616630554,0.3366391956806183,0.18839098513126373,0.4514811336994171,0.12631016969680786,0.37226346135139465,0.13801300525665283,0.4274469017982483,0.2128308117389679,0.44581741094589233,0.09682122617959976,0.48486092686653137,0.07902964949607849,0.509556770324707,0.08082939684391022,0.5202958583831787,0.06643703579902649,0.5204534530639648
102,0.1995219886302948,0.324823260307312,0.20449469983577728,0.3389621376991272,0.23635996878147125,0.3461187183856964,0.1303182691335678,0.4358380138874054,0.18935377895832062,0.40213117003440857,0.17850442230701447,0.3223171830177307,0.2060200572013855,0.3278801739215851,0.276305615901947,0.33115020394325256,0.2744869589805603,0.3902299702167511,0.1741684526205063,0.45642077922821045,0.12389084696769714,0.3741990625858307,0.13346682488918304,0.4253791570663452,0.19025319814682007,0.4522605538368225,0.08878427743911743,0.4914620518684387,0.1194068044424057,0.5192282795906067,0.0773274376988411,0.5191941261291504,0.06458258628845215,0.5191525816917419
103,0.1789112389087677,0.40742582082748413,0.17693279683589935,0.35649430751800537,0.21937969326972961,0.3540455102920532,0.15877874195575714,0.4266245365142822,0.17755062878131866,0.3894466459751129,0.1896335631608963,0.34935200214385986,0.2193879783153534,0.33923324942588806,0.26837819814682007,0.3041720986366272,0.28425008058547974,0.3337324261665344,0.1647302806377411,0.44956913590431213,0.11979585140943527,0.38115379214286804,0.13084577023983002,0.430385559797287,0.17776936292648315,0.451588898897171,0.08526899665594101,0.4940395653247833,0.10444766283035278,0.518549919128418,0.07401993870735168,0.5245440006256104,0.09533464908599854,0.5236268639564514
104,0.1830417811870575,0.3528023660182953,0.43448299169540405,0.3245568871498108,0.19599682092666626,0.3521789312362671,0.4145778715610504,0.38344764709472656,0.1753741353750229,0.3986632227897644,0.18018542230129242,0.3255215287208557,0.17729391157627106,0.3333307206630707,0.23166437447071075,0.33062994480133057,0.2872106432914734,0.3434711694717407,0.1566394567489624,0.4487636387348175,0.11524509638547897,0.3929396867752075,0.1251942217350006,0.42578673362731934,0.16697730123996735,0.4514922797679901,0.08232209086418152,0.4886309504508972,0.09692951291799545,0.524673342704773,0.07184500247240067,0.5200498104095459,0.0831049382686615,0.5369395613670349
105,0.16370567679405212,0.3077826201915741,0.31163448095321655,0.3380027115345001,0.1853475272655487,0.34648144245147705,0.32108932733535767,0.4196185767650604,0.1579946130514145,0.40439748764038086,0.6772454380989075,0.30043524503707886,0.18441952764987946,0.34353193640708923,0.2501831650733948,0.36420711874961853,0.24729377031326294,0.3462580740451813,0.1512020081281662,0.46018466353416443,0.11296283453702927,0.382657915353775,0.12367494404315948,0.4304201006889343,0.15730036795139313,0.4593380093574524,0.07982694357633591,0.49590566754341125,0.09170521795749664,0.5233017206192017,0.06875580549240112,0.5248953700065613,0.07708557695150375,0.5333431363105774
106,0.15516670048236847,0.37767308950424194,0.30576246976852417,0.3216266632080078,0.1975570023059845,0.3520376980304718,0.24566686153411865,0.39735913276672363,0.15243317186832428,0.3968033194541931,0.39325591921806335,0.4410191774368286,0.1946132779121399,0.3466988205909729,0.22336404025554657,0.31540119647979736,0.23499692976474762,0.3383703827857971,0.14461268484592438,0.46437379717826843,0.10957033187150955,0.4001317024230957,0.12037878483533859,0.43184277415275574,0.152804434299469,0.4571269452571869,0.07702628523111343,0.49465206265449524,0.08808281272649765,0.5227130651473999,0.06725220382213593,0.5272312760353088,0.07251623272895813,0.533143162727356
107,0.16123266518115997,0.37859147787094116,0.23892119526863098,0.33712899684906006,0.1660214215517044,0.35392600297927856,0.22171638906002045,0.4071776866912842,0.17724062502384186,0.3940111994743347,0.37983569502830505,0.29940855503082275,0.18537957966327667,0.3322242796421051,0.2510722279548645,0.35390326380729675,0.23633277416229248,0.33662036061286926,0.1390884816646576,0.46763360500335693,0.1081589013338089,0.4076024889945984,0.11656153202056885,0.44438105821609497,0.14509926736354828,0.46457427740097046,0.07474422454833984,0.4962092638015747,0.08422708511352539,0.5245254635810852,0.06525296717882156,0.5318498611450195,0.06958463042974472,0.533725380897522
108,0.16610214114189148,0.39515164494514465,0.26827913522720337,0.3287017345428467,0.4357241690158844,0.3339371681213379,0.18362507224082947,0.40032801032066345,0.143970787525177,0.40758123993873596,0.3089742958545685,0.3226984441280365,0.1663697361946106,0.33207759261131287,0.20715293288230896,0.33052968978881836,0.22234222292900085,0.33663636445999146,0.1341419517993927,0.4695894420146942,0.10454769432544708,0.40003886818885803,0.11277801543474197,0.4369880259037018,0.13968926668167114,0.46740737557411194,0.07370816171169281,0.500430166721344,0.08156242221593857,0.5249733328819275,0.0631663054227829,0.5278924703598022,0.06679647415876389,0.5327476263046265
109,0.15618577599525452,0.3461613953113556,0.21074078977108002,0.3352309763431549,0.3170314431190491,0.32501885294914246,0.18605875968933105,0.4114827811717987,0.13597458600997925,0.5364581346511841,0.2941168546676636,0.30648961663246155,0.154493510723114,0.336393803358078,0.21127043664455414,0.3604438006877899,0.19267277419567108,0.33447322249412537,0.1304880678653717,0.46472081542015076,0.1902584731578827,0.42680224776268005,0.16677604615688324,0.44988641142845154,0.13545002043247223,0.46519556641578674,0.07122578471899033,0.4974212646484375,0.07888726145029068,0.527122437953949,0.062056541442871094,0.528060257434845,0.0637795627117157,0.5374273657798767
110,0.3493344485759735,0.4167286455631256,0.20835696160793304,0.36152568459510803,0.28521057963371277,0.3194828927516937,0.17785856127738953,0.4336036145687103,0.12959393858909607,0.4058839976787567,0.28909292817115784,0.3082042932510376,0.6227656602859497,0.35885125398635864,0.6284410357475281,0.34141790866851807,0.716941237449646,0.3286300003528595,0.12703083455562592,0.4626771807670593,0.16670936346054077,0.42022159695625305,0.15032504498958588,0.4539852440357208,0.13244901597499847,0.46601027250289917,0.06961886584758759,0.4959200322628021,0.07659763097763062,0.5289931893348694,0.060409992933273315,0.5315556526184082,0.0616753026843071,0.5405521392822266
111,0.3053728938102722,0.30010664463043213,0.18885111808776855,0.34783023595809937,0.25857600569725037,0.3297994136810303,0.16958706080913544,0.4177352786064148,0.13679711520671844,0.4021633565425873,0.2537095248699188,0.3247006833553314,0.5930588841438293,0.44476133584976196,0.43391039967536926,0.3092394471168518,0.5095152258872986,0.3296287953853607,0.12403352558612823,0.4583984315395355,0.15359778702259064,0.42225849628448486,0.1392512172460556,0.45086872577667236,0.12788216769695282,0.4710581600666046,0.1005285382270813,0.5100289583206177,0.07413484156131744,0.5293164849281311,0.09277544915676117,0.528581440448761,0.06001799926161766,0.5366888642311096
112,0.2412368506193161,0.3127315938472748,0.19593259692192078,0.32002729177474976,0.20767882466316223,0.32143551111221313,0.16636864840984344,0.4252485930919647,0.12599614262580872,0.3976925313472748,0.24349616467952728,0.3914812207221985,0.5053222179412842,0.31579163670539856,0.3455749452114105,0.3184874653816223,0.4598098397254944,0.41892266273498535,0.12049757689237595,0.47080856561660767,0.14374427497386932,0.4163840115070343,0.13306085765361786,0.4602247476577759,0.1633315235376358,0.4882327914237976,0.08805709332227707,0.5155697464942932,0.07202640175819397,0.5342839360237122,0.07922167330980301,0.5228992700576782,0.05774732306599617,0.5416170954704285
113,0.22178597748279572,0.30652305483818054,0.18377888202667236,0.3229995369911194,0.20021823048591614,0.32917672395706177,0.1714673936367035,0.42231327295303345,0.11756420880556107,0.4212658107280731,0.28548818826675415,0.3009398877620697,0.4416654706001282,0.3429607152938843,0.3202422857284546,0.30974501371383667,0.6372202634811401,0.3224871754646301,0.1177757978439331,0.4671117961406708,0.13909339904785156,0.42619264125823975,0.12714675068855286,0.45369836688041687,0.14735013246536255,0.48837152123451233,0.08184240013360977,0.5094215869903564,0.07001010328531265,0.5354011058807373,0.07396125793457031,0.5251761078834534,0.05638891085982323,0.5379758477210999
114,0.20886540412902832,0.3334101736545563,0.1713191419839859,0.35012805461883545,0.17836622893810272,0.32748985290527344,0.1498054414987564,0.41223621368408203,0.4413124918937683,0.387586385011673,0.22156788408756256,0.32654133439064026,0.3088373839855194,0.44071686267852783,0.3275332748889923,0.31151601672172546,0.4494289457798004,0.3143761157989502,0.11415804177522659,0.47143298387527466,0.13428662717342377,0.4291510283946991,0.1233447715640068,0.4628608226776123,0.13888663053512573,0.49086272716522217,0.0780329778790474,0.5125566124916077,0.10391779243946075,0.5348070859909058,0.06912077218294144,0.521406888961792,0.0798877477645874,0.5446926951408386
115,0.19114933907985687,0.31332147121429443,0.1908506155014038,0.33438077569007874,0.1724824756383896,0.3331392705440521,0.4519333839416504,0.4029694199562073,0.32988446950912476,0.4916313886642456,0.22740687429904938,0.3158782422542572,0.359253853559494,0.3166629672050476,0.28897348046302795,0.3100122809410095,0.3939783573150635,0.31168311834335327,0.17527201771736145,0.4850562810897827,0.12879201769828796,0.4392433762550354,0.11876388639211655,0.46722206473350525,0.13179351389408112,0.4852774739265442,0.07368184626102448,0.511867880821228,0.09109105914831161,0.5334065556526184,0.06567048281431198,0.5230671763420105,0.06984169781208038,0.5470462441444397
116,0.18696972727775574,0.30637574195861816,0.17741826176643372,0.3254057765007019,0.17711614072322845,0.32893645763397217,0.3043985664844513,0.39183351397514343,0.30925145745277405,0.3839219808578491,0.20284445583820343,0.30815601348876953,0.2742856740951538,0.39208781719207764,0.23923377692699432,0.30829572677612305,0.30899009108543396,0.3226903975009918,0.15389296412467957,0.48116806149482727,0.12456496804952621,0.44383344054222107,0.11558976024389267,0.46643030643463135,0.1268400400876999,0.49461764097213745,0.07067008316516876,0.5130051970481873,0.08487502485513687,0.536066472530365,0.0624297671020031,0.5245959162712097,0.06507840007543564,0.5481178760528564
117,0.18663696944713593,0.31027767062187195,0.15471865236759186,0.33083420991897583,0.15349827706813812,0.32308149337768555,0.24983124434947968,0.4810907244682312,0.24900700151920319,0.3877282440662384,0.2048174887895584,0.39146116375923157,0.272616982460022,0.346810907125473,0.23172786831855774,0.3328859806060791,0.29549500346183777,0.31264689564704895,0.1424066424369812,0.48088639974594116,0.12085608392953873,0.44496026635169983,0.1118699163198471,0.47114795446395874,0.1227998435497284,0.49558642506599426,0.06878549605607986,0.5104699730873108,0.0803137943148613,0.5429048538208008,0.06026840955018997,0.5238367319107056,0.06169355660676956,0.547465980052948
118,0.16239500045776367,0.309355765581131,0.14233636856079102,0.35577142238616943,0.22626423835754395,0.33065855503082275,0.2554818093776703,0.39145347476005554,0.23396700620651245,0.416447252035141,0.4956100285053253,0.4104622006416321,0.2779880464076996,0.3361125886440277,0.23604702949523926,0.3233078420162201,0.2607017755508423,0.31487929821014404,0.13360537588596344,0.4830012917518616,0.11638499051332474,0.4572409987449646,0.10896821320056915,0.47284847497940063,0.11868700385093689,0.5083013772964478,0.06613517552614212,0.5154819488525391,0.0768483430147171,0.5359488129615784,0.05794268473982811,0.5243623852729797,0.058542679995298386,0.5452948808670044
119,0.16557742655277252,0.3126029670238495,0.21019235253334045,0.33604660630226135,0.14851446449756622,0.3267471194267273,0.19750694930553436,0.39774611592292786,0.201347216963768,0.44301167130470276,0.4395536184310913,0.30810362100601196,0.24123291671276093,0.3286212384700775,0.21591049432754517,0.3242691159248352,0.27461302280426025,0.30825135111808777,0.12831062078475952,0.4766804575920105,0.1136530339717865,0.4551074504852295,0.10600749403238297,0.46728646755218506,0.1150013655424118,0.4984791874885559,0.06394203752279282,0.5169271230697632,0.07378756999969482,0.536156952381134,0.05625594034790993,0.5284163951873779,0.05667824298143387,0.5511335134506226
120,0.1445043385028839,0.3231240212917328,0.15083889663219452,0.34512901306152344,0.15851329267024994,0.3387104272842407,0.17983387410640717,0.3935997486114502,0.17916658520698547,0.39434173703193665,0.33795130252838135,0.306699275970459,0.2245095670223236,0.33040663599967957,0.26082056760787964,0.32276204228401184,0.24372588098049164,0.3356051445007324,0.12377368658781052,0.48293018341064453,0.10963742434978485,0.4631112217903137,0.13409751653671265,0.483967661857605,0.11182642728090286,0.4982384145259857,0.06216343119740486,0.5168516039848328,0.07113643735647202,0.5387243628501892,0.054387155920267105,0.5326989889144897,0.05438585579395294,0.5527620315551758
121,0.1293679028749466,0.4064328670501709,0.1426619589328766,0.3384461998939514,0.46947595477104187,0.3476494550704956,0.17514196038246155,0.410617470741272,0.17711403965950012,0.40824246406555176,0.32390296459198,0.3485599160194397,0.22282887995243073,0.33005160093307495,0.1965962052345276,0.33242976665496826,0.24390551447868347,0.3207852244377136,0.1189240887761116,0.4890372157096863,0.10655343532562256,0.45443856716156006,0.1205996572971344,0.4764592945575714,0.10879983752965927,0.502354085445404,0.060595110058784485,0.5191789269447327,0.06871429830789566,0.5366480350494385,0.05313006043434143,0.5311238765716553,0.05301417410373688,0.5559921860694885
