,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
91,0.113666035234928,0.238348245620728,0.088817723095417,0.139593243598938,0.089870326220989,0.15070915222168,0.047230988740921,0.161387249827385,0.072971045970917,0.168357506394386,0.0791040584445,0.219568058848381,0.11586007475853,0.218576714396477,0.075908273458481,0.224607869982719,0.114735826849937,0.188521981239319,0.158382147550583,0.085682839155197,0.065591394901276,0.411514610052109,0.1186792999506,0.07377053797245,0.091736406087875,0.089818239212036,0.085355654358864,0.104992538690567,0.072602033615112,0.091380938887596,0.097419202327728,0.12823711335659,0.062478370964527,0.093253120779991
92,0.100691951811314,0.237968429923058,0.080501951277256,0.144826367497444,0.081760063767433,0.146024659276009,0.045050576329231,0.163298562169075,0.066183559596539,0.171998888254166,0.318541258573532,0.187539950013161,0.109939530491829,0.21500301361084,0.064801700413227,0.236045956611633,0.099283039569855,0.195233568549156,0.138261765241623,0.087152920663357,0.064568720757961,0.466325283050537,0.10828024148941,0.079503409564495,0.092803873121739,0.099579676985741,0.087490953505039,0.117437459528446,0.069215662777424,0.081980213522911,0.09089881926775,0.144223719835281,0.058207347989082,0.101619228720665
93,0.091816075146198,0.231493651866913,0.070540189743042,0.141731530427933,0.073412418365479,0.156795740127564,0.041914828121662,0.1672552973032,0.059166748076677,0.171065405011177,0.215215981006622,0.170819625258446,0.103617839515209,0.200675100088119,0.060142330825329,0.22656075656414,0.09650718420744,0.198326081037521,0.132091820240021,0.086981020867825,0.065172106027603,0.39097872376442,0.106741726398468,0.076912224292755,0.082121446728706,0.100562706589699,0.179407358169556,0.07357781380415,0.069447994232178,0.087520249187946,0.089824162423611,0.131098538637161,0.058638770133257,0.089380361139774
94,0.080959491431713,0.245820924639702,0.06419175863266,0.145403683185577,0.065878488123417,0.155069619417191,0.123063459992409,0.149736195802689,0.056998901069164,0.172834128141403,0.151579707860947,0.178309664130211,0.093329548835754,0.215462610125542,0.05971272662282,0.300160974264145,0.089551322162151,0.190104648470879,0.131576389074326,0.090071238577366,0.061310365796089,0.44361138343811,0.103232599794865,0.0753623098135,0.201987996697426,0.078590258955956,0.130917981266975,0.072667792439461,0.129108443856239,0.067223004996777,0.081622593104839,0.184612974524498,0.131993398070335,0.089401967823505
95,0.072745181620121,0.241436496376991,0.060658175498247,0.147366166114807,0.063184164464474,0.157518684864044,0.095005922019482,0.147493556141853,0.050163693726063,0.176314473152161,0.131536856293678,0.176965147256851,0.091995604336262,0.220907866954803,0.059876289218664,0.25394532084465,0.086357675492764,0.196015283465385,0.11753998696804,0.087114818394184,0.060016609728336,0.410033494234085,0.092351399362087,0.076284565031529,0.1498132199049,0.089853011071682,0.114017568528652,0.077317349612713,0.103337459266186,0.073743030428887,0.080814145505428,0.139713600277901,0.101459853351116,0.076103456318379
96,0.067746579647064,0.257418185472488,0.055229358375073,0.155561894178391,0.056781250983477,0.155407845973969,0.07882297039032,0.160889238119125,0.048948060721159,0.182064846158028,0.114810362458229,0.182549849152565,0.083295606076717,0.212376058101654,0.057956092059612,0.32381597161293,0.079245865345001,0.194151967763901,0.109993398189545,0.090056359767914,0.053340785205364,0.430224806070328,0.084668911993504,0.080156348645687,0.13223659992218,0.077755898237228,0.100424379110336,0.07718738168478,0.093475446105003,0.076048746705055,0.075353279709816,0.12334106117487,0.09506194293499,0.07949560135603
97,0.068173445761204,0.2417351603508,0.053401600569487,0.150823578238487,0.056495156139135,0.170278519392014,0.068211644887924,0.155840218067169,0.048607707023621,0.170373022556305,0.119665689766407,0.176023900508881,0.080064654350281,0.225836172699928,0.258300483226776,0.187988489866257,0.083191230893135,0.198675885796547,0.106949374079704,0.086566649377346,0.061552479863167,0.387353599071503,0.085635267198086,0.074788235127926,0.117819771170616,0.08008299022913,0.092438757419586,0.080179192125797,0.084016866981983,0.088074542582035,0.069051370024681,0.134186670184135,0.084336578845978,0.084354542195797
98,0.062423415482044,0.247217312455177,0.049788974225521,0.152876704931259,0.052008435130119,0.161744579672813,0.061962518841028,0.157320201396942,0.045767892152071,0.179121494293213,0.095709644258022,0.183969378471374,0.342322140932083,0.185888588428497,0.179649963974953,0.185604110360146,0.072183877229691,0.196954414248467,0.102486237883568,0.087823048233986,0.050923496484757,0.440183877944946,0.082890592515469,0.077212564647198,0.11098774522543,0.081200405955315,0.089203432202339,0.076738134026527,0.08131068944931,0.076197475194931,0.166358172893524,0.097705438733101,0.077710546553135,0.08070932328701
99,0.055188782513142,0.255755096673965,0.046001143753529,0.155718132853508,0.051194157451391,0.159869268536568,0.056790441274643,0.157621964812279,0.04103522375226,0.174999684095383,0.094666346907616,0.202930435538292,0.230784893035889,0.18214139342308,0.134711518883705,0.186314135789871,0.077285408973694,0.204323336482048,0.097247518599033,0.088314391672611,0.051185108721256,0.371122360229492,0.076630331575871,0.078916691243649,0.101662956178188,0.076643973588944,0.082952655851841,0.091216318309307,0.071293659508228,0.081536009907723,0.133405029773712,0.108422882854939,0.071255870163441,0.074625879526138
100,0.057356629520655,0.243294075131416,0.044852420687676,0.152715370059013,0.135856360197067,0.142551869153976,0.052328910678625,0.155561327934265,0.116145260632038,0.162274271249771,0.100183449685574,0.181949064135551,0.190793305635452,0.173957988619804,0.114803612232208,0.200319200754166,0.065825998783112,0.210991010069847,0.226282238960266,0.073649063706398,0.051032293587923,0.437892317771912,0.079136431217194,0.076027579605579,0.096393175423145,0.079013295471668,0.076482072472572,0.074421741068363,0.070006221532822,0.0757215321064,0.118582837283611,0.101867817342281,0.067474782466889,0.086242668330669
101,0.053993821144104,0.247718214988708,0.042675942182541,0.148417919874191,0.103824958205223,0.146708980202675,0.048285897821188,0.157307043671608,0.093038439750671,0.161440640687943,0.086770430207253,0.188912585377693,0.166817635297775,0.174395471811295,0.097848892211914,0.195858687162399,0.263773709535599,0.181926265358925,0.153170883655548,0.07411701977253,0.050761688500643,0.404199838638306,0.071537360548973,0.077923960983753,0.089559115469456,0.09054645895958,0.071344450116158,0.079987615346909,0.063284210860729,0.072793528437615,0.099909938871861,0.106883123517036,0.060857873409987,0.07918643951416
102,0.0539480894804,0.255974739789963,0.136505350470543,0.138228833675385,0.087077356874943,0.138280034065247,0.045549400150776,0.158252835273743,0.078368298709393,0.170732408761978,0.081736713647843,0.190923094749451,0.151868313550949,0.172289803624153,0.096960604190827,0.191991671919823,0.180478274822235,0.186655208468437,0.133118733763695,0.070715419948101,0.043706405907869,0.345152884721756,0.143921419978142,0.067692764103413,0.091199554502964,0.077942885458469,0.07051882147789,0.078697264194489,0.060178071260452,0.080406174063683,0.089537508785725,0.103773377835751,0.059594824910164,0.079892784357071
103,0.04684279859066,0.260343253612518,0.105195611715317,0.133218616247177,0.077478274703026,0.146171048283577,0.042294800281525,0.159138217568398,0.069029562175274,0.168165743350983,0.078169167041779,0.203986197710037,0.135536998510361,0.188756957650185,0.083064399659634,0.21287927031517,0.153149589896202,0.180552840232849,0.123659670352936,0.072422236204147,0.042854085564613,0.403374880552292,0.115304663777351,0.071433261036873,0.077110789716244,0.078665621578693,0.064555130898953,0.075677812099457,0.059899915009737,0.084374696016312,0.085465990006924,0.111477077007294,0.059109058231115,0.08670087903738
104,0.27056023478508,0.232106357812881,0.092266038060188,0.133882507681847,0.069269433617592,0.145610228180885,0.041285634040833,0.1564681828022,0.060919631272554,0.171393290162087,0.256998002529144,0.174909830093384,0.117076143622398,0.182321563363075,0.074543982744217,0.231845781207085,0.127794474363327,0.183419525623322,0.109814658761024,0.072309739887714,0.044721476733685,0.423609524965286,0.102508068084717,0.070322915911675,0.075332045555115,0.084134869277477,0.062913656234741,0.078423880040646,0.055719614028931,0.083311222493649,0.079299651086331,0.096371866762638,0.05469124764204,0.091657370328903
105,0.178064942359924,0.236460506916046,0.080522641539574,0.13948193192482,0.063657723367214,0.15179431438446,0.038799781352282,0.163686245679855,0.056231372058392,0.164338514208794,0.169335961341858,0.175990849733353,0.110254034399986,0.176427587866783,0.070014983415604,0.209298297762871,0.117475815117359,0.183352619409561,0.102770484983921,0.074220255017281,0.04629759863019,0.375850141048431,0.094553239643574,0.065180271863937,0.072480708360672,0.09409262239933,0.127851605415344,0.058167867362499,0.1079957857728,0.064574383199215,0.072114266455174,0.11576221883297,0.051072806119919,0.092169493436813
106,0.138825103640556,0.244637876749039,0.07401280105114,0.142575487494469,0.059008330106735,0.162901550531387,0.125776201486588,0.14612503349781,0.05140895023942,0.176855936646462,0.130351439118385,0.213782995939255,0.103809200227261,0.193263620138168,0.073458768427372,0.200559228658676,0.111983433365822,0.175536409020424,0.094303146004677,0.072137005627155,0.040011506527662,0.417320191860199,0.091835401952267,0.066038750112057,0.074952661991119,0.079718478024006,0.098741233348847,0.065522290766239,0.087329871952534,0.070346660912037,0.071751728653908,0.11631778627634,0.053144250065088,0.090681478381157
107,0.115448512136936,0.241041019558907,0.065492108464241,0.145463600754738,0.0528349801898,0.15203295648098,0.094526924192906,0.150215208530426,0.048920132219791,0.172329649329186,0.125434786081314,0.181249350309372,0.099878184497356,0.175756871700287,0.0613101311028,0.214737474918365,0.101943857967854,0.191421821713448,0.090451501309872,0.074702456593514,0.317942291498184,0.189617931842804,0.082353174686432,0.066321797668934,0.066562034189701,0.089456766843796,0.085906483232975,0.063808798789978,0.077385820448399,0.065474107861519,0.065769195556641,0.117948062717915,0.050297066569328,0.088896669447422
108,0.102235272526741,0.253480195999145,0.061534147709608,0.142161220312119,0.049855027347803,0.158913373947144,0.082456029951573,0.14958293735981,0.04670537263155,0.16943447291851,0.107811190187931,0.188175231218338,0.084392800927162,0.19091522693634,0.061699066311121,0.213724747300148,0.091912589967251,0.177558913826942,0.084830030798912,0.07375667989254,0.179829508066177,0.186973929405212,0.085076466202736,0.066513359546661,0.063401736319065,0.09269355237484,0.083494335412979,0.055654179304838,0.07099212706089,0.063132390379906,0.063085794448853,0.11551272124052,0.047406684607267,0.104203023016453
109,0.095052644610405,0.255256533622742,0.05552176758647,0.144375339150429,0.047622043639422,0.15780308842659,0.072059668600559,0.146672129631042,0.04285328835249,0.169912576675415,0.097250305116177,0.171822249889374,0.088933326303959,0.187251359224319,0.237372010946274,0.184536173939705,0.084148541092873,0.208290278911591,0.081234253942967,0.076888345181942,0.152842119336128,0.179864808917046,0.071444235742092,0.065173409879208,0.065563045442104,0.079521201550961,0.069558672606945,0.064873680472374,0.064983174204826,0.059953913092613,0.059171568602324,0.107409544289112,0.045547001063824,0.09035786986351
110,0.081910148262978,0.261826574802399,0.05211641266942,0.148057416081429,0.045755404978991,0.153505057096481,0.066521242260933,0.158353924751282,0.039268732070923,0.186281383037567,0.092449858784676,0.175950393080711,0.074867784976959,0.199398905038834,0.154833376407623,0.18420772254467,0.082161024212837,0.209548562765121,0.072362251579762,0.07606678456068,0.141183823347092,0.185236737132072,0.069949790835381,0.065836787223816,0.15233214199543,0.071094207465649,0.067480906844139,0.063607156276703,0.060093555599451,0.067761301994324,0.059208244085312,0.114865608513355,0.104916073381901,0.072293788194656
111,0.082748770713806,0.255706757307053,0.049199052155018,0.14864993095398,0.042399764060974,0.151600986719132,0.062256507575512,0.154508471488953,0.040172923356295,0.170355141162872,0.09044636785984,0.195952042937279,0.081053487956524,0.199864238500595,0.124311193823814,0.192955568432808,0.070048078894615,0.197954311966896,0.071067847311497,0.074994318187237,0.135686367750168,0.176278054714203,0.071331895887852,0.067431308329105,0.113696210086346,0.074936799705029,0.063061311841011,0.062913492321968,0.056317556649447,0.069911263883114,0.058907501399517,0.120333522558212,0.082828179001808,0.059649232774973
112,0.07355646789074,0.250992923974991,0.0459074229002,0.147014752030373,0.04115916416049,0.152706414461136,0.058541636914015,0.155103668570519,0.124586038291454,0.154808714985848,0.082650557160378,0.167664438486099,0.077716588973999,0.186320200562477,0.114405259490013,0.23888635635376,0.0808390006423,0.189132988452911,0.0677245631814,0.074310034513474,0.124636299908161,0.178498640656471,0.06272828578949,0.070244051516056,0.105569191277027,0.067557863891125,0.056838553398848,0.064313404262066,0.054332312196493,0.070249289274216,0.055336963385344,0.108185432851315,0.071582742035389,0.065776377916336
113,0.071063242852688,0.269073396921158,0.043078977614641,0.158717095851898,0.128372222185135,0.137073740363121,0.051864255219698,0.153021708130837,0.098418973386288,0.151828870177269,0.076316475868225,0.179677858948708,0.335300505161285,0.156806379556656,0.103882424533367,0.179556086659431,0.067194662988186,0.200961083173752,0.152967870235443,0.065469950437546,0.118997402489185,0.180239260196686,0.060294013470411,0.066920183598995,0.094138570129871,0.068251222372055,0.059571973979473,0.064073719084263,0.049551788717508,0.074219733476639,0.055538900196552,0.109140053391457,0.066288694739342,0.069783329963684
114,0.071653045713902,0.247627556324005,0.110206566751003,0.137484312057495,0.097029864788056,0.135827958583832,0.051027331501246,0.159524768590927,0.085026361048222,0.153907150030136,0.071088306605816,0.178096145391464,0.235394507646561,0.167737439274788,0.086426429450512,0.181164562702179,0.066862411797047,0.191574901342392,0.118743248283863,0.062408447265625,0.105711303651333,0.169934347271919,0.061305921524763,0.06776973605156,0.087288394570351,0.067673169076443,0.053436886519194,0.058990512043238,0.047747902572155,0.073826514184475,0.050061028450728,0.119327828288078,0.060834724456072,0.07128381729126
115,0.256893783807755,0.212297856807709,0.081285029649735,0.135663136839867,0.083301290869713,0.137169390916824,0.046756763011217,0.15634873509407,0.073819190263748,0.154318854212761,0.07290456444025,0.172592893242836,0.170267328619957,0.187944889068604,0.083437122404575,0.209464535117149,0.062047719955444,0.190080136060715,0.095875136554241,0.062803700566292,0.108840547502041,0.177963018417358,0.058315962553024,0.067890040576458,0.079642042517662,0.086424671113491,0.049406073987484,0.063951961696148,0.048194527626038,0.069703459739685,0.127408117055893,0.085107654333115,0.055912408977747,0.067417517304421
116,0.185949504375458,0.224114060401916,0.070819556713104,0.138411641120911,0.07376292347908,0.141883134841919,0.045294977724552,0.160462364554405,0.067185983061791,0.155648857355118,0.067703574895859,0.180516630411148,0.149091154336929,0.168619945645332,0.075502961874008,0.20385131239891,0.062366779893637,0.184203237295151,0.085404828190804,0.062076698988676,0.100934825837612,0.175474479794502,0.052338764071465,0.07102070748806,0.073676958680153,0.067853316664696,0.05312367901206,0.059911239892244,0.043669234961271,0.066484235227108,0.093579567968845,0.084054358303547,0.053310625255108,0.068162344396114
117,0.145203158259392,0.217159807682037,0.061800893396139,0.138769254088402,0.065590515732765,0.141184881329536,0.134548828005791,0.138867661356926,0.060321524739266,0.157997235655785,0.070740908384323,0.175652071833611,0.132489576935768,0.168634280562401,0.074353136122227,0.201706528663635,0.243372529745102,0.168216079473495,0.08148043602705,0.063808664679527,0.090633787214756,0.180555447936058,0.051760241389275,0.076414734125137,0.070206865668297,0.068161554634571,0.042780119925737,0.062236100435257,0.042850911617279,0.07182689011097,0.08054955303669,0.082255572080612,0.052071984857321,0.07696944475174
118,0.129824548959732,0.21795266866684,0.055644426494837,0.152362644672394,0.060228563845158,0.143303468823433,0.101079873740673,0.138210192322731,0.053962793201208,0.161995708942413,0.061227504163981,0.168984964489937,0.114011980593205,0.175738632678986,0.076433688402176,0.177003040909767,0.173223540186882,0.176607355475426,0.077190317213535,0.063793294131756,0.091326355934143,0.18545825779438,0.049783792346716,0.069261617958546,0.067157752811909,0.067724913358688,0.044882826507092,0.067593865096569,0.038598626852036,0.070352926850319,0.074097909033299,0.089474260807037,0.047138500958681,0.06388970464468
119,0.106857448816299,0.230664134025574,0.049223337322474,0.147443741559982,0.055750876665115,0.147051110863686,0.086124025285244,0.142518445849419,0.051260955631733,0.163539856672287,0.056665692478418,0.176655635237694,0.109705597162247,0.168843567371368,0.06204205006361,0.274702936410904,0.136259734630585,0.182589516043663,0.066621847450733,0.063433028757572,0.086808957159519,0.183275684714317,0.047120671719313,0.068017229437828,0.062230594456196,0.070602543652058,0.108060292899609,0.04937456548214,0.039081729948521,0.071855001151562,0.065584912896156,0.086174108088017,0.045375764369965,0.071851916611195
120,0.093306712806225,0.23855297267437,0.045848712325096,0.148195162415504,0.049567677080631,0.149127826094627,0.078149810433388,0.142034620046616,0.047487251460552,0.162426188588142,0.056363124400377,0.176309049129486,0.092219807207584,0.188923060894012,0.063473887741566,0.18267634510994,0.116659723222256,0.171973630785942,0.062348429113627,0.068079583346844,0.099107287824154,0.164717838168144,0.12385405600071,0.059480659663677,0.06304094940424,0.069110155105591,0.086964048445225,0.04927633330226,0.096514098346233,0.066842094063759,0.062841974198818,0.081786938011646,0.042501203715801,0.069609180092812
121,0.08835856616497,0.223728954792023,0.043651800602675,0.147651061415672,0.048113152384758,0.144900977611542,0.070228114724159,0.147375345230103,0.044392514973879,0.16626800596714,0.052210286259651,0.169714570045471,0.097767263650894,0.169369876384735,0.057656221091747,0.196290254592896,0.107309773564339,0.170780569314957,0.064566388726235,0.062503665685654,0.079359136521816,0.171790540218353,0.09731487929821,0.057218112051487,0.053711533546448,0.074147157371044,0.076105616986752,0.0519744977355,0.077317610383034,0.055993381887674,0.056164685636759,0.083490766584873,0.040526576340199,0.07248204946518
122,0.079868473112583,0.238784953951836,0.039828594774008,0.146905243396759,0.043043415993452,0.147524490952492,0.064783811569214,0.147574663162231,0.043159514665604,0.163425430655479,0.054885473102331,0.193134844303131,0.079609118402004,0.184284642338753,0.057073030620813,0.190495103597641,0.097222171723843,0.196183860301971,0.058060579001904,0.06521163135767,0.085478782653809,0.171074137091637,0.086539931595326,0.05922507494688,0.059088833630085,0.069719918072224,0.068742886185646,0.050683908164501,0.068330504000187,0.058100454509258,0.055697567760944,0.087712936103344,0.089509509503841,0.051743656396866
123,0.080183833837509,0.227091655135155,0.038406129926443,0.1494559943676,0.041979502886534,0.14638052880764,0.059299044311047,0.146018296480179,0.041911236941815,0.16409395635128,0.27641299366951,0.146687135100365,0.082791231572628,0.17573769390583,0.056313015520573,0.196311920881271,0.087531208992004,0.176679015159607,0.051968783140183,0.06628879904747,0.074285879731178,0.164524495601654,0.079266890883446,0.057612486183643,0.111457973718643,0.06384751945734,0.062346741557121,0.05533592030406,0.062139663845301,0.053408116102219,0.052583869546652,0.101360373198986,0.07173852622509,0.057445615530014
124,0.068726442754269,0.230739533901215,0.036924358457327,0.149560496211052,0.039617106318474,0.150970101356506,0.056285183876753,0.14919239282608,0.129828080534935,0.145942538976669,0.192665964365006,0.160787001252174,0.300407826900482,0.146981805562973,0.054209787398577,0.195008248090744,0.082337655127049,0.180259585380554,0.053363334387541,0.065334722399712,0.076777890324593,0.172251269221306,0.071782648563385,0.056729856878519,0.096403703093529,0.058210507035256,0.060767378658056,0.050277937203646,0.055519308894873,0.061592284590006,0.048709947615862,0.090153858065605,0.062515750527382,0.053943827748299
125,0.068516418337822,0.243153914809227,0.03506899625063,0.155369654297829,0.12967437505722,0.136028409004211,0.052156653255224,0.14704929292202,0.099798455834389,0.143900215625763,0.157190397381783,0.156042546033859,0.211388111114502,0.154250085353851,0.048529654741287,0.215062886476517,0.07160197943449,0.174903869628906,0.049216531217098,0.06465494632721,0.068350240588188,0.165389984846115,0.06645679473877,0.063407234847546,0.075499162077904,0.059659503400326,0.054240334779024,0.056294173002243,0.053081460297108,0.061652299016714,0.04661987349391,0.091025866568089,0.056761059910059,0.061636291444302
126,0.240790590643883,0.217555984854698,0.124004043638706,0.143979206681252,0.095046147704125,0.138063609600067,0.04906303435564,0.161430537700653,0.084102436900139,0.147517427802086,0.118402563035488,0.15879499912262,0.164760321378708,0.147317185997963,0.05349276214838,0.206776157021522,0.071027681231499,0.179090321063995,0.049386762082577,0.065006040036678,0.076561160385609,0.166121453046799,0.062400460243225,0.058072879910469,0.078737087547779,0.057856801897287,0.052937049418688,0.056407313793898,0.048081941902638,0.065577037632465,0.046382162719965,0.092457830905914,0.051376432180405,0.049622841179371
127,0.186304092407227,0.208958804607391,0.092152811586857,0.136782184243202,0.083115391433239,0.136521905660629,0.044679053127766,0.148814707994461,0.075743928551674,0.146267905831337,0.104212865233421,0.162070214748383,0.141370564699173,0.148208990693092,0.049421351402998,0.210822731256485,0.065437875688076,0.197214335203171,0.120867729187012,0.056876618415117,0.072543047368527,0.171780973672867,0.054458599537611,0.058510135859251,0.0631363093853,0.062987461686134,0.048015777021647,0.054196901619434,0.043942201882601,0.063904345035553,0.042639620602131,0.090684533119202,0.047071978449822,0.058089025318623
128,0.13862732052803,0.211404055356979,0.076755166053772,0.139517098665237,0.072297550737858,0.145128890872002,0.044759672135115,0.158043578267098,0.068923182785511,0.148664444684982,0.096238076686859,0.17053996026516,0.119305394589901,0.172267362475395,0.046401031315327,0.203649088740349,0.207938104867935,0.16268852353096,0.092753082513809,0.056662775576115,0.07064987719059,0.157071143388748,0.053573898971081,0.060634884983301,0.063172861933708,0.059015925973654,0.047827016562224,0.058646146208048,0.043872162699699,0.060756586492062,0.043308641761541,0.0914496332407,0.047336373478174,0.05911648273468
129,0.125025197863579,0.223461091518402,0.067614644765854,0.142949312925339,0.065558560192585,0.137835115194321,,,0.063074752688408,0.154708534479141,0.081353925168514,0.175089061260223,0.11155891418457,0.157220274209976,0.23870824277401,0.192064449191093,0.138736009597778,0.160165786743164,0.081935383379459,0.055891860276461,0.063482008874416,0.168067052960396,0.052363373339176,0.058578360825777,0.062117878347635,0.059293400496245,0.045493848621845,0.059452492743731,0.03973999619484,0.064028359949589,0.039080545306206,0.088833294808865,0.044632036238909,0.056060422211886
130,0.109758853912354,0.216638818383217,0.058712255209684,0.143291547894478,0.059329859912396,0.14282463490963,,,0.057371009141207,0.157052621245384,0.077473714947701,0.172035381197929,0.099797137081623,0.151834607124329,0.155037090182304,0.177167311310768,0.113277219235897,0.171768561005592,0.070985496044159,0.058304507285357,0.068787537515164,0.170601457357407,0.049832791090012,0.065801851451397,0.054470010101795,0.061508193612099,0.050485976040363,0.057305108755827,0.038742758333683,0.064584210515022,0.037500757724047,0.086990669369698,0.040281735360623,0.0597008690238
131,0.098226070404053,0.220180675387382,0.052039295434952,0.14306452870369,0.054529808461666,0.147303000092506,,,0.052489269524813,0.157709062099457,0.076186053454876,0.163466334342957,0.092668436467648,0.158234596252441,0.131171062588692,0.182509869337082,0.09415652602911,0.172916561365128,0.06857343018055,0.055900193750858,0.064723677933216,0.168326437473297,0.04424124583602,0.058418404310942,0.050970684736967,0.059020578861237,0.087398670613766,0.042822413146496,0.035914141684771,0.070888042449951,0.106366440653801,0.063318945467472,0.038567390292883,0.060738366097212
132,0.082740545272827,0.215836420655251,0.049650531262159,0.146066591143608,0.051327101886273,0.150183618068695,,,0.04981068149209,0.155448541045189,0.075453899800778,0.163716003298759,0.080148540437222,0.167066723108292,0.107514709234238,0.188207030296326,0.089215166866779,0.172184005379677,0.062710590660572,0.055532120168209,0.066798441112042,0.158910751342773,0.04636912047863,0.060610264539719,0.052869491279125,0.059884134680033,0.069315508008003,0.0433757789433,0.036151014268398,0.067070357501507,0.079797960817814,0.065852336585522,0.039821732789278,0.05545399338007
133,0.084214366972447,0.214686453342438,0.045216672122479,0.147611409425736,0.048687748610973,0.145169407129288,,,0.047456651926041,0.15432371199131,0.059398107230663,0.172610372304916,0.092566102743149,0.182797566056252,0.092076435685158,0.189952999353409,0.079665832221508,0.176533252000809,0.054420717060566,0.056945852935314,0.057753898203373,0.168336659669876,0.042851720005274,0.060884956270456,0.047521203756332,0.060965858399868,0.061984453350306,0.044768672436476,0.032157693058252,0.06304431706667,0.069870464503765,0.06922559440136,0.034721057862043,0.054734271019697
134,0.077230699360371,0.222123727202415,0.04151600599289,0.147723376750946,0.045590095221996,0.150827035307884,,,0.043387413024902,0.167761906981468,,,0.071212962269783,0.159957379102707,0.090035252273083,0.194723501801491,0.077699363231659,0.167509064078331,0.053558606654406,0.058017835021019,0.059697024524212,0.150855630636215,0.041145421564579,0.061357706785202,0.045181851834059,0.060262903571129,0.056447450071573,0.047303061932325,0.086585499346256,0.052352249622345,0.061075266450644,0.068161033093929,0.034515541046858,0.059795130044222
135,0.073814831674099,0.227773830294609,0.040052555501461,0.143083944916725,0.042493205517531,0.152562513947487,,,0.041596859693527,0.1596519947052,,,0.268981784582138,0.144968628883362,0.081573501229286,0.218550443649292,0.068114250898361,0.203840047121048,0.047466155141592,0.059547230601311,0.061390660703182,0.152531623840332,0.104766756296158,0.050914652645588,0.050256654620171,0.06483019888401,0.050877310335636,0.042041655629873,0.067835554480553,0.04952996224165,0.059621125459671,0.064340986311436,0.032166171818972,0.060101423412562
136,0.068242847919464,0.219701960682869,0.037567116320133,0.150421231985092,,,,,0.136954948306084,0.146792143583298,,,0.176201313734055,0.141813546419144,0.069481983780861,0.224161997437477,0.066658534109593,0.169913962483406,0.049550522118807,0.056707981973887,0.055695168673992,0.164591550827026,0.084818229079247,0.048156682401896,0.040320206433535,0.059132654219866,0.047150034457445,0.043399143964052,0.058593384921551,0.049879588186741,0.051855452358723,0.070839539170265,0.032348182052374,0.066735357046127
137,0.0634680762887,0.231957316398621,0.035548012703657,0.15852478146553,,,,,0.105065666139126,0.143106162548065,,,0.136403381824493,0.145442441105843,0.069252617657185,0.193561807274818,0.063393004238606,0.172226190567017,0.044749967753887,0.057607147842646,0.239000931382179,0.103297032415867,0.074328415095806,0.048829536885023,0.109740756452084,0.051759071648121,0.045504536479712,0.046919349581003,0.052575848996639,0.055531177669764,0.047563333064318,0.067332185804844,0.074946895241737,0.044173449277878
138,,,,,,,,,0.090403780341148,0.144243821501732,,,0.121170394122601,0.150718718767166,0.06344448029995,0.185041785240173,0.053969088941813,0.177750140428543,0.041589178144932,0.060763787478209,0.153683066368103,0.098960660398007,0.070430770516396,0.04736315831542,0.086714938282967,0.051115404814482,0.042924012988806,0.049070537090302,0.048108130693436,0.050374776124954,0.047636281698942,0.067744791507721,0.05687964707613,0.046682056039572
139,,,,,,,,,0.077782854437828,0.146397396922111,,,0.10830033570528,0.157717302441597,0.059149004518986,0.193582639098167,0.057261317968369,0.189006224274635,0.039463419467211,0.056874580681324,0.124829769134521,0.092616468667984,0.058571822941303,0.04762027412653,0.075556620955467,0.052714921534062,0.039826683700085,0.049191001802683,0.044248137623072,0.058436520397663,0.042344979941845,0.077789552509785,0.049192484468222,0.038011830300093
140,,,,,,,,,0.072827272117138,0.147611826658249,,,0.100122943520546,0.147160366177559,0.052151061594486,0.214529365301132,,,0.041015014052391,0.058219853788614,0.106861270964146,0.098775610327721,0.058042872697115,0.046421770006418,0.071529395878315,0.052557654678822,0.037962954491377,0.04716544225812,0.04108265042305,0.055546436458826,0.041153378784657,0.078605227172375,0.045316357165575,0.044671017676592
