,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
79,0.7217211127281189,0.6369882822036743,0.6445937752723694,0.5470101833343506,0.26842159032821655,0.6744268536567688,0.3956591784954071,0.5696580410003662,0.42198505997657776,0.6653613448143005,0.3285137712955475,0.5532304644584656,0.3976319432258606,0.5011637806892395,0.26379162073135376,0.5137150287628174,0.31424590945243835,0.5004130601882935,0.9411205053329468,0.34445720911026,0.6116697192192078,0.44405487179756165,0.9094176888465881,0.3908873498439789,1.1265740394592285,0.39221644401550293,1.2835355997085571,0.42326468229293823,0.43046197295188904,0.47993654012680054,0.36776506900787354,0.7659432888031006,0.4365261495113373,0.5701760649681091
80,0.4791829586029053,0.6553351283073425,0.5559380054473877,0.5958285927772522,0.22945471107959747,0.6875932216644287,0.41486555337905884,0.6274430155754089,0.38042929768562317,0.6941370964050293,0.3376123905181885,0.5450637936592102,0.3931548297405243,0.5080374479293823,0.2561287581920624,0.5271265506744385,0.3053114414215088,0.5062876343727112,0.8570054173469543,0.34492623805999756,0.5474123358726501,0.41414883732795715,0.8254647850990295,0.4019682705402374,0.9783282279968262,0.37499451637268066,0.9675218462944031,0.3998590409755707,0.3820492625236511,0.42780381441116333,0.36515945196151733,0.7052227258682251,0.4129079580307007,0.5718491077423096
81,0.4096468985080719,0.6569175124168396,0.491022527217865,0.5495533347129822,0.22729766368865967,0.7383501529693604,0.39257702231407166,0.6185620427131653,0.5619838833808899,0.6411715149879456,0.29625439643859863,0.5663890242576599,0.35157373547554016,0.5172327756881714,0.22490403056144714,0.5162715315818787,0.27815723419189453,0.49794209003448486,0.7850005626678467,0.3863835632801056,0.5392400622367859,0.4241523742675781,0.7828581929206848,0.3726935386657715,0.8913816809654236,0.3873772621154785,0.8468818664550781,0.41881853342056274,0.38977015018463135,0.47529518604278564,0.8953185677528381,0.6144042015075684,0.3983130156993866,0.6214733123779297
82,0.35329243540763855,0.6881380677223206,0.4378398358821869,0.570978581905365,0.2672065496444702,0.701355516910553,0.34824633598327637,0.654216468334198,0.432607501745224,0.659613311290741,0.31467312574386597,0.556167483329773,0.32689034938812256,0.5210212469100952,0.2226947695016861,0.515247642993927,0.26842057704925537,0.4961315095424652,0.7525931596755981,0.36464694142341614,1.5098042488098145,0.37446585297584534,0.7217808961868286,0.3920886516571045,0.7951034903526306,0.36563989520072937,0.7351534962654114,0.3967985212802887,0.3692890703678131,0.44228658080101013,0.7145441770553589,0.7074193358421326,0.9326598048210144,0.551139235496521
83,0.34414005279541016,0.684758186340332,0.40079596638679504,0.5513895153999329,0.22419771552085876,0.7166805863380432,0.3713279664516449,0.6166303753852844,0.3938005566596985,0.6869054436683655,0.26882484555244446,0.545777440071106,0.3590179681777954,0.5114500522613525,0.20878198742866516,0.5375987887382507,0.28314003348350525,0.5207328200340271,0.7108701467514038,0.3741441071033478,1.1312319040298462,0.38555145263671875,0.6749551296234131,0.3768528997898102,0.773668646812439,0.37516164779663086,0.6862301230430603,0.41619402170181274,0.9532067775726318,0.42183852195739746,0.6173825860023499,0.6701202392578125,0.7019304633140564,0.5833626389503479
84,0.31384873390197754,0.6828823685646057,0.36067432165145874,0.5650697946548462,0.19886469841003418,0.7444047927856445,0.3613322675228119,0.5916788578033447,0.39535412192344666,0.6729288101196289,0.2694476842880249,0.6121928691864014,0.29678383469581604,0.5111291408538818,0.2141568958759308,0.5597944259643555,0.22243517637252808,0.5303652286529541,0.6887583136558533,0.377596914768219,0.9863591194152832,0.3709382712841034,0.6622139811515808,0.37288978695869446,0.6799905300140381,0.3745764493942261,0.6343111395835876,0.42188942432403564,0.7307794690132141,0.3915833830833435,0.5799146294593811,0.7036919593811035,0.6221441626548767,0.5039264559745789
85,0.27241837978363037,0.7026439905166626,0.34005117416381836,0.5663661956787109,0.22925160825252533,0.6841381192207336,0.3409532606601715,0.6151818037033081,0.4080706834793091,0.7205015420913696,0.2609747052192688,0.5618700981140137,0.2723480463027954,0.507178008556366,0.20391534268856049,0.5349889397621155,0.22775405645370483,0.5440897345542908,0.6254796981811523,0.3627605736255646,0.8959783911705017,0.3766349256038666,0.6210820078849792,0.391605019569397,0.6649035215377808,0.37304583191871643,0.6126394271850586,0.40815892815589905,0.6377716064453125,0.43557167053222656,0.5158010125160217,0.731925368309021,0.5624918341636658,0.5930749773979187
86,0.266245037317276,0.6601141095161438,0.3136026859283447,0.5829765796661377,0.19394086301326752,0.73432457447052,0.3404863774776459,0.5991873145103455,0.3574097454547882,0.6515023112297058,0.2345786690711975,0.5547887086868286,0.27814149856567383,0.5523315072059631,0.19686761498451233,0.5390970706939697,0.21820367872714996,0.5130876898765564,0.6048046946525574,0.3530026376247406,0.7997584342956543,0.36797279119491577,0.578400194644928,0.37874075770378113,0.6072091460227966,0.371324360370636,0.5729689002037048,0.4289948642253876,0.5888873934745789,0.405580997467041,0.5052508115768433,0.6448653936386108,0.5173772573471069,0.5662134885787964
87,0.2688751816749573,0.6695355772972107,0.30300086736679077,0.5882934927940369,0.5854988694190979,0.713741660118103,0.3384803533554077,0.6023586392402649,0.3550240099430084,0.6980366110801697,0.9050045609474182,0.552435576915741,0.2784586250782013,0.5271843671798706,0.18791796267032623,0.5272588133811951,0.21061958372592926,0.5324356555938721,0.6053606271743774,0.35836613178253174,0.7600026726722717,0.3645854592323303,0.5647203326225281,0.41510066390037537,0.6033875942230225,0.3882705867290497,0.5468913316726685,0.433883398771286,0.5416281223297119,0.4725501239299774,0.47242021560668945,0.660839855670929,0.46923014521598816,0.5492166876792908
88,0.22355519235134125,0.718947172164917,0.28420889377593994,0.5676142573356628,0.40393537282943726,0.7248839139938354,0.3036094009876251,0.6142513155937195,0.33631518483161926,0.6758639216423035,0.632401704788208,0.5408827066421509,0.22710372507572174,0.552677571773529,0.17310947179794312,0.5213962197303772,0.743082582950592,0.5076583623886108,0.5431799292564392,0.3639265298843384,0.7208558320999146,0.3797374963760376,0.5379672050476074,0.4144861400127411,0.5623039603233337,0.39852237701416016,0.5005251169204712,0.42903876304626465,0.5052719116210938,0.42286887764930725,0.44868892431259155,0.6979518532752991,0.4594291150569916,0.5808868408203125
89,0.22387446463108063,0.6725523471832275,0.29487344622612,0.5911126732826233,0.3189096748828888,0.6949988603591919,0.481685072183609,0.5812593102455139,0.36638143658638,0.710101306438446,0.5007492303848267,0.52977454662323,1.0618330240249634,0.4664614498615265,0.5551512837409973,0.5180532336235046,0.46803832054138184,0.49916255474090576,0.5601188540458679,0.376712441444397,0.6519659757614136,0.3769832253456116,0.4965933859348297,0.3839004635810852,0.5407506227493286,0.38826343417167664,0.5080048441886902,0.43993034958839417,0.4868204891681671,0.4247596263885498,0.4339527487754822,0.6755699515342712,0.4430197775363922,0.5583807826042175
90,0.6699788570404053,0.5999893546104431,0.734724760055542,0.5387110114097595,0.30664652585983276,0.6901348829269409,0.316311240196228,0.6191036105155945,0.3249720633029938,0.6491162180900574,0.4813273251056671,0.5377121567726135,0.7175309062004089,0.44944241642951965,0.38371527194976807,0.5159335136413574,0.38968339562416077,0.48901036381721497,1.3658958673477173,0.3402675986289978,0.6414310336112976,0.37695834040641785,0.5007642507553101,0.38616910576820374,0.5230362415313721,0.4159342646598816,0.44947513937950134,0.46618109941482544,0.4841584861278534,0.4349531829357147,0.4394473433494568,0.6376252770423889,0.43045058846473694,0.5506284832954407
91,0.48177510499954224,0.5804156064987183,0.4980483055114746,0.5431071519851685,0.2708553075790405,0.7334513664245605,0.3250722289085388,0.5953311920166016,0.2995204031467438,0.6281816959381104,0.4192972779273987,0.5725589990615845,0.5547853112220764,0.4964451789855957,0.31682124733924866,0.5442125797271729,0.3702927827835083,0.5046258568763733,1.0079494714736938,0.345022052526474,0.6209030151367188,0.3625943958759308,0.4729315936565399,0.3883958160877228,0.5063403248786926,0.40968719124794006,0.4539426565170288,0.4291205108165741,0.4281010627746582,0.4018990397453308,0.4005059599876404,0.6532108783721924,0.4054751396179199,0.5682744383811951
92,0.3725082278251648,0.6154699921607971,0.43995824456214905,0.5392087697982788,0.2602189779281616,0.7227444052696228,0.32331570982933044,0.6050593256950378,0.3035999536514282,0.6844505667686462,0.3528389036655426,0.5524002313613892,0.4762045741081238,0.4906349182128906,0.30057185888290405,0.5358091592788696,0.2977975308895111,0.489840567111969,0.8419638872146606,0.3389059007167816,0.5835497975349426,0.36896952986717224,1.2880584001541138,0.3648756146430969,0.4683631658554077,0.41475310921669006,0.42806532979011536,0.4496389925479889,0.4101218581199646,0.42924660444259644,0.8106915354728699,0.6536124348640442,0.36027222871780396,0.5888860821723938
93,0.3099396526813507,0.6126279234886169,0.41223403811454773,0.5283653736114502,0.23912636935710907,0.7159903049468994,0.3091150224208832,0.6313272714614868,0.30242347717285156,0.6401535272598267,0.3538673222064972,0.5721657276153564,0.4448717534542084,0.4835262596607208,0.2571479380130768,0.5319607853889465,0.2874092757701874,0.5031609535217285,0.7867884635925293,0.32873401045799255,0.5721296072006226,0.3744637370109558,0.907095730304718,0.357870876789093,1.2783331871032715,0.3700799345970154,1.0555566549301147,0.4309232831001282,0.41838714480400085,0.426456093788147,0.6300950050354004,0.6092487573623657,0.40149322152137756,0.5369232892990112
94,0.3248486816883087,0.5843274593353271,0.3381185233592987,0.5593361258506775,0.21644404530525208,0.6883915662765503,0.26748302578926086,0.6027435064315796,0.2955007255077362,0.6669694185256958,0.322076678276062,0.5585977435112,0.397189199924469,0.541210949420929,0.2534331679344177,0.5163984894752502,0.26679202914237976,0.5040738582611084,0.6951436996459961,0.3501339256763458,0.5497651696205139,0.3700636029243469,0.7784779071807861,0.3666156828403473,0.9450257420539856,0.3397323191165924,0.7991051077842712,0.41559037566185,0.37638428807258606,0.4315294623374939,0.5500923991203308,0.65096515417099,0.35790449380874634,0.5593127608299255
95,0.26097747683525085,0.5918494462966919,0.3325282633304596,0.5286433696746826,0.24782830476760864,0.6864562630653381,0.28212448954582214,0.5877256989479065,0.3210338354110718,0.7270027995109558,0.3059276044368744,0.559901773929596,0.4145503640174866,0.5190873742103577,0.233879953622818,0.530616283416748,0.2418137490749359,0.5271327495574951,0.6696822047233582,0.32978856563568115,0.49614202976226807,0.37321770191192627,0.6694077849388123,0.3556537330150604,0.775611937046051,0.33601388335227966,0.6881543397903442,0.4200393557548523,0.853079080581665,0.39835354685783386,0.5244189500808716,0.6358709335327148,0.8902962803840637,0.5563103556632996
96,0.2466334104537964,0.6184501051902771,0.32972252368927,0.5559208989143372,0.20657680928707123,0.7387616634368896,0.2809377610683441,0.7027239799499512,0.2754744291305542,0.7149706482887268,0.29411953687667847,0.6011101007461548,0.3451736867427826,0.49892184138298035,0.19139763712882996,0.5429739952087402,0.21734659373760223,0.5185399055480957,0.6370114088058472,0.33207058906555176,0.4814176857471466,0.37444525957107544,0.642313539981842,0.3503360152244568,0.7231367826461792,0.34122899174690247,0.6400255560874939,0.42202091217041016,0.6466503739356995,0.4191463589668274,0.4864237308502197,0.6261724233627319,0.6441388130187988,0.49691712856292725
97,0.2166941612958908,0.6264100670814514,0.26862597465515137,0.5583108067512512,0.19821760058403015,0.7041769623756409,0.23939792811870575,0.5856478214263916,0.2662528455257416,0.6755406856536865,0.2690185010433197,0.5409006476402283,0.3298199474811554,0.5193740725517273,0.19552268087863922,0.5637429356575012,0.2197655886411667,0.5485890507698059,0.5871536135673523,0.34573593735694885,0.50247722864151,0.3893667757511139,0.6208887100219727,0.36627376079559326,0.6440163850784302,0.34337109327316284,0.5550659894943237,0.42935633659362793,0.5722964406013489,0.4146230220794678,0.48456844687461853,0.6157406568527222,0.5526622533798218,0.5304736495018005
98,0.22031065821647644,0.6033909320831299,0.27526116371154785,0.5406792759895325,0.18193300068378448,0.6976178288459778,0.2696347236633301,0.604857861995697,0.27659887075424194,0.8011796474456787,0.25089243054389954,0.571344792842865,0.31215089559555054,0.5118302702903748,0.20106816291809082,0.5217466354370117,0.20162898302078247,0.514307975769043,0.571780800819397,0.341500461101532,0.4467680752277374,0.3788973391056061,0.5462614893913269,0.3714646100997925,0.6246797442436218,0.33480656147003174,0.5343561172485352,0.4436863958835602,0.4931216239929199,0.4112530052661896,0.4353630840778351,0.6450591087341309,0.5320212841033936,0.539657711982727
99,0.2006792277097702,0.6305784583091736,0.25963640213012695,0.5257357954978943,0.19460977613925934,0.6881449818611145,0.24667279422283173,0.62737637758255,0.24161064624786377,0.7195271253585815,0.2747982442378998,0.5682128071784973,0.2850976884365082,0.510246217250824,0.17529259622097015,0.549138605594635,0.2022554576396942,0.5158265233039856,0.552299976348877,0.34001487493515015,0.4294009804725647,0.38191792368888855,0.5237395167350769,0.3696849048137665,0.5489640831947327,0.3513221740722656,0.48323994874954224,0.4361869990825653,0.4982178509235382,0.41473129391670227,0.4102843105792999,0.6665191650390625,0.4918900430202484,0.5520308613777161
100,0.1961483359336853,0.63483065366745,0.2325245887041092,0.5490943193435669,0.19111758470535278,0.7079288363456726,0.4559949040412903,0.6016325950622559,0.244659423828125,0.7603470087051392,0.8813486695289612,0.5393006205558777,0.2722958028316498,0.516745924949646,0.182392418384552,0.538780927658081,0.18598636984825134,0.5321629643440247,0.5051671862602234,0.3559860289096832,0.44338110089302063,0.37978440523147583,0.48609888553619385,0.3628973960876465,0.5364766120910645,0.33934858441352844,0.48158204555511475,0.43060746788978577,0.4405493438243866,0.41294944286346436,0.4116860330104828,0.6222504377365112,0.4538164436817169,0.5420656204223633
101,0.19009464979171753,0.6123227477073669,0.24198341369628906,0.5596455931663513,0.1715957522392273,0.7271604537963867,0.344516396522522,0.5902261137962341,0.2806156277656555,0.7192366719245911,0.5847812294960022,0.5322813391685486,0.9197463989257812,0.4625309109687805,0.4675346612930298,0.4862496256828308,0.7395073771476746,0.4872150123119354,0.48936164379119873,0.34721603989601135,0.4218890368938446,0.3877280652523041,0.4660240709781647,0.37313112616539,0.5047735571861267,0.3482208847999573,0.4509730041027069,0.43655648827552795,0.4265211522579193,0.43636900186538696,0.37339046597480774,0.6811943054199219,0.42667701840400696,0.5301564931869507
102,0.6245824098587036,0.5813822150230408,0.22564250230789185,0.5718995332717896,0.16581793129444122,0.7113878130912781,0.29329773783683777,0.604448676109314,0.503412127494812,0.6341601014137268,0.5216557383537292,0.5189862847328186,0.6478300094604492,0.4697684943675995,0.2878476679325104,0.5109800696372986,0.48197662830352783,0.4883159101009369,0.4688093662261963,0.3438867926597595,1.3248060941696167,0.3701314926147461,0.46310997009277344,0.3706246316432953,0.4691019356250763,0.35937440395355225,0.4248667359352112,0.462955504655838,0.38502731919288635,0.414181649684906,0.38065990805625916,0.6730972528457642,0.41113364696502686,0.5282881855964661
103,0.4110846221446991,0.5995166301727295,0.23975923657417297,0.5810591578483582,0.18012623488903046,0.6956912279129028,0.2921791076660156,0.584808886051178,0.3972560465335846,0.6501929759979248,0.4708966016769409,0.5053513050079346,0.522634744644165,0.4679333567619324,0.2716929018497467,0.4933190643787384,0.4036465287208557,0.4977875351905823,0.4589533805847168,0.3486439287662506,0.9540312886238098,0.34817036986351013,0.4450920522212982,0.37050360441207886,0.4502611756324768,0.3556729555130005,0.3903155028820038,0.45326244831085205,0.3996492326259613,0.4183385968208313,0.3804638087749481,0.6621457934379578,0.3973766565322876,0.5482839941978455
104,0.3790762424468994,0.5797213912010193,0.20197221636772156,0.5599545240402222,0.14826801419258118,0.6950401663780212,0.2718745172023773,0.6180341839790344,0.32448577880859375,0.739694356918335,0.3974642753601074,0.51282799243927,0.4374562203884125,0.5297664403915405,0.2320873886346817,0.5152963399887085,0.3349868357181549,0.4978615343570709,1.2757337093353271,0.3360457122325897,0.8153208494186401,0.35029807686805725,0.4177948534488678,0.38368186354637146,0.43665769696235657,0.3544890582561493,0.39068812131881714,0.42467567324638367,0.3662661015987396,0.43620166182518005,0.6982661485671997,0.5863896012306213,0.3777174949645996,0.5272512435913086
105,0.3239295184612274,0.5900653004646301,0.20540107786655426,0.5628643035888672,0.15194065868854523,0.7140336036682129,0.288749635219574,0.5885827541351318,0.3187985420227051,0.6416184902191162,0.38146600127220154,0.5385354161262512,0.4262623190879822,0.4636112451553345,0.21738511323928833,0.49998709559440613,0.2963618040084839,0.4862447679042816,0.9470854997634888,0.31892403960227966,0.7084558606147766,0.3500960171222687,0.40883302688598633,0.385110080242157,0.43171146512031555,0.3526521921157837,0.9340683817863464,0.38254791498184204,0.3415610194206238,0.44051307439804077,0.5289915800094604,0.6132451295852661,0.3403880000114441,0.5963752269744873
106,0.2644401788711548,0.6091919541358948,0.18834759294986725,0.5580358505249023,0.39185380935668945,0.7762060165405273,0.24209608137607574,0.5810834765434265,0.29769167304039,0.5910418033599854,0.34035995602607727,0.5217739343643188,0.3611384332180023,0.4841366410255432,0.18790289759635925,0.5116159319877625,0.2951812446117401,0.5015234351158142,0.8009416460990906,0.3287290036678314,0.643970787525177,0.3466552197933197,0.4023137092590332,0.37208276987075806,0.41125836968421936,0.3561505079269409,0.708236038684845,0.3817633092403412,0.7361317276954651,0.4191941022872925,0.4904533922672272,0.5762842893600464,0.36727654933929443,0.5701407194137573
107,0.2533252239227295,0.6192783713340759,0.21464431285858154,0.5891048908233643,0.2644030749797821,0.7449772953987122,0.2723276913166046,0.643053412437439,0.2881830334663391,0.6238245368003845,0.31307893991470337,0.5394084453582764,0.33885058760643005,0.4707494080066681,0.1842973828315735,0.5233041048049927,0.25791409611701965,0.5217466950416565,0.708169162273407,0.31647250056266785,0.6161541938781738,0.3466692566871643,1.0922678709030151,0.34966200590133667,0.3927438259124756,0.351502925157547,0.6339576244354248,0.3712157905101776,0.5722509026527405,0.40919142961502075,0.4385264813899994,0.6102314591407776,0.7977731227874756,0.5074569582939148
108,0.2375786304473877,0.6311133503913879,0.17915207147598267,0.5809754133224487,0.22489340603351593,0.6735570430755615,0.23146019876003265,0.6232675313949585,0.25428545475006104,0.6027646064758301,0.30076682567596436,0.5225554704666138,0.3137725591659546,0.47250503301620483,0.16896679997444153,0.5125319957733154,0.2349877655506134,0.5303022265434265,0.6360722780227661,0.33578306436538696,0.5682122707366943,0.35208311676979065,0.8230396509170532,0.3431939482688904,0.39086252450942993,0.3548480272293091,0.5442936420440674,0.38197728991508484,0.4856065511703491,0.40207213163375854,0.39734113216400146,0.6262930631637573,0.5919962525367737,0.5124078392982483
109,0.2256060391664505,0.6081668734550476,0.19859501719474792,0.5688621401786804,0.2199859917163849,0.7254621386528015,0.2625136375427246,0.6317412853240967,0.283371239900589,0.5891754031181335,0.27547430992126465,0.5343452095985413,0.3051590621471405,0.4884277582168579,0.1793999820947647,0.5231320261955261,0.23326171934604645,0.50962233543396,0.6380814909934998,0.31922680139541626,0.5516664981842041,0.3624630868434906,0.6792334318161011,0.3496638238430023,1.3099793195724487,0.34454649686813354,0.5060074329376221,0.36173558235168457,0.45086339116096497,0.40209460258483887,0.40212491154670715,0.6278632283210754,0.5123377442359924,0.5663487911224365
110,0.20046834647655487,0.6158241629600525,0.7899532914161682,0.5390108227729797,0.21180960536003113,0.7115970849990845,0.21788473427295685,0.5831264853477478,0.2508339285850525,0.6469101309776306,0.2903398275375366,0.5263882875442505,0.28559401631355286,0.5028278827667236,0.15808260440826416,0.5228493809700012,0.21168945729732513,0.49296772480010986,0.5521115660667419,0.3286401629447937,0.5173913240432739,0.3527325987815857,0.6443853974342346,0.3393396735191345,0.8985257744789124,0.3285905122756958,0.46832704544067383,0.3989418148994446,0.4020983576774597,0.40224647521972656,0.3719182312488556,0.5736768245697021,0.45601901412010193,0.49942833185195923
111,0.19520635902881622,0.6005281805992126,0.4835747480392456,0.49512696266174316,0.1922517865896225,0.6873005628585815,0.22974365949630737,0.6529148817062378,0.24782362580299377,0.6243894100189209,0.2622951865196228,0.5339915752410889,0.2684199810028076,0.4928172528743744,0.14857232570648193,0.5108765363693237,0.21619141101837158,0.5073623657226562,0.549153745174408,0.32282763719558716,0.4883555769920349,0.3617245852947235,0.5679104328155518,0.3395691215991974,0.7766881585121155,0.3352096378803253,0.44419825077056885,0.3855232000350952,0.4016665816307068,0.3814515471458435,0.3539210557937622,0.6753554940223694,0.44099700450897217,0.49322888255119324
112,0.1978769600391388,0.6126193404197693,0.4080268144607544,0.5090628266334534,0.16860541701316833,0.7103983163833618,0.21484044194221497,0.6170188784599304,0.2239135205745697,0.7024398446083069,0.25277987122535706,0.5449638962745667,0.90496826171875,0.4397001266479492,0.5018697381019592,0.5140299201011658,0.183902770280838,0.4993990957736969,0.5110304951667786,0.3234502375125885,0.4827680289745331,0.3639522194862366,0.51925128698349,0.3473877012729645,0.699353814125061,0.33249518275260925,0.4131799042224884,0.3765084445476532,0.36134785413742065,0.4522656798362732,0.3317382335662842,0.6338097453117371,0.4089599847793579,0.510160505771637
113,0.1716613620519638,0.6066023707389832,0.380079448223114,0.5322591066360474,0.16836106777191162,0.7485727667808533,0.2169971466064453,0.6027191877365112,0.2509062886238098,0.6153637170791626,0.22529688477516174,0.5310189723968506,0.612844705581665,0.44847944378852844,0.3430711030960083,0.5287632942199707,0.190681591629982,0.520395815372467,0.47959280014038086,0.3402281701564789,0.47285014390945435,0.35732290148735046,0.5223645567893982,0.3579769432544708,0.6272538304328918,0.331034392118454,0.41113337874412537,0.3954004645347595,0.36502906680107117,0.40902137756347656,0.34188660979270935,0.6235018372535706,0.3735116124153137,0.531262993812561
114,0.16059595346450806,0.6197339296340942,0.31029045581817627,0.5201926827430725,0.1482529193162918,0.751246452331543,0.20958521962165833,0.6090636849403381,0.24498777091503143,0.6130515933036804,0.926003634929657,0.5041074752807617,0.48991021513938904,0.4377092123031616,0.2986224591732025,0.5082849264144897,0.181087464094162,0.51530522108078,0.44941502809524536,0.33235612511634827,0.42857426404953003,0.35329124331474304,0.45526522397994995,0.34871363639831543,0.5685037970542908,0.33877918124198914,0.3692202866077423,0.37611520290374756,0.3407149314880371,0.4071826934814453,0.31328752636909485,0.6553370952606201,0.35426536202430725,0.531819224357605
115,0.587133526802063,0.6115408539772034,0.3020590543746948,0.526898205280304,0.15243889391422272,0.735546886920929,0.22152145206928253,0.6231468319892883,0.21066732704639435,0.6294893026351929,0.6391109228134155,0.5042009949684143,0.44585558772087097,0.45803049206733704,0.2552984654903412,0.49151235818862915,0.1545613557100296,0.5365195870399475,0.4616281986236572,0.33168259263038635,0.41593077778816223,0.36332860589027405,0.41987529397010803,0.35453271865844727,0.5427338480949402,0.33534905314445496,0.38132914900779724,0.3975547254085541,0.3271937668323517,0.40542909502983093,0.30370092391967773,0.6108421683311462,0.35327374935150146,0.5321189761161804
116,0.40639182925224304,0.5639036893844604,0.334969699382782,0.5360642671585083,0.14618276059627533,0.7591100335121155,0.20599596202373505,0.6366076469421387,0.21693071722984314,0.6161470413208008,0.5134286880493164,0.4886287450790405,0.401594340801239,0.44717276096343994,0.2237904667854309,0.5035998225212097,0.6669849157333374,0.4921150207519531,0.41868358850479126,0.33025479316711426,0.4241873025894165,0.3620987832546234,0.41407766938209534,0.3552244007587433,0.5049155354499817,0.36991000175476074,0.3413577079772949,0.3833693563938141,0.3177644610404968,0.4077058434486389,0.30379486083984375,0.6188742518424988,0.32809510827064514,0.4983312487602234
117,0.295976459980011,0.593174934387207,0.23575568199157715,0.5463360548019409,0.14581702649593353,0.6988767385482788,0.38670435547828674,0.6218240857124329,0.22892914712429047,0.5980492830276489,0.42543214559555054,0.513964831829071,0.328914076089859,0.47300729155540466,0.18981696665287018,0.513340413570404,0.4230741560459137,0.48290032148361206,0.4369490146636963,0.33893266320228577,1.3669859170913696,0.3398001194000244,0.4075188636779785,0.34790316224098206,0.4888533055782318,0.33429989218711853,0.3571544885635376,0.38418281078338623,0.2987622916698456,0.41533163189888,0.29692599177360535,0.6198910474777222,0.3271697759628296,0.5064718723297119
118,0.2597756087779999,0.603266716003418,0.2710931897163391,0.527133047580719,0.1432752013206482,0.7169891595840454,0.257013738155365,0.5861104130744934,0.20653001964092255,0.6432322263717651,0.420450359582901,0.5013706684112549,0.3520655632019043,0.45325684547424316,0.19243623316287994,0.5217932462692261,0.34037554264068604,0.48833972215652466,1.2121995687484741,0.3121928870677948,0.9796401262283325,0.3310730755329132,0.3592851459980011,0.3497937321662903,0.4499732553958893,0.36236923933029175,0.34680455923080444,0.384427011013031,0.2878616154193878,0.44416090846061707,0.2778451442718506,0.7659211158752441,0.32273373007774353,0.5161147117614746
119,0.2666083872318268,0.5741548538208008,0.22513791918754578,0.5469877123832703,0.3931458592414856,0.7503877282142639,0.24023889005184174,0.584581732749939,0.20012694597244263,0.6315920948982239,0.36644965410232544,0.5155524015426636,0.30908381938934326,0.4509369730949402,0.19331160187721252,0.5492285490036011,0.28783392906188965,0.4950980842113495,0.8287441730499268,0.3042936623096466,0.8322372436523438,0.32327455282211304,0.3869514465332031,0.3570377826690674,0.4381083846092224,0.3357367515563965,0.3070226013660431,0.4020731747150421,0.2726871371269226,0.42294129729270935,0.2733801305294037,0.6084923148155212,0.29376715421676636,0.5189299583435059
120,0.22565415501594543,0.6002792716026306,0.22448383271694183,0.5320957899093628,0.293124258518219,0.6760123372077942,0.22537153959274292,0.5793524980545044,0.36666613817214966,0.6311683058738708,0.3325084447860718,0.5116122364997864,0.2890729308128357,0.4608442485332489,0.15327897667884827,0.5235766768455505,0.2546182870864868,0.5173463821411133,0.6985840797424316,0.3059675097465515,0.7459127902984619,0.3324434757232666,0.3595314621925354,0.3585626780986786,0.4049074649810791,0.34295088052749634,0.9385676383972168,0.3688782751560211,0.29235538840293884,0.40255025029182434,0.2759338319301605,0.6523992419242859,0.28546929359436035,0.5389769673347473
121,0.21738293766975403,0.6000044941902161,0.21141499280929565,0.5543618202209473,0.22136932611465454,0.648464560508728,0.23405058681964874,0.6000113487243652,0.28026166558265686,0.6092955470085144,0.32117190957069397,0.5042784214019775,0.2722269296646118,0.46317657828330994,0.1449989527463913,0.5439802408218384,0.25176146626472473,0.5095686912536621,0.6309731006622314,0.3079521358013153,0.6608209609985352,0.36974090337753296,1.1753357648849487,0.33114516735076904,1.162394404411316,0.3220366835594177,0.6708196997642517,0.3651377558708191,0.2782938778400421,0.44296184182167053,0.6205388307571411,0.5902206897735596,0.28753116726875305,0.5727137923240662
122,0.1885814219713211,0.6119025945663452,0.5766520500183105,0.48832422494888306,0.20978708565235138,0.7483944892883301,0.20213638246059418,0.5822488069534302,0.25593361258506775,0.6105275750160217,0.2968769967556,0.5400452613830566,0.2580760717391968,0.4649392366409302,0.14777038991451263,0.5554957985877991,0.21442757546901703,0.5330276489257812,0.5581507086753845,0.313199907541275,0.5872046947479248,0.3252832591533661,0.7867977619171143,0.3277340233325958,0.7886446714401245,0.31496766209602356,0.5567379593849182,0.3701692521572113,0.6899400353431702,0.3978751003742218,0.4668098986148834,0.5845798254013062,0.7058823108673096,0.4747285544872284
