,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
78,0.14245806634426117,0.19749975204467773,0.0908736139535904,0.22524887323379517,0.07469242066144943,0.251950740814209,0.07489968091249466,0.3566257655620575,0.06482746452093124,0.3641583025455475,0.1969355046749115,0.18518075346946716,0.16099783778190613,0.19271627068519592,0.11285638809204102,0.22529594600200653,0.16858340799808502,0.20133177936077118,0.3721728026866913,0.1290399432182312,0.44173967838287354,0.12288497388362885,0.3962986171245575,0.1425771266222,0.358237624168396,0.13332796096801758,0.31958627700805664,0.21856394410133362,0.2880212664604187,0.3283509910106659,0.2905167043209076,0.6320024728775024,0.3135285973548889,0.37750566005706787
79,0.13621240854263306,0.19612985849380493,0.08890233188867569,0.23234127461910248,0.07137347012758255,0.2507721781730652,0.06975196301937103,0.35365039110183716,0.061700720340013504,0.3684031665325165,0.18617013096809387,0.1893017739057541,0.14949218928813934,0.19819532334804535,0.10843794047832489,0.21793119609355927,0.15828582644462585,0.1975989043712616,0.35875412821769714,0.129750594496727,0.4181506037712097,0.1233905777335167,0.3754643201828003,0.13793155550956726,0.34779030084609985,0.1354617327451706,0.30770143866539,0.2091682106256485,0.2756478190422058,0.32471999526023865,0.28451070189476013,0.606512725353241,0.30525946617126465,0.3840180039405823
80,0.1287747472524643,0.20212781429290771,0.08849645406007767,0.2297368049621582,0.06805489957332611,0.26213592290878296,0.06816987693309784,0.35292911529541016,0.061089932918548584,0.3636266589164734,0.18030604720115662,0.18537360429763794,0.14552931487560272,0.2018115222454071,0.1014445573091507,0.22043843567371368,0.14809869229793549,0.1972106248140335,0.3520227372646332,0.13310889899730682,0.3987483084201813,0.12359116226434708,0.36700451374053955,0.1391698271036148,0.5305566191673279,0.12558317184448242,0.29721716046333313,0.23156346380710602,0.26614928245544434,0.3093920946121216,0.2787764072418213,0.5975878834724426,0.29310500621795654,0.4282835125923157
81,0.12597836554050446,0.20284339785575867,0.08687850087881088,0.2298770248889923,0.06695627421140671,0.261201411485672,0.06558335572481155,0.35983940958976746,0.08814854919910431,0.3623330295085907,0.16923664510250092,0.18934088945388794,0.1387835294008255,0.2057109922170639,0.10051839798688889,0.22299781441688538,0.14411772787570953,0.20807328820228577,0.3369434177875519,0.13490363955497742,0.37822985649108887,0.12542270123958588,0.3483452796936035,0.13988499343395233,0.4733686149120331,0.1184701919555664,0.29226940870285034,0.22769920527935028,0.26129263639450073,0.3330534100532532,0.2728246748447418,0.5832554697990417,0.2871640920639038,0.4179344177246094
82,0.12096512317657471,0.20448462665081024,0.16768555343151093,0.2149687558412552,0.06459225714206696,0.25508618354797363,0.06524079293012619,0.36863869428634644,0.07779954373836517,0.3637743294239044,0.15862426161766052,0.18704931437969208,0.13461890816688538,0.20013836026191711,0.09446705877780914,0.227741539478302,0.13767224550247192,0.20171411335468292,0.513951301574707,0.11906856298446655,0.3638290762901306,0.12603314220905304,0.3361838161945343,0.14402294158935547,0.43122801184654236,0.11840184032917023,0.2794840335845947,0.22800575196743011,0.25456616282463074,0.3145594596862793,0.2682264447212219,0.6637191772460938,0.2798839509487152,0.4051417112350464
83,0.11596564203500748,0.20467118918895721,0.13949862122535706,0.2181093841791153,0.06486600637435913,0.2632419168949127,0.06424670666456223,0.36658594012260437,0.07373267412185669,0.35673967003822327,0.15547573566436768,0.19085533916950226,0.1277831345796585,0.21002547442913055,0.23217478394508362,0.20728595554828644,0.1309298276901245,0.20432941615581512,0.45232731103897095,0.11641038209199905,0.3488425016403198,0.12502525746822357,0.3261324167251587,0.14396649599075317,0.4102737009525299,0.12097414582967758,0.43567174673080444,0.1878507435321808,0.2502957582473755,0.3262251913547516,0.39880064129829407,0.5790835618972778,0.27320417761802673,0.4253915250301361
84,0.11312562972307205,0.20681436359882355,0.12904196977615356,0.2150021344423294,0.06283021718263626,0.2529209852218628,0.0615990050137043,0.36295485496520996,0.06861097365617752,0.3565882444381714,0.1508067101240158,0.20545673370361328,0.24040910601615906,0.19118008017539978,0.19377589225769043,0.20702289044857025,0.12772607803344727,0.20388388633728027,0.42422229051589966,0.11753766983747482,0.33799096941947937,0.13054436445236206,0.5518427491188049,0.12560905516147614,0.3869229853153229,0.12269198149442673,0.3730764389038086,0.19550259411334991,0.243645578622818,0.3081049919128418,0.3485230505466461,0.6039752960205078,0.386261522769928,0.3974975347518921
85,0.10961766541004181,0.21017932891845703,0.11908995360136032,0.21540842950344086,0.06132441386580467,0.2618025541305542,0.06030212342739105,0.3632779121398926,0.06600819528102875,0.36102789640426636,0.18201608955860138,0.1931779831647873,0.20284855365753174,0.18601855635643005,0.1691807359457016,0.2037680447101593,0.2569919526576996,0.19085651636123657,0.39616113901138306,0.11862993985414505,0.3245982527732849,0.12799246609210968,0.4793049395084381,0.1299438327550888,0.37211304903030396,0.12276304513216019,0.3502659797668457,0.19379426538944244,0.23682358860969543,0.3455773890018463,0.32900238037109375,0.5459368228912354,0.3358246982097626,0.39802300930023193
86,0.10323769599199295,0.21012583374977112,0.11274494975805283,0.22202737629413605,0.10522141307592392,0.25179922580718994,0.05962630361318588,0.35785168409347534,0.06549203395843506,0.36343666911125183,0.3036598861217499,0.17647457122802734,0.18249690532684326,0.19269542396068573,0.1538056880235672,0.20947299897670746,0.211577370762825,0.20302551984786987,0.37604644894599915,0.1201833039522171,0.31318771839141846,0.12701605260372162,0.43877044320106506,0.12784123420715332,0.3583851754665375,0.12942388653755188,0.3252958655357361,0.1887931227684021,0.23535722494125366,0.325361043214798,0.3099812865257263,0.5211493968963623,0.3148292601108551,0.3692111372947693
87,0.10556729882955551,0.20828421413898468,0.10698544234037399,0.22390323877334595,0.09229728579521179,0.25316953659057617,0.05756542831659317,0.36377614736557007,0.06177928298711777,0.3571148216724396,0.2541266083717346,0.17805524170398712,0.17010179162025452,0.18902534246444702,0.14096146821975708,0.21982251107692719,0.1926186978816986,0.18777905404567719,0.3646036982536316,0.11952240020036697,0.3047688603401184,0.12754598259925842,0.41835644841194153,0.12812504172325134,0.3466263711452484,0.12606212496757507,0.3102077841758728,0.2012617141008377,0.3594641089439392,0.30018022656440735,0.2963542938232422,0.5808322429656982,0.30203908681869507,0.3817805349826813
88,0.09790398925542831,0.21024228632450104,0.10152687877416611,0.2208842784166336,0.08054836839437485,0.25793465971946716,0.05612032115459442,0.36307287216186523,0.06108720228075981,0.3639504313468933,0.22495445609092712,0.17545437812805176,0.1557895690202713,0.18945428729057312,0.13516865670681,0.21661065518856049,0.1726733148097992,0.19104017317295074,0.3480144441127777,0.11905795335769653,0.48296213150024414,0.11735954880714417,0.3963228166103363,0.12675289809703827,0.3355971574783325,0.12946802377700806,0.2965027391910553,0.1958126723766327,0.31182122230529785,0.3100605309009552,0.29058265686035156,0.6038594245910645,0.28346768021583557,0.38622480630874634
89,0.09805814921855927,0.21500264108181,0.09930329769849777,0.22568164765834808,0.07587163895368576,0.25307324528694153,0.056337688118219376,0.36340653896331787,0.059744711965322495,0.35597261786460876,0.20917290449142456,0.173513263463974,0.1497301608324051,0.19096603989601135,0.12443781644105911,0.21093803644180298,0.1628047227859497,0.1933390200138092,0.3384060859680176,0.1206144317984581,0.41909027099609375,0.11668626964092255,0.37274324893951416,0.13349002599716187,0.3243844509124756,0.12488151341676712,0.2830492854118347,0.20805935561656952,0.2961871027946472,0.30803182721138,0.27888697385787964,0.5588891506195068,0.27633607387542725,0.4178798794746399
90,0.19577039778232574,0.2010934054851532,0.09505818039178848,0.2256583571434021,0.0735725536942482,0.2552328407764435,0.053518153727054596,0.3620174825191498,0.0584038570523262,0.3624212443828583,0.1930207461118698,0.1767384260892868,0.1390368640422821,0.1967138946056366,0.12078899145126343,0.21983370184898376,0.14735357463359833,0.1934145838022232,0.3227035105228424,0.12494164705276489,0.384583055973053,0.11768936365842819,0.36526352167129517,0.12990541756153107,0.3178427517414093,0.13610675930976868,0.27423712611198425,0.19938519597053528,0.27588632702827454,0.3456818461418152,0.27091145515441895,0.6147932410240173,0.2690642476081848,0.45477184653282166
91,0.16838622093200684,0.19642609357833862,0.09257303923368454,0.22353434562683105,0.06892987340688705,0.2515386939048767,0.08629224449396133,0.35730814933776855,0.05691488832235336,0.36426883935928345,0.18462726473808289,0.17614944279193878,0.1314157396554947,0.19518163800239563,0.11136824637651443,0.22446565330028534,0.1407986730337143,0.1928478330373764,0.312228262424469,0.1234923005104065,0.3614692986011505,0.11820245534181595,0.3452354371547699,0.1360294073820114,0.30341213941574097,0.13109439611434937,0.26437121629714966,0.22351893782615662,0.26263025403022766,0.3159511983394623,0.2667607069015503,0.6041404008865356,0.2635277807712555,0.42049166560173035
92,0.15142352879047394,0.19777750968933105,0.08912371098995209,0.2329307496547699,0.06717101484537125,0.2515714466571808,0.07635363936424255,0.3614630699157715,0.05757426470518112,0.3659357726573944,0.17446942627429962,0.17502354085445404,0.1308111846446991,0.19843171536922455,0.1085105612874031,0.21909865736961365,0.13433299958705902,0.20363712310791016,0.30438199639320374,0.12293259799480438,0.3450949490070343,0.11698069423437119,0.33489346504211426,0.13169068098068237,0.29288601875305176,0.13059039413928986,0.2572322487831116,0.21638524532318115,0.2553221881389618,0.3388906717300415,0.2573740482330322,0.5603981018066406,0.2543692886829376,0.42149677872657776
93,0.1380142718553543,0.19667039811611176,0.17482110857963562,0.2261747419834137,0.06545686721801758,0.25650498270988464,0.07028250396251678,0.35686391592025757,0.05366043746471405,0.35757824778556824,0.16878767311573029,0.17553119361400604,0.12232193350791931,0.1946357786655426,0.10175920277833939,0.21807675063610077,0.12844373285770416,0.198650062084198,0.29066261649131775,0.12389377504587173,0.3279184103012085,0.11869315803050995,0.32245737314224243,0.13458023965358734,0.4678547978401184,0.12146084755659103,0.25253552198410034,0.2188134491443634,0.24530822038650513,0.33251887559890747,0.24813754856586456,0.6341097354888916,0.24932551383972168,0.4025344252586365
94,0.13076916337013245,0.20534344017505646,0.15020690858364105,0.20867274701595306,0.06232529133558273,0.25026482343673706,0.06754744797945023,0.3613243103027344,0.05369501933455467,0.3617813289165497,0.15918540954589844,0.18159499764442444,0.11728297173976898,0.19984370470046997,0.09893839806318283,0.2180761843919754,0.12339039146900177,0.1955953687429428,0.46983203291893005,0.11526317894458771,0.3189420998096466,0.11912849545478821,0.31582188606262207,0.14085102081298828,0.41217267513275146,0.1242329552769661,0.4096556305885315,0.19097158312797546,0.23752647638320923,0.32516929507255554,0.24518057703971863,0.5954912304878235,0.24087819457054138,0.4071692228317261
95,0.12481321394443512,0.2033160924911499,0.13215437531471252,0.21169328689575195,0.061341848224401474,0.25995174050331116,0.06545037776231766,0.35824811458587646,0.051954708993434906,0.3657675087451935,0.15801097452640533,0.17651963233947754,0.11025634407997131,0.20091862976551056,0.0960540771484375,0.22744232416152954,0.11980027705430984,0.19747154414653778,0.400943785905838,0.11411958932876587,0.3050963580608368,0.12112901359796524,0.47676733136177063,0.12494081258773804,0.37490952014923096,0.11922992765903473,0.34680238366127014,0.18362164497375488,0.23111122846603394,0.3573761284351349,0.23990951478481293,0.590154767036438,0.24052363634109497,0.42830243706703186
96,0.11788876354694366,0.2074134349822998,0.12660084664821625,0.20967760682106018,0.059874020516872406,0.2567555606365204,0.06356247514486313,0.36443012952804565,0.05236141011118889,0.36498895287513733,0.14720821380615234,0.18057876825332642,0.24072536826133728,0.18329361081123352,0.20145174860954285,0.21314091980457306,0.11905525624752045,0.19825781881809235,0.3714291751384735,0.11444965749979019,0.297269344329834,0.11900079250335693,0.4160251021385193,0.12413204461336136,0.36021459102630615,0.11718294024467468,0.3157026767730713,0.1873130351305008,0.2236553430557251,0.3524324893951416,0.23774202167987823,0.6985053420066833,0.2286340594291687,0.42129427194595337
97,0.11516490578651428,0.2057647407054901,0.11914584785699844,0.21341732144355774,0.05678107589483261,0.2513270676136017,0.06116189435124397,0.3599455952644348,0.04924503713846207,0.36151280999183655,0.14354777336120605,0.17971976101398468,0.1888403743505478,0.18790414929389954,0.16352395713329315,0.21194614470005035,0.10894731432199478,0.20084567368030548,0.3535551130771637,0.11354777961969376,0.2847796082496643,0.12061335891485214,0.3811963200569153,0.12620726227760315,0.3400706350803375,0.11845296621322632,0.2981952428817749,0.1996171474456787,0.21820564568042755,0.3555251359939575,0.35044199228286743,0.6526522636413574,0.35563018918037415,0.3590262532234192
98,0.11059702187776566,0.20686765015125275,0.11321574449539185,0.22523100674152374,0.05719224363565445,0.25052881240844727,0.06030061095952988,0.3619094491004944,0.049257609993219376,0.367161363363266,0.1384475976228714,0.1775234490633011,0.17235472798347473,0.18360023200511932,0.14650025963783264,0.21219027042388916,0.28625011444091797,0.1826922446489334,0.3335411548614502,0.1150488331913948,0.27781805396080017,0.12834155559539795,0.3640282452106476,0.12646612524986267,0.32581156492233276,0.12348954379558563,0.2781575918197632,0.18242964148521423,0.32650983333587646,0.3120157718658447,0.3103582262992859,0.5682784914970398,0.3109980821609497,0.3840206265449524
99,0.10798294842243195,0.2108321189880371,0.11104844510555267,0.2164374738931656,0.05535366013646126,0.260324627161026,0.05621643736958504,0.3647191822528839,0.04789244756102562,0.36480382084846497,0.133517324924469,0.17913219332695007,0.15538102388381958,0.18952324986457825,0.13359130918979645,0.2100854068994522,0.2313023805618286,0.1812945306301117,0.32112953066825867,0.11644523590803146,0.2664935886859894,0.12235938757658005,0.34720805287361145,0.12969639897346497,0.31398725509643555,0.11842301487922668,0.26878371834754944,0.20441874861717224,0.2787928581237793,0.3239222764968872,0.2876547873020172,0.5534992814064026,0.28643089532852173,0.4464093744754791
100,0.10406998544931412,0.20448264479637146,0.10703025758266449,0.22135867178440094,0.05532776564359665,0.2549642324447632,0.05699796602129936,0.3623931109905243,0.0778692290186882,0.35549238324165344,0.28859037160873413,0.16785727441310883,0.1464802473783493,0.18810491263866425,0.12582583725452423,0.20952969789505005,0.20427733659744263,0.18543894588947296,0.3061908483505249,0.11553117632865906,0.44174572825431824,0.11439033597707748,0.3307214677333832,0.12465479969978333,0.303411066532135,0.11969761550426483,0.2588786780834198,0.19458013772964478,0.2605762481689453,0.2964232861995697,0.27129361033439636,0.5941205024719238,0.27136287093162537,0.38758745789527893
101,0.09999803453683853,0.20962023735046387,0.1008332148194313,0.21869514882564545,0.05132462829351425,0.25877493619918823,0.05571845546364784,0.3638495206832886,0.06626741588115692,0.3577217161655426,0.24214842915534973,0.16518601775169373,0.13835184276103973,0.18858790397644043,0.11710091680288315,0.22372868657112122,0.18866080045700073,0.18043562769889832,0.2957107424736023,0.11707685887813568,0.38302192091941833,0.11626564711332321,0.31713980436325073,0.12526394426822662,0.29431280493736267,0.12940874695777893,0.2493511587381363,0.20552009344100952,0.24592235684394836,0.3305920958518982,0.2604311406612396,0.5623388290405273,0.2607348561286926,0.398722767829895
102,0.19166487455368042,0.2008582353591919,0.09933055192232132,0.22210976481437683,0.052560705691576004,0.26257139444351196,0.05243639275431633,0.37019139528274536,0.06186346337199211,0.3600519299507141,0.21673737466335297,0.16803541779518127,0.13201850652694702,0.19501575827598572,0.1115051731467247,0.21038253605365753,0.17351792752742767,0.1841215193271637,0.28790250420570374,0.11799466609954834,0.35663557052612305,0.11741164326667786,0.3062693476676941,0.12496455013751984,0.2836237847805023,0.12412257492542267,0.2408268302679062,0.2145034670829773,0.23410828411579132,0.3138006627559662,0.25229012966156006,0.60982745885849,0.2509375512599945,0.40290606021881104
103,0.15877804160118103,0.1917383372783661,0.0958445817232132,0.22379876673221588,0.05117620527744293,0.2576480805873871,0.052780359983444214,0.36545705795288086,0.059890516102313995,0.36320316791534424,0.20229572057724,0.1680690497159958,0.12355094403028488,0.19537515938282013,0.10587142407894135,0.2194978892803192,0.16522134840488434,0.18733984231948853,0.2788850665092468,0.11814550310373306,0.3333432376384735,0.11525271087884903,0.2938597500324249,0.12769170105457306,0.2800430953502655,0.12770290672779083,0.23572224378585815,0.20655539631843567,0.22676609456539154,0.33807453513145447,0.24478136003017426,0.638415515422821,0.24191942811012268,0.44515562057495117
104,0.14571993052959442,0.19468814134597778,0.09250110387802124,0.22508364915847778,0.04841184988617897,0.25854551792144775,0.07174419611692429,0.3579503893852234,0.05762381851673126,0.359483540058136,0.1864108294248581,0.1652265042066574,0.11991270631551743,0.1901785135269165,0.09714722633361816,0.21285241842269897,0.1528162658214569,0.19164703786373138,0.2738010585308075,0.11858076602220535,0.3155934810638428,0.11766013503074646,0.2846919000148773,0.13418902456760406,0.27064716815948486,0.1285386085510254,0.22724930942058563,0.18411915004253387,0.2172265201807022,0.3110312223434448,0.23672986030578613,0.6011882424354553,0.2379678338766098,0.388835608959198
105,0.13406644761562347,0.19672943651676178,0.17717602849006653,0.2123197317123413,0.09863582253456116,0.24482370913028717,0.06394702196121216,0.3582145869731903,0.05526923015713692,0.3600657880306244,0.17338241636753082,0.17165111005306244,0.11437588930130005,0.19192418456077576,0.09777742624282837,0.21647709608078003,0.1489705592393875,0.19034306704998016,0.26188838481903076,0.12149585038423538,0.29934465885162354,0.11647866666316986,0.2741083800792694,0.13165268301963806,0.2605631947517395,0.1247464269399643,0.2230229377746582,0.20680908858776093,0.20828914642333984,0.2972887456417084,0.23293063044548035,0.6101040244102478,0.23224832117557526,0.3959575891494751
106,0.12593936920166016,0.1988973170518875,0.15216287970542908,0.20979060232639313,0.0816710963845253,0.2506268620491028,0.059903714805841446,0.36387917399406433,0.05267257243394852,0.3604995310306549,0.16694101691246033,0.1683296114206314,0.11210884153842926,0.20451197028160095,0.09362591058015823,0.21961940824985504,0.14020176231861115,0.19113685190677643,0.25836312770843506,0.12186655402183533,0.2924458980560303,0.11672419309616089,0.2654258608818054,0.12974315881729126,0.25556060671806335,0.13177217543125153,0.21709932386875153,0.2155257910490036,0.20788083970546722,0.30926260352134705,0.2241726517677307,0.5976067185401917,0.2243613302707672,0.4318993389606476
107,0.1190146803855896,0.20069578289985657,0.13499410450458527,0.20681026577949524,0.07869798690080643,0.2513779103755951,0.056476809084415436,0.3649381101131439,0.05107085034251213,0.3679860532283783,0.15824078023433685,0.172206312417984,0.25436750054359436,0.1771434098482132,0.0892682895064354,0.22396418452262878,0.13292518258094788,0.1897079199552536,0.25314053893089294,0.12001339346170425,0.2832775115966797,0.12223085016012192,0.42394670844078064,0.1250522881746292,0.43034353852272034,0.11625093966722488,0.21174772083759308,0.20861846208572388,0.1995854377746582,0.3310621678829193,0.22045548260211945,0.5776594281196594,0.21872578561306,0.41361892223358154
108,0.1138937696814537,0.1987212747335434,0.12851209938526154,0.21675953269004822,0.06967853009700775,0.2511381506919861,0.05512479692697525,0.36323341727256775,0.05286402255296707,0.3618367612361908,0.14992354810237885,0.1709880828857422,0.2113078236579895,0.1845090240240097,0.09151911735534668,0.21912753582000732,0.12602677941322327,0.19125787913799286,0.4200563132762909,0.11178774386644363,0.27460595965385437,0.11683856695890427,0.36344605684280396,0.12224680185317993,0.367614209651947,0.1147020235657692,0.20693297684192657,0.2044941633939743,0.1969139724969864,0.3157159686088562,0.21961431205272675,0.592629075050354,0.3309464454650879,0.36474722623825073
109,0.11062438040971756,0.2005055993795395,0.12208611518144608,0.21384845674037933,0.06456661969423294,0.2509889304637909,0.05272078514099121,0.36325618624687195,0.04660916328430176,0.36908581852912903,0.1438029408454895,0.17022831737995148,0.1850527822971344,0.17953726649284363,0.08136624842882156,0.22375579178333282,0.12328203022480011,0.19166065752506256,0.357962429523468,0.11411846429109573,0.2631663680076599,0.11865869164466858,0.3413354754447937,0.13056980073451996,0.3384886085987091,0.11751063168048859,0.36979594826698303,0.19814413785934448,0.18959031999111176,0.2983453869819641,0.209723562002182,0.5898489356040955,0.2837868928909302,0.4010818898677826
110,0.1059863492846489,0.19865792989730835,0.11425125598907471,0.22454605996608734,0.0625704973936081,0.2516033947467804,0.05144467577338219,0.36783796548843384,0.048877835273742676,0.36586132645606995,0.13978756964206696,0.17199179530143738,0.1676267683506012,0.18214204907417297,0.08023456484079361,0.22297653555870056,0.12196557968854904,0.19402067363262177,0.33503881096839905,0.11272161453962326,0.256259024143219,0.12184567749500275,0.3223629891872406,0.12398950010538101,0.31539100408554077,0.11616579443216324,0.3089154362678528,0.1754273921251297,0.18563023209571838,0.3238504230976105,0.31613415479660034,0.6284387707710266,0.26293325424194336,0.4149528741836548
111,0.09993515908718109,0.2037351429462433,0.11006011068820953,0.22796139121055603,0.05911819264292717,0.25362810492515564,0.05107535794377327,0.3610195219516754,0.07105392217636108,0.35889050364494324,0.13126274943351746,0.1754559725522995,0.15630245208740234,0.18288816511631012,0.1904209703207016,0.21486523747444153,0.11607831716537476,0.1979818493127823,0.3082015812397003,0.11605136096477509,0.3859545588493347,0.10986421257257462,0.3040415942668915,0.12495389580726624,0.2996467351913452,0.11817723512649536,0.28108125925064087,0.19177617132663727,0.29183244705200195,0.3059333264827728,0.27525490522384644,0.5697248578071594,0.2515789568424225,0.4027501046657562
112,0.0975065529346466,0.19841252267360687,0.10748602449893951,0.2246638536453247,0.05641288310289383,0.25091543793678284,0.04876212775707245,0.36192211508750916,0.061914946883916855,0.36178696155548096,0.2975001037120819,0.15828897058963776,0.15104326605796814,0.183844193816185,0.14930826425552368,0.21300049126148224,0.2734476625919342,0.1765178143978119,0.296455055475235,0.11726546287536621,0.3326484262943268,0.1078658401966095,0.29809147119522095,0.12754365801811218,0.29011645913124084,0.1159895807504654,0.26194971799850464,0.18727150559425354,0.2504425644874573,0.31509506702423096,0.2555192708969116,0.5798658728599548,0.23839814960956573,0.41301074624061584
113,0.09449739009141922,0.2028261125087738,0.1013416200876236,0.21775773167610168,0.056439828127622604,0.2590867578983307,0.04786379262804985,0.3636552095413208,0.0584404356777668,0.3632326126098633,0.2435966581106186,0.16304974257946014,0.14052900671958923,0.18243113160133362,0.1256536841392517,0.21075715124607086,0.22225478291511536,0.17652125656604767,0.28378263115882874,0.11570348590612411,0.30605220794677734,0.11120235174894333,0.27942773699760437,0.12727874517440796,0.282368928194046,0.11890696734189987,0.24893637001514435,0.17650066316127777,0.2339766025543213,0.30446985363960266,0.24124668538570404,0.5702530145645142,0.22942383587360382,0.4194376468658447
114,0.19844795763492584,0.19361944496631622,0.09803717583417892,0.23350773751735687,0.05277356505393982,0.2508964240550995,0.04812217876315117,0.3658982813358307,0.056108083575963974,0.3648543655872345,0.21645371615886688,0.1587260663509369,0.13443085551261902,0.18351711332798004,0.11612605303525925,0.2138267159461975,0.1965881735086441,0.17610551416873932,0.2713730037212372,0.11968429386615753,0.28730136156082153,0.1103014424443245,0.27772945165634155,0.12747561931610107,0.26851993799209595,0.11589961498975754,0.23765498399734497,0.16324906051158905,0.22462239861488342,0.3110117018222809,0.23052828013896942,0.6731694340705872,0.2242956906557083,0.4375549554824829
115,0.16512538492679596,0.1908203661441803,0.09524909406900406,0.22496283054351807,0.05275091528892517,0.2543816566467285,0.07301699370145798,0.3607807755470276,0.053258489817380905,0.35973283648490906,0.20393121242523193,0.15801741182804108,0.1270780861377716,0.19265805184841156,0.1106799766421318,0.21639275550842285,0.17480780184268951,0.1793123483657837,0.2682112455368042,0.11767415702342987,0.27493637800216675,0.11197171360254288,0.26432162523269653,0.1261734515428543,0.2634940445423126,0.1192263588309288,0.23011669516563416,0.19001446664333344,0.21072545647621155,0.2971665561199188,0.2244032919406891,0.6173802018165588,0.21894429624080658,0.411314994096756
116,0.14871826767921448,0.19056996703147888,0.09263134747743607,0.2292274385690689,0.09075316786766052,0.24852226674556732,0.06295289844274521,0.35792574286460876,0.052042290568351746,0.363302618265152,0.18860983848571777,0.16086867451667786,0.12318278104066849,0.19106990098953247,0.10489089041948318,0.2139964997768402,0.16225379705429077,0.17820319533348083,0.25364264845848083,0.1215628981590271,0.26210981607437134,0.11146129667758942,0.25654932856559753,0.12654782831668854,0.25370359420776367,0.12152018398046494,0.2216147631406784,0.16904614865779877,0.2076316922903061,0.3271433413028717,0.2174588292837143,0.7112832069396973,0.21095088124275208,0.3910207450389862
117,0.1383339911699295,0.19208861887454987,0.08890573680400848,0.2276802361011505,0.07494398206472397,0.25314295291900635,0.05786162614822388,0.3629186451435089,0.0509219765663147,0.36160463094711304,0.17809219658374786,0.16137288510799408,0.11833234876394272,0.19450430572032928,0.09632908552885056,0.22360262274742126,0.15230558812618256,0.17967589199543,0.2521764039993286,0.12086023390293121,0.2556697428226471,0.11124343425035477,0.24982663989067078,0.1329001933336258,0.24270620942115784,0.12367670238018036,0.21690380573272705,0.19581952691078186,0.19804291427135468,0.31403055787086487,0.21089895069599152,0.6126746535301208,0.20619890093803406,0.4034719169139862
118,0.12805499136447906,0.19808748364448547,0.1866893768310547,0.21130701899528503,0.0699143260717392,0.24882346391677856,0.05541619285941124,0.3691413998603821,0.04915163666009903,0.3627205491065979,0.17011381685733795,0.16192883253097534,0.23710942268371582,0.18000197410583496,0.09152673929929733,0.22463589906692505,0.14094331860542297,0.18274828791618347,0.24275128543376923,0.12584027647972107,0.2500479519367218,0.11349174380302429,0.2454979121685028,0.12830238044261932,0.24008390307426453,0.12222030013799667,0.20822611451148987,0.18982669711112976,0.18898925185203552,0.31919431686401367,0.2065294086933136,0.606043815612793,0.20245932042598724,0.45683804154396057
119,0.12352265417575836,0.1951894313097,0.1556929349899292,0.2094353884458542,0.06357365846633911,0.25122272968292236,0.054760612547397614,0.3676798641681671,0.048150982707738876,0.3663610816001892,0.1587177813053131,0.16696223616600037,0.1964344084262848,0.1788545846939087,0.08667506277561188,0.217996284365654,0.13564231991767883,0.18221914768218994,0.37220948934555054,0.10920245945453644,0.238063782453537,0.11757928133010864,0.36966824531555176,0.1254434436559677,0.38184836506843567,0.11503103375434875,0.20409023761749268,0.18975816667079926,0.18551471829414368,0.2867053747177124,0.20088599622249603,0.6357443332672119,0.3075297772884369,0.4110576808452606
120,0.11861250549554825,0.2030656635761261,0.1425236463546753,0.2097708135843277,0.06221272423863411,0.24724195897579193,0.051099784672260284,0.3667842745780945,0.04723413288593292,0.3712690472602844,0.15153799951076508,0.16327959299087524,0.17428484559059143,0.1771143078804016,0.08500177413225174,0.21853521466255188,0.13081753253936768,0.18230101466178894,0.3182744085788727,0.10854319483041763,0.23171286284923553,0.1145516112446785,0.3190311789512634,0.12317025661468506,0.3261900246143341,0.11350827664136887,0.19827543199062347,0.18616576492786407,0.18432602286338806,0.31027698516845703,0.19630108773708344,0.6553384065628052,0.25859078764915466,0.36869722604751587
