,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
79,0.15209084749221802,0.482809454202652,0.34701499342918396,0.45658060908317566,0.2680577039718628,0.608599066734314,0.6005628108978271,1.1820025444030762,0.5721624493598938,1.7998954057693481,0.306909441947937,0.41122129559516907,0.283277690410614,0.3855386972427368,0.5836583375930786,0.38720273971557617,0.33436644077301025,0.38930702209472656,0.6577938199043274,0.2787507474422455,0.5751367807388306,0.28651583194732666,0.6358391046524048,0.2992807924747467,0.7080763578414917,0.2856394350528717,0.7750694155693054,0.3149961531162262,0.5333487391471863,0.3567714989185333,0.5990421175956726,0.6016373038291931,0.5978543758392334,0.4360010325908661
80,0.13606880605220795,0.4967457354068756,0.3455420136451721,0.4274778962135315,0.26263684034347534,0.5912484526634216,0.5633827447891235,1.0988768339157104,0.5683011412620544,1.4968973398208618,0.2964133620262146,0.41220226883888245,0.24839869141578674,0.38258111476898193,0.47749847173690796,0.3683475852012634,0.3505502939224243,0.3754676282405853,0.6057401299476624,0.2926369905471802,0.5640777945518494,0.310681015253067,0.5808508396148682,0.2930585443973541,0.6609780788421631,0.2954773008823395,0.7117955684661865,0.34222596883773804,0.5327368974685669,0.3727225959300995,0.5497661828994751,0.6193751096725464,0.5872738361358643,0.4777364432811737
81,0.3824637532234192,0.45063766837120056,0.3350658118724823,0.49965721368789673,0.2524360418319702,0.5851946473121643,0.5740431547164917,1.2490473985671997,0.5580463409423828,1.3067526817321777,0.26711055636405945,0.38203486800193787,0.24720452725887299,0.3830671012401581,0.4042864739894867,0.36241403222084045,0.2987569272518158,0.3787041902542114,0.5668522715568542,0.30468976497650146,0.5515836477279663,0.32311081886291504,0.5929272770881653,0.30998706817626953,0.6225308179855347,0.2824322283267975,0.6982070207595825,0.3253884017467499,0.5179258584976196,0.36248382925987244,0.5497575998306274,0.5628324151039124,0.5729043483734131,0.4182831346988678
82,0.2726319432258606,0.4467957317829132,0.34227269887924194,0.455952525138855,0.251436322927475,0.6057920455932617,0.5817290544509888,1.0709258317947388,0.5310760140419006,1.8275854587554932,0.27326422929763794,0.3931543529033661,0.2420802116394043,0.40808388590812683,0.3742411434650421,0.35720008611679077,0.29889461398124695,0.3823845088481903,0.5673304796218872,0.2937721610069275,0.5171745419502258,0.3006915748119354,0.5440412759780884,0.3055257797241211,0.6157515048980713,0.2807869613170624,0.6402332186698914,0.3522619605064392,0.5280868411064148,0.3581976890563965,0.5369594097137451,0.6241666674613953,0.5691854953765869,0.456796795129776
83,0.2435089647769928,0.4310009479522705,0.32139572501182556,0.44960594177246094,0.2422606647014618,0.612307608127594,0.5896431803703308,1.6830615997314453,0.5332423448562622,1.461742639541626,0.2446592003107071,0.3967941999435425,0.22838634252548218,0.3816538453102112,0.32059624791145325,0.3642352521419525,0.27580395340919495,0.37801164388656616,0.550691545009613,0.297974169254303,0.5239794850349426,0.2981790006160736,0.5284387469291687,0.30470314621925354,0.5829551219940186,0.3065733015537262,0.6342260837554932,0.31056979298591614,0.4879331886768341,0.37062352895736694,0.5129726529121399,0.6379843354225159,0.5549983978271484,0.44487571716308594
84,0.22673270106315613,0.43053892254829407,0.3205474615097046,0.440303772687912,0.23564842343330383,0.5878899693489075,0.5722659826278687,1.2143795490264893,0.5303768515586853,1.484992265701294,0.7317474484443665,0.36075055599212646,0.5754233002662659,0.3720451295375824,0.33512213826179504,0.372417688369751,0.2743004560470581,0.38256168365478516,0.5193846225738525,0.30605435371398926,0.5048147439956665,0.29905539751052856,0.5103857517242432,0.29999426007270813,0.5334381461143494,0.288448303937912,0.6358004808425903,0.3221907317638397,0.4718790054321289,0.3430430293083191,0.5029296278953552,0.6339923739433289,0.5219244360923767,0.4516449272632599
85,0.1939634382724762,0.4322543144226074,0.30415108799934387,0.4444919228553772,0.2484292984008789,0.5970919728279114,0.5629478693008423,1.3488086462020874,0.5350116491317749,1.3656400442123413,0.5308526158332825,0.3810047507286072,0.4086972773075104,0.3641619086265564,0.3002229630947113,0.36547985672950745,0.2641927897930145,0.37480974197387695,0.4902869164943695,0.2902209460735321,0.9867380261421204,0.27603045105934143,0.5147150158882141,0.3081170320510864,0.5410998463630676,0.29035550355911255,0.5854988098144531,0.33519086241722107,0.46039533615112305,0.4344898760318756,0.488303005695343,0.6053677201271057,0.5178185105323792,0.4721393287181854
86,0.18074773252010345,0.42073768377304077,0.3163050413131714,0.47156503796577454,0.22114649415016174,0.5902258157730103,0.5531635880470276,1.4256566762924194,0.5077306032180786,1.46026611328125,0.4617481529712677,0.3648119568824768,0.3671799600124359,0.34466803073883057,0.279128760099411,0.3616146445274353,0.24139660596847534,0.3855127692222595,0.4846550524234772,0.2923881709575653,0.7879082560539246,0.2797340452671051,0.4627103805541992,0.30925706028938293,0.506336510181427,0.3033139407634735,0.5732484459877014,0.34139272570610046,0.45101872086524963,0.36710938811302185,0.47879353165626526,0.7624318599700928,0.5269495248794556,0.4738183915615082
87,0.162446990609169,0.4623205065727234,0.2787901759147644,0.4452125132083893,0.22381441295146942,0.5875073075294495,0.5188502073287964,1.3724743127822876,0.5097397565841675,1.2695459127426147,0.42420682311058044,0.3429890275001526,0.32272496819496155,0.3688512444496155,0.2569427788257599,0.36810433864593506,0.24018478393554688,0.3909509778022766,0.47534146904945374,0.3061588704586029,0.7403736710548401,0.3103638291358948,0.47058582305908203,0.3500024378299713,0.9502707123756409,0.276215523481369,0.5645845532417297,0.32258427143096924,0.4496699571609497,0.36343666911125183,0.4731437861919403,0.5939538478851318,0.49690717458724976,0.48970118165016174
88,0.1657310128211975,0.44935643672943115,0.3032015562057495,0.44970133900642395,0.23348288238048553,0.5900962352752686,0.5211054086685181,1.4921519756317139,0.5031775832176208,1.3798381090164185,0.3925260305404663,0.3446531593799591,0.2981884777545929,0.3842160105705261,0.2701077163219452,0.3970767855644226,0.23849162459373474,0.39154601097106934,0.47595202922821045,0.29244187474250793,0.6948308944702148,0.27964848279953003,0.4561055302619934,0.3025410771369934,0.7479686737060547,0.2897945046424866,0.5534146428108215,0.32805460691452026,0.43158212304115295,0.398271769285202,0.7412582039833069,0.6143931150436401,0.7630434036254883,0.47496551275253296
89,0.1646161675453186,0.45060500502586365,0.5603687763214111,0.41953158378601074,0.30125290155410767,0.581390380859375,0.5091973543167114,1.3146368265151978,0.48965156078338623,1.638222575187683,0.3478948473930359,0.36225971579551697,0.2891608476638794,0.3752059042453766,0.2480294406414032,0.38660818338394165,0.6563497185707092,0.35870659351348877,0.44518396258354187,0.2901788353919983,0.6414144039154053,0.2709018588066101,0.4267662763595581,0.3132783770561218,0.6990914940834045,0.2654941976070404,0.9633250832557678,0.29579418897628784,0.4202185571193695,0.3744080066680908,0.6446529626846313,0.5989750623703003,0.64987713098526,0.4480871558189392
90,0.1455572545528412,0.4625544548034668,0.4508272111415863,0.38690322637557983,0.26225221157073975,0.5861878395080566,0.5349950194358826,1.382633924484253,0.503055214881897,1.7279654741287231,0.34701481461524963,0.39112696051597595,0.2622738182544708,0.3821338713169098,0.2379203736782074,0.3884330689907074,0.4730805456638336,0.34522199630737305,1.0240212678909302,0.31045153737068176,0.6210969686508179,0.2868393361568451,0.41515493392944336,0.3222244083881378,0.6424961090087891,0.29372644424438477,0.7893904447555542,0.3482441306114197,0.41814517974853516,0.3761829137802124,0.5702264308929443,0.5269814133644104,0.6120766997337341,0.4285214841365814
91,0.1462395340204239,0.48385465145111084,0.41112059354782104,0.3963313400745392,0.27014291286468506,0.561053991317749,0.5136409401893616,1.4959778785705566,0.4906439185142517,1.2934679985046387,0.3140071928501129,0.3432377576828003,0.24192245304584503,0.38569876551628113,0.24401354789733887,0.4164629280567169,0.4008846580982208,0.36520493030548096,0.8122437000274658,0.27957311272621155,0.5977035760879517,0.27584463357925415,0.8790425062179565,0.284739226102829,0.6181779503822327,0.26797565817832947,0.7358396649360657,0.3440502882003784,0.407821923494339,0.3678089380264282,0.5544979572296143,0.5445517301559448,0.5570687055587769,0.4141034483909607
92,0.12918394804000854,0.4602428376674652,0.3911229968070984,0.40269678831100464,0.24141861498355865,0.5915617942810059,0.5071264505386353,1.3304004669189453,0.47948187589645386,1.523172378540039,0.3031586706638336,0.35661235451698303,0.24074934422969818,0.37514811754226685,0.2335442453622818,0.39211687445640564,0.3582581579685211,0.3584504723548889,0.7213979959487915,0.3050404191017151,0.5718446969985962,0.28284841775894165,0.7118378281593323,0.2856946587562561,0.5809756517410278,0.27742817997932434,0.6661409735679626,0.32188308238983154,0.4043647050857544,0.37866440415382385,0.5409765243530273,0.5897681713104248,0.5347046256065369,0.4129802882671356
93,0.12852944433689117,0.48828834295272827,0.3577112555503845,0.4041004478931427,0.24849435687065125,0.5743215084075928,0.4892323315143585,1.3939502239227295,0.4938035309314728,1.5115251541137695,0.29004019498825073,0.3674015402793884,0.22996629774570465,0.39370304346084595,0.5618235468864441,0.3530661463737488,0.31742146611213684,0.3499537706375122,0.673827588558197,0.29662036895751953,0.5384508371353149,0.2795466184616089,0.6318422555923462,0.2772800922393799,0.5398802161216736,0.303819864988327,0.6359469294548035,0.32629266381263733,0.38588693737983704,0.4180890917778015,0.5055553913116455,0.6092312335968018,0.5140770673751831,0.4901171028614044
94,0.13222245872020721,0.4488130211830139,0.36138662695884705,0.408760666847229,0.23701594769954681,0.5933258533477783,0.48816680908203125,1.342639684677124,0.4669164717197418,1.736849308013916,0.2727593779563904,0.3543934226036072,0.2158520519733429,0.4020991921424866,0.4506770074367523,0.356557697057724,0.30646708607673645,0.3457299470901489,0.6365309357643127,0.2655084729194641,0.5234671831130981,0.2914682924747467,0.5831798911094666,0.2747263014316559,0.5439102053642273,0.276561975479126,0.6228300333023071,0.3059483468532562,0.38770750164985657,0.3668370246887207,0.46810248494148254,0.7060271501541138,0.5072870850563049,0.45986875891685486
95,0.1199556440114975,0.45737990736961365,0.34073498845100403,0.42988452315330505,0.2395607829093933,0.578380823135376,0.5198403000831604,1.363378882408142,0.4666896462440491,1.4072959423065186,0.27050402760505676,0.3655829131603241,0.21811504662036896,0.38709190487861633,0.34788796305656433,0.37856653332710266,0.29432693123817444,0.3659760355949402,0.5991054177284241,0.26244160532951355,0.5004302263259888,0.2892875075340271,0.5497047305107117,0.3179234564304352,0.49594220519065857,0.28839364647865295,0.5497384667396545,0.30773499608039856,0.7573103308677673,0.3387497365474701,0.47877076268196106,0.6285465955734253,0.48573967814445496,0.4323652982711792
96,0.11282866448163986,0.4627995491027832,0.3295050859451294,0.41480299830436707,0.22142361104488373,0.5903345346450806,0.49850162863731384,1.393105149269104,0.46089109778404236,1.4759478569030762,0.26319989562034607,0.3526986539363861,0.1889544576406479,0.3938412070274353,0.3614250719547272,0.36268728971481323,0.268343985080719,0.3711283206939697,0.5811261534690857,0.27923843264579773,0.49346017837524414,0.2900131344795227,0.5349368453025818,0.2870807647705078,0.49090176820755005,0.2759205400943756,0.5640397667884827,0.30761146545410156,0.6176167130470276,0.33266371488571167,0.4568648338317871,0.5958231687545776,0.46882736682891846,0.5016390681266785
97,0.4124118685722351,0.43070563673973083,0.3187953233718872,0.4273393452167511,0.22622989118099213,0.6273212432861328,0.5026283860206604,1.3513482809066772,0.44259482622146606,1.421606421470642,0.24307775497436523,0.36505836248397827,0.5779727697372437,0.3675360381603241,0.3178902864456177,0.36075323820114136,0.2611255943775177,0.36768296360969543,0.5434831380844116,0.31541967391967773,0.4637220501899719,0.295096755027771,0.4823271930217743,0.29689353704452515,0.4740130603313446,0.2795295715332031,0.5505185723304749,0.3104873597621918,0.5618742108345032,0.3401716947555542,0.4444260597229004,0.6101162433624268,0.4651739001274109,0.46622005105018616
98,0.31513842940330505,0.4453173279762268,0.312155157327652,0.42307016253471375,0.22505635023117065,0.6037895083427429,0.48547807335853577,1.206363558769226,0.5123453736305237,1.3150131702423096,0.6813458800315857,0.3803212344646454,0.42427459359169006,0.3735632002353668,0.29340070486068726,0.38523614406585693,0.2272484302520752,0.35811126232147217,0.5121224522590637,0.29969656467437744,0.4735552668571472,0.28712213039398193,0.48034965991973877,0.2770456373691559,0.46363210678100586,0.2984761893749237,0.5277479290962219,0.31227797269821167,0.5387763977050781,0.3368445038795471,0.42127248644828796,0.7000632882118225,0.4329938292503357,0.44943028688430786
99,0.266845166683197,0.44905221462249756,0.2914970815181732,0.45703569054603577,0.21959005296230316,0.5872458815574646,0.4757515788078308,1.1768304109573364,0.4726310670375824,1.4625086784362793,0.5184895396232605,0.3579435646533966,0.37456950545310974,0.44187185168266296,0.28693148493766785,0.3640608489513397,0.2252945899963379,0.3526356816291809,0.5208669900894165,0.26870784163475037,0.4604901373386383,0.2914050221443176,0.43224871158599854,0.28643566370010376,0.4235948324203491,0.30096790194511414,0.5013055205345154,0.31485262513160706,0.5087710618972778,0.3939078152179718,0.4290063679218292,0.6185187697410583,0.4331400990486145,0.4567165970802307
100,0.23976105451583862,0.41156744956970215,0.2800719141960144,0.43284842371940613,0.22240617871284485,0.5983050465583801,0.4803279936313629,1.5821133852005005,0.4757814407348633,1.4265925884246826,0.4662575125694275,0.34208402037620544,0.3359389007091522,0.3783515691757202,0.2708786725997925,0.37158846855163574,0.22997994720935822,0.3989531695842743,0.5003020167350769,0.2857203185558319,0.8822673559188843,0.2733287811279297,0.4492015838623047,0.29345107078552246,0.926441490650177,0.2712461054325104,0.9286596775054932,0.3245466947555542,0.49571117758750916,0.3441016674041748,0.40576907992362976,0.7272251844406128,0.43154123425483704,0.44446390867233276
101,0.24527432024478912,0.44338905811309814,0.4841453731060028,0.40371108055114746,0.22853979468345642,0.602317214012146,0.4647611677646637,1.230373501777649,0.47975626587867737,1.6982145309448242,0.3978901505470276,0.3259233236312866,0.29868534207344055,0.36776813864707947,0.23332524299621582,0.36528727412223816,0.5988848805427551,0.359126478433609,0.4459312856197357,0.3487567603588104,0.7047074437141418,0.2949797213077545,0.41460493206977844,0.290288507938385,0.7373291850090027,0.2898229658603668,0.7348769903182983,0.29381266236305237,0.4725750982761383,0.3328329026699066,0.6462013721466064,0.6089394092559814,0.4140949547290802,0.46835410594940186
102,0.21157172322273254,0.4049968421459198,0.41586747765541077,0.38091015815734863,0.27901941537857056,0.6036031246185303,0.46892479062080383,1.460627794265747,0.45987704396247864,1.433832049369812,0.3543168604373932,0.3330829441547394,0.2855421304702759,0.38947615027427673,0.24230703711509705,0.3706170916557312,0.40577200055122375,0.34110596776008606,0.47318363189697266,0.28270223736763,0.6533752083778381,0.2749347388744354,0.40437549352645874,0.29423293471336365,0.6595373153686523,0.32337450981140137,0.6706206798553467,0.28920847177505493,0.4641641080379486,0.3468284606933594,0.5194516777992249,0.552722156047821,0.4089617431163788,0.45940032601356506
103,0.19309589266777039,0.43203890323638916,0.35622692108154297,0.40460771322250366,0.23910996317863464,0.5791563391685486,0.4452507793903351,1.31577467918396,0.46545717120170593,1.6428699493408203,0.34742289781570435,0.35191965103149414,0.25949209928512573,0.3571210503578186,0.22828200459480286,0.3809862732887268,0.3846522569656372,0.3540527820587158,0.44309869408607483,0.2830801010131836,0.6035025119781494,0.27170494198799133,0.4002140760421753,0.29113271832466125,0.5993202328681946,0.26335036754608154,0.6339025497436523,0.29795390367507935,0.44908973574638367,0.33686813712120056,0.4976300001144409,0.5904427170753479,0.7192283272743225,0.41030898690223694
104,0.19710953533649445,0.4154071509838104,0.3380163609981537,0.40864789485931396,0.21946047246456146,0.6359390616416931,0.44806626439094543,1.2055222988128662,0.43231627345085144,1.6295385360717773,0.3187962472438812,0.34788408875465393,0.2560481131076813,0.379395067691803,0.5559415221214294,0.37467890977859497,0.32280558347702026,0.3391469419002533,0.42810171842575073,0.29371368885040283,0.5520459413528442,0.2644774615764618,0.3835296928882599,0.2797491252422333,0.5744262337684631,0.25944817066192627,0.586349606513977,0.29523399472236633,0.42396557331085205,0.3326391875743866,0.45475631952285767,0.6547066569328308,0.610486626625061,0.4316364824771881
105,0.17203903198242188,0.45349976420402527,0.3407577574253082,0.40119147300720215,0.23438267409801483,0.5753094553947449,0.4377882182598114,1.4725481271743774,0.45274046063423157,1.3998842239379883,0.31819647550582886,0.34665781259536743,0.24019356071949005,0.36048921942710876,0.4260613024234772,0.3418811559677124,0.29617178440093994,0.3531527519226074,0.4131905138492584,0.2925647795200348,0.5562437176704407,0.2774410843849182,0.8564980626106262,0.29972609877586365,0.5273432731628418,0.27724215388298035,0.5654175281524658,0.28473421931266785,0.42247578501701355,0.3761802315711975,0.4575726091861725,0.6131947040557861,0.551334798336029,0.47527173161506653
106,0.17738096415996552,0.4319815933704376,0.3032555878162384,0.4150935709476471,0.22476999461650848,0.6012150645256042,0.438799113035202,1.3720934391021729,0.4343647360801697,1.622043251991272,0.2820448875427246,0.3452448546886444,0.22524771094322205,0.3518325388431549,0.34402111172676086,0.3390165865421295,0.2892179489135742,0.3476200997829437,0.8519807457923889,0.29781678318977356,0.5122966170310974,0.2732931673526764,0.6867061853408813,0.2669069468975067,0.5101279616355896,0.2705289125442505,0.5390160083770752,0.325162410736084,0.4121924638748169,0.3504635691642761,0.41696032881736755,0.5439425110816956,0.5121353268623352,0.43374353647232056
107,0.1618318110704422,0.4103643596172333,0.2973265051841736,0.4255993068218231,0.2146887630224228,0.5870727896690369,0.4334332048892975,1.3450530767440796,0.44579437375068665,1.462631344795227,0.2819204330444336,0.34032052755355835,0.21535058319568634,0.3763006031513214,0.32442912459373474,0.3413434326648712,0.2704387903213501,0.3529486358165741,0.6783734560012817,0.2579438090324402,0.5166941285133362,0.26702967286109924,0.6039333939552307,0.26070940494537354,0.4971819519996643,0.27034100890159607,0.5237852334976196,0.2849377989768982,0.39374351501464844,0.3643473982810974,0.4082510769367218,0.6591657996177673,0.49539414048194885,0.4074142277240753
108,0.14969784021377563,0.4329480230808258,0.29467615485191345,0.4179852306842804,0.2095535397529602,0.5924266576766968,0.4414064586162567,1.3725111484527588,0.42664241790771484,1.6097791194915771,0.24717174470424652,0.351960152387619,0.21539558470249176,0.3765558898448944,0.3320220708847046,0.330593079328537,0.2574027180671692,0.34790146350860596,0.6122923493385315,0.2529483735561371,0.4528779089450836,0.2693769633769989,0.5599159598350525,0.26463383436203003,0.4649680554866791,0.266301691532135,0.4777563214302063,0.2985973656177521,0.39036592841148376,0.33763349056243896,0.3999332785606384,0.6229718327522278,0.4838196039199829,0.4516414999961853
109,0.15053920447826385,0.4521404802799225,0.28713560104370117,0.42026033997535706,0.22088469564914703,0.5891271829605103,0.44146308302879333,1.373396635055542,0.4625723958015442,1.2593456506729126,0.2582263648509979,0.35371237993240356,0.19195935130119324,0.4026772379875183,0.27765384316444397,0.36618831753730774,0.24254702031612396,0.36223503947257996,0.5665509104728699,0.25058093667030334,0.44643938541412354,0.2714705169200897,0.5222833752632141,0.26380667090415955,0.44541674852371216,0.2709018290042877,0.47772216796875,0.3049170970916748,0.3942795395851135,0.3462508022785187,0.3990764915943146,0.6029615998268127,0.45286840200424194,0.47287800908088684
110,0.14395715296268463,0.4422236979007721,0.2734786570072174,0.43095019459724426,0.2086268961429596,0.5919557213783264,0.4654410779476166,1.5960350036621094,0.4367655813694,1.1941217184066772,0.2560861110687256,0.3646526038646698,0.18434302508831024,0.37977924942970276,0.25477349758148193,0.3646352291107178,0.22705847024917603,0.35489606857299805,0.5354328155517578,0.2647918164730072,0.45409733057022095,0.27585160732269287,0.5153207182884216,0.26287466287612915,0.4449542164802551,0.281419575214386,0.46751049160957336,0.30134063959121704,0.3745511770248413,0.3541361391544342,0.37143006920814514,0.6204457879066467,0.4392601251602173,0.4516333341598511
111,0.13035094738006592,0.41496115922927856,0.26169803738594055,0.42778250575065613,0.19989894330501556,0.5946179032325745,0.4537509083747864,1.5849534273147583,0.4207656681537628,1.4534958600997925,0.2281721532344818,0.3623529076576233,0.1927918940782547,0.4493614733219147,0.25670701265335083,0.3410361111164093,0.22225478291511536,0.34779247641563416,0.4993927776813507,0.2569635212421417,0.42158401012420654,0.28140246868133545,0.47700387239456177,0.275736540555954,0.412248432636261,0.26848116517066956,0.44313350319862366,0.3181954026222229,0.3553352355957031,0.3822283446788788,0.3706246018409729,0.6078563928604126,0.42757388949394226,0.44096195697784424
112,0.13799268007278442,0.4596220850944519,0.25520315766334534,0.432122141122818,0.19776850938796997,0.5967028141021729,0.4470668435096741,1.405206561088562,0.4436793625354767,1.7661439180374146,0.6592676043510437,0.317735493183136,0.1710679680109024,0.3765861690044403,0.2359975427389145,0.3408467173576355,0.20654670894145966,0.3670019209384918,0.473666250705719,0.27986419200897217,0.43541038036346436,0.2881118953227997,0.45455843210220337,0.2825266122817993,0.4100179374217987,0.27548104524612427,0.4413909912109375,0.30613601207733154,0.3798409402370453,0.3849538564682007,0.3596268892288208,0.6395914554595947,0.40947696566581726,0.42469239234924316
113,0.4302852749824524,0.41541343927383423,0.4531647562980652,0.37340793013572693,0.1961010843515396,0.6310781836509705,0.4207938015460968,1.9143239259719849,0.4131338894367218,1.4078673124313354,0.47797471284866333,0.3179178535938263,0.17490002512931824,0.40116289258003235,0.23053078353405,0.34871166944503784,0.2012302428483963,0.3917301297187805,0.4519742429256439,0.25815409421920776,0.40766850113868713,0.3037528395652771,0.4266624450683594,0.2691456079483032,0.3853473365306854,0.2755846083164215,0.435916543006897,0.3066233694553375,0.344632089138031,0.36609581112861633,0.3444169759750366,0.6677525043487549,0.41770198941230774,0.4729815423488617
114,0.3081411123275757,0.4176747500896454,0.3690039813518524,0.3731762170791626,0.20619262754917145,0.5897219181060791,0.3948211073875427,1.4916090965270996,0.4171192944049835,1.4742809534072876,0.43693938851356506,0.3492324650287628,0.1621037870645523,0.3709165155887604,0.23445306718349457,0.3697167634963989,0.18849612772464752,0.36301949620246887,0.43213093280792236,0.2665107846260071,0.38747766613960266,0.2853807210922241,0.4262397587299347,0.27858150005340576,0.3704301714897156,0.28316158056259155,0.42377254366874695,0.3256947696208954,0.35260096192359924,0.35011303424835205,0.35517075657844543,0.6003038287162781,0.3971007466316223,0.4185454845428467
115,0.25586697459220886,0.3745521903038025,0.3287224769592285,0.3807084858417511,0.18251340091228485,0.5923141241073608,0.441375732421875,1.636318325996399,0.41642987728118896,1.533501386642456,0.3780178725719452,0.3172936737537384,0.15018312633037567,0.40497317910194397,0.2159486562013626,0.3442075252532959,0.5521643757820129,0.34643977880477905,0.4157606065273285,0.2721002995967865,0.8215705752372742,0.27187293767929077,0.4232809245586395,0.2813011407852173,0.8808985948562622,0.25858038663864136,0.39749860763549805,0.32391971349716187,0.6394244432449341,0.33995822072029114,0.33627164363861084,0.6201796531677246,0.3850601017475128,0.4566933214664459
116,0.22152835130691528,0.3951490819454193,0.3115987777709961,0.4018198847770691,0.23335328698158264,0.6429745554924011,0.40773454308509827,1.3759442567825317,0.4113437831401825,1.7470035552978516,0.3595733046531677,0.32348668575286865,0.16433414816856384,0.41620194911956787,0.21060355007648468,0.35491040349006653,0.4022712707519531,0.32874107360839844,0.39415326714515686,0.2602808475494385,0.6517408490180969,0.2776418924331665,0.3867831826210022,0.2717002034187317,0.7214462161064148,0.2680211365222931,0.7846511602401733,0.287408709526062,0.5273923277854919,0.37472832202911377,0.337920218706131,0.5988503694534302,0.3788613975048065,0.448648065328598
117,0.2092008888721466,0.3977617025375366,0.3014129102230072,0.3904602527618408,0.23832087218761444,0.5779462456703186,0.40885859727859497,1.44112229347229,0.4027530550956726,1.6095631122589111,0.3334239721298218,0.3286817967891693,0.6027606129646301,0.3593275249004364,0.21502023935317993,0.3577055335044861,0.3702448606491089,0.3412879407405853,0.38476964831352234,0.26956382393836975,0.5871448516845703,0.2641797661781311,0.3827551603317261,0.27114027738571167,0.6161743402481079,0.2557191550731659,0.6293792724609375,0.2764083743095398,0.47636082768440247,0.36489760875701904,0.6030709743499756,0.5395041704177856,0.3770636320114136,0.446637898683548
118,0.18708038330078125,0.42374303936958313,0.29348933696746826,0.3817247450351715,0.22286763787269592,0.6062663197517395,0.4040890038013458,1.857954740524292,0.3968491852283478,1.5692623853683472,0.30404362082481384,0.3306870460510254,0.4290899634361267,0.36104100942611694,0.19536638259887695,0.3558333218097687,0.3317570686340332,0.3350752890110016,0.3736707866191864,0.2732173204421997,0.563372790813446,0.27986428141593933,0.7682743072509766,0.27723225951194763,0.5869210362434387,0.24681952595710754,0.5762662291526794,0.278737872838974,0.45703262090682983,0.3570901155471802,0.4730640947818756,0.6225151419639587,0.6626455783843994,0.42781883478164673
119,0.17656657099723816,0.39130499958992004,0.27117857336997986,0.4196951985359192,0.21619826555252075,0.5966053009033203,0.3958487808704376,1.6250476837158203,0.39567527174949646,1.5280473232269287,0.2960268259048462,0.3328801989555359,0.3396070897579193,0.35313093662261963,0.4124490022659302,0.3961232900619507,0.2906744182109833,0.3377358615398407,0.365992933511734,0.26672524213790894,0.5262457132339478,0.2697591185569763,0.6086471676826477,0.2592867314815521,0.519547700881958,0.2504931092262268,0.5390174984931946,0.2794870138168335,0.43424585461616516,0.34740427136421204,0.44126948714256287,0.6463899612426758,0.5406381487846375,0.46945852041244507
120,0.1695358157157898,0.4011106789112091,0.2780348062515259,0.40337228775024414,0.21266025304794312,0.5947402119636536,0.4015030562877655,1.6973527669906616,0.37927550077438354,1.3033535480499268,0.2824293375015259,0.35146206617355347,0.3130565881729126,0.40294894576072693,0.32082903385162354,0.36234843730926514,0.27291059494018555,0.3847137987613678,0.8058726787567139,0.24594660103321075,0.504757821559906,0.3063333034515381,0.53891521692276,0.2646446228027344,0.5022842884063721,0.2561473250389099,0.5014131665229797,0.2947889566421509,0.4124997854232788,0.33780407905578613,0.4099363684654236,0.5680856108665466,0.4811139702796936,0.43447068333625793
121,0.15591277182102203,0.40324538946151733,0.2593298852443695,0.4519307613372803,0.21679900586605072,0.612377941608429,0.3949766755104065,1.5922434329986572,0.4072178900241852,1.9913177490234375,0.2682073414325714,0.3310759663581848,0.29570770263671875,0.35557761788368225,0.26982852816581726,0.35222378373146057,0.260637104511261,0.34392616152763367,0.6535018682479858,0.24149656295776367,0.4699925482273102,0.2859635651111603,0.5185986161231995,0.26085782051086426,0.5055677890777588,0.25447985529899597,0.4909629821777344,0.29979100823402405,0.39939582347869873,0.3467485010623932,0.4062541723251343,0.5711482763290405,0.4581330418586731,0.40598270297050476
