,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
79,0.5583142042160034,1.000032901763916,0.5719528794288635,1.1283061504364014,1.0447577238082886,0.708795428276062,0.2519802451133728,0.7964856028556824,0.2479901760816574,0.9616449475288391,1.3110437393188477,0.7795868515968323,1.1225554943084717,0.8747310638427734,1.5171020030975342,0.8103994131088257,1.3140218257904053,0.7722653746604919,1.1950390338897705,0.7197046279907227,1.9175904989242554,0.6745851039886475,1.5865572690963745,0.6222549676895142,1.7089961767196655,0.6146941781044006,0.2142886072397232,1.1068130731582642,0.32263273000717163,1.0868412256240845,0.30942845344543457,1.1548740863800049,0.2891700863838196,1.1102653741836548
80,0.4900300204753876,1.048020362854004,0.45802587270736694,0.8301460146903992,1.1696735620498657,0.6631157994270325,0.24791228771209717,0.8178826570510864,0.2577311396598816,0.9747549295425415,1.1856087446212769,0.7640228271484375,0.9777039885520935,0.8201583623886108,1.4370344877243042,0.8025079369544983,1.0898466110229492,0.7827261686325073,1.235546588897705,0.673774778842926,1.869142770767212,0.6359018087387085,1.5359023809432983,0.6093711256980896,1.6583924293518066,0.5980270504951477,0.2670716941356659,1.1859594583511353,0.3027043342590332,1.0921852588653564,0.2849121689796448,1.1846059560775757,0.271818608045578,1.1251442432403564
81,0.4586242735385895,0.931649923324585,0.40452712774276733,0.7706032395362854,0.9498344659805298,0.6583889126777649,0.43246057629585266,0.9096314311027527,0.24606718122959137,1.009880781173706,1.1465426683425903,0.7291672229766846,0.9124627709388733,0.8280611634254456,1.2364472150802612,0.8674173355102539,1.0163929462432861,0.7378336191177368,1.1421998739242554,0.7260773777961731,1.7886682748794556,0.6452102661132812,4.636268138885498,0.6344420909881592,1.6272034645080566,0.6092063784599304,0.23229223489761353,1.187168836593628,0.28799352049827576,1.1188627481460571,0.27229994535446167,1.1411535739898682,0.25782597064971924,1.118142008781433
82,0.44861555099487305,0.8493055105209351,0.3643750250339508,1.027793526649475,1.0160245895385742,0.6502986550331116,0.3661447763442993,0.8283281922340393,0.4298747479915619,1.0959053039550781,1.0407508611679077,0.7435280084609985,0.8760585784912109,0.8656010031700134,1.142159104347229,0.7887118458747864,0.9076884388923645,0.7787108421325684,5.644970893859863,0.6613057255744934,4.590226173400879,0.6790771484375,3.530900001525879,0.6956191658973694,1.5858412981033325,0.6116258502006531,0.20923177897930145,1.1660665273666382,0.2693798542022705,1.0984009504318237,0.2582775950431824,1.1189779043197632,0.24348081648349762,1.1516201496124268
83,0.42818737030029297,0.9232332706451416,0.3769998252391815,0.8087348341941833,0.9287241101264954,0.6694578528404236,0.32489079236984253,0.8473191857337952,0.36937829852104187,1.0947872400283813,0.969866931438446,0.7726288437843323,0.7812511324882507,0.8414432406425476,1.0277211666107178,1.074141025543213,1.374192237854004,0.7732154130935669,4.7393879890441895,0.6237655282020569,3.7340335845947266,0.6198013424873352,2.9720377922058105,0.6038901209831238,1.5818064212799072,0.6229051947593689,0.1985047161579132,1.174789309501648,0.2577999234199524,1.1263047456741333,0.24556422233581543,1.1381932497024536,0.23147830367088318,1.1232671737670898
84,0.39622893929481506,0.9034032821655273,0.32626014947891235,0.7993046045303345,0.880282461643219,0.6589667797088623,0.3023763597011566,0.9090709090232849,0.3461969196796417,1.0491392612457275,1.111573338508606,0.7686307430267334,0.8072049617767334,0.8582301139831543,1.0188186168670654,0.7990650534629822,0.8776366710662842,0.7982115745544434,4.220753192901611,0.6397305727005005,3.198115110397339,0.6442276835441589,2.595365285873413,0.6005721092224121,1.4819278717041016,0.6037506461143494,0.18920964002609253,1.1498881578445435,0.24805502593517303,1.1481810808181763,0.2340933382511139,1.1329692602157593,0.22301748394966125,1.1343921422958374
85,0.37222400307655334,1.0014455318450928,0.29866358637809753,0.8783115744590759,0.8208476305007935,0.6504837870597839,0.2938529849052429,0.8503190279006958,0.29844266176223755,1.189327359199524,0.905765175819397,0.7868853211402893,0.73333740234375,0.8905391097068787,0.975921630859375,0.8187809586524963,0.9589478373527527,0.7924800515174866,3.888882875442505,0.6038848161697388,2.863980531692505,0.6330767273902893,2.3220150470733643,0.5885953903198242,1.4849759340286255,0.6349311470985413,0.1803692877292633,1.1542772054672241,0.23768305778503418,1.1201612949371338,0.22811515629291534,1.1616615056991577,0.21394585072994232,1.126449704170227
86,0.3702152669429779,1.0616543292999268,0.29551538825035095,0.904119610786438,0.7750714421272278,0.665088415145874,0.27055132389068604,0.9304805994033813,0.3010542094707489,1.2892003059387207,0.8799207806587219,0.7766963839530945,0.6809107661247253,1.066347360610962,0.8695192337036133,0.7798595428466797,0.7196642756462097,0.7582536339759827,3.4460151195526123,0.6228214502334595,2.5805718898773193,0.5866098999977112,2.1640660762786865,0.5982009768486023,4.376420021057129,0.6093416213989258,0.17082522809505463,1.1833800077438354,0.2280692458152771,1.1510990858078003,0.2194310873746872,1.1505221128463745,0.20802812278270721,1.1530721187591553
87,0.3788832724094391,0.8929724097251892,0.29094529151916504,0.8980688452720642,0.7631489038467407,0.7023014426231384,0.2588488757610321,0.9455192685127258,0.2739250957965851,1.0796669721603394,1.893029808998108,0.7848197221755981,0.7061532139778137,0.8732149600982666,0.8821269869804382,0.8089976906776428,0.7224828004837036,0.7639676332473755,3.3573756217956543,1.0561127662658691,2.4266746044158936,0.5940743088722229,1.954328179359436,0.5930566787719727,3.4971232414245605,0.615932285785675,0.16425248980522156,1.179731845855713,0.21631646156311035,1.0966947078704834,0.21403850615024567,1.1877285242080688,0.2021803855895996,1.1587797403335571
88,0.3455536961555481,1.0241862535476685,0.2873050272464752,0.869830846786499,0.5614071488380432,0.7033554911613464,0.2619462311267853,0.8919754028320312,0.2692170739173889,1.0770196914672852,1.5356194972991943,0.8402262926101685,0.6190832853317261,0.8817431926727295,1.860982060432434,0.7973181009292603,0.7220349311828613,0.8024160265922546,2.964104413986206,0.6000573039054871,2.207064628601074,0.6119050979614258,1.8146071434020996,0.5873923301696777,3.0887606143951416,0.5991256833076477,0.1593807190656662,1.2021996974945068,0.21111023426055908,1.1115267276763916,0.2042854130268097,1.1489458084106445,0.19614334404468536,1.166684865951538
89,1.090535283088684,0.9229727983474731,0.26787763833999634,0.9125195741653442,0.4119827449321747,0.7392323613166809,0.23930701613426208,1.0508819818496704,0.2586387097835541,1.223833680152893,1.3763997554779053,0.7536903619766235,1.6942085027694702,0.8401167392730713,1.4820493459701538,0.7885186076164246,0.6528111696243286,0.802031934261322,2.7530384063720703,0.597381055355072,2.1111860275268555,0.6185104846954346,1.82211434841156,0.5758431553840637,2.75988507270813,0.5818464756011963,0.15610283613204956,1.2427510023117065,0.2623579502105713,1.2848397493362427,0.19738394021987915,1.172098159790039,0.1893720030784607,1.1581313610076904
90,1.363020896911621,0.7774732708930969,0.2668646574020386,1.1988285779953003,0.39020398259162903,0.688368558883667,0.2288609743118286,1.0558146238327026,0.24927228689193726,1.121738314628601,1.187991976737976,0.7800387740135193,1.2067776918411255,0.8237891793251038,1.2948414087295532,0.761607825756073,0.6260116696357727,0.7855986952781677,2.523291826248169,0.5921365022659302,1.8629897832870483,0.6315852403640747,1.6441067457199097,0.5763424038887024,2.4969167709350586,0.5942206382751465,0.149875208735466,1.1846680641174316,0.22612659633159637,1.1900278329849243,0.1955561637878418,1.1654666662216187,0.25216394662857056,1.2175804376602173
91,0.8497531414031982,0.8154007792472839,0.3342408537864685,0.8991081714630127,0.34531450271606445,0.7020692825317383,0.22471939027309418,0.925219714641571,0.24247649312019348,1.1546740531921387,1.1059823036193848,0.8594061732292175,0.9789494872093201,0.8037403225898743,1.0776416063308716,0.7642502188682556,0.619807243347168,0.7977578043937683,2.4166018962860107,0.5530405044555664,1.8209497928619385,0.6059000492095947,1.5534257888793945,0.5690658092498779,2.3591198921203613,0.5653094053268433,0.14394024014472961,1.1594613790512085,0.20208406448364258,1.2608126401901245,0.18464991450309753,1.2027227878570557,0.21298131346702576,1.168612003326416
92,0.7794802188873291,0.8072282671928406,0.43626442551612854,1.0379276275634766,0.3324856460094452,0.7297558784484863,0.22302015125751495,1.0296090841293335,0.22748695313930511,1.1767359972000122,1.0956635475158691,0.7578514814376831,0.8920719623565674,0.8427913784980774,0.9728675484657288,0.7642719149589539,1.84328293800354,0.7966970205307007,2.3345017433166504,0.5614379644393921,1.7730151414871216,0.6431006789207458,1.466520071029663,0.5747451186180115,2.246652603149414,0.5606338977813721,0.142497256398201,1.2244073152542114,0.1903592348098755,1.2040420770645142,0.18411901593208313,1.1630854606628418,0.19453732669353485,1.211455225944519
93,0.658051609992981,0.827946126461029,0.3627611994743347,1.1510227918624878,0.30650487542152405,0.7678869366645813,0.3804251253604889,1.0542356967926025,0.23348590731620789,1.1194089651107788,0.9035007953643799,0.7680322527885437,0.8590506911277771,0.7919366955757141,0.8620133399963379,0.7558542490005493,1.31377375125885,0.7613450884819031,2.183746814727783,0.5606133937835693,1.641947627067566,0.5865316987037659,1.4551725387573242,0.5615559220314026,1.97265625,0.5623161792755127,0.13977454602718353,1.2117083072662354,0.17643463611602783,1.2421554327011108,0.2593052387237549,1.2399612665176392,0.18426857888698578,1.2267333269119263
94,0.6783553957939148,0.8353047966957092,0.33864811062812805,1.0801408290863037,0.3090272843837738,0.7497025728225708,0.3381667137145996,1.0619637966156006,0.21652275323867798,1.1439745426177979,0.9291948080062866,1.2349783182144165,0.7455804347991943,0.942971408367157,0.811189591884613,0.8076778650283813,1.0524455308914185,0.8249041438102722,2.207812547683716,0.5615755915641785,1.6112076044082642,0.5810304880142212,1.324690580368042,0.5933899879455566,1.894055962562561,0.5497739911079407,0.13446111977100372,1.212318778038025,0.17201216518878937,1.2348476648330688,0.22467906773090363,1.2281794548034668,0.1713063269853592,1.2051055431365967
95,0.6243698596954346,0.892210066318512,0.3156300485134125,1.114906668663025,0.28302791714668274,0.8138324618339539,0.29457828402519226,0.9981951713562012,0.40925222635269165,1.1639008522033691,0.8991519212722778,0.777676522731781,0.6795130968093872,0.866985023021698,0.7715885043144226,0.7797847986221313,0.9802160859107971,0.7517517805099487,2.421891450881958,0.5993736386299133,1.6157780885696411,0.600965678691864,1.3637118339538574,0.5553468465805054,1.7656285762786865,0.5570888519287109,0.18427662551403046,1.2657498121261597,0.16181132197380066,1.2213994264602661,0.20020925998687744,1.253044843673706,0.16303592920303345,1.2198365926742554
96,0.5536221265792847,0.9057670831680298,0.3030588924884796,1.151431679725647,0.27171581983566284,1.1715055704116821,0.2801840007305145,0.996323823928833,0.34184592962265015,1.1660786867141724,0.7869510054588318,0.7838701009750366,0.6514225006103516,0.8586564660072327,0.7115415930747986,0.775189220905304,0.8508121967315674,0.7912362813949585,2.0692291259765625,0.5682777166366577,1.5607353448867798,0.5804685354232788,1.2828549146652222,0.5693821907043457,1.676557183265686,0.5576124787330627,0.1603710800409317,1.3315978050231934,0.15488839149475098,1.2088745832443237,0.18960174918174744,1.2255545854568481,0.157210573554039,1.1782097816467285
97,0.5655200481414795,0.8883414268493652,0.2980618178844452,1.1345405578613281,0.27533936500549316,0.7891433238983154,0.25690990686416626,1.1531163454055786,0.30009201169013977,1.0385724306106567,0.720238447189331,0.784734308719635,0.6112510561943054,0.8312903642654419,0.7156546115875244,0.7910841703414917,0.8386529684066772,0.7900266647338867,2.5122697353363037,0.5531712770462036,1.4100571870803833,0.586250364780426,1.1857250928878784,0.5818203687667847,1.7128959894180298,0.5847866535186768,0.15037481486797333,1.3367153406143188,0.15030232071876526,1.226136565208435,0.1805470883846283,1.271682620048523,0.14999373257160187,1.2312650680541992
98,0.5385571718215942,0.8585304021835327,0.2748732566833496,1.1830646991729736,0.2608500123023987,0.8277121782302856,0.25316449999809265,1.1550095081329346,0.29088515043258667,1.1418218612670898,0.7557704448699951,0.7794333696365356,0.6338449120521545,0.7967917323112488,0.6581447720527649,0.8080306649208069,0.7825149297714233,0.7749449610710144,1.7473773956298828,0.5520340204238892,1.4118995666503906,0.6031554341316223,1.1597775220870972,0.5736132860183716,2.7468528747558594,0.5605131983757019,0.13926975429058075,1.331396460533142,0.1441577821969986,1.215293049812317,0.1665763109922409,1.2330917119979858,0.1456579566001892,1.2150864601135254
99,0.47981372475624084,0.933839738368988,0.27304568886756897,1.1435655355453491,0.24240486323833466,0.7871593832969666,0.23716416954994202,1.094081163406372,0.2815117835998535,1.1268000602722168,0.6824479699134827,0.7689002156257629,0.5297980308532715,0.8045189380645752,0.6151995658874512,0.7963660359382629,0.6900313496589661,0.8041812181472778,1.768083930015564,0.5483202338218689,1.40365469455719,0.6296924352645874,1.1852134466171265,0.5780047178268433,1.5554085969924927,0.5786494612693787,0.13131585717201233,1.2961937189102173,0.13950321078300476,1.237075686454773,0.15737877786159515,1.2872278690338135,0.13913588225841522,1.1826008558273315
100,0.4456084668636322,0.896673321723938,0.2526717483997345,1.2533758878707886,0.2350367307662964,0.8675694465637207,0.22957397997379303,1.1096755266189575,0.26734575629234314,1.155373454093933,1.4218028783798218,0.7813675403594971,0.6101942658424377,0.8070103526115417,1.3018652200698853,0.8196544647216797,0.6695424914360046,0.8069294095039368,1.592475175857544,0.5487101674079895,1.3001325130462646,0.617060124874115,1.1139214038848877,0.5672547221183777,1.4464112520217896,0.5692181587219238,0.1269625574350357,1.3235979080200195,0.1334262639284134,1.2619353532791138,0.15420983731746674,1.2447702884674072,0.13562536239624023,1.2527827024459839
101,0.9814068078994751,0.807661235332489,0.24937772750854492,1.169602870941162,0.43804052472114563,0.8707550764083862,0.22605645656585693,1.165702223777771,0.25451603531837463,1.1800384521484375,1.121222972869873,0.7684944272041321,0.5173676609992981,0.8439105153083801,0.7125505208969116,0.8313875794410706,0.6541720032691956,0.8491299748420715,1.5611361265182495,0.5623947978019714,1.2667189836502075,0.6030850410461426,1.1173337697982788,0.5729290246963501,1.3909459114074707,0.5653539299964905,0.12087907642126083,1.290446162223816,0.19125954806804657,1.297105073928833,0.14732706546783447,1.2107484340667725,0.12918823957443237,1.2155086994171143
102,0.8368045091629028,0.8435671329498291,0.23975619673728943,1.2244046926498413,0.3552186191082001,0.9370707273483276,0.21377938985824585,1.1881964206695557,0.24036696553230286,1.2699054479599,0.9479533433914185,0.7672356963157654,0.49430400133132935,0.8120850324630737,0.6000385284423828,0.8138973116874695,0.5679351687431335,0.8298835158348083,1.5549511909484863,0.5634838342666626,1.2117868661880493,0.6272069215774536,1.070595622062683,0.580218493938446,1.3549126386642456,0.5644402503967285,0.11637124419212341,1.3274840116500854,0.16315414011478424,1.354180932044983,0.14027154445648193,1.2605558633804321,0.1938571333885193,1.295377254486084
103,0.7326860427856445,0.8242685198783875,0.4102339744567871,1.2580807209014893,0.32931798696517944,0.9743806719779968,0.20734867453575134,1.0660240650177002,0.2400539070367813,1.2354040145874023,0.7827486991882324,0.7418671250343323,0.4777165949344635,0.8175356984138489,0.5768735408782959,0.8313528895378113,0.592721164226532,0.8204447627067566,1.4785394668579102,0.5450425744056702,1.1618410348892212,0.6090258955955505,1.0035351514816284,0.5875739455223083,1.2894819974899292,0.5732864737510681,0.11294933408498764,1.3137121200561523,0.14692723751068115,1.3896559476852417,0.13570450246334076,1.237187147140503,0.16513150930404663,1.2822448015213013
104,0.6266467571258545,0.794366717338562,0.3571164309978485,1.2524724006652832,0.3098909854888916,0.9716957807540894,0.20022980868816376,1.1671339273452759,0.2286231517791748,1.200100064277649,0.7633873820304871,0.7565536499023438,1.626196026802063,0.796836793422699,2.074345588684082,0.8660210967063904,0.5691490769386292,0.827185869216919,1.4444925785064697,0.5539953708648682,1.228900671005249,0.5993544459342957,0.9801455736160278,0.5809106826782227,1.2774631977081299,0.6058187484741211,0.1093616932630539,1.3171608448028564,0.1373203545808792,1.321156620979309,0.13168330490589142,1.2543697357177734,0.15535582602024078,1.301565170288086
105,0.5608015656471252,0.8215091824531555,0.3183302879333496,1.2994943857192993,0.28719213604927063,0.9798518419265747,0.19545197486877441,1.192131757736206,0.22626805305480957,1.2682362794876099,0.6558660864830017,0.7719743251800537,1.164483904838562,0.8678901791572571,1.5974533557891846,0.8152539134025574,0.5529724359512329,0.8155871033668518,1.3420222997665405,0.541566014289856,1.0972251892089844,0.5952700972557068,1.0002901554107666,0.6021896004676819,1.0415927171707153,0.6473985910415649,0.10587476193904877,1.3147934675216675,0.12981504201889038,1.3311129808425903,0.12996864318847656,1.2969987392425537,0.14086474478244781,1.2731999158859253
106,0.5315545797348022,0.8137977123260498,0.29816943407058716,1.2561923265457153,0.2650957703590393,0.9579492211341858,0.19319084286689758,1.3059319257736206,0.21725468337535858,1.2569153308868408,0.6707997918128967,0.7549824118614197,1.060329794883728,0.7550398111343384,1.3646702766418457,0.8002417087554932,1.227758526802063,0.7641822099685669,1.317615270614624,0.553936243057251,1.093263030052185,0.6098058223724365,1.173097848892212,0.6044337749481201,0.8634259700775146,0.5872393250465393,0.14450113475322723,1.3932223320007324,0.12471350282430649,1.3112016916275024,0.12359569221735,1.2645153999328613,0.13418836891651154,1.299197793006897
107,0.5208653211593628,0.88996821641922,0.2976502776145935,1.246435523033142,0.2731541693210602,1.0042061805725098,0.37460488080978394,1.2470941543579102,0.20968970656394958,1.3058401346206665,0.5787366032600403,0.812785267829895,0.930427074432373,0.7824409008026123,1.2132234573364258,1.0767093896865845,0.9048930406570435,0.7912178039550781,1.2799899578094482,0.5467013120651245,1.3565232753753662,0.7949920296669006,0.9767953753471375,0.5923593640327454,0.7600778341293335,0.6461456418037415,0.12332165241241455,1.3502833843231201,0.1199493259191513,1.3074241876602173,0.12169160693883896,1.2620168924331665,0.12787975370883942,1.260346531867981
108,0.5825201272964478,0.8804582953453064,0.27952268719673157,1.3496631383895874,0.24691890180110931,1.0396785736083984,0.301573783159256,1.1964330673217773,0.40908825397491455,1.377758502960205,0.5555979013442993,0.7363370060920715,0.8122673034667969,0.8250628709793091,1.1324594020843506,0.8570188283920288,0.782638669013977,0.7607172131538391,1.2272140979766846,0.5580316781997681,1.1164766550064087,0.9316016435623169,0.8655310869216919,0.6122093200683594,0.6993985176086426,0.5767028331756592,0.11663530021905899,1.3825281858444214,0.11383972316980362,1.3409714698791504,0.11750540882349014,1.2702680826187134,0.12349888682365417,1.3092197179794312
109,0.4348407983779907,0.8117765188217163,0.2663792669773102,1.2816760540008545,0.2393045425415039,0.9944136142730713,0.270353764295578,1.1865532398223877,0.3425951600074768,1.346435308456421,0.5403234958648682,0.787483811378479,0.7239843010902405,0.8022427558898926,1.0725648403167725,0.9078301191329956,0.6432967782020569,0.8070518970489502,1.1927679777145386,0.5438894629478455,0.9847536087036133,0.5915206670761108,0.8041089773178101,0.6231516599655151,0.6545341610908508,0.602413535118103,0.10754191130399704,1.353533387184143,0.10844826698303223,1.363356113433838,0.11693160980939865,1.3182644844055176,0.11776171624660492,1.2773712873458862
110,0.43781137466430664,0.8523811101913452,0.26232025027275085,1.2684050798416138,0.23232224583625793,1.1395363807678223,0.2605949938297272,1.338037371635437,0.3142559230327606,1.3802686929702759,0.5149364471435547,0.7352433204650879,0.6908811926841736,0.8011418581008911,0.9180431365966797,1.040076732635498,0.6395164728164673,0.806739091873169,1.1389005184173584,0.5398501753807068,0.9016373157501221,0.5954408645629883,0.7463691234588623,0.5842941403388977,0.6243166923522949,0.5840751528739929,0.1028108149766922,1.3027536869049072,0.10659646987915039,1.3199020624160767,0.11153948307037354,1.2837436199188232,0.1118045523762703,1.2832536697387695
111,0.3683341145515442,0.8567466139793396,0.25563156604766846,1.3192769289016724,0.22877423465251923,1.1078730821609497,0.24049058556556702,1.2728272676467896,0.29189127683639526,1.3524712324142456,0.4755624234676361,0.7791683673858643,0.6572784185409546,0.8311030268669128,0.9060754179954529,0.8797873258590698,0.5963931679725647,0.8019800186157227,1.1321022510528564,0.5531402826309204,0.8255814909934998,0.9238477945327759,0.7131872773170471,0.628523588180542,0.5941537022590637,0.6008119583129883,0.09790428727865219,1.3617103099822998,0.10172444581985474,1.3226277828216553,0.11238562315702438,1.2838408946990967,0.11339790374040604,1.3038318157196045
112,0.39088499546051025,0.8753952980041504,0.2477055788040161,1.343287467956543,0.4236435294151306,1.0862470865249634,0.2315337359905243,1.3668721914291382,0.2747899293899536,1.3894211053848267,0.4641234278678894,0.7615720629692078,0.6459497809410095,0.83310467004776,0.8458317518234253,0.8118342757225037,0.6257125735282898,0.8187047243118286,1.5735299587249756,0.6825889945030212,0.7661942839622498,0.5988791584968567,0.7048919796943665,0.6160767078399658,0.5810666680335999,0.6290672421455383,0.09568875283002853,1.4529142379760742,0.1405669003725052,1.397223711013794,0.18736205995082855,1.333829402923584,0.10660097002983093,1.3070088624954224
113,0.3524770438671112,0.8241041302680969,0.2367291897535324,1.3216582536697388,0.35133078694343567,1.0972126722335815,0.22926172614097595,1.3339099884033203,0.2618340253829956,1.3778162002563477,0.45043882727622986,0.800321102142334,0.5628711581230164,0.8166067600250244,0.7985846996307373,0.7737338542938232,0.5158389806747437,0.8367692232131958,1.342991828918457,0.6392065286636353,0.7290346622467041,0.6047366857528687,0.6389095783233643,0.6164917945861816,0.5397904515266418,0.6116535067558289,0.09160251170396805,1.3437440395355225,0.12167375534772873,1.3931466341018677,0.15551836788654327,1.2982676029205322,0.10083726793527603,1.2961633205413818
114,0.3480198085308075,0.8725506067276001,0.23265519738197327,1.340428352355957,0.3173876404762268,1.099679708480835,0.21506215631961823,1.3574219942092896,0.2573593258857727,1.295544147491455,0.4533722400665283,0.8139516115188599,0.5839343070983887,0.8233349323272705,0.7387242317199707,0.8264604210853577,0.49141302704811096,0.771481454372406,1.1045105457305908,0.6054702401161194,0.667140781879425,0.6155295968055725,0.6290119290351868,0.6131225824356079,0.519795298576355,0.6358908414840698,0.08854525536298752,1.3597052097320557,0.111692875623703,1.4478906393051147,0.13884875178337097,1.3563392162322998,0.09993685781955719,1.2771843671798706
115,0.9355741143226624,0.9195678234100342,0.22573378682136536,1.3360577821731567,0.29661616683006287,1.121010661125183,0.20915041863918304,1.3139376640319824,0.2383081316947937,1.3020164966583252,0.4304785430431366,0.770179808139801,0.5174776315689087,0.8275105357170105,0.781613290309906,0.7468574047088623,0.48941466212272644,0.8403608798980713,0.9286332726478577,0.5939332246780396,0.6410015821456909,0.6280297636985779,0.599631667137146,0.6564809679985046,0.5017626285552979,0.6543347239494324,0.0853457897901535,1.3777337074279785,0.10606880486011505,1.4228956699371338,0.1323855072259903,1.3055475950241089,0.09661903232336044,1.3093948364257812
116,0.7738754153251648,0.7883302569389343,0.2227543741464615,1.3607306480407715,0.28405895829200745,1.1256647109985352,0.20815470814704895,1.353145956993103,0.24652507901191711,1.2860713005065918,0.4171768128871918,0.7718280553817749,0.5153125524520874,0.8457958102226257,0.7464283108711243,0.8426604270935059,0.45359566807746887,0.8001284003257751,0.8460565209388733,0.6389002203941345,0.6076329946517944,0.6638770699501038,0.5689824223518372,0.6109033226966858,0.479889452457428,0.6415385603904724,0.08518528938293457,1.3685543537139893,0.09976162761449814,1.377967119216919,0.12260402739048004,1.322359561920166,0.09517666697502136,1.3150029182434082
117,0.6795291900634766,0.8115777373313904,0.21721398830413818,1.3950791358947754,0.2628789246082306,1.2229673862457275,0.20121486485004425,1.3580089807510376,0.22958645224571228,1.3441102504730225,0.3945680260658264,0.7954822778701782,1.5813227891921997,0.8059249520301819,0.6693186163902283,0.8400897979736328,0.4666917026042938,0.7815924882888794,0.7762982845306396,0.5951411724090576,0.5883791446685791,0.6527242660522461,0.5418249368667603,0.6488763689994812,0.4623468220233917,0.6574382781982422,0.08162318915128708,1.3770606517791748,0.09589999169111252,1.4290530681610107,0.11648281663656235,1.3395261764526367,0.0896122008562088,1.2741951942443848
118,0.5948528051376343,0.7865036129951477,0.4081434905529022,1.391544222831726,0.2584937810897827,1.194101095199585,0.19105097651481628,1.34654700756073,0.23060844838619232,1.3295313119888306,0.42425429821014404,0.7518905401229858,1.3131831884384155,0.7815917730331421,0.665005624294281,0.823287844657898,0.4079417884349823,0.7920402884483337,0.7106601595878601,0.6043515801429749,0.5652639269828796,0.628896176815033,0.5250284671783447,0.6495018005371094,0.4485566318035126,0.6944649815559387,0.07980459183454514,1.3621058464050293,0.09069623053073883,1.4071900844573975,0.11190120130777359,1.3403953313827515,0.15094447135925293,1.3713053464889526
119,0.585941731929779,0.8251338005065918,0.339150995016098,1.424515962600708,0.2433539628982544,1.211920142173767,0.18846163153648376,1.3454464673995972,0.21780744194984436,1.3265587091445923,0.38703906536102295,0.7711354494094849,1.1164315938949585,0.7784469723701477,0.6552854776382446,0.8358771800994873,0.9380905628204346,0.8445601463317871,0.6678583025932312,0.5862885117530823,0.5506488680839539,0.6338078379631042,0.5308626890182495,0.6724720597267151,0.6325099468231201,0.6902703642845154,0.0769631490111351,1.3664653301239014,0.08898264169692993,1.4148861169815063,0.10819496214389801,1.3083516359329224,0.12951892614364624,1.3387058973312378
120,0.46741196513175964,0.8513956069946289,0.310234934091568,1.3666595220565796,0.24233588576316833,1.2107642889022827,0.3756752610206604,1.4042690992355347,0.2195792943239212,1.3258827924728394,0.39066606760025024,0.7869457602500916,0.9648578763008118,0.8131810426712036,0.6309650540351868,0.821272075176239,0.7471559643745422,0.7476246356964111,0.8298956155776978,0.6164114475250244,0.7488473057746887,0.6419315338134766,0.5026512742042542,0.6431995630264282,0.534801721572876,0.7857505083084106,0.07731827348470688,1.36495840549469,0.0857686847448349,1.374672770500183,0.10450680553913116,1.3063273429870605,0.11621399223804474,1.3180655241012573
121,0.44202837347984314,0.9023187756538391,0.2846021056175232,1.3637199401855469,0.22834551334381104,1.1911519765853882,0.31824010610580444,1.4002912044525146,0.20310284197330475,1.3496476411819458,0.9216375946998596,0.768883466720581,0.8598905801773071,0.8648366332054138,0.6052289009094238,0.9002699851989746,0.6302096843719482,0.8249598741531372,0.6055827736854553,0.6555124521255493,0.6245889067649841,0.744134783744812,0.6941207051277161,0.7404021620750427,0.48288217186927795,0.778052568435669,0.11553753912448883,1.3823652267456055,0.08249437808990479,1.4070641994476318,0.10128753632307053,1.3228545188903809,0.10865554213523865,1.3221732378005981
