,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
79,0.10007400810718536,0.18045298755168915,0.0998879000544548,0.19322609901428223,0.08208168298006058,0.20310050249099731,0.08783604204654694,0.21744415163993835,0.06370238959789276,0.25332772731781006,0.1654701828956604,0.16241729259490967,0.15476198494434357,0.17851433157920837,0.1141669973731041,0.18328513205051422,0.21765467524528503,0.1663397252559662,0.12452319264411926,0.153136745095253,0.16019612550735474,0.17118558287620544,0.1230381429195404,0.17038677632808685,0.1279565840959549,0.1745302677154541,0.146879643201828,0.25474485754966736,0.07008324563503265,0.28114956617355347,0.10340505838394165,0.2668623924255371,0.08628594875335693,0.2625161409378052
80,0.09870228916406631,0.18615970015525818,0.09255555272102356,0.1964893490076065,0.07745391875505447,0.20028190314769745,0.08437886834144592,0.22472921013832092,0.05948401242494583,0.2633399963378906,0.1560203731060028,0.16408655047416687,0.14529725909233093,0.16970698535442352,0.10615213960409164,0.1869661808013916,0.19105486571788788,0.16914601624011993,0.11747097223997116,0.16012077033519745,0.14303438365459442,0.1767766922712326,0.12107253074645996,0.1616000086069107,0.12081189453601837,0.18145979940891266,0.12367165088653564,0.25367507338523865,0.06788784265518188,0.2750440239906311,0.09700512886047363,0.26395952701568604,0.0824751928448677,0.2621699273586273
81,0.09108404815196991,0.18399091064929962,0.09062831848859787,0.19486410915851593,0.08398979157209396,0.20024679601192474,0.07749833911657333,0.21674974262714386,0.05677201598882675,0.33131951093673706,0.14542105793952942,0.16609780490398407,0.12701286375522614,0.17278827726840973,0.10755874961614609,0.18511010706424713,0.16286808252334595,0.1759626716375351,0.11423703283071518,0.15994931757450104,0.13354389369487762,0.17593203485012054,0.11517065018415451,0.17784132063388824,0.11360044777393341,0.17536382377147675,0.10990581661462784,0.2528843581676483,0.06436993926763535,0.2813720107078552,0.09005560725927353,0.2637273073196411,0.07991357892751694,0.26969173550605774
82,0.09387820959091187,0.18295884132385254,0.08606112748384476,0.2153865545988083,0.07676976919174194,0.20386961102485657,0.07841156423091888,0.22610557079315186,0.05795500800013542,0.2540343403816223,0.13652552664279938,0.1629747748374939,0.12215147912502289,0.19143936038017273,0.0927291288971901,0.19192269444465637,0.15442824363708496,0.16956990957260132,0.10590352863073349,0.16832241415977478,0.12268713861703873,0.18161378800868988,0.11026006937026978,0.1708361655473709,0.11158132553100586,0.17975442111492157,0.10261811316013336,0.25463050603866577,0.06320452690124512,0.2862344980239868,0.08488141745328903,0.26699402928352356,0.13296985626220703,0.26213300228118896
83,0.0788501724600792,0.19019056856632233,0.08363080769777298,0.20076744258403778,0.07003322243690491,0.20518748462200165,0.06809605658054352,0.2192462980747223,0.050145473331213,0.25936248898506165,0.12729555368423462,0.16775982081890106,0.12021207064390182,0.17378351092338562,0.2599453330039978,0.17211562395095825,0.13703370094299316,0.16863001883029938,0.1033066064119339,0.15781573951244354,0.11624563485383987,0.17857065796852112,0.21614845097064972,0.16887825727462769,0.10517171770334244,0.1839127242565155,0.09448597580194473,0.2583729326725006,0.11891908943653107,0.28413325548171997,0.08142245560884476,0.27221977710723877,0.11178001016378403,0.25946396589279175
84,0.07854652404785156,0.1849895417690277,0.07633902132511139,0.19719822704792023,0.2068900167942047,0.20138899981975555,0.06812452524900436,0.23531487584114075,0.05360310152173042,0.2743988633155823,0.12502023577690125,0.16352462768554688,0.11019917577505112,0.18147699534893036,0.1880989819765091,0.1777496039867401,0.13079963624477386,0.17229622602462769,0.0976298451423645,0.16961300373077393,0.10833007842302322,0.1810304820537567,0.17801332473754883,0.16474267840385437,0.10286632925271988,0.1800181269645691,0.08979937434196472,0.261138379573822,0.09952710568904877,0.28186479210853577,0.07790165394544601,0.27343761920928955,0.10181837528944016,0.26173245906829834
85,0.07296183705329895,0.21364830434322357,0.07880260050296783,0.2008659392595291,0.16187141835689545,0.19116319715976715,0.06315106153488159,0.22685572504997253,0.1939627081155777,0.22788241505622864,0.10960718244314194,0.17190051078796387,0.10422596335411072,0.17453806102275848,0.17809629440307617,0.16671381890773773,0.12762503325939178,0.17762316763401031,0.1945781409740448,0.17059242725372314,0.10329099744558334,0.17917995154857635,0.1631043702363968,0.16218124330043793,0.09571705758571625,0.19200469553470612,0.0860963985323906,0.25970327854156494,0.08991561830043793,0.28029361367225647,0.07348431646823883,0.2794771194458008,0.09457123279571533,0.26207616925239563
86,0.0741257518529892,0.19575677812099457,0.15164202451705933,0.1917082816362381,0.14112220704555511,0.17972847819328308,0.061948735266923904,0.23159584403038025,0.13003754615783691,0.22157952189445496,0.11033434420824051,0.16694645583629608,0.09366622567176819,0.18115010857582092,0.1517973393201828,0.1677744835615158,0.11379271745681763,0.1832621544599533,0.15953969955444336,0.16968148946762085,0.09655654430389404,0.18882115185260773,0.1460525244474411,0.17569199204444885,0.09335125982761383,0.18629097938537598,0.08113382011651993,0.26756709814071655,0.08457931876182556,0.28226104378700256,0.07194997370243073,0.2743400037288666,0.0887727439403534,0.2608875334262848
87,0.21125945448875427,0.17198717594146729,0.1253950297832489,0.175115168094635,0.11950138211250305,0.18663550913333893,0.05582529678940773,0.2303025871515274,0.1032375693321228,0.21533802151679993,0.10577593743801117,0.18273791670799255,0.09196014702320099,0.1836269050836563,0.14536228775978088,0.17396299540996552,0.11310902237892151,0.1717528998851776,0.1436152458190918,0.17658592760562897,0.09408839046955109,0.1864483803510666,0.13693276047706604,0.16140630841255188,0.08846103399991989,0.19853127002716064,0.07737147063016891,0.2630577087402344,0.07994548976421356,0.2820001244544983,0.0693756565451622,0.27730250358581543,0.08494800329208374,0.2666444778442383
88,0.145089790225029,0.16369350254535675,0.10705775767564774,0.17845414578914642,0.11922518163919449,0.1862030327320099,0.06111586093902588,0.2414465993642807,0.09388898313045502,0.21198923885822296,0.10046101361513138,0.17268477380275726,0.08976611495018005,0.17755648493766785,0.12248647958040237,0.17211216688156128,0.10843395441770554,0.18733343482017517,0.13420136272907257,0.17192931473255157,0.0913071557879448,0.19280584156513214,0.12860964238643646,0.16305306553840637,0.16718406975269318,0.20078052580356598,0.07445958256721497,0.27145329117774963,0.07544548064470291,0.2795715630054474,0.06663297861814499,0.28874117136001587,0.08116575330495834,0.26549577713012695
89,0.128440722823143,0.1760418862104416,0.10486037284135818,0.17489880323410034,0.10521792620420456,0.18717160820960999,0.05225077643990517,0.23199056088924408,0.08826686441898346,0.20910146832466125,0.2813478410243988,0.1623687744140625,0.08433826267719269,0.18896056711673737,0.12583085894584656,0.17554166913032532,0.09778236597776413,0.18394728004932404,0.12121786177158356,0.17719976603984833,0.08801881223917007,0.1942298412322998,0.12269268929958344,0.17092663049697876,0.14023666083812714,0.19642242789268494,0.07026737928390503,0.26933661103248596,0.07125694304704666,0.2823199927806854,0.11449187994003296,0.27563154697418213,0.07712533324956894,0.26249417662620544
90,0.12041540443897247,0.19011633098125458,0.09795136749744415,0.1848689615726471,0.09934330731630325,0.19334328174591064,0.051429200917482376,0.23424208164215088,0.08371812850236893,0.21687637269496918,0.2014729380607605,0.158713698387146,0.08159852772951126,0.18712715804576874,0.1103065013885498,0.17734870314598083,0.2957674264907837,0.18408122658729553,0.11635271459817886,0.1828131377696991,0.17471647262573242,0.1975661665201187,0.1144527941942215,0.17618657648563385,0.1260305941104889,0.19987961649894714,0.06915321946144104,0.26892635226249695,0.06867706030607224,0.2840183675289154,0.09420610219240189,0.27810388803482056,0.0741536095738411,0.26986926794052124
91,0.10566233843564987,0.1748896986246109,0.08920735120773315,0.18313266336917877,0.09985534101724625,0.18640848994255066,0.05474355071783066,0.23746776580810547,0.07918102294206619,0.213899165391922,0.1841793805360794,0.16507777571678162,0.24963703751564026,0.1615254133939743,0.10764744132757187,0.17397381365299225,0.21380862593650818,0.18196122348308563,0.10990644246339798,0.1843145340681076,0.14623680710792542,0.19530703127384186,0.11091049760580063,0.17956523597240448,0.11588792502880096,0.19618801772594452,0.0654216781258583,0.26587575674057007,0.06544789671897888,0.2843121290206909,0.08685533702373505,0.2766872048377991,0.07155506312847137,0.2738126516342163
92,0.10070811212062836,0.18692819774150848,0.08238767087459564,0.19693399965763092,0.09203986823558807,0.19412276148796082,0.20200572907924652,0.22210842370986938,0.07772332429885864,0.2289406955242157,0.16506536304950714,0.16054557263851166,0.19219154119491577,0.1596018522977829,0.10359729826450348,0.1790202409029007,0.17202329635620117,0.1782621145248413,0.10345152765512466,0.18781743943691254,0.13180063664913177,0.202971413731575,0.10600002110004425,0.18469581007957458,0.1088913083076477,0.19597919285297394,0.12128448486328125,0.2774522602558136,0.06261447072029114,0.28621602058410645,0.08049648255109787,0.2763524353504181,0.06914125382900238,0.27403968572616577
93,0.09824238717556,0.17758619785308838,0.0776524469256401,0.19373662769794464,0.09223126620054245,0.19114886224269867,0.14741666615009308,0.21985284984111786,0.07494368404150009,0.23020529747009277,0.14748752117156982,0.1640133410692215,0.15943960845470428,0.1649252325296402,0.09566651284694672,0.17866279184818268,0.17403365671634674,0.167436882853508,0.09941066801548004,0.18542999029159546,0.11874637007713318,0.1997956484556198,0.10178133100271225,0.17996439337730408,0.10215843468904495,0.20662955939769745,0.10217509418725967,0.275563508272171,0.06021308898925781,0.28955593705177307,0.07497625797986984,0.277715802192688,0.06646733731031418,0.2754407525062561
94,0.088629812002182,0.18542349338531494,0.08256404101848602,0.18666890263557434,0.08438757807016373,0.19627438485622406,0.12800946831703186,0.209015354514122,0.06910983473062515,0.2528996765613556,0.1485574096441269,0.1623384654521942,0.14390365779399872,0.16730064153671265,0.10079683363437653,0.18580636382102966,0.148272305727005,0.17183516919612885,0.09427551180124283,0.18500736355781555,0.11187008023262024,0.19945834577083588,0.09551343321800232,0.18553070724010468,0.09775044769048691,0.20857949554920197,0.0935637503862381,0.27044373750686646,0.05830363929271698,0.29200220108032227,0.07164110988378525,0.27744007110595703,0.11906041949987411,0.2752297520637512
95,0.07901743054389954,0.18910330533981323,0.07229997962713242,0.19159892201423645,0.07988829910755157,0.19668669998645782,0.10653196275234222,0.22463928163051605,0.06668182462453842,0.22458766400814056,0.1279788762331009,0.16627171635627747,0.12779054045677185,0.16808316111564636,0.08319464325904846,0.17431025207042694,0.14734479784965515,0.16903918981552124,0.09009524434804916,0.18453167378902435,0.10527875274419785,0.20609639585018158,0.09198654443025589,0.18638980388641357,0.09362740814685822,0.21269617974758148,0.08673978596925735,0.2708489000797272,0.05588352680206299,0.2947554588317871,0.06785973906517029,0.28296390175819397,0.10088025778532028,0.2698865234851837
96,0.0771995559334755,0.18625912070274353,0.07093149423599243,0.19824250042438507,0.07951809465885162,0.1940576285123825,0.10062462091445923,0.22112983465194702,0.06325027346611023,0.2320699393749237,0.11806899309158325,0.16544431447982788,0.1317293345928192,0.16658779978752136,0.2848205268383026,0.1698499470949173,0.1295398473739624,0.16765736043453217,0.08735673129558563,0.19108092784881592,0.09970089048147202,0.2095879167318344,0.08750052005052567,0.1981789469718933,0.08769909292459488,0.21450944244861603,0.0813240110874176,0.2767252027988434,0.05360542610287666,0.2939532995223999,0.0642494261264801,0.2768687903881073,0.09208077192306519,0.27074408531188965
97,0.07329601049423218,0.18466722965240479,0.0671178549528122,0.20429840683937073,0.22361618280410767,0.18423768877983093,0.08950601518154144,0.21954120695590973,0.06331556290388107,0.23617498576641083,0.12797144055366516,0.16332389414310455,0.1127106323838234,0.16646888852119446,0.1933126598596573,0.17676711082458496,0.1260318160057068,0.17119713127613068,0.17754283547401428,0.19500188529491425,0.09334401786327362,0.20353935658931732,0.08557362109422684,0.1883104294538498,0.08574631065130234,0.21802957355976105,0.0764063373208046,0.27883121371269226,0.05173879116773605,0.29373425245285034,0.06178978085517883,0.28676632046699524,0.08511145412921906,0.2718818187713623
98,0.07700932770967484,0.18938219547271729,0.06908808648586273,0.1966843456029892,0.1689997762441635,0.18526330590248108,0.08454688638448715,0.2058819830417633,0.062229324132204056,0.22357061505317688,0.10517175495624542,0.17012713849544525,0.10989262908697128,0.17882132530212402,0.16784603893756866,0.17458923161029816,0.12402733415365219,0.16967590153217316,0.14873190224170685,0.19107577204704285,0.09010815620422363,0.2082381695508957,0.1870538294315338,0.1932099163532257,0.08140765130519867,0.2176879644393921,0.07351826131343842,0.27834969758987427,0.050077471882104874,0.2962453067302704,0.05936702713370323,0.2873668670654297,0.080535888671875,0.27384236454963684
99,0.1895594298839569,0.17431190609931946,0.06405467540025711,0.20134349167346954,0.13491597771644592,0.18052077293395996,0.0870928019285202,0.2084556221961975,0.05571403354406357,0.24004361033439636,0.10806950181722641,0.17508861422538757,0.10647504776716232,0.17384283244609833,0.1478709876537323,0.17618027329444885,0.10508565604686737,0.1668936163187027,0.1344025731086731,0.19282184541225433,0.08565416932106018,0.21264119446277618,0.1532907485961914,0.1949576437473297,0.07802490890026093,0.21888716518878937,0.06984841078519821,0.28038862347602844,0.107136070728302,0.2929849922657013,0.057631272822618484,0.28789201378822327,0.07616012543439865,0.2786504030227661
100,0.1455162614583969,0.17104719579219818,0.17995323240756989,0.18007585406303406,0.13023005425930023,0.18002845346927643,0.07925871014595032,0.21788834035396576,0.2549240291118622,0.20216104388237,0.09722860902547836,0.1706787496805191,0.10187067091464996,0.17259128391742706,0.13611426949501038,0.16109608113765717,0.10782025009393692,0.17833928763866425,0.1245901882648468,0.19097581505775452,0.08171635121107101,0.2097122073173523,0.13749420642852783,0.18748264014720917,0.07377549260854721,0.21859769523143768,0.06667859852313995,0.2841871678829193,0.09137450903654099,0.2906407415866852,0.09475836157798767,0.28939205408096313,0.07375027239322662,0.2851863503456116
101,0.12302660942077637,0.1732923984527588,0.14449681341648102,0.1772572100162506,0.12259786576032639,0.18823350965976715,0.07906024158000946,0.2163567841053009,0.19068437814712524,0.20607425272464752,0.2382107526063919,0.1572122424840927,0.09428495168685913,0.18599148094654083,0.130489781498909,0.16606147587299347,0.09769972413778305,0.17449435591697693,0.11593645066022873,0.18782395124435425,0.07899447530508041,0.21396569907665253,0.12557479739189148,0.1884884536266327,0.07231692969799042,0.22327925264835358,0.0636226162314415,0.28337764739990234,0.08245431631803513,0.29015371203422546,0.08003570139408112,0.28969109058380127,0.0695364698767662,0.27803805470466614
102,0.12323585152626038,0.1647329032421112,0.12798179686069489,0.17527776956558228,0.11843068897724152,0.18761421740055084,0.07248853147029877,0.22277525067329407,0.16935929656028748,0.19850051403045654,0.17465214431285858,0.15663990378379822,0.0935908630490303,0.17305481433868408,0.11560209095478058,0.1698165237903595,0.10145294666290283,0.17529915273189545,0.10867048054933548,0.19694237411022186,0.14604099094867706,0.2232922464609146,0.1169784739613533,0.19150039553642273,0.06966890394687653,0.22717145085334778,0.06089625507593155,0.283862829208374,0.07629331201314926,0.2930148243904114,0.07192979753017426,0.2876676917076111,0.06708572804927826,0.28352561593055725
103,0.09733689576387405,0.18458881974220276,0.11874867975711823,0.17180001735687256,0.10880480706691742,0.1865229308605194,0.06771840155124664,0.2234339863061905,0.1518487185239792,0.19842444360256195,0.1454552561044693,0.15701405704021454,0.2665232717990875,0.1660732477903366,0.1137225329875946,0.1663120537996292,0.09954837709665298,0.18007268011569977,0.10333941876888275,0.19776256382465363,0.12165173143148422,0.2194734662771225,0.11289442330598831,0.18917259573936462,0.14287477731704712,0.2292279750108719,0.05930212885141373,0.28528255224227905,0.07112045586109161,0.2906195819377899,0.06633450090885162,0.2906248867511749,0.06463389098644257,0.2807614803314209
104,0.09598613530397415,0.1759084016084671,0.1062503457069397,0.17930899560451508,0.10799146443605423,0.18590576946735382,0.0718812495470047,0.21573419868946075,0.13546814024448395,0.1999792903661728,0.13870997726917267,0.16038058698177338,0.19193802773952484,0.16704711318016052,0.10697044432163239,0.16740268468856812,0.08996333181858063,0.18123184144496918,0.09805435687303543,0.20017999410629272,0.1097026914358139,0.21911069750785828,0.10352158546447754,0.1977791041135788,0.12074435502290726,0.22933226823806763,0.05699501559138298,0.2858802080154419,0.06781656295061111,0.29450833797454834,0.062039315700531006,0.2914259433746338,0.06229798123240471,0.2826535105705261
105,0.09071733802556992,0.18186485767364502,0.10019155591726303,0.19107995927333832,0.09646765142679214,0.18880032002925873,0.06485022604465485,0.21462738513946533,0.12476743757724762,0.20438049733638763,0.14016015827655792,0.15700064599514008,0.16586872935295105,0.15765228867530823,0.09696940332651138,0.1760960966348648,0.09372352063655853,0.17338408529758453,0.09544728696346283,0.20560882985591888,0.10158037394285202,0.21849744021892548,0.09890542924404144,0.199415385723114,0.10889819264411926,0.22218836843967438,0.1086387187242508,0.2829325497150421,0.06480221450328827,0.294002890586853,0.05781453102827072,0.29288557171821594,0.060052208602428436,0.2847459018230438
106,0.08509839326143265,0.17910155653953552,0.10475967079401016,0.18342676758766174,0.09803008288145065,0.18793706595897675,0.07002486288547516,0.2132640928030014,0.12064678221940994,0.21298925578594208,0.11518071591854095,0.17099468410015106,0.15083704888820648,0.16922567784786224,0.09826356917619705,0.18176783621311188,0.09312452375888824,0.1844397634267807,0.08965039998292923,0.2072184830904007,0.09364533424377441,0.22460052371025085,0.09488686919212341,0.1960689127445221,0.10212928801774979,0.22673246264457703,0.0915280133485794,0.28160178661346436,0.06124665215611458,0.2956911027431488,0.05605001002550125,0.2981528341770172,0.10272039473056793,0.28384238481521606
107,0.07762867957353592,0.17279432713985443,0.09153030812740326,0.1792890876531601,0.08971335738897324,0.18972599506378174,0.06149720400571823,0.21763025224208832,0.11257874220609665,0.20104730129241943,0.11243142932653427,0.16398029029369354,0.13522380590438843,0.16423079371452332,0.09267589449882507,0.171153724193573,0.07687816023826599,0.18097421526908875,0.08653304725885391,0.20521871745586395,0.08808399736881256,0.2185285985469818,0.09084726125001907,0.20245157182216644,0.09564855694770813,0.22577622532844543,0.08376771211624146,0.2795080542564392,0.059117391705513,0.29480618238449097,0.05271540954709053,0.2966312766075134,0.08799068629741669,0.2854326665401459
108,0.07173365354537964,0.19422854483127594,0.08753092586994171,0.18296930193901062,0.08260335773229599,0.2011442333459854,0.06376295536756516,0.22020193934440613,0.10468184947967529,0.21473312377929688,0.10867265611886978,0.1679072380065918,0.11888358741998672,0.16064341366291046,0.08795443922281265,0.18045516312122345,0.08655087649822235,0.19313262403011322,0.08214563131332397,0.21072827279567719,0.08323200792074203,0.22761915624141693,0.0865614265203476,0.20784293115139008,0.08929344266653061,0.22818535566329956,0.07744617015123367,0.28441691398620605,0.056364595890045166,0.29491308331489563,0.05028264597058296,0.29659369587898254,0.08009351789951324,0.28579026460647583
109,0.07358966022729874,0.1963236778974533,0.08344588428735733,0.1822979897260666,0.07986712455749512,0.19443580508232117,0.20977531373500824,0.19845271110534668,0.10534152388572693,0.20131954550743103,0.10385157912969589,0.17585588991641998,0.1156989336013794,0.1667267382144928,0.07987568527460098,0.1884879618883133,0.08229418843984604,0.17473876476287842,0.07850052416324615,0.20956653356552124,0.08086702227592468,0.2280564159154892,0.08433850109577179,0.20464302599430084,0.08438992500305176,0.23331886529922485,0.07323283702135086,0.27959540486335754,0.054429151117801666,0.29789799451828003,0.04816251993179321,0.2988818883895874,0.07439655810594559,0.2853766977787018
110,0.07120963931083679,0.18630385398864746,0.0788310244679451,0.18045803904533386,0.07365404069423676,0.19710691273212433,0.15432418882846832,0.1935463696718216,0.09641373157501221,0.21410810947418213,0.10025964677333832,0.1639036238193512,0.11102983355522156,0.16612370312213898,0.08214245736598969,0.17827454209327698,0.26270171999931335,0.16705532371997833,0.07739271968603134,0.21382811665534973,0.07542398571968079,0.22964493930339813,0.08009516447782516,0.21005910634994507,0.08041566610336304,0.23163139820098877,0.0693173035979271,0.2848667800426483,0.05190560221672058,0.2994621992111206,0.04647572711110115,0.29902225732803345,0.07009351253509521,0.2875567674636841
111,0.07460709661245346,0.18097002804279327,0.07395874708890915,0.1834925413131714,0.2282283455133438,0.21103806793689728,0.12885114550590515,0.20281663537025452,0.09316421300172806,0.20616032183170319,0.09143379330635071,0.17559027671813965,0.09810342639684677,0.16785545647144318,0.22664639353752136,0.16245214641094208,0.18462474644184113,0.16376754641532898,0.07262424379587173,0.21045666933059692,0.07244706153869629,0.22674985229969025,0.14518369734287262,0.22043061256408691,0.07646995037794113,0.23600265383720398,0.06542126089334488,0.2838544249534607,0.050252798944711685,0.3008614182472229,0.04489672929048538,0.30107060074806213,0.06652053445577621,0.28827813267707825
112,0.06155230849981308,0.17910940945148468,0.07155738770961761,0.19235840439796448,0.16266296803951263,0.18349705636501312,0.12022217363119125,0.2030162662267685,0.0866389274597168,0.20872654020786285,0.09195347130298615,0.1653592586517334,0.10234473645687103,0.1715574562549591,0.16241471469402313,0.15801094472408295,0.17062370479106903,0.16364926099777222,0.1498163938522339,0.22423309087753296,0.0685495063662529,0.23429971933364868,0.11964628845453262,0.21581612527370453,0.07324258238077164,0.23847275972366333,0.06315968930721283,0.28578683733940125,0.10117340832948685,0.29814818501472473,0.043097302317619324,0.30481746792793274,0.06334446370601654,0.28606393933296204
113,0.18940097093582153,0.1753579080104828,0.0711042582988739,0.18846257030963898,0.14038947224617004,0.18109214305877686,0.11695125699043274,0.20283715426921844,0.08882582932710648,0.21417799592018127,0.22883039712905884,0.15705564618110657,0.08972892165184021,0.16993829607963562,0.1449609249830246,0.166681170463562,0.1443704217672348,0.16227199137210846,0.12433961778879166,0.2144380509853363,0.06528244912624359,0.23293772339820862,0.1068493202328682,0.21988660097122192,0.0695299357175827,0.2389163076877594,0.06050606071949005,0.2857600748538971,0.08617420494556427,0.30436819791793823,0.08378872275352478,0.3014708459377289,0.0605568066239357,0.2905845642089844
114,0.13954341411590576,0.16898426413536072,0.18597286939620972,0.1721532791852951,0.13256482779979706,0.17627787590026855,0.10327138751745224,0.20770736038684845,0.24434219300746918,0.20617267489433289,0.16745923459529877,0.1527385413646698,0.09223262220621109,0.17179790139198303,0.12771736085414886,0.16052491962909698,0.14079101383686066,0.16078974306583405,0.11122720688581467,0.21035192906856537,0.06427828967571259,0.2309306561946869,0.09909217804670334,0.22099868953227997,0.06709224730730057,0.2390984147787094,0.057706523686647415,0.2832340598106384,0.07903803884983063,0.2966434061527252,0.06921789795160294,0.29763662815093994,0.05828690901398659,0.2889624536037445
115,0.12266457080841064,0.18201734125614166,0.1367703527212143,0.2228013128042221,0.12401048839092255,0.18186117708683014,0.09228825569152832,0.2002686858177185,0.17269952595233917,0.19927389919757843,0.1356818526983261,0.16960228979587555,0.08330750465393066,0.16736674308776855,0.11824405193328857,0.1580907106399536,0.13146644830703735,0.1662311553955078,0.10197802633047104,0.2105293869972229,0.06113714724779129,0.23461636900901794,0.0924416184425354,0.22392380237579346,0.06437674909830093,0.245853990316391,0.055416371673345566,0.2893469035625458,0.07326756417751312,0.29688265919685364,0.06170029193162918,0.2979290187358856,0.056063830852508545,0.2912569046020508
116,0.1063683032989502,0.16629961133003235,0.12379326671361923,0.17595435678958893,0.11240054666996002,0.1874174028635025,0.09473715722560883,0.20092901587486267,0.15110090374946594,0.19174018502235413,0.1242690160870552,0.1630839705467224,0.21918952465057373,0.16370907425880432,0.10333074629306793,0.15641240775585175,0.11893076449632645,0.1645604521036148,0.09285540133714676,0.21714447438716888,0.12841524183750153,0.25101712346076965,0.08733759820461273,0.2223551720380783,0.11711077392101288,0.25277289748191833,0.053128376603126526,0.28931689262390137,0.06831962615251541,0.30125248432159424,0.05660408362746239,0.30043354630470276,0.05394997447729111,0.29166483879089355
117,0.0943262130022049,0.17225340008735657,0.11346159130334854,0.172867551445961,0.10903656482696533,0.1844046413898468,0.09045588225126266,0.22734899818897247,0.1411382555961609,0.199200838804245,0.13056312501430511,0.16515733301639557,0.1629391610622406,0.16034218668937683,0.10456345230340958,0.16450272500514984,0.11695770174264908,0.16864146292209625,0.08786698430776596,0.2169254571199417,0.10982669144868851,0.24216295778751373,0.08214887231588364,0.22760999202728271,0.0979679673910141,0.24807927012443542,0.05158974602818489,0.2913039028644562,0.0647905096411705,0.30144202709198,0.05282693728804588,0.3005340099334717,0.08855129778385162,0.28957775235176086
118,0.09668801724910736,0.16838714480400085,0.10601263493299484,0.17809316515922546,0.10007835924625397,0.17954133450984955,0.08553747087717056,0.2206631898880005,0.13012053072452545,0.19132845103740692,0.11603815853595734,0.15769051015377045,0.1309577375650406,0.1603894978761673,0.09158419072628021,0.16177265346050262,0.10676027089357376,0.16962042450904846,0.08534667640924454,0.21685703098773956,0.1003284603357315,0.24145273864269257,0.07778044790029526,0.22428491711616516,0.08927123248577118,0.25204572081565857,0.09482111781835556,0.28896620869636536,0.061667222529649734,0.30425703525543213,0.04975571483373642,0.30104219913482666,0.07597757875919342,0.28522297739982605
119,0.0802571028470993,0.1766188144683838,0.09631103277206421,0.16558746993541718,0.09689763933420181,0.18550743162631989,0.07832735031843185,0.21345937252044678,0.11928539723157883,0.19703105092048645,0.10434890538454056,0.15916167199611664,0.12825757265090942,0.15815401077270508,0.0939573347568512,0.16147099435329437,0.09615380316972733,0.17055200040340424,0.07918880879878998,0.21987426280975342,0.09123768657445908,0.24343031644821167,0.0751483291387558,0.23431462049484253,0.08206282556056976,0.2520999610424042,0.08060000091791153,0.28657209873199463,0.058603979647159576,0.303600937128067,0.047226522117853165,0.3019334375858307,0.0692979246377945,0.2895474135875702
120,0.08156797289848328,0.17418332397937775,0.09604138135910034,0.16891297698020935,0.09140243381261826,0.1920611709356308,0.08012411743402481,0.2170257419347763,0.11116550862789154,0.19705569744110107,0.1075766533613205,0.16953732073307037,0.11329615861177444,0.1541828215122223,0.08745352923870087,0.16903533041477203,0.10265253484249115,0.17124485969543457,0.07638883590698242,0.21586626768112183,0.08582049608230591,0.24022436141967773,0.07093445956707001,0.2310655266046524,0.07661318778991699,0.2578257620334625,0.07266593724489212,0.2887985110282898,0.05648455768823624,0.305187851190567,0.04440699890255928,0.30470922589302063,0.06473769247531891,0.2880588471889496
121,0.07673650234937668,0.1755026876926422,0.08555137366056442,0.1693553924560547,0.08707278966903687,0.19074690341949463,0.2172141820192337,0.190626323223114,0.10416996479034424,0.20162515342235565,0.09652877599000931,0.16211682558059692,0.11015309393405914,0.15878930687904358,0.08272606879472733,0.1684248447418213,0.09319595992565155,0.17252686619758606,0.07204891741275787,0.22032670676708221,0.07955902814865112,0.24712546169757843,0.0689149722456932,0.23776817321777344,0.07254431396722794,0.25577157735824585,0.06734763830900192,0.2890488803386688,0.054149821400642395,0.3046041429042816,0.04278720170259476,0.30544188618659973,0.06106128916144371,0.28797590732574463
