,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
91,0.105470798909664,0.253610730171204,0.299602508544922,0.243154376745224,0.198837548494339,0.247584864497185,0.17700158059597,0.285461902618408,0.087446369230747,0.336389750242233,0.117660902440548,0.259958744049072,0.356175988912582,0.195308476686478,0.151998147368431,0.204990282654762,0.117136090993881,0.233817219734192,0.13560089468956,0.076982021331787,0.149573475122452,0.083052322268486,0.203281670808792,0.070781737565994,0.216508537530899,0.084344662725926,0.10340404510498,0.057988282293081,0.12844642996788,0.086355984210968,0.065648436546326,0.091945789754391,0.107022605836391,0.090701103210449
92,0.09624645113945,0.264415323734283,0.248636186122894,0.26658484339714,0.179365396499634,0.257822334766388,0.168578088283539,0.287196338176727,0.21115143597126,0.322894066572189,0.114427797496319,0.253851115703583,0.295444995164871,0.190645933151245,0.141785979270935,0.206127598881721,0.111560873687267,0.238809153437614,0.12306921929121,0.075560860335827,0.142588660120964,0.082552999258041,0.181380912661552,0.070496119558811,0.193190038204193,0.077700681984425,0.093715488910675,0.069690190255642,0.109658196568489,0.08168275654316,0.064066790044308,0.084787525236607,0.098797522485256,0.089121989905834
93,0.09365051984787,0.25677964091301,0.229292556643486,0.245162427425384,0.15784652531147,0.259143650531769,0.155344396829605,0.297988265752792,0.186384484171867,0.325519055128098,0.106598645448685,0.248389452695847,0.259726852178574,0.207923129200935,0.129954397678375,0.212744146585464,0.333699703216553,0.201996654272079,0.120201222598553,0.075493343174458,0.139207616448402,0.082252264022827,0.171930521726608,0.072142623364925,0.173023194074631,0.080502681434155,0.087298542261124,0.065625287592411,0.100181214511395,0.08816646784544,0.061222109943628,0.089731477200985,0.090532086789608,0.095209516584873
94,0.082507871091366,0.257650226354599,0.211613923311234,0.295942723751068,0.144873678684235,0.266145586967468,0.150963887572288,0.296109676361084,0.168666899204254,0.341553688049316,0.301339447498322,0.21986673772335,0.229410544037819,0.202711671590805,0.121419429779053,0.210151091217995,0.255101919174194,0.200679659843445,0.110258527100086,0.077501378953457,0.131858289241791,0.090513855218887,0.158219903707504,0.073733784258366,0.162517696619034,0.080470807850361,0.082087218761444,0.068022452294827,0.092243075370789,0.08202289044857,0.058741249144077,0.085748121142387,0.084870882332325,0.090020261704922
95,0.222773641347885,0.231674358248711,0.198238909244537,0.273178368806839,0.13974803686142,0.256078630685806,0.141531437635422,0.300884634256363,0.162717014551163,0.323004931211472,0.241180971264839,0.214714780449867,0.20813575387001,0.200652986764908,0.112044580280781,0.207701191306114,0.215607315301895,0.212365105748177,0.104663573205471,0.078221142292023,0.12229697406292,0.082070887088776,0.1466493755579,0.074494227766991,0.153806462883949,0.081438660621643,0.078181490302086,0.075748018920422,0.087047308683395,0.08634964376688,0.057616837322712,0.094590574502945,0.080010503530502,0.105699650943279
96,0.180171683430672,0.2303436845541,0.180389791727066,0.28309428691864,0.130584463477135,0.258587092161179,0.136147484183311,0.304323613643646,0.143684804439545,0.358691245317459,0.21334508061409,0.216837793588638,0.202474921941757,0.199287042021751,0.099236942827702,0.218813374638557,0.207666039466858,0.19914273917675,0.104178905487061,0.076981835067272,0.120432734489441,0.086992919445038,0.134251654148102,0.076521694660187,0.144195586442947,0.087614260613918,0.074073813855648,0.07364097237587,0.080639414489269,0.087730750441551,0.096146903932095,0.0779989361763,0.075424961745739,0.098173066973686
97,0.153955653309822,0.243067190051079,0.167161613702774,0.262007981538773,0.118623204529285,0.267523854970932,0.134979277849197,0.309864580631256,0.141868859529495,0.325964480638504,0.186962768435478,0.215983897447586,0.17800498008728,0.205178767442703,0.292072772979736,0.179644495248795,0.182044669985771,0.208646938204765,0.09401249140501,0.083437025547028,0.110065147280693,0.085246220231056,0.128534838557243,0.07404213398695,0.141091674566269,0.084216639399529,0.070020124316216,0.070971108973026,0.076085470616818,0.087747745215893,0.081521660089493,0.079928442835808,0.070764809846878,0.094483405351639
98,0.13957267999649,0.233108028769493,0.164618909358978,0.280871778726578,0.119783148169518,0.26251083612442,0.134064570069313,0.300076752901077,0.135409593582153,0.352880358695984,0.167885780334473,0.225167796015739,0.173287451267242,0.199573844671249,0.23108945786953,0.177965417504311,0.171938002109528,0.204829931259155,0.088039211928845,0.078478567302227,0.100576244294643,0.083228804171085,0.121358714997768,0.074346035718918,0.123115494847298,0.088738158345223,0.067526586353779,0.074710994958878,0.072920180857182,0.08625515550375,0.075282111763954,0.084725685417652,0.067373082041741,0.09852310270071
99,0.126935184001923,0.240617901086807,0.157411366701126,0.265260636806488,0.115279816091061,0.277129709720612,0.13347963988781,0.293636441230774,0.126724362373352,0.344999700784683,0.154732927680016,0.221324011683464,0.158185377717018,0.211256742477417,0.197467431426048,0.18364529311657,0.155759423971176,0.216929107904434,0.09062585234642,0.078396566212177,0.204599186778069,0.068249054253101,0.113569639623165,0.074849367141724,0.125546231865883,0.092852555215359,0.064530424773693,0.071957625448704,0.069013215601444,0.091834470629692,0.068949393928051,0.067583449184895,0.063970968127251,0.095949813723564
100,0.119770660996437,0.243562683463097,0.142052501440048,0.265977412462234,0.104683585464954,0.264958411455154,0.125402629375458,0.297444999217987,0.12433110922575,0.35325163602829,0.137636810541153,0.23652321100235,0.150123104453087,0.21988271176815,0.174056515097618,0.182906359434128,0.147535711526871,0.20605480670929,0.194980517029762,0.063116677105427,0.171123832464218,0.068239152431488,0.106894172728062,0.073879353702068,0.110966302454472,0.087103053927422,0.06165136769414,0.075452297925949,0.066215761005879,0.098887898027897,0.064533621072769,0.074681825935841,0.061753194779158,0.092154450714588
101,0.113038197159767,0.245848640799522,0.14436537027359,0.26323601603508,0.098725140094757,0.282811343669891,0.232417240738869,0.28528106212616,0.117881774902344,0.361580848693848,0.143397584557533,0.224757686257362,0.146882295608521,0.202213779091835,0.157173290848732,0.19183212518692,0.135897621512413,0.224590182304382,0.16057163476944,0.063710309565067,0.154338225722313,0.068204589188099,0.099662780761719,0.077431708574295,0.103826023638248,0.083820946514607,0.106871202588081,0.059711433947086,0.063798069953919,0.087788887321949,0.061380352824926,0.078690819442272,0.117979802191257,0.084231711924076
102,0.099975682795048,0.246930941939354,0.256854891777039,0.236759752035141,0.263262271881104,0.251181572675705,0.194644197821617,0.283780723810196,0.115038394927979,0.339610189199448,0.13288639485836,0.231923609972,0.12773260474205,0.208012640476227,0.143754675984383,0.18852798640728,0.120235942304134,0.215653210878372,0.146729707717896,0.064328946173191,0.141261249780655,0.068156443536282,0.094542346894741,0.078164711594582,0.103609807789326,0.08667703717947,0.089593939483166,0.061444159597159,0.061044026166201,0.098007559776306,0.058826472610235,0.073363639414311,0.096372611820698,0.088101774454117
103,0.093635350465775,0.252474009990692,0.217972949147224,0.239240422844887,0.221344843506813,0.24273669719696,0.179609194397926,0.28149676322937,0.205113515257835,0.323331743478775,0.111725427210331,0.226868331432343,0.344705134630203,0.18420884013176,0.132572323083878,0.19192111492157,0.117288842797279,0.211599633097649,0.135879933834076,0.064196817576885,0.130261391401291,0.070538446307182,0.196705922484398,0.059832219034433,0.234118223190308,0.066910274326801,0.081326000392437,0.07035955786705,0.112643465399742,0.073637202382088,0.056814804673195,0.075525291264057,0.086844272911549,0.082844518125057
104,0.093879319727421,0.271120250225067,0.199897587299347,0.242286339402199,0.194815129041672,0.248007237911224,0.168855130672455,0.29565417766571,0.178965792059898,0.313857793807983,0.11371348798275,0.234286040067673,0.297233283519745,0.188795417547226,0.131018966436386,0.191330209374428,0.108981154859066,0.213217660784721,0.124225594103336,0.064498990774155,0.119561076164246,0.068552777171135,0.159422606229782,0.060234524309635,0.188704714179039,0.066988758742809,0.076690636575222,0.062650769948959,0.094844907522202,0.078571826219559,0.053789522498846,0.077937670052052,0.079269789159298,0.088916994631291
105,0.085888758301735,0.257154941558838,0.185067757964134,0.244278490543365,0.173854067921639,0.255294680595398,0.156202122569084,0.314470797777176,0.169116124510765,0.335093379020691,0.1057113930583,0.231864631175995,0.252499103546143,0.176795080304146,0.112749107182026,0.199040874838829,0.105981238186359,0.236620262265205,0.117977432906628,0.06456683576107,0.119856223464012,0.070713937282562,0.142124280333519,0.05872106179595,0.172481924295425,0.063576571643353,0.072096079587936,0.066646046936512,0.086922757327557,0.068003550171852,0.051732402294874,0.079126454889774,0.075520880520344,0.089877478778362
106,0.083474420011044,0.265180975198746,0.181664690375328,0.251077890396118,0.168163269758225,0.251636892557144,0.158482059836388,0.307196348905563,0.161694869399071,0.319660425186157,0.340027540922165,0.202254071831703,0.232139781117439,0.17863155901432,0.107964806258678,0.191203236579895,0.091651916503906,0.225313887000084,0.108001805841923,0.06602455675602,0.105010107159615,0.07074560970068,0.128443896770477,0.06159295886755,0.152572825551033,0.064354136586189,0.069254346191883,0.061885111033917,0.078730747103691,0.086335055530071,0.050243340432644,0.082158640027046,0.071391195058823,0.080361932516098
107,0.23453725874424,0.236828431487083,0.163040474057198,0.245287194848061,0.154067128896713,0.262737423181534,0.146168559789658,0.305493265390396,0.152297258377075,0.320028573274612,0.266057848930359,0.201249942183495,0.206627517938614,0.175344496965408,0.093677155673504,0.203975141048431,0.372748851776123,0.187429413199425,0.103777885437012,0.066261075437069,0.101162552833557,0.070038013160229,0.117303773760796,0.06019926443696,0.146077409386635,0.06691125780344,0.065404839813709,0.064747594296932,0.075371496379376,0.085125848650932,0.048939026892185,0.079275913536549,0.066374696791172,0.08265221118927
108,0.170043081045151,0.256154417991638,0.151034563779831,0.247475683689117,0.148329570889473,0.266497373580933,0.136298730969429,0.321017682552338,0.142837509512901,0.323215752840042,0.235895559191704,0.199931085109711,0.191082715988159,0.193034410476685,0.091459728777409,0.195454761385918,0.277621984481811,0.186067461967468,0.097561091184616,0.068980894982815,0.094970680773258,0.072362184524536,0.109693959355354,0.06363670527935,0.132821008563042,0.066416174173355,0.062998257577419,0.068381130695343,0.070377141237259,0.078124865889549,0.046559955924749,0.081582643091679,0.063751466572285,0.084377355873585
109,0.150351524353027,0.236041069030762,0.142330974340439,0.273837059736252,0.133398354053497,0.266308665275574,0.125793650746346,0.306394845247269,0.141210064291954,0.334579467773437,0.206145346164703,0.201916992664337,0.182329714298248,0.181316733360291,0.269601851701736,0.166998222470284,0.247232884168625,0.184810623526573,0.091404661536217,0.068545654416084,0.093281470239163,0.070015475153923,0.103295400738716,0.060417022556067,0.124956138432026,0.065220445394516,0.060544352978468,0.071944788098335,0.067459963262081,0.079944968223572,0.04615830630064,0.083118945360184,0.060709964483976,0.093765892088413
110,0.128417313098908,0.238188222050667,0.140498772263527,0.252804905176163,0.126488924026489,0.266847640275955,0.12837165594101,0.311242163181305,0.1314547508955,0.330030649900436,0.196878522634506,0.204947933554649,0.156011074781418,0.191063165664673,0.213058918714523,0.169047728180885,0.219691455364227,0.195360749959946,0.08858434855938,0.068891860544682,0.086800567805767,0.071654342114925,0.094624184072018,0.061790473759174,0.116793684661388,0.066004700958729,0.058092392981052,0.067690126597881,0.064871288836002,0.073086723685265,0.082544125616551,0.052738402038813,0.059007983654738,0.084968872368336
111,0.119782969355583,0.235719844698906,0.137205615639687,0.259858816862106,0.118279531598091,0.269449681043625,0.121304042637348,0.312181949615479,0.126829341053963,0.347951024770737,0.174119457602501,0.210687160491943,0.159239441156387,0.185848861932754,0.192377895116806,0.169535383582115,0.196964040398598,0.191857367753983,0.146903321146965,0.057132013142109,0.087451048195362,0.073976300656796,0.092507593333721,0.061436370015144,0.11307018995285,0.066094093024731,0.055953551083803,0.074883066117764,0.062113877385855,0.078723475337029,0.068746015429497,0.061695270240307,0.055221367627382,0.097090139985085
112,0.111476130783558,0.242063343524933,0.134642019867897,0.260585516691208,0.116175629198551,0.280524402856827,0.113340713083744,0.319606751203537,0.125496357679367,0.332888156175613,0.158371388912201,0.206550270318985,0.143519222736359,0.190795823931694,0.175002962350845,0.171137854456902,0.177639245986939,0.202231839299202,0.124541491270065,0.055235791951418,0.08009597659111,0.071421183645725,0.085268020629883,0.061106037348509,0.106021836400032,0.067126028239727,0.092129439115524,0.054755218327046,0.05832451581955,0.081991620361805,0.062137227505446,0.065246142446995,0.052933655679226,0.096627674996853
113,0.103456750512123,0.248074173927307,0.284571141004562,0.225361213088036,0.107394188642502,0.28225776553154,0.11198540776968,0.315309137105942,0.12001421302557,0.338063061237335,0.152325317263603,0.212522849440575,0.139136999845505,0.199255883693695,0.157559469342232,0.177399605512619,0.168834835290909,0.203295171260834,0.115037962794304,0.055201534181833,0.169519796967506,0.059376694262028,0.08099914342165,0.061766095459461,0.099557265639305,0.06631126254797,0.078930214047432,0.049736563116312,0.056897506117821,0.07704059779644,0.057504769414663,0.066733285784721,0.051796413958073,0.089747160673142
114,0.094191066920757,0.242888629436493,0.232888773083687,0.231743007898331,0.246455550193787,0.252945721149445,0.273630797863007,0.286012023687363,0.116743706166744,0.359961420297623,0.152206435799599,0.2140122205019,0.125774711370468,0.190273746848106,0.144196406006813,0.170513495802879,0.155864283442497,0.197674050927162,0.105593517422676,0.054453782737255,0.142340928316116,0.058597486466169,0.07532624155283,0.063170291483402,0.091704651713371,0.068772740662098,0.071299009025097,0.057782310992479,0.054842293262482,0.085971429944038,0.054067555814982,0.070637181401253,0.048937071114779,0.100821971893311
115,0.087135262787342,0.252002596855164,0.210320800542831,0.228518292307854,0.19012214243412,0.247720792889595,0.225121960043907,0.277564287185669,0.23558996617794,0.319218039512634,0.128248691558838,0.218627914786339,0.120387390255928,0.200580060482025,0.132450670003891,0.179758220911026,0.156727939844132,0.20392781496048,0.096817836165428,0.055109716951847,0.126822933554649,0.05816500633955,0.073938421905041,0.0632698610425,0.089204415678978,0.068058677017689,0.067589417099953,0.062127403914929,0.052164148539305,0.084812022745609,0.051237687468529,0.074608318507671,0.046948958188295,0.10366677492857
116,0.085862576961517,0.252547115087509,0.192978084087372,0.25942924618721,0.166905283927917,0.243766605854034,0.202093258500099,0.280582159757614,0.207483440637588,0.338575422763824,0.128094524145126,0.218612268567085,0.118147559463978,0.197618991136551,0.126069501042366,0.179679319262505,0.132069870829582,0.197587043046951,0.091877393424511,0.055340081453323,0.116697907447815,0.059748541563749,0.144192919135094,0.051408726722002,0.158679589629173,0.054133553057909,0.064591102302075,0.0593779720366,0.095178924500942,0.068286888301373,0.049418188631535,0.072686851024628,0.045824505388737,0.097988106310368
117,0.08325906097889,0.261634290218353,0.181522876024246,0.231751322746277,0.148045301437378,0.245683297514915,0.195234879851341,0.284970819950104,0.198815211653709,0.318273663520813,0.112055271863937,0.221036851406097,0.111176699399948,0.212025120854378,0.11536929756403,0.177529498934746,0.129705548286438,0.206466868519783,0.084377817809582,0.057067520916462,0.108856253325939,0.058562926948071,0.118749149143696,0.05080397054553,0.127756059169769,0.052368529140949,0.060748476535082,0.064350545406342,0.081886060535908,0.072763316333294,0.047325268387795,0.065515942871571,0.102580957114697,0.072053693234921
118,0.075879156589508,0.247776985168457,0.160593613982201,0.239055782556534,0.139136642217636,0.254391759634018,0.180881425738335,0.286275506019592,0.174822181463242,0.349029213190079,0.117805734276772,0.217003583908081,0.337168157100677,0.164284333586693,0.106183908879757,0.179855421185494,0.122576743364334,0.197318196296692,0.078944310545921,0.055792938917875,0.102447800338268,0.058718271553516,0.106103993952274,0.051096003502607,0.114935867488384,0.05270441994071,0.058733511716127,0.061056889593601,0.075061045587063,0.07190465182066,0.04528371244669,0.079361185431481,0.08361279964447,0.076165452599526
119,0.072798267006874,0.260400533676147,0.168215647339821,0.243799492716789,0.126481652259827,0.271066904067993,0.169853150844574,0.290190130472183,0.17579373717308,0.339011996984482,0.317158222198486,0.190986230969429,0.26070973277092,0.167275294661522,0.098358444869518,0.192280650138855,0.116816900670528,0.212600275874138,0.076816856861115,0.056827120482922,0.094243712723255,0.060390714555979,0.096212886273861,0.05076863989234,0.107907451689243,0.053496640175581,0.056911140680313,0.062188733369112,0.070164538919926,0.064648151397705,0.043731138110161,0.071106292307377,0.074704803526402,0.071237839758396
120,0.073458127677441,0.252240777015686,0.147430956363678,0.271492630243301,0.122200988233089,0.25005441904068,0.166605442762375,0.290182709693909,0.166248336434364,0.328648716211319,0.257057338953018,0.189540922641754,0.228649407625198,0.166534721851349,,,0.319030106067658,0.164682865142822,0.071348085999489,0.056853737682104,0.089102230966091,0.060081098228693,0.086927212774754,0.050988432019949,0.097637034952641,0.05320293083787,0.054357118904591,0.059494499117136,0.065552555024624,0.075731009244919,0.041938722133637,0.061649974435568,0.068751342594624,0.082655116915703
121,0.071213841438294,0.259944826364517,0.148035645484924,0.242903336882591,0.114865213632584,0.255364924669266,0.159984961152077,0.304751306772232,0.155341908335686,0.355726599693298,0.212470456957817,0.189901903271675,0.20529480278492,0.164819806814194,,,0.243846669793129,0.166899487376213,0.066442005336285,0.05677954852581,0.084741324186325,0.059500593692064,0.081444084644318,0.052236061543226,0.090590871870518,0.055943921208382,0.052482284605503,0.061311423778534,0.062185760587454,0.075177162885666,,,0.064150542020798,0.077145755290985
122,0.242865800857544,0.233521282672882,0.13540580868721,0.255577594041824,0.107589289546013,0.275491714477539,0.151405513286591,0.293517291545868,0.146651640534401,0.340493887662888,0.188516110181809,0.193047791719437,0.192033857107163,0.167223364114761,,,0.210335582494736,0.163323044776917,0.068178996443749,0.059767130762339,0.080039449036121,0.05940480530262,0.078569114208222,0.055267002433539,0.085306160151959,0.054718736559153,0.050398517400026,0.063296183943749,0.059832129627466,0.06815329939127,,,0.060195684432983,0.07929977029562
123,0.190650850534439,0.234172657132149,0.138709530234337,0.250343292951584,0.101589024066925,0.26289838552475,0.145368337631226,0.297596037387848,0.138088718056679,0.344411820173264,0.178513661026955,0.198413401842117,0.181022182106972,0.166429951786995,,,0.187723889946938,0.165193468332291,0.061792727559805,0.060715798288584,0.077537350356579,0.062510281801224,0.072767361998558,0.053499214351177,0.082789100706577,0.055053025484085,0.048456158488989,0.064140811562538,0.056686375290155,0.075770735740662,,,0.057905323803425,0.083196848630905
124,0.170330509543419,0.226891621947288,,,0.097067557275295,0.261885195970535,0.141951054334641,0.310238867998123,0.140429779887199,0.337109357118607,0.158433347940445,0.203192979097366,0.167434424161911,0.167177721858025,,,0.171742111444473,0.166623368859291,0.057947058230639,0.058063328266144,0.074563354253769,0.059927642345429,0.067728221416473,0.051807355135679,0.076535351574421,0.05627802759409,,,0.0544743090868,0.074435859918594,,,0.054426770657301,0.07862813025713
125,0.15161706507206,0.254135251045227,,,0.094204150140286,0.26825088262558,0.142901912331581,0.306021898984909,0.126297324895859,0.362239122390747,0.140751004219055,0.197421193122864,0.155744627118111,0.17227566242218,,,0.154437392950058,0.169641450047493,0.125712633132935,0.050822056829929,0.070574000477791,0.062659785151482,0.065563447773457,0.053199160844088,0.076729170978069,0.055279597640038,,,0.053304128348827,0.073525063693524,,,0.05306226760149,0.080640204250813
126,0.133906215429306,0.24243126809597,,,0.088005036115646,0.266204178333283,0.291718184947968,0.286019176244736,0.130270764231682,0.35907456278801,0.133478090167046,0.202167049050331,0.147552505135536,0.17634542286396,,,0.149033010005951,0.165763705968857,0.105984434485435,0.047521464526653,0.123283438384533,0.050426594913006,0.060431465506554,0.054270345717669,0.069150649011135,0.054868526756764,,,0.049612157046795,0.074127420783043,,,0.050725150853396,0.087561056017876
127,0.125469103455544,0.246700972318649,,,,,0.240244179964066,0.282919883728027,0.120015501976013,0.360840559005737,0.135999366641045,0.216126531362534,0.132875680923462,0.17304240167141,,,0.135498896241188,0.177559912204742,0.096552416682243,0.047642145305872,0.102200075984001,0.051713474094868,0.057560469955206,0.053913101553917,0.070122361183167,0.055663429200649,,,0.048413649201393,0.081943690776825,,,0.047632873058319,0.085054218769074
128,0.112144038081169,0.256317734718323,,,,,0.223071187734604,0.267670094966888,,,0.122060135006905,0.199722543358803,0.138329327106476,0.175241485238075,,,0.130861341953278,0.178304612636566,0.086060434579849,0.048620503395796,0.092107698321343,0.050810243934393,0.05708371847868,0.054646540433168,0.120894633233547,0.045031491667032,,,0.046833503991366,0.069961793720722,,,0.046823378652334,0.091284111142159
129,0.107575237751007,0.259724706411362,,,,,0.203858062624931,0.278568834066391,,,0.116926193237305,0.206624880433083,,,,,0.121863849461079,0.1710484623909,0.081737130880356,0.048046797513962,0.08461207896471,0.049804408103228,0.055575713515282,0.054945152252913,0.100450873374939,0.045102339237928,,,0.04560186713934,0.077449522912502,,,0.045305851846933,0.089319109916687
130,0.100288979709148,0.251521378755569,,,,,0.189273521304131,0.274825125932693,,,0.108554750680923,0.20177911221981,,,,,0.116400688886642,0.185708865523338,0.075075879693031,0.050814356654883,0.079265080392361,0.051448699086905,0.096424013376236,0.045161165297031,0.090000338852406,0.044128775596619,,,,,,,0.08783483505249,0.055682197213173
131,0.09489743411541,0.249771878123283,,,,,0.174074158072472,0.279074847698212,,,,,,,,,0.107522279024124,0.17190945148468,0.069047786295414,0.048696007579565,0.073594741523266,0.051911812275648,0.078965574502945,0.044970504939556,0.085283301770687,0.045071933418512,,,,,,,0.072511464357376,0.067958377301693
132,0.089927576482296,0.253872215747833,,,,,0.169330641627312,0.293964862823486,,,,,,,,,0.102035664021969,0.187379658222199,0.067109309136868,0.050457239151001,0.071035541594029,0.052401874214411,0.069920435547829,0.044107045978308,0.079793900251389,0.044978138059378,,,,,,,0.065935514867306,0.068019479513168
133,0.083596579730511,0.25141167640686,,,,,0.162646025419235,0.29362228512764,,,,,,,,,,,0.060479730367661,0.050021130591631,0.067630410194397,0.051572076976299,0.064975552260876,0.044378254562616,0.073810681700707,0.045496463775635,,,,,,,0.060840006917715,0.070550754666329
134,0.078180089592934,0.259713381528854,,,,,0.154057726264,0.29455891251564,,,,,,,,,,,0.057226177304983,0.049359608441591,0.064620591700077,0.052865732461214,0.060024838894606,0.044784892350435,0.070882722735405,0.047550432384014,,,,,,,0.05692683160305,0.067498274147511
135,,,,,,,0.148718163371086,0.319383919239044,,,,,,,,,,,0.054857864975929,0.050621442496777,0.06230341643095,0.053151939064264,0.056074246764183,0.044997621327639,0.064874388277531,0.046529326587916,,,,,,,0.052823603153229,0.071184523403645
136,,,,,,,0.139819428324699,0.297866374254227,,,,,,,,,,,0.052745942026377,0.054149672389031,0.059424579143524,0.053332593291998,0.053708020597696,0.045319069176912,0.062160346657038,0.047960806638002,,,,,,,0.051029298454523,0.072864018380642
137,,,,,,,0.138392552733421,0.315453737974167,,,,,,,,,,,,,0.056725468486548,0.053043436259031,0.050461646169424,0.047099739313126,0.059591747820377,0.047426976263523,,,,,,,0.04880403354764,0.071024358272553
138,,,,,,,0.137703150510788,0.302527099847794,,,,,,,,,,,,,0.054837215691805,0.054208524525166,0.047178633511067,0.046455822885037,0.056187883019447,0.047259021550417,,,,,,,0.045717105269432,0.070982843637467
139,,,,,,,,,,,,,,,,,,,,,0.052762255072594,0.053660985082388,0.045900154858828,0.047378100454807,0.054035414010286,0.047419648617506,,,,,,,0.044882483780384,0.07740630209446
140,,,,,,,,,,,,,,,,,,,,,,,0.043444916605949,0.046189159154892,0.052202805876732,0.048703141510487,,,,,,,0.042278870940209,0.077661693096161
141,,,,,,,,,,,,,,,,,,,,,,,0.041773207485676,0.04703988134861,,,,,,,,,,
142,,,,,,,,,,,,,,,,,,,,,,,0.039280205965042,0.048523683100939,,,,,,,,,,
