,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
89,0.210977390408516,0.416890472173691,0.262184113264084,0.392342567443848,0.359688103199005,0.422918319702148,0.182099997997284,0.477710962295532,0.272866308689117,0.470986038446426,0.241877406835556,0.406032621860504,0.266879498958588,0.44450506567955,0.240711331367493,0.416031390428543,0.404087513685226,0.380551278591156,0.928822219371796,0.25514543056488,1.20117008686066,0.267435401678085,0.824379205703735,0.242756754159927,0.820387125015259,0.275121688842773,0.6002556681633,0.393846780061722,0.574451088905335,0.442562580108643,0.551978409290314,0.733958840370178,0.611725091934204,0.594728589057922
90,0.189367011189461,0.417065918445587,0.266343653202057,0.381382703781128,0.313389301300049,0.392690747976303,0.351265221834183,0.454820930957794,0.433432728052139,0.452622801065445,0.237714603543282,0.411903023719788,0.266944974660873,0.441412478685379,0.447121202945709,0.402812212705612,0.358771413564682,0.383120685815811,1.60280454158783,0.25722473859787,1.11354053020477,0.254807263612747,0.820384919643402,0.237548485398293,1.77440524101257,0.256617218255997,0.571242213249207,0.416678547859192,0.553685903549194,0.432788729667664,0.508035719394684,0.721574306488037,0.587421774864197,0.598983585834503
91,0.179722532629967,0.506066381931305,0.225675985217094,0.391027539968491,0.465909063816071,0.482227832078934,0.275834530591965,0.466100603342056,0.348840057849884,0.458100110292435,0.234534934163094,0.407005727291107,0.240113109350204,0.444052815437317,0.387666493654251,0.410833448171616,0.363251149654388,0.375903367996216,1.41712844371796,0.234189867973328,1.04137134552002,0.25854218006134,0.817392706871033,0.246226474642754,1.49038481712341,0.246328145265579,0.540317058563232,0.412257760763168,0.515211880207062,0.482889533042908,0.511107265949249,0.651053309440613,0.576694309711456,0.665473461151123
92,0.193097978830338,0.413843929767609,0.240875035524368,0.392589241266251,0.384701371192932,0.407444924116135,0.289368897676468,0.465719431638718,0.351902008056641,0.461546748876572,0.211850821971893,0.436625152826309,0.227316662669182,0.452210187911987,0.359545409679413,0.401244550943375,0.309856235980988,0.399468123912811,1.23898112773895,0.236861363053322,1.11292994022369,0.266539096832275,0.755567133426666,0.237386107444763,1.41000640392303,0.235863000154495,0.568343341350555,0.38372078537941,0.515624403953552,0.433283656835556,0.500025153160095,0.679507315158844,0.572464883327484,0.627913475036621
93,0.196627855300903,0.421238780021668,0.214990556240082,0.388856321573258,0.324564427137375,0.40643772482872,0.238580122590065,0.452709436416626,0.330775529146194,0.448982298374176,0.2203299254179,0.408870249986649,0.22969651222229,0.436978340148926,0.31914621591568,0.43515756726265,0.308560013771057,0.393005311489105,1.20396482944489,0.231090202927589,0.971999943256378,0.254555195569992,0.742936074733734,0.250469267368317,1.23610949516296,0.239039555191994,0.806197941303253,0.353624165058136,0.510375320911408,0.517314076423645,0.466308563947678,0.539308905601501,0.541824579238892,0.582748055458069
94,0.189936816692352,0.417435705661774,0.21364352107048,0.394797116518021,0.303061753511429,0.396419107913971,0.243835404515266,0.457552164793014,0.26346018910408,0.45433446764946,0.527481257915497,0.424020439386368,0.217925980687141,0.446840584278107,0.294525533914566,0.412516713142395,0.305202007293701,0.410154670476914,1.15618515014648,0.241336211562157,0.982473492622376,0.262717366218567,0.718038439750671,0.239222645759582,1.13717913627625,0.232888221740723,0.69810163974762,0.35850778222084,0.485236316919327,0.454294890165329,0.494338601827622,0.708449721336365,0.574245035648346,0.518570423126221
95,0.177914589643478,0.405075639486313,0.210537254810333,0.39207798242569,0.278591334819794,0.381517857313156,0.201158851385117,0.469189643859863,0.307389199733734,0.459621101617813,0.415415406227112,0.405814826488495,0.226165443658829,0.450232237577438,0.274230778217316,0.402807056903839,0.286600023508072,0.389389246702194,1.10392761230469,0.232205331325531,1.55392098426819,0.244062408804893,1.18068826198578,0.215547814965248,1.16688024997711,0.23498746752739,0.642956554889679,0.34135290980339,0.494188100099564,0.497914582490921,0.459042638540268,0.75259256362915,0.824693262577057,0.543637633323669
96,0.373260110616684,0.383626013994217,0.194029152393341,0.390230536460876,0.290981739759445,0.369702249765396,0.244081258773804,0.455817550420761,0.293481379747391,0.444954603910446,0.3879753947258,0.396030873060226,0.76857340335846,0.406125068664551,0.260842770338058,0.394491821527481,0.267586231231689,0.401891201734543,1.08153223991394,0.224487736821175,1.30712819099426,0.227173447608948,1.000896692276,0.217163696885109,1.07044637203217,0.235888823866844,0.629127323627472,0.364423960447311,0.471206963062286,0.529078185558319,0.452660709619522,0.694446444511414,0.663627326488495,0.490198522806168
97,0.311998128890991,0.396396785974503,0.54338264465332,0.42730101943016,0.295976519584656,0.383794486522675,0.193285539746285,0.490399777889252,0.278711020946503,0.449591934680939,0.317827612161636,0.478228062391281,0.52276885509491,0.42254313826561,0.267597377300262,0.405905663967133,0.259039461612701,0.41361066699028,1.04559195041657,0.248890176415443,1.36851441860199,0.228586941957474,0.962844491004944,0.212172701954842,1.02423930168152,0.224641025066376,0.588901877403259,0.348330527544022,0.448877811431885,0.439982801675797,0.466545820236206,0.714278697967529,0.67349237203598,0.543313682079315
98,0.276757329702377,0.38159704208374,0.45249405503273,0.379188597202301,0.233224853873253,0.365962624549866,0.211719438433647,0.469911813735962,0.315463185310364,0.460675299167633,0.358916133642197,0.405416399240494,0.470174878835678,0.380080431699753,0.251405537128448,0.404559433460236,0.259514093399048,0.392936706542969,1.01670503616333,0.216502636671066,1.11230885982513,0.243264138698578,0.933252155780792,0.219050571322441,0.961593866348267,0.236144781112671,0.570172250270844,0.348375171422958,0.745456337928772,0.453315496444702,0.425955832004547,0.669130325317383,0.660359680652618,0.579749286174774
99,0.253354638814926,0.383206903934479,0.419664889574051,0.463592171669006,0.23439148068428,0.415912985801697,0.230922222137451,0.459513753652573,0.241891130805016,0.445072740316391,0.339302152395248,0.411611706018448,0.423257917165756,0.4136001765728,0.230641558766365,0.41861692070961,0.223749786615372,0.406872540712357,0.977450668811798,0.216407239437103,1.14601159095764,0.222241327166557,0.863872885704041,0.214467853307724,0.95481938123703,0.238234549760818,0.583390831947327,0.343515455722809,0.620050847530365,0.470714032649994,0.438748508691788,0.682386875152588,0.592316389083862,0.553319334983826
100,0.2255989164114,0.408173769712448,0.386723786592483,0.37906339764595,0.230441629886627,0.423439592123032,0.208022698760033,0.471476793289185,0.234220594167709,0.454518228769302,0.269394397735596,0.448480546474457,0.407314538955689,0.390145361423492,0.207224115729332,0.423488974571228,0.235528096556663,0.394433110952377,0.956496059894562,0.237348183989525,1.08569860458374,0.223326802253723,0.850509285926819,0.224954023957252,0.91642028093338,0.227281704545021,0.52464359998703,0.311188131570816,0.562333464622498,0.434233844280243,0.426058113574982,0.706416547298431,0.580313920974731,0.553649008274078
101,0.224974796175957,0.417753636837006,0.320460617542267,0.40892106294632,0.241560593247414,0.406161516904831,0.167642802000046,0.475234836339951,0.25273072719574,0.461561501026154,0.271260142326355,0.407454043626785,0.371957957744598,0.400154262781143,0.229999676346779,0.419146448373795,0.228270277380943,0.396391332149506,0.93455845117569,0.227780908346176,1.06351315975189,0.224519401788712,0.812683999538422,0.212614417076111,0.861033439636231,0.224532082676887,0.532638311386108,0.338916331529617,0.546982049942017,0.395723551511764,0.435738354921341,0.700460731983185,0.550223648548126,0.506005227565765
102,0.214017957448959,0.397762596607208,0.327732473611832,0.410716772079468,0.21789725124836,0.427074670791626,0.187788486480713,0.461299598217011,0.23056735098362,0.457502216100693,0.24444268643856,0.431977599859238,0.357814401388168,0.430117845535278,0.201808869838715,0.414897739887238,0.559539139270783,0.388158619403839,0.884392142295837,0.229018285870552,1.09734284877777,0.235207825899124,0.779542326927185,0.208046272397041,0.834708213806152,0.230314165353775,0.480438083410263,0.349738895893097,0.52266389131546,0.401937872171402,0.402816027402878,0.705399572849274,0.543823957443237,0.522048771381378
103,0.185987263917923,0.421498119831085,0.281820774078369,0.374212116003036,0.213820412755012,0.409167975187302,0.189885541796684,0.46977961063385,0.223083987832069,0.474599242210388,0.23362010717392,0.420227974653244,0.331315517425537,0.395717412233353,0.186580896377564,0.450535744428635,0.435840576887131,0.38394621014595,0.85422271490097,0.228280276060104,1.04618430137634,0.30316698551178,0.760149300098419,0.214839577674866,0.830671846866608,0.227923065423965,0.504567980766296,0.37468871474266,0.484869062900543,0.40889447927475,0.410545229911804,0.724248945713043,0.534014165401459,0.499299913644791
104,0.197058573365212,0.41738697886467,0.260846525430679,0.379754066467285,0.191174313426018,0.392641544342041,0.249087572097778,0.463890612125397,0.235777482390404,0.445884943008423,0.230120182037354,0.427725851535797,0.296555817127228,0.397844642400742,0.189851775765419,0.442623764276505,0.380054652690887,0.382402807474136,0.887745022773743,0.228318423032761,0.975340187549591,0.25045770406723,0.726790726184845,0.218331962823868,0.793127834796906,0.228402033448219,0.463835209608078,0.353941559791565,0.481310576200485,0.393648386001587,0.608605086803436,0.622135519981384,0.538018882274628,0.572296679019928
105,0.174995541572571,0.406465023756027,0.24093359708786,0.375331193208694,0.190979793667793,0.40430298447609,0.209176599979401,0.480820655822754,0.207048490643501,0.453133940696716,0.21289336681366,0.416060894727707,0.336855053901672,0.418870031833649,0.192256033420563,0.411749243736267,0.391966104507446,0.380460560321808,0.809850931167602,0.23756605386734,1.00124323368073,0.229945346713066,0.71601265668869,0.222352638840675,0.772158265113831,0.227993682026863,0.481855034828186,0.341211646795273,0.474835187196732,0.448986679315567,0.517356216907501,0.598489344120026,0.524965584278107,0.558096051216126
106,0.185396879911423,0.421203583478928,0.22484327852726,0.465346246957779,0.219437211751938,0.397738128900528,0.226075559854507,0.46673321723938,0.206508696079254,0.459291964769363,0.239446699619293,0.466824561357498,0.290639668703079,0.403545022010803,0.185414284467697,0.40264880657196,0.331777065992355,0.41116937994957,0.810793519020081,0.22207510471344,0.936474800109863,0.229460999369621,0.692769706249237,0.215847089886665,0.774913370609283,0.250151753425598,0.452244400978088,0.341200679540634,0.4525545835495,0.431693524122238,0.495038211345673,0.625431418418884,0.481789082288742,0.558877229690552
107,0.164097443223,0.401245951652527,0.242193177342415,0.397284239530563,0.167344748973846,0.452344447374344,0.187162026762962,0.476404011249542,0.303265243768692,0.470098584890366,0.605192005634308,0.662582755088806,0.282643914222717,0.434702455997467,0.407985776662827,0.453166544437408,0.346898347139358,0.388526916503906,0.793840527534485,0.2280293405056,0.899599432945251,0.225690305233002,0.714440047740936,0.220678940415382,0.726432144641876,0.222050786018372,0.468521654605866,0.307864457368851,0.437362849712372,0.424569070339203,0.460542440414429,0.626907408237457,0.704711675643921,0.536481618881226
108,0.168941214680672,0.409101843833923,0.20523764193058,0.377027928829193,0.196441650390625,0.400876104831696,0.189724236726761,0.457348972558975,0.438260346651077,0.465107828378677,0.680688083171845,0.375997811555862,0.291321575641632,0.408991187810898,0.424125552177429,0.443524867296219,0.327640265226364,0.386611551046371,0.779602348804474,0.227431580424309,0.919981718063354,0.224784299731255,0.637510538101196,0.20941224694252,0.734280705451965,0.22468601167202,0.435043424367905,0.348787039518356,0.451149016618729,0.448066294193268,0.441597014665604,0.604255616664887,0.643917679786682,0.495822250843048
109,0.393204599618912,0.395642846822739,0.219451189041138,0.388392180204391,0.601365268230438,0.366849154233932,0.195746824145317,0.478398144245148,0.363997459411621,0.482887744903564,0.520656049251556,0.388322174549103,0.573314487934112,0.427944600582123,0.306976854801178,0.400221288204193,0.319548159837723,0.380969762802124,0.773243308067322,0.227975234389305,0.844494462013245,0.22242434322834,0.702533602714539,0.221438497304916,0.68089234828949,0.241570353507996,0.441906869411469,0.368092924356461,0.420052587985992,0.395414590835571,0.443963140249252,0.632876873016357,0.535261273384094,0.512202739715576
110,0.296545565128326,0.413982599973679,0.203369691967964,0.379338949918747,0.444556653499603,0.369552701711655,0.175697520375252,0.497211426496506,0.256260573863983,0.479377955198288,0.522209286689758,0.363104492425919,0.474173605442047,0.383044749498367,0.28673329949379,0.44573101401329,0.270700424909592,0.387856423854828,1.11301398277283,0.207473561167717,1.26062393188477,0.216351732611656,0.611662030220032,0.215650975704193,0.630272030830383,0.230824187397957,0.431910932064056,0.390918493270874,0.443730622529983,0.425846010446548,0.428542971611023,0.706099987030029,0.541233658790588,0.465523242950439
111,0.265976369380951,0.431909501552582,0.201281428337097,0.415711522102356,0.435404300689697,0.386699140071869,0.171508520841598,0.476478010416031,0.254055887460709,0.460569024085999,0.418009161949158,0.376088291406631,0.409993022680283,0.393696218729019,0.277464509010315,0.413474082946777,0.282630383968353,0.381053179502487,0.98419588804245,0.211255297064781,1.15710937976837,0.221420079469681,0.637225031852722,0.214994534850121,0.663362920284271,0.230580180883408,0.430976629257202,0.330461293458939,0.405494689941406,0.416588872671127,0.432010263204575,0.663358509540558,0.524687647819519,0.538193464279175
112,0.238913297653198,0.430958181619644,0.179622009396553,0.443103432655335,0.38683745265007,0.370323479175568,0.162953332066536,0.472663253545761,0.220549270510674,0.44646167755127,0.399913966655731,0.395794063806534,0.364898025989533,0.377854526042938,0.260691285133362,0.397939801216125,0.23659636080265,0.427030295133591,0.90833979845047,0.21320179104805,1.13854134082794,0.213010966777801,0.573060154914856,0.22533768415451,0.629666030406952,0.234185099601746,0.404039829969406,0.351686537265778,0.420312285423279,0.421590983867645,0.398881673812866,0.653269767761231,0.482692241668701,0.571893870830536
113,0.214182376861572,0.42135289311409,0.184428557753563,0.384967118501663,0.304476976394653,0.368845462799072,0.164463266730309,0.459302455186844,0.204848751425743,0.454200565814972,0.36065685749054,0.359643399715424,0.31718322634697,0.433330595493317,0.243759095668793,0.417054504156113,0.23143769800663,0.39103490114212,0.910515069961548,0.219590619206429,1.03864812850952,0.21792283654213,0.880335509777069,0.205419927835464,0.614395618438721,0.223206326365471,0.403935641050339,0.350100517272949,0.38712877035141,0.442658662796021,0.388826727867126,0.595129311084747,0.497964769601822,0.526308536529541
114,0.202788650989532,0.42435097694397,0.472999662160873,0.347436159849167,0.322131544351578,0.393619239330292,0.156945750117302,0.482538640499115,0.250368744134903,0.459912925958633,0.356653273105621,0.385075181722641,0.301306188106537,0.378753185272217,0.223892062902451,0.415764063596726,0.235700324177742,0.406313598155975,0.860741853713989,0.204969927668571,0.972480416297913,0.219832196831703,0.772179424762726,0.204513505101204,0.618845820426941,0.236952781677246,0.403643667697907,0.359074175357819,0.417169392108917,0.458008706569672,0.375678151845932,0.66627436876297,0.471067249774933,0.585079312324524
115,0.195048660039902,0.423328936100006,0.410029470920563,0.334313601255417,0.272691279649734,0.429762184619904,0.162400305271149,0.48236283659935,0.185094639658928,0.453255116939545,0.338727056980133,0.410006195306778,0.305697858333588,0.416668862104416,0.215098366141319,0.477837175130844,0.226137846708298,0.382030189037323,0.839734077453613,0.209090560674667,0.929969191551208,0.214337140321732,0.735948145389557,0.201669901609421,0.618244826793671,0.245699614286423,0.374477654695511,0.357684940099716,0.682272672653198,0.391600072383881,0.39256277680397,0.840352594852448,0.462180912494659,0.604355990886688
116,0.179132044315338,0.463097482919693,0.324529528617859,0.354550063610077,0.370349436998367,0.390723139047623,0.1571074873209,0.483816653490067,0.224755391478538,0.453851878643036,0.327286183834076,0.380809903144836,0.276971369981766,0.36539363861084,0.215067967772484,0.403501331806183,0.618966042995453,0.397925525903702,0.796743094921112,0.204086199402809,0.909864962100983,0.211761385202408,0.70546942949295,0.199963301420212,0.568920731544495,0.235586643218994,0.423473209142685,0.357982605695724,0.533449947834015,0.3856540620327,0.38229963183403,0.621230363845825,0.444625318050384,0.583779811859131
117,0.170167401432991,0.442234694957733,0.34147498011589,0.348881661891937,0.319503962993622,0.393939048051834,0.15968956053257,0.477847516536713,0.191042512655258,0.470086693763733,0.308260768651962,0.369875311851501,0.265929222106934,0.40434142947197,0.243916422128677,0.410355776548386,0.475331813097,0.34932017326355,0.77028089761734,0.206767335534096,0.862484037876129,0.211172163486481,0.707389056682587,0.203033626079559,0.554951667785645,0.232538938522339,0.384830147027969,0.36988964676857,0.481781095266342,0.38714137673378,0.361913025379181,0.656547844409943,0.450371325016022,0.545258343219757
118,0.164470508694649,0.441974669694901,0.258601367473602,0.36525171995163,0.273994237184525,0.381980925798416,0.154536932706833,0.479463189840317,0.219712480902672,0.458104819059372,0.284824103116989,0.41559636592865,0.254793971776962,0.406351238489151,0.207041889429092,0.405220299959183,0.400289088487625,0.368778258562088,0.723523736000061,0.202738612890244,0.889639675617218,0.212160274386406,0.661836385726929,0.202146410942078,1.06306672096252,0.21319068968296,0.643917202949524,0.327749788761139,0.484468519687653,0.396066814661026,0.364022761583328,0.72520899772644,0.423657059669495,0.538706600666046
119,0.156700819730759,0.443214505910873,0.265840142965317,0.35607248544693,0.234005093574524,0.373840153217316,0.395404666662216,0.467378497123718,0.185709118843079,0.466264009475708,0.266367375850677,0.389094263315201,0.266338795423508,0.379858285188675,0.175126478075981,0.412356942892075,0.343619912862778,0.356324553489685,0.763123452663422,0.212713211774826,0.812686443328857,0.207934856414795,0.621574103832245,0.201777949929237,0.871778428554535,0.228373557329178,0.589579880237579,0.301005393266678,0.417285948991776,0.403781592845917,0.366922676563263,0.695261299610138,0.433583855628967,0.578867793083191
120,0.492704093456268,0.385014683008194,0.269857347011566,0.383585572242737,0.478343307971954,0.386792868375778,0.290934026241302,0.454389214515686,0.184279143810272,0.478322297334671,0.262372702360153,0.392761737108231,0.235975176095962,0.403998732566834,0.193648785352707,0.408070892095566,0.299514144659042,0.372249871492386,0.693797171115875,0.207177191972733,0.832394123077393,0.213985502719879,0.618482887744904,0.204113215208054,0.811141669750214,0.210850328207016,0.500914096832275,0.302031099796295,0.454255014657974,0.374737590551376,0.33694538474083,0.660923063755035,0.394647628068924,0.58087158203125
121,0.366181254386902,0.377917230129242,0.24727301299572,0.345937848091125,0.359412759542465,0.360598772764206,0.295839220285416,0.483369946479797,0.177910432219505,0.466131150722504,0.243561118841171,0.396062433719635,0.213117405772209,0.412010967731476,0.173566177487373,0.410742044448852,0.256759524345398,0.370790719985962,0.669542193412781,0.205612629652023,0.776283323764801,0.212091460824013,0.571742236614227,0.207274973392487,0.750830173492431,0.211288705468178,0.49646919965744,0.332634747028351,0.399098038673401,0.392374455928802,0.356842577457428,0.698415040969849,0.723226845264435,0.542175829410553
122,0.353289037942886,0.357924938201904,0.23677633702755,0.366150826215744,0.324403882026672,0.372580140829086,0.234095588326454,0.486894607543945,0.214083656668663,0.453045427799225,0.225433126091957,0.395916521549225,0.236533999443054,0.397354334592819,0.176397562026978,0.440450251102448,0.277692407369614,0.358286648988724,0.67078423500061,0.208057016134262,0.767682492733002,0.224413618445396,0.605099737644196,0.201974779367447,0.732665956020355,0.215253844857216,0.471903026103973,0.304893970489502,0.440504550933838,0.390124142169952,0.344238102436066,0.622442722320557,0.557482302188873,0.448752224445343
123,0.327543556690216,0.380128800868988,0.214652687311172,0.360509991645813,0.28494456410408,0.397158682346344,0.2259092181921,0.470484733581543,0.474843859672546,0.430281788110733,0.342428684234619,0.443289518356323,0.214088708162308,0.379470378160477,0.570536613464356,0.417410343885422,0.246394127607346,0.375338166952133,0.644524097442627,0.20496179163456,0.752355217933655,0.24643786251545,0.561058819293976,0.208382189273834,0.688012301921845,0.207330137491226,0.454088985919952,0.342429965734482,0.378752708435059,0.383241593837738,0.329014092683792,0.823757588863373,0.516438007354736,0.47788342833519
124,0.301873207092285,0.370051383972168,0.193511351943016,0.36905974149704,0.254245400428772,0.3842633664608,0.220361351966858,0.440434396266937,0.449500143527985,0.424092024564743,0.785059809684753,0.416646182537079,0.219332873821259,0.388672590255737,0.365683674812317,0.400233149528503,0.217829689383507,0.371894061565399,0.645169496536255,0.210479959845543,0.698155343532562,0.21358385682106,0.539200603961945,0.203983053565025,0.639404535293579,0.217671364545822,0.436176687479019,0.337958961725235,0.405564785003662,0.389632761478424,0.52666974067688,0.651192307472229,0.512570381164551,0.466635793447495
125,0.261056572198868,0.375291258096695,0.221944659948349,0.385884195566177,0.246671184897423,0.375505685806274,0.197757735848427,0.471075654029846,0.373058319091797,0.433616101741791,0.684093356132507,0.373268842697144,0.193274348974228,0.382645398378372,0.344071179628372,0.392509579658508,0.232267707586288,0.371095925569534,0.633090138435364,0.228621959686279,0.683980762958527,0.216470450162888,0.568451821804047,0.208259612321854,0.712988615036011,0.203995794057846,0.42138746380806,0.326677709817886,0.39397531747818,0.402742385864258,0.471105247735977,0.744072675704956,0.460893869400024,0.47669580578804
126,0.248424008488655,0.377760976552963,0.441014885902405,0.368047535419464,0.217721357941627,0.409401953220367,0.22099506855011,0.460049957036972,0.312721371650696,0.446983754634857,0.639640510082245,0.381695479154587,0.20979069173336,0.392566829919815,0.268312245607376,0.380555599927902,0.219525769352913,0.359250009059906,0.643022358417511,0.209094122052193,0.717058181762695,0.216761514544487,0.501798510551453,0.203920125961304,0.604698956012726,0.206781700253487,0.421275079250336,0.343091368675232,0.365872442722321,0.446530729532242,0.409315913915634,0.697639644145966,0.457751244306564,0.492100149393082
127,0.255576938390732,0.392216295003891,0.344746649265289,0.357490420341492,0.22694531083107,0.398776978254318,0.178351297974587,0.476737827062607,0.281920164823532,0.432201266288757,0.593481242656708,0.409583270549774,0.667823433876038,0.359744280576706,0.266071379184723,0.393571436405182,0.209278598427772,0.385133445262909,0.590254783630371,0.210403338074684,0.685548305511475,0.213582202792168,0.795706927776337,0.194659501314163,0.587698996067047,0.233851328492165,0.396818608045578,0.311211466789246,0.350853830575943,0.398252755403519,0.411122053861618,0.668124854564667,0.433168351650238,0.511683762073517
128,0.219721287488937,0.401025921106339,0.304374396800995,0.372862160205841,0.228650435805321,0.386029362678528,0.184745460748673,0.475308686494827,0.279479295015335,0.437457501888275,0.543157517910004,0.353931695222855,0.503149926662445,0.366291910409927,0.250232338905334,0.384026765823364,0.559856951236725,0.360528081655502,0.568972170352936,0.207685679197311,0.663875818252564,0.23949907720089,0.669507145881653,0.192205503582954,0.61284750699997,0.217158228158951,0.388087570667267,0.32497775554657,0.396012037992477,0.3853959441185,0.379001051187515,0.620855331420898,0.456685572862625,0.624306619167328
129,0.203124716877937,0.390620529651642,0.287877768278122,0.36573925614357,0.204959258437157,0.387384980916977,0.17807212471962,0.45565003156662,0.273524194955826,0.462888509035111,0.45909994840622,0.3620545566082,0.413383513689041,0.373957365751266,0.239951580762863,0.398432433605194,0.4236741065979,0.345163404941559,0.902919590473175,0.195318445563316,0.692028284072876,0.224840983748436,0.654710292816162,0.195701077580452,0.563938081264496,0.213493153452873,0.393897026777267,0.363953173160553,0.349361270666122,0.427212834358215,0.372169822454453,0.640563666820526,0.423446804285049,0.53456974029541
130,0.204936176538467,0.404312074184418,0.243632405996323,0.387924164533615,0.194344863295555,0.383331000804901,0.186139062047005,0.442587226629257,0.27448707818985,0.431858748197556,0.416387885808945,0.363794893026352,0.395560085773468,0.37778028845787,0.212219044566154,0.389283925294876,0.375409483909607,0.361456871032715,0.763277590274811,0.194160401821137,0.929154336452484,0.210514202713966,0.608381628990173,0.194691136479378,0.547085523605347,0.214196681976318,0.618524372577667,0.322386533021927,0.335554003715515,0.476419776678085,0.35971200466156,0.767302095890045,0.413856357336044,0.471405804157257
131,0.197658032178879,0.397887289524078,0.233025103807449,0.402740627527237,0.206225857138634,0.377811521291733,0.18433965742588,0.467031955718994,0.227444127202034,0.4459468126297,0.397276371717453,0.359278053045273,0.354109168052673,0.390901565551758,0.229899808764458,0.404510736465454,0.329981207847595,0.356560945510864,0.748536884784699,0.188019692897797,0.794367969036102,0.200649231672287,0.60143256187439,0.187930807471275,0.51960551738739,0.216795518994331,0.519490957260132,0.306713581085205,0.525625944137573,0.369385302066803,0.355376601219177,0.723684549331665,0.416325092315674,0.481252491474152
132,0.19815531373024,0.429594814777374,0.280789703130722,0.377198040485382,0.842884302139282,0.401965618133545,0.169726520776749,0.454676479101181,0.231704354286194,0.439193934202194,0.347644090652466,0.369288474321365,0.352830767631531,0.462402433156967,0.202315300703049,0.399625420570374,0.302110970020294,0.359135627746582,0.695522427558899,0.188005119562149,0.768327414989471,0.198233932256699,0.552205443382263,0.192822396755219,0.533635675907135,0.228511720895767,0.487698584794998,0.302387923002243,0.474728435277939,0.382912874221802,0.347024142742157,0.654043614864349,0.387848049402237,0.502462089061737
133,0.436206161975861,0.383305907249451,0.207961663603783,0.376107186079025,0.789307296276093,0.393413424491882,0.20680496096611,0.4598788022995,0.218059957027435,0.42812392115593,0.328387171030045,0.373268991708755,0.347931623458862,0.374404281377792,0.200026601552963,0.396381229162216,0.330607801675796,0.355961710214615,0.655248939990997,0.190327242016792,0.748314261436462,0.196109995245934,0.548191606998444,0.190922647714615,0.521911680698395,0.219991937279701,0.43037086725235,0.294367611408234,0.442828178405762,0.352929651737213,0.349675387144089,0.750491797924042,0.595250070095062,0.510268449783325
134,0.344876348972321,0.370488494634628,0.209691777825356,0.395497053861618,0.552405178546906,0.359153777360916,0.163398295640945,0.470494478940964,0.256403267383575,0.435792714357376,0.311839520931244,0.38806077837944,0.274248093366623,0.383995532989502,0.181527659296989,0.436352282762527,0.282044351100922,0.406394362449646,0.652851760387421,0.189190745353699,0.697833120822907,0.195634067058563,0.557704627513886,0.197895184159279,0.506462097167969,0.221263080835342,0.439277946949005,0.315690070390701,0.434346824884415,0.424715757369995,0.336944103240967,0.677723824977875,0.512234807014465,0.440304130315781
135,0.302670240402222,0.379925757646561,0.212503924965858,0.3782077729702,0.470622777938843,0.366260647773743,0.324985027313232,0.444559544324875,0.452947646379471,0.439689308404923,0.327611535787582,0.39122262597084,0.313702881336212,0.373743802309036,0.186247453093529,0.388499796390534,0.274769872426987,0.352234035730362,0.612507820129395,0.187847226858139,0.741459846496582,0.198682218790054,0.534789502620697,0.196296289563179,0.481672406196594,0.233315289020538,0.417027622461319,0.312713891267776,0.400285392999649,0.421884387731552,0.32088828086853,0.647253394126892,0.454361945390701,0.541383624076843
136,0.286724925041199,0.359591156244278,0.200979739427567,0.37274506688118,0.479429364204407,0.381991058588028,0.22237141430378,0.457271695137024,0.307264089584351,0.428380876779556,0.28301277756691,0.374372869729996,0.297007560729981,0.363663375377655,0.188755393028259,0.408296376466751,0.253704011440277,0.3757144510746,0.592798829078674,0.188210055232048,0.629274189472199,0.209197327494621,0.513155162334442,0.189599722623825,0.745953679084778,0.194864168763161,0.407144457101822,0.313180059194565,0.421404749155045,0.387373834848404,0.337719619274139,0.70639842748642,0.457546532154083,0.447762966156006
