,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
37,0.3596544861793518,0.6252864003181458,0.8791956305503845,0.5869635939598083,0.4283016622066498,0.602116584777832,0.23563866317272186,0.7382059097290039,0.2265472710132599,0.7497169971466064,0.5494157075881958,0.5313214659690857,0.37012654542922974,0.6836914420127869,0.5824734568595886,0.5411771535873413,0.5506628155708313,0.5347710847854614,2.123471736907959,0.2133485972881317,1.6700321435928345,0.1962004005908966,1.6311323642730713,0.2043888419866562,2.089529275894165,0.1978318840265274,0.3639501631259918,0.20459102094173431,0.40877559781074524,0.20920586585998535,0.3449133336544037,0.21117040514945984,0.3669164478778839,0.23954427242279053
38,0.3008511960506439,0.6441472768783569,0.7781118750572205,0.5905795097351074,0.3970760107040405,0.5953621864318848,0.16653324663639069,0.7957133054733276,0.23809994757175446,0.6932711601257324,0.5529902577400208,0.543810248374939,0.44232043623924255,0.5390564203262329,0.5493226647377014,0.5326483845710754,0.48832306265830994,0.5420377850532532,2.016129732131958,0.20979222655296326,1.6722623109817505,0.19901669025421143,1.5998231172561646,0.2048196792602539,1.9869186878204346,0.19763226807117462,0.35194137692451477,0.20354998111724854,0.38933947682380676,0.20123262703418732,0.327773779630661,0.20948030054569244,0.4357800781726837,0.18287110328674316
39,0.27799075841903687,0.6422476768493652,0.5373554229736328,0.5681021213531494,0.36826997995376587,0.6450032591819763,0.15918193757534027,0.7469047904014587,0.22668001055717468,0.7966148257255554,0.5065116882324219,0.5259336233139038,0.33859920501708984,0.5493566989898682,0.542081892490387,0.5167568922042847,0.4482910931110382,0.5435444712638855,1.8024299144744873,0.20648488402366638,1.6774193048477173,0.20054112374782562,1.5745537281036377,0.21220006048679352,1.8796606063842773,0.19945794343948364,0.3564680516719818,0.21828341484069824,0.37987902760505676,0.23891852796077728,0.3064406216144562,0.22794628143310547,0.3782558739185333,0.18638190627098083
40,0.27325135469436646,0.7668902277946472,0.47688111662864685,0.6175139546394348,0.5164966583251953,0.6295710206031799,1.1460398435592651,0.7081612944602966,0.22075255215168,0.732190728187561,0.505163311958313,0.5501294136047363,0.308907151222229,0.5847434401512146,0.42607390880584717,0.517477810382843,0.4389820694923401,0.5401181578636169,1.777335524559021,0.20289790630340576,1.4464105367660522,0.20270775258541107,1.4396556615829468,0.21625053882598877,1.909941554069519,0.2283593714237213,0.33018234372138977,0.2065795361995697,0.3539102375507355,0.23924539983272552,0.29855746030807495,0.21913716197013855,0.3505234718322754,0.1624239683151245
41,0.26581767201423645,0.6847203373908997,0.4065535068511963,0.6037314534187317,0.3303721249103546,0.632910430431366,0.8810929656028748,0.639265239238739,0.23602302372455597,0.7559080123901367,0.4889732599258423,0.5340079069137573,0.3162457346916199,0.5977513790130615,0.467012494802475,0.5494848489761353,0.39695167541503906,0.5457962155342102,1.6051270961761475,0.20095151662826538,1.4372442960739136,0.22202831506729126,1.37086021900177,0.21487979590892792,1.6655715703964233,0.20160476863384247,0.32917842268943787,0.25215944647789,0.45308297872543335,0.17181292176246643,0.28023380041122437,0.22153523564338684,0.3236635625362396,0.18922658264636993
42,0.2309519201517105,1.007571816444397,0.40606167912483215,0.5673514604568481,0.3661018908023834,0.5949417352676392,0.7086840271949768,0.8128126263618469,1.7405554056167603,0.5939524173736572,0.4259397089481354,0.5462864637374878,0.3072258532047272,0.5985183715820312,0.4839000999927521,0.5335015654563904,0.4199863076210022,0.5489766001701355,1.6622484922409058,0.22313089668750763,1.3215934038162231,0.21936997771263123,1.009797215461731,0.15430577099323273,1.659123182296753,0.19768184423446655,0.32101038098335266,0.2034883201122284,0.3678888976573944,0.17440065741539001,0.27246078848838806,0.22378264367580414,0.3052949905395508,0.1596449613571167
43,0.23924040794372559,0.7063647508621216,0.48104649782180786,0.5852872729301453,0.2711688280105591,0.6013193130493164,0.6382023692131042,0.6599889397621155,1.2912758588790894,0.6067034602165222,0.41894930601119995,0.5502191185951233,0.2925682067871094,0.603964626789093,0.4455847144126892,0.5207218527793884,0.381521075963974,0.5496013760566711,1.5548311471939087,0.2731412947177887,1.279264211654663,0.19938617944717407,0.8707538843154907,0.14375051856040955,0.9613414406776428,0.15392924845218658,0.47421205043792725,0.14476706087589264,0.3329722285270691,0.19170334935188293,0.2667883038520813,0.21790798008441925,0.2947385907173157,0.175258070230484
44,0.22150138020515442,0.7047324776649475,0.36997655034065247,0.5726972818374634,0.2717880606651306,0.6406415700912476,0.555905818939209,0.6383098363876343,1.1712485551834106,0.5843109488487244,0.401613712310791,0.543971836566925,0.303214967250824,0.614103376865387,0.38654637336730957,0.5264756083488464,1.452298879623413,0.4786040484905243,0.8427213430404663,0.16010262072086334,0.9604134559631348,0.14672987163066864,0.7113711833953857,0.1401904672384262,0.7274153828620911,0.14125172793865204,0.3830815851688385,0.16500632464885712,0.3061883747577667,0.1925978809595108,0.2540733218193054,0.23798693716526031,0.27777963876724243,0.1569606363773346
45,0.2140120416879654,0.6907027959823608,0.32106223702430725,0.5776150226593018,0.25454169511795044,0.6737697720527649,0.507091224193573,0.6825347542762756,0.9671549201011658,0.648356556892395,1.4809598922729492,0.46760717034339905,0.2861916422843933,0.6245852112770081,0.39356088638305664,0.5435903668403625,1.199989676475525,0.46296507120132446,0.69631427526474,0.15577095746994019,0.7145989537239075,0.14670367538928986,0.6468297243118286,0.15160369873046875,0.6403288245201111,0.14421296119689941,0.3500969707965851,0.1399635523557663,0.28725293278694153,0.1676202118396759,0.24490801990032196,0.2273366004228592,0.2654678225517273,0.19314448535442352
46,0.1915353536605835,0.7694697380065918,0.32615378499031067,0.5730164647102356,0.21204783022403717,0.6284708976745605,0.5324196219444275,0.7372056245803833,0.954633891582489,0.6378591060638428,1.2056368589401245,0.492410272359848,0.27092838287353516,0.5931375026702881,0.3483123183250427,0.5473359227180481,0.9103187322616577,0.4440082907676697,0.6077380776405334,0.16426804661750793,0.6406773328781128,0.13994261622428894,0.6143206357955933,0.14035946130752563,0.5846172571182251,0.14711284637451172,0.32482144236564636,0.14393341541290283,0.27350685000419617,0.19716253876686096,0.30603885650634766,0.17483071982860565,0.2587106227874756,0.19455218315124512
47,0.20318928360939026,0.8456268906593323,0.34385257959365845,0.616020917892456,0.21456025540828705,0.6409794688224792,0.4596942365169525,0.8143227696418762,0.8717132210731506,0.6252168416976929,0.9048517942428589,0.447238028049469,0.253317266702652,0.5740254521369934,0.3479677140712738,0.5517502427101135,0.7595123052597046,0.4827451705932617,0.5781630873680115,0.15014882385730743,0.6003823280334473,0.1415717899799347,0.5670886039733887,0.1506824642419815,0.4916496276855469,0.1357896775007248,0.302194207906723,0.1511090099811554,0.2618368864059448,0.16038143634796143,0.2565055191516876,0.15908487141132355,0.24735862016677856,0.2004350870847702
48,0.7199632525444031,0.6588032245635986,0.31882190704345703,0.6081847548484802,0.198256254196167,0.6756239533424377,0.4858740568161011,0.8219085931777954,0.9063175916671753,0.6261879205703735,0.76497483253479,0.44128602743148804,0.23011064529418945,0.5756908655166626,0.3880666494369507,0.573549747467041,0.8220553398132324,0.46093446016311646,0.5198243856430054,0.1485026329755783,0.5684036612510681,0.14031347632408142,0.5699828863143921,0.14539365470409393,0.5010938048362732,0.14264386892318726,0.28908655047416687,0.1677388846874237,0.2512235641479492,0.2051793485879898,0.24032367765903473,0.16788886487483978,0.23666301369667053,0.19404655694961548
49,0.39643821120262146,0.6897550821304321,0.33655238151550293,0.6309801340103149,0.21780212223529816,0.6027257442474365,0.3945476710796356,0.7860075831413269,0.7489116787910461,0.612882137298584,0.7025219798088074,0.4389819800853729,1.3835654258728027,0.4987393319606781,0.3178926110267639,0.5432523488998413,0.6551674604415894,0.45169615745544434,0.49783855676651,0.14698047935962677,0.5389760136604309,0.1397722214460373,0.5251986980438232,0.14790715277194977,0.48466095328330994,0.18420039117336273,0.2740350663661957,0.14684778451919556,0.23751255869865417,0.20539924502372742,0.22388869524002075,0.1869627982378006,0.23469127714633942,0.19161739945411682
50,0.3514261245727539,0.6999415755271912,0.3013007938861847,0.6211370825767517,0.18959039449691772,0.612717866897583,0.4050084352493286,0.8223196864128113,0.6804942488670349,0.6581037640571594,0.6702247858047485,0.4314737915992737,1.0250883102416992,0.4748781621456146,1.7603198289871216,0.4837230443954468,0.6626386046409607,0.44218072295188904,0.4729381501674652,0.15299701690673828,0.5355695486068726,0.14150470495224,0.47704020142555237,0.1434672474861145,0.44378218054771423,0.1396573781967163,0.26494312286376953,0.1657746583223343,0.23011377453804016,0.20279212296009064,0.21825990080833435,0.1631791591644287,0.22326543927192688,0.20343421399593353
51,0.26538780331611633,0.6900247931480408,0.2848021984100342,0.5604967474937439,0.17522361874580383,0.6290981769561768,0.37937131524086,0.8338707089424133,0.6555585265159607,0.6344929337501526,0.5802425146102905,0.45889103412628174,0.8327027559280396,0.46866193413734436,1.2318261861801147,0.42195209860801697,0.5996090769767761,0.44053012132644653,0.4244824945926666,0.15134677290916443,0.4761509895324707,0.13903671503067017,0.45028582215309143,0.1458560675382614,0.40067848563194275,0.14768680930137634,0.25167620182037354,0.15506616234779358,0.22175247967243195,0.17744113504886627,0.20279806852340698,0.17664138972759247,0.22079642117023468,0.18503372371196747
52,0.2719630300998688,0.7377631664276123,0.27793416380882263,0.587102472782135,0.17090927064418793,0.630474328994751,0.36959606409072876,0.7767089009284973,0.6506921052932739,0.6884483695030212,0.5463706254959106,0.4656904339790344,0.7452090382575989,0.5023770928382874,1.1000820398330688,0.42021527886390686,0.5511602759361267,0.5019654631614685,0.4510313868522644,0.14947177469730377,0.4510185420513153,0.14473317563533783,0.4473886489868164,0.14774209260940552,0.41966336965560913,0.14033512771129608,0.24244442582130432,0.1628778576850891,0.21418169140815735,0.18862488865852356,0.19583368301391602,0.18045438826084137,0.21116244792938232,0.19590117037296295
53,0.23586305975914001,0.6694151759147644,0.27833083271980286,0.5756340026855469,0.5945663452148438,0.5961047410964966,0.39245709776878357,0.7532837986946106,0.5628262162208557,0.699955403804779,0.4858771860599518,0.506287693977356,0.7247867584228516,0.47473666071891785,0.8737509846687317,0.4282646179199219,0.4910981059074402,0.44966500997543335,0.4439789652824402,0.15111424028873444,0.5009159445762634,0.14196038246154785,0.44273388385772705,0.14222604036331177,0.38595327734947205,0.14493116736412048,0.2318662405014038,0.1556207686662674,0.20337986946105957,0.16713587939739227,0.1891658455133438,0.17465807497501373,0.2012101709842682,0.1874183863401413
54,0.21587809920310974,0.6825353503227234,0.24463586509227753,0.6510104537010193,0.41769638657569885,0.5792038440704346,0.3460438549518585,0.7475268840789795,0.6190940737724304,0.626297116279602,0.5862908363342285,0.44828730821609497,0.6127252578735352,0.4882662296295166,0.7553095817565918,0.43446725606918335,0.5235179662704468,0.4693053662776947,0.3980097770690918,0.16105985641479492,0.4410497546195984,0.14341293275356293,0.470610111951828,0.15329355001449585,0.3604460656642914,0.1471438705921173,0.22455795109272003,0.17984241247177124,0.19370129704475403,0.21213191747665405,0.1800810694694519,0.17083197832107544,0.19797250628471375,0.18804128468036652
55,0.19565322995185852,0.7146123647689819,0.2418481558561325,0.5768068432807922,0.3768126666545868,0.5825232863426208,1.2539814710617065,0.7374972701072693,1.4413657188415527,0.6059114933013916,0.4446702301502228,0.4689958989620209,0.5510229468345642,0.48964789509773254,0.7804742455482483,0.408743292093277,0.44372838735580444,0.47184738516807556,0.3750128448009491,0.15082111954689026,0.40673398971557617,0.1513286530971527,0.42771726846694946,0.11784474551677704,0.3611908555030823,0.14221921563148499,0.21595652401447296,0.14708836376667023,0.1910078227519989,0.1718706637620926,0.1778898984193802,0.18903623521327972,0.3174571692943573,0.17141017317771912
56,0.22696134448051453,0.7103419899940491,0.2688087821006775,0.5957525372505188,0.31865543127059937,0.5395342707633972,1.012297511100769,0.6198845505714417,1.1779626607894897,0.5448321104049683,0.3894628882408142,0.4983692765235901,0.512701690196991,0.47792530059814453,0.7236445546150208,0.41722598671913147,0.5152725577354431,0.46907544136047363,0.39917415380477905,0.14935915172100067,0.39264923334121704,0.14809612929821014,0.3614259362220764,0.113942451775074,0.3402807414531708,0.14092917740345,0.31776314973831177,0.11061030626296997,0.18620212376117706,0.17311277985572815,0.17030100524425507,0.1704089641571045,0.26478227972984314,0.16677606105804443
57,0.17998990416526794,0.6898143291473389,0.21394872665405273,0.6183086037635803,0.27579808235168457,0.5522601008415222,0.8912593722343445,0.9058331847190857,0.9278671741485596,0.5649777054786682,0.4132135808467865,0.5341927409172058,0.49252572655677795,0.48152270913124084,0.5778855085372925,0.44423070549964905,0.3772074580192566,0.5311994552612305,0.35672900080680847,0.1509653627872467,0.3908769488334656,0.15289674699306488,0.32173269987106323,0.11656597256660461,0.33713722229003906,0.14626085758209229,0.2672647535800934,0.11992840468883514,0.17797774076461792,0.19511283934116364,0.16387654840946198,0.18493998050689697,0.24100303649902344,0.1510368287563324
58,0.1689177006483078,0.7361335158348083,0.23194259405136108,0.590117335319519,0.23727333545684814,0.5648713707923889,0.7301740646362305,0.6070698499679565,0.7254580855369568,0.5444732904434204,0.4350533187389374,0.46286553144454956,0.49056798219680786,0.5021658539772034,0.5872170329093933,0.43469518423080444,0.4756433069705963,0.45186489820480347,0.3320772349834442,0.15151797235012054,0.3600408434867859,0.14395658671855927,0.3006385564804077,0.11261416971683502,0.48990491032600403,0.11747204512357712,0.24102643132209778,0.11755847930908203,0.3116440773010254,0.14730630815029144,0.2268799990415573,0.15164445340633392,0.22423599660396576,0.14804691076278687
59,0.7922046780586243,0.6874926090240479,0.23075278103351593,0.5965158343315125,0.2305685430765152,0.6149144172668457,0.6316158771514893,0.8037678003311157,0.6653505563735962,0.6297338604927063,0.3428536355495453,0.5263391137123108,0.40152648091316223,0.4980022609233856,0.564595639705658,0.42000770568847656,0.40114688873291016,0.4822574853897095,0.3612699508666992,0.1497330665588379,0.3604976534843445,0.1450718194246292,0.28171658515930176,0.11393240839242935,0.40483012795448303,0.11206885427236557,0.2228018194437027,0.11359268426895142,0.2551526427268982,0.1292540580034256,0.19060318171977997,0.143783837556839,0.21209801733493805,0.1970822513103485
60,0.5013957023620605,0.5668752789497375,0.21079272031784058,0.5945630669593811,0.22814634442329407,0.5785470008850098,0.5668724775314331,0.7214952111244202,0.6449397802352905,0.5477864146232605,0.3536761701107025,0.5460226535797119,0.43497535586357117,0.49151480197906494,0.5146408081054688,0.45330995321273804,0.39717063307762146,0.44915109872817993,0.6099400520324707,0.12039896845817566,0.344064325094223,0.14521250128746033,0.26939472556114197,0.11586249619722366,0.3623189926147461,0.11207455396652222,0.2126958966255188,0.122467041015625,0.2260047197341919,0.1475120633840561,0.17588584125041962,0.16815535724163055,0.20224347710609436,0.1660507172346115
61,0.4532209634780884,0.6103101372718811,0.19241097569465637,0.6563337445259094,0.2034892588853836,0.5868520140647888,0.6054860949516296,0.6818436980247498,0.5869011878967285,0.5946981310844421,1.698710322380066,0.369968444108963,0.38591331243515015,0.5098963379859924,0.5165513157844543,0.4984452724456787,0.4425852298736572,0.46673819422721863,0.4670219421386719,0.11865989118814468,0.3469049334526062,0.15263190865516663,0.25061866641044617,0.12365488708019257,0.3336447477340698,0.11096411198377609,0.2005520612001419,0.11405865103006363,0.21070511639118195,0.15052096545696259,0.1661086231470108,0.14694274961948395,0.19480440020561218,0.17227326333522797
62,0.3618404269218445,0.5916208624839783,0.8144844770431519,0.5513549447059631,0.20960837602615356,0.5723972916603088,0.550651490688324,0.8821275234222412,0.5620421767234802,0.588245689868927,1.0734323263168335,0.37961962819099426,1.5314478874206543,0.4271451234817505,0.5129978060722351,0.4325496554374695,1.253624677658081,0.4435131549835205,0.42051005363464355,0.12120398879051208,0.4596533477306366,0.11857990175485611,0.24387703835964203,0.11382783949375153,0.314995139837265,0.1216399148106575,0.19581599533557892,0.12868690490722656,0.19748476147651672,0.13902083039283752,0.1571449190378189,0.14400717616081238,0.18820787966251373,0.17487701773643494
63,0.3461690843105316,0.619106113910675,0.5608334541320801,0.5637397170066833,0.19917207956314087,0.5755446553230286,0.5348542928695679,0.6474801301956177,0.5151239037513733,0.582425057888031,0.9387838840484619,0.39428433775901794,1.07891845703125,0.4265088438987732,0.4887138605117798,0.44566282629966736,0.8561418056488037,0.45949074625968933,0.40455880761146545,0.11447601765394211,0.37511831521987915,0.1178666204214096,0.2327338457107544,0.11636700481176376,0.292495995759964,0.11078374832868576,0.18348932266235352,0.12485498934984207,0.18494461476802826,0.1395564079284668,0.14963926374912262,0.15140995383262634,0.1772773116827011,0.14927634596824646
64,0.3315940499305725,0.6349804997444153,0.38656386733055115,0.5894474983215332,0.19497522711753845,0.5788577795028687,0.5548962950706482,0.7798424363136292,0.4799259305000305,0.5627740621566772,0.7587411999702454,0.3704540431499481,0.8747376203536987,0.42374950647354126,0.4636550545692444,0.42957019805908203,0.7063351273536682,0.5120347142219543,0.3486451208591461,0.12502433359622955,0.333747923374176,0.11674249917268753,0.22257304191589355,0.11652161926031113,0.29119428992271423,0.11296457797288895,0.17635522782802582,0.12142349034547806,0.17681783437728882,0.13956162333488464,0.14270539581775665,0.16439346969127655,0.17142678797245026,0.1657317727804184
65,0.28876128792762756,0.7230384349822998,0.41346555948257446,0.5715022683143616,0.18688717484474182,0.5692103505134583,0.4266456961631775,0.8021336197853088,0.49236947298049927,0.6325335502624512,0.6423505544662476,0.37337881326675415,0.697823166847229,0.4298645555973053,0.424733430147171,0.43510720133781433,0.7145479321479797,0.43356403708457947,0.34978199005126953,0.11739252507686615,0.3122532069683075,0.11639462411403656,0.2117261290550232,0.11325377970933914,0.26868969202041626,0.1131717786192894,0.16877233982086182,0.12373325228691101,0.16797511279582977,0.1780582070350647,0.13659057021141052,0.16617976129055023,0.1679934561252594,0.18117386102676392
66,0.26966607570648193,0.6608558893203735,0.29962849617004395,0.5839926600456238,0.1565210372209549,0.6193756461143494,0.4850426912307739,0.69869464635849,0.4022368788719177,0.6209192276000977,0.6956006288528442,0.3838288486003876,0.5978090763092041,0.44307899475097656,1.5527527332305908,0.35756900906562805,0.5489892363548279,0.46338602900505066,0.318541944026947,0.12468158453702927,0.2946881055831909,0.11546671390533447,0.2020009309053421,0.1170252114534378,0.2562099099159241,0.11193057894706726,0.16169171035289764,0.12432902306318283,0.15924833714962006,0.14638586342334747,0.13184459507465363,0.15416274964809418,0.1606324464082718,0.17380249500274658
67,0.3229304254055023,0.6248598694801331,0.30465176701545715,0.6082029938697815,0.5462124347686768,0.7906332612037659,0.41653019189834595,0.8014047145843506,0.44068676233291626,0.6092470288276672,0.5280110239982605,0.37870919704437256,0.5860273838043213,0.4267928898334503,1.1527519226074219,0.3368525803089142,0.6087865829467773,0.40939027070999146,0.31244972348213196,0.11878256499767303,0.2756962478160858,0.1171998605132103,0.20000101625919342,0.11406327784061432,0.2463991641998291,0.11308678239583969,0.23099254071712494,0.10617130249738693,0.1542826145887375,0.16242249310016632,0.1276034563779831,0.16922791302204132,0.15275220572948456,0.17432910203933716
68,0.2550038695335388,0.6811956167221069,0.33599138259887695,0.5750235915184021,0.4016905128955841,0.560405433177948,0.4898897707462311,0.9022142291069031,0.4195091128349304,0.5822829008102417,0.5908316373825073,0.41006889939308167,0.497536301612854,0.4150409698486328,0.8573415875434875,0.3531728684902191,0.45090451836586,0.43535491824150085,0.28326916694641113,0.12257905304431915,0.26110634207725525,0.11764348298311234,0.1883118897676468,0.11513848602771759,0.23936252295970917,0.1152249276638031,0.19468042254447937,0.10512368381023407,0.14736270904541016,0.15296660363674164,0.12230632454156876,0.16391345858573914,0.1473832130432129,0.1678866297006607
69,0.26062873005867004,0.6340051889419556,0.2886056900024414,0.5774196982383728,0.3297208845615387,0.5817621946334839,1.3615646362304688,0.5651811957359314,0.7758152484893799,0.5788870453834534,0.4525011479854584,0.428123414516449,0.47432392835617065,0.45655837655067444,0.7518455982208252,0.34624823927879333,0.49955394864082336,0.4368055462837219,0.29284271597862244,0.12173641473054886,0.24808482825756073,0.1190406084060669,0.31205689907073975,0.10705208778381348,0.22459577023983002,0.12650185823440552,0.17843398451805115,0.11056944727897644,0.14161674678325653,0.16008611023426056,0.11875040829181671,0.18064507842063904,0.23221811652183533,0.12412001192569733
70,0.24566228687763214,0.7415923476219177,0.29305994510650635,0.5647958517074585,0.26915037631988525,0.5701171159744263,0.9323158860206604,0.6902801990509033,0.448435515165329,0.5899055004119873,0.423200398683548,0.3828500211238861,0.4149804413318634,0.4368409216403961,0.6531547904014587,0.36566585302352905,0.41455554962158203,0.48263534903526306,0.2595362067222595,0.12035905569791794,0.23445212841033936,0.11824174970388412,0.26990044116973877,0.09788702428340912,0.22429892420768738,0.1130325123667717,0.16773205995559692,0.10081945359706879,0.24354489147663116,0.12393345683813095,0.17609266936779022,0.12994103133678436,0.1937769055366516,0.14716798067092896
71,0.7449016571044922,0.6029727458953857,0.25011542439460754,0.5854060053825378,0.2804127633571625,0.6265994906425476,0.8385267853736877,0.7728108167648315,0.31736138463020325,0.612005889415741,0.4391811192035675,0.4003392457962036,0.45639365911483765,0.42950817942619324,0.5400320887565613,0.3712223172187805,0.4784182608127594,0.4266638159751892,0.2618461847305298,0.12893813848495483,0.22775053977966309,0.12116887420415878,0.24034854769706726,0.0969826728105545,0.2069491147994995,0.11327492445707321,0.16069500148296356,0.11050929874181747,0.19969378411769867,0.12618006765842438,0.14841552078723907,0.11244319379329681,0.1778673529624939,0.12485877424478531
72,0.5435770750045776,0.670497715473175,0.26574137806892395,0.5842186808586121,0.2540058195590973,0.587041437625885,0.6436725854873657,0.6246592402458191,0.3317863643169403,0.5839146971702576,1.1661667823791504,0.3198311924934387,0.3935522139072418,0.4211847186088562,0.5751715898513794,0.36430561542510986,0.3392079174518585,0.44124743342399597,0.24351587891578674,0.12133447825908661,0.2136051058769226,0.11942718178033829,0.22649434208869934,0.10626392811536789,0.20383857190608978,0.1217290610074997,0.15021605789661407,0.09802298992872238,0.18250545859336853,0.13794109225273132,0.13519276678562164,0.11500544100999832,0.1650608777999878,0.14148037135601044
73,0.41387730836868286,0.603714644908905,0.7693410515785217,0.5602343082427979,0.23742525279521942,0.6241185069084167,0.6734871864318848,0.575173556804657,0.3208082318305969,0.58854079246521,0.8153656721115112,0.34170597791671753,0.3536398410797119,0.4308353066444397,0.4818130135536194,0.380895733833313,0.4135552942752838,0.4277876317501068,0.2511005699634552,0.1254979819059372,0.20661409199237823,0.11885799467563629,0.21049506962299347,0.09527267515659332,0.1917329728603363,0.12028616666793823,0.14290234446525574,0.10054966807365417,0.16903425753116608,0.11455736309289932,0.1268167793750763,0.1182696670293808,0.15384870767593384,0.12938213348388672
74,0.3954887390136719,0.5983440279960632,0.5575040578842163,0.5856809020042419,0.23629386723041534,0.5616363286972046,0.5719656944274902,0.6420047283172607,0.22863364219665527,0.5627253651618958,0.6654077768325806,0.3097515404224396,0.34830400347709656,0.4332435727119446,0.4586237072944641,0.3624410629272461,0.3867076337337494,0.44371676445007324,0.2965255379676819,0.10179994255304337,0.19871637225151062,0.1184256300330162,0.19680725038051605,0.10849695652723312,0.2741202414035797,0.09758935123682022,0.13687264919281006,0.10815553367137909,0.15864348411560059,0.1248350739479065,0.12001468986272812,0.11832263320684433,0.15009213984012604,0.14068013429641724
75,0.2998882234096527,0.5907611846923828,0.43829330801963806,0.5986696481704712,0.211897611618042,0.6597959995269775,0.5329776406288147,0.5592231154441833,0.27581217885017395,0.5862482190132141,0.6921002268791199,0.314029335975647,0.3183754086494446,0.4507712721824646,0.44861480593681335,0.3623514473438263,0.34645792841911316,0.4677774906158447,0.25623562932014465,0.10138984024524689,0.18940198421478271,0.1259472370147705,0.18931473791599274,0.10221528261899948,0.2294970452785492,0.09503047913312912,0.13304860889911652,0.10347452014684677,0.1506795436143875,0.1454898864030838,0.11359065771102905,0.12436604499816895,0.1402437686920166,0.15008758008480072
76,0.2855255901813507,0.6310040950775146,0.40431898832321167,0.6002793312072754,0.2083323895931244,0.5781229138374329,0.545246958732605,0.5351086854934692,0.2618074417114258,0.5707418918609619,0.5318131446838379,0.3357006907463074,0.29623469710350037,0.4586104154586792,0.3684506416320801,0.39236441254615784,0.33602240681648254,0.4562087655067444,0.22717659175395966,0.0988350436091423,0.18669608235359192,0.12373168766498566,0.1708645224571228,0.10849011689424515,0.21043865382671356,0.10224225372076035,0.12799927592277527,0.1080087423324585,0.14287516474723816,0.14147189259529114,0.10941283404827118,0.11418589949607849,0.1342095136642456,0.15319783985614777
77,0.25753307342529297,0.6026607155799866,0.3882368206977844,0.5977922677993774,0.19924190640449524,0.6071189641952515,0.5265270471572876,0.5679110884666443,0.22188304364681244,0.5637055039405823,0.49185267090797424,0.320436954498291,0.35659778118133545,0.4681364595890045,0.45480331778526306,0.38344547152519226,0.34117332100868225,0.4415885806083679,0.21170374751091003,0.09862034767866135,0.27390846610069275,0.10539720952510834,0.17396992444992065,0.10453072190284729,0.19634997844696045,0.09597864001989365,0.12233906239271164,0.11636330932378769,0.1387147307395935,0.12589474022388458,0.10551346093416214,0.1268165409564972,0.12958043813705444,0.1326656937599182
78,0.2236422300338745,0.6608270406723022,0.3010508716106415,0.5909417867660522,0.1896328181028366,0.6276137232780457,0.3932885229587555,0.5767931938171387,0.20538099110126495,0.5727473497390747,0.4048885107040405,0.3395417332649231,0.2653023898601532,0.4568720757961273,1.1776690483093262,0.2986903190612793,1.4375003576278687,0.35203054547309875,0.20193570852279663,0.09864199161529541,0.23487776517868042,0.10119608789682388,0.16466856002807617,0.10415205359458923,0.18537522852420807,0.09360329806804657,0.1180056482553482,0.1237695962190628,0.1318395882844925,0.12805239856243134,0.10036527365446091,0.13580100238323212,0.12440431863069534,0.15475712716579437
79,0.21652300655841827,0.6119189262390137,0.3377019166946411,0.5812705159187317,0.5755859017372131,0.5855233073234558,0.5082241892814636,0.5716093182563782,0.2383103370666504,0.5525580644607544,0.413726270198822,0.34372270107269287,1.5490694046020508,0.366376131772995,0.8459177613258362,0.2921123206615448,0.9367855191230774,0.34254130721092224,0.1861933320760727,0.10212462395429611,0.21063630282878876,0.10232196003198624,0.15359260141849518,0.11037827283143997,0.17444483935832977,0.09747345745563507,0.11338488012552261,0.11735792458057404,0.12573006749153137,0.13730400800704956,0.09655328840017319,0.1289779543876648,0.11847174912691116,0.1511741429567337
