,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
91,1.01747512817383,0.744067788124085,0.064178667962551,1.02951884269714,0.047732144594193,1.2741607427597,0.054780256003141,1.31297874450684,0.103011064231396,1.36223685741425,0.974521636962891,0.726961970329285,0.727648437023163,0.556564092636108,1.02793717384338,0.576128721237183,0.995321989059448,0.557850480079651,2.46776485443115,0.388782948255539,1.69450306892395,0.417404741048813,0.19902004301548,0.89813619852066,2.34422373771667,0.793980777263641,0.071193851530552,0.939310193061829,0.042201478034258,0.995221376419067,0.080839529633522,0.957351207733154,0.137427896261215,1.0170191526413
92,0.714002788066864,0.713155329227448,0.059456326067448,1.01593458652496,0.209871426224709,1.25045680999756,0.054541576653719,1.30329608917236,0.08129458129406,1.41308307647705,0.81641560792923,0.723170340061188,0.509652495384216,0.559308648109436,0.688609659671783,0.554089844226837,0.782843112945556,0.574515163898468,2.27561378479004,0.373137056827545,1.92640781402588,0.398659020662308,0.181673377752304,0.937680304050446,2.38315343856812,0.561570167541504,0.065787345170975,0.964463651180267,0.038382317870855,0.96684193611145,0.075416728854179,0.941207766532898,0.107918173074722,0.953169703483582
93,0.846058905124664,0.781818628311157,0.059829037636519,1.10353207588196,0.154335767030716,1.27177584171295,0.046916965395212,1.34794878959656,0.068387240171433,1.3836487531662,0.705722093582153,0.73803985118866,0.390181690454483,0.586466372013092,0.513471841812134,0.574333906173706,0.574817597866058,0.560562372207642,2.0881290435791,0.381400525569916,1.41107583045959,0.39081484079361,0.203238651156425,0.924051761627197,1.96421146392822,0.590746641159058,0.061958093196154,0.962318956851959,0.105629526078701,1.04743444919586,0.070364661514759,0.933869183063507,0.094961024820805,0.94198489189148
94,0.664204120635986,0.799691915512085,0.211319223046303,1.02810287475586,0.120393261313438,1.24184083938599,0.043917659670115,1.29964244365692,0.056809522211552,1.38926959037781,0.611218392848969,0.784252524375916,0.325300276279449,0.583697080612183,0.488402009010315,0.565086781978607,0.495109140872955,0.574112832546234,1.95374929904938,0.410960376262665,1.49278283119202,0.394384533166885,0.171076968312264,0.869613289833069,1.89523315429688,0.514459609985352,0.058338705450296,0.971149504184723,0.083580546081066,1.02049088478088,0.069488495588303,0.934294760227203,0.084364615380764,1.00118732452393
95,0.454592198133469,0.766021966934204,0.163631021976471,1.0775887966156,0.09379630535841,1.27661299705505,0.042800292372704,1.33823323249817,0.051776688545942,1.39642834663391,0.657549560070038,0.723279297351837,0.304102599620819,0.572740375995636,0.431756794452667,0.597065210342407,0.465809136629105,0.608827471733093,1.77553176879883,0.351246118545532,1.35179758071899,0.4026098549366,0.159153252840042,0.885780572891235,1.87656116485596,0.532883524894714,0.055136434733868,0.965316593647003,0.075588509440422,1.00633382797241,0.059232383966446,0.924624085426331,0.07962154597044,0.945122539997101
96,0.322174489498138,0.752264142036438,0.127466142177582,1.04154241085053,0.083715908229351,1.29089820384979,0.220101535320282,1.31960797309875,0.046373628079891,1.40362775325775,0.530301034450531,0.825681388378143,0.26464369893074,0.622814893722534,0.367475360631943,0.608601331710815,0.361684381961822,0.57981139421463,1.85057306289673,0.376204431056976,1.42213690280914,0.393466413021088,0.16566427052021,0.899138450622559,1.60683691501617,0.540761590003967,0.050003975629807,0.969724476337433,0.066841199994087,1.00047898292542,0.06134770065546,0.930624902248383,0.07223928719759,0.952455997467041
97,0.816857099533081,1.37982952594757,0.112427301704884,1.08730792999268,0.070036455988884,1.27883017063141,0.157991036772728,1.31036829948425,0.04168463498354,1.39607644081116,0.501774668693543,0.7444908618927,0.34397354722023,0.55175769329071,0.318465203046799,0.653614044189453,0.357930541038513,0.592690825462341,1.54421436786652,0.342345833778381,1.20906960964203,0.393852651119232,0.150072604417801,0.895619451999664,1.53167903423309,0.583323419094086,0.051057882606983,0.959922194480896,0.064315930008888,0.999675035476685,0.059138927608729,0.952521681785584,0.067691467702389,0.948949158191681
98,0.89239501953125,0.796632349491119,0.095656268298626,1.08179748058319,0.067369975149632,1.26623046398163,0.120610415935516,1.30079090595245,0.04042874276638,1.35975992679596,0.442371100187302,0.881142199039459,0.23454262316227,0.598247289657593,0.316851288080215,0.603029012680054,0.318787127733231,0.6036297082901,1.43509161472321,0.329337149858475,1.13223767280579,0.384327083826065,0.153618201613426,0.951263308525085,1.47072541713715,0.564202606678009,0.048075884580612,0.952953040599823,0.058708634227514,1.02098846435547,0.050860472023487,0.944193065166473,0.06251847743988,0.978259027004242
99,0.406946331262589,0.780014276504517,0.085277177393437,1.07007837295532,0.058423809707165,1.3076137304306,0.102652482688427,1.28636622428894,0.037061493843794,1.39324402809143,0.443250834941864,0.80455470085144,0.219938635826111,0.565853178501129,0.292945921421051,0.675636887550354,0.357865780591965,0.607730507850647,1.34141218662262,0.340764880180359,1.09859871864319,0.386238366365433,0.147627919912338,0.897371292114258,1.39650070667267,0.608394980430603,0.045645851641893,0.973413407802582,0.053659874945879,1.01124906539917,0.050879076123238,0.975164234638214,0.059879370033741,0.997576951980591
100,0.262407779693604,0.853460848331451,0.080177806317806,1.06588673591614,0.05713514611125,1.28250706195831,0.088366493582726,1.2981264591217,0.036930933594704,1.38741326332092,1.89819860458374,0.663509070873261,0.241976261138916,0.593367278575897,0.279434263706207,0.633196532726288,0.892678380012512,0.643372237682343,1.33975636959076,0.373274117708206,2.372474193573,0.50917387008667,0.146908938884735,0.875252485275269,1.27383005619049,0.613568186759949,0.047304004430771,0.974305808544159,0.054173953831196,1.00461196899414,0.0516044087708,0.960965037345886,0.058979868888855,0.967165052890778
101,0.328798055648804,0.73953902721405,0.069016709923744,1.05786561965942,0.050547786056995,1.34894299507141,0.083844065666199,1.31602871417999,0.21344205737114,1.39322209358215,1.28586483001709,0.876855254173279,0.215305402874947,0.598914206027985,0.25033438205719,0.587302088737488,0.257800966501236,0.595929861068726,1.37978088855743,0.355394303798676,1.89535760879517,0.431247621774674,0.137089654803276,0.913984477519989,1.24344801902771,0.550116539001465,0.103723414242268,0.982270121574402,0.04515952244401,1.04866743087769,0.113449640572071,0.977708995342254,0.05352995544672,0.982181131839752
102,0.202746003866196,0.804324686527252,0.066321454942226,1.13099217414856,0.049801144748926,1.32907915115356,0.07332843542099,1.31835174560547,0.165927454829216,1.39418685436249,1.14271080493927,0.667857766151428,0.243629842996597,0.575553238391876,0.2324258685112,0.630098462104797,1.19056236743927,0.562330663204193,1.17807376384735,0.35085055232048,1.44245660305023,0.413396120071411,0.124267779290676,0.897758066654205,1.1902551651001,0.520022749900818,0.086842931807041,0.963227212429047,0.050359714776278,0.996707022190094,0.081740461289883,1.00104558467865,0.05377846211195,0.967798888683319
103,0.857202172279358,0.727467656135559,0.065618194639683,1.04743039608002,0.053483478724957,1.30902421474457,0.066296108067036,1.32225370407105,0.136121690273285,1.37039852142334,1.1195228099823,0.670148193836212,0.194805324077606,0.648613035678864,1.01943564414978,0.752624452114105,0.76996910572052,0.533206224441528,1.1452465057373,0.325234353542328,1.08777034282684,0.466242104768753,0.142773702740669,0.884617328643799,1.06804645061493,0.628763198852539,0.075980089604855,0.958246827125549,0.043295565992594,1.01594769954681,0.073906153440476,0.979397177696228,0.050097823143005,0.968476116657257
104,0.741364240646362,0.755970001220703,0.061714105308056,1.10935056209564,0.040996246039867,1.31230902671814,0.059481404721737,1.32902908325195,0.118294171988964,1.38205564022064,0.713596522808075,0.661579608917236,0.162760689854622,0.719955921173096,1.09556770324707,0.739671349525452,0.532571732997894,0.567725419998169,1.13029515743256,0.329964965581894,1.09026968479157,0.516498923301697,0.122854366898537,0.872698187828064,1.16091310977936,0.547321736812592,0.068016566336155,0.970179736614227,0.04255536198616,1.00192403793335,0.067289151251316,0.965165972709656,0.101080134510994,1.00063109397888
105,0.532343983650208,0.752154648303986,0.162946969270706,1.18246877193451,0.156257748603821,1.26746845245361,0.066508039832115,1.26178586483002,0.102653183043003,1.37408709526062,0.659298419952393,0.69241327047348,0.267697125673294,0.560551643371582,0.995734333992004,0.729629814624786,0.396864384412766,0.58967262506485,1.05166566371918,0.332764238119125,0.984655916690826,0.518664479255676,3.40998983383179,0.684897005558014,4.77929830551147,0.45701801776886,0.062232453376055,0.98103529214859,0.039397601038218,1.02141666412354,0.061402626335621,0.976908624172211,0.078016191720963,1.01053845882416
106,0.468399286270142,0.713487327098846,0.121280610561371,1.1125705242157,0.112524017691612,1.30659127235413,0.049153164029121,1.30668449401855,0.092413984239101,1.37112629413605,0.528227150440216,0.724995136260986,0.15361288189888,0.562788426876068,0.835405468940735,0.705256342887878,0.294079512357712,0.604729652404785,1.26187646389008,0.324131369590759,0.947250187397003,0.551733553409576,2.70646739006042,0.580832183361053,3.12479686737061,0.450885385274887,0.060521103441715,0.970791399478912,0.039066415280104,1.00723206996918,0.058334663510323,0.983680248260498,0.073631249368191,0.979903697967529
107,0.390462875366211,0.701458215713501,0.096094027161598,1.16016530990601,0.088531613349915,1.34261381626129,0.056123036891222,1.32381761074066,0.079394914209843,1.38555037975311,0.475796103477478,0.692912876605987,0.141213849186897,0.609396517276764,0.774649918079376,0.742750525474548,0.278569430112839,0.601547062397003,0.874519526958466,0.316111296415329,0.763930559158325,0.587949991226196,2.25230193138123,0.634358644485474,2.54454135894775,0.449102073907852,0.05316936224699,0.965646743774414,0.037032343447209,1.01736783981323,0.053057681769133,0.976567447185516,0.063233077526093,0.995705544948578
108,0.278723388910294,0.692618548870087,0.087137587368488,1.15333557128906,0.076257936656475,1.29363238811493,0.046010818332434,1.30372655391693,0.068423829972744,1.4071272611618,0.43099170923233,0.758348703384399,0.720307350158691,0.546269655227661,0.836724877357483,0.739722430706024,0.248416244983673,0.58114230632782,0.896934390068054,0.33136048913002,0.686445534229279,0.488629639148712,1.98083055019379,0.739635229110718,1.89355266094208,0.393340319395065,0.049749102443457,0.971236705780029,0.034804355353117,1.01389002799988,0.051213257014752,0.97478312253952,0.061266258358955,1.00465321540833
109,0.232178524136543,0.764454185962677,0.07234176248312,1.19329357147217,0.071239359676838,1.3001149892807,0.043993260711432,1.28896296024323,0.065087839961052,1.3772087097168,0.358639657497406,0.715826690196991,0.518669784069061,0.548619627952576,0.726377308368683,0.645631730556488,0.233869686722755,0.599043786525726,1.01140809059143,0.427427917718887,0.657226085662842,0.453467637300491,1.91114664077759,0.579955816268921,1.83584976196289,0.408649533987045,0.048418827354908,0.975238919258118,0.037583488970995,1.00103390216827,0.049011372029781,0.955211818218231,0.05664087086916,0.970136106014252
110,0.208107173442841,0.801368296146393,0.070924282073975,1.15756976604462,0.06188140437007,1.29543256759644,0.045732956379652,1.31579101085663,0.054746873676777,1.418093085289,0.36140513420105,0.802743017673492,0.332350850105286,0.536233842372894,0.645956993103027,0.69568544626236,0.200459435582161,0.614424467086792,0.891525447368622,0.325093597173691,0.62652999162674,0.501816868782043,1.69060719013214,0.596364796161652,1.51011514663696,0.423959642648697,0.045506712049246,0.975433826446533,0.031378354877234,1.01532340049744,0.046698838472366,1.01245784759521,0.053495451807976,0.988315224647522
111,0.303144872188568,0.691348433494568,0.062022209167481,1.19815957546234,0.053106363862753,1.34930443763733,0.038775522261858,1.29047930240631,0.054790582507849,1.39815521240234,0.343437701463699,0.851334631443024,0.286588042974472,0.769862830638886,0.671908438205719,0.740174949169159,0.237842038273811,0.631908178329468,0.842035591602325,0.331283271312714,0.437443315982819,0.513756096363068,1.50682294368744,0.670515358448029,1.28048276901245,0.417428523302078,0.044663447886705,0.988262057304382,0.034321885555983,1.00835430622101,0.043395280838013,0.988341212272644,0.047539137303829,0.971829235553741
112,0.322245955467224,0.78676575422287,0.060812201350927,1.1639244556427,0.052789002656937,1.34617602825165,0.037415616214275,1.33421385288239,0.05031093582511,1.37907099723816,0.302297651767731,0.83720588684082,0.4481161236763,0.741238415241241,0.462888211011887,0.692837834358215,0.196588203310967,0.607942819595337,0.904588520526886,0.451541751623154,0.446446150541306,0.492997467517853,1.31045389175415,0.588105499744415,1.15977919101715,0.401866972446442,0.043246380984783,0.977172553539276,0.029120853170753,1.02169406414032,0.042070679366589,0.987619161605835,0.046976119279862,0.99418967962265
113,0.206008553504944,0.794729113578796,0.061091847717762,1.21173000335693,0.048247888684273,1.33650386333466,0.039866454899311,1.32123827934265,0.047408513724804,1.39444637298584,0.27873283624649,0.811506032943726,0.222339123487473,0.628915667533875,0.392884939908981,0.712169229984283,0.17787516117096,0.599934279918671,0.551930487155914,0.427639573812485,0.271527111530304,0.491453677415848,1.15542387962341,0.61087304353714,1.08470964431763,0.380277216434479,0.039233393967152,1.0406938791275,0.090874284505844,1.01434326171875,0.040705360472202,0.987274765968323,0.044209472835064,1.00710141658783
114,0.463039040565491,0.737328767776489,0.051655452698469,1.21938872337341,0.047008153051138,1.33175683021545,0.042126335203648,1.33816921710968,0.189181327819824,1.38370907306671,0.379136174917221,0.761472404003143,0.180849522352219,0.777251422405243,0.285354942083359,0.683172702789307,0.758039176464081,0.681100130081177,0.383855670690536,0.421327471733093,0.202563539147377,0.452749133110046,1.16949558258057,0.577126801013947,0.927391231060028,0.385624974966049,0.09324648976326,0.985471785068512,0.071510501205921,1.03821134567261,0.036251280456781,0.990613460540772,0.040422413498163,0.978575348854065
115,0.173901930451393,0.759309709072113,0.051805756986141,1.21569311618805,0.044417094439268,1.37237167358398,0.035841040313244,1.33715534210205,0.134476497769356,1.4003998041153,1.48398518562317,0.739846050739288,0.18985889852047,0.696480512619019,0.258524954319,0.679064691066742,0.429642051458359,0.659047484397888,0.371955633163452,0.437054574489594,0.172737970948219,0.443723440170288,0.925702154636383,0.672126710414887,0.949298739433289,0.372451633214951,0.073504507541657,0.984956979751587,0.062010280787945,1.02600979804993,0.038474164903164,0.988114416599274,0.040055796504021,0.987756490707397
116,0.150243818759918,0.729958593845367,0.04653400182724,1.17718589305878,0.213427975773811,1.36099326610565,0.160227656364441,1.31895077228546,0.103390298783779,1.3733057975769,0.939857959747314,0.700764119625092,0.150705814361572,0.717257976531982,0.193548560142517,0.722500681877136,0.37881475687027,0.639107942581177,0.272533237934113,0.411612659692764,0.146821171045303,0.509402990341187,0.96299010515213,0.704202473163605,0.849258959293366,0.375523209571838,0.064515762031078,0.997188150882721,0.054109044373036,1.04018497467041,0.033723492175341,0.980150043964386,0.037866372615099,0.992881119251251
117,0.204767003655434,0.741657018661499,0.163152426481247,1.2330549955368,0.157551169395447,1.34285414218903,0.122490450739861,1.34994888305664,0.083199508488178,1.3555816411972,0.770981729030609,0.723246097564697,0.143804058432579,0.642209708690643,0.227323144674301,0.710973680019379,0.275614678859711,0.738415837287903,0.315768867731094,0.42387455701828,0.154522344470024,0.461080253124237,0.899442136287689,0.597832500934601,0.91216516494751,0.396574676036835,0.056278228759766,0.990558862686157,0.053641311824322,1.0196418762207,0.034038703888655,0.996953070163727,0.03580129891634,0.990578711032867
118,0.130584895610809,0.791102349758148,0.116801500320435,1.18396246433258,0.134050726890564,1.36753416061401,0.099478587508202,1.23215007781982,0.071172147989273,1.39027833938599,0.532160878181458,0.69193559885025,0.137581378221512,0.752436876296997,0.233040690422058,0.674097239971161,0.231097564101219,0.61117947101593,0.201611697673798,0.420946329832077,0.128610253334045,0.565192222595215,0.921583354473114,0.577114701271057,0.810531497001648,0.380259424448013,0.053013164550066,1.01491951942444,0.048770815134049,1.03388237953186,0.032862782478333,0.971747994422913,0.034718710929155,1.01090633869171
119,0.780136406421661,0.97948694229126,0.098946794867516,1.1972781419754,0.108687534928322,1.35049545764923,0.084033332765102,1.25307595729828,0.06451540440321,1.38930022716522,0.423298746347427,0.740254819393158,0.142749473452568,0.701977849006653,0.198639214038849,0.675740420818329,0.229372724890709,0.649151086807251,0.243731677532196,0.477064073085785,0.107686474919319,0.483708888292313,0.718194246292114,0.587872982025147,0.714675307273865,0.378288805484772,0.048688270151615,1.02130353450775,0.043511915951967,1.05598556995392,0.032228630036116,0.998982548713684,0.033228360116482,0.987585663795471
120,0.231832981109619,0.722335457801819,0.08196421712637,1.12212061882019,0.091301329433918,1.34288930892944,0.069676384329796,1.25455987453461,0.06012374907732,1.38574910163879,0.400070995092392,0.727009534835815,0.13681323826313,0.721336424350739,1.11010122299194,0.734083294868469,0.230940088629723,0.716765761375427,0.224892973899841,0.464266836643219,0.115452632308006,0.579871535301209,0.806837916374206,0.617647767066956,0.67221212387085,0.410849452018738,0.046544015407562,0.996349096298218,0.046258468180895,1.024289727211,0.084443390369415,0.957617998123169,0.08212274312973,1.05650496482849
121,0.348638713359833,0.742783546447754,0.070825546979904,1.18712937831879,0.073363557457924,1.3618905544281,0.059803456068039,1.2725248336792,0.05366874486208,1.35952544212341,0.324386388063431,0.684155642986298,0.512788891792297,0.735530138015747,1.01970446109772,0.610057950019836,0.234188556671143,0.651197195053101,0.211403504014015,0.434965997934341,0.106282733380795,0.630255341529846,0.654043436050415,0.615832448005676,0.628337621688843,0.572088658809662,0.044123042374849,0.993449032306671,0.03883882239461,1.03674447536469,0.065244525671005,0.997311949729919,0.063986219465733,0.996954798698425
122,0.747608840465546,0.694632530212402,0.0613256059587,1.21160769462585,0.070571094751358,1.35696959495544,0.054949089884758,1.27183830738068,0.051414761692286,1.37018013000488,0.343172371387482,0.700326502323151,0.269859373569488,0.713127911090851,0.752239525318146,0.600555956363678,0.155619025230408,0.809048116207123,0.150666877627373,0.41724693775177,0.108480632305145,0.715555369853973,0.631811738014221,0.559369564056397,0.725687742233276,0.384724169969559,0.040268570184708,0.976561784744263,0.035952288657427,1.04765176773071,0.056661669164896,1.00287616252899,0.056328166276217,1.00546503067017
123,0.531131207942963,0.688438773155212,0.057671647518873,1.22391510009766,0.058642249554396,1.34756815433502,0.045116014778614,1.28307473659515,0.044330589473248,1.39198267459869,0.248550370335579,0.727927923202515,0.203274801373482,0.692062199115753,0.427125155925751,0.657539129257202,0.251041769981384,0.623617887496948,0.152266129851341,0.446712970733643,0.108992666006088,0.7984858751297,0.657075524330139,0.569139540195465,0.573253273963928,0.406068742275238,0.03834093362093,1.01011765003204,0.034550111740828,1.03760945796967,0.052175119519234,0.994339525699616,0.053927522152662,1.05214273929596
124,0.383558630943298,0.696794748306274,0.054702412337065,1.23185050487518,0.054928489029408,1.35516059398651,0.040087219327688,1.3131959438324,0.045966356992722,1.36435914039612,0.252592623233795,0.708670020103455,0.176137745380402,0.68684059381485,0.426659524440765,0.659335494041443,0.141306146979332,0.667986989021301,0.237436383962631,0.503629803657532,0.088166944682598,0.801878273487091,0.608616530895233,0.590683460235596,0.563772678375244,0.418194115161896,0.041164547204971,0.98246169090271,0.078090846538544,1.03855073451996,0.047201942652464,1.00278782844543,0.047170322388411,1.0044801235199
125,0.271521329879761,0.705724060535431,0.051992796361446,1.22376275062561,0.054136015474796,1.34998369216919,0.038919467478991,1.22396063804626,0.039039228111506,1.36333155632019,0.27412086725235,0.76817512512207,0.146745592355728,0.718346178531647,0.350042521953583,0.656517505645752,0.201651141047478,0.910480201244354,0.162399053573608,0.438721179962158,0.083087638020516,0.8609499335289,0.514249444007874,0.578774988651276,0.623768150806427,0.371193140745163,0.03565089777112,0.983542740345001,0.061058130115271,1.03223025798798,0.045824121683836,0.973525524139404,0.043965339660645,1.02793443202972
126,0.260623455047607,0.695514440536499,0.053660482168198,1.24704110622406,0.048197396099568,1.3684549331665,0.038214344531298,1.2873307466507,0.039566311985254,1.37416303157806,0.198444977402687,0.762606263160706,0.140188723802567,0.690306127071381,0.301140993833542,0.654150247573853,0.347430169582367,0.704613924026489,0.164893612265587,0.450644582509995,0.177902042865753,0.660458147525787,0.526587069034576,0.580023288726807,0.494614094495773,0.397369354963303,0.034246902912855,0.976658821105957,0.053671445697546,1.04407429695129,0.039693996310234,0.983851134777069,0.042189251631498,1.01374840736389
127,0.228004530072212,0.739193856716156,0.049822948873043,1.203608751297,0.045890215784311,1.37191200256348,0.033929970115423,1.26092422008514,0.03584561124444,1.34445750713348,0.268183350563049,0.740698337554931,0.111776456236839,0.713966488838196,0.276571452617645,0.699301421642303,0.122887313365936,0.690677285194397,0.192969158291817,0.474183171987534,0.140071272850037,0.846820175647736,0.446182787418366,0.568146407604218,0.628734648227692,0.389908760786057,0.030744407325983,0.995815873146057,0.048434592783451,1.03611981868744,0.037838280200958,0.980842590332031,0.041436310857535,0.998331427574158
128,0.246924132108688,0.75566166639328,0.045025553554297,1.22140228748322,0.219202488660812,1.40549254417419,0.030761256814003,1.25130987167358,0.032643742859364,1.36624348163605,0.190133452415466,0.777471840381622,0.105916388332844,0.697227239608765,0.230098456144333,0.686805605888367,0.146589010953903,0.641715347766876,0.15243411064148,0.529182016849518,0.124401554465294,0.850354731082916,0.511337459087372,0.60369747877121,0.507552027702332,0.390648424625397,0.030162248760462,1.00403475761414,0.0445984788239,1.04194307327271,0.036347359418869,0.976728439331055,0.03745036572218,1.00744867324829
129,0.174800992012024,0.725769340991974,0.042661290615797,1.2541538476944,0.167524218559265,1.38364028930664,0.029939839616418,1.30659341812134,0.036503221839666,1.37604510784149,0.352065712213516,0.734459161758423,0.112185068428516,0.693538427352905,0.197711646556854,0.676719129085541,0.454479455947876,0.636435806751251,0.135893642902374,0.491556942462921,0.106180846691132,0.854486525058746,0.472325056791306,0.5738205909729,0.406792402267456,0.403315424919128,0.030371472239494,1.01273763179779,0.040840867906809,1.03428936004639,0.033091213554144,0.986225843429565,0.032783765345812,1.00048780441284
130,0.147876143455505,0.779212236404419,0.041546702384949,1.22141051292419,0.133210465312004,1.37338542938232,0.03325692564249,1.28396737575531,0.032843329012394,1.35177099704742,0.186583086848259,0.755881726741791,0.101918414235115,0.684159755706787,0.235268503427505,0.682016670703888,0.312129288911819,0.677051842212677,0.141851395368576,0.535880386829376,0.103272311389446,0.9107306599617,0.403650641441345,0.590738415718079,0.468667209148407,0.382999420166016,0.028560575097799,0.993596136569977,0.037866115570068,1.08069729804993,0.032622020691633,0.999645590782166,0.033624961972237,1.01954579353333
131,0.169575691223145,0.717307269573212,0.100578293204308,1.27540016174316,0.105549514293671,1.36313271522522,0.027403011918068,1.28577733039856,0.034131214022637,1.37529969215393,0.165103748440743,0.761031687259674,0.129241138696671,0.690515398979187,0.349902600049973,0.667913317680359,0.256288290023804,0.671039819717407,0.103164970874786,0.549734592437744,0.095500946044922,0.876538395881653,0.392475217580795,0.600602090358734,0.389453530311584,0.391904294490814,0.027016075327993,1.02716910839081,0.035844396799803,1.04445564746857,0.069171704351902,1.03482270240784,0.03094831854105,1.01558721065521
132,0.134275078773499,0.750163018703461,0.078196421265602,1.24921405315399,0.09528823941946,1.3536137342453,0.02703708037734,1.35000932216644,0.032196793705225,1.37581765651703,1.32603585720062,0.74793815612793,0.091969661414623,0.709057986736298,0.217707797884941,0.687889873981476,0.200709745287895,0.621804416179657,0.095641598105431,0.659435927867889,0.086676582694054,0.823474943637848,0.426871925592423,0.557457029819489,0.505023539066315,0.396042972803116,0.029214212670922,0.991339683532715,0.033978171646595,1.0341454744339,0.052952334284783,1.02034211158752,0.071338377892971,1.01190340518951
133,0.15505713224411,0.750229775905609,0.066358126699925,1.21749460697174,0.080452956259251,1.35191524028778,0.028595473617315,1.33816969394684,0.028855003416538,1.38605201244354,0.700378954410553,0.713261008262634,0.078628294169903,0.687266230583191,0.510414004325867,0.711365818977356,0.161931812763214,0.865373075008392,0.095005586743355,0.495554566383362,0.076514407992363,0.873489439487457,0.471294224262238,0.631683051586151,0.328576624393463,0.398496985435486,0.079709298908711,1.00871479511261,0.031195970252156,1.05139791965485,0.046518109738827,1.02279710769653,0.054611675441265,1.0305495262146
134,0.778618693351746,0.674639761447907,0.061253674328327,1.21314525604248,0.06848980486393,1.39879202842712,0.025045178830624,1.34304177761078,0.028056183829904,1.37876796722412,0.490759700536728,0.740697681903839,0.085328176617622,0.699178040027618,0.30572772026062,0.707700252532959,0.220795944333076,0.701169848442078,0.082147441804409,0.525899171829224,0.074105158448219,0.884677648544312,0.372073203325272,0.618276238441467,0.369968056678772,0.40636283159256,0.060749683529139,1.00816380977631,0.030231166630983,1.03852653503418,0.042639058083296,0.998274624347687,0.048494689166546,1.03260767459869
135,0.490802317857742,0.692864775657654,0.052611198276281,1.25108766555786,0.061198610812426,1.3654146194458,0.026256062090397,1.29633092880249,0.033308204263449,1.34012603759766,0.410781055688858,0.761391639709473,0.073968805372715,0.717983782291412,0.204128056764603,0.691733062267303,0.207437381148338,0.698290109634399,0.076438382267952,0.532720506191254,0.072411566972733,0.891658842563629,6.97729349136353,0.540466010570526,0.54276955127716,0.382109403610229,0.052059538662434,1.0247368812561,0.028040381148458,1.04764997959137,0.03731232136488,1.04643487930298,0.043784908950329,1.03651595115662
136,0.300672262907028,0.717456698417664,0.05036798119545,1.2656238079071,0.059906307607889,1.37219667434692,0.171693652868271,1.32755839824677,0.026568623259664,1.36732697486877,0.352015674114227,0.698650896549225,0.070309922099114,0.714076519012451,0.144845277070999,0.725893318653107,0.112460002303123,0.651100993156433,0.074697300791741,0.597205579280853,0.066768310964108,0.959270477294922,5.30456018447876,0.491470217704773,0.335810929536819,0.380884289741516,0.050029166042805,1.00693583488464,0.070341028273106,1.05105865001678,0.036754053086042,1.09152114391327,0.040404338389635,1.02496516704559
137,0.313781917095184,0.675062000751495,0.046215649694204,1.28338289260864,0.053828727453947,1.3746782541275,0.1181925162673,1.38177788257599,0.026311751455069,1.38366341590881,0.341411978006363,0.763781428337097,0.068237103521824,0.697390913963318,0.137923464179039,0.714623034000397,0.122558705508709,1.71028745174408,0.07162107527256,0.529082536697388,0.129419758915901,0.908224165439606,4.7265682220459,0.46111398935318,0.289373427629471,0.384330928325653,0.042888965457678,1.00963425636292,0.054781656712294,1.13559448719025,0.034731768071652,1.04043674468994,0.037092372775078,1.04143607616425
138,0.235424384474754,0.699656665325165,0.044043090194464,1.29355096817017,0.055606920272112,1.3679815530777,0.098661705851555,1.33805751800537,0.031440321356058,1.35491716861725,0.29625678062439,0.783565938472748,0.070592656731606,0.732826828956604,0.119803324341774,0.694845080375671,0.301934868097305,0.746418356895447,0.130578637123108,0.641489684581757,0.10114461183548,0.884038805961609,4.18699407577515,0.500523746013641,0.233963921666145,0.387114465236664,0.041302684694529,1.00934076309204,0.047365453094244,1.09075665473938,0.032023746520281,1.03780472278595,0.035221513360739,1.02853298187256
139,0.211825639009476,0.717134833335876,0.040368467569351,1.22853326797485,0.048924691975117,1.35424268245697,0.084685407578945,1.32911360263824,0.024208839982748,1.34602797031403,0.252098232507706,0.729695796966553,0.069906033575535,0.705812215805054,0.111844412982464,0.76129013299942,0.114055521786213,0.829430878162384,0.101869858801365,0.552964389324188,0.089398317039013,0.935107529163361,3.83667945861816,0.434113919734955,0.20576699078083,0.384542435407639,0.037032678723335,1.03546988964081,0.043861661106348,1.12802755832672,0.029947767034173,1.04557061195374,0.032683234661818,1.0628434419632
