,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
79,0.15233147144317627,0.7248718738555908,0.7005317807197571,0.1931430697441101,0.3936688005924225,0.3855159282684326,0.7293860912322998,0.8836893439292908,0.39789125323295593,0.6430624723434448,1.0476744174957275,0.39408403635025024,0.3776506185531616,0.5164654850959778,0.44894394278526306,0.47374629974365234,0.44786757230758667,0.41064155101776123,0.9948427677154541,0.12128596007823944,1.052268147468567,0.1401934027671814,0.8678768277168274,0.12766264379024506,1.919554591178894,0.13045862317085266,0.6320175528526306,0.3546818196773529,0.5937641859054565,0.39626309275627136,0.6212999224662781,0.46931806206703186,0.632158637046814,0.41421210765838623
80,0.14092811942100525,0.7449356913566589,0.641157329082489,0.19620275497436523,0.33565258979797363,0.3789333403110504,0.6038047075271606,1.0058352947235107,0.32671865820884705,0.46827706694602966,0.8543485403060913,0.4332496225833893,0.3234943449497223,0.5499761700630188,0.41330865025520325,0.46483275294303894,0.4163492023944855,0.44199058413505554,0.9295649528503418,0.12617000937461853,1.0027563571929932,0.13953141868114471,0.8644793629646301,0.12183694541454315,1.4959743022918701,0.13787120580673218,0.6004438996315002,0.40512093901634216,0.5160276889801025,0.3491753041744232,0.5550749897956848,0.5116629600524902,0.813414454460144,0.405843585729599
81,0.18028390407562256,0.6728264093399048,0.5854282379150391,0.19900675117969513,0.48748812079429626,0.3872480094432831,0.6009341478347778,0.7211887240409851,0.33586710691452026,0.42672890424728394,0.6939026713371277,0.4053395390510559,0.3845450282096863,0.5366026759147644,0.3600444495677948,0.47107240557670593,1.620719075202942,0.4276702105998993,0.8633320331573486,0.11833055317401886,1.0179002285003662,0.14274467527866364,0.8327711224555969,0.1213727667927742,1.4325512647628784,0.1350640058517456,0.6579666137695312,0.528820812702179,0.5396786332130432,0.3682653307914734,0.5880203247070312,0.470620334148407,0.6795388460159302,0.40013784170150757
82,0.12056072056293488,0.6830456852912903,0.5890769362449646,0.20042182505130768,0.3157274127006531,0.37856706976890564,0.584453284740448,1.1626722812652588,0.3203446865081787,0.5689978003501892,0.7445759177207947,0.4046197831630707,0.41217952966690063,0.5005702376365662,0.3661050796508789,0.46484315395355225,1.0599324703216553,0.3499875068664551,1.2154152393341064,0.11901932954788208,0.8971675634384155,0.14069630205631256,0.827526330947876,0.1457030475139618,1.2720363140106201,0.1326073408126831,0.5655664205551147,0.3558899164199829,0.69964599609375,0.40528199076652527,0.5460191369056702,0.48705244064331055,0.5884653329849243,0.4973508417606354
83,0.12362664937973022,0.7087944149971008,0.5578166246414185,0.1971166729927063,0.2825726270675659,0.3806825578212738,0.5723350644111633,0.9349400401115417,0.3280175030231476,0.5188573598861694,0.6017590761184692,0.40702611207962036,0.3368006944656372,0.5061695575714111,1.7526445388793945,0.4002609848976135,0.9822403788566589,0.42267200350761414,0.9549431204795837,0.10751181095838547,0.925976574420929,0.1464550793170929,0.8212987780570984,0.1319858729839325,1.3497852087020874,0.13513261079788208,0.5770947337150574,0.3727302551269531,0.6275879144668579,0.36055436730384827,0.549957275390625,0.49181753396987915,0.6194385290145874,0.4194053113460541
84,0.16828857362270355,0.6986902952194214,0.49434196949005127,0.20325131714344025,0.30442726612091064,0.4115792214870453,0.5891593098640442,0.8779443502426147,0.5153506398200989,0.4699535369873047,0.5821818709373474,0.43350914120674133,0.2581748366355896,0.5855768322944641,1.007017970085144,0.42225298285484314,0.686135470867157,0.42473727464675903,0.9670943021774292,0.1063503623008728,1.396104097366333,0.11734830588102341,0.7449488639831543,0.13739916682243347,1.1717928647994995,0.14508335292339325,0.7362393140792847,0.38929036259651184,0.625329852104187,0.33497756719589233,0.6710807085037231,0.4213707447052002,0.6173684000968933,0.4880431890487671
85,0.12698054313659668,0.675971508026123,0.4885410666465759,0.20272023975849152,0.2826673090457916,0.3776627779006958,0.6315685510635376,0.8659074902534485,0.40479570627212524,0.5010983943939209,0.4780659079551697,0.48818230628967285,0.33541303873062134,0.5334392189979553,0.8086813688278198,0.39873284101486206,0.6580817699432373,0.351632297039032,0.9346399903297424,0.10464688390493393,1.1145106554031372,0.11326156556606293,0.9591516256332397,0.1145065426826477,1.1601406335830688,0.14035315811634064,0.689690351486206,0.30979010462760925,0.5525000691413879,0.3692907392978668,0.6431564688682556,0.48574957251548767,0.5889835357666016,0.4526894688606262
86,0.10725706815719604,0.6891325116157532,0.5103684067726135,0.19922640919685364,0.2698805034160614,0.3903256952762604,0.5462720990180969,0.8383036851882935,0.39107009768486023,0.4640665650367737,0.45724257826805115,0.39665400981903076,0.2691652774810791,0.592776358127594,0.6126631498336792,0.4458734691143036,0.6980010271072388,0.3708271384239197,0.8085067868232727,0.10562053322792053,1.0640817880630493,0.11391631513834,0.8212514519691467,0.11151063442230225,1.046474575996399,0.14080409705638885,0.611072838306427,0.3588206470012665,0.5478160381317139,0.3631330132484436,0.593460202217102,0.5412118434906006,0.6150293946266174,0.41226667165756226
87,0.10606503486633301,0.6924042105674744,0.49882298707962036,0.20311301946640015,0.2923160195350647,0.38175657391548157,0.5715703368186951,0.6122979521751404,0.3525398075580597,0.4773324429988861,0.48976433277130127,0.45783066749572754,0.21827302873134613,0.516640841960907,0.6031973958015442,0.4251362979412079,0.6171721816062927,0.36163684725761414,0.7690813541412354,0.10904978215694427,0.9867275953292847,0.11720018088817596,0.7884711027145386,0.11366374790668488,1.008844256401062,0.13568340241909027,0.5938299894332886,0.3993827998638153,0.6804221272468567,0.34246933460235596,0.602544367313385,0.5843731760978699,0.5482865571975708,0.4174173176288605
88,0.10811751335859299,0.8886120319366455,0.4831695854663849,0.20099343359470367,0.25411370396614075,0.40938302874565125,0.6035681962966919,0.4748069643974304,0.3382957875728607,0.5234299898147583,0.45824363827705383,0.48113417625427246,0.21126267313957214,0.5243479013442993,0.7300034165382385,0.42154908180236816,0.5682528018951416,0.34825754165649414,0.785354733467102,0.11448647081851959,0.9620978832244873,0.12593133747577667,0.7352384924888611,0.11223606765270233,1.030163288116455,0.14010363817214966,0.6313382387161255,0.34356603026390076,0.5299622416496277,0.3578937351703644,0.5775097012519836,0.5084155201911926,0.5288852453231812,0.42360642552375793
89,0.10407758504152298,0.6890437006950378,0.41761642694473267,0.21241115033626556,0.2668036222457886,0.38409486413002014,0.5810859203338623,0.6578142046928406,0.33646419644355774,0.4782382845878601,0.4887238144874573,0.39920949935913086,1.2715824842453003,0.45222848653793335,0.4786791205406189,0.41344648599624634,0.4771990180015564,0.3660195767879486,0.7529080510139465,0.10890465974807739,0.8492950797080994,0.11732995510101318,0.7207430601119995,0.11532900482416153,1.0079623460769653,0.1423727571964264,0.5621616244316101,0.3620612323284149,0.49853792786598206,0.38072752952575684,0.593788743019104,0.480101078748703,0.5542901754379272,0.4069584906101227
90,0.13139721751213074,0.6898515820503235,1.1795158386230469,0.17391695082187653,0.25612786412239075,0.38528260588645935,0.4930846393108368,0.6580999493598938,0.29215866327285767,0.5226949453353882,1.8311386108398438,0.3460139036178589,0.7729488015174866,0.47185149788856506,0.3935554027557373,0.4361625015735626,0.6121318936347961,0.40621161460876465,0.730685830116272,0.1104927733540535,0.8523374199867249,0.12177949398756027,0.7096691727638245,0.11455033719539642,1.1320286989212036,0.11774265021085739,0.5388693809509277,0.3784960210323334,0.5058724284172058,0.32319942116737366,0.5060466527938843,0.5235432386398315,0.5118421316146851,0.4972018897533417
91,0.08853931725025177,0.7265710234642029,0.776516854763031,0.17356908321380615,0.23394963145256042,0.37035873532295227,0.5077424049377441,0.7903019785881042,0.3135583996772766,0.5627270340919495,1.2498445510864258,0.33668503165245056,0.6618754863739014,0.5343421101570129,0.4685794711112976,0.4382714331150055,0.47828394174575806,0.3695892095565796,0.7324908375740051,0.11117352545261383,0.7968438863754272,0.12142292410135269,0.760390043258667,0.11781617254018784,0.9896802306175232,0.1196674257516861,0.5129110217094421,0.35950905084609985,0.45839422941207886,0.3342500329017639,0.5497902631759644,0.4817299246788025,0.5233927369117737,0.4637485146522522
92,0.7552267909049988,0.6447350978851318,0.6538481712341309,0.17365559935569763,0.281389057636261,0.3672232925891876,0.4971410930156708,0.6962960362434387,0.3678375482559204,0.5350544452667236,0.9530689716339111,0.34790921211242676,0.598970353603363,0.4812089502811432,0.3806215822696686,0.45517683029174805,0.4286874234676361,0.3516850769519806,0.6684287786483765,0.11117247492074966,0.8188254833221436,0.11880438029766083,0.6501524448394775,0.1183268204331398,0.9829341173171997,0.11851466447114944,0.5613856911659241,0.39587530493736267,0.49394354224205017,0.34073513746261597,0.5212816596031189,0.4926910400390625,0.7005754113197327,0.38114675879478455
93,0.44025662541389465,0.8234561085700989,0.6213225722312927,0.17484305799007416,0.21815136075019836,0.4042680859565735,0.5074912905693054,0.7600991725921631,0.2672213315963745,0.529215931892395,0.820085883140564,0.3669634461402893,0.538766622543335,0.5010285973548889,0.397843599319458,0.4222523868083954,0.4995138943195343,0.3832680284976959,0.6822355389595032,0.11150451004505157,0.8017191290855408,0.11999919265508652,0.6851913332939148,0.12707123160362244,0.8346985578536987,0.11829081922769547,0.510645866394043,0.3308348059654236,0.49070706963539124,0.38603675365448,0.502515971660614,0.4722154438495636,0.6531034111976624,0.3728002607822418
94,0.28233224153518677,0.7128651738166809,0.5904263854026794,0.17377161979675293,0.2295360118150711,0.37269654870033264,0.5270649194717407,0.5719294548034668,0.25956445932388306,0.6051991581916809,0.738420844078064,0.33753588795661926,0.4668399393558502,0.5081353783607483,0.3796366751194,0.40756988525390625,0.41854819655418396,0.3378187119960785,0.6710078120231628,0.11520980298519135,0.7077100276947021,0.12181238830089569,0.611212968826294,0.12378706783056259,0.8294571042060852,0.12006164342164993,0.5228571891784668,0.32328301668167114,0.4939136803150177,0.33824241161346436,0.48086556792259216,0.4762462079524994,0.5978699922561646,0.4348166286945343
95,0.2526460587978363,0.7166850566864014,0.5132055878639221,0.18161854147911072,0.24412067234516144,0.3772248327732086,0.46447065472602844,0.8675397038459778,0.2713313698768616,0.5157504677772522,0.615798830986023,0.3554202616214752,0.40460720658302307,0.5124452114105225,0.36137616634368896,0.4358956813812256,0.37906280159950256,0.3851900100708008,0.6377695798873901,0.11196555197238922,0.7341643571853638,0.12469294667243958,0.6055178046226501,0.11687425523996353,0.8532971739768982,0.11907196789979935,0.49820810556411743,0.3411432206630707,0.4336811602115631,0.3375704288482666,0.5475279688835144,0.48979121446609497,0.5467672944068909,0.39675089716911316
96,0.2170405387878418,0.7247856259346008,0.4965077042579651,0.18308581411838531,0.3948248624801636,0.3620333969593048,0.5150521993637085,0.5889596939086914,0.2732129395008087,0.5570487976074219,0.5709955096244812,0.37591642141342163,0.3943553566932678,0.5175917744636536,1.4183558225631714,0.38399848341941833,0.36756500601768494,0.43395039439201355,0.8311744928359985,0.10606788098812103,0.9630339741706848,0.10695265233516693,0.6139393448829651,0.12594805657863617,0.8110573887825012,0.12071505934000015,0.7350881099700928,0.3259640038013458,0.4692191779613495,0.3348567485809326,0.5175291299819946,0.4505855143070221,0.524814784526825,0.42864909768104553
97,0.2246335744857788,0.7327677607536316,0.48067325353622437,0.17652705311775208,0.2127842903137207,0.3909018039703369,0.46987396478652954,0.7038738131523132,0.4733491837978363,0.528660774230957,0.5556302666664124,0.34479019045829773,0.3717601001262665,0.6029096245765686,0.8478114008903503,0.38625019788742065,0.44148263335227966,0.34851905703544617,0.7445526123046875,0.09849993139505386,0.8097733855247498,0.10950668156147003,0.7683610320091248,0.10779012739658356,0.7269701361656189,0.12090373784303665,0.6649234890937805,0.3640522360801697,0.420193076133728,0.31345057487487793,0.5035900473594666,0.5138214230537415,0.5344327688217163,0.38179874420166016
98,0.1837136447429657,0.7110825181007385,0.43323785066604614,0.19432693719863892,0.2212611585855484,0.4015291631221771,0.4491431415081024,0.7041568756103516,0.3636282682418823,0.5752639770507812,0.4875377416610718,0.3406357169151306,0.37510451674461365,0.5145644545555115,0.680024266242981,0.37146008014678955,0.36574649810791016,0.3654586374759674,0.736737072467804,0.10708397626876831,0.7665483355522156,0.11061576753854752,0.6855857372283936,0.11635733395814896,0.7538648247718811,0.12219643592834473,0.5673717260360718,0.36226797103881836,0.423139750957489,0.3366762399673462,0.5043895244598389,0.49292030930519104,0.5073086023330688,0.4260595440864563
99,0.17546962201595306,0.7201600670814514,0.4316837787628174,0.17983773350715637,0.23980045318603516,0.3773280084133148,0.505980908870697,0.6115291714668274,0.3315417170524597,0.4792234003543854,0.5144017934799194,0.3675922155380249,0.3297259211540222,0.5143267512321472,0.5719647407531738,0.36758461594581604,0.3330244719982147,0.38941454887390137,0.6513749361038208,0.10830148309469223,0.7829990983009338,0.11375720053911209,0.6087743043899536,0.10617227852344513,0.786675751209259,0.12105872482061386,0.5995597839355469,0.3230942487716675,0.4457035958766937,0.3913492262363434,0.5055827498435974,0.5063857436180115,0.48412230610847473,0.3743017315864563
100,0.2916211187839508,0.7887700200080872,0.43151310086250305,0.18384070694446564,0.21974994242191315,0.39447879791259766,0.5168709754943848,0.8549994826316833,0.3591206967830658,0.5167288780212402,0.4337109327316284,0.363981157541275,1.3557631969451904,0.46457311511039734,0.5604528188705444,0.41574805974960327,0.3321118652820587,0.3948151171207428,0.6089397668838501,0.10399726033210754,0.7174651622772217,0.11257801204919815,0.6089468598365784,0.11491046845912933,0.9089130759239197,0.1217115968465805,0.528878390789032,0.32469889521598816,0.42581912875175476,0.35192790627479553,0.4384669065475464,0.46894723176956177,0.5020610690116882,0.4911962151527405
101,0.15798074007034302,0.6903654336929321,0.44573959708213806,0.19828419387340546,0.19908344745635986,0.39331451058387756,0.45334920287132263,0.5132853984832764,0.32107409834861755,0.59979647397995,0.5677642822265625,0.3685733377933502,0.8768965005874634,0.4860507845878601,0.4599628150463104,0.3905869126319885,0.3649284839630127,0.3847428858280182,0.6321558952331543,0.10506695508956909,0.702424168586731,0.10817335546016693,0.5948458313941956,0.11536690592765808,0.8470785021781921,0.1152050718665123,0.5467473864555359,0.3034729063510895,0.4422246515750885,0.33992308378219604,0.45570632815361023,0.4826550781726837,0.5180222392082214,0.48885756731033325
102,0.13386352360248566,0.781261146068573,0.8297690749168396,0.16836005449295044,0.21303178369998932,0.3820657432079315,0.5439605116844177,0.801723837852478,0.31340649724006653,0.6017448902130127,1.7060425281524658,0.2833288013935089,0.6788002848625183,0.4419321119785309,0.5043962001800537,0.39125198125839233,0.30454540252685547,0.44511812925338745,0.5916739702224731,0.10444777458906174,0.6171066761016846,0.10864637047052383,0.6026450991630554,0.10788866132497787,0.739075779914856,0.11023390293121338,0.4880744218826294,0.3651279807090759,0.44363999366760254,0.350971519947052,0.45152154564857483,0.4790962040424347,0.41233617067337036,0.41106048226356506
103,0.6142803430557251,0.8680176138877869,0.547413170337677,0.1659618467092514,0.20891328155994415,0.37889528274536133,0.4386700391769409,0.6973089575767517,0.28521817922592163,0.6071857810020447,1.1223516464233398,0.28438079357147217,0.5830587148666382,0.4566783308982849,0.5010122656822205,0.4274255633354187,0.316083163022995,0.3689674735069275,0.5876146554946899,0.10382010787725449,0.6637818217277527,0.11116030067205429,0.6187115907669067,0.11907939612865448,0.7628005146980286,0.11014974862337112,0.47740256786346436,0.33205467462539673,0.4217798113822937,0.36632218956947327,0.4899698793888092,0.507429838180542,0.47143107652664185,0.40511298179626465
104,0.2891128361225128,0.8222962617874146,0.541700541973114,0.1676907241344452,0.20589283108711243,0.4161214530467987,0.46654751896858215,0.6479835510253906,0.2720602750778198,0.6421805024147034,0.8516432046890259,0.30591994524002075,0.49203893542289734,0.4503088891506195,0.3879348635673523,0.4301545023918152,0.3097185790538788,0.3967247009277344,0.6020273566246033,0.10662424564361572,0.6675649285316467,0.1114843413233757,0.535771906375885,0.10928778350353241,0.6848645806312561,0.11023161560297012,0.6131262183189392,0.34047290682792664,0.3737853169441223,0.39972037076950073,0.4608982503414154,0.4564690887928009,0.5511043071746826,0.4361479878425598
105,0.2522277534008026,0.7358072996139526,0.49712935090065,0.1659500002861023,0.17564842104911804,0.3852770924568176,0.4500429034233093,0.708153247833252,0.2702038884162903,0.514582097530365,0.7374212145805359,0.2772809565067291,0.5016617178916931,0.43393081426620483,0.7332043051719666,0.3808256685733795,1.81425142288208,0.32331427931785583,0.5534852147102356,0.10618871450424194,0.5982968211174011,0.11491116881370544,0.5548926591873169,0.11505191773176193,0.7132003903388977,0.1127103790640831,0.4559260904788971,0.38068005442619324,0.45380496978759766,0.39955806732177734,0.42143818736076355,0.47058945894241333,0.5238885283470154,0.41265854239463806
106,0.2161807119846344,0.7624972462654114,0.48529624938964844,0.16901905834674835,0.21775300800800323,0.37716150283813477,0.44687536358833313,0.7544716596603394,0.25155630707740784,0.6086808443069458,0.695243775844574,0.277336061000824,0.3886454999446869,0.44440120458602905,0.36264339089393616,0.4158114492893219,1.1474061012268066,0.3005399703979492,0.5259130597114563,0.10625636577606201,0.6005109548568726,0.11414913088083267,0.5127968192100525,0.11768615990877151,0.762880265712738,0.10984116047620773,0.46075910329818726,0.3648855686187744,0.4025041162967682,0.39808976650238037,0.47295573353767395,0.5015938878059387,0.49015533924102783,0.3774053752422333
107,0.17112340033054352,0.8480419516563416,0.43162214756011963,0.1702183187007904,0.5083857774734497,0.3708217442035675,0.41256824135780334,1.1160273551940918,0.2675377428531647,0.7622811198234558,0.5845096111297607,0.3073725402355194,0.37383386492729187,0.44390004873275757,0.5430683493614197,0.3889288008213043,0.7955917716026306,0.3104359209537506,0.5319269895553589,0.11050037294626236,0.8127760291099548,0.10404722392559052,0.5123531818389893,0.1138618215918541,0.6298459768295288,0.12392289191484451,0.4331689774990082,0.33559268712997437,0.4172758162021637,0.35869234800338745,0.48813697695732117,0.4783127009868622,0.4826105237007141,0.4322297275066376
108,0.2250293344259262,0.7313253879547119,0.4073570668697357,0.17248573899269104,0.3853760063648224,0.35436341166496277,0.41290509700775146,0.6837106347084045,0.2821860909461975,0.6651141047477722,0.5227954983711243,0.29097780585289,0.3732892870903015,0.43705061078071594,0.40184783935546875,0.39746737480163574,0.7152197360992432,0.31639912724494934,0.766031801700592,0.09763637185096741,0.6685140132904053,0.10334397852420807,0.5153749585151672,0.11779414862394333,0.6147894859313965,0.11376383155584335,0.445914089679718,0.32606634497642517,0.5940789580345154,0.3503442406654358,0.4390600025653839,0.4460419714450836,0.4524487257003784,0.4100252687931061
109,0.17702637612819672,0.9530675411224365,0.3959929943084717,0.16637080907821655,0.33279189467430115,0.3546068072319031,0.44760197401046753,0.7416698932647705,0.2489730715751648,0.6060551404953003,0.49397435784339905,0.29877573251724243,0.35978227853775024,0.47069281339645386,0.31106218695640564,0.4016242027282715,0.5571600198745728,0.3018733561038971,0.6118910908699036,0.09635693579912186,0.661403477191925,0.1028398722410202,0.5532998442649841,0.12253756821155548,0.5736727714538574,0.11725745350122452,0.42212963104248047,0.37412095069885254,0.5350786447525024,0.3507722318172455,0.47184115648269653,0.5047820806503296,0.4540260434150696,0.3918127715587616
110,0.13741886615753174,0.7568808794021606,0.38086891174316406,0.17529888451099396,0.2733434736728668,0.36301252245903015,0.40697816014289856,0.9749476313591003,0.601470947265625,0.548698902130127,0.5094757676124573,0.29569146037101746,0.3917447328567505,0.45752450823783875,1.099199652671814,0.3360445499420166,0.5006062388420105,0.32402995228767395,0.5724921822547913,0.09490121155977249,0.6291689872741699,0.1062694787979126,0.6485232710838318,0.10243202745914459,0.6037984490394592,0.11605695635080338,0.427005410194397,0.312281996011734,0.552824854850769,0.34865039587020874,0.4357379674911499,0.5160512924194336,0.4380224943161011,0.3916751742362976
111,0.1338072419166565,0.7504835724830627,0.3872638940811157,0.17730800807476044,0.4382479786872864,0.35770678520202637,0.4079795479774475,0.9203481078147888,0.43776074051856995,0.5873474478721619,0.4411368668079376,0.3112500011920929,0.3122882544994354,0.4545046091079712,0.7719537019729614,0.3347946107387543,0.5738267302513123,0.34500643610954285,0.641875147819519,0.09599612653255463,0.641004741191864,0.10520674288272858,0.5686270594596863,0.11207357794046402,0.5542314648628235,0.11542605608701706,0.42139917612075806,0.3365105986595154,0.4510471522808075,0.3362380266189575,0.4109046757221222,0.50033038854599,0.44935527443885803,0.4338516891002655
112,0.16155019402503967,0.6896573305130005,0.40749868750572205,0.1702568680047989,0.2747859060764313,0.3663634955883026,0.4317055642604828,1.1044882535934448,0.36680829524993896,0.6454285383224487,0.41996169090270996,0.29274633526802063,0.3148636221885681,0.43568146228790283,0.549652099609375,0.33178630471229553,0.4460635781288147,0.311815470457077,0.542039692401886,0.09670859575271606,0.5514311194419861,0.10623057931661606,0.6620979309082031,0.10988478362560272,0.669474720954895,0.11686228215694427,0.7211794257164001,0.31823739409446716,0.4768381416797638,0.36493897438049316,0.41893208026885986,0.47624310851097107,0.42621737718582153,0.43092864751815796
113,0.0902865007519722,0.8115074634552002,0.3267803490161896,0.17040053009986877,0.2536960244178772,0.3434476852416992,0.42761874198913574,0.6954997777938843,0.34078091382980347,0.6936466097831726,0.460229754447937,0.2898620367050171,0.2551209330558777,0.4210217595100403,0.4855620265007019,0.3392612338066101,0.3546817898750305,0.30385783314704895,0.5412694215774536,0.09678910672664642,0.5351431369781494,0.11126956343650818,0.5057772397994995,0.11316286772489548,0.5534412264823914,0.12217310816049576,0.6238563656806946,0.33083170652389526,0.43190374970436096,0.3783966898918152,0.40350645780563354,0.47583213448524475,0.4370698928833008,0.45988699793815613
114,0.12918220460414886,0.8232685923576355,0.3330538272857666,0.17242972552776337,0.26113978028297424,0.3703121542930603,0.4055697023868561,0.6747872233390808,0.32813775539398193,0.7626373767852783,0.36028602719306946,0.291208952665329,0.28531119227409363,0.45305901765823364,0.5025250315666199,0.33859360218048096,0.35041624307632446,0.33388352394104004,0.5113840699195862,0.09855829179286957,0.5977349281311035,0.11063948273658752,0.4977455735206604,0.11003505438566208,0.5222918391227722,0.11796963214874268,0.5487192869186401,0.2741708755493164,0.44366198778152466,0.3216857612133026,0.43595704436302185,0.49547308683395386,0.5782545208930969,0.44167807698249817
115,0.1162157729268074,0.6549726128578186,0.3231932520866394,0.17152561247348785,0.21918876469135284,0.3732139766216278,0.4306001663208008,0.8589203357696533,0.2826661169528961,0.772035539150238,0.3634321689605713,0.3060063421726227,0.2804788053035736,0.4551997482776642,0.38170933723449707,0.3545364737510681,0.3784639239311218,0.34384068846702576,0.4983099699020386,0.10030520707368851,0.5297650098800659,0.11070605367422104,0.49860554933547974,0.11206399649381638,0.620992124080658,0.11669031530618668,0.47589513659477234,0.31057602167129517,0.3793942630290985,0.34193676710128784,0.3898988664150238,0.5076507925987244,0.42150893807411194,0.400185227394104
116,0.17500507831573486,0.7642179131507874,0.776597261428833,0.1598939150571823,0.24383865296840668,0.3681865632534027,0.44159507751464844,0.8012933731079102,0.30314818024635315,0.738006591796875,1.490846037864685,0.2314373403787613,0.2510957717895508,0.4516200125217438,0.3669542372226715,0.34586191177368164,0.3293912708759308,0.30802780389785767,0.5454924702644348,0.09905886650085449,0.5477733016014099,0.11221378296613693,0.4885963499546051,0.11008679866790771,0.49569961428642273,0.1193469911813736,0.4954621493816376,0.293887734413147,0.3728083670139313,0.4460180699825287,0.3988170623779297,0.4862876832485199,0.3884669542312622,0.41602885723114014
117,0.0979117751121521,0.852573812007904,0.48680147528648376,0.16405344009399414,0.22078785300254822,0.35828810930252075,0.36143791675567627,1.0710411071777344,0.2799418568611145,0.658789336681366,0.9901387095451355,0.24647291004657745,0.25704649090766907,0.46421536803245544,0.3666493594646454,0.34431490302085876,1.3926804065704346,0.2755574882030487,0.477699875831604,0.10029764473438263,0.5206683874130249,0.11088098585605621,0.48672571778297424,0.11418206989765167,0.7001107335090637,0.11253531277179718,0.5067718625068665,0.284121572971344,0.38213661313056946,0.3468947112560272,0.45190510153770447,0.6440458297729492,0.5201753973960876,0.3870539665222168
118,0.11729159206151962,0.6813692450523376,0.4317542612552643,0.16211402416229248,0.20865236222743988,0.38066384196281433,0.39235156774520874,0.6841434240341187,0.2539971172809601,0.7023190259933472,0.7928934693336487,0.24565035104751587,0.2849399149417877,0.455555260181427,0.31561022996902466,0.34141892194747925,0.914740264415741,0.28550511598587036,0.4763285219669342,0.0988786444067955,0.4758608937263489,0.1102331280708313,0.456840842962265,0.12122480571269989,0.5882051587104797,0.10827967524528503,0.4249081015586853,0.3089049458503723,0.416753888130188,0.3487846255302429,0.40512505173683167,0.46039605140686035,0.4717416763305664,0.3983363211154938
119,0.10211804509162903,0.753503680229187,0.48039180040359497,0.1589030623435974,0.19298510253429413,0.3877338171005249,0.40465715527534485,0.8269311785697937,0.2798583209514618,0.8105872273445129,0.6014049649238586,0.2733305096626282,0.25028833746910095,0.4420963227748871,0.2844710052013397,0.34277254343032837,0.7477150559425354,0.2729456424713135,0.4348309338092804,0.10443158447742462,0.5421004891395569,0.11302877962589264,0.47600314021110535,0.1103484034538269,0.5678786635398865,0.1103023812174797,0.4345399737358093,0.2984587252140045,0.3461868464946747,0.3508283495903015,0.46410778164863586,0.46539226174354553,0.45915287733078003,0.3902846872806549
120,0.09922812879085541,0.7003743648529053,0.37541961669921875,0.1606942117214203,0.22070296108722687,0.3819161057472229,0.35352498292922974,0.7647210359573364,0.25577422976493835,0.6815352439880371,0.5761533379554749,0.26295554637908936,0.23299337923526764,0.46135246753692627,0.2576170563697815,0.37034934759140015,0.5771288275718689,0.28811052441596985,0.47895297408103943,0.09991955757141113,0.6190643906593323,0.101020447909832,0.4380110502243042,0.123612180352211,0.5614132285118103,0.10809566080570221,0.45489007234573364,0.2805202305316925,0.4068912863731384,0.354009747505188,0.42333680391311646,0.4427988529205322,0.43204185366630554,0.38254669308662415
121,0.08811239153146744,0.6607327461242676,0.35220950841903687,0.1711602658033371,0.17888320982456207,0.36448773741722107,0.3782113194465637,0.8679171800613403,0.3448442220687866,0.4482315182685852,0.5772397518157959,0.2689343988895416,0.3138037323951721,0.4537925720214844,0.30750492215156555,0.3411329984664917,0.561212956905365,0.28420546650886536,0.6186341643333435,0.09289095550775528,0.5580992698669434,0.10235694795846939,0.5810701847076416,0.10323576629161835,0.5321061611175537,0.11199140548706055,0.4172777235507965,0.3555871546268463,0.3846769630908966,0.38001200556755066,0.4393128752708435,0.43249720335006714,0.4011758863925934,0.44310733675956726
122,0.10700278729200363,0.7023602724075317,0.3355093002319336,0.17909982800483704,0.19434219598770142,0.3654134273529053,0.36972078680992126,0.8369734287261963,0.30549487471580505,0.6151130795478821,0.4541301131248474,0.24477824568748474,0.2276935577392578,0.4494544267654419,0.3281418979167938,0.3530283570289612,0.5313061475753784,0.2883579134941101,0.5245840549468994,0.090598925948143,0.5031729936599731,0.10094448924064636,0.4987751841545105,0.10106638818979263,0.5241484642028809,0.10921110957860947,0.43541571497917175,0.291183739900589,0.37068185210227966,0.34933286905288696,0.4159078001976013,0.42989882826805115,0.4017888903617859,0.4197043180465698
