,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
89,0.237815394997597,0.52166485786438,0.428040891885758,0.469878375530243,0.380102127790451,0.46702054142952,0.291314780712128,0.736469626426697,0.225854128599167,0.651615083217621,0.762603044509888,0.30926039814949,0.586925804615021,0.29442748427391,0.536708891391754,0.329088658094406,0.335333943367004,0.386648178100586,0.910694181919098,0.215864256024361,0.961133778095245,0.220512434840202,0.785205781459808,0.245464414358139,0.859313607215881,0.225266024470329,0.992133557796478,0.293375909328461,0.630141854286194,0.384523451328278,0.828255772590637,0.843670606613159,0.952676236629486,0.636262834072113
90,0.21294067800045,0.514135539531708,0.357289761304855,0.460207343101502,0.346068650484085,0.458720237016678,0.277335911989212,0.680087864398956,0.226321145892143,0.640841603279114,0.653145551681519,0.317332863807678,0.560993611812592,0.290650814771652,0.49453592300415,0.328919231891632,0.95264732837677,0.335429668426514,0.863173604011535,0.21164059638977,0.894246578216553,0.220183968544006,0.753032565116882,0.250462651252747,0.82309478521347,0.240288645029068,0.913888156414032,0.305413335561752,0.612986266613007,0.43618968129158,0.777598857879639,0.812586367130279,0.808754503726959,0.688349187374115
91,0.213414296507835,0.510475397109985,0.313413619995117,0.461165100336075,0.321672767400742,0.464761286973953,0.262281030416489,0.6961709856987,0.399579912424087,0.584774196147919,0.585204362869263,0.318088620901108,0.539137363433838,0.294427096843719,0.457247078418732,0.332806378602982,0.739022076129913,0.334428161382675,0.818249106407166,0.218208059668541,0.849038183689117,0.222990036010742,0.72669243812561,0.282084703445435,0.800391435623169,0.227082103490829,0.833669364452362,0.315600216388702,0.5975661277771,0.392000257968903,0.747799336910248,0.92427933216095,0.750583708286285,0.567448258399963
92,0.203330919146538,0.514307260513306,0.280132740736008,0.492474645376205,0.29826009273529,0.465145498514175,0.258148699998856,0.702506184577942,0.326797068119049,0.597189605236053,0.542038798332214,0.328102469444275,0.509360313415527,0.302114427089691,0.44375678896904,0.328913629055023,0.649592339992523,0.334560126066208,0.776431560516357,0.220001831650734,0.810146272182465,0.232202082872391,0.696742951869965,0.259043961763382,0.765102207660675,0.230069831013679,0.805800139904022,0.292456060647964,0.568682491779327,0.487193077802658,0.717513561248779,0.930618345737457,0.713161289691925,0.645386576652527
93,0.190433979034424,0.529363811016083,0.277212589979172,0.480021476745606,0.290544539690018,0.466616153717041,0.242431119084358,0.703688085079193,0.307711482048035,0.626950621604919,0.509380877017975,0.325075745582581,0.484863758087158,0.297302603721619,0.420792788267136,0.337535202503204,0.572902917861939,0.3391173183918,0.741594552993774,0.218124240636826,0.771772503852844,0.238807871937752,1.08819818496704,0.232405498623848,0.745229184627533,0.233253002166748,0.762973964214325,0.324963450431824,0.569725751876831,0.387188196182251,0.692520141601563,0.795667946338654,0.663510382175446,0.628058135509491
94,0.184620425105095,0.520533204078674,0.260167717933655,0.499673247337341,0.259240001440048,0.47388768196106,0.232403069734573,0.748766899108887,0.286312967538834,0.574607968330383,0.463806718587875,0.321936517953873,1.09328949451447,0.283590078353882,0.390876650810242,0.334731459617615,0.54412454366684,0.333612620830536,0.721048653125763,0.225442975759506,0.734295904636383,0.226611822843552,0.939114451408386,0.225331500172615,0.70631217956543,0.238403826951981,0.725158870220184,0.340697199106216,0.862468123435974,0.421935230493546,0.662966012954712,0.917474150657654,0.637414276599884,0.615541398525238
95,0.172759503126144,0.532467246055603,0.255759716033936,0.513681769371033,0.258446633815765,0.474453121423721,0.229916736483574,0.725102365016937,0.266682624816895,0.579660475254059,0.438526570796967,0.326324999332428,0.872981905937195,0.262735158205032,0.382390946149826,0.336297214031219,0.484838306903839,0.341541796922684,0.684964239597321,0.221345975995064,0.705484390258789,0.223875418305397,0.852424442768097,0.22712217271328,1.19415485858917,0.211486086249351,0.684833586215973,0.319838672876358,0.73145055770874,0.401384174823761,0.642377972602844,0.723120808601379,0.613807439804077,0.560776054859161
96,0.165111988782883,0.525739192962647,0.232577428221703,0.493959814310074,0.234924033284187,0.49568635225296,0.208774954080582,0.762458086013794,0.246295660734177,0.566541194915772,0.411626875400543,0.329139083623886,0.779124200344086,0.262838691473007,0.817954063415527,0.316576480865479,0.451462417840958,0.340851157903671,0.67913681268692,0.224047064781189,0.686456441879272,0.227978214621544,0.813315808773041,0.227109625935554,1.01432859897614,0.207300066947937,0.655264019966126,0.311283826828003,0.687516629695892,0.419126868247986,0.631699681282043,0.933700382709503,0.598065853118897,0.640076994895935
97,0.162736475467682,0.56491357088089,0.226411670446396,0.509949147701263,0.231073662638664,0.500648319721222,0.215468257665634,0.722331047058106,0.245427966117859,0.593674540519714,0.406559735536575,0.332438945770264,0.714257836341858,0.264591127634048,0.653943240642548,0.307650029659271,0.436032176017761,0.337857991456985,0.635681331157684,0.222948297858238,0.658165812492371,0.228538677096367,0.776500761508942,0.227611914277077,0.925312697887421,0.205498576164246,0.634921967983246,0.308382719755173,0.651368200778961,0.418048471212387,0.60283613204956,0.91282057762146,0.574150800704956,0.671570181846619
98,0.517406761646271,0.478297024965286,0.217899173498154,0.507850527763367,0.21819931268692,0.505625665187836,0.212128415703773,0.777586281299591,0.225721701979637,0.624077916145325,0.380188912153244,0.339807033538818,0.649182796478272,0.263777703046799,0.572949528694153,0.31239327788353,0.398830264806747,0.347306847572327,0.606349349021912,0.231326624751091,0.628844082355499,0.230644538998604,0.742271721363068,0.248095780611038,0.871313452720642,0.208453834056854,0.615784168243408,0.289318978786469,0.614191949367523,0.405883252620697,0.599210262298584,0.814196348190308,0.559016048908234,0.632569015026093
99,0.406559824943543,0.45324096083641,0.217112839221954,0.518115282058716,0.209244757890701,0.511288583278656,0.348288923501968,0.709379315376282,0.225998193025589,0.591210663318634,0.36229532957077,0.334780484437942,0.60277134180069,0.26323676109314,0.510853469371796,0.315678536891937,0.381979286670685,0.357749134302139,1.19348835945129,0.199544534087181,0.60541969537735,0.236535578966141,0.698418438434601,0.225515305995941,0.812818884849548,0.210924625396728,0.585241854190826,0.315395832061768,0.585434257984161,0.424187868833542,0.932104706764221,0.854914009571075,0.534777522087097,0.588157951831818
100,0.345162212848663,0.482457995414734,0.207190603017807,0.516664922237396,0.200428679585457,0.505996406078339,0.276222914457321,0.701867163181305,0.221876621246338,0.623677015304565,0.919175267219543,0.294522017240524,0.571958303451538,0.269677251577377,0.479159832000732,0.316902428865433,0.369376361370087,0.352152734994888,1.00931084156036,0.204053297638893,0.587397158145905,0.232659444212913,0.673274695873261,0.240460202097893,0.769932091236115,0.211136326193809,0.569943308830261,0.310333877801895,0.559907972812653,0.412039756774902,0.798571169376373,0.760032653808594,0.523506283760071,0.705842554569244
101,0.312583833932877,0.488199263811111,0.437653660774231,0.463630229234695,0.480329424142837,0.448380887508392,0.253696203231811,0.677707195281982,0.201699689030647,0.634950935840607,0.725774049758911,0.293512970209122,0.53838849067688,0.272520005702972,0.442069113254547,0.318303555250168,0.341992855072021,0.358744353055954,0.931230425834656,0.199679747223854,1.14950883388519,0.207298427820206,0.648293912410736,0.226988837122917,0.746349394321442,0.213917315006256,0.555983185768127,0.334751188755035,0.547270953655243,0.411418586969376,0.748320996761322,0.846232354640961,0.511965394020081,0.722925245761871
102,0.293590635061264,0.471087962388992,0.352402031421661,0.455787241458893,0.371330559253693,0.464360237121582,0.236853748559952,0.739941835403442,0.201834037899971,0.621819257736206,0.646971881389618,0.300600826740265,0.507748782634735,0.274947851896286,0.421817392110825,0.319088757038116,0.330513149499893,0.362533122301102,0.862995743751526,0.201426535844803,0.974602222442627,0.209468752145767,0.633200466632843,0.239708170294762,0.70828640460968,0.218060851097107,0.538605093955994,0.322678834199905,0.525652825832367,0.426357954740524,0.68536901473999,0.720860481262207,0.50296014547348,0.653337121009827
103,0.264436632394791,0.485520958900452,0.307908207178116,0.458086013793945,0.321995377540588,0.475683122873306,0.230233028531074,0.754766345024109,0.189405098557472,0.610179007053375,0.580394804477692,0.292295128107071,0.48244920372963,0.270350784063339,0.400216728448868,0.321490287780762,0.312398880720139,0.361237078905106,0.814222037792206,0.20386803150177,0.872367680072784,0.209555849432945,0.603594362735748,0.235213294625282,0.677792310714722,0.2196926176548,0.532737672328949,0.335975110530853,0.515709936618805,0.421190172433853,0.660872638225555,0.81579315662384,0.477546662092209,0.626817345619202
104,0.257963538169861,0.485968470573425,0.283364355564117,0.47423529624939,0.286755114793777,0.455147236585617,0.211360514163971,0.66624528169632,0.187536656856537,0.688219368457794,0.53088116645813,0.304119437932968,0.469446003437042,0.280711472034454,0.378891497850418,0.314393371343613,0.303387850522995,0.358436524868011,0.783737242221832,0.204566985368729,0.828953802585602,0.212871819734573,0.59947943687439,0.239514410495758,0.641352772712708,0.224102973937988,0.506074011325836,0.325879693031311,0.497824341058731,0.449091672897339,0.633674025535584,0.883536159992218,0.47488859295845,0.645596742630005
105,0.235356152057648,0.493849813938141,0.265747874975205,0.458494901657105,0.27529588341713,0.457683980464935,0.199976772069931,0.702314257621765,0.179009214043617,0.669776678085327,0.50022554397583,0.296570420265198,0.440089613199234,0.277545392513275,0.368466585874557,0.319305956363678,0.907904326915741,0.311408221721649,0.750587403774262,0.208140462636948,0.770258903503418,0.211340308189392,0.943985939025879,0.217539459466934,0.626441359519959,0.224127486348152,0.511345505714417,0.297831267118454,0.481634885072708,0.402146905660629,0.608307361602783,0.783328711986542,0.469131946563721,0.640674769878387
106,0.232306003570557,0.499366402626038,0.254427969455719,0.496301114559174,0.250747114419937,0.461352437734604,0.193590015172958,0.722706317901611,0.178695932030678,0.620355665683746,0.464296668767929,0.310011655092239,0.993894636631012,0.242770373821259,0.349642872810364,0.320467799901962,0.694830298423767,0.313634037971497,0.713335990905762,0.205633997917175,0.739193022251129,0.210077792406082,0.802542567253113,0.21676704287529,0.61150324344635,0.223490104079246,0.489083260297775,0.35034766793251,0.771988451480866,0.401673644781113,0.586170434951782,0.952548503875732,0.853652238845825,0.660605251789093
107,0.211152300238609,0.518940031528473,0.245712101459503,0.477828234434128,0.240222603082657,0.482127368450165,0.186860457062721,0.738264918327331,0.41678461432457,0.57634574174881,0.434244841337204,0.306894034147263,0.792371451854706,0.240013539791107,0.329241961240768,0.327489405870438,0.602549493312836,0.312536358833313,0.696006834506989,0.207797467708588,0.692566454410553,0.217758342623711,0.724271774291992,0.216457054018974,0.57342541217804,0.22729229927063,0.479158848524094,0.331916958093643,0.667110502719879,0.387594401836395,0.569552659988403,0.901560366153717,0.710014283657074,0.570711314678192
108,0.212880700826645,0.501205921173096,0.227284118533134,0.484763294458389,0.222620531916618,0.471720427274704,0.182750582695007,0.729132890701294,0.316127747297287,0.593964159488678,0.410762012004852,0.302621394395828,0.698282182216644,0.245265513658524,0.753147065639496,0.30144938826561,0.521229147911072,0.316442131996155,0.66798460483551,0.235302597284317,0.665427088737488,0.220941111445427,0.69022399187088,0.218436196446419,1.06241643428803,0.203855186700821,0.451568067073822,0.320484727621078,0.622073709964752,0.434574753046036,0.55496472120285,0.846274971961975,0.636689305305481,0.634232103824616
109,0.194657117128372,0.502180874347687,0.220119327306747,0.497634947299957,0.219181135296822,0.47467228770256,0.186590939760208,0.733011484146118,0.281857699155807,0.549600660800934,0.384963184595108,0.306792199611664,0.630804479122162,0.242381885647774,0.582051217556,0.293505668640137,0.480271875858307,0.313725709915161,0.638787567615509,0.210229471325874,0.642873167991638,0.220159828662872,0.658670604228973,0.219932585954666,0.907338380813599,0.198235780000687,1.03457963466644,0.273379325866699,0.570500791072845,0.381292641162872,0.533395290374756,0.905705332756042,0.61480188369751,0.592589259147644
110,0.415236949920654,0.464957565069199,0.212937712669373,0.493666619062424,0.205649554729462,0.49939638376236,0.167239934206009,0.749158799648285,0.255923926830292,0.618733763694763,0.372985750436783,0.314394533634186,0.590992093086243,0.250983327627182,0.513987958431244,0.301315099000931,0.446514427661896,0.319430857896805,1.08224976062775,0.192655205726624,0.615853071212769,0.225700184702873,0.617460668087006,0.224939942359924,0.8199183344841,0.199558898806572,0.844899117946625,0.287581533193588,0.553309381008148,0.486907511949539,0.516300618648529,0.89003986120224,0.569421529769897,0.718106210231781
111,0.326311737298965,0.467045545578003,0.201394706964493,0.504083871841431,0.193645238876343,0.483099400997162,0.169270232319832,0.732525229454041,0.257599622011185,0.582100749015808,0.355093359947205,0.311697453260422,0.545067250728607,0.250647634267807,0.473161906003952,0.297119498252869,0.402763336896896,0.327130168676376,0.918274521827698,0.189047694206238,0.596423268318176,0.224857598543167,0.599022626876831,0.224549651145935,0.764105260372162,0.201497182250023,0.753026306629181,0.293919712305069,0.522988557815552,0.394298225641251,0.503455698490143,0.864830374717712,0.5516197681427,0.586164355278015
112,0.287878662347794,0.47725847363472,0.190421536564827,0.505411088466644,0.438388645648956,0.437944442033768,0.165181636810303,0.729220330715179,0.22453685104847,0.58219701051712,0.341662973165512,0.318253129720688,0.516755700111389,0.256048023700714,0.434165209531784,0.295833110809326,0.39339292049408,0.324367612600327,0.823060870170593,0.193037584424019,0.96953946352005,0.200284048914909,0.57218611240387,0.220126152038574,0.719983398914337,0.202180832624435,0.684845983982086,0.278949171304703,0.502964437007904,0.376934885978699,0.495629549026489,0.954012274742126,0.527395665645599,0.648274958133698
113,0.257916450500488,0.470946609973908,0.391920238733292,0.481212347745895,0.337845951318741,0.441421538591385,0.162471577525139,0.752350151538849,0.218887522816658,0.653517067432404,0.331751853227615,0.315017312765121,0.487766265869141,0.255152463912964,0.402996748685837,0.301259249448776,0.358463793992996,0.328540235757828,0.781879901885986,0.202088430523872,0.831387042999268,0.199763730168343,0.555300056934357,0.224107101559639,0.68638402223587,0.217708453536034,0.641954958438873,0.291593223810196,0.486724704504013,0.441873073577881,0.797747671604157,0.894500911235809,0.511000096797943,0.73031347990036
114,0.237487986683846,0.481526583433151,0.292111217975616,0.468787401914597,0.289113819599152,0.457977503538132,0.155949115753174,0.737117826938629,0.212409451603889,0.688276529312134,0.881878316402435,0.268098175525665,0.469744980335236,0.257213115692139,0.378602385520935,0.300183027982712,0.33982327580452,0.334282577037811,0.727716863155365,0.19552019238472,0.75587522983551,0.199218511581421,0.544399201869965,0.224955573678017,0.659009277820587,0.204396024346352,0.61442106962204,0.293873220682144,0.471285462379456,0.397620469331741,0.673405289649963,0.821208715438843,0.487787008285522,0.696218013763428
115,0.227572202682495,0.495444774627686,0.274973541498184,0.486308753490448,0.269664615392685,0.461698561906815,0.346118777990341,0.697752475738525,0.204402416944504,0.661802470684052,0.675481796264648,0.265558153390884,0.445076376199722,0.253387033939362,0.364002138376236,0.306032091379166,0.32535183429718,0.339562863111496,0.697535216808319,0.196390077471733,0.701835334300995,0.206695631146431,0.516568422317505,0.226661756634712,0.619239866733551,0.216135665774345,0.578247308731079,0.277392566204071,0.45365896821022,0.395154416561127,0.633315861225128,0.826009452342987,0.477964371442795,0.766073226928711
116,0.201003909111023,0.485261768102646,0.238109454512596,0.493788808584213,0.245897606015205,0.467306554317474,0.26789253950119,0.72626394033432,0.197375133633614,0.588235437870026,0.593113899230957,0.27311971783638,0.427438050508499,0.260189831256866,0.343317657709122,0.303230792284012,0.784136593341827,0.303862750530243,0.666367590427399,0.197997212409973,0.654912829399109,0.202187806367874,0.501533687114716,0.243801981210709,0.593448579311371,0.214901402592659,0.552948772907257,0.308643490076065,0.439019650220871,0.452954679727554,0.581733584403992,0.843225002288818,0.456107288599014,0.679525673389435
117,0.196208313107491,0.491010457277298,0.23145055770874,0.474881947040558,0.227974206209183,0.471082597970962,0.242404475808144,0.725188672542572,0.195181086659431,0.6653111577034,0.533645153045654,0.27762559056282,0.409252643585205,0.256037592887878,0.336462825536728,0.305089473724365,0.59925764799118,0.295140385627747,0.627533078193665,0.198958918452263,0.6229287981987,0.204985022544861,0.489470928907394,0.230651631951332,0.573337256908417,0.206798687577248,0.532805621623993,0.309890002012253,0.429074823856354,0.43925815820694,0.56202507019043,0.92096996307373,0.452849507331848,0.628194868564606
118,0.179354175925255,0.4880690574646,0.210182994604111,0.50764262676239,0.22718620300293,0.471941828727722,0.223586782813072,0.750899851322174,0.178451344370842,0.613899886608124,0.494790881872177,0.271584898233414,0.893295109272003,0.23198851943016,0.321724265813828,0.307127684354782,0.511208951473236,0.299494743347168,0.616427898406982,0.201639980077744,0.59777694940567,0.210318326950073,0.892250239849091,0.215172603726387,0.554645121097565,0.206092312932014,0.515412747859955,0.298566997051239,0.418374210596085,0.414232522249222,0.534356117248535,0.864596486091614,0.777062833309174,0.596548616886139
119,0.174527332186699,0.507920145988464,0.205605924129486,0.514733135700226,0.207431048154831,0.482355743646622,0.20918308198452,0.748931467533112,0.180791929364204,0.619358599185944,0.457727521657944,0.278615534305572,0.720146119594574,0.233335390686989,0.30186727643013,0.309956818819046,0.458945751190186,0.306952029466629,0.58482277393341,0.205072224140167,0.572095572948456,0.213424295186996,0.746797025203705,0.213913530111313,0.53681081533432,0.21170699596405,0.493310630321503,0.300246477127075,0.405035346746445,0.434225529432297,0.517863154411316,0.869949221611023,0.6489098072052,0.570536196231842
120,0.172308683395386,0.516585886478424,0.19023223221302,0.534401059150696,0.197263538837433,0.479356735944748,0.205870449542999,0.825720191001892,0.359541952610016,0.568240642547607,0.426866620779038,0.276615887880325,0.619570672512054,0.233437865972519,0.700916767120361,0.288376837968826,0.414548695087433,0.304845035076141,0.557477414608002,0.203454703092575,0.547692060470581,0.207864046096802,0.684811532497406,0.211748376488686,0.958990216255188,0.201679706573486,0.953503847122192,0.254380613565445,0.402667343616486,0.418570280075073,0.502420127391815,0.974123060703278,0.586958587169647,0.652056992053986
121,0.472578912973404,0.456750214099884,0.186799719929695,0.518514096736908,0.195331946015358,0.495325654745102,0.194722518324852,0.78134298324585,0.293965995311737,0.585867166519165,0.411674678325653,0.289099812507629,0.567308247089386,0.231781601905823,0.548647344112396,0.285617709159851,0.394778311252594,0.315402001142502,0.547408998012543,0.207611724734306,0.529134154319763,0.210711762309074,0.634273290634155,0.217473492026329,0.812049567699432,0.192463472485542,0.763582766056061,0.249867603182793,0.385619014501572,0.453831791877747,0.485983222723007,0.8595010638237,0.550238609313965,0.593728005886078
122,0.362595081329346,0.4733946621418,0.17641606926918,0.534390211105347,0.179109752178192,0.474622547626495,0.181468695402145,0.735038459300995,0.252889603376389,0.589819848537445,0.380539357662201,0.280377507209778,0.523570537567139,0.234878391027451,0.475002646446228,0.285082399845123,0.356964409351349,0.309056431055069,0.971304774284363,0.179560199379921,0.508767306804657,0.209437564015388,0.609413146972656,0.223004698753357,0.730117082595825,0.200926408171654,0.681897401809692,0.255545854568481,0.386811196804047,0.41472390294075,0.473525494337082,0.768607795238495,0.524161517620087,0.650365948677063
123,0.318203717470169,0.461165100336075,0.174308925867081,0.500204801559448,0.426174134016037,0.422468990087509,0.177322700619698,0.757539391517639,0.229726850986481,0.588947713375092,0.357384353876114,0.287451893091202,0.480380088090897,0.23963788151741,0.430616348981857,0.285906732082367,0.341293811798096,0.310888379812241,0.810177803039551,0.183944389224052,0.494982659816742,0.210533618927002,0.581540942192078,0.25832861661911,0.690225720405579,0.202460870146751,0.626609921455383,0.286137789487839,0.731984078884125,0.40130215883255,0.466635972261429,0.759082198143005,0.488320022821426,0.549738883972168
124,0.29219388961792,0.458325177431107,0.167105630040169,0.526926159858704,0.337120801210403,0.436564713716507,0.16893807053566,0.790658473968506,0.218105897307396,0.664320528507233,0.348788142204285,0.283864170312882,0.47230988740921,0.23902316391468,0.402138978242874,0.284704983234406,0.317168593406677,0.317081958055496,0.756309151649475,0.180831134319305,0.473611921072006,0.21368071436882,0.546013534069061,0.237123385071754,0.635312855243683,0.205339565873146,0.599823355674744,0.247580215334892,0.590930104255676,0.354375630617142,0.446499407291412,0.923720598220825,0.488643914461136,0.578639030456543
125,0.263717889785767,0.482030302286148,0.391981065273285,0.452454060316086,0.286019086837769,0.444774687290192,0.170126661658287,0.755204856395721,0.209870830178261,0.602700233459473,0.327969908714294,0.2900430560112,0.432446300983429,0.234416261315346,0.360789179801941,0.292792618274689,0.305106699466705,0.314669996500015,0.688586235046387,0.182907357811928,0.908550381660461,0.18979412317276,0.530555725097656,0.251564204692841,0.606650352478027,0.227816551923752,0.554043173789978,0.275130093097687,0.532911598682404,0.408216029405594,0.444804251194,0.96453195810318,0.455180764198303,0.644090712070465
126,0.245064690709114,0.477684527635574,0.30019012093544,0.449551999568939,0.251905560493469,0.450432300567627,0.35077828168869,0.790100812911987,0.193191662430763,0.620575189590454,0.846845746040344,0.258446305990219,0.412447988986969,0.243605628609657,0.351388305425644,0.290402263402939,0.291082739830017,0.321296513080597,0.650168299674988,0.185101598501205,0.745526194572449,0.191552221775055,0.50941812992096,0.224553570151329,0.573002576828003,0.20392407476902,0.537043809890747,0.272446155548096,0.500556349754334,0.382829070091248,0.436154097318649,0.884062767028809,0.435775995254517,0.704633116722107
127,0.226655170321465,0.501878321170807,0.272985309362411,0.465802788734436,0.241975247859955,0.451790004968643,0.265051782131195,0.79545271396637,0.188025832176209,0.635468363761902,0.655510425567627,0.268444269895554,0.393051654100418,0.247442603111267,0.339143991470337,0.289092421531677,0.272513598203659,0.320120483636856,0.615704774856567,0.183911323547363,0.683398365974426,0.192214399576187,0.496703088283539,0.234628811478615,0.557069778442383,0.214964866638184,0.514262437820435,0.271386057138443,0.471925884485245,0.376659482717514,0.426689833402634,0.885697066783905,0.437971204519272,0.5947225689888
128,0.215235307812691,0.486078381538391,0.240762248635292,0.465976178646088,0.221983090043068,0.450253427028656,0.244051069021225,0.745559453964233,0.178325071930885,0.699347198009491,0.570049464702606,0.248382732272148,0.384860187768936,0.248478531837463,0.322200357913971,0.292996615171432,0.819383025169373,0.295464783906937,0.583284020423889,0.185430973768234,0.633210122585297,0.192630663514137,0.470485180616379,0.282146453857422,0.527335405349731,0.221605569124222,0.497657924890518,0.282330423593521,0.445859760046005,0.397628605365753,0.409218102693558,0.857227742671967,0.41029217839241,0.648267447948456
129,0.205137103796005,0.489926666021347,0.225527331233025,0.466180354356766,0.211321949958801,0.477868437767029,0.224329277873039,0.709129333496094,0.169655248522758,0.616185128688812,0.518414318561554,0.252716332674026,0.359625935554504,0.244861230254173,0.302660197019577,0.295053720474243,0.605534315109253,0.291740834712982,0.562784552574158,0.189987614750862,0.593974053859711,0.193331405520439,0.457820534706116,0.229878708720207,0.505301237106323,0.207789108157158,0.469082027673721,0.295466423034668,0.426537841558456,0.386387944221497,0.39818149805069,0.98817640542984,0.410393983125687,0.67834210395813
130,0.189635723829269,0.486996620893478,0.212800696492195,0.49594458937645,0.193372741341591,0.467627942562103,0.19930337369442,0.801924407482147,0.169832900166512,0.636104226112366,0.471855908632278,0.254893630743027,0.356420069932938,0.249413534998894,0.2905093729496,0.299013376235962,0.514108896255493,0.285828977823257,0.53301203250885,0.194088846445084,0.562603712081909,0.193152621388435,0.454119026660919,0.241090402007103,0.48265877366066,0.211319267749786,0.460253238677979,0.266821801662445,0.417846411466599,0.383298486471176,0.395832300186157,0.874062240123749,0.395459771156311,0.700733363628387
131,0.185655787587166,0.505018770694733,0.203086659312248,0.480186462402344,0.186045348644257,0.476188600063324,0.197728008031845,0.799396634101868,0.369292825460434,0.625534772872925,0.439825356006622,0.259022772312164,0.330843269824982,0.247647106647491,0.280240207910538,0.290764510631561,0.458013355731964,0.288642585277557,0.517986536026001,0.192823365330696,0.528049945831299,0.196799769997597,0.78710150718689,0.212360337376595,0.480371713638306,0.21433699131012,0.447118163108826,0.290897816419601,0.391200244426727,0.397864311933518,0.389728575944901,0.884641885757446,0.386697977781296,0.64593106508255
132,0.459667891263962,0.463369756937027,0.192115113139153,0.477995067834854,0.176695063710213,0.472542315721512,0.176480546593666,0.873392641544342,0.274499863386154,0.604372620582581,0.413334846496582,0.260259628295898,0.927410840988159,0.221486955881119,0.270318299531937,0.29695263504982,0.416142970323563,0.285424709320068,0.49603083729744,0.195300802588463,0.515310287475586,0.196399554610252,0.656899273395538,0.215702772140503,0.90608948469162,0.192455038428307,0.430474430322647,0.295007556676865,0.378972053527832,0.422642946243286,0.377811968326569,0.906443178653717,0.372838109731674,0.653113782405853
133,0.362935125827789,0.441879242658615,0.181864887475967,0.492894440889358,0.167841866612434,0.478826820850372,0.174822330474854,0.795741736888886,0.24583812057972,0.623065292835236,0.384617805480957,0.262508898973465,0.700449705123901,0.224045366048813,0.2625912129879,0.30173072218895,0.39529612660408,0.287428230047226,0.910052955150604,0.175864383578301,0.501883327960968,0.199394017457962,0.597874701023102,0.206679880619049,0.741359651088715,0.201917424798012,0.421450346708298,0.297097623348236,0.378216356039047,0.378270894289017,0.373857259750366,0.967134118080139,0.370905995368958,0.71283346414566
134,0.31847158074379,0.460945099592209,0.17231285572052,0.496393918991089,0.381408959627151,0.436974853277206,0.167327001690865,0.89743173122406,0.233303338289261,0.650474309921265,0.367065578699112,0.269346386194229,0.606854856014252,0.222295805811882,0.248965233564377,0.299218863248825,0.351774662733078,0.292247533798218,0.747557580471039,0.176905080676079,0.474652081727982,0.204510644078255,0.547086298465729,0.214675292372704,0.676356852054596,0.203009933233261,0.411192744970322,0.277470529079437,0.365730106830597,0.37272647023201,0.73324316740036,0.815491855144501,0.718102514743805,0.66984087228775
135,0.290735900402069,0.458165556192398,0.16581517457962,0.487417429685593,0.295992463827133,0.433258354663849,0.163059890270233,0.841346085071564,0.211234241724014,0.606763660907745,0.340274542570114,0.271908283233643,0.543838918209076,0.222250550985336,0.653614103794098,0.279467970132828,0.339007258415222,0.29191642999649,0.681513130664825,0.18171925842762,0.454857498407364,0.203644767403603,0.527572333812714,0.214144185185432,0.622283935546875,0.201257705688477,0.835293769836426,0.280308902263641,0.650065779685974,0.381331592798233,0.612323701381683,0.923678159713745,0.580962479114533,0.560036242008209
136,0.257148534059525,0.466753393411636,0.164328143000603,0.517880976200104,0.261126458644867,0.426493108272553,0.154952168464661,0.822328805923462,0.20230008661747,0.668416142463684,0.328971028327942,0.270052313804626,0.490179032087326,0.224615052342415,0.497964024543762,0.275758057832718,0.319985002279282,0.29802855849266,0.627549350261688,0.182692065834999,0.834405541419983,0.18982806801796,0.50050163269043,0.208973616361618,0.592063367366791,0.199163198471069,0.677230358123779,0.237037405371666,0.53664368391037,0.361872673034668,0.545171022415161,0.903668761253357,0.520350813865662,0.577643930912018
