,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
91,0.451313704252243,1.7129590511322,0.906708896160126,1.34432709217072,0.521762251853943,1.55127394199371,1.26687932014465,1.11105740070343,1.47180783748627,1.05696284770966,1.6235339641571,0.575664877891541,1.85422217845917,0.516775488853455,1.84844434261322,0.635550022125244,4.04943799972534,0.537741899490356,2.93697619438171,0.259716928005218,2.12671566009521,0.298137634992599,2.55447459220886,0.275296777486801,2.30857825279236,0.295443266630173,1.45431327819824,0.909874856472015,1.74466753005981,0.981479823589325,1.4934458732605,1.81663858890533,1.68538784980774,1.04804337024689
92,0.390957921743393,1.62190699577332,0.861441731452942,1.36769461631775,0.504538893699646,1.64556109905243,1.1201366186142,1.07885217666626,1.40046548843384,1.05398786067963,1.52995765209198,0.574104845523834,1.78753733634949,0.50516802072525,1.69527542591095,0.648684859275818,2.88507533073425,0.552678763866425,2.55602097511291,0.254244297742844,3.25537824630737,0.274926215410233,2.50904607772827,0.273616641759872,2.20109009742737,0.291563779115677,2.40891933441162,0.8019038438797,1.65209710597992,0.98496550321579,1.75981760025024,1.64546084403992,1.62282907962799,1.04847764968872
93,0.351216822862625,1.72075319290161,0.738160252571106,1.38704121112823,0.475267261266708,1.67285716533661,1.19854509830475,1.07918059825897,1.30096638202667,1.21136903762817,1.49533593654633,0.561851799488068,1.56069755554199,0.507587671279907,1.706414103508,0.666398346424103,2.37173891067505,0.55796617269516,2.56281971931458,0.257736802101135,2.70812249183655,0.268451631069183,2.45141935348511,0.266296535730362,2.85631346702576,0.272276788949966,2.00008106231689,0.760049641132355,1.58127236366272,0.897784411907196,1.50630342960358,1.66565322875977,1.59472131729126,1.18330991268158
94,0.42428657412529,1.62353348731995,0.76013058423996,1.41784608364105,0.458278179168701,1.54902267456055,1.18611598014832,1.16210794448853,1.23887205123901,0.946767807006836,1.40394914150238,0.591013729572296,1.61688089370728,0.508594214916229,1.48526012897491,0.652657210826874,2.04760789871216,0.586917519569397,2.51479411125183,0.255820363759994,2.45106601715088,0.278906524181366,2.35835862159729,0.276460468769073,2.44447040557861,0.271186470985413,1.87116086483002,0.742428302764893,1.56204473972321,0.991027891635895,1.51238608360291,1.71205151081085,1.55211901664734,1.30063569545746
95,0.344348877668381,1.63181042671204,0.716757416725159,1.38694727420807,0.393702685832977,1.67638885974884,1.09642386436462,1.14008343219757,1.26978051662445,1.16678965091705,1.37435781955719,0.576865613460541,1.47870135307312,0.50415050983429,1.45746660232544,0.651522934436798,1.85922932624817,0.558369517326355,2.32964968681335,0.259966045618057,2.40249562263489,0.273290514945984,2.33358263969421,0.280460715293884,2.37178826332092,0.26189985871315,1.77437841892242,0.744007229804993,1.49851155281067,1.03556299209595,1.44119346141815,1.93848168849945,1.47851026058197,1.30485379695892
96,0.343072086572647,1.73055708408356,0.668003678321838,1.46138274669647,0.414291173219681,1.63282358646393,1.03286504745483,1.21375238895416,1.2075217962265,1.099773645401,1.29625010490417,0.57628583908081,1.51742422580719,0.522463262081146,1.32091629505157,0.658533692359924,1.69901287555695,0.563457250595093,2.27654576301575,0.257375061511993,2.23343801498413,0.281221747398376,2.25051641464233,0.27631351351738,2.25280737876892,0.263071119785309,1.72574746608734,0.913045406341553,1.51693403720856,1.02999889850616,1.35963904857636,1.64234721660614,1.50368928909302,1.20760524272919
97,0.357572466135025,1.66791498661041,0.608805418014526,1.41144859790802,0.370226860046387,1.69080305099487,1.7849463224411,0.966130316257477,1.14788258075714,1.07814764976501,4.35871982574463,0.491180151700974,1.41066145896912,0.516348719596863,1.30958664417267,0.638259589672089,1.62220788002014,0.588642060756683,2.2722704410553,0.262500882148743,2.18317914009094,0.279150664806366,2.18235421180725,0.274947494268417,2.18835520744324,0.273309946060181,1.54927563667297,0.888096213340759,1.43092656135559,0.994110763072968,1.33432638645172,1.73351848125458,1.47655045986176,1.25872719287872
98,0.298039168119431,1.58668291568756,0.518771886825562,1.38762903213501,0.413146287202835,1.62940013408661,1.36329030990601,0.920709311962128,1.11951172351837,1.17078220844269,3.11131072044373,0.49878054857254,4.05229473114014,0.446408301591873,1.22250008583069,0.638410568237305,1.54722332954407,0.556762635707855,2.11513924598694,0.282553285360336,2.15548849105835,0.290320843458176,2.13584995269775,0.289551466703415,2.11319923400879,0.26854932308197,1.69088625907898,0.82356584072113,1.41947627067566,0.972000241279602,1.36886048316956,2.62468075752258,1.40650546550751,1.03497397899628
99,1.38156247138977,1.55431306362152,0.632167458534241,1.3547682762146,0.340498477220535,1.66983544826508,1.33570921421051,1.21986162662506,1.08108758926392,1.2190500497818,2.64293551445007,0.484102576971054,3.03213477134705,0.431155025959015,1.33792948722839,0.6423299908638,1.4024977684021,0.579684913158417,2.02660489082336,0.274321258068085,2.10170340538025,0.288055717945099,2.05799269676208,0.294250249862671,2.16479635238647,0.268697053194046,1.48162984848022,0.782987773418427,1.44633650779724,0.927215874195099,1.29832053184509,1.85559868812561,1.42142856121063,1.37955033779144
100,0.758267343044281,1.90326333045959,0.540337979793549,1.3785514831543,0.367709308862686,1.64561080932617,1.20623826980591,0.996177077293396,1.06895041465759,1.18056082725525,2.11425447463989,0.481745392084122,2.48747754096985,0.439086407423019,1.08896839618683,0.641197979450226,1.36684310436249,0.579720079898834,2.05909323692322,0.2729172706604,2.03163814544678,0.283216565847397,2.06815147399902,0.279970169067383,1.98361480236053,0.264589995145798,1.55922150611877,0.800153613090515,1.33014273643494,1.00583207607269,1.23715806007385,1.99145770072937,1.34161341190338,1.55178713798523
101,0.630238175392151,1.80684208869934,0.516316652297974,1.44684708118439,0.897993445396423,1.53787481784821,1.21437239646912,1.02972102165222,1.0741114616394,1.30757558345795,2.00650858879089,0.48180502653122,2.19515347480774,0.435773462057114,1.1699903011322,0.637289345264435,1.32186353206635,0.570948839187622,2.76966524124145,0.247774988412857,1.94948506355286,0.285262078046799,1.89909529685974,0.288927257061005,2.01159644126892,0.272019565105438,1.41517019271851,0.799563348293304,1.89990758895874,0.892374932765961,1.27889549732208,2.17348575592041,1.32499563694,1.2511488199234
102,0.549082040786743,1.77724957466126,2.04625773429871,1.20943331718445,0.619196653366089,1.53522396087646,1.12861442565918,0.953241765499115,1.09789264202118,1.2364513874054,1.84721314907074,0.49281644821167,2.14009571075439,0.447909951210022,3.30778813362122,0.609484851360321,3.66493988037109,0.479119181632996,2.28546500205994,0.254642814397812,1.97210693359375,0.292347252368927,1.88902902603149,0.285230666399002,1.88796997070313,0.27083557844162,1.48960256576538,0.777452290058136,1.54271137714386,0.978927969932556,1.28242313861847,1.75723516941071,1.28704595565796,1.1341849565506
103,0.49670073390007,1.62451243400574,1.297572016716,1.20874238014221,0.570916414260864,1.59574997425079,1.15479242801666,1.16513848304749,0.938272774219513,1.28457474708557,1.66677832603455,0.484295099973679,1.83770406246185,0.447739005088806,2.41662430763245,0.584002435207367,2.76610517501831,0.468901246786118,2.21817803382874,0.244836315512657,1.82557916641235,0.317089110612869,1.86762809753418,0.29099777340889,1.74123418331146,0.275001227855682,1.38507699966431,0.824219763278961,1.57035291194916,0.972446262836456,1.18343245983124,2.11159777641296,1.30587136745453,1.32827770709991
104,0.504130184650421,1.72020506858826,1.03507888317108,1.19520092010498,0.485481828451157,1.60279381275177,1.07441687583923,1.16808235645294,0.998254895210266,1.53667294979095,1.57836616039276,0.507250428199768,1.77939057350159,0.443068295717239,2.05576777458191,0.630959510803223,2.2586076259613,0.480359584093094,2.18522524833679,0.247622340917587,2.62402200698853,0.266638070344925,2.40911936759949,0.267206162214279,1.80450892448425,0.280407637357712,1.3803197145462,0.80222499370575,1.46233093738556,1.04011869430542,1.18487691879272,1.88552212715149,1.2634654045105,1.33189153671265
105,0.421485036611557,1.64490461349487,0.915958106517791,1.17212998867035,0.467311948537827,1.59874641895294,1.00221157073975,1.02069091796875,1.91675114631653,0.999486923217773,1.53102147579193,0.500598251819611,1.63906931877136,0.457086384296417,1.81598877906799,0.60812246799469,1.95645534992218,0.484149485826492,1.91564583778381,0.250859349966049,2.05952405929565,0.274515897035599,2.27263140678406,0.26718008518219,1.68974673748016,0.276553422212601,2.01794362068176,0.824522376060486,1.40999662876129,1.06210124492645,1.17262601852417,2.12610268592834,1.32764828205109,1.50661587715149
106,0.399115353822708,1.65127635002136,0.815207183361053,1.27531969547272,0.387907326221466,1.74866330623627,1.02059006690979,1.02194821834564,1.54012906551361,1.09953570365906,1.42107260227203,0.511853694915772,1.60146367549896,0.443339258432388,1.62613368034363,0.60197526216507,1.79283320903778,0.495114833116531,1.95303928852081,0.250571340322494,2.00336694717407,0.25764587521553,1.95064461231232,0.266392916440964,2.45084619522095,0.259255230426788,1.6861480474472,0.741286218166351,1.34140646457672,1.01956605911255,1.15083920955658,2.48045897483826,1.19875407218933,1.24609458446503
107,0.371929049491882,1.61203849315643,0.756753027439117,1.25141704082489,0.421141892671585,1.60138297080994,0.944707989692688,0.98607474565506,1.24129939079285,1.13353383541107,1.42234921455383,0.481172144412994,1.53118205070496,0.449282258749008,1.59306824207306,0.61498349905014,1.65714013576508,0.490026921033859,1.91378080844879,0.25704562664032,1.94488668441772,0.261498510837555,1.98416018486023,0.268047094345093,2.11014008522034,0.254522204399109,1.56528270244598,0.90417069196701,1.3489283323288,1.04793632030487,1.53534626960754,1.68210327625275,1.18367505073547,1.48224127292633
108,0.383528351783752,1.70104014873505,0.706353187561035,1.22712874412537,0.365925937891007,1.61658596992493,0.92304003238678,1.17722463607788,1.25145947933197,1.28107726573944,1.30941581726074,0.498563021421433,1.35044884681702,0.45077046751976,1.49430310726166,0.607827484607697,1.50321340560913,0.475501447916031,1.79831004142761,0.256982803344727,1.76415646076202,0.269003808498383,1.96027112007141,0.272303193807602,1.98517727851868,0.254118263721466,1.51817977428436,0.700311303138733,1.31944000720978,1.04372608661652,1.33344876766205,1.83531022071838,1.26707351207733,1.32668948173523
109,0.327458471059799,1.75388038158417,0.601737082004547,1.32015752792358,0.372465997934341,1.62711024284363,1.53651416301727,0.883984386920929,1.18736112117767,1.53304135799408,1.31655895709991,0.49820464849472,1.36628174781799,0.464666336774826,1.29738652706146,0.603151321411133,1.45892679691315,0.498198479413986,1.84255194664001,0.25675231218338,1.78499233722687,0.260370999574661,1.93603622913361,0.268573135137558,1.8404688835144,0.250753670930862,1.41218078136444,0.799892783164978,1.22746229171753,0.934098899364471,1.25326025485992,1.98693466186523,1.68422639369965,1.09437656402588
110,1.66147196292877,1.66740739345551,0.649974942207336,1.35938453674316,0.348032563924789,1.64123284816742,1.15867388248444,0.959295809268951,1.10633659362793,1.3907665014267,1.24896240234375,0.505761384963989,3.52390837669373,0.3956139087677,1.3553375005722,0.611507058143616,1.42446184158325,0.48944416642189,1.67444336414337,0.266616612672806,1.67477643489838,0.265415757894516,1.70610189437866,0.278068274259567,1.84121513366699,0.261198163032532,1.36248934268951,0.906834363937378,1.2371107339859,0.921977460384369,1.2215564250946,1.98475205898285,1.48053824901581,1.48012602329254
111,0.911802709102631,1.58097124099731,0.602030217647553,1.34568965435028,0.275699824094772,1.62987637519836,1.09460961818695,1.05972349643707,1.07712113857269,1.4236307144165,1.21054565906525,0.502511262893677,2.45017504692078,0.401469260454178,1.24989759922028,0.56771183013916,1.25862503051758,0.489540636539459,1.74254906177521,0.262276828289032,1.70243012905121,0.269563853740692,1.83419847488403,0.282691419124603,1.75514423847199,0.255536913871765,1.36064636707306,0.829916775226593,1.22561573982239,1.07962131500244,1.17349302768707,1.64441990852356,1.38085007667542,1.31698977947235
112,0.812066853046417,1.56755518913269,0.557376563549042,1.37277019023895,0.309737414121628,1.7504163980484,1.02729916572571,1.2977979183197,0.975933492183685,1.71001434326172,1.14646482467651,0.499712198972702,2.24067068099976,0.39548733830452,1.3066074848175,0.61002254486084,1.19472360610962,0.510472357273102,1.7031854391098,0.2601298391819,1.63473474979401,0.270711630582809,1.67413890361786,0.283519268035889,1.65782368183136,0.255277216434479,1.26756477355957,0.928641140460968,1.54147076606751,0.941050291061401,1.16156756877899,2.09519672393799,1.31791305541992,1.13342905044556
113,0.655228972434998,1.60158920288086,0.53992885351181,1.29844665527344,0.644355475902557,1.68782246112824,0.978208303451538,1.08814442157745,1.04705607891083,1.57142758369446,1.08410942554474,0.514515340328217,1.87572801113129,0.402504354715347,1.07365381717682,0.587375342845917,1.20773756504059,0.500752449035645,1.60708451271057,0.260730504989624,1.56645739078522,0.278692156076431,1.65899467468262,0.299147397279739,1.77066993713379,0.273784935474396,1.25846707820892,0.852443933486939,1.40159142017365,1.06528854370117,1.15202105045319,2.14352965354919,1.35056245326996,1.22308003902435
114,0.645509421825409,1.55994689464569,0.509979069232941,1.28942954540253,0.505716800689697,1.67700743675232,0.962896466255188,1.08220219612122,0.932493448257446,1.2427521944046,0.996440231800079,0.516494989395142,1.82460367679596,0.414754450321198,1.16869580745697,0.607437074184418,3.70906066894531,0.421413272619247,2.23258566856384,0.23738357424736,1.51272988319397,0.270412921905518,1.66167151927948,0.29681932926178,1.57699251174927,0.255579829216003,1.21848142147064,0.825253188610077,1.26266169548035,0.89162403345108,1.13621342182159,1.9896240234375,1.19236755371094,1.55511510372162
115,0.563283801078796,1.62162840366364,0.536206305027008,1.26621389389038,0.369811415672302,1.78101372718811,0.892422497272491,1.0458277463913,0.946927785873413,1.20077407360077,1.01967072486877,0.499293178319931,1.6283038854599,0.407735139131546,1.05768036842346,0.617819905281067,2.5889847278595,0.412861466407776,1.95844483375549,0.234075307846069,1.60550129413605,0.271766304969788,1.61260569095612,0.297142893075943,1.62384474277496,0.257962226867676,1.18024408817291,0.852927029132843,1.25960433483124,1.04888200759888,1.09421169757843,2.14199423789978,1.25748181343079,1.27782237529755
116,0.521095931529999,1.69699442386627,1.56068575382233,1.26845872402191,0.358234345912933,1.74629867076874,0.894703447818756,1.00769054889679,1.66438519954681,1.07187950611115,1.02390766143799,0.50906378030777,1.55730390548706,0.407985746860504,0.98353922367096,0.644142210483551,2.16961359977722,0.424715936183929,1.74734914302826,0.240229398012161,1.43464004993439,0.274603843688965,1.58994662761688,0.283263325691223,1.51836156845093,0.2644182741642,1.14805960655212,0.901139914989471,1.18126821517944,1.02732670307159,1.06983256340027,2.28287291526794,1.16488409042358,1.11823809146881
117,0.480518132448196,1.60439741611481,1.08282351493835,1.14681315422058,0.332443863153458,1.79911494255066,0.855637669563293,1.20719075202942,1.36021339893341,1.02891969680786,1.00442337989807,0.508692502975464,1.51583087444305,0.419082969427109,1.0435916185379,0.634807586669922,2.02444314956665,0.40429151058197,1.69931304454803,0.240046873688698,2.17678332328796,0.264605969190598,1.98500299453735,0.26639923453331,1.49519836902618,0.26753956079483,1.15797770023346,0.755750477313995,1.14915251731873,1.11532926559448,1.01439368724823,2.17197561264038,1.18217694759369,1.28475224971771
118,0.389368921518326,1.74002063274384,0.851106464862824,1.22179615497589,0.311947017908096,1.77746379375458,0.853936851024628,1.06768727302551,1.23216903209686,1.05487024784088,3.84741568565369,0.432903200387955,1.44988870620728,0.409582525491715,0.968698382377624,0.627249360084534,1.68403506278992,0.415072113275528,1.67443859577179,0.243072643876076,1.75602674484253,0.265098124742508,1.80048429965973,0.266518533229828,1.42643213272095,0.278628468513489,1.16090893745422,0.796889841556549,1.17314410209656,0.865106821060181,1.08193945884705,2.38240432739258,1.15088415145874,1.46891367435455
119,0.422726541757584,1.61213076114655,0.711624443531036,1.24847972393036,0.263295769691467,1.7388516664505,0.785006523132324,1.14770555496216,1.11547064781189,1.13304269313812,2.50607419013977,0.424146592617035,1.33889651298523,0.417494595050812,0.958360850811004,0.584630846977234,1.5744423866272,0.422179609537125,1.56287360191345,0.246079757809639,1.70652806758881,0.251493901014328,1.65296423435211,0.267905682325363,1.46462607383728,0.283392131328583,1.72919738292694,0.80783611536026,1.12220108509064,0.877165973186493,1.00648295879364,1.99894225597382,1.11035966873169,1.23395133018494
120,0.426646441221237,1.71938586235046,0.700749456882477,1.19762253761292,0.293863862752914,1.71759176254272,1.50805342197418,0.962151765823364,1.02227389812469,1.20427632331848,2.03816509246826,0.423343300819397,1.28645980358124,0.420225441455841,0.898977398872376,0.616911888122559,1.49536466598511,0.43046447634697,1.56531059741974,0.244506314396858,1.60011565685272,0.264331132173538,1.63092648983002,0.288296759128571,1.92380523681641,0.272354543209076,1.48006236553192,0.768390655517578,1.09052240848541,0.990246951580048,0.960334718227386,2.76155853271484,1.51270627975464,1.22824835777283
121,0.396472424268723,1.70000302791595,0.627900540828705,1.19929695129395,0.260351091623306,1.83454310894012,1.07790374755859,1.06874108314514,1.00928342342377,1.31723427772522,1.79190373420715,0.415132820606232,1.24675536155701,0.425725281238556,0.935393512248993,0.620146095752716,1.36545932292938,0.414359837770462,1.60691618919373,0.253639698028564,1.5987001657486,0.275909602642059,1.61206412315369,0.266752958297729,1.59459006786346,0.27409753203392,1.33769023418427,0.680006802082062,1.11022651195526,1.0454877614975,0.958234250545502,2.38243532180786,1.28333485126495,1.35007476806641
122,0.317912071943283,1.63904297351837,0.558773279190064,1.25928223133087,0.258756130933762,1.70879828929901,0.998965263366699,1.09865951538086,0.990024507045746,1.07005941867828,1.5977840423584,0.416799038648605,1.20694148540497,0.412381738424301,2.91565418243408,0.54545783996582,1.37897264957428,0.428815275430679,1.46131467819214,0.258528739213943,1.47779011726379,0.265976637601852,1.50318014621735,0.273367345333099,1.66980469226837,0.24559061229229,1.31555700302124,0.818206310272217,1.05674946308136,1.00618517398834,1.18983542919159,3.31277537345886,1.2027360200882,1.26618123054504
123,0.357661753892899,1.6404675245285,0.542599081993103,1.2158921957016,0.238829001784325,1.77436995506287,1.00017583370209,1.06456482410431,0.958397209644318,0.912416875362396,1.47165191173553,0.422741234302521,3.08248925209045,0.383933216333389,2.00317597389221,0.527912795543671,1.25543391704559,0.431109517812729,1.51797640323639,0.263812601566315,1.43829166889191,0.266841202974319,1.46512687206268,0.283760011196136,1.55381953716278,0.257229268550873,1.16761124134064,0.822276115417481,1.05388605594635,1.1080127954483,1.07267355918884,2.67458200454712,1.19338548183441,1.41110372543335
124,0.311648696660995,1.62466216087341,0.447865962982178,1.23402392864227,0.255980640649796,1.75774931907654,0.893631279468536,1.31919884681702,0.89358389377594,1.10861277580261,1.29665017127991,0.444881796836853,2.10284471511841,0.378613382577896,1.75931477546692,0.523319602012634,1.24523687362671,0.419137924909592,1.4373482465744,0.251267194747925,1.48816955089569,0.265242367982864,1.55121088027954,0.299027413129807,1.47790575027466,0.249917462468147,1.22807037830353,0.793665468692779,1.01015782356262,0.943379521369934,1.03730881214142,2.58013129234314,1.12159299850464,1.60136485099792
125,1.31133425235748,1.64297664165497,0.473959445953369,1.23059689998627,1.09507977962494,1.50919663906097,0.855778753757477,1.00239813327789,0.889831840991974,1.2442501783371,1.24859380722046,0.426421463489533,1.85380351543427,0.389198869466782,1.53325378894806,0.523353934288025,1.10025703907013,0.439458668231964,1.40672338008881,0.259023427963257,1.37704074382782,0.295771926641464,1.44625663757324,0.280620515346527,1.47265434265137,0.267698258161545,1.18772375583649,0.723635971546173,1.03698992729187,1.01456940174103,1.02669167518616,1.84589517116547,1.15151154994965,1.30882060527802
126,0.848812401294708,1.86015391349792,0.449618458747864,1.27389001846313,0.759058237075806,1.50844514369965,0.841501593589783,1.18017375469208,0.884483456611633,1.1526198387146,1.28604960441589,0.426996260881424,1.73770678043365,0.391853988170624,1.41240501403809,0.543400406837463,1.14032828807831,0.450956225395203,1.88132309913635,0.243363484740257,1.36432003974915,0.26645827293396,1.38514459133148,0.273632675409317,1.39970397949219,0.268401324748993,1.11601066589355,0.731483459472656,1.02297949790955,0.983466625213623,1.01984739303589,2.39113974571228,1.0946409702301,1.41509640216827
127,0.793334126472473,1.84853911399841,0.556407153606415,1.20100390911102,0.566489636898041,1.52958416938782,0.828347086906433,1.28070461750031,0.834015905857086,1.46171438694,1.24738156795502,0.430906236171722,1.52402126789093,0.389589548110962,1.26582288742065,0.530805349349976,1.10624277591705,0.435968190431595,1.55589616298676,0.245745778083801,1.36685407161713,0.265090763568878,1.40435147285461,0.285496175289154,1.4182813167572,0.272597104310989,1.11275434494019,0.709001779556274,0.93712317943573,0.949641108512878,0.966563820838928,2.26405143737793,1.08634400367737,1.26134300231934
128,0.684173464775085,1.68309783935547,1.62358713150024,1.25830316543579,0.470195084810257,1.54305791854858,0.748840153217316,1.21396243572235,0.847050309181213,1.0777393579483,1.14802253246307,0.419081449508667,1.46075356006622,0.387649178504944,1.30644488334656,0.535697400569916,3.36853623390198,0.378627419471741,1.48199212551117,0.231314286589622,1.33876013755798,0.286679089069366,1.73744738101959,0.262076288461685,1.33665215969086,0.264178395271301,1.0619558095932,0.681289613246918,1.01985692977905,1.08713698387146,0.969008028507233,2.43943953514099,1.03296196460724,1.5049524307251
129,0.556620001792908,1.74156320095062,1.09691894054413,1.1591135263443,0.434715241193771,1.5463262796402,0.834053218364716,1.17229855060577,0.82565575838089,1.23328685760498,1.03109896183014,0.432428449392319,1.33199429512024,0.397012770175934,1.21842908859253,0.544048845767975,2.32431268692017,0.383794099092483,1.46224975585938,0.235424414277077,1.28052818775177,0.283858627080917,1.53197264671326,0.260214626789093,1.34299445152283,0.269117563962936,1.04790198802948,0.840566098690033,1.60897743701935,0.945792257785797,0.951439499855042,2.05447173118591,1.02661442756653,1.61993587017059
130,0.559288084506989,1.66758453845978,0.843312680721283,1.22390794754028,0.407074958086014,1.73391270637512,0.710348665714264,1.30508279800415,0.796676576137543,1.21848583221436,1.04540264606476,0.433812290430069,1.33900368213654,0.384475022554398,0.974354088306427,0.54076874256134,2.00300908088684,0.389737963676453,1.49193739891052,0.236869290471077,1.86809802055359,0.254928261041641,1.50479054450989,0.263851702213287,1.29330480098724,0.264854222536087,1.04242289066315,0.725045382976532,1.29614984989166,1.00874710083008,0.915336906909943,1.81949484348297,0.984446346759796,1.33426380157471
131,0.49853852391243,1.699622631073,0.735426843166351,1.19480216503143,0.425123512744904,1.57505834102631,,,0.733890414237976,1.24774897098541,0.97836309671402,0.422850251197815,1.26342463493347,0.387472242116928,1.16221618652344,0.546140909194946,1.68518173694611,0.373649209737778,1.36055552959442,0.239801734685898,1.45409381389618,0.251635670661926,1.45745491981506,0.264163017272949,1.23453903198242,0.271967679262161,0.991778254508972,0.799295365810394,1.17476379871368,1.11037981510162,0.889918029308319,2.08395767211914,1.43731772899628,1.40590488910675
132,0.427062928676605,1.71624255180359,0.656100571155548,1.27126705646515,0.363187938928604,1.53590095043182,,,0.779960572719574,1.26972329616547,3.34049654006958,0.392589032649994,1.25478363037109,0.395831793546677,1.05277681350708,0.539382934570313,1.5932275056839,0.38459050655365,1.36272752285004,0.238913878798485,1.39862668514252,0.256429851055145,1.35495734214783,0.276313424110413,1.26939463615417,0.264941900968552,1.66453325748444,0.643318355083466,1.1599303483963,0.947408080101013,0.890642046928406,2.20712471008301,1.21605634689331,1.54385018348694
133,0.381856560707092,1.78547358512878,0.67634129524231,1.19837462902069,0.317258775234222,1.58352100849152,,,0.734982311725616,1.33823311328888,2.3342399597168,0.379370927810669,1.12039566040039,0.39841890335083,0.99361002445221,0.554664254188538,1.46881473064423,0.384104907512665,1.32088816165924,0.237619027495384,1.39729988574982,0.257049560546875,1.4078369140625,0.276939272880554,1.69706201553345,0.247766226530075,1.34155786037445,0.664219558238983,1.05809676647186,0.968997955322266,0.925619423389435,2.32993912696838,1.2503604888916,1.43757653236389
134,0.398439705371857,1.76722586154938,0.567995429039001,1.22754466533661,0.379803955554962,1.62586939334869,,,1.57811415195465,1.23922419548035,1.87011289596558,0.387398272752762,1.17565405368805,0.396409273147583,0.894043743610382,0.563899695873261,1.32568430900574,0.384506583213806,1.25171625614166,0.24301315844059,1.3435605764389,0.254194140434265,1.31457698345184,0.271710693836212,1.46207094192505,0.239973992109299,1.24488317966461,0.771442413330078,1.08290755748749,0.984705626964569,0.871868073940277,3.18357634544373,1.12791478633881,1.43003153800964
135,0.395307272672653,1.87114202976227,0.556506216526032,1.27151536941528,0.287209123373032,1.59591221809387,,,1.12130463123322,1.31723022460938,1.71870970726013,0.390270411968231,,,2.80569052696228,0.459222614765167,1.4219114780426,0.379153937101364,1.3325287103653,0.241219326853752,1.33322155475616,0.260659724473953,1.28514313697815,0.288990825414658,1.35047793388367,0.251089006662369,1.10050785541534,0.737101674079895,1.0083794593811,1.24082469940186,0.823485970497131,2.45381450653076,1.06032145023346,1.5174777507782
136,1.73755669593811,1.76131105422974,0.512188911437988,1.22251677513123,0.317992627620697,1.64074516296387,,,1.06119012832642,1.22939729690552,1.4445675611496,0.393100827932358,,,1.98898875713348,0.462439984083176,1.33502876758575,0.390936195850372,1.27223205566406,0.244412705302238,1.24816012382507,0.256679028272629,1.28719162940979,0.285734474658966,1.38488721847534,0.243008017539978,1.12151253223419,0.840687274932861,1.03685557842255,0.985642373561859,0.864589095115662,2.39156579971313,1.03828001022339,1.60570955276489
137,1.09982907772064,1.54548168182373,0.533238291740418,1.28212094306946,0.884864985942841,1.65465879440308,,,1.05465269088745,1.29451048374176,1.50204658508301,0.392503619194031,,,1.74310767650604,0.467707693576813,1.15189349651337,0.383805394172668,1.17183530330658,0.243327781558037,1.27416062355042,0.25424200296402,1.21878778934479,0.283561080694199,1.30205178260803,0.244574010372162,1.0528815984726,0.732504308223724,0.985040247440338,1.00647246837616,0.913102447986603,2.3626549243927,1.0479462146759,1.41505992412567
138,0.715071260929108,1.50267648696899,0.48671692609787,1.26060271263123,0.524639904499054,1.56878888607025,,,0.887941420078278,1.34124326705933,1.24843013286591,0.400753825902939,,,1.53336179256439,0.485294699668884,1.11654007434845,0.384118556976318,1.23093342781067,0.247216537594795,1.18408989906311,0.253453940153122,1.25865960121155,0.303628534078598,1.26294076442719,0.259768486022949,0.999053716659546,0.81225973367691,0.930551409721374,0.898110091686249,0.862456738948822,2.10239315032959,1.00090205669403,1.62460327148438
139,0.761273682117462,1.47018754482269,0.457161813974381,1.23574578762054,0.48896923661232,1.70162236690521,,,0.901678264141083,1.25015199184418,1.27440845966339,0.412565529346466,,,1.35671842098236,0.46477797627449,1.07755279541016,0.388578116893768,,,1.24382758140564,0.25827556848526,1.21971356868744,0.284702479839325,1.23829293251038,0.265196800231934,1.01715385913849,0.767320990562439,0.940984070301056,1.14518022537231,0.816233277320862,2.07858943939209,1.02811765670776,1.3820286989212
140,0.516190409660339,1.71031010150909,,,0.359800696372986,1.61131119728088,,,0.872618913650513,1.39118313789368,1.22062611579895,0.391215950250626,,,1.2174563407898,0.474207192659378,1.1100298166275,0.388905197381973,,,1.16169321537018,0.257506519556046,,,1.16717219352722,0.255283772945404,0.958342730998993,0.584939241409302,0.970174908638,0.945869147777557,0.815537095069885,2.22323942184448,0.930903017520904,1.41200375556946
