,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
78,0.24060051143169403,0.4140089154243469,0.27163073420524597,0.3599179983139038,0.16026940941810608,0.38877132534980774,0.27326634526252747,0.504905641078949,0.2880266308784485,0.4977480471134186,0.4010806679725647,0.28797677159309387,0.6639418005943298,0.27889111638069153,0.707180380821228,0.2839534878730774,0.4843401610851288,0.2753547728061676,1.5111432075500488,0.22198815643787384,2.540264129638672,0.2595076560974121,1.1786844730377197,0.22038382291793823,0.9950161576271057,0.20078082382678986,0.562111496925354,0.3505983352661133,0.7885450720787048,0.36218002438545227,0.5417600274085999,0.4755348861217499,0.7031855583190918,0.47989174723625183
79,0.22135838866233826,0.3580695390701294,0.251259982585907,0.3657453954219818,0.1464546024799347,0.3898223042488098,0.2663498520851135,0.48690930008888245,0.22465957701206207,0.5004107356071472,0.4173280596733093,0.2883780598640442,0.6199268102645874,0.2892940938472748,0.6202327609062195,0.28905779123306274,0.44279322028160095,0.28952521085739136,1.339865803718567,0.22297729551792145,2.1282401084899902,0.2545178532600403,1.0858410596847534,0.22132675349712372,0.9771715998649597,0.20020076632499695,0.5503580570220947,0.31075289845466614,0.7035975456237793,0.36331790685653687,0.528224766254425,0.5140392184257507,0.6300702691078186,0.48691004514694214
80,0.21298156678676605,0.3490801155567169,0.26932471990585327,0.3592187762260437,0.14786717295646667,0.398078054189682,0.20818082988262177,0.5011214017868042,0.22037722170352936,0.5179560780525208,0.3703209161758423,0.28732234239578247,0.5396631956100464,0.29296109080314636,0.5870487093925476,0.28054341673851013,1.1206134557724,0.2659652829170227,1.3114532232284546,0.22892895340919495,1.9347654581069946,0.23408082127571106,1.0588940382003784,0.21904835104942322,0.9551730155944824,0.2037745714187622,0.7660324573516846,0.28887423872947693,0.6545831561088562,0.3541208505630493,0.6628990173339844,0.5695112943649292,0.6340157985687256,0.4769267439842224
81,0.22295209765434265,0.36881688237190247,0.2219371497631073,0.3684684932231903,0.3506207764148712,0.3739579916000366,0.20251640677452087,0.5019935369491577,0.21540771424770355,0.5422671437263489,0.3797309398651123,0.2878681719303131,0.538101077079773,0.29044637084007263,0.5576626658439636,0.29152387380599976,0.9635732173919678,0.2947445809841156,1.2101914882659912,0.23675872385501862,1.6527239084243774,0.2486816644668579,1.0224666595458984,0.20752792060375214,0.8917495608329773,0.20326747000217438,0.682855486869812,0.3092759847640991,0.6312508583068848,0.3705442249774933,0.605889081954956,0.48654690384864807,0.6070724725723267,0.4667580723762512
82,0.17845839262008667,0.4472482204437256,0.21899470686912537,0.37352752685546875,0.2655067443847656,0.38757389783859253,0.18280662596225739,0.5025813579559326,0.21019530296325684,0.48954302072525024,1.224561095237732,0.2824263870716095,0.5054593682289124,0.29343563318252563,0.5219420790672302,0.27717646956443787,0.7863706350326538,0.2626943290233612,1.2168933153152466,0.2219289243221283,1.5784013271331787,0.2335721254348755,0.9095790982246399,0.2214585393667221,0.8593206405639648,0.1999480128288269,0.6409658193588257,0.28567221760749817,0.6377281546592712,0.32907596230506897,0.5697742700576782,0.5020483136177063,0.5682918429374695,0.4167594909667969
83,0.18847565352916718,0.34112292528152466,0.20597130060195923,0.3605350852012634,0.24813053011894226,0.39468133449554443,0.19014547765254974,0.49188804626464844,0.24990993738174438,0.49205148220062256,0.9299148321151733,0.2725107669830322,0.5646566152572632,0.29347607493400574,0.5019187927246094,0.2923644185066223,0.7163407206535339,0.2716328203678131,1.1088721752166748,0.2258087545633316,1.4392828941345215,0.22680926322937012,0.9129706621170044,0.22013981640338898,0.8605256676673889,0.19908110797405243,0.6294149160385132,0.2921828627586365,0.5830302238464355,0.37040817737579346,0.5532994866371155,0.5230754017829895,0.5449497103691101,0.45011982321739197
84,0.177936390042305,0.3463541865348816,0.2024158090353012,0.3764156997203827,0.2203604280948639,0.373410165309906,0.1693769097328186,0.5005427002906799,0.19527646899223328,0.5041704177856445,0.8752520680427551,0.26706865429878235,0.4755793809890747,0.27747365832328796,0.44199562072753906,0.293914258480072,0.6449665427207947,0.2621190547943115,1.061746597290039,0.2222750335931778,1.312462568283081,0.22237740457057953,0.8813602924346924,0.23346549272537231,0.8324996829032898,0.20904037356376648,0.5905038714408875,0.27741995453834534,0.5650585889816284,0.3720884621143341,0.5292150974273682,0.5232715010643005,0.5372304320335388,0.40452662110328674
85,0.17388832569122314,0.3571731746196747,0.21557840704917908,0.38186702132225037,0.18016041815280914,0.37793153524398804,0.1808103770017624,0.5195159316062927,0.1902422308921814,0.505528450012207,0.7672104835510254,0.25889089703559875,0.4775596857070923,0.2970694303512573,0.46451830863952637,0.2849692106246948,0.579957127571106,0.27880313992500305,0.9906842112541199,0.2199021875858307,1.2629115581512451,0.22423432767391205,0.8456918597221375,0.2383054494857788,0.793700635433197,0.20705465972423553,0.5753156542778015,0.2787765562534332,0.5417519211769104,0.3495880365371704,0.5232982635498047,0.5201432108879089,0.523019552230835,0.543508768081665
86,0.29133665561676025,0.32205456495285034,0.20505963265895844,0.38070157170295715,0.1889798641204834,0.4001563787460327,0.2024998813867569,0.4865320026874542,0.18730787932872772,0.5127831101417542,0.7264142632484436,0.28562065958976746,0.4547157883644104,0.2850104868412018,0.434452086687088,0.2894127368927002,0.5681214928627014,0.28118863701820374,0.9945810437202454,0.24060532450675964,1.1465426683425903,0.21840456128120422,0.8173018097877502,0.21088339388370514,0.756239652633667,0.2081708312034607,0.5420709252357483,0.29356446862220764,0.5311955213546753,0.35373416543006897,0.5242300033569336,0.5358257293701172,0.49724817276000977,0.4276546239852905
87,0.23880939185619354,0.4929162561893463,0.18646489083766937,0.3783126771450043,0.1773131787776947,0.3907105028629303,0.15769605338573456,0.4976504147052765,0.17233377695083618,0.5038048028945923,0.6648939251899719,0.2764316201210022,0.425957590341568,0.2847355008125305,0.4146462082862854,0.2886516749858856,0.5078223347663879,0.25976723432540894,1.0095200538635254,0.22960121929645538,1.1159279346466064,0.226213276386261,0.7834833860397339,0.24179796874523163,0.7432259917259216,0.2044849693775177,0.5635578036308289,0.2714562714099884,0.5240029096603394,0.36334511637687683,0.5022879838943481,0.49839553236961365,0.4984571933746338,0.4667777717113495
88,0.2104528695344925,0.33591312170028687,0.16964472830295563,0.3867352604866028,0.16201487183570862,0.3735380470752716,0.15823988616466522,0.4997200667858124,0.1673738956451416,0.5153116583824158,0.6423428654670715,0.2583979070186615,0.4099629521369934,0.2892581820487976,0.37807101011276245,0.28226011991500854,0.46021148562431335,0.28009721636772156,0.9429802298545837,0.22592124342918396,1.0135936737060547,0.2200717031955719,0.7585983872413635,0.22137881815433502,0.7515010833740234,0.20996533334255219,0.5161001682281494,0.27151253819465637,0.5343698859214783,0.3681294620037079,0.5256860256195068,0.5187445282936096,0.5149531960487366,0.5067822337150574
89,0.19401031732559204,0.3594070076942444,0.18904255330562592,0.382900208234787,0.1567920446395874,0.37334537506103516,0.1574493795633316,0.49642208218574524,0.1510944664478302,0.5201174020767212,0.5586579442024231,0.2819122076034546,0.3962877690792084,0.28275254368782043,0.376814067363739,0.28567036986351013,0.43212541937828064,0.2811287045478821,0.9268044829368591,0.22186192870140076,0.9774312376976013,0.21804875135421753,0.7506082057952881,0.2207314372062683,0.7147736549377441,0.20548704266548157,0.5193061232566833,0.26520055532455444,0.4839465320110321,0.3816888928413391,0.478149950504303,0.5157491564750671,0.4740402400493622,0.482453316450119
90,0.17306074500083923,0.3796364665031433,0.2034594565629959,0.38015216588974,0.14691811800003052,0.38772696256637573,0.15426789224147797,0.49378281831741333,0.19487597048282623,0.5027318596839905,0.5676201581954956,0.2711644172668457,0.38243961334228516,0.2822344899177551,0.36304405331611633,0.294058233499527,0.4291931688785553,0.2728481888771057,0.8902265429496765,0.22385068237781525,0.9268239736557007,0.2146758735179901,0.7334979176521301,0.22029298543930054,0.6753233671188354,0.21994109451770782,0.5042982697486877,0.2842675745487213,0.4942551553249359,0.34794336557388306,0.4674570560455322,0.47910407185554504,0.4730680584907532,0.478654682636261
91,0.16713523864746094,0.34450414776802063,0.4805675148963928,0.3454817533493042,0.1269194483757019,0.37240371108055115,0.1503339558839798,0.5025543570518494,0.15454337000846863,0.506415069103241,0.493625670671463,0.2748853862285614,0.39141589403152466,0.28372031450271606,0.3419409394264221,0.2908056378364563,0.4974607229232788,0.2890947759151459,0.8398956656455994,0.21312040090560913,0.8912460803985596,0.2220526486635208,0.6853693723678589,0.2124462127685547,0.6602142453193665,0.2011890411376953,0.4987034201622009,0.2851966619491577,0.5004976987838745,0.39003023505210876,0.4843151271343231,0.46828222274780273,0.4771749675273895,0.4894770383834839
92,0.17194108664989471,0.3484556972980499,0.31299054622650146,0.4552638828754425,0.13361531496047974,0.38712039589881897,0.13479577004909515,0.49410387873649597,0.14761430025100708,0.4978139102458954,0.5050373077392578,0.27141067385673523,0.3643065094947815,0.2869493365287781,0.35983800888061523,0.30261459946632385,0.4000184237957001,0.2777717411518097,0.7958737015724182,0.22282908856868744,0.8421185612678528,0.20885029435157776,0.9546258449554443,0.2065461426973343,0.6824219822883606,0.20383858680725098,0.4930092692375183,0.28169238567352295,0.4679584801197052,0.3626835346221924,0.45212021470069885,0.5528237223625183,0.435974657535553,0.45308712124824524
93,0.1544876992702484,0.35354992747306824,0.3445112407207489,0.35185033082962036,0.15731051564216614,0.37897080183029175,0.15297314524650574,0.5197174549102783,0.34520742297172546,0.5066074728965759,0.46526211500167847,0.2677108645439148,0.33983713388442993,0.3078323304653168,1.0932949781417847,0.27595916390419006,0.38882532715797424,0.2736460268497467,0.8023883104324341,0.2306199073791504,0.8222525119781494,0.22566016018390656,0.856488823890686,0.19601494073867798,0.6412985920906067,0.2045898735523224,0.49073657393455505,0.2723410129547119,0.604448676109314,0.34474241733551025,0.4610992670059204,0.5442039966583252,0.44944316148757935,0.47668370604515076
94,0.14891934394836426,0.33596527576446533,0.2766094207763672,0.3771358132362366,0.11830389499664307,0.37870627641677856,0.16779227554798126,0.5139709115028381,0.2609339654445648,0.49419376254081726,0.43794724345207214,0.26301753520965576,0.3189006447792053,0.2916375994682312,0.826807975769043,0.26602697372436523,0.41130539774894714,0.2769220471382141,0.7965242266654968,0.22129559516906738,0.8006248474121094,0.21463137865066528,0.7882334589958191,0.19938451051712036,0.9601026773452759,0.19355566799640656,0.4645637273788452,0.28609901666641235,0.5495485663414001,0.3447670042514801,0.457687109708786,0.4991539418697357,0.4210413992404938,0.5036348104476929
95,0.143539696931839,0.34830039739608765,0.24738021194934845,0.3611064553260803,0.12236219644546509,0.38718271255493164,0.13899187743663788,0.4988800287246704,0.23949536681175232,0.5206313729286194,0.42462071776390076,0.2671344578266144,1.043885588645935,0.2987525463104248,0.7324739098548889,0.26915785670280457,0.37577828764915466,0.27894845604896545,0.786227822303772,0.2258472442626953,0.7837212681770325,0.21392203867435455,0.7911704778671265,0.19670310616493225,0.8933498859405518,0.19166408479213715,0.46381571888923645,0.2870539724826813,0.5542778372764587,0.3228141665458679,0.44980692863464355,0.54937744140625,0.6417500972747803,0.38470742106437683
96,0.18436768651008606,0.37352824211120605,0.21406979858875275,0.36748677492141724,0.13091237843036652,0.3903496563434601,0.14417000114917755,0.5043513774871826,0.20189881324768066,0.4970955550670624,0.415377676486969,0.26986977458000183,0.7953115701675415,0.2649511396884918,0.6364421844482422,0.26892000436782837,0.34960252046585083,0.2771008014678955,0.7343106865882874,0.22663754224777222,0.7516156435012817,0.22461065649986267,0.7240303158760071,0.19756165146827698,0.8272984027862549,0.18560481071472168,0.4479081332683563,0.2917965054512024,0.5024957060813904,0.3841228485107422,0.43354350328445435,0.5325096249580383,0.5568115711212158,0.4439806342124939
97,0.4400581419467926,0.32916438579559326,0.21935641765594482,0.3587145209312439,0.11508029699325562,0.37414756417274475,0.4195912778377533,0.49732568860054016,0.21097047626972198,0.5027424097061157,0.37107041478157043,0.2687353491783142,0.6580865383148193,0.2889269292354584,0.6081679463386536,0.26913902163505554,0.35535967350006104,0.2750229835510254,0.7388409376144409,0.23126477003097534,0.7442710399627686,0.2229425460100174,0.7073368430137634,0.1904393881559372,0.7682584524154663,0.18814153969287872,0.4504380226135254,0.29757991433143616,0.4912615120410919,0.36130857467651367,0.4274371564388275,0.584694504737854,0.5297304391860962,0.4540335237979889
98,0.3887964189052582,0.3068002164363861,0.22316166758537292,0.4217178225517273,0.12508639693260193,0.38445669412612915,0.29775550961494446,0.49441930651664734,0.18350425362586975,0.4934515953063965,0.374483197927475,0.2603953182697296,0.6465810537338257,0.2735063433647156,0.5437653660774231,0.43773770332336426,1.031732439994812,0.24978472292423248,0.7216712236404419,0.2267431765794754,0.8023052215576172,0.2202286571264267,0.6617782711982727,0.19230931997299194,0.7365270853042603,0.18463127315044403,0.4604140818119049,0.2962779700756073,0.5032733082771301,0.35109877586364746,0.43462422490119934,0.5681208968162537,0.4843152165412903,0.42750728130340576
99,0.3003021776676178,0.33747586607933044,0.20672650635242462,0.36046692728996277,0.11564532667398453,0.3858048617839813,0.2516372501850128,0.4931238889694214,0.18794026970863342,0.5072839260101318,1.1344208717346191,0.25187692046165466,0.5592048764228821,0.2651660740375519,0.5452017784118652,0.2595713138580322,0.7986153364181519,0.2742556631565094,0.7107200026512146,0.22551020979881287,0.6803101301193237,0.22476713359355927,0.6636218428611755,0.19405163824558258,0.6920868754386902,0.19060058891773224,0.43032512068748474,0.27921420335769653,0.47002872824668884,0.3657548725605011,0.41826164722442627,0.5084694027900696,0.5101838707923889,0.4317303001880646
100,0.29804959893226624,0.3280636668205261,0.17337581515312195,0.37281009554862976,0.11160185933113098,0.39045119285583496,0.24423594772815704,0.48625659942626953,0.17410634458065033,0.5064546465873718,0.8545392155647278,0.2428843230009079,0.4968641400337219,0.28735053539276123,0.47175395488739014,0.27290335297584534,0.6740848422050476,0.2413710057735443,1.2521300315856934,0.20739281177520752,0.6962298154830933,0.21115049719810486,0.6595861911773682,0.19295725226402283,0.7065971493721008,0.1858670860528946,0.7276935577392578,0.2637752890586853,0.4447411596775055,0.38867491483688354,0.42816978693008423,0.5790469646453857,0.4697864353656769,0.4288721978664398
101,0.26405778527259827,0.3276217579841614,0.17560966312885284,0.36419230699539185,0.10600296407938004,0.3877861499786377,0.20168045163154602,0.4988951086997986,0.19087091088294983,0.4960204064846039,0.6967242956161499,0.24449840188026428,0.48665985465049744,0.26201778650283813,0.4645257592201233,0.26905059814453125,0.5994210839271545,0.24390625953674316,1.0439790487289429,0.18707720935344696,0.6616412401199341,0.21196353435516357,0.639138400554657,0.19696807861328125,0.6631838083267212,0.18216219544410706,0.6447874307632446,0.2887478470802307,0.4674912095069885,0.3310542404651642,0.41400477290153503,0.5210670828819275,0.4430450201034546,0.4360765516757965
102,0.23643049597740173,0.34884101152420044,0.3051716387271881,0.41664671897888184,0.2752172648906708,0.36472973227500916,0.21022196114063263,0.49621182680130005,0.16288480162620544,0.5048370361328125,0.6389803290367126,0.24820396304130554,0.44197171926498413,0.2748942971229553,0.447649747133255,0.26398372650146484,0.5721234083175659,0.2506270110607147,0.9737851023674011,0.1882157325744629,0.6566808819770813,0.21818169951438904,0.6052035689353943,0.19923095405101776,0.6284922957420349,0.1831575185060501,0.6106141805648804,0.2716054320335388,0.45914092659950256,0.3798291087150574,0.5539412498474121,0.49389031529426575,0.4282302260398865,0.4633852243423462
103,0.22988200187683105,0.3400816321372986,0.2756655216217041,0.3923517167568207,0.19863957166671753,0.3651581108570099,0.1764664649963379,0.490549772977829,0.18095457553863525,0.5037111043930054,0.6038653254508972,0.2506735026836395,0.45630428194999695,0.2674110531806946,0.4228053390979767,0.2745979130268097,0.48863211274147034,0.2577960789203644,0.9461419582366943,0.19175367057323456,1.2230623960494995,0.19593574106693268,0.5856026411056519,0.21340996026992798,0.6465955972671509,0.1842520385980606,0.5841277241706848,0.2653408646583557,0.41865286231040955,0.3890506327152252,0.49383223056793213,0.4820069670677185,0.4470764398574829,0.42654094099998474
104,0.2306853085756302,0.33519455790519714,0.2797519564628601,0.37874606251716614,0.16764912009239197,0.39147472381591797,0.2037939429283142,0.48847469687461853,0.15212002396583557,0.5029081702232361,0.5369275212287903,0.2550722658634186,0.39213892817497253,0.2641160190105438,0.37066423892974854,0.26979005336761475,0.5026895999908447,0.2537248134613037,0.8796553015708923,0.18890269100666046,1.0306451320648193,0.18104885518550873,0.5759356617927551,0.19355130195617676,0.589302122592926,0.18949586153030396,0.5384719967842102,0.25771453976631165,0.4102732241153717,0.36312857270240784,0.472625195980072,0.4753226339817047,0.4322400391101837,0.4355367124080658
105,0.20171983540058136,0.3296717405319214,0.2453838586807251,0.33118173480033875,0.19052158296108246,0.37193819880485535,0.16631507873535156,0.49251240491867065,0.15481625497341156,0.5058538913726807,0.5270906686782837,0.23442256450653076,0.37908950448036194,0.27693262696266174,0.4038301408290863,0.27322351932525635,0.45896226167678833,0.2552603781223297,0.8367918133735657,0.25087207555770874,0.9093822240829468,0.18193602561950684,0.5741204023361206,0.20018963515758514,0.609807550907135,0.1845894604921341,0.5139273405075073,0.27127498388290405,0.4126162528991699,0.3519531786441803,0.46142902970314026,0.5120538473129272,0.4134517014026642,0.4267273545265198
106,0.19771894812583923,0.3374851942062378,0.2131032943725586,0.33263257145881653,0.17003239691257477,0.37151607871055603,0.1757739633321762,0.49468156695365906,0.1375579535961151,0.49888861179351807,0.47259002923965454,0.23501205444335938,0.38564202189445496,0.26765909790992737,0.3753131031990051,0.269826740026474,0.4633607566356659,0.258876234292984,0.8057006001472473,0.18375153839588165,0.8697304725646973,0.18034985661506653,0.5495297312736511,0.1965457946062088,0.5824189186096191,0.1875007003545761,0.5209047198295593,0.2931344211101532,0.6504128575325012,0.3574911653995514,0.4430851638317108,0.5081648230552673,0.6489443182945251,0.4315524995326996
107,0.19121617078781128,0.3839220106601715,0.18611010909080505,0.42490193247795105,0.1329730749130249,0.37319812178611755,0.16370131075382233,0.4950338304042816,0.17682737112045288,0.4998635947704315,0.4696821868419647,0.2360999584197998,0.3518427014350891,0.29720979928970337,0.36748871207237244,0.2647678852081299,0.41188153624534607,0.25904855132102966,0.7789953351020813,0.1877496838569641,0.7967332601547241,0.1826329231262207,0.541009247303009,0.1971587836742401,0.5481607913970947,0.18786722421646118,0.4891929030418396,0.28232690691947937,0.5782836079597473,0.3735415041446686,0.4468415379524231,0.4696716070175171,0.5670990943908691,0.4026031196117401
108,0.19692212343215942,0.3396322727203369,0.18847230076789856,0.3385750353336334,0.13720031082630157,0.3712009787559509,0.14222951233386993,0.4880523085594177,0.1509176641702652,0.509696364402771,0.46489769220352173,0.2395656555891037,0.3681408166885376,0.2686653435230255,0.32178568840026855,0.26642072200775146,0.43893250823020935,0.24330908060073853,0.7483341097831726,0.1938200145959854,0.7683999538421631,0.18278196454048157,0.7439830899238586,0.1944132000207901,0.5623931884765625,0.19016243517398834,0.49876877665519714,0.2811959981918335,0.5296611785888672,0.36502185463905334,0.4238344430923462,0.516437292098999,0.5668227076530457,0.4211978316307068
109,0.38666990399360657,0.46178174018859863,0.1573667824268341,0.3416552245616913,0.14831173419952393,0.37268000841140747,0.15263092517852783,0.503801167011261,0.290729284286499,0.48948344588279724,0.4320122003555298,0.24250216782093048,0.33352333307266235,0.27908584475517273,0.3551592528820038,0.2805236279964447,0.36660659313201904,0.25983670353889465,0.7432278990745544,0.18313582241535187,0.7159056663513184,0.1798361837863922,0.6905015110969543,0.18277385830879211,0.535085916519165,0.1814344972372055,0.4502442181110382,0.26648786664009094,0.4994000196456909,0.35372206568717957,0.423031747341156,0.5421379804611206,0.47184252738952637,0.39559659361839294
110,0.3795376420021057,0.45294806361198425,0.16502819955348969,0.34305694699287415,0.12910863757133484,0.3854515850543976,0.15109214186668396,0.4871836304664612,0.2135331928730011,0.4932750463485718,0.37718310952186584,0.24128417670726776,0.38111570477485657,0.277321994304657,1.0755298137664795,0.2591951787471771,0.37680941820144653,0.2684664726257324,0.7162778973579407,0.19373974204063416,0.6886617541313171,0.18047966063022614,0.6374173760414124,0.18826277554035187,0.5434515476226807,0.18820643424987793,0.4775286912918091,0.267691969871521,0.46975234150886536,0.34374675154685974,0.4114130139350891,0.4777037501335144,0.4581221640110016,0.43121951818466187
111,0.3327845633029938,0.3322601318359375,0.13691705465316772,0.36334455013275146,0.13492271304130554,0.38146650791168213,0.2691670358181,0.5015324354171753,0.2064974159002304,0.49016478657722473,0.40905022621154785,0.24485372006893158,0.31942927837371826,0.2881796658039093,0.8232917785644531,0.23992842435836792,0.9697718620300293,0.23290729522705078,0.7043216824531555,0.18470928072929382,0.6736232042312622,0.18474790453910828,0.6142693758010864,0.18580563366413116,0.5350945591926575,0.19205576181411743,0.433979332447052,0.2776276469230652,0.5110282897949219,0.33831608295440674,0.4087629020214081,0.48559847474098206,0.46960827708244324,0.42919686436653137
112,0.25720611214637756,0.3331780731678009,0.1279483288526535,0.34887632727622986,0.14514802396297455,0.37407657504081726,0.23541979491710663,0.487726628780365,0.18115366995334625,0.4946538209915161,0.39162924885749817,0.24150879681110382,0.9126319885253906,0.2593749761581421,0.6675301194190979,0.25511541962623596,0.7180339694023132,0.24315232038497925,0.6772443056106567,0.19242802262306213,0.6408726572990417,0.18167561292648315,0.6060970425605774,0.1853257119655609,0.5298286080360413,0.19263434410095215,0.4377906918525696,0.27803030610084534,0.4670146405696869,0.36926594376564026,0.39606815576553345,0.5054927468299866,0.4554774761199951,0.4471268057823181
113,0.2183309644460678,0.3701844811439514,0.1383354514837265,0.3501131534576416,0.25884827971458435,0.38818275928497314,0.19361907243728638,0.48922812938690186,0.20676948130130768,0.5053067803382874,0.3878890573978424,0.2502826154232025,0.7042264938354492,0.25593385100364685,0.6123017072677612,0.23914340138435364,0.6210705041885376,0.23267146944999695,0.668450653553009,0.18891091644763947,0.6147258877754211,0.17984382808208466,0.5621623396873474,0.18574200570583344,0.5100839138031006,0.19300243258476257,0.41969844698905945,0.26609542965888977,0.45557308197021484,0.3746759593486786,0.3811255395412445,0.4863727390766144,0.4211181402206421,0.428118497133255
114,0.20582926273345947,0.3341576159000397,0.12191148102283478,0.3442869782447815,0.2211930751800537,0.36026179790496826,0.17856113612651825,0.4864964187145233,0.15905192494392395,0.5311535000801086,0.36991968750953674,0.23485608398914337,0.6133407354354858,0.25284314155578613,0.5701404809951782,0.24179242551326752,0.5363531112670898,0.2404838353395462,0.6498439311981201,0.18940190970897675,0.5996740460395813,0.17466223239898682,0.5565618276596069,0.18598170578479767,0.4922780990600586,0.19209766387939453,0.43308719992637634,0.29232078790664673,0.4146616458892822,0.35604944825172424,0.38852500915527344,0.4770883619785309,0.41355255246162415,0.416454553604126
115,0.18198899924755096,0.3390573263168335,0.13344919681549072,0.3507632911205292,0.18919184803962708,0.375357061624527,0.1434648334980011,0.49464499950408936,0.1518380343914032,0.4948994815349579,0.34476205706596375,0.2436859905719757,0.5201081037521362,0.25493621826171875,0.5365594029426575,0.24326732754707336,0.5063116550445557,0.24730928242206573,0.632491409778595,0.18470372259616852,0.5998042821884155,0.17606636881828308,0.5193240642547607,0.18848729133605957,0.4807933270931244,0.18978352844715118,0.6570024490356445,0.2696767747402191,0.4249953627586365,0.36574459075927734,0.3970243036746979,0.4883512258529663,0.40359556674957275,0.45514073967933655
116,0.16586934030056,0.34509071707725525,0.36549171805381775,0.35623106360435486,0.1852857619524002,0.37359729409217834,0.1447393149137497,0.4890463650226593,0.155464306473732,0.5100592970848083,0.822993814945221,0.24774396419525146,0.5485961437225342,0.24830923974514008,0.4918040335178375,0.24040935933589935,0.48301273584365845,0.23185600340366364,0.6112991571426392,0.18519005179405212,0.568308413028717,0.1796073615550995,0.520379900932312,0.18655993044376373,0.48306575417518616,0.19254115223884583,0.5622754693031311,0.2758333086967468,0.3981509208679199,0.35204893350601196,0.3827471435070038,0.5194289088249207,0.3899472951889038,0.39743420481681824
117,0.1753477156162262,0.3429192900657654,0.2612919509410858,0.31571125984191895,0.15883401036262512,0.37363702058792114,0.14912880957126617,0.5018258094787598,0.17771154642105103,0.5085353255271912,0.6680286526679993,0.23138488829135895,0.439444899559021,0.2553439438343048,0.5052356719970703,0.25556981563568115,0.4925067126750946,0.24053457379341125,0.591576099395752,0.19420117139816284,0.5675118565559387,0.17860561609268188,0.5174095034599304,0.1912437230348587,0.5026379823684692,0.19628103077411652,0.564946174621582,0.2574552297592163,0.40743476152420044,0.3747442662715912,0.371408611536026,0.4883139133453369,0.41053441166877747,0.4258538782596588
118,0.1603412926197052,0.3455028533935547,0.22089074552059174,0.33992233872413635,0.15044640004634857,0.37477609515190125,0.13447292149066925,0.49288827180862427,0.18254439532756805,0.5133605599403381,0.5456178784370422,0.23626218736171722,0.42092007398605347,0.2530794143676758,0.45456618070602417,0.23986269533634186,0.4376477003097534,0.23956504464149475,0.5893136262893677,0.1827094554901123,0.5451746582984924,0.18189901113510132,0.5037621855735779,0.18920251727104187,0.4511387348175049,0.1991066038608551,0.4901103079319,0.24232147634029388,0.4046744704246521,0.3568313419818878,0.489754855632782,0.46576011180877686,0.38436248898506165,0.41865211725234985
119,0.15527699887752533,0.34477242827415466,0.212619811296463,0.32587331533432007,0.17067760229110718,0.35832521319389343,0.1231301799416542,0.4924939274787903,0.14691759645938873,0.503160834312439,0.5064812898635864,0.22939534485340118,0.4027489721775055,0.25482696294784546,0.44524478912353516,0.24502772092819214,0.43752288818359375,0.3030126690864563,0.5859048962593079,0.1986674815416336,0.5314486622810364,0.18110962212085724,0.4980035722255707,0.18911106884479523,0.446636438369751,0.1999807208776474,0.4923252463340759,0.24451027810573578,0.3905119001865387,0.3848412036895752,0.4463779032230377,0.4601552188396454,0.3888932764530182,0.43259716033935547
120,0.12799648940563202,0.36152032017707825,0.18105268478393555,0.33144092559814453,0.14087851345539093,0.3952176868915558,0.13740670680999756,0.5016903281211853,0.40160080790519714,0.4994930922985077,0.4413529932498932,0.23370224237442017,0.39286041259765625,0.2601619362831116,0.3996603786945343,0.25259020924568176,0.39920878410339355,0.2388695329427719,0.5594923496246338,0.1872449517250061,0.5153853893280029,0.17854389548301697,0.6586988568305969,0.1782265603542328,0.7348568439483643,0.17874687910079956,0.48668962717056274,0.2591842710971832,0.3781827986240387,0.3751743733882904,0.4395105838775635,0.4993162155151367,0.5770838260650635,0.42018237709999084
