,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
80,0.518267810344696,0.9231827855110168,0.29892492294311523,0.458677738904953,0.530390739440918,0.5004385113716125,0.43618467450141907,0.46750709414482117,0.41537389159202576,0.48068252205848694,1.8049777746200562,0.410046249628067,1.6477296352386475,0.48209017515182495,1.2792876958847046,0.46671155095100403,1.4501676559448242,0.46500298380851746,0.6883807182312012,0.14716757833957672,0.6577935218811035,0.17624932527542114,0.5411835312843323,0.18373841047286987,0.5329205989837646,0.14250902831554413,0.5006588101387024,0.15634821355342865,0.28479093313217163,0.17641200125217438,0.35871055722236633,0.3091501295566559,0.2742856442928314,0.2018391489982605
81,0.5129988193511963,0.9312343001365662,0.4940536618232727,0.42983168363571167,0.500938355922699,0.4485209882259369,0.3847491443157196,0.4788179099559784,0.3857855200767517,0.48112577199935913,1.3171011209487915,0.41600340604782104,1.4992161989212036,0.483083039522171,1.2299683094024658,0.4813750684261322,1.3012036085128784,0.46863916516304016,0.6547946929931641,0.1457313448190689,0.6284673810005188,0.17531321942806244,0.5269595384597778,0.18842147290706635,0.5107176899909973,0.16233864426612854,0.4210672378540039,0.1549520194530487,0.27043503522872925,0.19582097232341766,0.35494616627693176,0.34432175755500793,0.2661735415458679,0.19367189705371857
82,0.4858781099319458,1.033467411994934,0.41662272810935974,0.4204682409763336,0.4669601321220398,0.4567200839519501,0.35699519515037537,0.46702784299850464,0.3606800436973572,0.4778938293457031,1.1912139654159546,0.41367825865745544,1.4200738668441772,0.470157653093338,1.203290581703186,0.49516162276268005,1.2030161619186401,0.4594379961490631,0.6287457942962646,0.1486075520515442,0.6185344457626343,0.18652018904685974,0.5072722434997559,0.18641707301139832,0.49774789810180664,0.14592136442661285,0.38200268149375916,0.1539773941040039,0.261040598154068,0.18191920220851898,0.35031142830848694,0.3056277334690094,0.25592589378356934,0.18907767534255981
83,0.46906784176826477,0.9518331289291382,0.37972718477249146,0.4331327974796295,0.4446132183074951,0.4537338316440582,0.3275660276412964,0.46840450167655945,0.33582794666290283,0.4856741726398468,1.0089895725250244,0.414302259683609,1.1855534315109253,0.4851629137992859,1.1169902086257935,0.4814179539680481,1.108242154121399,0.49860942363739014,0.6091337203979492,0.153124138712883,0.5918389558792114,0.18469759821891785,0.503362774848938,0.1925099492073059,0.4820582866668701,0.14422917366027832,0.36143437027931213,0.15235531330108643,0.25531139969825745,0.17675922811031342,0.3357308506965637,0.3120451867580414,0.2464059293270111,0.1938474029302597
84,0.4269852340221405,0.9984601140022278,0.3513631224632263,0.42526009678840637,0.43660780787467957,0.4662362337112427,0.30964013934135437,0.4762924611568451,0.32254502177238464,0.4976126551628113,0.9342418909072876,0.40490996837615967,1.1029423475265503,0.49776849150657654,1.0840988159179688,0.4806060791015625,1.0690025091171265,0.4829869270324707,0.5853366851806641,0.1468278169631958,0.5790322422981262,0.17932195961475372,0.4826797544956207,0.19457174837589264,0.46377384662628174,0.14408603310585022,0.3341052234172821,0.1573360413312912,0.32045066356658936,0.13976649940013885,0.4635930061340332,0.26953524351119995,0.24271780252456665,0.20669782161712646
85,0.4479607343673706,0.9548943042755127,0.3310956358909607,0.4319300949573517,0.4015386700630188,0.46240338683128357,0.3027953505516052,0.4728783369064331,0.3124707043170929,0.48699483275413513,0.881395161151886,0.40799397230148315,1.1467844247817993,0.4922406077384949,1.0069314241409302,0.4908421039581299,1.0065373182296753,0.4847929775714874,0.5667375326156616,0.14684869349002838,0.557108461856842,0.17528465390205383,0.7122647762298584,0.14694491028785706,0.45159512758255005,0.14998109638690948,0.3210156261920929,0.14972363412380219,0.2716856002807617,0.13938073813915253,0.398756206035614,0.22071634232997894,0.23418252170085907,0.19619101285934448
86,0.9872432351112366,1.0044842958450317,0.32580897212028503,0.44836533069610596,0.3946278393268585,0.46944376826286316,0.28592199087142944,0.48515281081199646,0.29685789346694946,0.5113943219184875,0.8408156037330627,0.4002988934516907,0.994953989982605,0.494556188583374,1.855710744857788,0.4096117317676544,0.9124141335487366,0.4909445345401764,0.5458528995513916,0.14939747750759125,0.5399995446205139,0.1799754649400711,0.6194878816604614,0.13712269067764282,0.435712993144989,0.15228714048862457,0.30311521887779236,0.14771148562431335,0.24798691272735596,0.13717837631702423,0.3656778037548065,0.2362791746854782,0.22944606840610504,0.2128104567527771
87,0.763867974281311,0.8732553720474243,0.30648139119148254,0.43827560544013977,0.40390172600746155,0.476041704416275,0.2733538746833801,0.49549898505210876,0.2924228310585022,0.5017681121826172,0.7336331605911255,0.4013977646827698,0.9478564262390137,0.4992317855358124,1.4936888217926025,0.37373703718185425,0.8789288997650146,0.47084537148475647,0.5349209904670715,0.14862596988677979,0.5265173316001892,0.17947417497634888,0.5723013877868652,0.14166229963302612,0.4245511591434479,0.14774639904499054,0.28934457898139954,0.15933158993721008,0.22818581759929657,0.15803782641887665,0.3383616507053375,0.2583162784576416,0.29188674688339233,0.1406257152557373
88,0.7169540524482727,0.8992809653282166,0.2938147485256195,0.4327765107154846,0.3619546592235565,0.4699845016002655,0.26773345470428467,0.4778791069984436,0.27425000071525574,0.5204697251319885,0.7086785435676575,0.40843361616134644,0.9079416394233704,0.4907396733760834,1.2771358489990234,0.39198872447013855,0.8291627168655396,0.48069432377815247,0.5139345526695251,0.14998485147953033,0.5149086117744446,0.18168728053569794,0.5325753092765808,0.1434660702943802,0.41280192136764526,0.1693679839372635,0.27810344099998474,0.15851753950119019,0.21750332415103912,0.1364310085773468,0.3197426199913025,0.2507914900779724,0.25283533334732056,0.18018534779548645
89,0.6431896090507507,0.8612921833992004,0.2924697995185852,0.445247083902359,0.35528406500816345,0.4728122651576996,0.2541835308074951,0.498115211725235,0.26403069496154785,0.503230631351471,0.7351143956184387,0.42454448342323303,0.8577480316162109,0.4978679120540619,1.176132321357727,0.3839108347892761,0.8200417160987854,0.49135324358940125,0.5042058229446411,0.15063343942165375,0.6872774958610535,0.14047060906887054,0.5121877193450928,0.1384333074092865,0.3940444886684418,0.14660131931304932,0.26315534114837646,0.16380615532398224,0.21030467748641968,0.13471297919750214,0.3050801157951355,0.23133639991283417,0.23441612720489502,0.14046710729599
90,0.6109740734100342,0.9785833954811096,0.27995866537094116,0.45555680990219116,0.3424442410469055,0.4683392345905304,0.24130378663539886,0.49327144026756287,0.26563847064971924,0.5250734686851501,0.6865344047546387,0.4047049880027771,0.8669002056121826,0.5161268711090088,1.1054823398590088,0.38379019498825073,0.7544670104980469,0.49318328499794006,0.48392271995544434,0.1515890657901764,0.6071695685386658,0.13560660183429718,0.4859202802181244,0.13844291865825653,0.4597242772579193,0.11439523100852966,0.2558024823665619,0.16324521601200104,0.19971011579036713,0.13502705097198486,0.2920463979244232,0.23843927681446075,0.2189873307943344,0.1549275517463684
91,0.5455729365348816,0.9970095157623291,0.2666085362434387,0.46116140484809875,0.3373081684112549,0.48467200994491577,0.23756185173988342,0.5235099196434021,0.2596237361431122,0.526152491569519,0.6596695184707642,0.41089335083961487,0.8044008016586304,0.48731905221939087,0.9434572458267212,0.39601221680641174,0.7392822504043579,0.4844970405101776,0.47333788871765137,0.149998277425766,0.5585419535636902,0.13701137900352478,0.4599864184856415,0.14661400020122528,0.39278993010520935,0.10736676305532455,0.24425499141216278,0.16765296459197998,0.19043278694152832,0.13278327882289886,0.28321921825408936,0.22166261076927185,0.2102377861738205,0.1569799780845642
92,0.5525949597358704,0.985409140586853,0.2605551481246948,0.442679762840271,0.5379990935325623,0.44106632471084595,0.2301965057849884,0.49874529242515564,0.2516440153121948,0.5289125442504883,0.6400117874145508,0.411548912525177,0.7864564061164856,0.5060659646987915,0.8829414248466492,0.387003630399704,0.7514064908027649,0.5153679847717285,0.545539140701294,0.11732574552297592,0.5245667099952698,0.1352539211511612,0.44432729482650757,0.14056706428527832,0.35631266236305237,0.10623699426651001,0.23866434395313263,0.17158223688602448,0.18336477875709534,0.13019020855426788,0.2696501910686493,0.2252795696258545,0.19886328279972076,0.1468541920185089
93,0.4906991422176361,0.9728224873542786,0.4473322331905365,0.4163537621498108,0.47819167375564575,0.4320390224456787,0.4432239830493927,0.47852808237075806,0.4728567600250244,0.4726461172103882,0.596135139465332,0.40688782930374146,1.8821512460708618,0.3801354765892029,0.8553234934806824,0.3940860331058502,1.79386305809021,0.3805895447731018,0.47412294149398804,0.11491304636001587,0.5042917728424072,0.13481082022190094,0.4295237958431244,0.14298729598522186,0.33060768246650696,0.11050620675086975,0.2266470491886139,0.17474547028541565,0.17775999009609222,0.13813354074954987,0.2604348659515381,0.23521408438682556,0.19311662018299103,0.14219507575035095
94,0.48204198479652405,1.0318658351898193,0.39018967747688293,0.4072016775608063,0.44292038679122925,0.435844749212265,0.3746033310890198,0.45110341906547546,0.3687591552734375,0.465936541557312,0.5858537554740906,0.4157666563987732,1.4127318859100342,0.38626497983932495,0.7548977732658386,0.4036845266819,1.4172677993774414,0.38163766264915466,0.4360007047653198,0.11558885872364044,0.47882315516471863,0.13425980508327484,0.41430234909057617,0.1466592401266098,0.3133704662322998,0.11145514994859695,0.22257982194423676,0.16617050766944885,0.17300063371658325,0.13350588083267212,0.24897319078445435,0.2273067682981491,0.18405066430568695,0.15714217722415924
95,0.4431489109992981,0.9802467226982117,0.364968866109848,0.40532276034355164,0.40608149766921997,0.44746193289756775,0.3385508954524994,0.4520478844642639,0.3449394702911377,0.47160667181015015,0.5656787157058716,0.41926318407058716,1.277513861656189,0.3613608181476593,0.7641963362693787,0.3911997973918915,1.2023935317993164,0.37273430824279785,0.4105512201786041,0.1147913783788681,0.4567762315273285,0.1334233433008194,0.39911630749702454,0.1426192969083786,0.3034515380859375,0.10648557543754578,0.21305984258651733,0.17905648052692413,0.1652022898197174,0.13459812104701996,0.2442043423652649,0.2308475524187088,0.17850610613822937,0.15266253054141998
96,0.4398040771484375,1.0447698831558228,0.335309237241745,0.4052708148956299,0.4029686450958252,0.436654657125473,0.31698498129844666,0.4558497369289398,0.33089593052864075,0.47512489557266235,0.539242148399353,0.4162043631076813,1.0892237424850464,0.3733294904232025,0.7384650111198425,0.39052653312683105,1.086327075958252,0.3787160813808441,0.39338773488998413,0.11566097289323807,0.4413143992424011,0.13305169343948364,0.3878304660320282,0.1427239328622818,0.28659045696258545,0.10894687473773956,0.20877628028392792,0.17804677784442902,0.15983347594738007,0.145255446434021,0.30095282196998596,0.20525974035263062,0.17219911515712738,0.2080863118171692
97,0.4335339665412903,1.0227946043014526,0.32263195514678955,0.41309669613838196,0.3782140910625458,0.4394280016422272,0.30051344633102417,0.4566197693347931,0.31301358342170715,0.4651031494140625,1.0587049722671509,0.3425436019897461,1.0044299364089966,0.3823731243610382,0.7265366911888123,0.3988107442855835,0.9443044662475586,0.4097396433353424,0.37535277009010315,0.11487628519535065,0.425446093082428,0.13356013596057892,0.42667466402053833,0.11369858682155609,0.2747698426246643,0.10885211080312729,0.3314359188079834,0.13810484111309052,0.15426193177700043,0.13449406623840332,0.25376924872398376,0.1997459977865219,0.168288916349411,0.16380171477794647
98,0.39136630296707153,0.9953911304473877,0.3116517663002014,0.4126157760620117,0.3713501989841461,0.4266006648540497,0.2892644703388214,0.45780131220817566,0.29736635088920593,0.47544923424720764,0.9090361595153809,0.3499946594238281,0.9433416724205017,0.38563939929008484,1.0784189701080322,0.3233640193939209,0.906433641910553,0.37567847967147827,0.35431966185569763,0.11333499848842621,0.4095703065395355,0.13582532107830048,0.3709113895893097,0.10949893295764923,0.2592354118824005,0.10657194256782532,0.27412399649620056,0.1252920925617218,0.15158076584339142,0.1482224464416504,0.2357640266418457,0.1942615658044815,0.16133759915828705,0.14451587200164795
99,0.39654237031936646,0.959854781627655,0.2947447597980499,0.4210037291049957,0.3502403199672699,0.4262530505657196,0.2754957675933838,0.4592548906803131,0.2916261553764343,0.4840570092201233,0.841996967792511,0.3322007358074188,0.8862612843513489,0.3822685778141022,0.9101340174674988,0.33128324151039124,0.8622644543647766,0.38008373975753784,0.3391851782798767,0.11391905695199966,0.40029850602149963,0.14138396084308624,0.3472091853618622,0.10759533196687698,0.2557823359966278,0.11057403683662415,0.2516102194786072,0.12019212543964386,0.1461886167526245,0.14044755697250366,0.22053058445453644,0.1898195594549179,0.15647979080677032,0.168468177318573
100,1.032275676727295,0.902042806148529,0.2871432900428772,0.4146180748939514,0.34803274273872375,0.42805927991867065,0.2638990879058838,0.4794886112213135,0.28403744101524353,0.4924534261226654,0.6888425350189209,0.33992239832878113,0.8010956048965454,0.3848832845687866,0.7835316061973572,0.31552281975746155,0.8005368709564209,0.38580095767974854,0.32841232419013977,0.11387705057859421,0.38680461049079895,0.13591477274894714,0.3250100612640381,0.11003992706537247,0.2441091537475586,0.10945113003253937,0.23456422984600067,0.12231128662824631,0.14321447908878326,0.1392979621887207,0.20873332023620605,0.2054511308670044,0.2117847353219986,0.12122317403554916
101,0.8117916584014893,0.8677836656570435,0.2785749137401581,0.4449729919433594,0.33161672949790955,0.4600277245044708,0.2593062222003937,0.4749031960964203,0.26637503504753113,0.49360355734825134,0.6333644986152649,0.34555235505104065,0.7921143770217896,0.3868876099586487,0.7039936184883118,0.3148517310619354,0.7676427364349365,0.38390377163887024,0.3204059302806854,0.11718133091926575,0.37435483932495117,0.13525564968585968,0.3085607588291168,0.10935097932815552,0.23759357631206512,0.10987100005149841,0.2190403938293457,0.11577993631362915,0.13883189857006073,0.1409929245710373,0.1938834935426712,0.17130236327648163,0.1805419772863388,0.14023244380950928
102,0.6902419924736023,0.9411525130271912,0.2677689790725708,0.43998056650161743,0.32083746790885925,0.44322341680526733,0.24947065114974976,0.4744287133216858,0.25606271624565125,0.5030615329742432,0.5976634621620178,0.3524046540260315,0.804628849029541,0.3879275619983673,0.6479687094688416,0.3233485519886017,0.7156718373298645,0.3966234624385834,0.30505993962287903,0.11590363830327988,0.36730727553367615,0.1349775195121765,0.29014772176742554,0.11463673412799835,0.23063123226165771,0.11340875178575516,0.20967845618724823,0.1259542554616928,0.13760587573051453,0.13826072216033936,0.18955405056476593,0.17447960376739502,0.16750778257846832,0.12785424292087555
103,0.6271205544471741,0.8692556619644165,0.25721439719200134,0.4400968849658966,0.327021062374115,0.44648629426956177,0.23686078190803528,0.4881947338581085,0.25119146704673767,0.5085449814796448,0.5890312194824219,0.33813270926475525,0.7460442185401917,0.3987780511379242,0.6041175127029419,0.36274173855781555,0.7151186466217041,0.4026595652103424,0.2994292080402374,0.11391954869031906,0.35484787821769714,0.13728190958499908,0.27868327498435974,0.11295565217733383,0.2506076395511627,0.09712102264165878,0.19557766616344452,0.12763629853725433,0.2247668355703354,0.1111491397023201,0.1804068237543106,0.22152751684188843,0.15713736414909363,0.11195351183414459
104,0.5765455365180969,0.9810079336166382,0.24708731472492218,0.4516330659389496,0.2960432767868042,0.44954076409339905,0.23313546180725098,0.47897034883499146,0.24486424028873444,0.4998389780521393,0.5529655814170837,0.3453943729400635,0.7356816530227661,0.3868717849254608,0.575286865234375,0.32532820105552673,0.6979723572731018,0.3862147331237793,0.29069578647613525,0.11713408678770065,0.35166671872138977,0.13648338615894318,0.26730313897132874,0.10885849595069885,0.21691495180130005,0.08923845738172531,0.18788738548755646,0.11811226606369019,0.19075451791286469,0.11172898858785629,0.17444878816604614,0.19925479590892792,0.1482395976781845,0.11985490471124649
105,0.5146428346633911,0.9080479145050049,0.24223627150058746,0.4530600607395172,0.29669132828712463,0.44881945848464966,0.44073009490966797,0.45808476209640503,0.23464275896549225,0.5048098564147949,0.5330990552902222,0.34652501344680786,0.7071002125740051,0.3823297321796417,0.570733904838562,0.31560006737709045,0.6509355902671814,0.4257473945617676,0.2868283987045288,0.12065958976745605,0.3374062776565552,0.1366833597421646,0.25296327471733093,0.10967085510492325,0.19701558351516724,0.09046018868684769,0.17987996339797974,0.1179138794541359,0.16932055354118347,0.11368325352668762,0.16943477094173431,0.20154157280921936,0.14148841798305511,0.11811505258083344
106,0.5080798268318176,0.9948610663414001,0.23744459450244904,0.4730965495109558,0.2900133728981018,0.4426952600479126,0.35688820481300354,0.46449798345565796,0.22697970271110535,0.5092533826828003,0.5050840973854065,0.3495660126209259,1.376030445098877,0.30731090903282166,0.5070180892944336,0.31911712884902954,1.318420648574829,0.3349987268447876,0.2766737937927246,0.11559968441724777,0.3323441445827484,0.13766412436962128,0.24835726618766785,0.10990012437105179,0.1861078143119812,0.08747521042823792,0.16985107958316803,0.12478350847959518,0.16237284243106842,0.11609316617250443,0.16443097591400146,0.20985113084316254,0.13685613870620728,0.1251729130744934
107,0.4875587224960327,0.9490547776222229,0.43815064430236816,0.4095923900604248,0.2864919602870941,0.4514656662940979,0.31001582741737366,0.4725468158721924,0.21998979151248932,0.5318856239318848,0.49747177958488464,0.3461340367794037,1.1168642044067383,0.2892448604106903,0.5040535926818848,0.32568588852882385,0.9735352396965027,0.3119320869445801,0.2719671130180359,0.12114191800355911,0.4615814685821533,0.1114097386598587,0.23749132454395294,0.11066592484712601,0.1798187494277954,0.09075372666120529,0.16478067636489868,0.11655757576227188,0.14892275631427765,0.11690691113471985,0.15664908289909363,0.21246927976608276,0.13134650886058807,0.12348217517137527
108,0.46567389369010925,0.9682263731956482,0.3727695345878601,0.41423299908638,0.27820417284965515,0.4610479772090912,0.30311909317970276,0.4640406370162964,0.4196774363517761,0.46865203976631165,0.467469722032547,0.3531085252761841,0.9971423149108887,0.2966827154159546,0.4729782044887543,0.329067200422287,0.8477427363395691,0.31265220046043396,0.2604084312915802,0.11671192198991776,0.3999529480934143,0.10989035665988922,0.23383592069149017,0.10990697145462036,0.17076076567173004,0.08782123774290085,0.1604490876197815,0.11861863732337952,0.142489492893219,0.11273007094860077,0.15242299437522888,0.20335642993450165,0.12506644427776337,0.12379883974790573
109,0.457834392786026,0.87408447265625,0.3468148410320282,0.4025529623031616,0.25795841217041016,0.4574163854122162,0.28453806042671204,0.4713364243507385,0.3466382920742035,0.470398485660553,0.4719412326812744,0.35612136125564575,0.8658100366592407,0.2889855206012726,0.5161610841751099,0.3241612911224365,0.7717203497886658,0.30604088306427,0.31271955370903015,0.09680622816085815,0.36416545510292053,0.10799632966518402,0.2219020426273346,0.1102798655629158,0.1632394939661026,0.0884338766336441,0.15352864563465118,0.12474598735570908,0.13578768074512482,0.11637143790721893,0.1479848325252533,0.22486302256584167,0.12230858951807022,0.123957060277462
110,0.4255002439022064,0.96745765209198,0.32233327627182007,0.4151325821876526,0.48790040612220764,0.42197293043136597,0.26136183738708496,0.4787769913673401,0.3264928460121155,0.4681260585784912,0.8431110978126526,0.3104323446750641,0.8257328867912292,0.29152482748031616,0.45593345165252686,0.328104168176651,0.6631559729576111,0.30317410826683044,0.2771453857421875,0.09703492373228073,0.34148353338241577,0.10616745054721832,0.24841222167015076,0.09322845190763474,0.15545547008514404,0.08804414421319962,0.15082794427871704,0.12817709147930145,0.1307433396577835,0.11855290085077286,0.14714108407497406,0.19608652591705322,0.1162954643368721,0.11690810322761536
111,0.4130108654499054,0.9438139200210571,0.3033009469509125,0.40574586391448975,0.42301878333091736,0.42239418625831604,0.2608044743537903,0.46345674991607666,0.30423760414123535,0.47693851590156555,0.7153499126434326,0.29829415678977966,0.770515501499176,0.3010168969631195,0.43461307883262634,0.3185489773750305,0.6058840751647949,0.3295213282108307,0.25376296043395996,0.09514541923999786,0.32018783688545227,0.10756448656320572,0.21607765555381775,0.09814479947090149,0.15017125010490417,0.09083282202482224,0.14553968608379364,0.12617209553718567,0.12491542100906372,0.11994906514883041,0.139739990234375,0.2103758603334427,0.11494968086481094,0.12387523055076599
112,0.9062643051147461,0.8615601062774658,0.2923619747161865,0.41156890988349915,0.3763740658760071,0.4130302369594574,0.24049419164657593,0.4786628186702728,0.28028246760368347,0.47373729944229126,0.6257359385490417,0.29573872685432434,0.7412999868392944,0.29706668853759766,0.8191152215003967,0.2756054997444153,0.5741440057754517,0.31126853823661804,0.23768289387226105,0.09410456568002701,0.30936679244041443,0.1067429780960083,0.19767092168331146,0.09063489735126495,0.14568373560905457,0.08967047929763794,0.23296566307544708,0.1117972731590271,0.12058667093515396,0.12928220629692078,0.22337235510349274,0.18992628157138824,0.11112182587385178,0.1283026784658432
113,0.691841185092926,0.9064598679542542,0.27856478095054626,0.4132857620716095,0.3698440492153168,0.4094577431678772,0.23420117795467377,0.472779780626297,0.27518266439437866,0.49823397397994995,0.5641506910324097,0.29721108078956604,0.727206289768219,0.28941482305526733,0.6551803946495056,0.2724336087703705,0.5560516715049744,0.3267263174057007,0.22709792852401733,0.09314964711666107,0.29140326380729675,0.1089237853884697,0.18717946112155914,0.08863837271928787,0.14092743396759033,0.08807267248630524,0.20099399983882904,0.11213558167219162,0.11518694460391998,0.12080264091491699,0.19080303609371185,0.16078248620033264,0.10659115761518478,0.1251029670238495
114,0.5924651622772217,0.9252195358276367,0.2694806456565857,0.4478627145290375,0.34187209606170654,0.426868736743927,0.22547686100006104,0.5005854964256287,0.25731217861175537,0.5099963545799255,0.5180020928382874,0.2911529242992401,0.62523353099823,0.2984001040458679,0.5859662890434265,0.2723126709461212,0.4923152029514313,0.3109265863895416,0.21832849085330963,0.0938282310962677,0.2803599536418915,0.10610407590866089,0.17835916578769684,0.08830935508012772,0.13659527897834778,0.092831552028656,0.17801780998706818,0.0967211052775383,0.15980546176433563,0.09475969523191452,0.17212967574596405,0.17068402469158173,0.16980786621570587,0.10936702787876129
115,0.5438166260719299,0.9685613512992859,0.26387348771095276,0.44920846819877625,0.32316944003105164,0.45089858770370483,0.21960975229740143,0.49558326601982117,0.2624695897102356,0.48320478200912476,0.48842161893844604,0.29159560799598694,0.6738314032554626,0.3010694086551666,0.5685513019561768,0.27526429295539856,0.5003944039344788,0.31119707226753235,0.206422820687294,0.09628091007471085,0.2700605094432831,0.10691401362419128,0.17032642662525177,0.08942659199237823,0.13592973351478577,0.08951111882925034,0.16500937938690186,0.10069835186004639,0.13737137615680695,0.09776612371206284,0.16121196746826172,0.16499504446983337,0.14376847445964813,0.09655839949846268
116,0.5228477120399475,0.9264874458312988,0.2542265057563782,0.4204573333263397,0.3189891576766968,0.4231954514980316,0.43079471588134766,0.4510907828807831,0.24762801826000214,0.49513065814971924,0.4688246548175812,0.2998625934123993,0.5909978151321411,0.29528379440307617,0.4996858835220337,0.272258460521698,0.48112577199935913,0.31560903787612915,0.20230703055858612,0.09493109583854675,0.2612007260322571,0.10776252299547195,0.16386862099170685,0.09129410982131958,0.1278713196516037,0.0918072909116745,0.15655556321144104,0.09984394907951355,0.12557798624038696,0.10088354349136353,0.15198853611946106,0.17482209205627441,0.13234788179397583,0.10486026853322983
117,0.47291311621665955,0.9748522639274597,0.24689415097236633,0.43443217873573303,0.30352023243904114,0.43385738134384155,0.35527077317237854,0.46138420701026917,0.24383337795734406,0.5031655430793762,0.43946242332458496,0.31345513463020325,0.5933926105499268,0.29385724663734436,0.47710585594177246,0.26752015948295593,0.4471202492713928,0.3143278658390045,0.1948462724685669,0.09273398667573929,0.25148656964302063,0.10937608778476715,0.15851396322250366,0.08951340615749359,0.1616436392068863,0.07830876857042313,0.14828364551067352,0.1042366474866867,0.11790060997009277,0.09884568303823471,0.14497634768486023,0.16967418789863586,0.1225520446896553,0.1081341952085495
118,0.4422260820865631,0.9402179718017578,0.2386348396539688,0.43726876378059387,0.291647732257843,0.42380794882774353,0.3202638030052185,0.4545677602291107,0.23112735152244568,0.5086641311645508,0.4380628764629364,0.3005138337612152,0.5539631843566895,0.2972903847694397,0.4721091389656067,0.2719842493534088,0.43331170082092285,0.3436514139175415,0.1904541254043579,0.09325182437896729,0.24487078189849854,0.10915826261043549,0.14966998994350433,0.08775407820940018,0.1425427943468094,0.07684618979692459,0.14188754558563232,0.09803293645381927,0.11266075819730759,0.1024293303489685,0.1377914696931839,0.18237514793872833,0.11701077222824097,0.09905979037284851
119,0.4343029856681824,0.9558457136154175,0.23211759328842163,0.43279534578323364,0.2910284996032715,0.4346091151237488,0.3018556237220764,0.46098512411117554,0.22480103373527527,0.5180379152297974,0.4054875373840332,0.30641117691993713,0.5619738698005676,0.29952195286750793,0.45089131593704224,0.27236664295196533,0.4100835919380188,0.31135785579681396,0.18372344970703125,0.09588657319545746,0.23951813578605652,0.1074395701289177,0.14520658552646637,0.08789122849702835,0.13001121580600739,0.0757603719830513,0.1325571984052658,0.10234227031469345,0.10550810396671295,0.09279903769493103,0.13185347616672516,0.18929579854011536,0.11102882772684097,0.10802427679300308
120,0.42193660140037537,0.9215414524078369,0.44847938418388367,0.4217192232608795,0.27366456389427185,0.444864422082901,0.2862849235534668,0.4542554020881653,0.22069470584392548,0.5373044013977051,0.4016970098018646,0.2984233498573303,0.8368688225746155,0.26305946707725525,0.4348234236240387,0.27572765946388245,0.4063151776790619,0.3335064649581909,0.18234094977378845,0.09276047348976135,0.22925853729248047,0.10952631384134293,0.14392061531543732,0.08768031746149063,0.12255807965993881,0.07529197633266449,0.13028185069561005,0.10224972665309906,0.10160286724567413,0.10524851083755493,0.12699979543685913,0.17615896463394165,0.1046995148062706,0.09771596640348434
121,0.39238861203193665,0.977575957775116,0.38246074318885803,0.4026757776737213,0.26129934191703796,0.45346468687057495,0.2690858542919159,0.4958976209163666,0.49193429946899414,0.45551353693008423,0.39153754711151123,0.31312888860702515,0.6861929297447205,0.24601240456104279,0.4079072177410126,0.2731371223926544,0.6154926419258118,0.29441243410110474,0.17675445973873138,0.09359492361545563,0.22444528341293335,0.10801022499799728,0.1371416449546814,0.08913780748844147,0.11781776696443558,0.07566533237695694,0.12485700100660324,0.10323226451873779,0.09735428541898727,0.10553397238254547,0.123134084045887,0.18615923821926117,0.10310644656419754,0.09993549436330795
122,0.3777502477169037,0.9596318006515503,0.3423626124858856,0.4110123813152313,0.25713175535202026,0.46311154961586,0.2512414753437042,0.4872453510761261,0.41048774123191833,0.4511682689189911,0.3727927505970001,0.3036932647228241,0.6098840236663818,0.24381235241889954,0.39680156111717224,0.2995273172855377,0.5223150849342346,0.27481013536453247,0.171739399433136,0.09444329142570496,0.21634310483932495,0.10999911278486252,0.13134735822677612,0.0886572003364563,0.11189346015453339,0.0753791332244873,0.11954306066036224,0.10365016758441925,0.09405066072940826,0.10332410037517548,0.11856663227081299,0.15853498876094818,0.09822012484073639,0.102060467004776
