,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
137,0.302286177873611,0.854527413845062,0.198241025209427,1.29247355461121,0.166426151990891,1.22759544849396,0.388960599899292,1.37955522537231,0.175230354070663,1.45387721061707,0.375394910573959,0.757292807102203,0.41764909029007,0.952033042907715,0.412709891796112,0.927293300628662,0.213536754250526,0.973918497562408,0.179070398211479,1.07421052455902,0.189150258898735,1.09195852279663,0.241738617420197,1.06349360942841,0.148326009511948,1.02634906768799,0.063063241541386,1.47328555583954,0.113705165684223,1.50126099586487,0.071167312562466,1.47029531002045,0.06829633563757,1.54946136474609
138,0.301374405622482,0.844612658023834,0.200483664870262,1.2940366268158,0.15982086956501,1.24887132644653,0.314067006111145,1.39405202865601,0.168484330177307,1.4324426651001,0.338985681533813,0.777501225471497,0.36736387014389,1.00841522216797,0.366639763116837,0.92109227180481,0.206010043621063,0.936288416385651,0.169348865747452,1.02300786972046,0.180922731757164,1.1731618642807,0.237060397863388,1.05290424823761,0.141857981681824,1.06249833106995,0.061535142362118,1.48779284954071,0.107619389891624,1.49318110942841,0.06773841381073,1.49133515357971,0.064345300197601,1.52862596511841
139,0.275643616914749,0.854477047920227,0.187971383333206,1.32130992412567,0.317302227020264,1.25024008750916,0.277633935213089,1.36833810806274,0.165802717208862,1.44300377368927,0.324582159519196,0.753275036811829,0.320368349552155,1.0314816236496,0.362986117601395,0.970758497714996,0.198126912117004,0.907550930976868,0.165382772684097,1.0881187915802,0.177018702030182,1.1573930978775,0.229960918426514,1.03284811973572,0.136016309261322,1.05216693878174,0.108349047601223,1.54149353504181,0.103751711547375,1.50121927261353,0.065106436610222,1.46882319450378,0.061293158680201,1.53819167613983
140,0.269025474786758,0.878142297267914,0.175314500927925,1.28733658790588,0.250296920537949,1.22395980358124,0.252623230218887,1.45043897628784,0.155818551778793,1.45660996437073,0.310951679944992,0.753469049930573,0.308976203203201,0.972948729991913,0.336103230714798,0.945390403270721,0.188436627388001,1.01961529254913,0.161088958382607,1.06526362895966,0.169393852353096,1.15654003620148,0.223155707120895,1.09129858016968,0.13285456597805,1.07104074954987,0.092111095786095,1.52312433719635,0.099544055759907,1.50991749763489,0.062349379062653,1.49196135997772,0.058706600219011,1.54720151424408
141,0.250476002693176,0.858291864395142,0.176675260066986,1.29747378826141,0.227849543094635,1.23986494541168,0.239607602357864,1.3705016374588,0.154702097177506,1.45521974563599,0.290666878223419,0.785928905010223,0.289025634527206,0.969825625419617,0.464051485061646,0.934851229190826,0.185406431555748,0.943774282932282,0.155256018042564,1.05913591384888,0.221836358308792,1.20984220504761,0.214621126651764,1.12765192985535,0.126963764429092,1.0647109746933,0.08419530838728,1.53097343444824,0.095275975763798,1.49693167209625,0.061328247189522,1.49906575679779,0.05609180778265,1.52801764011383
142,0.270350992679596,0.887949049472809,0.167289823293686,1.30359184741974,0.206740364432335,1.25801396369934,0.225031167268753,1.38133537769318,,,0.282506793737411,0.777168214321137,0.271373629570007,1.00138676166534,0.324214786291122,0.9291672706604,0.176376223564148,1.12168765068054,0.159230247139931,1.1808066368103,0.193075329065323,1.08807933330536,0.193665012717247,1.11603581905365,0.123436532914639,1.07086324691772,0.078617461025715,1.50260615348816,0.090670958161354,1.50509023666382,0.059092938899994,1.49325239658356,0.053947255015373,1.53617680072784
143,0.248431652784348,0.888936579227448,0.162536159157753,1.30537569522858,0.199228212237358,1.25115251541138,0.21634241938591,1.38139569759369,,,0.27346795797348,0.759560942649841,0.262482970952988,0.951430857181549,0.953488349914551,0.91478955745697,0.173497125506401,1.09955632686615,0.143744125962257,1.12579536437988,0.17576114833355,1.27858793735504,0.181234911084175,1.14355051517487,0.159586057066917,1.12333071231842,0.074475824832916,1.53991401195526,0.088747538626194,1.50765085220337,0.057543527334929,1.50336265563965,0.052396051585674,1.55547320842743
144,0.219136595726013,0.859210193157196,0.155172035098076,1.30481398105621,0.188067689538002,1.24739921092987,0.202563628554344,1.3828843832016,,,0.256581485271454,0.804027140140533,0.246572628617287,0.979872107505798,0.693493723869324,0.85676509141922,0.159433767199516,0.959494471549988,0.135014072060585,1.23852550983429,0.166555792093277,1.16917669773102,0.174268081784248,1.15176165103912,0.142845302820206,1.14115357398987,0.07080714404583,1.50605523586273,0.084989808499813,1.49551451206207,0.05561288818717,1.50853264331818,0.050259307026863,1.5423036813736
145,0.21858486533165,0.900736093521118,0.155632391571999,1.31294345855713,0.176495790481567,1.23537468910217,0.192887201905251,1.40891122817993,,,0.396117776632309,0.815480649471283,0.235857993364334,0.962437987327576,0.541839897632599,0.891884446144104,,,0.128877058625221,1.14659702777863,0.159780740737915,1.18754839897156,0.166111245751381,1.13842236995697,0.135236635804176,1.15204811096191,0.067560113966465,1.51699709892273,0.081647709012032,1.51396453380585,0.053214456886053,1.49957180023193,,
146,0.867113888263702,0.90115475654602,0.148450285196304,1.38445949554443,0.169401481747627,1.24323725700378,0.186140969395637,1.3992030620575,,,0.322454363107681,0.807160556316376,0.226362079381943,0.95730710029602,0.497374206781387,0.836577534675598,,,0.124491386115551,1.23394060134888,0.150793090462685,1.24496781826019,0.160907134413719,1.16368663311005,0.128308847546577,1.19000387191772,0.065026886761189,1.52225267887115,0.131341233849525,1.51710891723633,0.05280090495944,1.50575697422028,,
147,0.643157064914703,0.851327657699585,0.327217221260071,1.30459249019623,0.158542215824127,1.23461186885834,0.17950439453125,1.42087030410767,,,0.292995572090149,0.827292442321777,0.213859692215919,0.9701167345047,0.434093177318573,0.840300559997559,,,0.119264408946037,1.16889154911041,0.146362915635109,1.20472836494446,0.154935672879219,1.20833802223206,0.122558683156967,1.16727602481842,0.062251500785351,1.53274130821228,0.113496385514736,1.51500689983368,0.051082082092762,1.51916742324829,,
148,0.504804372787476,0.847261309623718,0.263467103242874,1.28952479362488,0.15333217382431,1.24320924282074,0.175541564822197,1.40622532367706,,,0.262057334184647,0.866540014743805,0.210116505622864,1.04915106296539,0.39311745762825,0.90146267414093,,,0.115107975900173,1.2082906961441,0.139416381716728,1.21045613288879,0.150451615452766,1.20685279369354,0.11792866140604,1.18675625324249,0.061282079666853,1.52207684516907,0.104708440601826,1.51515853404999,0.04987258091569,1.51172709465027,,
149,0.452327072620392,0.880127966403961,0.224144160747528,1.31121289730072,0.146689057350159,1.24584913253784,0.164607733488083,1.40753865242004,,,0.250515282154083,0.803294122219086,0.199066668748856,0.969897866249084,0.393143802881241,0.973649978637695,,,0.11250851303339,1.15019011497498,0.136857375502586,1.16835677623749,0.146377801895142,1.20339870452881,0.113897584378719,1.26715660095215,0.057918220758438,1.51108956336975,0.097451411187649,1.52015364170074,0.048532880842686,1.49591016769409,,
150,0.435777962207794,0.916578233242035,0.224023312330246,1.29263699054718,0.147725984454155,1.23940300941467,0.289839446544647,1.40013337135315,,,0.243464976549149,0.832638561725616,0.192228436470032,1.00444912910461,0.328990042209625,0.928360223770142,,,0.109093740582466,1.17739713191986,0.129371225833893,1.25341618061066,0.141638293862343,1.22562730312347,0.109710954129696,1.24407172203064,0.056567586958408,1.52468454837799,0.092735037207604,1.52522301673889,0.095536023378372,1.55483317375183,,
151,0.369302004575729,0.856216073036194,0.204574704170227,1.2998913526535,,,0.249669820070267,1.393350481987,,,0.226790845394134,0.85418564081192,0.181352153420448,1.05802941322327,0.550905644893646,0.898584008216858,,,0.108165666460991,1.17433321475983,0.125024244189262,1.18683469295502,0.138372868299484,1.23564970493317,0.105881385505199,1.29396510124207,0.054972596466541,1.53802049160004,0.088035486638546,1.52999448776245,0.079367592930794,1.54227328300476,,
152,0.350857466459274,0.95825320482254,0.192669823765755,1.29800856113434,,,0.233413383364677,1.37838339805603,,,0.213571548461914,0.871449947357178,0.180818870663643,1.00409150123596,0.308041423559189,0.896499931812286,,,0.103300258517265,1.20556998252869,0.122172728180885,1.26987183094025,0.133536353707314,1.25644218921661,0.103007964789867,1.24765527248383,0.053072810173035,1.53125882148743,0.084205321967602,1.51969361305237,0.072573773562908,1.54705858230591,,
153,0.323100656270981,0.86026793718338,0.188403829932213,1.30580592155457,,,0.216315522789955,1.38444125652313,,,0.207485064864159,0.871986448764801,0.170323953032494,1.06805384159088,0.306849628686905,0.904404282569885,,,0.100531578063965,1.37131702899933,0.158912971615791,1.37461578845978,0.145685523748398,1.27494215965271,0.099955633282662,1.29990911483765,,,0.080329917371273,1.52780473232269,0.066926024854183,1.55725598335266,,
154,0.312489956617355,0.911031186580658,0.177518427371979,1.31476378440857,,,0.207305058836937,1.3945449590683,,,0.199380487203598,0.870419204235077,0.374729931354523,1.0305038690567,0.295386970043182,0.979472994804382,,,0.137141838669777,1.3669707775116,0.1405458599329,1.42447662353516,0.131863102316856,1.29611039161682,0.133482486009598,1.49100136756897,,,0.077429749071598,1.53035485744476,0.062754102051258,1.55371940135956,,
155,0.298317492008209,0.935630440711975,0.169519305229187,1.29172277450562,,,0.195115730166435,1.38175666332245,,,0.19276712834835,0.885017931461334,0.308609485626221,1.0102287530899,0.278412520885468,0.966562449932098,,,0.126564130187035,1.29703509807587,0.130488947033882,1.39566361904144,0.123818606138229,1.31426823139191,0.119961798191071,1.35564005374908,,,0.074717335402966,1.52256393432617,0.059887360781431,1.55947852134705,,
156,0.298389673233032,0.888018548488617,0.16888639330864,1.41766464710236,,,0.186344593763351,1.39159429073334,,,0.185811266303062,0.883999586105347,0.267609000205994,1.01263415813446,0.28258490562439,0.95815771818161,,,0.118450000882149,1.29241335391998,0.12323734909296,1.37404811382294,0.117832608520985,1.31749665737152,0.112070322036743,1.35432898998261,,,0.071838058531284,1.53415441513062,0.056616932153702,1.54129064083099,,
157,0.273503512144089,1.07776141166687,0.161815643310547,1.29513311386108,,,0.181444242596626,1.36607718467712,,,0.181977450847626,0.891127586364746,0.245455324649811,0.982271790504456,,,,,0.112810730934143,1.27567458152771,0.118030808866024,1.35973489284515,0.112257204949856,1.34349870681763,0.106596164405346,1.36634886264801,,,0.069241061806679,1.53605496883392,0.054537400603294,1.56811738014221,,
158,0.453935593366623,1.34667229652405,0.157741084694862,1.32851231098175,,,0.176686033606529,1.36765873432159,,,0.175407528877258,0.887568533420563,0.228146895766258,0.985360383987427,,,,,0.107974581420422,1.3328378200531,0.112258575856686,1.37058770656586,0.10904885083437,1.35562300682068,0.102193810045719,1.37505841255188,,,0.108411125838757,1.56086695194244,0.052168186753988,1.55649065971375,,
159,1.03973472118378,0.817909598350525,,,,,0.168995037674904,1.31673169136047,,,0.171830669045448,0.907945394515991,0.210420072078705,1.0063328742981,,,,,0.10468340665102,1.35450196266174,0.109015434980392,1.35901868343353,0.10430483520031,1.36351156234741,0.098163828253746,1.38304901123047,,,0.093125961720944,1.53831577301025,0.050428338348866,1.56148076057434,,
160,0.693729102611542,0.832277953624725,,,,,0.16073739528656,1.35886514186859,,,,,0.199205875396728,0.988584578037262,,,,,0.101011708378792,1.27812576293945,0.104485712945461,1.39127516746521,0.100814566016197,1.37099659442902,0.094898410141468,1.39246952533722,,,0.085248313844204,1.56112480163574,0.048510603606701,1.5552591085434,,
161,0.629255175590515,0.827338993549347,,,,,0.155752509832382,1.33583700656891,,,,,0.192520186305046,1.02388632297516,,,,,0.097718887031078,1.37787878513336,0.100475519895554,1.40710282325745,0.098066963255406,1.39380586147308,0.091388821601868,1.41674089431763,,,0.080397732555866,1.55788779258728,0.046505160629749,1.5478413105011,,
162,0.512030959129334,0.834451258182526,,,,,0.149856507778168,1.33091056346893,,,,,0.181922778487206,1.0158783197403,,,,,0.094350606203079,1.36129260063171,0.097042664885521,1.37849497795105,0.094824530184269,1.39402389526367,0.088188529014587,1.41115701198578,,,0.076076090335846,1.5579628944397,0.045486234128475,1.56564247608185,,
163,0.446145802736282,0.866793870925903,,,,,0.147710755467415,1.32972693443298,,,,,0.175059765577316,1.05250203609467,,,,,0.091926202178001,1.41588473320007,0.09463719278574,1.40363705158234,0.092146255075932,1.41020560264587,0.085916683077812,1.42667663097382,,,0.071708761155605,1.56852984428406,0.043750174343586,1.56176590919495,,
164,0.422372907400131,0.834646880626678,,,,,0.139612153172493,1.31652569770813,,,,,0.164129331707954,1.03245496749878,,,,,0.089310310781002,1.38293850421906,0.09131532907486,1.39068615436554,0.130619332194328,1.40614986419678,0.082901678979397,1.41416347026825,,,0.06931558996439,1.54840207099915,0.042356494814158,1.57402503490448,,
165,0.462464600801468,0.838107526302338,,,,,0.139495372772217,1.33772432804108,,,,,0.164519920945168,1.05011594295502,,,,,0.086084701120854,1.42801451683044,0.089240044355393,1.39816832542419,0.116508804261684,1.41675007343292,0.080463960766792,1.44812846183777,,,0.066491730511189,1.56276440620422,0.041199367493391,1.57268154621124,,
166,0.388735234737396,0.908288598060608,,,,,0.132907643914223,1.34257137775421,,,,,0.149238005280495,1.03960931301117,,,,,0.084577485918999,1.405433177948,0.085552111268044,1.4074684381485,0.109647884964943,1.43190538883209,0.078235454857349,1.46161389350891,,,0.064198732376099,1.55243802070618,0.040281116962433,1.57515895366669,,
167,0.360974907875061,0.859216392040253,,,,,0.128999561071396,1.3484708070755,,,,,0.150028988718986,1.04043531417847,,,,,0.082074232399464,1.46248781681061,0.083637751638889,1.39598345756531,0.103715598583221,1.43168544769287,,,,,0.061911594122648,1.55534970760345,,,,
168,0.361592799425125,0.854991436004639,,,,,0.125716611742973,1.36616194248199,,,,,,,,,,,,,0.081634946167469,1.45764911174774,0.099259980022907,1.48051071166992,,,,,0.059548541903496,1.57750344276428,,,,
169,0.324393928050995,0.864627659320831,,,,,0.122192315757275,1.37700843811035,,,,,,,,,,,,,0.078957006335259,1.42646634578705,0.095100536942482,1.4708423614502,,,,,0.05823814496398,1.56444001197815,,,,
170,,,,,,,0.118781127035618,1.32436180114746,,,,,,,,,,,,,0.125085487961769,1.49774348735809,0.091889768838883,1.47899603843689,,,,,,,,,,
171,,,,,,,0.11738470941782,1.29369390010834,,,,,,,,,,,,,0.110597647726536,1.44734454154968,0.088937439024448,1.48624050617218,,,,,,,,,,
172,,,,,,,0.112372733652592,1.33792889118195,,,,,,,,,,,,,0.102640405297279,1.46590280532837,0.086547382175922,1.48795890808105,,,,,,,,,,
173,,,,,,,0.108734831213951,1.37119424343109,,,,,,,,,,,,,0.096755422651768,1.48690569400787,0.084157176315785,1.49869060516357,,,,,,,,,,
174,,,,,,,0.109051056206226,1.33401870727539,,,,,,,,,,,,,0.092706561088562,1.50144648551941,0.081779345870018,1.49436843395233,,,,,,,,,,
175,,,,,,,0.104673162102699,1.33579194545746,,,,,,,,,,,,,0.088010139763355,1.49306571483612,,,,,,,,,,,,
176,,,,,,,0.101680666208267,1.33995735645294,,,,,,,,,,,,,0.084558747708798,1.49267518520355,,,,,,,,,,,,
177,,,,,,,0.10007056593895,1.40122973918915,,,,,,,,,,,,,0.081344857811928,1.50101435184479,,,,,,,,,,,,
178,,,,,,,0.096940718591213,1.37210309505463,,,,,,,,,,,,,0.078349560499191,1.50169265270233,,,,,,,,,,,,
179,,,,,,,0.095568090677261,1.3085230588913,,,,,,,,,,,,,0.075519360601902,1.50264656543732,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,,,,,0.072235502302647,1.51104319095612,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,,,,,0.070062756538391,1.51459741592407,,,,,,,,,,,,
