,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
89,0.451635658740997,1.0457466840744,0.652435123920441,0.680641174316406,0.617578208446503,0.7142653465271,0.766300320625305,0.757390916347504,1.0255264043808,0.786182284355164,1.49642384052277,0.683432817459106,0.79455691576004,0.733686149120331,0.91676938533783,0.677998542785645,0.991920173168182,0.72245055437088,1.79308462142944,0.454190045595169,1.60657596588135,0.473951369524002,1.23775148391724,0.55049479007721,1.56143510341644,0.455507218837738,0.96804541349411,0.692771971225739,0.92981606721878,0.696795225143433,0.872999846935272,1.2658805847168,0.978385627269745,1.20694994926453
90,0.494758874177933,0.941392838954926,0.639878451824188,0.692618906497955,0.594248414039612,0.71525377035141,0.766611337661743,0.736369848251343,0.969775795936584,0.717262089252472,1.42805778980255,0.692200601100922,0.774413466453552,0.726070523262024,0.904575824737549,0.711478114128113,0.970465898513794,0.687490701675415,1.73626124858856,0.45406511425972,1.60640513896942,0.469364762306213,1.25137615203857,0.549583852291107,1.50413918495178,0.464535564184189,0.97191196680069,0.701013445854187,0.888747036457062,0.649436056613922,0.857350289821625,1.13344895839691,0.95790433883667,1.02809417247772
91,0.36396262049675,0.990591049194336,0.625122904777527,0.683238387107849,0.578509569168091,0.703438878059387,1.0885089635849,0.70254772901535,0.960687518119812,0.793254911899567,1.29141354560852,0.683147251605987,2.7069456577301,0.699118673801422,0.886907458305359,0.681064248085022,0.927906394004822,0.679439544677734,1.60371148586273,0.458540201187134,1.48853015899658,0.469877690076828,1.22572267055511,0.530507922172546,1.4189031124115,0.507558047771454,0.933295428752899,0.690000951290131,0.89900541305542,0.688825070858002,1.33116257190704,1.13404536247253,0.952440977096558,1.13824009895325
92,0.348959028720856,1.1365784406662,1.36452996730804,0.639689743518829,0.587366819381714,0.722545921802521,0.919350385665894,0.681797325611115,0.873133659362793,0.707392692565918,1.21908378601074,0.687792003154755,2.05956029891968,0.687759757041931,2.43767261505127,0.652584612369537,0.831027686595917,0.697425425052643,1.60739195346832,0.462620198726654,1.43124091625214,0.49687385559082,1.14660632610321,0.560155510902405,1.40386652946472,0.453251719474793,0.922341883182526,0.671505212783814,1.43242979049683,0.675302267074585,1.14482605457306,0.976444959640503,0.94445389509201,1.04479074478149
93,0.305631011724472,1.2082405090332,1.05254817008972,0.611904680728912,0.544295012950897,0.725210130214691,0.849780738353729,0.680274486541748,0.881552040576935,0.719690263271332,1.07686686515808,0.679241836071014,1.74928092956543,0.657310128211975,1.77170026302338,0.684035420417785,0.833441615104675,0.705324769020081,1.57703340053558,0.457968980073929,1.42960178852081,0.497317790985107,1.13237977027893,0.541100084781647,1.34665668010712,0.468740165233612,0.911561846733093,0.678244531154633,1.1711208820343,0.628393292427063,1.09616947174072,1.02642595767975,0.915156185626983,0.993570506572723
94,0.347338795661926,0.976004302501678,0.895664572715759,0.636402785778046,0.535312175750732,0.728921175003052,0.791388094425201,0.68851363658905,0.842021644115448,0.726862609386444,1.04725408554077,0.694542586803436,1.47766315937042,0.659361064434052,1.46176302433014,0.634965598583221,2.61454653739929,0.643637537956238,1.43921434879303,0.456286817789078,1.34765958786011,0.472182512283325,1.12979173660278,0.566217362880707,1.32067799568176,0.460491329431534,0.892051100730896,0.705861628055573,1.08853054046631,0.670016586780548,1.01854932308197,1.06729280948639,0.866568505764008,1.06144607067108
95,0.323261886835098,0.960154712200165,0.831768155097961,0.641901433467865,0.524411559104919,0.722379863262177,0.814992010593414,0.675733625888824,0.841504633426666,0.769054710865021,0.982818603515625,0.690267622470856,1.30101799964905,0.657107830047607,1.32873594760895,0.614491522312164,1.91066837310791,0.612664222717285,1.45934009552002,0.47005033493042,1.34349584579468,0.471833497285843,3.04340529441833,0.478336721658707,1.26541256904602,0.45342218875885,0.886976480484009,0.682082533836365,1.01968455314636,0.633880376815796,0.982935607433319,1.13877665996552,0.868676543235779,0.986606061458588
96,0.264089226722717,1.00280344486237,0.768715620040894,0.637596607208252,0.502510607242584,0.729282081127167,0.81852513551712,0.738837838172913,0.818518757820129,0.749866008758545,0.923721671104431,0.714040160179138,1.26138603687286,0.673211812973022,1.1858423948288,0.630616426467896,1.59078657627106,0.616871535778046,1.34957921504974,0.480331242084503,1.30391144752502,0.470248848199844,2.34764552116394,0.474855065345764,1.28882443904877,0.481505215167999,0.846778273582459,0.657490253448486,0.947591245174408,0.62987208366394,0.971810698509216,1.05177712440491,1.31412708759308,1.09966742992401
97,0.975542306900024,0.900481820106506,0.739702939987183,0.625810086727142,1.40221643447876,0.664815723896027,0.765410304069519,0.69104391336441,0.763743162155151,0.737873136997223,0.87658303976059,0.687594473361969,1.14344394207001,0.706565141677856,1.10419714450836,0.638183951377869,1.39640438556671,0.617868602275848,1.3341281414032,0.466689676046371,1.22724509239197,0.473094314336777,2.04740762710571,0.434713840484619,2.55039095878601,0.434747636318207,0.855040907859802,0.755403757095337,0.948203086853027,0.599388480186462,0.921791076660156,1.03847754001617,1.12330031394959,0.958892524242401
98,0.661413967609406,0.916748762130737,0.659085750579834,0.624615669250488,1.09664881229401,0.657424330711365,0.731523633003235,0.687157869338989,0.778597593307495,0.755190372467041,0.888054430484772,0.700387299060822,1.07079339027405,0.653183102607727,1.03582811355591,0.636952817440033,1.23751902580261,0.607288599014282,1.32756841182709,0.485214650630951,1.25381624698639,0.485822379589081,1.85259211063385,0.444787502288818,2.04794454574585,0.418154537677765,1.67467749118805,0.634064555168152,0.91831386089325,0.608672142028809,0.917852699756622,1.14126825332642,1.07389271259308,0.922549784183502
99,0.563216984272003,0.924583852291107,0.667912364006043,0.660678863525391,0.888713181018829,0.664215862751007,0.72855532169342,0.681275129318237,0.767240405082703,0.766161501407623,2.8870837688446,0.659902215003967,1.00725150108337,0.673673629760742,0.954012870788574,0.671307504177094,1.18104934692383,0.630039572715759,2.60853123664856,0.440524429082871,2.70753812789917,0.446011781692505,1.68663811683655,0.440864562988281,1.88583838939667,0.43431556224823,1.37928211688995,0.625475645065308,0.907766699790955,0.601497709751129,0.907411754131317,1.13179492950439,1.00576341152191,1.11410570144653
100,0.471886038780212,0.973189949989319,0.64043265581131,0.628406941890717,0.811475515365601,0.689635396003723,0.709490537643433,0.667089402675629,0.735080599784851,0.724491000175476,2.18234777450562,0.630390584468842,0.952143371105194,0.685197412967682,0.931909143924713,0.64173698425293,1.12560415267944,0.59757786989212,2.14630794525146,0.413038671016693,2.14963483810425,0.413639396429062,1.61065185070038,0.455654233694077,1.75049149990082,0.424160271883011,1.27871608734131,0.634320497512817,0.861497819423676,0.648149251937866,0.862504839897156,1.15503191947937,0.971793353557587,0.94038587808609
101,0.42862331867218,0.951703906059265,0.626480162143707,0.651914179325104,0.774081289768219,0.683831572532654,0.669984936714172,0.670791625976563,0.74004316329956,0.730832695960999,1.78925490379334,0.67361044883728,0.909516870975494,0.702549636363983,0.852733790874481,0.627948641777039,1.0601818561554,0.603510200977325,1.93829965591431,0.411196559667587,2.00111818313599,0.413156270980835,1.51988589763641,0.450300812721252,1.63522350788116,0.416844338178635,1.16728377342224,0.582149863243103,0.842939496040344,0.654119849205017,0.851234495639801,0.988432765007019,0.976770102977753,0.952917873859406
102,0.372630178928375,1.00194764137268,0.626278758049011,0.640698730945587,0.71004319190979,0.670543193817139,0.679647028446198,0.7364182472229,0.707193791866303,0.732048869132996,1.60178017616272,0.623592734336853,0.817527055740356,0.675748407840729,0.847265839576721,0.63144713640213,0.937582850456238,0.63478434085846,1.6885232925415,0.425260484218597,1.77436459064484,0.404763877391815,1.44756293296814,0.428136944770813,1.53833901882172,0.434725910425186,1.11687505245209,0.56656539440155,0.856021285057068,0.658009171485901,0.82619571685791,1.17522418498993,0.914738953113556,1.00918185710907
103,0.373252093791962,0.988198518753052,0.580283224582672,0.675341784954071,0.689570784568787,0.668260991573334,0.690642595291138,0.700000524520874,1.139643907547,0.679273009300232,1.43883168697357,0.637699544429779,0.835597097873688,0.692918658256531,0.849234402179718,0.668528139591217,0.934461176395416,0.611087679862976,1.62248110771179,0.449498862028122,1.68031978607178,0.402568757534027,1.44906044006348,0.435648649930954,1.47743451595306,0.414375483989716,1.02704894542694,0.588779926300049,0.801157236099243,0.638739287853241,1.14592432975769,1.06207931041718,0.893257439136505,1.00553607940674
104,0.326516151428223,1.00481808185577,1.4597419500351,0.588953733444214,0.634689152240753,0.666934251785278,0.664580583572388,0.725601971149445,0.917770385742188,0.708915054798126,1.2982405424118,0.612249970436096,0.778742611408233,0.687232553958893,0.797759830951691,0.65286773443222,0.827131628990173,0.660823404788971,1.59154868125916,0.403662174940109,1.58438777923584,0.417644053697586,1.29862236976624,0.443736612796783,1.44746065139771,0.444795310497284,0.99592250585556,0.610682189464569,0.779979050159454,0.685066342353821,0.99202299118042,0.964698791503906,0.864968061447144,1.00726640224457
105,0.320592194795609,1.0012698173523,1.04512178897858,0.596983194351196,0.643470048904419,0.687930881977081,0.641935229301453,0.746099829673767,0.844272673130035,0.723608791828156,1.21018815040588,0.647787511348724,0.786801099777222,0.685323357582092,0.764024078845978,0.643786668777466,0.874728262424469,0.613069176673889,1.48613905906677,0.422428816556931,1.51034319400787,0.405808329582214,1.30574309825897,0.4372798204422,1.37603664398193,0.417981296777725,0.962264537811279,0.645072758197784,0.776129543781281,0.621752321720123,0.951273679733276,1.09270823001862,0.859053015708923,0.904121577739716
106,0.303862243890762,1.12224018573761,0.942095875740051,0.602879345417023,0.592137515544891,0.657478928565979,0.613293588161469,0.719492673873901,0.796782374382019,0.734180569648743,1.10518717765808,0.643308877944946,0.768166303634644,0.686784267425537,2.30184435844421,0.603744804859161,0.827025532722473,0.613862693309784,1.42515206336975,0.410002678632736,1.44401967525482,0.429075002670288,1.25184750556946,0.462495058774948,1.33064210414886,0.420860439538956,0.931714236736298,0.61101096868515,0.779737889766693,0.650137364864349,0.940087080001831,1.06966948509216,0.844975411891937,0.962687373161316
107,0.297461539506912,1.00551247596741,0.810067176818848,0.610061347484589,0.575864672660828,0.684219002723694,0.641078591346741,0.699793338775635,0.778768062591553,0.754607856273651,1.02905595302582,0.676295638084412,0.690339386463165,0.66470342874527,1.60737800598145,0.582467019557953,0.806496202945709,0.622275054454803,1.3940372467041,0.39984655380249,1.3772988319397,0.397469222545624,1.19055283069611,0.453185588121414,1.30948889255524,0.470167428255081,0.936915099620819,0.642571866512299,0.755296409130096,0.604732215404511,0.878653168678284,1.176398396492,0.827921628952026,0.960331082344055
108,0.919126093387604,0.873701155185699,0.842356443405151,0.593479931354523,0.60553503036499,0.711445689201355,0.621033847332001,0.703434944152832,0.762610673904419,0.733631551265717,1.0254340171814,0.657084405422211,0.719051718711853,0.679382801055908,1.42176604270935,0.619389593601227,0.745019793510437,0.656815946102142,1.29652369022369,0.403140366077423,1.37659752368927,0.41471540927887,1.12989890575409,0.453813880681992,1.23767447471619,0.433379620313644,0.859892308712006,0.642261922359467,1.22575855255127,0.601456880569458,0.83073103427887,1.13061189651489,0.826502561569214,0.879597961902618
109,0.644413888454437,0.936306297779083,0.698950231075287,0.607658088207245,1.10576629638672,0.64595764875412,0.606016457080841,0.740363657474518,0.706560075283051,0.729921400547028,0.950711250305176,0.628040909767151,2.08816409111023,0.673086285591126,1.25106239318848,0.596163392066956,0.711613833904266,0.624729514122009,1.22689592838287,0.402483969926834,1.29705452919006,0.408817827701569,1.1446760892868,0.449006795883179,1.23066461086273,0.424758553504944,0.862358272075653,0.644669353961945,1.00973689556122,0.581617474555969,0.809792876243591,1.09793865680695,0.801712274551392,1.05610549449921
110,0.497339576482773,0.996986508369446,0.710941672325134,0.606824159622192,0.861403167247772,0.644006252288818,0.579061985015869,0.779200375080108,0.7090203166008,0.770985662937164,0.930586218833923,0.631117165088654,1.59380149841309,0.661862671375275,1.17025589942932,0.639855921268463,0.777016818523407,0.646893620491028,1.22303688526154,0.401993542909622,1.2438006401062,0.408732146024704,1.12461805343628,0.441469341516495,1.1941465139389,0.428124338388443,0.832932770252228,0.626249551773071,0.9162437915802,0.537695288658142,0.804718613624573,1.17575645446777,0.782056868076324,0.877121508121491
111,0.450994789600372,0.940078556537628,0.686851441860199,0.631569564342499,0.751608014106751,0.641654193401337,1.01269865036011,0.737650275230408,0.687875151634216,0.822200357913971,0.899342596530914,0.658637285232544,1.29087603092194,0.657863020896912,1.09947502613068,0.604030013084412,2.62183046340942,0.589527428150177,1.20319032669067,0.408621966838837,1.23621189594269,0.412940740585327,1.08627843856812,0.446406334638596,1.16065192222595,0.432637900114059,0.841664791107178,0.641633689403534,0.909671366214752,0.609615921974182,0.786477208137512,1.0774108171463,0.799090623855591,1.0419819355011
112,0.398197323083878,0.940844774246216,0.645519733428955,0.619549751281738,0.675268471240997,0.673304557800293,0.84076589345932,0.710134625434876,0.682639837265015,0.775093078613281,0.814470410346985,0.625706732273102,1.10115814208984,0.662256717681885,1.04139697551727,0.586138963699341,1.81516492366791,0.589652121067047,1.1613382101059,0.406889647245407,1.17706418037415,0.415062218904495,1.02474594116211,0.443041443824768,1.12007224559784,0.436702251434326,0.836042404174805,0.637471377849579,0.84526789188385,0.610745549201965,0.759198129177094,1.12016797065735,0.737814068794251,0.98104465007782
113,0.365365505218506,0.928544223308563,0.625132501125336,0.624949514865875,0.646894454956055,0.654948770999908,0.784303784370422,0.702456712722778,0.67084813117981,0.71401184797287,0.889593482017517,0.619617819786072,1.04806423187256,0.645304918289185,0.935901761054993,0.594573080539703,1.50508975982666,0.556219637393951,1.12031984329224,0.405391663312912,1.13484334945679,0.420086771249771,2.00611639022827,0.40303111076355,1.07628226280212,0.455340206623077,1.42336714267731,0.616353154182434,0.776117503643036,0.600010633468628,0.775784432888031,1.28222978115082,0.737637042999268,0.979997217655182
114,0.349058955907822,0.957023501396179,0.604182302951813,0.604761779308319,0.633543431758881,0.657438695430756,0.731435477733612,0.637280941009522,0.843707144260407,0.788625240325928,0.75977885723114,0.635960638523102,0.918561995029449,0.629513919353485,0.941622197628021,0.585558176040649,1.27300024032593,0.558944523334503,1.10057139396667,0.407412052154541,1.12257182598114,0.427061289548874,1.65520203113556,0.406894981861115,1.79823637008667,0.405499368906021,1.20282578468323,0.587328851222992,0.821282207965851,0.607329189777374,0.74824470281601,1.09051990509033,0.715141296386719,1.08644676208496
115,0.332830935716629,0.949674069881439,1.12644326686859,0.586194038391113,0.62008410692215,0.652761280536652,0.704417884349823,0.656622171401978,0.765390515327454,0.705282390117645,2.72738337516785,0.592784583568573,0.880249977111816,0.638775229454041,0.893970608711243,0.632096707820892,1.1935305595398,0.557352304458618,1.03631579875946,0.427160173654556,1.07758033275604,0.419804096221924,1.47742640972137,0.390583783388138,1.47633719444275,0.400343745946884,1.09269380569458,0.55571848154068,0.771514117717743,0.596555054187775,1.05972146987915,0.948335528373718,0.745530188083649,1.04712545871735
116,0.299978196620941,1.00119030475616,0.876013100147247,0.593416392803192,0.574914276599884,0.66901046037674,0.704561114311218,0.72515994310379,0.762646913528442,0.724844813346863,2.06326794624329,0.621885597705841,0.850555777549744,0.642321527004242,0.861788332462311,0.597812414169312,1.10227477550507,0.55624657869339,1.03132855892181,0.417967885732651,1.0533721446991,0.41933462023735,1.33795368671417,0.389821290969849,1.40504729747772,0.389783442020416,0.989866375923157,0.582342386245728,0.750723123550415,0.600978136062622,0.916437447071075,1.04678988456726,0.724882662296295,0.985447824001312
117,0.316699504852295,0.934503197669983,0.800299525260925,0.595172762870789,0.531605064868927,0.694408714771271,0.675952434539795,0.709468245506287,0.678180277347565,0.733768165111542,1.6760618686676,0.589384496212006,0.798314034938812,0.645794689655304,0.798278272151947,0.608650386333466,0.988769054412842,0.58189868927002,1.03439009189606,0.418982446193695,1.02945911884308,0.418955445289612,1.31945550441742,0.399860680103302,1.29585909843445,0.40519905090332,0.989493608474731,0.584269881248474,0.726725041866303,0.580942213535309,0.878826081752777,0.992011427879334,0.677390992641449,1.1034722328186
118,0.263427644968033,0.969412505626678,0.725625395774841,0.602274298667908,0.541275084018707,0.665573358535767,0.670690298080444,0.645494520664215,0.700397789478302,0.706852972507477,1.43515348434448,0.566186785697937,0.76611453294754,0.677769482135773,1.9923779964447,0.570624768733978,0.994504988193512,0.585075378417969,1.87463998794556,0.384437739849091,1.85837996006012,0.416636288166046,1.2194185256958,0.399260401725769,1.27536237239838,0.385074019432068,0.916412532329559,0.564012825489044,0.726862668991089,0.639789402484894,0.787331640720367,0.987629413604736,0.685894846916199,1.03023540973663
119,1.12400019168854,0.848941147327423,0.670080006122589,0.610961854457855,0.551802277565002,0.660901069641113,0.630803525447845,0.658991992473602,0.650307655334473,0.723708212375641,1.31447470188141,0.596540689468384,0.713258445262909,0.644124448299408,1.4011561870575,0.55392724275589,0.900406420230866,0.555112719535828,1.51618432998657,0.371163219213486,1.54127538204193,0.377675414085388,1.1909636259079,0.396242648363113,1.17178511619568,0.380170553922653,0.886968851089477,0.567035913467407,0.69394862651825,0.595350682735443,0.798509359359741,1.10598731040955,0.663384735584259,1.04066002368927
120,0.812197208404541,0.849782049655914,0.642244100570679,0.604875504970551,0.511624813079834,0.667429327964783,0.614703118801117,0.707725346088409,0.642113983631134,0.755622446537018,1.18450903892517,0.58183079957962,0.709800243377685,0.712983191013336,1.18155550956726,0.572217345237732,0.836538016796112,0.582755208015442,1.41925978660584,0.377523005008697,1.37415647506714,0.366355329751968,1.13731181621552,0.385191559791565,1.11606776714325,0.406637251377106,0.878651559352875,0.589693486690521,0.685187220573425,0.604576170444489,0.774405360221863,1.02302777767181,0.682578027248383,1.02829694747925
121,0.663846790790558,0.875557363033295,0.630570650100708,0.707554459571838,0.473719090223312,0.672929763793945,0.652916491031647,0.703813672065735,0.618093729019165,0.693998992443085,1.11856925487518,0.557319939136505,0.664607644081116,0.642253279685974,1.08517789840698,0.557110249996185,0.85210520029068,0.572861254215241,1.32209312915802,0.35767063498497,1.27885818481445,0.39633983373642,1.09638512134552,0.388832211494446,1.11789548397064,0.390763312578201,0.829800367355347,0.592699885368347,1.07773697376251,0.581665217876434,0.761363387107849,1.1419620513916,1.15137600898743,0.866373479366303
122,0.538839638233185,0.931090235710144,0.609325468540192,0.627849280834198,1.34869790077209,0.627378880977631,0.56470650434494,0.719819128513336,0.608215808868408,0.696325361728668,1.05334746837616,0.605596601963043,0.652728378772736,0.657417058944702,1.01001346111298,0.569693565368652,0.826227128505707,0.585364699363709,1.24539244174957,0.37347799539566,1.19284105300903,0.371985584497452,1.07284426689148,0.398146957159042,1.12427198886871,0.402393609285355,0.836866140365601,0.605925798416138,0.950018048286438,0.612159252166748,0.725236058235168,1.13447964191437,0.988318562507629,0.990955173969269
123,0.488243520259857,0.922266721725464,0.594991385936737,0.625593543052673,0.947541773319244,0.632538378238678,0.597477316856384,0.745907783508301,0.634000539779663,0.718748986721039,0.952631175518036,0.570464134216309,0.618862330913544,0.685748159885407,0.919137716293335,0.56327897310257,0.824019134044647,0.56955486536026,1.17415237426758,0.362650901079178,1.20860910415649,0.368778645992279,1.0120187997818,0.39040595293045,1.03162384033203,0.393087416887283,0.784278869628906,0.573643028736115,0.870709717273712,0.564203262329102,0.712656497955322,1.10514557361603,0.896591722965241,0.913073122501373
124,0.453420042991638,0.893102586269379,0.577586114406586,0.640052080154419,0.826564610004425,0.618874251842499,0.612216353416443,0.743583083152771,0.589454412460327,0.760861575603485,0.932838439941406,0.575176894664764,0.618561148643494,0.684294044971466,0.844967246055603,0.555162310600281,0.734805405139923,0.572509229183197,1.12438249588013,0.381596475839615,1.09534502029419,0.378379553556442,1.02685678005219,0.399860441684723,1.02492296695709,0.406378418207169,0.778096497058868,0.631153523921967,0.839615225791931,0.616043329238892,0.692007839679718,1.11344349384308,0.863156080245972,1.06816411018372
125,0.415014982223511,0.923937737941742,0.546018898487091,0.637386560440064,0.751363277435303,0.614824891090393,0.829505443572998,0.677655458450317,0.563515663146973,0.781217396259308,0.919987440109253,0.591707706451416,2.38373160362244,0.624807178974152,0.830103158950806,0.566523551940918,0.683220505714417,0.589902937412262,1.08307707309723,0.361730605363846,1.12533223628998,0.365109950304031,0.971482872962952,0.395265251398087,0.964321434497833,0.414566487073898,0.81144630908966,0.616904973983765,0.756956458091736,0.630823075771332,0.71595299243927,1.15972876548767,0.845626592636108,1.0279381275177
126,0.363262832164764,0.931390583515167,0.948860228061676,0.572702050209045,0.666850984096527,0.611228406429291,0.731377363204956,0.724854588508606,0.601433753967285,0.698336064815521,0.849160730838776,0.589512765407562,1.69226109981537,0.597016632556915,0.777863502502441,0.562967658042908,0.712437033653259,0.586243271827698,1.0452800989151,0.366041153669357,1.03774929046631,0.37136435508728,0.961391270160675,0.402167767286301,0.969705045223236,0.40184023976326,1.22439503669739,0.557673692703247,0.733880400657654,0.584855496883392,0.966138303279877,0.996006488800049,0.768090844154358,0.925290942192077
127,0.357032686471939,0.936226963996887,0.735981643199921,0.593021273612976,0.662258863449097,0.619421660900116,0.656484067440033,0.751071512699127,0.560774743556976,0.813190042972565,0.846577882766724,0.601324796676636,1.35770356655121,0.624551177024841,0.73252785205841,0.607267022132874,0.661581575870514,0.581274747848511,1.00591504573822,0.380030453205109,1.03076076507568,0.375382840633392,0.941357851028442,0.399197727441788,0.956619620323181,0.40468841791153,1.04745233058929,0.543747127056122,0.761749267578125,0.584019541740418,0.864768922328949,0.937979459762573,0.779419243335724,1.04088604450226
128,0.347267270088196,0.90089875459671,0.639554917812347,0.558435201644897,0.634260296821594,0.639091074466705,0.650851905345917,0.617427587509155,0.565973579883575,0.796690106391907,0.770975649356842,0.587070822715759,1.2099175453186,0.630726099014282,0.733359217643738,0.57414585351944,0.622412919998169,0.606646299362183,0.987950325012207,0.380163311958313,1.00403785705566,0.380233138799667,0.879954874515533,0.412484526634216,0.923936426639557,0.399516403675079,0.964592576026916,0.531728267669678,0.694749593734741,0.584575355052948,0.783485352993012,1.05987679958344,0.778114795684814,0.980282306671143
129,0.334008038043976,0.913902044296265,0.596467614173889,0.57977682352066,0.571801066398621,0.620633542537689,0.616751432418823,0.67044860124588,0.573054671287537,0.808927357196808,0.777127146720886,0.616160154342651,1.11708033084869,0.655606269836426,0.708197832107544,0.572648584842682,0.656134247779846,0.590982556343079,0.965474963188171,0.382656246423721,0.968721151351929,0.383938163518906,0.871280312538147,0.396929234266281,0.907587766647339,0.403225630521774,0.893623173236847,0.593981564044952,0.696326613426209,0.593386888504028,0.756227672100067,1.00944983959198,0.748771667480469,1.05341565608978
130,1.01663863658905,0.840161025524139,0.598256707191467,0.583886086940765,0.578745365142822,0.630556702613831,0.611248970031738,0.693664133548737,0.540657877922058,0.799802124500275,0.763812899589539,0.590467512607574,0.99661386013031,0.673362851142883,1.54088270664215,0.543264985084534,2.17402791976929,0.564021825790405,0.957009136676788,0.373261213302612,0.951266407966614,0.378485143184662,0.894282579421997,0.399708569049835,1.48843336105347,0.376858711242676,0.834342241287231,0.539234578609467,0.68357789516449,0.6025270819664,0.729248285293579,0.988262474536896,0.700996875762939,0.946899592876434
131,0.699505507946014,0.963514804840088,0.574403524398804,0.589010357856751,0.556215286254883,0.642494916915894,0.603171944618225,0.679811179637909,0.552828848361969,0.710351049900055,0.746862947940826,0.589442849159241,1.01112461090088,0.635441899299622,1.16264402866364,0.551527976989746,1.58874833583832,0.555617988109589,0.915194272994995,0.394306153059006,0.944247007369995,0.377065569162369,1.52110087871552,0.375336408615112,1.2958117723465,0.374735027551651,0.829605579376221,0.555000364780426,0.672298550605774,0.62429416179657,0.716872811317444,1.0759699344635,0.719150125980377,0.958193600177765
132,0.522325873374939,0.896140873432159,0.528847575187683,0.596009373664856,0.519521176815033,0.61625063419342,0.570758521556854,0.687749743461609,0.951640784740448,0.69063675403595,2.47706198692322,0.563256978988647,0.886624991893768,0.630845248699188,0.993741750717163,0.536681413650513,1.2657698392868,0.561687409877777,1.44372153282166,0.401012241840363,0.898139238357544,0.377478420734406,1.21463513374329,0.374890595674515,1.14110994338989,0.362254977226257,0.770542204380035,0.569640517234802,0.649695575237274,0.632128536701202,0.706578731536865,1.05631351470947,1.08156061172485,0.911864221096039
133,0.516821026802063,0.921564877033233,0.514748275279999,0.57534646987915,0.52283775806427,0.64288067817688,0.556837856769562,0.729496896266937,0.745132446289063,0.764193177223206,1.77191066741943,0.566327929496765,0.848229229450226,0.618551790714264,0.915792346000671,0.55796891450882,1.12609219551086,0.541124403476715,1.24964737892151,0.34796005487442,0.885851085186004,0.417728573083878,1.0855485200882,0.383250832557678,1.09309685230255,0.369535058736801,0.813347160816193,0.574798345565796,0.64841365814209,0.58137708902359,0.662380516529083,1.10024154186249,0.917367517948151,1.15359389781952
134,0.406024038791657,0.920559823513031,0.51838606595993,0.577443242073059,0.516804575920105,0.657160043716431,0.551916241645813,0.747562885284424,0.671007871627808,0.722603738307953,1.43944668769836,0.523017585277557,0.785875856876373,0.63361930847168,0.807744741439819,0.541692912578583,0.996289908885956,0.539174497127533,1.0826336145401,0.350154846906662,0.862870633602142,0.369541198015213,1.06905162334442,0.386507362127304,1.03634536266327,0.367077529430389,0.741111516952515,0.570898175239563,0.948075890541077,0.567867875099182,0.653330028057098,1.08257853984833,0.848421514034271,0.971997559070587
135,0.372523069381714,0.903598606586456,0.498537391424179,0.613762438297272,0.47954261302948,0.638106882572174,0.544369757175446,0.638125419616699,0.637485802173615,0.684669494628906,1.35053288936615,0.539794564247131,0.792716681957245,0.624118328094482,0.766079366207123,0.530032396316528,0.928305208683014,0.540742516517639,1.07350170612335,0.355766475200653,0.885195076465607,0.412773191928863,0.996981620788574,0.366225719451904,1.01988291740417,0.372365921735764,0.735142707824707,0.585015416145325,0.800130069255829,0.563370287418366,0.642877042293549,1.11416518688202,0.821751058101654,1.0027357339859
136,0.358728647232056,0.934251844882965,0.483685851097107,0.6040398478508,0.473901301622391,0.680325031280518,0.561946511268616,0.649982392787933,0.626641392707825,0.681726455688477,1.14929735660553,0.550711631774902,0.71213310956955,0.63775110244751,0.783937215805054,0.530006766319275,0.880571484565735,0.563394784927368,0.97910737991333,0.357186704874039,1.56364905834198,0.369922399520874,0.933491945266724,0.378750652074814,0.959323704242706,0.397273063659668,0.730647385120392,0.597034275531769,0.752773642539978,0.601067900657654,0.640709221363068,0.97406530380249,0.765013575553894,1.04884696006775
