,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
46,0.09186074137687683,0.25071844458580017,0.1997820883989334,0.22109559178352356,0.11380590498447418,0.26880091428756714,0.12693458795547485,0.34485960006713867,0.12251691520214081,0.3022348880767822,0.34547725319862366,0.19389106333255768,0.1697770208120346,0.23527103662490845,0.08491643518209457,0.25334227085113525,0.38024571537971497,0.20299938321113586,0.35228341817855835,0.17760325968265533,0.30970460176467896,0.1990831047296524,0.5107964277267456,0.141684889793396,0.3550685942173004,0.17492903769016266,0.42743974924087524,0.14456422626972198,0.4314861595630646,0.18180924654006958,0.4483703374862671,0.2707289159297943,0.37892863154411316,0.22774812579154968
47,0.2116570621728897,0.2294105589389801,0.18696115911006927,0.2258886694908142,0.11545312404632568,0.2690090239048004,0.10932452231645584,0.32756051421165466,0.10628754645586014,0.2946646511554718,0.2938230633735657,0.1921093612909317,0.161732017993927,0.2291218489408493,0.08159429579973221,0.25557374954223633,0.30096369981765747,0.19572946429252625,0.6881175637245178,0.1480029970407486,0.2999395430088043,0.1871754378080368,0.46886685490608215,0.14406877756118774,0.3365902602672577,0.1732553094625473,0.41407522559165955,0.16329285502433777,0.3951520621776581,0.17177070677280426,0.405274897813797,0.27472230792045593,0.5275909900665283,0.22336074709892273
48,0.158058300614357,0.24450808763504028,0.17841997742652893,0.2210385650396347,0.1045503318309784,0.2690424621105194,0.10311155766248703,0.35566145181655884,0.10604729503393173,0.2925218939781189,0.27168163657188416,0.20161202549934387,0.146647110581398,0.2481526881456375,0.08403127640485764,0.2477456033229828,0.2615298926830292,0.19277343153953552,0.5803734660148621,0.1389797031879425,0.2897914946079254,0.19500979781150818,0.4425111413002014,0.14832794666290283,0.7461803555488586,0.13905107975006104,0.387736976146698,0.1496361941099167,0.3790072500705719,0.19224250316619873,0.39597007632255554,0.28490886092185974,0.45769718289375305,0.20401877164840698
49,0.14329133927822113,0.22837375104427338,0.16752365231513977,0.2291814535856247,0.098744697868824,0.26720431447029114,0.111941859126091,0.35485386848449707,0.10803930461406708,0.302240788936615,0.2427220195531845,0.1957303136587143,0.14287284016609192,0.24201393127441406,0.30931276082992554,0.22655485570430756,0.23046883940696716,0.20072606205940247,0.5266668200492859,0.13985006511211395,0.7233364582061768,0.14907513558864594,0.4129743278026581,0.14325201511383057,0.618258535861969,0.13703987002372742,0.3883180618286133,0.16403540968894958,0.3648708760738373,0.1890372484922409,0.36395299434661865,0.2786431908607483,0.4371263384819031,0.19747886061668396
50,0.12750959396362305,0.2241218090057373,0.14667922258377075,0.2271934151649475,0.09888504445552826,0.27584341168403625,0.10377500206232071,0.35100334882736206,0.09900122135877609,0.2958553433418274,0.22354626655578613,0.1951889842748642,0.13169538974761963,0.23703914880752563,0.23713749647140503,0.2283838391304016,0.20609256625175476,0.1965114027261734,0.4822312593460083,0.14313551783561707,0.5846928954124451,0.15016578137874603,0.3811960816383362,0.14627563953399658,0.561522364616394,0.13900667428970337,0.3547159433364868,0.15212026238441467,0.3409954011440277,0.1747906357049942,0.35476550459861755,0.29515138268470764,0.40934789180755615,0.2008466124534607
51,0.11678232252597809,0.23552042245864868,0.15113869309425354,0.23526474833488464,0.0928361788392067,0.28090745210647583,0.10967657715082169,0.33638104796409607,0.09473274648189545,0.2991500198841095,0.20389531552791595,0.19760307669639587,0.12477076053619385,0.2342315912246704,0.20609037578105927,0.22418397665023804,0.19531264901161194,0.20729242265224457,0.4647519886493683,0.13913878798484802,0.5136469006538391,0.1538688838481903,0.3755069077014923,0.14703239500522614,0.5127090215682983,0.14343316853046417,0.3450293242931366,0.15766872465610504,0.33091190457344055,0.1952800750732422,0.34508225321769714,0.2731707692146301,0.39383766055107117,0.21280290186405182
52,0.1097126454114914,0.23709189891815186,0.13650208711624146,0.24095208942890167,0.08892296254634857,0.26969993114471436,0.0980234369635582,0.329067587852478,0.10345754027366638,0.3081689178943634,0.1929907649755478,0.2044200450181961,0.1159527599811554,0.23978261649608612,0.18577736616134644,0.22864483296871185,0.1698564738035202,0.19855615496635437,0.41874226927757263,0.13947784900665283,0.4712657332420349,0.14700068533420563,0.3505217134952545,0.1491379588842392,0.47741323709487915,0.14860056340694427,0.5664979815483093,0.1375262439250946,0.3085867762565613,0.18121695518493652,0.3213444948196411,0.2790125906467438,0.3843577206134796,0.20526455342769623
53,0.09694668650627136,0.2340458780527115,0.13239139318466187,0.22890335321426392,0.117458276450634,0.26999160647392273,0.08880778402090073,0.3293133080005646,0.10187390446662903,0.3048276901245117,0.17543524503707886,0.20447133481502533,0.33690041303634644,0.2088818997144699,0.16722145676612854,0.2299329936504364,0.16482166945934296,0.20176167786121368,0.40320542454719543,0.14213186502456665,0.45009109377861023,0.14637412130832672,0.32683321833610535,0.1502627730369568,0.45575034618377686,0.14240482449531555,0.4950311779975891,0.12653544545173645,0.3043053448200226,0.18857623636722565,0.3138241171836853,0.26440486311912537,0.36905139684677124,0.21615366637706757
54,0.0920165404677391,0.2403399497270584,0.30271634459495544,0.20233221352100372,0.10145597904920578,0.26169079542160034,0.10191693902015686,0.3417288362979889,0.09599075466394424,0.30849987268447876,0.16907985508441925,0.2047482281923294,0.2626619040966034,0.21118126809597015,0.1518366038799286,0.22968679666519165,0.15290559828281403,0.20688842236995697,0.37492281198501587,0.14834663271903992,0.4078577160835266,0.14669056236743927,0.3084576725959778,0.15113678574562073,0.41336217522621155,0.15192946791648865,0.44663554430007935,0.12469442188739777,0.2936655580997467,0.1877102553844452,0.3095459043979645,0.3022921681404114,0.3426845967769623,0.22251766920089722
55,0.08234678953886032,0.24868237972259521,0.24189741909503937,0.2047397941350937,0.09293018281459808,0.2634701132774353,0.09743814170360565,0.3414634168148041,0.08835048973560333,0.30079713463783264,0.14677923917770386,0.20396699011325836,0.23774974048137665,0.20682048797607422,0.14574353396892548,0.23500534892082214,0.14401954412460327,0.20603224635124207,0.35419556498527527,0.14954856038093567,0.3945011794567108,0.15411771833896637,0.30235061049461365,0.1537596881389618,0.39973437786102295,0.1479616016149521,0.40795546770095825,0.12848877906799316,0.2810300290584564,0.2100593000650406,0.28879621624946594,0.3196653723716736,0.33807942271232605,0.22556987404823303
56,0.0793703943490982,0.2482616901397705,0.21607603132724762,0.20526069402694702,0.08857197314500809,0.27126163244247437,0.09474768489599228,0.3521765172481537,0.08424355834722519,0.3062702417373657,0.14770790934562683,0.20473766326904297,0.21165169775485992,0.20215460658073425,0.12335638701915741,0.2434777319431305,0.13294720649719238,0.2086608111858368,0.345463365316391,0.14757999777793884,0.3740859925746918,0.1498546004295349,0.2919265925884247,0.15638041496276855,0.38315001130104065,0.14810585975646973,0.38684019446372986,0.1258804053068161,0.2692292034626007,0.18574538826942444,0.2907782793045044,0.3209809958934784,0.32350459694862366,0.21216696500778198
57,0.07572729885578156,0.2486772984266281,0.19092413783073425,0.21024401485919952,0.08826079964637756,0.2651788592338562,0.08671022206544876,0.3301681876182556,0.08407880365848541,0.30570411682128906,0.13736343383789062,0.20989076793193817,0.1918075680732727,0.2064279019832611,0.12268169969320297,0.2375086396932602,0.12584753334522247,0.2069258689880371,0.3314379155635834,0.14895425736904144,0.3419116735458374,0.15219005942344666,0.5402719378471375,0.12965208292007446,0.3597641587257385,0.15247759222984314,0.372210294008255,0.12789331376552582,0.2587074935436249,0.1974809765815735,0.275306761264801,0.3140890598297119,0.3096438944339752,0.23310570418834686
58,0.06848554313182831,0.24240446090698242,0.17573298513889313,0.20491923391819,0.07724464684724808,0.27948203682899475,0.08212511241436005,0.3359123170375824,0.07922272384166718,0.30299288034439087,0.4144677221775055,0.17975889146327972,0.1744799166917801,0.20820415019989014,0.10946179181337357,0.25162985920906067,0.11508087068796158,0.2075260430574417,0.31044885516166687,0.14879775047302246,0.3315555155277252,0.15021641552448273,0.45157763361930847,0.13120770454406738,0.34068360924720764,0.15303567051887512,0.34523773193359375,0.1290481686592102,0.41940081119537354,0.1719435453414917,0.25565141439437866,0.3025256395339966,0.2986079752445221,0.2404310256242752
59,0.06829611957073212,0.25605472922325134,0.16389264166355133,0.21397961676120758,0.07538045197725296,0.2644059658050537,0.08113968372344971,0.32074955105781555,0.0764167383313179,0.30007126927375793,0.31987306475639343,0.17449568212032318,0.15917812287807465,0.21046285331249237,0.10723552107810974,0.23555272817611694,0.3424910306930542,0.1941855400800705,0.6104841828346252,0.12602950632572174,0.3040677607059479,0.1565931886434555,0.3963717520236969,0.13115333020687103,0.33429571986198425,0.1494290977716446,0.33815547823905945,0.13501954078674316,0.36544322967529297,0.17050768435001373,0.2497272789478302,0.31977784633636475,0.2958900034427643,0.2318861335515976
60,0.0635748878121376,0.25574764609336853,0.1488187611103058,0.21409200131893158,0.075676329433918,0.2659967243671417,0.07920960336923599,0.32833144068717957,0.07829011976718903,0.3032350540161133,0.27501431107521057,0.1799650490283966,0.14499802887439728,0.21924851834774017,0.09973044693470001,0.2479241043329239,0.26164916157722473,0.18655076622962952,0.5058799386024475,0.12354445457458496,0.304810494184494,0.15330302715301514,0.3728894293308258,0.1296885758638382,0.576515257358551,0.12830808758735657,0.32464081048965454,0.14055146276950836,0.33254387974739075,0.17881278693675995,0.24888233840465546,0.3125990927219391,0.42941877245903015,0.20041242241859436
61,0.22019480168819427,0.22596701979637146,0.14956870675086975,0.21842509508132935,0.06879448890686035,0.26622822880744934,0.07850649207830429,0.3455599844455719,0.07468792051076889,0.3056800365447998,0.2529653310775757,0.1758706420660019,0.13969390094280243,0.21823778748512268,0.09206270426511765,0.2469969242811203,0.22575539350509644,0.19297820329666138,0.4544152319431305,0.12460090219974518,0.2826392948627472,0.15628263354301453,0.3429009020328522,0.13314807415008545,0.47590795159339905,0.126475527882576,0.3021378815174103,0.1402987390756607,0.31794655323028564,0.17305834591388702,0.23889994621276855,0.29239240288734436,0.3765789270401001,0.21373656392097473
62,0.16306829452514648,0.2251933217048645,0.13198691606521606,0.22384274005889893,0.0673140361905098,0.26988109946250916,0.07267988473176956,0.32943907380104065,0.07283531874418259,0.31039294600486755,0.22298304736614227,0.1824539303779602,0.13133157789707184,0.22556591033935547,0.29315176606178284,0.21599718928337097,0.2096427083015442,0.19432432949543,0.4169940948486328,0.12614266574382782,0.26428475975990295,0.15880854427814484,0.318763792514801,0.1318875104188919,0.4299931824207306,0.1302986741065979,0.28939950466156006,0.1389128863811493,0.3007269501686096,0.16824841499328613,0.2248988300561905,0.30842429399490356,0.35698360204696655,0.20678937435150146
63,0.14348316192626953,0.21719925105571747,0.13211636245250702,0.22181802988052368,0.0642441064119339,0.2742652893066406,0.0732373297214508,0.3288957476615906,0.06544114649295807,0.3095996677875519,0.2029845416545868,0.1795940399169922,0.12226542085409164,0.22078274190425873,0.22433294355869293,0.2186831384897232,0.1777750700712204,0.1936480700969696,0.39304161071777344,0.12849390506744385,0.2632506191730499,0.1614961177110672,0.2964729070663452,0.13902820646762848,0.4013908803462982,0.12993307411670685,0.28358834981918335,0.1358579695224762,0.28841647505760193,0.16935741901397705,0.22387009859085083,0.30982398986816406,0.32116296887397766,0.20705832540988922
64,0.13076458871364594,0.2214522361755371,0.1240755096077919,0.22488853335380554,0.06418918818235397,0.26580727100372314,0.06795882433652878,0.34533175826072693,0.06690330803394318,0.30747872591018677,0.18714110553264618,0.18196628987789154,0.1191876158118248,0.22965820133686066,0.18781299889087677,0.2137712985277176,0.16560108959674835,0.1934061497449875,0.3623993694782257,0.12569975852966309,0.5708135366439819,0.1366497427225113,0.2857688069343567,0.13325108587741852,0.37743502855300903,0.1306963860988617,0.2701864242553711,0.14345768094062805,0.2679387331008911,0.17889636754989624,0.4048967659473419,0.2721097469329834,0.3103228807449341,0.19727367162704468
65,0.11176397651433945,0.22746531665325165,0.26125651597976685,0.2072029560804367,0.09708411991596222,0.2588796019554138,0.0751231461763382,0.3458713889122009,0.06696496158838272,0.30646055936813354,0.16425535082817078,0.18555417656898499,0.10784494876861572,0.22818291187286377,0.17131966352462769,0.21232058107852936,0.15265418589115143,0.19878777861595154,0.3388352692127228,0.13289107382297516,0.4799404442310333,0.1286948025226593,0.2708567678928375,0.13722211122512817,0.34717997908592224,0.13012810051441193,0.4816524386405945,0.12135341763496399,0.2596244215965271,0.17616556584835052,0.339648574590683,0.2633762061595917,0.3017604947090149,0.21951176226139069
66,0.10911880433559418,0.22906987369060516,0.21850089728832245,0.19630739092826843,0.08478796482086182,0.26275989413261414,0.06774590909481049,0.3277975022792816,0.060278456658124924,0.30401039123535156,0.15797415375709534,0.1973903328180313,0.10693385452032089,0.228500097990036,0.15150189399719238,0.2139081060886383,0.13885492086410522,0.19740967452526093,0.32679224014282227,0.12830506265163422,0.4232294261455536,0.1295074075460434,0.2668260931968689,0.13631252944469452,0.33666545152664185,0.13409487903118134,0.4053260087966919,0.12051472812891006,0.24805063009262085,0.17482829093933105,0.3142906129360199,0.27967026829719543,0.28685328364372253,0.23240649700164795
67,0.09583226591348648,0.22670049965381622,0.18644829094409943,0.20182885229587555,0.07219327241182327,0.2664095461368561,0.0649232566356659,0.3695436716079712,0.06582613289356232,0.3032603859901428,0.15021270513534546,0.18408648669719696,0.3126221001148224,0.2000623643398285,0.13776172697544098,0.22687292098999023,0.13379064202308655,0.19964472949504852,0.30427852272987366,0.1378857046365738,0.38811779022216797,0.13474202156066895,0.24286365509033203,0.14374923706054688,0.31345218420028687,0.13479413092136383,0.3682933449745178,0.11824318021535873,0.23670345544815063,0.17956951260566711,0.2916632890701294,0.3094709813594818,0.27055519819259644,0.2263067364692688
68,0.09268488734960556,0.23252390325069427,0.17078164219856262,0.2040896862745285,0.07392574846744537,0.25905176997184753,0.06718485802412033,0.34481024742126465,0.06221521273255348,0.2992176115512848,0.13693183660507202,0.18500760197639465,0.2319832593202591,0.19334131479263306,0.12277767807245255,0.21999813616275787,0.12318496406078339,0.19512012600898743,0.2996622323989868,0.1317501962184906,0.3609584867954254,0.13120432198047638,0.47670450806617737,0.12363294512033463,0.29843366146087646,0.1350988894701004,0.3426447808742523,0.12815465033054352,0.23333264887332916,0.17574016749858856,0.2721478343009949,0.26665231585502625,0.26348698139190674,0.22176669538021088
69,0.08369151502847672,0.2508505582809448,0.15859611332416534,0.20301827788352966,0.06759894639253616,0.2607448995113373,0.061544060707092285,0.35049980878829956,0.05915485695004463,0.30620908737182617,0.13259746134281158,0.18479284644126892,0.20923443138599396,0.20531870424747467,0.11898628622293472,0.22721029818058014,0.11634287983179092,0.20158253610134125,0.27435266971588135,0.13510967791080475,0.33431705832481384,0.1316726952791214,0.39468449354171753,0.12261086702346802,0.28093212842941284,0.13501383364200592,0.3159947097301483,0.1310867816209793,0.22191591560840607,0.18711280822753906,0.259613960981369,0.311114102602005,0.25439444184303284,0.23043279349803925
70,0.07901335507631302,0.2439425140619278,0.1458742767572403,0.21285665035247803,0.06830468028783798,0.26362401247024536,0.07688052207231522,0.349502831697464,0.06211664155125618,0.30449962615966797,0.373675674200058,0.16286498308181763,0.1777908354997635,0.19870470464229584,0.10729238390922546,0.22130687534809113,0.11331481486558914,0.19816745817661285,0.26800695061683655,0.13504569232463837,0.3104247450828552,0.13422544300556183,0.35067448019981384,0.12535585463047028,0.27496135234832764,0.13931192457675934,0.30242252349853516,0.1345033049583435,0.21456018090248108,0.1942274123430252,0.24667729437351227,0.3141821324825287,0.24069295823574066,0.2174919694662094
71,0.07111009955406189,0.23880408704280853,0.13566014170646667,0.20865820348262787,0.056426845490932465,0.26683199405670166,0.06723328679800034,0.3553465008735657,0.056484002619981766,0.3029540181159973,0.288472056388855,0.16107280552387238,0.16842150688171387,0.2137594372034073,0.1019657775759697,0.2260446697473526,0.3111194372177124,0.17806245386600494,0.5121617317199707,0.11524469405412674,0.29188230633735657,0.13909177482128143,0.31658032536506653,0.12512442469596863,0.254125714302063,0.1381351202726364,0.2929488718509674,0.13167618215084076,0.20984487235546112,0.18537059426307678,0.24204881489276886,0.30809712409973145,0.23951397836208344,0.2215534746646881
72,0.07023236900568008,0.2519475519657135,0.12380336225032806,0.21353185176849365,0.05949053540825844,0.2687073349952698,0.0672682523727417,0.34945809841156006,0.0548262782394886,0.30867117643356323,0.24416989088058472,0.16559787094593048,0.14493924379348755,0.20219139754772186,0.10109881311655045,0.23556454479694366,0.24488331377506256,0.17964965105056763,0.41781336069107056,0.11553270369768143,0.28238579630851746,0.1375592201948166,0.3076097071170807,0.12504340708255768,0.5374132394790649,0.1207885816693306,0.266531378030777,0.13173384964466095,0.20303687453269958,0.18189558386802673,0.2245223969221115,0.3055391013622284,0.23223136365413666,0.22694461047649384
73,0.06426003575325012,0.24733728170394897,0.11299406737089157,0.21378609538078308,0.059189628809690475,0.26187369227409363,0.05935363098978996,0.3459603488445282,0.05543133243918419,0.3056495189666748,0.21973904967308044,0.16443580389022827,0.1412862241268158,0.20571449398994446,0.09106358140707016,0.2255779504776001,0.2099865972995758,0.17888203263282776,0.36929503083229065,0.11822403967380524,0.26105383038520813,0.14308656752109528,0.2813810408115387,0.1267084926366806,0.4364539384841919,0.12149854004383087,0.2636605501174927,0.1280447393655777,0.3631320595741272,0.18186894059181213,0.22124215960502625,0.294511616230011,0.22093506157398224,0.21862466633319855
74,0.2172672003507614,0.22322174906730652,0.10878867655992508,0.2144595980644226,0.05493452399969101,0.2640892267227173,0.06251052021980286,0.38275015354156494,0.05562242493033409,0.3106234669685364,0.19149214029312134,0.1680275797843933,0.1284789890050888,0.2041778713464737,0.08490414172410965,0.22667144238948822,0.1801040917634964,0.18301522731781006,0.34523332118988037,0.11854434013366699,0.25921618938446045,0.14072681963443756,0.2622247040271759,0.12825435400009155,0.3846203088760376,0.12218386679887772,0.2523568272590637,0.13051322102546692,0.29817959666252136,0.1755540370941162,0.21369947493076324,0.3122060298919678,0.21737386286258698,0.251438707113266
75,0.16219735145568848,0.21531139314174652,0.11152376979589462,0.20906220376491547,0.05250832065939903,0.2680753171443939,0.053063854575157166,0.3421340882778168,0.05344867333769798,0.3124527037143707,0.18256117403507233,0.1692582070827484,0.11819734424352646,0.20606844127178192,0.08473191410303116,0.2343243807554245,0.16627129912376404,0.18388187885284424,0.31272953748703003,0.11881457269191742,0.24213780462741852,0.13930174708366394,0.25600099563598633,0.13110871613025665,0.35034066438674927,0.12594105303287506,0.2424769401550293,0.13208524882793427,0.2732018232345581,0.18184585869312286,0.20114536583423615,0.29607099294662476,0.3914548456668854,0.18843312561511993
76,0.14396563172340393,0.2126675695180893,0.09641100466251373,0.22235718369483948,0.0840512067079544,0.2645488977432251,0.059458423405885696,0.3662112355232239,0.04965643584728241,0.30960777401924133,0.16376885771751404,0.1666395515203476,0.11408228427171707,0.20494288206100464,0.23618827760219574,0.21356670558452606,0.14837391674518585,0.1876223087310791,0.3027459681034088,0.12005752325057983,0.5050074458122253,0.12091071158647537,0.24545659124851227,0.13065515458583832,0.33852100372314453,0.12390271574258804,0.23339706659317017,0.13235029578208923,0.24882349371910095,0.17562122642993927,0.33375900983810425,0.30147188901901245,0.31918495893478394,0.20991022884845734
77,0.12090631574392319,0.2226713001728058,0.28017500042915344,0.19846288859844208,0.06584012508392334,0.2613125741481781,0.054814767092466354,0.3632931411266327,0.054383814334869385,0.3217598795890808,0.1561678946018219,0.17343586683273315,0.10501598566770554,0.20963893830776215,0.17393653094768524,0.21191108226776123,0.13808652758598328,0.19369757175445557,0.28499630093574524,0.11817914992570877,0.41056689620018005,0.12179020047187805,0.23141779005527496,0.13224397599697113,0.3163512349128723,0.12792256474494934,0.21596407890319824,0.13643622398376465,0.23449069261550903,0.17472825944423676,0.27624082565307617,0.2708837389945984,0.29265010356903076,0.21089161932468414
78,0.11005650460720062,0.22335368394851685,0.22223030030727386,0.19250909984111786,0.06509266048669815,0.2617301344871521,0.054484423249959946,0.3638454079627991,0.04889494553208351,0.3166053295135498,0.1352076381444931,0.17140865325927734,0.09975734353065491,0.2099294811487198,0.14829447865486145,0.21519508957862854,0.12856806814670563,0.18928639590740204,0.2690311372280121,0.12126343697309494,0.3653612434864044,0.126355841755867,0.2207808792591095,0.13029524683952332,0.2958987057209015,0.1281830370426178,0.4491644501686096,0.1186603233218193,0.21773725748062134,0.17109473049640656,0.2543852627277374,0.3219558298587799,0.2796577215194702,0.20808985829353333
79,0.10300575196743011,0.2205190509557724,0.19970403611660004,0.1949651539325714,0.06284980475902557,0.2655283808708191,0.053737010806798935,0.3523346185684204,0.06534138321876526,0.2985430061817169,0.1322600394487381,0.18155673146247864,0.2889762222766876,0.18536725640296936,0.1372840404510498,0.2153773307800293,0.12352774292230606,0.18534739315509796,0.2542216181755066,0.12010283023118973,0.3373747169971466,0.12721921503543854,0.21187463402748108,0.13026286661624908,0.27486130595207214,0.1310030072927475,0.35745149850845337,0.11943689733743668,0.21311195194721222,0.17000862956047058,0.2300608605146408,0.3026164472103119,0.25528770685195923,0.2043721228837967
80,0.09411337971687317,0.21974459290504456,0.17672152817249298,0.19376812875270844,0.0555850975215435,0.271879106760025,0.04976336658000946,0.3472045361995697,0.05522887781262398,0.29313600063323975,0.13049763441085815,0.17056888341903687,0.21533066034317017,0.19243383407592773,0.12132870405912399,0.2159677892923355,0.11482899636030197,0.19555902481079102,0.24906249344348907,0.12217235565185547,0.309684693813324,0.1245240867137909,0.4368153214454651,0.11976606398820877,0.26964935660362244,0.12960246205329895,0.3251485824584961,0.11851485073566437,0.20293569564819336,0.17564190924167633,0.22312766313552856,0.28976935148239136,0.23919034004211426,0.2252461165189743
81,0.08719881623983383,0.22322165966033936,0.16005676984786987,0.19602355360984802,0.051826734095811844,0.2643909752368927,0.048867568373680115,0.3633991777896881,0.05578025057911873,0.29791542887687683,0.11816126853227615,0.1704666018486023,0.19374516606330872,0.18763510882854462,0.11155322194099426,0.21356891095638275,0.11194513738155365,0.19572053849697113,0.2262565940618515,0.12281902134418488,0.2887536883354187,0.1278439462184906,0.34082096815109253,0.11827101558446884,0.26118311285972595,0.13683851063251495,0.2958839535713196,0.12188072502613068,0.19526736438274384,0.16673584282398224,0.214053675532341,0.2988230586051941,0.2374175637960434,0.206600159406662
82,0.07991325110197067,0.22362272441387177,0.16362322866916656,0.1966303288936615,0.05250941962003708,0.26806876063346863,0.051876746118068695,0.36699268221855164,0.05132555961608887,0.29180124402046204,0.3677190840244293,0.1568717658519745,0.16974009573459625,0.1882118284702301,0.10371977835893631,0.21798303723335266,0.2891494631767273,0.1695719212293625,0.4638315737247467,0.10742203146219254,0.26983803510665894,0.13275784254074097,0.31403931975364685,0.11685042828321457,0.24429593980312347,0.12762746214866638,0.27627599239349365,0.12165588140487671,0.18207673728466034,0.1907557100057602,0.20496271550655365,0.2989532947540283,0.22641173005104065,0.24105708301067352
83,0.07620131224393845,0.23533952236175537,0.1432231068611145,0.19931729137897491,0.052027150988578796,0.26382336020469666,0.05070525407791138,0.3420139253139496,0.05114353448152542,0.29714009165763855,0.27945053577423096,0.15672120451927185,0.1598820835351944,0.1832898110151291,0.09486822783946991,0.21551065146923065,0.20874516665935516,0.17557325959205627,0.3778038024902344,0.1077369749546051,0.26329025626182556,0.1280447542667389,0.28406912088394165,0.11826961487531662,0.46701642870903015,0.11523205786943436,0.2649449408054352,0.12438979744911194,0.18041716516017914,0.17876549065113068,0.1967075616121292,0.31353992223739624,0.21206946671009064,0.2171393781900406
84,0.07474785298109055,0.23588702082633972,0.13068391382694244,0.2002776861190796,0.04789987951517105,0.26525580883026123,0.04703354835510254,0.3619881570339203,0.04620368778705597,0.29845356941223145,0.23865608870983124,0.15100349485874176,0.14008362591266632,0.19316107034683228,0.09267882257699966,0.22381310164928436,0.17844924330711365,0.17321641743183136,0.34013041853904724,0.10845067352056503,0.24983079731464386,0.12888506054878235,0.26974010467529297,0.12074051797389984,0.37222811579704285,0.11662694811820984,0.24698802828788757,0.11953353136777878,0.1729012429714203,0.1948128640651703,0.1900428980588913,0.31130245327949524,0.20849399268627167,0.2354191243648529
85,0.06795447319746017,0.2512597441673279,0.1246701031923294,0.20671436190605164,0.05115795508027077,0.26479649543762207,0.04513395577669144,0.367215633392334,0.05132599174976349,0.28966787457466125,0.20436899363994598,0.1621907651424408,0.1313917487859726,0.19367587566375732,0.08487408608198166,0.22100339829921722,0.1598062366247177,0.1775863915681839,0.3116641342639923,0.10913781076669693,0.23224720358848572,0.13012443482875824,0.2474469095468521,0.12104979157447815,0.3408544659614563,0.11705739796161652,0.23570986092090607,0.12032105773687363,0.16860467195510864,0.1820589005947113,0.17890222370624542,0.3130140006542206,0.19633841514587402,0.22008298337459564
86,0.06286817044019699,0.2347627431154251,0.1186998263001442,0.20741599798202515,0.04654229059815407,0.26526495814323425,0.04894070327281952,0.3781469166278839,0.04799322783946991,0.30722731351852417,0.18982258439064026,0.15786981582641602,0.12556828558444977,0.19387996196746826,0.0801488533616066,0.22337815165519714,0.14382719993591309,0.1741989403963089,0.3002639710903168,0.10845891386270523,0.2243443876504898,0.1318289190530777,0.234867125749588,0.12044092267751694,0.3087744414806366,0.12265101075172424,0.2295425534248352,0.12409863620996475,0.16161948442459106,0.18905700743198395,0.1714668869972229,0.31027689576148987,0.3183996379375458,0.19720107316970825
87,0.21312215924263,0.21754702925682068,0.11608298867940903,0.208346426486969,0.046519868075847626,0.2601150572299957,0.04387231916189194,0.37363478541374207,0.04263785853981972,0.29942870140075684,0.17541228234767914,0.15896999835968018,0.1148100420832634,0.19499219954013824,0.07602474093437195,0.21903051435947418,0.13139156997203827,0.18526262044906616,0.270011305809021,0.11347100883722305,0.4403405487537384,0.11596479266881943,0.23353959619998932,0.12248639762401581,0.29274988174438477,0.12204736471176147,0.21767398715019226,0.1255367547273636,0.16130377352237701,0.18183907866477966,0.1669437289237976,0.30679264664649963,0.2694234848022461,0.19798097014427185
88,0.1580633968114853,0.20993083715438843,0.10798417776823044,0.208102285861969,0.046925220638513565,0.26303309202194214,0.046378470957279205,0.35049325227737427,0.04689410701394081,0.29929643869400024,0.1549036055803299,0.1607564091682434,0.1069127544760704,0.19376805424690247,0.2149956375360489,0.21438616514205933,0.12098338454961777,0.1819259524345398,0.25988414883613586,0.11112385988235474,0.3526969254016876,0.11837051808834076,0.21655043959617615,0.12367215007543564,0.2655031681060791,0.12379986047744751,0.20363034307956696,0.1343841403722763,0.15650884807109833,0.18159841001033783,0.2996523082256317,0.2839098870754242,0.23820914328098297,0.22085054218769073
