,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
36,0.14692746102809906,0.2959037125110626,0.1723444014787674,0.2836548984050751,0.10742051899433136,0.3246138095855713,0.3743404448032379,0.37329089641571045,0.4079008400440216,0.3464854061603546,0.2244904488325119,0.264423131942749,0.162045419216156,0.2971794307231903,0.1958121806383133,0.27276667952537537,0.18678706884384155,0.25660231709480286,0.4876980185508728,0.2246723622083664,0.4691806733608246,0.23063653707504272,0.51884925365448,0.22131690382957458,0.4339170455932617,0.23353129625320435,0.6372434496879578,0.2437002956867218,0.5643016695976257,0.327024906873703,0.707602858543396,0.419500470161438,0.6119540929794312,0.355559766292572
37,0.14654283225536346,0.2841811180114746,0.18099205195903778,0.310234397649765,0.10489626973867416,0.38862377405166626,0.3644520044326782,0.36383262276649475,0.3814431428909302,0.34067660570144653,0.19891828298568726,0.27068662643432617,0.15728972852230072,0.28099748492240906,0.17132730782032013,0.27679380774497986,0.17158600687980652,0.2712235748767853,0.42676061391830444,0.23412811756134033,0.4449721872806549,0.24080723524093628,0.4900473952293396,0.2510664463043213,0.4075177013874054,0.24779267609119415,0.6094676852226257,0.25978267192840576,0.5223316550254822,0.35086512565612793,0.6772118806838989,0.4531470239162445,0.5940278172492981,0.412470281124115
38,0.12778699398040771,0.2865617275238037,0.16042369604110718,0.3121775984764099,0.1022283062338829,0.3313497304916382,0.3538933992385864,0.38911932706832886,0.34482046961784363,0.42650583386421204,0.1861232966184616,0.28391849994659424,0.15176156163215637,0.2708493769168854,0.16629594564437866,0.29292207956314087,0.15934555232524872,0.26630228757858276,0.4176137149333954,0.2311340719461441,0.43236932158470154,0.23772083222866058,0.46641111373901367,0.23940005898475647,0.3920576274394989,0.24745190143585205,0.5898957848548889,0.24848592281341553,0.5178791284561157,0.3825087249279022,0.6301184892654419,0.4808822572231293,0.5776709318161011,0.3854641020298004
39,0.12926016747951508,0.2978951036930084,0.1508406102657318,0.34694820642471313,0.09620039165019989,0.34192049503326416,0.32882362604141235,0.35012608766555786,0.3326692581176758,0.3309968113899231,0.18379421532154083,0.26815012097358704,0.14051257073879242,0.28327473998069763,0.1497429460287094,0.28280502557754517,0.15667939186096191,0.26571035385131836,0.4082019031047821,0.233753502368927,0.42276397347450256,0.22861136496067047,0.44838422536849976,0.24017727375030518,0.38309305906295776,0.2614671587944031,0.5707600712776184,0.2608811557292938,0.5047935247421265,0.39829304814338684,0.6126587390899658,0.4899265766143799,0.5561121702194214,0.3706287443637848
40,0.11975298076868057,0.294665664434433,0.1477401703596115,0.2818775475025177,0.14588935673236847,0.3307124376296997,0.32420408725738525,0.37513452768325806,0.33274635672569275,0.34810343384742737,0.17063313722610474,0.2685582935810089,0.36057040095329285,0.2447071224451065,0.14261698722839355,0.27507537603378296,0.14423197507858276,0.25794053077697754,0.3946959674358368,0.23888742923736572,0.3848700225353241,0.2755486071109772,0.43205946683883667,0.2387177050113678,0.3627769649028778,0.24734680354595184,0.5458611249923706,0.28600603342056274,0.46886858344078064,0.35101184248924255,0.5825352072715759,0.48076942563056946,0.5297239422798157,0.43602442741394043
41,0.11490518599748611,0.3064611852169037,0.14137877523899078,0.2970738708972931,0.12896566092967987,0.31111252307891846,0.3016301989555359,0.3697134256362915,0.2994759976863861,0.37691906094551086,0.16080838441848755,0.2817588746547699,0.2992113530635834,0.2626452147960663,0.1399671882390976,0.28994861245155334,0.13698001205921173,0.26664209365844727,0.36898326873779297,0.239142507314682,0.3881169855594635,0.24926404654979706,0.4424935281276703,0.25557297468185425,0.3603445589542389,0.2396794855594635,0.5310060381889343,0.27224496006965637,0.6569849252700806,0.354462593793869,0.5628902912139893,0.5771236419677734,0.5311017632484436,0.4232945442199707
42,0.1074230819940567,0.29799771308898926,0.14627064764499664,0.27191317081451416,0.11314021050930023,0.31981125473976135,0.28257766366004944,0.3583337366580963,0.29470595717430115,0.3605187237262726,0.15009266138076782,0.28955796360969543,0.25428640842437744,0.25364038348197937,0.13430917263031006,0.2742699086666107,0.1346433460712433,0.271799236536026,0.3571515679359436,0.23034079372882843,0.36544185876846313,0.2588150203227997,0.3910461962223053,0.2863143980503082,0.31619495153427124,0.2585301697254181,0.5140806436538696,0.278203547000885,0.5876894593238831,0.3230496346950531,0.5471163988113403,0.4956682622432709,0.5124263763427734,0.4207976460456848
43,0.10495184361934662,0.3006865382194519,0.12903471291065216,0.2819887399673462,0.10787463188171387,0.3239247500896454,0.29142478108406067,0.3674015998840332,0.30516719818115234,0.3602469861507416,0.14760060608386993,0.29484328627586365,0.23050056397914886,0.24945463240146637,0.12272839993238449,0.28187933564186096,0.129745751619339,0.27826330065727234,0.8267166018486023,0.22527825832366943,0.3486788272857666,0.24741476774215698,0.38144055008888245,0.283741295337677,0.3162281811237335,0.2480209916830063,0.4985143542289734,0.27222248911857605,0.5599161982536316,0.2972169518470764,0.5149747133255005,0.48147836327552795,0.49645131826400757,0.481378972530365
44,0.09764817357063293,0.3096034824848175,0.12156225740909576,0.28120970726013184,0.0996922105550766,0.320627897977829,0.3046986162662506,0.3805915117263794,0.2886606454849243,0.3669755458831787,0.13618415594100952,0.28246286511421204,0.21057258546352386,0.2554498016834259,0.12110339105129242,0.28735190629959106,0.12008365988731384,0.2674483060836792,0.6873607635498047,0.21042786538600922,0.3418176472187042,0.23635715246200562,0.3661535084247589,0.25091028213500977,0.8879830837249756,0.21916408836841583,0.4665675759315491,0.304017573595047,0.5004741549491882,0.3658653497695923,0.5080069899559021,0.4960467219352722,0.7171973586082458,0.37287983298301697
45,0.10067101567983627,0.31009262800216675,0.12715516984462738,0.27686285972595215,0.09330030530691147,0.3396262228488922,0.29322221875190735,0.38508644700050354,0.26284241676330566,0.3581501245498657,0.40300020575523376,0.24744324386119843,0.19788992404937744,0.24403254687786102,0.1189546212553978,0.27428239583969116,0.32821187376976013,0.2432693988084793,0.6211299896240234,0.20057201385498047,0.32269513607025146,0.2464953511953354,0.356387734413147,0.2583564817905426,0.7452704310417175,0.21882054209709167,0.46061819791793823,0.2753463387489319,0.48284897208213806,0.3402400612831116,0.4832841455936432,0.49166005849838257,0.6499312520027161,0.3897002339363098
46,0.0906071737408638,0.29090526700019836,0.11778170615434647,0.31710490584373474,0.09279707074165344,0.31778138875961304,0.26875829696655273,0.3573665916919708,0.23729287087917328,0.3680357336997986,0.31822481751441956,0.2549592852592468,0.18084613978862762,0.24953581392765045,0.3572053909301758,0.2693879306316376,0.2664484679698944,0.26026836037635803,0.5818929076194763,0.2017270177602768,0.306645929813385,0.269830584526062,0.33150070905685425,0.2497965693473816,0.6566813588142395,0.21479949355125427,0.4406491816043854,0.28765836358070374,0.47134217619895935,0.2912488579750061,0.4642135202884674,0.4764464199542999,0.5965878367424011,0.3649007976055145
47,0.08584209531545639,0.30557218194007874,0.10932660847902298,0.3428729772567749,0.08929281681776047,0.33285948634147644,0.24959343671798706,0.4158795177936554,0.2546347379684448,0.3603174090385437,0.2692646086215973,0.2553671896457672,0.17313775420188904,0.27334725856781006,0.2683500349521637,0.2568163573741913,0.23612982034683228,0.25460609793663025,0.5274516940116882,0.20670942962169647,0.3115725517272949,0.24071843922138214,0.8004128336906433,0.22154861688613892,0.6162397861480713,0.21866123378276825,0.7348673939704895,0.24922806024551392,0.45598796010017395,0.33924391865730286,0.6166966557502747,0.5428535342216492,0.5511695742607117,0.3721154034137726
48,0.3466758728027344,0.2721833288669586,0.10605283826589584,0.295703262090683,0.08588346838951111,0.32810863852500916,0.26964688301086426,0.4089502990245819,0.23147204518318176,0.3660643696784973,0.24320240318775177,0.2481686919927597,0.164195716381073,0.2810565233230591,0.21217842400074005,0.26289042830467224,0.21421808004379272,0.2463473081588745,0.5000262260437012,0.2023792415857315,0.28453198075294495,0.24725091457366943,0.664821445941925,0.21051380038261414,0.5708462595939636,0.20522037148475647,0.6330031752586365,0.263883113861084,0.4320544898509979,0.3138296604156494,0.5589798092842102,0.47956568002700806,0.539301872253418,0.4038126766681671
49,0.2733897268772125,0.2655617594718933,0.10809271782636642,0.30260705947875977,0.0813269168138504,0.32582026720046997,0.23021163046360016,0.3612675964832306,0.23484905064105988,0.38716959953308105,0.2241371124982834,0.25041863322257996,0.1612056940793991,0.25901809334754944,0.188487708568573,0.2656223475933075,0.19788092374801636,0.24366769194602966,0.4770931303501129,0.20875786244869232,0.2995092570781708,0.2575035095214844,0.584613561630249,0.22839146852493286,0.5312544703483582,0.20558792352676392,0.5624021291732788,0.2525791823863983,0.40274688601493835,0.39169785380363464,0.5189440846443176,0.5360282063484192,0.5039535760879517,0.4076008200645447
50,0.25877928733825684,0.25871166586875916,0.09896504878997803,0.2836845815181732,0.07890050113201141,0.3301967680454254,0.2393161952495575,0.39289355278015137,0.29091647267341614,0.37128883600234985,0.20026594400405884,0.2708436846733093,0.1518813818693161,0.2686960995197296,0.17154783010482788,0.25586220622062683,0.1950901746749878,0.2516475319862366,0.44881755113601685,0.20562590658664703,0.7097198963165283,0.23000530898571014,0.5409559607505798,0.20135997235774994,0.5175604224205017,0.21771617233753204,0.5464766025543213,0.2751322090625763,0.4067278206348419,0.3357526361942291,0.49100634455680847,0.4613751769065857,0.49006158113479614,0.38682883977890015
51,0.20303089916706085,0.27924519777297974,0.10689524561166763,0.29233407974243164,0.07860580086708069,0.33535853028297424,0.22394171357154846,0.3738180994987488,0.2898765504360199,0.348019003868103,0.189846009016037,0.252964586019516,0.1465141326189041,0.2698837220668793,0.1578681319952011,0.2688042223453522,0.1822206974029541,0.24524332582950592,0.42984890937805176,0.20664720237255096,0.6035040020942688,0.2102929949760437,0.4993412494659424,0.20427024364471436,0.4687083661556244,0.21658578515052795,0.5020430684089661,0.2790108323097229,0.3942396640777588,0.3156091272830963,0.4702499210834503,0.4672826826572418,0.47191447019577026,0.3964579105377197
52,0.20034648478031158,0.3373136818408966,0.09322073310613632,0.2978244423866272,0.12511126697063446,0.3186219334602356,0.21183954179286957,0.4017297327518463,0.24841642379760742,0.34899961948394775,0.174813374876976,0.2545459568500519,0.12964753806591034,0.2643112242221832,0.15090082585811615,0.2611970901489258,0.1566399782896042,0.24818095564842224,0.4043327569961548,0.2065800428390503,0.5410659313201904,0.21431635320186615,0.47340157628059387,0.20989775657653809,0.4531969428062439,0.20935657620429993,0.48120594024658203,0.29052114486694336,0.39124420285224915,0.34145963191986084,0.4575621783733368,0.548416018486023,0.45050516724586487,0.4051421284675598
53,0.16529607772827148,0.2670331597328186,0.2735653519630432,0.27923449873924255,0.10569044202566147,0.3160155713558197,0.21987390518188477,0.3908292353153229,0.24062755703926086,0.3455878794193268,0.1743115335702896,0.26044008135795593,0.12875504791736603,0.2834486663341522,0.13824357092380524,0.26480168104171753,0.14431244134902954,0.265177458524704,0.3976963758468628,0.2001625895500183,0.5050356388092041,0.2125178426504135,0.4457314610481262,0.20816059410572052,0.43522799015045166,0.20844557881355286,0.4551793932914734,0.3090301752090454,0.3543025851249695,0.32091420888900757,0.4258267879486084,0.5433834195137024,0.43061426281929016,0.3625139594078064
54,0.17515788972377777,0.2683688700199127,0.23494623601436615,0.25818902254104614,0.09919773042201996,0.3042411208152771,0.2117229700088501,0.3954903781414032,0.2199937403202057,0.36069148778915405,0.16056841611862183,0.2589864134788513,0.12744857370853424,0.25822240114212036,0.13148067891597748,0.2660192549228668,0.15902268886566162,0.25612351298332214,0.3699292540550232,0.21217752993106842,0.45408979058265686,0.22092746198177338,0.4266560673713684,0.22438515722751617,0.4107469320297241,0.2124262899160385,0.43788227438926697,0.25953495502471924,0.34929394721984863,0.32357701659202576,0.41614070534706116,0.5545378923416138,0.42551907896995544,0.44701245427131653
55,0.15122924745082855,0.2771960496902466,0.18541811406612396,0.27916646003723145,0.09356778115034103,0.3078545928001404,0.20514877140522003,0.3532443344593048,0.22440119087696075,0.3640229403972626,0.15627963840961456,0.3094313442707062,0.11341854184865952,0.2683282196521759,0.1294805258512497,0.2719257175922394,0.13991981744766235,0.2569645643234253,0.34993311762809753,0.20144595205783844,0.4412355124950409,0.24398863315582275,0.38950252532958984,0.2139279842376709,0.3988091051578522,0.2105843871831894,0.43266212940216064,0.27699923515319824,0.33846649527549744,0.3515150249004364,0.4004663825035095,0.6617136597633362,0.421038419008255,0.4880174696445465
56,0.1441672444343567,0.3754211962223053,0.17307281494140625,0.26513922214508057,0.08924221247434616,0.31724992394447327,0.20331673324108124,0.4218171536922455,0.21977457404136658,0.34660056233406067,0.38384944200515747,0.23298293352127075,0.3746023178100586,0.24117431044578552,0.12152954936027527,0.27143052220344543,0.33006682991981506,0.23895499110221863,0.3446558117866516,0.203897163271904,0.4201035499572754,0.21066075563430786,0.38642123341560364,0.2032976895570755,0.37994787096977234,0.21589121222496033,0.40355193614959717,0.2573765814304352,0.33993101119995117,0.31762513518333435,0.3798855245113373,0.4937441349029541,0.39587831497192383,0.41748446226119995
57,0.1456844061613083,0.28698480129241943,0.16837580502033234,0.26776283979415894,0.07659639418125153,0.3126504719257355,0.2094787061214447,0.3957560062408447,0.21086938679218292,0.42656561732292175,0.28466662764549255,0.24080485105514526,0.2819663882255554,0.24467900395393372,0.11138132214546204,0.2955929934978485,0.25846874713897705,0.23387204110622406,0.3290652632713318,0.20324864983558655,0.39004796743392944,0.21249981224536896,0.3779517114162445,0.20678630471229553,0.3552290201187134,0.22040918469429016,0.3847433924674988,0.2777755558490753,0.5351707339286804,0.337313711643219,0.37442758679389954,0.5101155042648315,0.39142748713493347,0.4620007574558258
58,0.12542647123336792,0.2880726158618927,0.15456758439540863,0.26992514729499817,0.07596566528081894,0.3099992275238037,0.19310027360916138,0.4025607407093048,0.2052220106124878,0.3919224739074707,0.25086715817451477,0.22916215658187866,0.2400480955839157,0.2482871264219284,0.11658469587564468,0.268952876329422,0.2339177131652832,0.23221731185913086,0.3104455769062042,0.20418845117092133,0.374939888715744,0.20941351354122162,0.33637332916259766,0.2098582237958908,0.34593766927719116,0.21565553545951843,0.6415029168128967,0.26164573431015015,0.4644814133644104,0.3350699841976166,0.3488868772983551,0.49138420820236206,0.3724638521671295,0.4050191640853882
59,0.1254316121339798,0.32755470275878906,0.14775827527046204,0.2716340124607086,0.08299215137958527,0.3158912658691406,0.19821490347385406,0.40078896284103394,0.19555185735225677,0.37918058037757874,0.22520479559898376,0.2443685382604599,0.21349477767944336,0.2422279268503189,0.10645195841789246,0.2748708128929138,0.19723035395145416,0.23704436421394348,0.2999171316623688,0.20979934930801392,0.3634277284145355,0.21504737436771393,0.33705785870552063,0.21505951881408691,0.789186418056488,0.20329758524894714,0.538888156414032,0.2372160255908966,0.4150013327598572,0.3807262182235718,0.3606799244880676,0.5355770587921143,0.36017438769340515,0.4010946452617645
60,0.11480580270290375,0.2856031358242035,0.1295432150363922,0.27603721618652344,0.06603434681892395,0.31632742285728455,0.19494831562042236,0.38713356852531433,0.19025671482086182,0.35671934485435486,0.20814533531665802,0.2453799545764923,0.1922454684972763,0.2604321241378784,0.09746728837490082,0.2761627733707428,0.19114172458648682,0.23683980107307434,0.29250386357307434,0.2063829004764557,0.33643534779548645,0.20587337017059326,0.32325613498687744,0.2217833250761032,0.6831272840499878,0.20031917095184326,0.4774203896522522,0.23801982402801514,0.38290536403656006,0.3287203907966614,0.3486546277999878,0.4900403916835785,0.35426265001296997,0.3914784789085388
61,0.28627824783325195,0.24953536689281464,0.12781652808189392,0.28372642397880554,0.07475174963474274,0.3218652307987213,0.17309586703777313,0.3844126760959625,0.17529912292957306,0.4274662733078003,0.19050033390522003,0.24288396537303925,0.1868995875120163,0.24848408997058868,0.29027417302131653,0.26110759377479553,0.1631913185119629,0.25458040833473206,0.27661335468292236,0.21300937235355377,0.3222748041152954,0.20907558500766754,0.7178217768669128,0.21286477148532867,0.6043800115585327,0.1936948597431183,0.44797730445861816,0.249395489692688,0.3647224009037018,0.36642295122146606,0.5159106850624084,0.5639696717262268,0.33907032012939453,0.4331025779247284
62,0.21029044687747955,0.24929514527320862,0.12398667633533478,0.297981858253479,0.06467105448246002,0.32836586236953735,0.19526924192905426,0.4377484917640686,0.18247120082378387,0.4707315266132355,0.18132370710372925,0.27164024114608765,0.1695433259010315,0.2614007592201233,0.21483629941940308,0.2562716603279114,0.1606796383857727,0.24873459339141846,0.2703414857387543,0.21026402711868286,0.31848087906837463,0.2180453985929489,0.6012042164802551,0.19933797419071198,0.5331243872642517,0.19506482779979706,0.4201885759830475,0.2476956993341446,0.35176345705986023,0.3208411931991577,0.43169906735420227,0.5362218618392944,0.34479936957359314,0.42221522331237793
63,0.18144428730010986,0.24431711435317993,0.1144685223698616,0.2818904221057892,0.06886652112007141,0.3189132511615753,0.17754855751991272,0.3984328508377075,0.20624886453151703,0.37502291798591614,0.16899630427360535,0.2408001720905304,0.16233962774276733,0.25129759311676025,0.19785401225090027,0.260132759809494,0.13773506879806519,0.25118133425712585,0.26942259073257446,0.21018438041210175,0.3072705566883087,0.2163565456867218,0.5231396555900574,0.1931169182062149,0.5099963545799255,0.1948285549879074,0.39829203486442566,0.25633469223976135,0.3308403789997101,0.33892789483070374,0.40169858932495117,0.5261554718017578,0.32926520705223083,0.44059377908706665
64,0.16489042341709137,0.25743183493614197,0.11190200597047806,0.2812274694442749,0.05867575854063034,0.3341995179653168,0.1600051373243332,0.3854711949825287,0.22204409539699554,0.37028783559799194,0.15385697782039642,0.24955131113529205,0.15489496290683746,0.25072941184043884,0.17867399752140045,0.24824656546115875,0.1424846351146698,0.2462446093559265,0.7676448822021484,0.1938047856092453,0.29116788506507874,0.21424894034862518,0.48062747716903687,0.19561877846717834,0.4715440273284912,0.19437775015830994,0.3749672472476959,0.23421433568000793,0.3230659067630768,0.3208265006542206,0.3865419030189514,0.463322252035141,0.5888869762420654,0.3510972857475281
65,0.1527734398841858,0.2664318084716797,0.28146427869796753,0.25651243329048157,0.10343823581933975,0.31310200691223145,0.1800762265920639,0.39330050349235535,0.1942366361618042,0.40669170022010803,0.1513926237821579,0.25272849202156067,0.14819586277008057,0.259600967168808,0.15741291642189026,0.2527358829975128,0.13095930218696594,0.25963929295539856,0.6029052734375,0.19175992906093597,0.2700131833553314,0.2152288258075714,0.45806530117988586,0.19456540048122406,0.4465121030807495,0.19903619587421417,0.36659014225006104,0.23794034123420715,0.307758092880249,0.3682105541229248,0.3641250431537628,0.4716666340827942,0.48612716794013977,0.3594655990600586
66,0.14413540065288544,0.2592872977256775,0.2193453311920166,0.25260302424430847,0.08235406130552292,0.30972418189048767,0.18631193041801453,0.40926292538642883,0.19123727083206177,0.39966535568237305,0.14029806852340698,0.24773262441158295,0.1448199301958084,0.2568553686141968,0.14955759048461914,0.25670766830444336,0.12738977372646332,0.24298925697803497,0.5475260615348816,0.19439075887203217,0.2736539840698242,0.2109745740890503,0.42800119519233704,0.20183832943439484,0.4214729368686676,0.20459622144699097,0.3570089638233185,0.28671178221702576,0.3021891713142395,0.32381367683410645,0.3431739807128906,0.4943227469921112,0.4630369246006012,0.37542524933815
67,0.1361512392759323,0.2586230933666229,0.19028373062610626,0.25226742029190063,0.07665052264928818,0.3170742690563202,0.18224984407424927,0.3892784118652344,0.18598726391792297,0.36139652132987976,0.13639919459819794,0.25193819403648376,0.35569503903388977,0.24357329308986664,0.13658830523490906,0.2539815902709961,0.11935051530599594,0.24834389984607697,0.4856552481651306,0.19010987877845764,0.2557574212551117,0.21945248544216156,0.3978651165962219,0.20741313695907593,0.3988666236400604,0.19953307509422302,0.33288928866386414,0.2686607241630554,0.2830839455127716,0.3219696283340454,0.32999467849731445,0.5503972768783569,0.40242844820022583,0.4061332046985626
68,0.11946127563714981,0.26391658186912537,0.1721976101398468,0.25200551748275757,0.07826504111289978,0.31676939129829407,0.16641198098659515,0.46056678891181946,0.181108295917511,0.37418147921562195,0.12931787967681885,0.244712695479393,0.2743365466594696,0.23845818638801575,0.12518534064292908,0.27109527587890625,0.10899990051984787,0.2524413764476776,0.4649374485015869,0.1947208046913147,0.2570938766002655,0.213298499584198,0.37030142545700073,0.19836783409118652,0.3731413185596466,0.20179855823516846,0.3304270803928375,0.30123966932296753,0.2767793536186218,0.395687997341156,0.3167422115802765,0.6057742834091187,0.40344688296318054,0.4214480519294739
69,0.11446642875671387,0.2668929398059845,0.15863575041294098,0.2570403516292572,0.06304674595594406,0.31852447986602783,0.16262760758399963,0.46206820011138916,0.18640899658203125,0.36878445744514465,0.3779231309890747,0.22517143189907074,0.2407156378030777,0.2317637801170349,0.12135881930589676,0.2525203824043274,0.35807669162750244,0.22838273644447327,0.4270150661468506,0.18729962408542633,0.23840171098709106,0.21621550619602203,0.36645883321762085,0.20203591883182526,0.3659150302410126,0.1967727243900299,0.30898353457450867,0.2409573346376419,0.28092944622039795,0.34519773721694946,0.3057183623313904,0.5724548697471619,0.380306601524353,0.35253047943115234
70,0.11317341774702072,0.2669563889503479,0.14975909888744354,0.25786155462265015,0.061987970024347305,0.3262186050415039,0.1595645397901535,0.42824405431747437,0.17463593184947968,0.38506200909614563,0.28968876600265503,0.22972531616687775,0.21106399595737457,0.24422681331634521,0.11821216344833374,0.2604774832725525,0.250776469707489,0.22434817254543304,0.4010435938835144,0.19294755160808563,0.23967817425727844,0.2195044308900833,0.35220736265182495,0.20363353192806244,0.35002341866493225,0.20054320991039276,0.30526453256607056,0.24915651977062225,0.2635868787765503,0.36200785636901855,0.2994590401649475,0.4350624680519104,0.3528291881084442,0.42900794744491577
71,0.10850749164819717,0.25977203249931335,0.1400235891342163,0.26333490014076233,0.06095069646835327,0.3267781138420105,0.16102921962738037,0.41343146562576294,0.18224774301052094,0.3727974593639374,0.23384086787700653,0.22505995631217957,0.1903700828552246,0.24970228970050812,0.10265164822340012,0.26278048753738403,0.22039638459682465,0.2339698225259781,0.3930189609527588,0.2030991166830063,0.7102410197257996,0.21472705900669098,0.3270595073699951,0.20141388475894928,0.33412566781044006,0.2064458429813385,0.2964303493499756,0.2563171088695526,0.24800711870193481,0.3538772761821747,0.29963764548301697,0.5014481544494629,0.3640323281288147,0.472907692193985
72,0.09857642650604248,0.2873646914958954,0.14071454107761383,0.2618010342121124,0.05902763083577156,0.32460686564445496,0.16228900849819183,0.42764195799827576,0.15418070554733276,0.42879724502563477,0.2013704478740692,0.24744673073291779,0.17785365879535675,0.2399531602859497,0.10207951813936234,0.2614704966545105,0.20524895191192627,0.24894164502620697,0.3690445125102997,0.19595211744308472,0.5715329051017761,0.19567686319351196,0.3227481544017792,0.20238043367862701,0.6636983156204224,0.19317182898521423,0.2808193564414978,0.24757204949855804,0.24495014548301697,0.3367949426174164,0.27389317750930786,0.529493510723114,0.3337731659412384,0.4029363691806793
73,0.10063072293996811,0.27856776118278503,0.13135041296482086,0.2627808749675751,0.06446021795272827,0.32574111223220825,0.14370106160640717,0.4005613625049591,0.16994856297969818,0.3707735538482666,0.2017415463924408,0.23420050740242004,0.16663867235183716,0.24211159348487854,0.10262267291545868,0.2650384306907654,0.1805066466331482,0.2344110906124115,0.35293683409690857,0.1948607712984085,0.5074078440666199,0.19019509851932526,0.31109777092933655,0.2135428488254547,0.5252780318260193,0.18749642372131348,0.2690191864967346,0.27768251299858093,0.23269151151180267,0.3686043322086334,0.2751639783382416,0.5199045538902283,0.32490074634552,0.3880782723426819
74,0.2542109489440918,0.24637329578399658,0.12517108023166656,0.26366305351257324,0.05626453086733818,0.3383946120738983,0.1702127903699875,0.424297958612442,0.1461467146873474,0.4208081364631653,0.18053950369358063,0.2394835501909256,0.15180939435958862,0.24766531586647034,0.08786530047655106,0.2661154568195343,0.16472668945789337,0.23369312286376953,0.34406518936157227,0.199727401137352,0.4693636894226074,0.19428549706935883,0.6655552387237549,0.18806032836437225,0.47256049513816833,0.1881234049797058,0.26735731959342957,0.26397761702537537,0.22525489330291748,0.3356765806674957,0.26471248269081116,0.5488459467887878,0.3199816942214966,0.3716292083263397
75,0.18751318752765656,0.23974086344242096,0.11775308102369308,0.2772848904132843,0.05916997790336609,0.3319014012813568,0.14839184284210205,0.4518406391143799,0.14769615232944489,0.38260388374328613,0.1621505171060562,0.22941642999649048,0.1477952003479004,0.2536708116531372,0.2916199266910553,0.25868314504623413,0.1604851484298706,0.24368339776992798,0.3264181613922119,0.19348257780075073,0.4338673949241638,0.1964537650346756,0.5398741960525513,0.19292736053466797,0.4269217252731323,0.19199411571025848,0.5529156923294067,0.23515212535858154,0.43429937958717346,0.30362582206726074,0.2589951753616333,0.5184091925621033,0.43484678864479065,0.433255136013031
76,0.17015278339385986,0.24278783798217773,0.11857543140649796,0.2719652056694031,0.05033101886510849,0.32456502318382263,0.1467828005552292,0.4075842797756195,0.14793714880943298,0.38393285870552063,0.15366578102111816,0.23823922872543335,0.14294783771038055,0.25879615545272827,0.22123874723911285,0.24923886358737946,0.16417871415615082,0.2403845638036728,0.3131738305091858,0.198872908949852,0.39999598264694214,0.19688069820404053,0.47271373867988586,0.18152162432670593,0.4067077934741974,0.18896612524986267,0.43239709734916687,0.23857519030570984,0.3442468047142029,0.3136245906352997,0.256958544254303,0.5134363174438477,0.3684273660182953,0.37822607159614563
77,0.16046801209449768,0.23763366043567657,0.1097014769911766,0.27790114283561707,0.08192550390958786,0.31719526648521423,0.14440257847309113,0.3897375166416168,0.14425377547740936,0.3686869144439697,0.15401633083820343,0.23336337506771088,0.1342032104730606,0.2577427923679352,0.18507137894630432,0.24562190473079681,0.14403553307056427,0.24185572564601898,0.30335208773612976,0.21459922194480896,0.38642066717147827,0.19554783403873444,0.4302964210510254,0.19015304744243622,0.3733487129211426,0.18284793198108673,0.3949538767337799,0.21664835512638092,0.3147552013397217,0.341276615858078,0.2557588219642639,0.5247962474822998,0.34227684140205383,0.3995215892791748
78,0.13937896490097046,0.2486763447523117,0.10223805159330368,0.30334898829460144,0.06682876497507095,0.3199237287044525,0.1500024050474167,0.38706517219543457,0.17397679388523102,0.42135515809059143,0.1368236541748047,0.24241243302822113,0.12341815233230591,0.2473723441362381,0.16860932111740112,0.2444501668214798,0.14124828577041626,0.2399269938468933,0.2996712625026703,0.19586561620235443,0.3659850060939789,0.20098458230495453,0.4089512228965759,0.1811087280511856,0.3649992346763611,0.18673206865787506,0.37475836277008057,0.2374013215303421,0.2853908836841583,0.29944831132888794,0.2410825788974762,0.5442070364952087,0.32290151715278625,0.4300415515899658
