,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
91,0.273743510246277,0.70963591337204,0.403522402048111,0.679728984832764,0.335937947034836,0.65517258644104,0.308730185031891,0.739445209503174,0.440053761005402,0.657004594802856,0.401637464761734,0.674933969974518,0.434399157762527,0.604230582714081,0.500159919261932,0.613790452480316,0.361993134021759,0.613949954509735,0.550136208534241,0.557079136371612,0.746107697486877,0.511825978755951,0.555608212947845,0.564679145812988,0.430404812097549,0.56395035982132,0.256076455116272,0.650266468524933,0.17630822956562,0.823173940181732,0.180753916501999,0.798741936683655,0.168405815958977,0.844492077827454
92,0.255542308092117,0.741513788700104,0.37748596072197,0.680736601352692,0.312914997339249,0.662570059299469,0.285948097705841,0.76004946231842,0.391900509595871,0.658929765224457,0.361445516347885,0.668150961399078,0.434770077466965,0.59672486782074,0.475220948457718,0.593682706356049,0.336989432573318,0.645474493503571,0.527401566505432,0.545424520969391,0.712034106254578,0.522519588470459,0.492140293121338,0.560585796833038,0.399059951305389,0.557193338871002,0.244671449065208,0.659989356994629,0.242643967270851,0.938284575939178,0.170433312654495,0.777372717857361,0.158040836453438,0.849711120128632
93,0.222900524735451,0.730772376060486,0.369872093200684,0.667327225208283,0.291343212127686,0.704084515571594,0.271223604679108,0.740714192390442,0.355196297168732,0.675930440425873,0.35180202126503,0.658451497554779,0.390895515680313,0.605310797691345,0.445333540439606,0.596976637840271,0.312114506959915,0.641728758811951,0.511866509914398,0.560845911502838,0.644301652908325,0.499821335077286,0.452081918716431,0.589932978153229,0.375397741794586,0.595054268836975,0.232930108904839,0.723528742790222,0.214368045330048,0.924182176589966,0.156347498297691,0.795899569988251,0.147463709115982,0.822592258453369
94,0.741953849792481,0.620567917823792,0.335395395755768,0.702208280563355,1.00893807411194,0.603204011917114,0.258275836706161,0.784647107124329,0.327956795692444,0.700187146663666,1.02874171733856,0.610037267208099,1.16355121135712,0.537657737731934,0.413366138935089,0.602489948272705,0.296385705471039,0.6330246925354,0.455158472061157,0.559837698936462,0.611548960208893,0.507738471031189,0.417361319065094,0.580232799053192,0.355368196964264,0.587128400802612,0.222435250878334,0.70224803686142,0.200387552380562,0.935480654239654,0.149394914507866,0.803774893283844,0.141121685504913,0.87498551607132
95,0.546354234218597,0.606677412986755,0.323447942733765,0.691159129142761,0.77140349149704,0.568303346633911,0.253394782543182,0.7612384557724,0.296922504901886,0.725969433784485,0.793309092521668,0.602554798126221,0.892563402652741,0.529599547386169,0.392001777887344,0.622198522090912,0.268670469522476,0.637633681297302,0.440237790346146,0.572469234466553,0.581204950809479,0.514250099658966,0.394480913877487,0.5837522149086,0.342023551464081,0.622448265552521,0.213851019740105,0.704273045063019,0.187731966376305,0.93117356300354,0.141007959842682,0.81864595413208,0.134336173534393,0.88433027267456
96,0.467762261629105,0.633211255073547,0.30728080868721,0.683007776737213,0.641482591629028,0.591427981853485,0.227249383926392,0.798847794532776,0.28758630156517,0.739677488803864,0.662247896194458,0.576306760311127,0.761573851108551,0.52112877368927,0.370582818984985,0.596184968948364,1.03773784637451,0.578844606876373,0.416709393262863,0.583716213703156,0.55913257598877,0.513667225837708,0.365940749645233,0.604115009307861,0.326757490634918,0.608022570610046,0.205898284912109,0.716530919075012,0.178781479597092,0.941088974475861,0.135767698287964,0.838820397853851,0.128510028123856,0.87331223487854
97,0.40561243891716,0.624055743217468,0.29611274600029,0.708284020423889,0.576410174369812,0.598066449165344,0.215903416275978,0.806068480014801,0.264883011579514,0.746789813041687,0.608042418956757,0.579976797103882,0.714937925338745,0.514190077781677,0.353619784116745,0.62387353181839,0.784013509750366,0.58217054605484,0.404029786586762,0.578531384468079,0.510300695896149,0.523129999637604,0.347632378339767,0.60450553894043,0.310194820165634,0.634683430194855,0.193814232945442,0.752049624919891,0.168686866760254,0.941559910774231,0.126709029078484,0.864635288715362,0.122344739735127,0.884904146194458
98,0.396673858165741,0.637108147144318,0.817239820957184,0.631953239440918,0.552239239215851,0.599128186702728,0.731479525566101,0.724887847900391,0.239863649010658,0.766907691955566,0.528589129447937,0.592786431312561,0.629432499408722,0.529199063777924,0.904179096221924,0.554593324661255,0.66057163476944,0.569582104682922,0.380833506584167,0.594264388084412,0.490616738796234,0.542084574699402,0.329552799463272,0.612652897834778,0.291627407073975,0.626434147357941,0.18744620680809,0.720594465732574,0.160251677036285,0.950991153717041,0.123747073113918,0.868992686271668,0.118124380707741,0.895304143428803
99,0.342013448476791,0.6305291056633,0.604906320571899,0.599688589572907,0.468470960855484,0.604700803756714,0.590416252613068,0.706719160079956,0.23150409758091,0.749284684658051,0.511960864067078,0.61036878824234,0.574673652648926,0.547257483005524,0.708686232566834,0.564277112483978,0.600761830806732,0.578715443611145,0.358898997306824,0.588232815265656,0.645915329456329,0.608778476715088,0.313445895910263,0.616424143314362,0.281885087490082,0.654687285423279,0.178390473127365,0.742440044879913,0.152476966381073,0.976827621459961,0.116294160485268,0.889537274837494,0.112515009939671,0.90082061290741
100,0.303642332553863,0.691196799278259,0.529394567012787,0.578482925891876,0.44590699672699,0.601825416088104,0.527578473091126,0.743923902511597,0.217726826667786,0.731065034866333,0.4513119161129,0.601191818714142,0.544007480144501,0.547396123409271,0.610178709030151,0.577221274375916,0.533207893371582,0.581752181053162,0.35069727897644,0.596386551856995,0.543623685836792,0.550580322742462,0.29441487789154,0.622496664524078,0.310794919729233,0.639037668704987,0.23700125515461,0.84364777803421,0.14459490776062,0.97864043712616,0.111017867922783,0.86957859992981,0.107573069632053,0.920755505561829
101,0.296379417181015,0.67995673418045,0.4606873691082,0.622764229774475,0.425380885601044,0.650338709354401,0.481338441371918,0.763046860694885,0.611337125301361,0.678723275661469,0.428086578845978,0.608079433441162,0.503865480422974,0.558846294879913,0.548748314380646,0.550237655639648,0.480830878019333,0.591432273387909,0.328440308570862,0.607426941394806,0.478476375341415,0.577264726161957,0.293633937835693,0.648791491985321,0.268824517726898,0.654341459274292,0.207757577300072,0.830011069774628,0.138640716671944,0.971877336502075,0.178442403674126,0.971546590328217,0.171339198946953,0.997958540916443
102,0.276432186365128,0.671874284744263,0.416459947824478,0.622619211673737,0.398448765277863,0.607597649097443,0.441056609153748,0.762083530426025,0.503097653388977,0.659830510616303,0.412320494651794,0.612330615520477,0.466368287801743,0.539707064628601,0.504867434501648,0.576105415821075,0.449221819639206,0.589684247970581,0.313845276832581,0.613753259181976,0.447075814008713,0.586265206336975,0.257724463939667,0.621631860733032,0.245787903666496,0.653128921985626,0.189154848456383,0.839503228664398,0.132662326097488,1.00695776939392,0.148522928357124,0.992972195148468,0.147226199507713,1.02977120876312
103,0.267246037721634,0.695042848587036,0.387026041746139,0.627544045448303,0.389292359352112,0.612582325935364,0.418159067630768,0.794363677501678,0.45596370100975,0.678916752338409,0.367538899183273,0.631637096405029,0.429621547460556,0.562938690185547,0.469514280557632,0.58095395565033,0.407865047454834,0.601758241653442,0.421238541603088,0.648842036724091,0.399816781282425,0.58343642950058,0.234689474105835,0.702222108840942,0.230391338467598,0.657764256000519,0.179194405674934,0.841272532939911,0.127444729208946,0.987214148044586,0.135643795132637,0.994883060455322,0.136309340596199,1.00523209571838
104,0.241040110588074,0.684742867946625,0.36217725276947,0.661840856075287,0.348505854606628,0.642332553863525,0.386019289493561,0.789953112602234,0.418037325143814,0.677981197834015,0.349977046251297,0.630951464176178,0.420449703931809,0.568383753299713,0.442099422216415,0.579902350902557,0.388760536909103,0.639487564563751,0.347477406263351,0.664726912975311,0.378022998571396,0.571976900100708,0.218185976147652,0.674943745136261,0.216594576835632,0.668757021427155,0.167748764157295,0.879613399505615,0.188965141773224,1.02417397499084,0.125757142901421,0.970020830631256,0.125402003526688,1.03389191627502
105,0.225908100605011,0.742091238498688,0.316435813903809,0.632923662662506,0.332913011312485,0.673551261425018,0.362920820713043,0.813473343849182,0.379277169704437,0.722487926483154,0.334940046072006,0.646098911762237,0.39432567358017,0.558637619018555,0.399404346942902,0.586354494094849,0.347777515649796,0.60359787940979,0.318415939807892,0.657706081867218,0.36003053188324,0.620300054550171,0.204623624682426,0.693388640880585,0.203297987580299,0.686649143695831,0.15888936817646,0.867388188838959,0.164141237735748,1.00643503665924,0.11792728304863,1.0072934627533,0.118638597428799,1.02612280845642
106,0.729653120040894,0.625481247901917,0.300616830587387,0.654749870300293,0.794674932956696,0.615187406539917,0.343737632036209,0.804065108299255,0.360276520252228,0.687812745571137,0.322133421897888,0.630132973194122,0.375806361436844,0.575067222118378,0.389570146799087,0.592236161231995,0.338124424219132,0.651393592357636,0.295875728130341,0.685794711112976,0.336190760135651,0.611483514308929,0.190851897001267,0.716883718967438,0.193148508667946,0.690847098827362,0.151304483413696,0.872724413871765,0.151004672050476,1.01215887069702,0.110957287251949,1.00492310523987,0.111816301941872,1.0424348115921
107,0.54256546497345,0.603448688983917,0.275627225637436,0.670456528663635,0.563933312892914,0.611524641513824,0.33210414648056,0.844513416290283,0.335236757993698,0.716235637664795,0.924848616123199,0.587960541248322,0.357175081968307,0.572406113147736,0.353064388036728,0.602026879787445,0.317571014165878,0.63694167137146,0.277787238359451,0.670166850090027,0.316309720277786,0.630102336406708,0.180496901273727,0.715962052345276,0.180727586150169,0.715326964855194,0.144553273916245,0.903805017471314,0.14130012691021,1.02525782585144,0.105032049119473,1.02640986442566,0.106054179370403,1.03864049911499
108,0.462770730257034,0.649004697799683,0.268596202135086,0.697912931442261,0.468568116426468,0.634326875209808,0.305457264184952,0.861501514911652,0.313761174678802,0.743354201316834,0.693086624145508,0.583231806755066,0.938197553157806,0.529289901256561,0.337270349264145,0.598566651344299,0.282995164394379,0.663428366184235,0.254345864057541,0.679707646369934,0.303229689598083,0.636964440345764,0.172297671437264,0.732040286064148,0.172697752714157,0.692414164543152,0.138354033231735,0.886706709861755,0.132917448878288,1.0436065196991,0.099283322691918,1.03985059261322,0.100184440612793,1.06058168411255
109,0.408196926116943,0.642620980739594,0.257751613855362,0.674851536750793,0.441212803125382,0.638462007045746,0.289997905492783,0.860558152198792,0.291443914175034,0.755451917648315,0.591563642024994,0.567725002765656,0.706504344940185,0.526483535766602,0.318811357021332,0.625298857688904,0.882782161235809,0.578582763671875,0.239755347371101,0.705474317073822,0.283282309770584,0.628804564476013,0.164283782243729,0.752686500549316,0.163659021258354,0.721583366394043,0.130714505910873,0.910182476043701,0.124260365962982,1.03250920772553,0.094696246087551,1.01412320137024,0.094800300896168,1.04815459251404
110,0.365775108337402,0.678845047950745,0.234696567058563,0.684914946556091,0.359530299901962,0.644275903701782,0.864298939704895,0.810832679271698,0.285993635654449,0.748421669006348,0.525216937065125,0.6214919090271,0.598116457462311,0.586673676967621,0.307439297437668,0.625525891780853,0.660134971141815,0.561790883541107,0.225530713796616,0.709811806678772,0.26981782913208,0.633392989635468,0.155064314603806,0.749211072921753,0.154256999492645,0.731841564178467,0.124985046684742,0.922172546386719,0.118092745542526,1.06282043457031,0.089725770056248,1.04106914997101,0.091565780341625,1.07154476642609
111,0.340350717306137,0.654014050960541,0.882611274719238,0.602285385131836,0.346316516399384,0.632967472076416,0.696532368659973,0.815149486064911,0.25514942407608,0.776910722255707,0.471896767616272,0.607674300670624,0.532438814640045,0.546895384788513,0.298049986362457,0.639264583587647,0.580101430416107,0.595867335796356,0.207215145230293,0.715571105480194,0.335278302431107,0.645665228366852,0.151447311043739,0.776933789253235,0.195756912231445,0.742351591587067,0.119254261255264,0.938582241535187,0.111399732530117,1.0444860458374,0.085898481309414,1.04789459705353,0.087626464664936,1.06737697124481
112,0.314120590686798,0.662359833717346,0.656894564628601,0.57289582490921,0.331812828779221,0.654444992542267,0.621031701564789,0.767452716827393,0.238664537668228,0.780669331550598,0.447940915822983,0.578783929347992,0.475320667028427,0.560531079769135,0.922920346260071,0.59196275472641,0.538587689399719,0.575715899467468,0.202891975641251,0.742981016635895,0.288420110940933,0.624722540378571,0.140716820955277,0.783858299255371,0.170521706342697,0.757522761821747,0.196379125118256,0.999971866607666,0.105969823896885,1.05890452861786,0.082662753760815,1.05854618549347,0.144685089588165,1.11972963809967
113,0.292656928300858,0.662020623683929,0.57352077960968,0.597001791000366,0.287371128797531,0.670472502708435,0.573053479194641,0.809580445289612,0.943246901035309,0.730737268924713,0.408323138952255,0.646843910217285,0.441259443759918,0.571059584617615,0.663729012012482,0.569956719875336,0.482874661684036,0.582883656024933,0.190414413809776,0.740450620651245,0.260135978460312,0.639142513275147,0.198381125926971,0.836703419685364,0.158109739422798,0.782558798789978,0.169117167592049,0.988870859146118,0.10058382153511,1.06347858905792,0.079305522143841,1.05219101905823,0.12346650660038,1.12303280830383
114,0.275355368852615,0.656887471675873,0.52396148443222,0.574548184871674,0.286684930324554,0.712586283683777,0.519858658313751,0.815826177597046,0.777498126029968,0.751296103000641,0.385211199522018,0.605733275413513,0.404008507728577,0.567579030990601,0.576523363590241,0.583351790904999,0.444110214710236,0.578733623027802,0.227292522788048,0.761263966560364,0.242176607251167,0.648479282855987,0.172188565135002,0.840389609336853,0.147189289331436,0.80216258764267,0.154522448778152,0.990555107593536,0.095558471977711,1.07560455799103,0.074360698461533,1.0639351606369,0.111553333699703,1.11470985412598
115,0.24819578230381,0.704276978969574,0.475766330957413,0.588449656963348,0.274096429347992,0.667831301689148,0.480704933404923,0.820572078227997,0.667012870311737,0.728557646274567,0.353617459535599,0.624663054943085,0.375647634267807,0.581616699695587,0.526018023490906,0.581750273704529,0.416462689638138,0.605953335762024,0.19734126329422,0.756834805011749,0.227993249893188,0.643157601356506,0.160960644483566,0.853324115276337,0.141007915139198,0.786085069179535,0.145026698708534,0.989010214805603,0.092263758182526,1.07201552391052,0.145748406648636,1.08611559867859,0.104410462081432,1.11136305332184
116,0.241796731948853,0.660756647586823,0.428997278213501,0.618833065032959,0.26488670706749,0.661889612674713,0.449210196733475,0.830709397792816,0.61544394493103,0.746045827865601,0.342689156532288,0.639226734638214,0.362088739871979,0.601389527320862,0.48988863825798,0.59718656539917,0.383789867162705,0.59559577703476,0.182624295353889,0.745892941951752,0.211865544319153,0.671516180038452,0.150953531265259,0.863755345344543,0.13364565372467,0.816241383552551,0.136719584465027,1.00630474090576,0.162034347653389,1.08277785778046,0.121937856078148,1.08873414993286,0.096373669803143,1.10311818122864
117,0.236595034599304,0.720289170742035,0.398383617401123,0.600996553897858,0.237452954053879,0.684808790683746,0.427109271287918,0.835782527923584,0.559692084789276,0.727025926113129,0.296298176050186,0.634416103363037,0.337607562541962,0.605309844017029,0.439269840717316,0.588249146938324,0.350411683320999,0.596109092235565,0.167779624462128,0.757656812667847,0.20079442858696,0.686056315898895,0.141333729028702,0.885482370853424,0.125920936465263,0.82445102930069,0.129862487316132,1.00605225563049,0.139345854520798,1.08233463764191,0.110574781894684,1.10029315948486,0.091080494225025,1.11829543113709
118,0.833844065666199,0.607375919818878,0.380473136901855,0.614154756069183,0.784988760948181,0.596768260002136,0.393235564231873,0.852739572525024,0.524994432926178,0.738342881202698,0.309133052825928,0.637378513813019,0.315804094076157,0.591849744319916,0.414479732513428,0.592084348201752,0.336296677589416,0.592928886413574,0.157702654600143,0.796008169651032,0.186600521206856,0.691209673881531,0.132298871874809,0.898476123809814,0.121830157935619,0.812519550323486,0.1214554682374,1.01047432422638,0.126212805509567,1.0964652299881,0.100994154810905,1.0991507768631,0.086102016270161,1.13402795791626
119,0.615811407566071,0.577714383602142,0.356285601854324,0.617405712604523,0.585229575634003,0.572484493255615,0.366002142429352,0.874072730541229,0.494509428739548,0.766941964626312,0.284742534160614,0.630214750766754,0.300664961338043,0.619150459766388,0.39251184463501,0.599368214607239,0.309641361236572,0.628649115562439,0.148759663105011,0.776902496814728,0.180474951863289,0.728637754917145,0.12586872279644,0.933355033397675,0.115247391164303,0.857001006603241,0.115188330411911,1.00968861579895,0.116378515958786,1.0994610786438,0.094710029661656,1.09964859485626,0.080864906311035,1.13393807411194
120,0.517877459526062,0.594268321990967,0.319739282131195,0.629493415355682,0.5078484416008,0.573065578937531,0.347450584173203,0.894534170627594,0.448830753564835,0.793475568294525,0.877902150154114,0.591267049312592,0.843116402626038,0.55068176984787,0.352982252836227,0.592876851558685,0.300212234258652,0.66126149892807,0.141888096928597,0.802783370018005,0.168091580271721,0.696842730045319,0.120977483689785,0.909649670124054,0.110282190144062,0.860288321971893,0.10813957452774,1.02001786231995,0.110384918749332,1.09911668300629,0.088568203151226,1.09562790393829,0.076866887509823,1.14375638961792
121,0.458606719970703,0.608364582061768,0.309100657701492,0.638660132884979,0.454777002334595,0.576916515827179,0.344325631856918,0.885973274707794,0.418184608221054,0.791848301887512,0.696799039840698,0.561032474040985,0.618764340877533,0.540269911289215,0.347917586565018,0.633050978183746,0.876710176467896,0.571867644786835,0.13510537147522,0.804420232772827,0.161397278308868,0.735798299312592,0.113487616181374,0.92494124174118,0.105484448373318,0.867573797702789,0.103174962103367,1.02349245548248,0.102895401418209,1.08934152126312,0.083396501839161,1.10888946056366,0.073166884481907,1.14407646656036
122,0.425278514623642,0.600988686084747,0.289543271064758,0.626863479614258,0.404280185699463,0.643720984458923,0.318995475769043,0.894963085651398,0.391281962394714,0.788950860500336,0.574411153793335,0.572907745838165,0.541966319084168,0.549104690551758,0.324456840753555,0.613744556903839,0.669099032878876,0.558131694793701,0.128965258598328,0.798481643199921,0.154344394803047,0.730766296386719,0.108101166784763,0.921713948249817,0.178737163543701,0.868784546852112,0.097978986799717,1.03137624263763,0.097359590232372,1.09962320327759,0.078785061836243,1.09452152252197,0.069676227867603,1.14483737945557
123,0.384101390838623,0.635406374931335,0.67882651090622,0.588518977165222,0.373529642820358,0.615549921989441,0.929650545120239,0.88695627450943,0.372492551803589,0.807455718517303,0.513194918632507,0.567963302135468,0.481571763753891,0.570951640605927,0.29682731628418,0.603818953037262,0.580004513263702,0.54473066329956,0.12128908187151,0.822954714298248,0.248591929674149,0.827611565589905,0.101715505123138,0.967754065990448,0.158063977956772,0.928857564926147,0.092366419732571,1.03187716007233,0.092359401285648,1.09642791748047,0.073349237442017,1.11658275127411,0.065913192927837,1.15139198303223
124,0.350728303194046,0.621157646179199,0.511759638786316,0.616107940673828,0.349968016147613,0.605976700782776,0.748963415622711,0.856939673423767,0.351254463195801,0.821909785270691,0.444824725389481,0.591511189937592,0.43106010556221,0.575117766857147,0.695663154125214,0.577064156532288,0.517870843410492,0.568881094455719,0.117373190820217,0.812033891677856,0.213172137737274,0.830343544483185,0.175391346216202,0.982549488544464,0.146709993481636,0.886955320835114,0.161790877580643,1.05691647529602,0.087513171136379,1.10308945178986,0.070329830050469,1.12871956825256,0.062672786414623,1.15332841873169
125,0.328054577112198,0.624581634998322,0.448247641324997,0.624444723129272,0.331485986709595,0.627402484416962,0.664933145046234,0.850612163543701,0.326696991920471,0.81608110666275,0.411858677864075,0.598823845386505,0.391295790672302,0.596334517002106,0.532730579376221,0.586471855640411,0.477914988994598,0.578369855880737,0.111583583056927,0.82622104883194,0.198798790574074,0.833585560321808,0.153582751750946,1.00347554683685,0.136515885591507,0.943408012390137,0.137438982725143,1.02325069904327,0.082725644111633,1.10739469528198,0.067031465470791,1.13657128810883,0.061023455113173,1.15415406227112
126,0.307019680738449,0.629928588867188,0.389264136552811,0.631099820137024,0.289792716503143,0.646434903144836,0.591906845569611,0.85584020614624,0.313979595899582,0.827497720718384,0.384932190179825,0.592253506183624,0.37348136305809,0.592540562152862,0.482346415519714,0.567591965198517,0.435197502374649,0.575493454933167,0.106917940080166,0.839580535888672,0.182266429066658,0.8363196849823,0.141329348087311,0.996582746505737,0.129329055547714,0.92743456363678,0.125282168388367,1.03235816955566,0.07930488139391,1.11560833454132,0.126370519399643,1.14097857475281,0.056912004947662,1.15855407714844
127,0.283540815114975,0.629292190074921,0.345322102308273,0.649855375289917,0.276305645704269,0.63618665933609,0.549577593803406,0.850077927112579,0.288344323635101,0.83086371421814,0.358864545822144,0.604672312736511,0.353147715330124,0.572970747947693,0.425335735082626,0.571974754333496,0.400916248559952,0.591756165027618,0.183093696832657,0.865402102470398,0.169431373476982,0.832848310470581,0.130969449877739,1.03849411010742,0.122933283448219,0.960396349430084,0.116069085896015,1.0363597869873,0.07562755048275,1.11536777019501,0.104384422302246,1.11604976654053,0.128307491540909,1.15702712535858
128,0.264983832836151,0.654523432254791,0.330668181180954,0.641723692417145,0.276281535625458,0.623950660228729,0.496812134981155,0.879505336284637,0.928110837936401,0.785407185554504,0.345447361469269,0.624311923980713,0.325311809778213,0.607295334339142,0.4018874168396,0.585777282714844,0.360628932714462,0.58422315120697,0.156433403491974,0.853048801422119,0.162244111299515,0.84160727262497,0.123985335230827,1.02626240253448,0.114889688789845,0.946207284927368,0.108293972909451,1.05732560157776,0.145335420966148,1.13465118408203,0.093491360545158,1.12837100028992,0.106896877288818,1.14175188541412
129,0.249802708625793,0.650933623313904,0.297012388706207,0.685323715209961,0.251013547182083,0.634505987167358,0.461329936981201,0.876344561576843,0.748672366142273,0.758947610855103,0.321577906608582,0.710280478000641,0.314114630222321,0.603553950786591,0.373765259981155,0.586215853691101,0.339270025491714,0.58524078130722,0.146676674485207,0.885645687580108,0.152260333299637,0.857090473175049,0.117031373083591,1.04196655750275,0.110894612967968,0.96856677532196,0.10144380480051,1.04992783069611,0.123591400682926,1.11813867092133,0.086608611047268,1.13133680820465,0.095673710107803,1.16524565219879
130,0.718754529953003,0.60240650177002,0.291473150253296,0.637030303478241,0.636787056922913,0.598411202430725,0.437947005033493,0.885662078857422,0.652799665927887,0.796205043792725,0.292314738035202,0.652296960353851,0.285179525613785,0.591603577136993,0.350021928548813,0.607010126113892,0.319212645292282,0.623350262641907,0.136215850710869,0.887063026428223,0.144556179642677,0.848940968513489,0.108654670417309,1.0325071811676,0.105562090873718,0.987418532371521,0.096453599631786,1.053635597229,0.111325763165951,1.11712789535522,0.079336203634739,1.11946725845337,0.087917290627956,1.16013669967651
131,0.555922627449035,0.596616268157959,0.26918637752533,0.647765696048737,0.46608316898346,0.586822688579559,0.403998762369156,0.887003898620606,0.585061073303223,0.804950833320618,0.295731097459793,0.625995099544525,0.276113480329514,0.610978662967682,0.32234200835228,0.610990524291992,0.294781684875488,0.608934819698334,0.126611575484276,0.896490514278412,0.1362394541502,0.875750243663788,0.103132002055645,1.05508577823639,0.100318387150764,1.00087416172028,0.090802744030953,1.07452774047852,0.102728880941868,1.14644515514374,0.075373731553555,1.13148176670074,0.081933543086052,1.16423785686493
132,0.46480342745781,0.584061086177826,0.246689662337303,0.65646368265152,0.378650367259979,0.592840194702148,0.382336139678955,0.91700279712677,0.53153395652771,0.832823157310486,0.721932172775269,0.5700843334198,0.709042310714722,0.533426463603973,0.304257452487946,0.613940536975861,0.28619521856308,0.609492480754852,0.121404089033604,0.919860422611237,0.130735412240028,0.89462023973465,0.096839137375355,1.04988408088684,0.096299976110458,0.9945929646492,0.086648650467396,1.06589555740356,0.095155477523804,1.15177142620087,0.070601418614388,1.1421537399292,0.077017620205879,1.16729700565338
133,0.439123004674912,0.584175884723663,0.235618725419044,0.660967290401459,0.329770117998123,0.609718680381775,0.363767206668854,0.915459394454956,0.488323360681534,0.815668165683746,0.549242496490479,0.586353361606598,0.534365177154541,0.54051661491394,0.296765178442001,0.684007108211517,0.269915461540222,0.608999133110046,0.112621925771236,0.911719560623169,0.124028764665127,0.903092563152313,0.093183465301991,1.08156287670136,0.160810738801956,1.03270995616913,0.081739448010922,1.06805825233459,0.09026388078928,1.14166295528412,0.065980419516564,1.13213586807251,0.072193495929241,1.15209913253784
134,0.385713309049606,0.614249229431152,0.657357454299927,0.608856558799744,0.302223235368729,0.61934232711792,0.331813007593155,0.915246248245239,0.448228776454926,0.83368992805481,0.469368666410446,0.594204604625702,0.479804903268814,0.545187950134277,0.274368017911911,0.61234050989151,0.704021811485291,0.586070835590362,0.107413664460182,0.944805681705475,0.196242794394493,0.933059394359589,0.087037235498428,1.0835063457489,0.138647899031639,1.02951085567474,0.078081004321575,1.06599891185761,0.08541326969862,1.16382002830505,0.063455410301685,1.14643633365631,0.06807978451252,1.16633903980255
135,0.350901186466217,0.592469394207001,0.477041840553284,0.613359928131104,0.283877104520798,0.628573834896088,0.31726735830307,0.927828192710876,0.420384436845779,0.830121874809265,0.434386789798737,0.590897560119629,0.43223437666893,0.562109768390656,0.2568499147892,0.632147431373596,0.53527307510376,0.586766302585602,0.101392991840839,0.925053298473358,0.173106744885445,0.951376795768738,0.165538653731346,1.1039971113205,0.128193214535713,1.05156910419464,0.074186839163303,1.1022857427597,0.079027563333511,1.16421413421631,0.05944686383009,1.15023338794708,0.063950568437576,1.17504715919495
136,0.31500968337059,0.661966681480408,0.409433513879776,0.596640884876251,0.257144331932068,0.638501882553101,0.29988768696785,0.9121173620224,0.400515079498291,0.850552439689636,0.38971620798111,0.654874801635742,0.390723526477814,0.540564119815826,0.250429838895798,0.616628110408783,0.477669566869736,0.580821037292481,0.098364643752575,0.942851960659027,0.159654319286346,0.962840020656586,0.140977919101715,1.0828822851181,0.11898260563612,1.03732025623322,0.139279410243034,1.11918878555298,0.07502967864275,1.16787254810333,0.057364590466023,1.13439905643463,0.060819540172815,1.16455245018005
137,0.311914086341858,0.618447721004486,0.381408840417862,0.601781249046326,0.240372002124786,0.644413352012634,0.283874690532684,0.91783595085144,0.366878718137741,0.873940885066986,0.376284956932068,0.60839718580246,0.365484654903412,0.56764566898346,0.643204748630524,0.594847023487091,0.406541466712952,0.619416177272797,0.091412223875523,0.976754665374756,0.149093478918076,0.965138018131256,0.129197552800179,1.10215985774994,0.113192200660706,1.03565466403961,0.117481373250484,1.10732090473175,0.071672312915325,1.1736034154892,0.054622258991003,1.13914203643799,0.057863172143698,1.18949246406555
138,0.29200941324234,0.652575373649597,0.339920908212662,0.626675367355347,0.217454731464386,0.643040001392365,0.877305388450623,0.895056545734406,0.345505118370056,0.882714450359345,0.330744713544846,0.638885080814362,0.340799182653427,0.546953678131104,0.484661787748337,0.575201630592346,0.365660667419434,0.617851138114929,0.087126404047012,0.985795259475708,0.138413652777672,0.956978797912598,0.120306305587292,1.10502552986145,0.106090545654297,1.04568576812744,0.10603703558445,1.1136326789856,0.067447267472744,1.19283401966095,,,0.054617241024971,1.17849218845367
139,0.273501604795456,0.669080197811127,0.305355668067932,0.617556989192963,0.20594684779644,0.684272468090057,0.700434744358063,0.893620073795319,0.320322662591934,0.872381150722504,0.321321159601212,0.61926943063736,0.311810731887817,0.573995232582092,0.433569431304932,0.590775847434998,0.352462291717529,0.627659738063812,0.155434817075729,1.00358009338379,0.132809102535248,0.977344691753387,0.112915866076946,1.11297178268433,0.101221472024918,1.05754268169403,0.098593190312386,1.10791540145874,0.064313963055611,1.18100464344025,,,,
