,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
90,0.040700495243073,0.269737660884857,0.089074313640595,0.270251095294952,0.130610525608063,0.272216558456421,0.055492550134659,0.290373921394348,0.258993923664093,0.278742700815201,0.203414559364319,0.267910122871399,0.215461730957031,0.253342241048813,0.051251914352179,0.31428137421608,0.110859736800194,0.282461673021317,0.347899079322815,0.1242585927248,0.46688124537468,0.2275570333004,0.0970239341259,0.351385861635208,0.354413479566574,0.182940036058426,0.240451872348785,0.16849322617054,0.247682794928551,0.25473365187645,0.216086402535439,0.352053642272949,0.246755912899971,0.253178834915161
91,0.059282299131155,0.269489139318466,0.15967570245266,0.254113674163818,0.19076032936573,0.267120987176895,0.065974615514278,0.274948090314865,0.173909202218056,0.269415825605392,0.219541609287262,0.240125805139542,0.153337687253952,0.27516782283783,0.042313072830439,0.313731998205185,0.082519724965096,0.261670589447021,0.33573105931282,0.132893994450569,0.415141522884369,0.256448179483414,0.092662841081619,0.342996090650559,0.468155294656754,0.172790303826332,0.312413573265076,0.177406966686249,0.238463446497917,0.222891792654991,0.217380344867706,0.393657892942429,0.310878366231918,0.249298065900803
92,0.03492808714509,0.307004868984222,0.095613710582256,0.270681142807007,0.148408234119415,0.272144168615341,0.072133958339691,0.268631726503372,0.208163946866989,0.291499227285385,0.147179543972015,0.285619795322418,0.151895552873611,0.267514884471893,0.039286002516747,0.314176797866821,0.108965948224068,0.27154740691185,0.28821787238121,0.133976131677628,0.400109052658081,0.264239639043808,0.088734917342663,0.349531710147858,0.387254685163498,0.161898300051689,0.222677960991859,0.199728757143021,0.249364614486694,0.228697508573532,0.20598429441452,0.350387245416641,0.242121428251266,0.255880445241928
93,0.046134542673826,0.260250002145767,0.096217833459377,0.277206391096115,0.13933190703392,0.252799093723297,0.059928193688393,0.274125456809998,0.199535265564918,0.270548760890961,0.143292918801308,0.236300751566887,0.14960865676403,0.284318894147873,0.040852542966604,0.300955593585968,0.262615770101547,0.297810971736908,0.34924504160881,0.127189964056015,0.366456091403961,0.241748675704002,0.082763254642487,0.347282886505127,0.350567847490311,0.162301197648048,0.243496477603912,0.18719445168972,0.202489987015724,0.230501353740692,0.232128590345383,0.361677080392837,0.244673863053322,0.252653151750565
94,0.048767022788525,0.271884739398956,0.075104370713234,0.269048750400543,0.112012751400471,0.270943492650986,0.045347381383181,0.289614111185074,0.158970311284065,0.319258898496628,0.115767054259777,0.256054997444153,0.112144283950329,0.28334441781044,0.036275669932366,0.31793549656868,0.130584970116615,0.277436167001724,0.388524651527405,0.12707208096981,0.367125540971756,0.236248403787613,0.085972957313061,0.344803512096405,0.484793245792389,0.168671831488609,0.242455258965492,0.195823237299919,0.222150266170502,0.232506960630417,0.169528990983963,0.384338349103928,0.271297842264175,0.289166033267975
95,0.032963931560516,0.330800414085388,0.072783514857292,0.292935371398926,0.09882701933384,0.281329542398453,0.055894274264574,0.272951871156692,0.170055657625198,0.274712860584259,0.152688056230545,0.25368195772171,0.106782861053944,0.288387507200241,0.035916179418564,0.299904078245163,0.06288555264473,0.348989605903625,0.321810990571976,0.129833891987801,0.384152203798294,0.243039727210999,0.0796128064394,0.351615190505981,0.312933057546616,0.172370418906212,0.283213913440704,0.169602736830711,0.216175988316536,0.257882565259933,0.164578199386597,0.362492769956589,0.174482047557831,0.281070709228516
96,0.080355390906334,0.282148122787476,0.132445082068443,0.260720491409302,0.132156789302826,0.270207136869431,0.047939449548721,0.281973958015442,0.127521216869354,0.272889107465744,0.089754372835159,0.259532541036606,0.092495262622833,0.272016644477844,0.033456556499004,0.310505867004395,0.089773699641228,0.286268532276154,0.286372035741806,0.142424419522285,2.13591766357422,0.195361077785492,0.142359718680382,0.34932667016983,0.321038275957108,0.171160727739334,0.383384734392166,0.181086987257004,0.243773549795151,0.278019249439239,0.235722526907921,0.318280398845673,0.247652471065521,0.284716010093689
97,0.031950809061527,0.302248597145081,0.110993407666683,0.266847342252731,0.113501682877541,0.264471918344498,0.04434309899807,0.287570595741272,0.264654517173767,0.260181784629822,0.602572619915008,0.267340838909149,0.089717872440815,0.262278079986572,0.033634353429079,0.303977161645889,0.105220764875412,0.341168195009232,0.263228863477707,0.130260556936264,1.44838070869446,0.169308885931969,0.118758909404278,0.347355365753174,0.321085184812546,0.185044452548027,0.229941055178642,0.207867592573166,0.213715836405754,0.225315541028976,0.183603629469872,0.329197227954864,0.202178582549095,0.292066633701324
98,0.279422044754028,0.418354779481888,0.06357903778553,0.272229611873627,0.086018741130829,0.293904900550842,0.077258989214897,0.271940767765045,0.1167983263731,0.292814821004868,0.392514437437057,0.230026692152023,0.075217410922051,0.318069338798523,0.028457220643759,0.306097239255905,0.101992316544056,0.272459805011749,0.272559463977814,0.131859377026558,1.0248851776123,0.167135998606682,0.116286478936672,0.343222975730896,0.312563419342041,0.165756896138191,0.202273517847061,0.157038614153862,0.175084576010704,0.235787272453308,0.184018716216087,0.359330296516418,0.238868296146393,0.259164243936539
99,0.241717875003815,0.28983673453331,0.062652684748173,0.268887042999268,0.117129489779472,0.260201692581177,0.052057448774576,0.273638725280762,0.132615521550179,0.278453648090363,0.274875372648239,0.244958639144897,0.12238035351038,0.28060257434845,0.032376073300839,0.300564765930176,0.159005463123322,0.26912248134613,0.286612212657928,0.13808998465538,1.01865518093109,0.157882913947105,0.101012296974659,0.334084033966064,0.275867134332657,0.174711719155312,0.205826252698898,0.177922070026398,0.231457576155663,0.235177770256996,0.186020880937576,0.386978626251221,0.189729824662209,0.318175852298737
100,0.23921374976635,0.386289268732071,0.405918091535568,0.231853067874908,0.076935425400734,0.276525467634201,0.057512443512678,0.290406346321106,0.110140442848206,0.307335704565048,0.361159592866898,0.26060277223587,0.073821447789669,0.280057728290558,0.028177106752992,0.342122107744217,0.056709479540587,0.270133286714554,0.302442669868469,0.135740473866463,0.826858282089233,0.152777805924416,0.092885993421078,0.337869822978973,0.387335270643234,0.164148777723312,0.318328469991684,0.179807171225548,0.418570399284363,0.207088783383369,0.171644881367683,0.398510456085205,0.210665687918663,0.290695548057556
101,0.185169845819473,0.317240357398987,0.345779210329056,0.240033224225044,0.099227517843247,0.271363884210587,0.057966414839029,0.270918935537338,0.143564358353615,0.270327568054199,0.227922663092613,0.236200928688049,0.424038022756577,0.403966248035431,0.025832660496235,0.29684254527092,0.084957242012024,0.284669905900955,0.387352734804153,0.117398373782635,0.68654727935791,0.153299033641815,0.089244775474072,0.335077971220016,0.32451856136322,0.172251656651497,0.228184759616852,0.14878049492836,0.354214280843735,0.205925762653351,0.223239049315453,0.398435533046722,0.221893444657326,0.263164937496185
102,0.147104442119598,0.329430222511291,0.286515444517136,0.261167973279953,0.102736108005047,0.286142021417618,0.045661326497793,0.276969194412231,0.153770714998245,0.281594663858414,0.175855055451393,0.227644547820091,0.361398667097092,0.26985889673233,0.025946617126465,0.304968386888504,0.383103132247925,0.29927596449852,0.394561678171158,0.115477964282036,0.64592707157135,0.160464063286781,0.082485981285572,0.339445650577545,1.05572903156281,0.148510992527008,0.296544760465622,0.158307507634163,0.280181139707565,0.199869722127914,0.210225090384483,0.399312347173691,0.303583234548569,0.217657119035721
103,0.12260639667511,0.267647206783295,0.261626988649368,0.231226444244385,0.117969237267971,0.25541427731514,0.051385972648859,0.272469580173492,0.08740159869194,0.314574807882309,0.171161457896233,0.261279881000519,0.244982346892357,0.23542009294033,0.024777157232165,0.356020927429199,0.347882837057114,0.281883507966995,0.296497792005539,0.11676374822855,0.643750965595245,0.149777412414551,0.080399557948113,0.335898965597153,0.70985335111618,0.144516274333,0.186613723635674,0.179362088441849,0.221658855676651,0.205447643995285,0.155362397432327,0.385072737932205,0.255008727312088,0.239238888025284
104,0.156479358673096,0.262561917304993,0.18811322748661,0.24607852101326,0.191787526011467,0.256678283214569,0.049571238458157,0.283766716718674,0.191573649644852,0.281907886266708,0.123805403709412,0.244711428880692,0.190130218863487,0.298339009284973,0.027159815654159,0.359675198793411,0.325249880552292,0.27015420794487,0.317160278558731,0.118310026824474,0.578303873538971,0.153155490756035,0.075148180127144,0.353592246770859,0.608640432357788,0.133748441934586,0.235986351966858,0.165336281061173,0.264989823102951,0.204611659049988,0.166073501110077,0.368467390537262,0.247537553310394,0.257737070322037
105,0.118464633822441,0.32882434129715,0.16079106926918,0.272654563188553,0.137804105877876,0.327627629041672,0.044636689126492,0.269822210073471,0.186321631073952,0.295580565929413,0.12716580927372,0.255694568157196,0.204070031642914,0.352206319570541,0.022859543561936,0.354551404714584,0.199079886078835,0.272175848484039,0.32686921954155,0.116778582334518,0.511279106140137,0.157977551221848,0.079734466969967,0.339430302381515,0.508192539215088,0.131159901618958,0.236489623785019,0.162131026387215,0.259200513362885,0.223359182476997,0.173926636576653,0.412080883979797,0.246664628386497,0.239702805876732
106,0.096848972141743,0.30153876543045,0.186778917908668,0.240147560834885,0.150301471352577,0.274477750062942,0.04173356294632,0.288518995046616,0.12116077542305,0.282778859138489,0.135009557008743,0.246397271752357,0.224980071187019,0.276111751794815,0.022796994075179,0.357412725687027,0.172738686203957,0.28741991519928,0.270044952630997,0.120607286691666,0.476505160331726,0.146610647439957,0.068508915603161,0.33894670009613,0.459202826023102,0.134066820144653,0.227938383817673,0.168184131383896,0.207329511642456,0.219247311353683,0.195799544453621,0.393431633710861,0.21835546195507,0.25740772485733
107,0.130712911486626,0.297604352235794,0.137933403253555,0.235203951597214,0.173592418432236,0.263847887516022,0.038745436817408,0.277002155780792,0.134704440832138,0.274624824523926,0.092107489705086,0.249385610222816,0.171436414122581,0.255833029747009,0.023765342310071,0.371169358491898,0.147815689444542,0.273684203624725,0.244169339537621,0.123514674603939,0.50051885843277,0.143085286021233,0.066258363425732,0.342778772115707,0.432785838842392,0.128876313567162,0.247710600495338,0.159351676702499,0.198593586683273,0.270051389932632,0.24145969748497,0.304388672113419,0.192173421382904,0.257912904024124
108,0.064207911491394,0.29342120885849,0.151750192046165,0.258943378925323,0.246806204319,0.263443022966385,0.04148892685771,0.291675537824631,0.167291924357414,0.255323320627212,0.121999017894268,0.245543763041496,0.168639570474625,0.253986448049545,0.022477637976408,0.363652974367142,0.163477048277855,0.273127198219299,0.311437159776688,0.122188583016396,0.3780437707901,0.146381944417954,0.067204765975475,0.340134859085083,0.346100836992264,0.13070584833622,0.178634062409401,0.16109873354435,0.183304831385613,0.199532106518745,0.200717866420746,0.371482223272324,0.219593182206154,0.30074343085289
109,0.097010366618633,0.352593451738358,0.086026690900326,0.254006624221802,0.110515840351582,0.27692449092865,0.03728748485446,0.28664955496788,0.208123803138733,0.276493102312088,0.092104770243168,0.235856801271439,0.24677662551403,0.252905935049057,0.020707720890641,0.345599383115768,0.145441204309464,0.279336422681809,0.248097151517868,0.118497997522354,0.471500605344772,0.149217322468758,0.064645066857338,0.339874893426895,0.388487577438354,0.129511132836342,0.213942900300026,0.162540763616562,0.220125049352646,0.23849481344223,0.194824233651161,0.342252254486084,0.2023885846138,0.24003978073597
110,0.128376722335815,0.293168872594833,0.098232746124268,0.248524814844131,0.110287219285965,0.256366550922394,0.03968995437026,0.280609279870987,0.237698003649712,0.26919749379158,0.089312486350536,0.251120269298553,0.154640689492226,0.248665168881416,0.020662665367127,0.359088152647018,0.123081162571907,0.289118468761444,0.230739921331406,0.118890844285488,0.378949135541916,0.143917143344879,0.124251268804073,0.333899855613708,0.393729150295258,0.125745430588722,0.20999076962471,0.176881328225136,0.204229086637497,0.289425611495972,0.23934468626976,0.347885310649872,0.197065800428391,0.247831553220749
111,0.07876793295145,0.402108252048492,0.086109325289726,0.241214960813522,0.084223501384258,0.278028756380081,0.045083109289408,0.293384045362473,0.14528651535511,0.259011328220367,0.094408988952637,0.23989625275135,0.103923499584198,0.258229583501816,0.021052436903119,0.364158421754837,0.10301760584116,0.290979385375977,0.251569271087646,0.11627746373415,0.419946670532227,0.145228162407875,0.096159905195236,0.335288941860199,0.328030586242676,0.141120448708534,0.183924823999405,0.209795221686363,0.226014420390129,0.218491837382317,0.164893984794617,0.384681195020676,0.198775932192802,0.252686053514481
112,0.178616836667061,0.296865016222,0.143272295594215,0.251484990119934,0.108470015227795,0.255757868289947,0.033490605652332,0.284724771976471,0.138357847929001,0.267434626817703,0.079216584563255,0.242760166525841,0.176784694194794,0.256298691034317,0.091083467006683,0.351628035306931,0.110477477312088,0.298493444919586,0.219291418790817,0.118643149733543,0.356107920408249,0.15479089319706,0.089180015027523,0.334037363529205,0.329914480447769,0.137567773461342,0.448746174573898,0.152422979474068,0.291093736886978,0.23886813223362,0.177252054214478,0.386395990848541,0.223411783576012,0.237765699625015
113,0.060810592025519,0.376192063093185,0.06679467856884,0.245329961180687,0.070442952215672,0.294975876808167,0.057527903467417,0.285257458686829,0.148410096764565,0.262751042842865,0.417459696531296,0.22614698112011,0.101336002349854,0.287026435136795,0.173984423279762,0.369151949882507,0.112498424947262,0.276604473590851,0.316174805164337,0.124250195920467,0.346257448196411,0.156428664922714,0.080790147185326,0.33596858382225,0.339658439159393,0.127132147550583,0.304757088422775,0.147605508565903,0.195758908987045,0.242667824029922,0.178440824151039,0.367197990417481,0.240225195884705,0.225851327180862
114,0.099137783050537,0.302733898162842,0.268182218074799,0.332336246967316,0.081420816481114,0.264661490917206,0.028965709730983,0.278077840805054,0.168690338730812,0.279969602823257,0.293096959590912,0.238252222537994,0.603065311908722,0.232519283890724,0.129948571324348,0.362119823694229,0.086081951856613,0.311909526586533,0.30076789855957,0.113345183432102,0.331368744373322,0.145458877086639,0.078426018357277,0.335719406604767,0.279154390096664,0.129083916544914,0.238335013389587,0.14192858338356,0.207918792963028,0.23668210208416,0.186160326004028,0.332714349031448,0.265007704496384,0.213980123400688
115,0.495061606168747,0.298043698072434,0.261955231428146,0.24400594830513,0.09926300495863,0.294857621192932,0.034556388854981,0.281488925218582,0.108554862439632,0.281191080808639,0.213452249765396,0.229675352573395,0.331697404384613,0.256666928529739,0.142552733421326,0.340132594108582,0.455184578895569,0.254752576351166,0.275183528661728,0.110649220645428,0.330759584903717,0.170817613601685,0.071524105966091,0.345006257295609,0.331644266843796,0.135086789727211,0.249478846788406,0.178102791309357,0.189922511577606,0.210890799760818,0.206550821661949,0.369460433721542,0.244378671050072,0.239772468805313
116,0.322350472211838,0.335416227579117,0.23564538359642,0.257328867912292,0.164432972669601,0.265183359384537,0.118823871016502,0.271396279335022,0.145050212740898,0.27920126914978,0.213956192135811,0.21955606341362,0.262895107269287,0.249736189842224,0.11017969250679,0.329524993896484,0.296849370002747,0.250394761562347,0.261123955249786,0.111731261014938,0.279710680246353,0.155866473913193,0.068023934960365,0.339917898178101,0.268916577100754,0.136734619736671,0.349109679460526,0.149726197123528,0.221721142530441,0.241024151444435,0.184800297021866,0.333428710699081,0.201256349682808,0.263427823781967
117,0.271019816398621,0.239379405975342,0.13753142952919,0.26110902428627,0.072006441652775,0.262828558683395,0.082222022116184,0.286814332008362,0.168222412467003,0.262139469385147,0.156456112861633,0.227797776460648,0.232754722237587,0.253220856189728,0.145026296377182,0.372667580842972,0.217258676886559,0.251664400100708,0.223314642906189,0.11756681650877,0.416868209838867,0.138393148779869,0.064686864614487,0.341006726026535,0.321741431951523,0.128002032637596,0.332570105791092,0.160909727215767,0.161170467734337,0.23284786939621,0.148840293288231,0.365513116121292,0.200553342700005,0.293641775846481
118,0.216316267848015,0.383074402809143,0.146690651774406,0.231202512979507,0.063906505703926,0.262538403272629,0.098151862621307,0.279482364654541,0.12554644048214,0.321439296007156,0.134889274835587,0.215644791722298,0.195141777396202,0.276504546403885,0.140299305319786,0.383949518203735,0.153878346085548,0.25509712100029,0.284472793340683,0.115027919411659,0.259412676095962,0.144949421286583,0.063351921737194,0.337062418460846,0.289644867181778,0.129812851548195,0.283967852592468,0.134857505559921,0.198243603110313,0.231748506426811,0.216769069433212,0.357438117265701,0.208344280719757,0.213418707251549
119,0.156462758779526,0.366230577230453,0.134208709001541,0.235778778791428,0.082134194672108,0.261561572551727,0.04605495557189,0.286666661500931,0.173878639936447,0.254996061325073,0.128310456871986,0.231731384992599,0.258434861898422,0.252181738615036,0.134960040450096,0.361349612474442,0.156073376536369,0.250037312507629,0.381185322999954,0.112787321209908,0.425781339406967,0.145907565951347,0.061681281775236,0.339292943477631,0.272550284862518,0.134266331791878,0.194519847631455,0.136474549770355,0.260426223278046,0.196630492806435,0.207150727510452,0.324705988168716,0.219608500599861,0.218298062682152
120,0.167924076318741,0.268206715583801,0.117615230381489,0.244227796792984,0.063825994729996,0.264226227998734,0.08349135518074,0.278191387653351,0.078118681907654,0.297991275787354,0.106697648763657,0.23369987308979,0.162404268980026,0.259556978940964,0.131462082266808,0.361834555864334,0.129901647567749,0.288725435733795,0.198778703808785,0.117670126259327,0.293859750032425,0.147015571594238,0.056852541863918,0.344051659107208,0.289688885211945,0.128521502017975,0.201802432537079,0.146328240633011,0.218411952257156,0.195721447467804,0.162863865494728,0.366251796483994,0.184014350175858,0.239958003163338
121,0.107831612229347,0.253409832715988,0.081885129213333,0.257398962974548,0.094578318297863,0.259376734495163,0.051331769675016,0.295892983675003,0.096116289496422,0.281099766492844,0.130709707736969,0.232466027140617,0.158268049359322,0.279485195875168,0.095083601772785,0.349191546440125,0.13117553293705,0.255786299705505,0.203414231538773,0.114522516727448,0.32390433549881,0.148270577192307,0.134075105190277,0.342385679483414,0.462446123361587,0.122831881046295,0.20165066421032,0.136620476841927,0.207942694425583,0.233266994357109,0.181508123874664,0.419665634632111,0.186641097068787,0.242265596985817
122,0.113961189985275,0.300514131784439,0.08302815258503,0.24332682788372,0.057585373520851,0.27620330452919,0.074170373380184,0.274586379528046,0.088762417435646,0.403224527835846,0.106660678982735,0.232997193932533,0.152500525116921,0.290729820728302,0.114689648151398,0.331337660551071,0.079134479165077,0.278357148170471,0.288537412881851,0.111760266125202,0.223443999886513,0.150494948029518,0.08723871409893,0.33041325211525,0.386399924755096,0.120505549013615,0.176660522818565,0.162340819835663,0.241344675421715,0.250006288290024,0.178246170282364,0.332879722118378,0.180211171507835,0.244604960083961
123,0.1137410774827,0.266946107149124,0.087745748460293,0.250257521867752,0.449389606714249,0.258846402168274,0.048897814005613,0.303543329238892,0.129597723484039,0.272139132022858,0.121046379208565,0.226958841085434,0.121548496186733,0.275370657444,0.097194142639637,0.369020491838455,0.101501420140266,0.267506122589111,0.238252058625221,0.111633807420731,0.240771248936653,0.155088007450104,0.076794937252998,0.331897139549255,0.281254649162292,0.12027370929718,0.184191554784775,0.162428379058838,0.177810981869698,0.216856598854065,0.170453250408173,0.370069026947021,0.221903800964355,0.217563077807426
124,0.100238420069218,0.301463276147842,0.100304812192917,0.249638244509697,0.26680052280426,0.256447613239288,0.061597358435392,0.279603511095047,0.099614173173905,0.280795842409134,0.070107340812683,0.275806814432144,0.174110695719719,0.299569696187973,0.115117460489273,0.341034144163132,0.075357854366303,0.252099484205246,0.185479611158371,0.115467227995396,0.224238246679306,0.150766626000404,0.074285812675953,0.334037899971008,0.30155023932457,0.125752300024033,0.164355829358101,0.157707795500755,0.219209209084511,0.23772244155407,0.143502607941628,0.385364204645157,0.186645522713661,0.23434591293335
125,0.10667147487402,0.283687919378281,0.073965631425381,0.262520849704742,0.191174656152725,0.251498848199844,0.050701223313809,0.279444485902786,0.063528165221214,0.292296260595322,0.13380865752697,0.245553553104401,0.319601804018021,0.353126019239426,0.079554677009583,0.335312336683273,0.178533658385277,0.249698027968407,0.209059983491898,0.114001035690308,0.292530864477158,0.147802174091339,0.087547942996025,0.345511734485626,0.314614117145538,0.127325773239136,0.262613028287888,0.158877223730087,0.17100878059864,0.209236919879913,0.188368514180183,0.363924294710159,0.166605889797211,0.240647748112679
126,0.082591213285923,0.29644775390625,0.116845451295376,0.256635040044785,0.149497821927071,0.247585698962212,0.038379166275263,0.305279463529587,0.079674251377583,0.296408712863922,0.09240984171629,0.272126942873001,0.458423912525177,0.310631960630417,0.076733775436878,0.352621048688889,0.096569813787937,0.251623034477234,0.277587980031967,0.110093608498573,0.713121473789215,0.14524744451046,0.070564448833466,0.339457243680954,0.258875459432602,0.121648505330086,0.179111033678055,0.17788328230381,0.174492627382278,0.254963487386703,0.154621705412865,0.418290883302689,0.189070284366608,0.269037574529648
127,0.069682292640209,0.291175007820129,0.050725910812616,0.235774293541908,0.112553276121616,0.275091588497162,0.108051918447018,0.272628724575043,0.165000021457672,0.37196758389473,0.100400269031525,0.238259136676788,0.232107117772102,0.240906402468681,0.281210899353027,0.302408218383789,0.086737021803856,0.259788244962692,0.239634841680527,0.104952238500118,0.576439499855042,0.13188810646534,0.062115851789713,0.332363486289978,0.280555158853531,0.121892258524895,0.17197497189045,0.15214516222477,0.18848928809166,0.221934407949448,0.193404957652092,0.389356523752212,0.170018866658211,0.23150634765625
128,0.357725888490677,0.251830518245697,0.096919655799866,0.244610086083412,0.124744027853012,0.24759529531002,0.078222967684269,0.274057447910309,0.128397271037102,0.368710488080978,0.098583497107029,0.236672043800354,0.143606081604958,0.234321936964989,0.333198666572571,0.287857443094254,0.066004984080792,0.250836789608002,0.24381111562252,0.10692597925663,0.545616567134857,0.121686510741711,0.061182592064142,0.356180340051651,0.237732380628586,0.120893701910973,0.193922862410545,0.161849543452263,0.165966480970383,0.230635955929756,0.146105915307999,0.345046669244766,0.223654195666313,0.245083063840866
129,0.273901075124741,0.243104636669159,0.132202237844467,0.233269840478897,0.089816339313984,0.252743542194366,0.085977829992771,0.272982537746429,0.14398156106472,0.360495746135712,0.605465650558472,0.227503046393394,0.119095049798489,0.23811611533165,0.217162236571312,0.288425505161285,0.0783611536026,0.286839425563812,0.238097921013832,0.109970346093178,0.359289318323135,0.117244221270084,0.058429423719645,0.333728551864624,0.273918747901916,0.14480784535408,0.312733441591263,0.141589775681496,0.13003197312355,0.208651944994926,0.137765184044838,0.339506238698959,0.237987205386162,0.255498766899109
130,0.225426807999611,0.24964165687561,0.088295035064221,0.233495935797691,0.081689096987248,0.254492074251175,0.055046398192644,0.280984193086624,0.277373760938644,0.311985284090042,0.363602668046951,0.232620805501938,0.189225524663925,0.253498673439026,0.169542968273163,0.278113692998886,0.190460622310638,0.271313726902008,0.204903841018677,0.110737256705761,0.370906680822372,0.120843343436718,0.063857406377792,0.338505983352661,0.236425161361694,0.125505536794662,0.251464545726776,0.131616681814194,0.184105291962624,0.222490027546883,0.194639518857002,0.341355085372925,0.239677011966705,0.248183131217957
131,0.266217797994614,0.249899059534073,0.073975339531899,0.275206029415131,0.078536733984947,0.270131081342697,0.084795407950878,0.311207324266434,0.104669705033302,0.309259325265884,0.262469410896301,0.252180486917496,0.136797368526459,0.300459861755371,0.173305407166481,0.286436527967453,0.07023248821497,0.252313852310181,0.226726025342941,0.105987548828125,0.270892322063446,0.118774615228176,0.052336044609547,0.338015586137772,0.271486967802048,0.125109016895294,0.240273833274841,0.163212358951569,0.26469349861145,0.19868278503418,0.16635961830616,0.347791939973831,0.201075658202171,0.28354999423027
132,0.23546327650547,0.265601217746735,0.06333264708519,0.310415029525757,0.092480473220348,0.254352748394012,0.108313396573067,0.279044210910797,0.143887937068939,0.34551927447319,0.222034692764282,0.251820087432861,0.099239215254784,0.243538066744804,0.147251069545746,0.338125228881836,0.091322980821133,0.263472020626068,0.188645720481873,0.113941095769405,0.320309430360794,0.12093210965395,0.054352007806301,0.335658758878708,0.213084682822227,0.138761475682259,0.220305934548378,0.144351154565811,0.218966126441956,0.197215870022774,0.148386791348457,0.403298676013947,0.225949466228485,0.250396996736526
133,0.196289047598839,0.254273355007172,0.107238993048668,0.234446570277214,0.074902348220348,0.289467513561249,0.066712893545628,0.279614180326462,0.12777490913868,0.308843702077866,0.181601345539093,0.329993307590485,0.195377126336098,0.285658210515976,0.128025516867638,0.411787360906601,0.097312457859516,0.255568206310272,0.183877736330032,0.111174866557121,0.342851936817169,0.115829281508923,0.101240605115891,0.328768074512482,0.251829028129578,0.123388692736626,0.239796683192253,0.163609191775322,0.200237169861794,0.26300773024559,0.182147517800331,0.397712349891663,0.256265848875046,0.247996360063553
134,0.200629860162735,0.272434771060944,0.051276355981827,0.232473596930504,0.075159646570683,0.251613438129425,0.056022722274065,0.281437188386917,0.182985797524452,0.388987749814987,0.18903237581253,0.252297759056091,0.09273362159729,0.246984094381332,0.184683427214623,0.281030237674713,0.128012210130692,0.252889543771744,0.180639445781708,0.112678363919258,0.233113378286362,0.122811071574688,0.077997356653214,0.332045257091522,0.324171394109726,0.118150524795055,0.161752507090569,0.14667908847332,0.182142332196236,0.253608226776123,0.146801710128784,0.319529175758362,0.142848953604698,0.244094729423523
135,0.181860953569412,0.290331870317459,0.042504824697971,0.238044291734695,0.060801893472672,0.272980004549026,0.072489812970162,0.278936058282852,0.069869317114353,0.408283829689026,0.161473274230957,0.246611759066582,0.118720643222332,0.247753456234932,0.089404694736004,0.353114277124405,0.05570999905467,0.278430640697479,0.244612097740173,0.111086770892143,0.312018007040024,0.114751197397709,0.070359244942665,0.337596386671066,0.283012747764587,0.115042977035046,0.187848284840584,0.14940071105957,0.183527573943138,0.227204665541649,0.145270735025406,0.367019712924957,0.230704978108406,0.252717882394791
136,0.198660656809807,0.29483088850975,0.053780432790518,0.256711453199387,0.077231675386429,0.251722455024719,0.096012771129608,0.27951255440712,0.114936351776123,0.405888766050339,0.183639213442802,0.259734123945236,0.074412852525711,0.241879031062126,0.054978907108307,0.283449947834015,0.624038755893707,0.28197368979454,0.182362347841263,0.11665116995573,0.239183664321899,0.121048174798489,0.070338487625122,0.329222023487091,0.273543924093246,0.117660820484161,0.163270220160484,0.139784768223762,0.188481867313385,0.240492627024651,0.132236480712891,0.364387482404709,0.155364021658897,0.271827638149261
137,0.175289765000343,0.272212296724319,0.052503902465105,0.250172585248947,0.163020357489586,0.253455013036728,0.044541489332914,0.284102320671082,0.128767475485802,0.333127498626709,0.105003468692303,0.337235003709793,0.085641995072365,0.259742856025696,0.102448731660843,0.295013606548309,0.373237609863281,0.255528509616852,0.239543557167053,0.110363908112049,0.248807266354561,0.120395094156265,0.064063996076584,0.331707090139389,0.264516621828079,0.11577869951725,0.179035857319832,0.16450722515583,0.201164603233337,0.23285274207592,0.157132402062416,0.37035796046257,0.163779258728027,0.287262499332428
138,0.202183365821838,0.262367010116577,0.051850996911526,0.240027904510498,0.090139180421829,0.247346699237823,0.105983763933182,0.276983469724655,0.206021368503571,0.553491294384003,0.21077772974968,0.260385304689407,0.091653987765312,0.247672185301781,0.096375063061714,0.30670490860939,0.225780591368675,0.348695874214172,0.282577663660049,0.108247920870781,0.245429053902626,0.116793639957905,0.06075268983841,0.330633759498596,0.222747445106506,0.122599929571152,0.181654661893845,0.155595928430557,0.168539375066757,0.280131042003632,0.135420113801956,0.368968218564987,0.188222333788872,0.237350136041641
