,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
80,0.1315126121044159,0.2272644340991974,0.07993188500404358,0.2594369947910309,0.08596210926771164,0.3066466152667999,0.07070351392030716,0.17268124222755432,0.09111785143613815,0.16922929883003235,0.09842082858085632,0.13830870389938354,0.08620233833789825,0.08297725766897202,0.10817484557628632,0.13695059716701508,0.15685182809829712,0.12302100658416748,0.05952184647321701,0.063875712454319,0.0867653638124466,0.04437438026070595,0.0456036739051342,0.05799638852477074,0.057962119579315186,0.04992691054940224,0.03398285061120987,0.0535527803003788,0.033668652176856995,0.07068824023008347,0.03999738395214081,0.050057701766490936,0.03759731352329254,0.06288725137710571
81,0.06980440765619278,0.26658695936203003,0.2651008367538452,0.21454684436321259,0.06796279549598694,0.3178630471229553,0.06350637972354889,0.21543829143047333,0.07164767384529114,0.1724129170179367,0.08740261197090149,0.13734543323516846,0.07019731402397156,0.07504060864448547,0.35494378209114075,0.12229624390602112,0.4532744586467743,0.08588777482509613,0.06982233375310898,0.06628768891096115,0.07662851363420486,0.044004298746585846,0.043965235352516174,0.05641495808959007,0.05573287978768349,0.04980140179395676,0.032128434628248215,0.051727280020713806,0.07290138304233551,0.0535518079996109,0.037199802696704865,0.05038260295987129,0.036017753183841705,0.061527542769908905
82,0.1260795295238495,0.2733748257160187,0.18399634957313538,0.2779228091239929,0.0893663540482521,0.302222341299057,0.06402750313282013,0.19509942829608917,0.0617794543504715,0.16672959923744202,0.08084544539451599,0.14058400690555573,0.1516052484512329,0.06807225197553635,0.24561521410942078,0.12367778271436691,0.27319779992103577,0.085096076130867,0.17501544952392578,0.05405289679765701,0.06777098029851913,0.04439055174589157,0.042226795107126236,0.05706255882978439,0.050833672285079956,0.049684155732393265,0.0753122866153717,0.04605228081345558,0.06081238016486168,0.0586920864880085,0.03500525280833244,0.05275990813970566,0.0703912228345871,0.047778718173503876
83,0.06582002341747284,0.2786726653575897,0.13259300589561462,0.21025225520133972,0.23662962019443512,0.2998115122318268,0.055404260754585266,0.21422205865383148,0.05431879311800003,0.1961193084716797,0.18245069682598114,0.14236889779567719,0.10869058966636658,0.06675323098897934,0.180440291762352,0.121628537774086,0.19176489114761353,0.08708374202251434,0.1313452422618866,0.051800090819597244,0.06415308266878128,0.045523758977651596,0.03927590325474739,0.057199057191610336,0.049096863716840744,0.051043808460235596,0.06156696379184723,0.04440433531999588,0.054501935839653015,0.05457111448049545,0.03335051238536835,0.05528029799461365,0.05850205942988396,0.04694684222340584
84,0.08288902044296265,0.2276361733675003,0.14094150066375732,0.23752008378505707,0.16620758175849915,0.33482927083969116,0.05695043131709099,0.1917055994272232,0.05065593495965004,0.16691865026950836,0.11456327885389328,0.13440318405628204,0.08875755965709686,0.06834952533245087,0.14289849996566772,0.11651801317930222,0.2160980999469757,0.10100125521421432,0.11452528089284897,0.05641140416264534,0.059843286871910095,0.04590410739183426,0.08190985023975372,0.05345473438501358,0.04680295288562775,0.051834456622600555,0.05362243205308914,0.04078012704849243,0.04951104149222374,0.06056817248463631,0.03124239295721054,0.06121591106057167,0.052117329090833664,0.052430085837841034
85,0.07428605854511261,0.279959112405777,0.10238289833068848,0.20597103238105774,0.13415847718715668,0.26343080401420593,0.04692836105823517,0.18550308048725128,0.047542985528707504,0.1694020926952362,0.12165378034114838,0.13751451671123505,0.08362552523612976,0.06692688167095184,0.11796549707651138,0.1792360246181488,0.1943637728691101,0.0881362333893776,0.10350724309682846,0.0517505519092083,0.0563640259206295,0.04599357768893242,0.06792853772640228,0.05160833150148392,0.1044422835111618,0.04417585954070091,0.049774207174777985,0.041402991861104965,0.04569373279809952,0.05997190624475479,0.03015083447098732,0.05712280794978142,0.047557685524225235,0.05691227689385414
86,0.059507567435503006,0.33415621519088745,0.11009535938501358,0.2516564726829529,0.10557249933481216,0.29677557945251465,0.04790773615241051,0.18033467233181,0.04528334364295006,0.1885809600353241,0.09627746790647507,0.1405174285173416,0.06783267855644226,0.07290928065776825,0.18067434430122375,0.12314833700656891,0.13943609595298767,0.09396472573280334,0.09595650434494019,0.051468152552843094,0.05149119347333908,0.04537774994969368,0.06117841228842735,0.05074097588658333,0.08600332587957382,0.04349195584654808,0.04515644907951355,0.05110287293791771,0.043408699333667755,0.05455177649855614,0.05972536280751228,0.03598611056804657,0.04406028240919113,0.047872770577669144
87,0.06293627619743347,0.25959450006484985,0.09015846252441406,0.21957780420780182,0.10044240206480026,0.2669149339199066,0.041168130934238434,0.17776170372962952,0.04178960993885994,0.16737493872642517,0.07856598496437073,0.1481040120124817,0.06994723528623581,0.06623994559049606,0.111826591193676,0.1498449146747589,0.12704648077487946,0.0975201204419136,0.08575338870286942,0.051118794828653336,0.048853397369384766,0.046399395912885666,0.05752239003777504,0.050553418695926666,0.0750054195523262,0.04245259612798691,0.0422639399766922,0.04420046880841255,0.040840473026037216,0.0586371086537838,0.04810302332043648,0.040913667529821396,0.041176166385412216,0.055081598460674286
88,0.2300371378660202,0.22460243105888367,0.07901182025671005,0.2087387591600418,0.09295090287923813,0.33595627546310425,0.04406638443470001,0.1816941350698471,0.03861628845334053,0.167543426156044,0.07524093985557556,0.13693054020404816,0.056746430695056915,0.06884673982858658,0.1031622588634491,0.14122739434242249,0.12911027669906616,0.08984486758708954,0.08373579382896423,0.05200047791004181,0.04638497531414032,0.04617185890674591,0.05257830768823624,0.05121207609772682,0.06773559004068375,0.04525819793343544,0.039496444165706635,0.04483252391219139,0.03786732256412506,0.05992082133889198,0.04298517853021622,0.0413055457174778,0.038911331444978714,0.05123256891965866
89,0.14015549421310425,0.2138310819864273,0.09906809031963348,0.20967786014080048,0.0802510529756546,0.3996419906616211,0.19036537408828735,0.15170806646347046,0.037926431745290756,0.1767725646495819,0.06874269992113113,0.1448114514350891,0.07933185994625092,0.07450152933597565,0.10455300658941269,0.11743553727865219,0.14859506487846375,0.09294218569993973,0.07758468389511108,0.05161759629845619,0.043641749769449234,0.04590892419219017,0.04944412037730217,0.05157029628753662,0.060866158455610275,0.04312543943524361,0.03736855834722519,0.04649125039577484,0.0359993577003479,0.05727062374353409,0.03867965191602707,0.04038120433688164,0.03707699850201607,0.05240385979413986
90,0.11221398413181305,0.32142186164855957,0.07854257524013519,0.21909888088703156,0.09344515204429626,0.29084309935569763,0.1226300522685051,0.1746428906917572,0.03552583232522011,0.16481702029705048,0.0916404277086258,0.13427762687206268,0.0501597598195076,0.0714917927980423,0.16138198971748352,0.11642017215490341,0.09926983714103699,0.08975639194250107,0.07213614881038666,0.05173652991652489,0.04379139840602875,0.0472135990858078,0.047059543430805206,0.05098862573504448,0.05584533512592316,0.04616666957736015,0.03552223742008209,0.04687423259019852,0.034293193370103836,0.06439068913459778,0.0364922434091568,0.04189341887831688,0.03483514115214348,0.054148606956005096
91,0.09487821906805038,0.23372462391853333,0.08666428923606873,0.25042724609375,0.06345374137163162,0.2790720462799072,0.08695809543132782,0.18403762578964233,0.03493115305900574,0.1737222969532013,0.0575823038816452,0.1418152004480362,0.0571320578455925,0.06789235770702362,0.0879206657409668,0.14525514841079712,0.1702805459499359,0.08951105922460556,0.06655200570821762,0.05187282711267471,0.03997758403420448,0.046802032738924026,0.04393523931503296,0.05118037387728691,0.05195638909935951,0.04347490146756172,0.03346118703484535,0.045709993690252304,0.03219783678650856,0.05842037498950958,0.03358353301882744,0.04902712628245354,0.03316172957420349,0.0561310276389122
92,0.10351012647151947,0.22595171630382538,0.062635637819767,0.2588806450366974,0.07680133730173111,0.28908878564834595,0.06676749885082245,0.20484159886837006,0.032342586666345596,0.1671862006187439,0.0549212247133255,0.1396029144525528,0.04981093481183052,0.06869573146104813,0.1275763213634491,0.13643641769886017,0.1140676736831665,0.09166517108678818,0.06368627399206161,0.05402063950896263,0.07258378714323044,0.04293256253004074,0.04129371792078018,0.05209862068295479,0.0488785095512867,0.04375805705785751,0.03212094306945801,0.05000130459666252,0.06880185008049011,0.049300894141197205,0.031641677021980286,0.04949554055929184,0.03159103915095329,0.06720473617315292
93,0.07022400200366974,0.39009061455726624,0.09920987486839294,0.22690874338150024,0.07375259697437286,0.29057371616363525,0.0732986181974411,0.16808964312076569,0.03223259747028351,0.16789817810058594,0.06188391149044037,0.14765533804893494,0.046967193484306335,0.06833658367395401,0.08608616143465042,0.1149383932352066,0.2081710398197174,0.09317074716091156,0.05930710583925247,0.052387796342372894,0.05981387197971344,0.0413481630384922,0.03887438774108887,0.05119989812374115,0.0467800609767437,0.0469999760389328,0.030511366203427315,0.04948839917778969,0.056627366691827774,0.051276013255119324,0.030181527137756348,0.047256872057914734,0.030563751235604286,0.06037033721804619
94,0.11539920419454575,0.2932535409927368,0.05595598742365837,0.2255478948354721,0.05478252097964287,0.4585680365562439,0.06333606690168381,0.16557015478610992,0.029637280851602554,0.16430388391017914,0.04691963270306587,0.14124764502048492,0.06233622506260872,0.06816402077674866,0.11191782355308533,0.11633674800395966,0.12735795974731445,0.09868533164262772,0.057468481361866,0.05456134304404259,0.05406595766544342,0.041323091834783554,0.037983302026987076,0.052132029086351395,0.044274523854255676,0.045714911073446274,0.029148437082767487,0.05098474770784378,0.05124826356768608,0.04496682807803154,0.02871670387685299,0.04778730124235153,0.06097735837101936,0.041263118386268616
95,0.08000136911869049,0.2517155408859253,0.07632077485322952,0.2453969419002533,0.05111836642026901,0.2909421920776367,0.0507143996655941,0.15580697357654572,0.028886007145047188,0.18047042191028595,0.06428401917219162,0.14850899577140808,0.03934977948665619,0.06879112869501114,0.08646734058856964,0.13246862590312958,0.12117290496826172,0.09160991758108139,0.05386687070131302,0.053286340087652206,0.050015196204185486,0.04092208296060562,0.03516879677772522,0.05244581028819084,0.04215739667415619,0.04645591229200363,0.06634971499443054,0.04243961721658707,0.046776577830314636,0.04847661033272743,0.027417736127972603,0.04800485447049141,0.049163464456796646,0.04371589049696922
96,0.05964279919862747,0.22109083831310272,0.5493380427360535,0.1767178475856781,0.3321986794471741,0.2728511691093445,0.0499686524271965,0.167204350233078,0.028334280475974083,0.16656748950481415,0.05057687684893608,0.14806616306304932,0.043283477425575256,0.06987497210502625,0.08423878252506256,0.14111453294754028,0.09985124319791794,0.09176544100046158,0.05216853693127632,0.05483164265751839,0.04695993661880493,0.041519828140735626,0.03418641537427902,0.05238885059952736,0.03930635377764702,0.04480696842074394,0.052962079644203186,0.04308280721306801,0.04396398738026619,0.05206163972616196,0.026089131832122803,0.04769907891750336,0.04304198548197746,0.048317935317754745
97,0.08282431215047836,0.23202158510684967,0.49066394567489624,0.16618047654628754,0.22566074132919312,0.2643107771873474,0.05263294279575348,0.16221681237220764,0.026985276490449905,0.16454188525676727,0.04730812832713127,0.14827272295951843,0.04194363206624985,0.06926229596138,0.12714512646198273,0.13012763857841492,0.10035460442304611,0.08950815349817276,0.04946296289563179,0.05471290647983551,0.044121790677309036,0.043086398392915726,0.032316647469997406,0.05249698460102081,0.03807250037789345,0.04598085209727287,0.04688819870352745,0.03835231810808182,0.04104139655828476,0.05443248897790909,0.0507790632545948,0.034026581794023514,0.03951204568147659,0.04396620765328407
98,0.05964532122015953,0.24000906944274902,0.3918127417564392,0.198736771941185,0.21626704931259155,0.320082426071167,0.055382125079631805,0.15596705675125122,0.026470137760043144,0.17003925144672394,0.056582264602184296,0.14750468730926514,0.09786439687013626,0.06288290023803711,0.05609768629074097,0.13327404856681824,0.08456999808549881,0.08994916826486588,0.11818492412567139,0.04554343968629837,0.041126903146505356,0.04191212356090546,0.0997786894440651,0.04663429036736488,0.07611989974975586,0.03973357006907463,0.04303166642785072,0.04886401817202568,0.0386359766125679,0.05290865898132324,0.04007580876350403,0.034115664660930634,0.036672502756118774,0.043944891542196274
99,0.0802454873919487,0.22473640739917755,0.299849271774292,0.1836021989583969,0.188010573387146,0.27110403776168823,0.06016765534877777,0.16748808324337006,0.02519616112112999,0.1705552190542221,0.04687746241688728,0.1464628130197525,0.07597655802965164,0.0627446249127388,0.1034286618232727,0.11532987654209137,0.0715659037232399,0.10278982669115067,0.0940466821193695,0.04535200819373131,0.04001712054014206,0.04198383167386055,0.07982087880373001,0.04581750929355621,0.062005266547203064,0.04000266641378403,0.04008062928915024,0.03902130573987961,0.03682728111743927,0.05238133668899536,0.03556955233216286,0.03434049338102341,0.034060537815093994,0.04439201578497887
100,0.2980104088783264,0.21575690805912018,0.20397445559501648,0.19935980439186096,0.13689368963241577,0.258981317281723,0.09303846955299377,0.15181517601013184,0.02472568117082119,0.16976863145828247,0.042326752096414566,0.1502552032470703,0.06578333675861359,0.0629429742693901,0.04728226363658905,0.1407541185617447,0.07875024527311325,0.10144107043743134,0.08100374042987823,0.045539457350969315,0.03823809325695038,0.04214998707175255,0.0695914626121521,0.04517226666212082,0.05485771596431732,0.03985362499952316,0.036963678896427155,0.041653845459222794,0.03453657776117325,0.055157370865345,0.03248797357082367,0.03693040460348129,0.032519832253456116,0.04507409408688545
101,0.15117086470127106,0.32282623648643494,0.1920495480298996,0.18066127598285675,0.1382189840078354,0.26045680046081543,0.07379866391420364,0.14332562685012817,0.024130206555128098,0.17638956010341644,0.22848603129386902,0.11462508141994476,0.058946073055267334,0.06377902626991272,0.10611813515424728,0.12122327089309692,0.0776703730225563,0.0902843326330185,0.07427120208740234,0.04530945420265198,0.03599970042705536,0.043348006904125214,0.06177893653512001,0.045472487807273865,0.05054999887943268,0.038961417973041534,0.03476582467556,0.042018450796604156,0.03298993408679962,0.054534200578927994,0.03032168373465538,0.034354835748672485,0.030635161325335503,0.04702853038907051
102,0.162745401263237,0.24479173123836517,0.17131374776363373,0.19950547814369202,0.11379086971282959,0.3238423466682434,0.06324494630098343,0.14848200976848602,0.022840099409222603,0.16417105495929718,0.14806798100471497,0.11351899802684784,0.054013967514038086,0.06339963525533676,0.05247177556157112,0.12406916171312332,0.057932037860155106,0.08685624599456787,0.06792990118265152,0.04510966315865517,0.035186853259801865,0.04465068504214287,0.057684436440467834,0.04644773527979851,0.04636680334806442,0.04042462632060051,0.032946303486824036,0.04230944439768791,0.031073259189724922,0.05542832985520363,0.02808711677789688,0.039880864322185516,0.029252078384160995,0.04786418750882149
103,0.16135112941265106,0.22515879571437836,0.12078087776899338,0.18823377788066864,0.1505289375782013,0.2665124833583832,0.057075753808021545,0.1463245451450348,0.022293366491794586,0.16978438198566437,0.11445638537406921,0.11359387636184692,0.05162222683429718,0.06329687684774399,0.07422886043787003,0.11989546567201614,0.07351239770650864,0.10244162380695343,0.06425455212593079,0.04492857679724693,0.033195920288562775,0.0434434600174427,0.05164797976613045,0.04642235115170479,0.04351801052689552,0.03936181589961052,0.03166143596172333,0.04411995783448219,0.03015659935772419,0.05441523715853691,0.02665065973997116,0.040758341550827026,0.027653031051158905,0.04812039062380791
104,0.09323431551456451,0.24147363007068634,0.14736273884773254,0.20229491591453552,0.07439599931240082,0.3857572376728058,0.05497485399246216,0.1418953835964203,0.021644433960318565,0.16810710728168488,0.09545154869556427,0.1251361221075058,0.04709338769316673,0.06309964507818222,0.3465055525302887,0.11130793392658234,0.0528932549059391,0.09755829721689224,0.0571243092417717,0.045671429485082626,0.03208835422992706,0.04419213533401489,0.049750883132219315,0.046225350350141525,0.041247714310884476,0.04018612578511238,0.029883000999689102,0.04366075620055199,0.02846553549170494,0.05461615324020386,0.025176366791129112,0.03887202963232994,0.02637242153286934,0.05051584169268608
105,0.08673270046710968,0.23131504654884338,0.1028314083814621,0.19249127805233002,0.1308404803276062,0.2737830877304077,0.04981277137994766,0.14156891405582428,0.022610701620578766,0.16516909003257751,0.09330347925424576,0.12221767753362656,0.043811675161123276,0.0635921061038971,0.2901757061481476,0.09794825315475464,0.05648011714220047,0.09991961717605591,0.05565522611141205,0.04715898633003235,0.031215975061058998,0.04520314931869507,0.04650774225592613,0.04750380665063858,0.03858030214905739,0.041028205305337906,0.028359320014715195,0.044931117445230484,0.06056567654013634,0.04226798564195633,0.02446100115776062,0.03948662802577019,0.053007230162620544,0.04178709164261818
106,0.07868164032697678,0.24359743297100067,0.08184239268302917,0.19400463998317719,0.10486742854118347,0.2937496602535248,0.0471881739795208,0.1472359299659729,0.02083386294543743,0.16950811445713043,0.07130806148052216,0.11827060580253601,0.04290883615612984,0.0644691213965416,0.1716868281364441,0.08995182812213898,0.05289555713534355,0.09019848704338074,0.05111829191446304,0.0466153547167778,0.06466223299503326,0.038796670734882355,0.044474199414253235,0.04669162631034851,0.03685063496232033,0.041600752621889114,0.026661736890673637,0.04258207604289055,0.04893249273300171,0.04513237625360489,0.023211203515529633,0.04470964893698692,0.04277164861559868,0.03615233674645424
107,0.0892815887928009,0.22788022458553314,0.16230857372283936,0.21345895528793335,0.13691098988056183,0.2630828320980072,0.04531080648303032,0.14258070290088654,0.019776364788413048,0.1643846333026886,0.0863686352968216,0.12648479640483856,0.03931160271167755,0.06491949409246445,0.17293427884578705,0.09263990074396133,0.048510171473026276,0.09005577117204666,0.04760320857167244,0.0467500202357769,0.053614292293787,0.039381466805934906,0.04105158895254135,0.04740500450134277,0.034730058163404465,0.040249548852443695,0.02569664642214775,0.044709108769893646,0.04358214884996414,0.043492261320352554,0.022442329674959183,0.0385613813996315,0.03798256814479828,0.03744608908891678
108,0.05602659285068512,0.2760617434978485,0.2734166383743286,0.17170707881450653,0.07290172576904297,0.26223331689834595,0.04191215708851814,0.14223460853099823,0.018969332799315453,0.16798946261405945,0.06597117334604263,0.11508876085281372,0.03791886195540428,0.06562938541173935,0.16414232552051544,0.10004595667123795,0.052981894463300705,0.10062320530414581,0.04494535177946091,0.046305716037750244,0.048546552658081055,0.03935644030570984,0.039132293313741684,0.04714912921190262,0.03257684409618378,0.040353041142225266,0.05927957594394684,0.03257156163454056,0.04006534442305565,0.04519982635974884,0.04195661470293999,0.028535790741443634,0.03489255905151367,0.03630198538303375
109,0.07193046063184738,0.2329193353652954,0.13552190363407135,0.16729731857776642,0.08437909930944443,0.35151779651641846,0.041199855506420135,0.14356422424316406,0.018942654132843018,0.16313748061656952,0.060057468712329865,0.12736797332763672,0.037401847541332245,0.06528647243976593,0.12738870084285736,0.09840723127126694,0.04982195049524307,0.09767826646566391,0.04384838044643402,0.04790551960468292,0.044299859553575516,0.03852205350995064,0.03817080333828926,0.05025482550263405,0.03144041821360588,0.041366830468177795,0.04636203125119209,0.03461882844567299,0.03752952069044113,0.052820876240730286,0.03320544958114624,0.029000310227274895,0.03239129111170769,0.04109092056751251
110,0.05544581636786461,0.25913089513778687,0.10924899578094482,0.17215420305728912,0.09967745840549469,0.29261404275894165,0.04083754122257233,0.14616787433624268,0.11964508146047592,0.15573300421237946,0.06865202635526657,0.11741787940263748,0.1074921041727066,0.05814503878355026,0.1554708480834961,0.09285182505846024,0.04314454272389412,0.10353577882051468,0.040401749312877655,0.04668648540973663,0.04076865687966347,0.038545381277799606,0.035702891647815704,0.048425961285829544,0.030006464570760727,0.04202215373516083,0.04138863831758499,0.03468845412135124,0.035466667264699936,0.04575003311038017,0.029618429020047188,0.028819866478443146,0.030315876007080078,0.04049975052475929
111,0.19923454523086548,0.25402241945266724,0.07725682109594345,0.17959542572498322,0.3118097186088562,0.3153056502342224,0.03650357574224472,0.14462412893772125,0.08574182540178299,0.15641020238399506,0.04977560043334961,0.13296598196029663,0.08475414663553238,0.058058276772499084,0.10660100728273392,0.08769280463457108,0.04554232209920883,0.10193227231502533,0.039563100785017014,0.048584334552288055,0.03839201107621193,0.03860344737768173,0.10061978548765182,0.04034673422574997,0.02874821424484253,0.04253748059272766,0.03752977028489113,0.03310083970427513,0.0333850271999836,0.050561025738716125,0.0267624631524086,0.029835976660251617,0.028911028057336807,0.039830777794122696
112,0.1447017639875412,0.2230023294687271,0.070536307990551,0.18025654554367065,0.21462982892990112,0.28665000200271606,0.03531547635793686,0.15042030811309814,0.06865012645721436,0.15745462477207184,0.07133527100086212,0.11432510614395142,0.07275683432817459,0.05785825476050377,0.15031428635120392,0.09513678401708603,0.04136170819401741,0.10029061883687973,0.0371660441160202,0.04911387711763382,0.03574144095182419,0.038731105625629425,0.08135995268821716,0.04089359939098358,0.07024131715297699,0.036837462335824966,0.034593477845191956,0.03432519733905792,0.0325344018638134,0.04508044943213463,0.025237374007701874,0.031336963176727295,0.027490690350532532,0.03899146988987923
113,0.1044023409485817,0.23217883706092834,0.09155794233083725,0.16815564036369324,0.25481775403022766,0.30353060364723206,0.03642003983259201,0.15565374493598938,0.05923208221793175,0.15259544551372528,0.24681957066059113,0.09478223323822021,0.06380379945039749,0.05846387892961502,0.08811354637145996,0.10714706033468246,0.30092617869377136,0.06403058022260666,0.037153568118810654,0.04908353462815285,0.03456525877118111,0.03901645541191101,0.07125130295753479,0.0395788811147213,0.057714130729436874,0.03594960272312164,0.03265862166881561,0.03528588265180588,0.030085040256381035,0.05051923543214798,0.02360476180911064,0.03013892099261284,0.025949474424123764,0.03585640341043472
114,0.09896998852491379,0.23547634482383728,0.09537923336029053,0.18058525025844574,0.12967316806316376,0.28891709446907043,0.03286011517047882,0.1478215605020523,0.05852484703063965,0.15758726000785828,0.22769781947135925,0.09858091920614243,0.059632256627082825,0.05989440530538559,0.0985197052359581,0.09090255200862885,0.18194587528705597,0.06447478383779526,0.09744701534509659,0.04068951681256294,0.03215493634343147,0.039649683982133865,0.06608609855175018,0.04217998683452606,0.051195304840803146,0.036184169352054596,0.030287908390164375,0.035325367003679276,0.029139436781406403,0.05243106186389923,0.02237010933458805,0.03297332674264908,0.024649357423186302,0.043746378272771835
115,0.06857887655496597,0.24176709353923798,0.06480122357606888,0.16610679030418396,0.10990528017282486,0.3169848918914795,0.03317216411232948,0.15176376700401306,0.04549701511859894,0.16736070811748505,0.1553231179714203,0.10099441558122635,0.053551290184259415,0.061619676649570465,0.1110871285200119,0.10618190467357635,0.11918464303016663,0.06446242332458496,0.07921234518289566,0.0406535267829895,0.031007133424282074,0.03949481621384621,0.05976679548621178,0.03973433002829552,0.04702909663319588,0.03629652410745621,0.02898447774350643,0.04060743376612663,0.027686024084687233,0.057264868170022964,0.02138243056833744,0.03748321160674095,0.024246688932180405,0.04069840908050537
116,0.06601426005363464,0.231883242726326,0.06905567646026611,0.18435831367969513,0.09420736879110336,0.3024216592311859,0.07846369594335556,0.14527027308940887,0.05431228131055832,0.15501053631305695,0.1313759684562683,0.0909901037812233,0.05237584933638573,0.06166372448205948,0.07060644030570984,0.09696736186742783,0.08504478633403778,0.06386233121156693,0.06972339004278183,0.040862053632736206,0.02983737923204899,0.03931894153356552,0.054986622184515,0.042005423456430435,0.0435328371822834,0.03692072629928589,0.027803175151348114,0.03410795331001282,0.05712189897894859,0.04170871526002884,0.02048751525580883,0.03745584934949875,0.022921748459339142,0.044230323284864426
117,0.059565261006355286,0.28629225492477417,0.05157842859625816,0.17709237337112427,0.08368624746799469,0.2887791097164154,0.06212867796421051,0.14490437507629395,0.04270368814468384,0.16138499975204468,0.12782932817935944,0.09802859276533127,0.04830556735396385,0.06249899044632912,0.08630749583244324,0.09030206501483917,0.0795823186635971,0.06457049399614334,0.062448687851428986,0.04072008654475212,0.028536710888147354,0.03982435166835785,0.04936524108052254,0.040519192814826965,0.04032387584447861,0.036418549716472626,0.026188798248767853,0.04183226823806763,0.04678712040185928,0.0370728000998497,0.019694767892360687,0.03825121372938156,0.022029289975762367,0.04359870404005051
118,0.05783246085047722,0.24894574284553528,0.06239267811179161,0.19412121176719666,0.07602539658546448,0.2859666347503662,0.056441083550453186,0.1477489173412323,0.047249358147382736,0.16862913966178894,0.1067671850323677,0.09789850562810898,0.04632727801799774,0.06147487461566925,0.0895790383219719,0.1056130975484848,0.05998041853308678,0.06612811982631683,0.056216344237327576,0.04097413271665573,0.0276337917894125,0.03995301201939583,0.04584639519453049,0.04064691439270973,0.03772841766476631,0.03649343177676201,0.02511347271502018,0.039918895810842514,0.04203798249363899,0.04135097935795784,0.0189683698117733,0.0333731435239315,0.02153366059064865,0.04207715764641762
119,0.05817423388361931,0.251909464597702,0.054333556443452835,0.17816154658794403,0.07954433560371399,0.32933157682418823,0.05036623030900955,0.1444416046142578,0.038540177047252655,0.16393157839775085,0.0964243933558464,0.09752857685089111,0.04294789582490921,0.06126701459288597,0.06254274398088455,0.09193824976682663,0.05458728224039078,0.0653858482837677,0.05371149629354477,0.040895476937294006,0.026581715792417526,0.04085450619459152,0.04211780056357384,0.04097480699419975,0.035695478320121765,0.0370345376431942,0.051745861768722534,0.02794373780488968,0.03849882632493973,0.04628538712859154,0.036667242646217346,0.025680560618638992,0.020662987604737282,0.043007392436265945
120,0.05145055800676346,0.2630971372127533,0.0685645043849945,0.1766977310180664,0.06940466910600662,0.3023591935634613,0.045346662402153015,0.1439467966556549,0.04165491834282875,0.15504023432731628,0.0956127718091011,0.09715646505355835,0.04200522229075432,0.06142311915755272,0.09825526922941208,0.1036348044872284,0.08437709510326385,0.06416600942611694,0.04845762252807617,0.042088333517313004,0.0644296407699585,0.035867076367139816,0.04089672490954399,0.04080984741449356,0.033465754240751266,0.03673757612705231,0.04147225618362427,0.02857893332839012,0.03618647903203964,0.040699876844882965,0.029569821432232857,0.026568982750177383,0.020160306245088577,0.043639473617076874
121,0.04607710987329483,0.23961803317070007,0.04920819029211998,0.17759932577610016,0.080369733273983,0.3261387348175049,0.04403184354305267,0.14745254814624786,0.03799346089363098,0.15525440871715546,0.08804670721292496,0.10044935345649719,0.039701830595731735,0.0646979808807373,0.04938727244734764,0.08970945328474045,0.046524930745363235,0.06630993634462357,0.04542906582355499,0.043600618839263916,0.0527164451777935,0.03558170422911644,0.03801444545388222,0.04177767038345337,0.03196999058127403,0.037191931158304214,0.03674235939979553,0.031018052250146866,0.034364089369773865,0.044168826192617416,0.026258230209350586,0.0289265438914299,0.019418127834796906,0.04622986540198326
122,0.06719937175512314,0.2677363157272339,0.04881540313363075,0.19003091752529144,0.06683922559022903,0.312764436006546,0.04047507792711258,0.14315302670001984,0.032394226640462875,0.15569192171096802,0.09609214961528778,0.1014871746301651,0.03905889019370079,0.06615675985813141,0.198552206158638,0.07220178097486496,0.046761780977249146,0.06557764858007431,0.04457588493824005,0.041514284908771515,0.04711804538965225,0.035602912306785583,0.03605420142412186,0.04144987091422081,0.0303378626704216,0.03828508034348488,0.033794768154621124,0.030470633879303932,0.032306499779224396,0.042278509587049484,0.02381521835923195,0.029629092663526535,0.0187566839158535,0.04554053395986557
