,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
76,0.12457969039678574,0.27135154604911804,0.08612203598022461,0.24953149259090424,0.07635752111673355,0.2647865414619446,0.051109593361616135,0.28011554479599,0.10685233771800995,0.25709494948387146,0.20405910909175873,0.17770031094551086,0.2533983886241913,0.15162678062915802,0.2017727494239807,0.1716078370809555,0.3045874834060669,0.1573617309331894,0.20198898017406464,0.08748931437730789,0.16713325679302216,0.0647682324051857,0.16505198180675507,0.08275877684354782,0.12884069979190826,0.05314936116337776,0.1223614513874054,0.05729367956519127,0.055346403270959854,0.06862573325634003,0.11202868819236755,0.055573124438524246,0.10657701641321182,0.06321556121110916
77,0.11827937513589859,0.26115700602531433,0.07977170497179031,0.24573758244514465,0.07031439989805222,0.2633250653743744,0.15712970495224,0.2642081081867218,0.09606779366731644,0.26602327823638916,0.19475749135017395,0.1776396930217743,0.2331700623035431,0.15290331840515137,0.20517930388450623,0.16900122165679932,0.2709764838218689,0.16089566051959991,0.18548159301280975,0.08522062003612518,0.15693162381649017,0.0690157562494278,0.2722892761230469,0.06648106127977371,0.11602041125297546,0.05475825071334839,0.10566608607769012,0.05643628537654877,0.055462319403886795,0.07110797613859177,0.09141633659601212,0.058325186371803284,0.09912317991256714,0.06504138559103012
78,0.1092754676938057,0.2698591351509094,0.07225832343101501,0.2473156899213791,0.0657954066991806,0.2534865438938141,0.11999659985303879,0.2587347626686096,0.08686874806880951,0.2838476896286011,0.17904509603977203,0.17889611423015594,0.20920901000499725,0.15083763003349304,0.18798090517520905,0.18413500487804413,0.23424577713012695,0.16367273032665253,0.18131738901138306,0.08244388550519943,0.1459629237651825,0.06523008644580841,0.2220853716135025,0.07041831314563751,0.10692369192838669,0.051677923649549484,0.09741897135972977,0.058445002883672714,0.05076711252331734,0.06322862207889557,0.08267859369516373,0.06453488767147064,0.09118498861789703,0.06805401295423508
79,0.1032753586769104,0.27292782068252563,0.06963140517473221,0.24838225543498993,0.062203019857406616,0.26625895500183105,0.10546499490737915,0.2636881172657013,0.07618077844381332,0.2783797085285187,0.17671889066696167,0.17501740157604218,0.20058578252792358,0.1502048671245575,0.17742225527763367,0.1768234670162201,0.22593742609024048,0.16263233125209808,0.26839375495910645,0.06768930703401566,0.1368376612663269,0.0659879520535469,0.19668394327163696,0.06344063580036163,0.09962457418441772,0.05246318504214287,0.08993805944919586,0.05431456118822098,0.11426185816526413,0.05785100534558296,0.07436518371105194,0.058766331523656845,0.08575964719057083,0.06970936805009842
80,0.09331005066633224,0.2801837623119354,0.06478766351938248,0.25039801001548767,0.05960037559270859,0.2568422555923462,0.09259504824876785,0.2701089382171631,0.06992267072200775,0.2741081118583679,0.1495269536972046,0.18373222649097443,0.18643304705619812,0.1526275873184204,0.1732443869113922,0.17465917766094208,0.20267713069915771,0.16227489709854126,0.22269901633262634,0.06451711803674698,0.12933839857578278,0.06566213071346283,0.18002182245254517,0.06306230276823044,0.09478218108415604,0.053365640342235565,0.08381097763776779,0.055864930152893066,0.0915902704000473,0.0536336824297905,0.06976970285177231,0.055086635053157806,0.07886796444654465,0.0694480612874031
81,0.08990469574928284,0.2886441648006439,0.05944865196943283,0.25151944160461426,0.17518675327301025,0.23017518222332,0.08702307194471359,0.26489073038101196,0.06340888887643814,0.2839326560497284,0.4723694920539856,0.1453288346529007,0.5057617425918579,0.12222659587860107,0.15941324830055237,0.1767004132270813,0.19102247059345245,0.1637638360261917,0.1967606246471405,0.062251318246126175,0.12236656993627548,0.06980306655168533,0.16620752215385437,0.06316382437944412,0.08710174262523651,0.05376666411757469,0.07777801156044006,0.05945967882871628,0.08067545294761658,0.06156241521239281,0.06554011255502701,0.05612343177199364,0.07490967214107513,0.06488624215126038
82,0.08736395090818405,0.26983842253685,0.05749933794140816,0.2684634327888489,0.13700315356254578,0.22047829627990723,0.0758286789059639,0.28438884019851685,0.062106624245643616,0.2757928669452667,0.3045072555541992,0.15487079322338104,0.3615850508213043,0.11761043220758438,0.4008415639400482,0.15035191178321838,0.1755610853433609,0.1648184359073639,0.1806676983833313,0.06319595873355865,0.11609594523906708,0.06548519432544708,0.15585754811763763,0.06513027846813202,0.08284687250852585,0.05410598963499069,0.07259554415941238,0.057253312319517136,0.07253856956958771,0.06208057701587677,0.061412811279296875,0.05748046934604645,0.07210882753133774,0.06367925554513931
83,0.24672427773475647,0.28213077783584595,0.053453478962183,0.28042230010032654,0.11740554869174957,0.2242969423532486,0.06863632053136826,0.277300089597702,0.05610091611742973,0.276896595954895,0.26352205872535706,0.1611357480287552,0.3020426332950592,0.11379752308130264,0.30284127593040466,0.1488446444272995,0.15764875710010529,0.1664542555809021,0.16830340027809143,0.06320977210998535,0.11198162287473679,0.06570882350206375,0.14691601693630219,0.06350080668926239,0.07931619137525558,0.05342454835772514,0.06922917813062668,0.06286267191171646,0.06790722161531448,0.06389301270246506,0.05996377021074295,0.05771242454648018,0.06787645071744919,0.06959281861782074
84,0.18248671293258667,0.24915462732315063,0.05356527492403984,0.24627092480659485,0.10195568948984146,0.23547933995723724,0.06302996724843979,0.28286561369895935,0.054972656071186066,0.2865463197231293,0.2238979935646057,0.15518148243427277,0.26047393679618835,0.11281241476535797,0.2574290931224823,0.1470998376607895,0.15943248569965363,0.16713538765907288,0.15780577063560486,0.06241612881422043,0.10511209070682526,0.06776838004589081,0.13686591386795044,0.06388834863901138,0.07455750554800034,0.05399757996201515,0.06505250185728073,0.057918597012758255,0.06270544230937958,0.06233229860663414,0.05538136884570122,0.06192472577095032,0.06509099900722504,0.06863126158714294
85,0.1516958475112915,0.2529650032520294,0.17286790907382965,0.23687002062797546,0.0921555906534195,0.2440192699432373,0.06374949961900711,0.29223278164863586,0.0511275939643383,0.2769779562950134,0.20137421786785126,0.1545802354812622,0.2367154210805893,0.11567969620227814,0.2209344357252121,0.14884066581726074,0.43006619811058044,0.1392277032136917,0.14695602655410767,0.06365317851305008,0.101450115442276,0.06591297686100006,0.12900611758232117,0.0649024248123169,0.07101116329431534,0.05329698696732521,0.061920247972011566,0.055614370852708817,0.05738170072436333,0.06390471011400223,0.05355663225054741,0.06324101239442825,0.06199190393090248,0.06565207242965698
86,0.14207886159420013,0.25139713287353516,0.13553759455680847,0.23369109630584717,0.08109673112630844,0.2414523959159851,0.0549357607960701,0.2942217290401459,0.16256535053253174,0.25685417652130127,0.17832539975643158,0.1535823792219162,0.22500212490558624,0.1220235675573349,0.2080996185541153,0.15299373865127563,0.3235619366168976,0.13391147553920746,0.13955478370189667,0.06261014938354492,0.1891704648733139,0.05422452464699745,0.12126818299293518,0.0768820121884346,0.06818099319934845,0.053799841552972794,0.058999866247177124,0.05710634961724281,0.05575999245047569,0.05787594988942146,0.050643254071474075,0.05817493796348572,0.059789568185806274,0.06512114405632019
87,0.12349838018417358,0.2512589693069458,0.11557944864034653,0.24377888441085815,0.07512374222278595,0.24953541159629822,0.05416103079915047,0.2772071957588196,0.12870416045188904,0.2558863162994385,0.1680610626935959,0.1569298803806305,0.18955737352371216,0.11445725709199905,0.18158182501792908,0.15754543244838715,0.2668924331665039,0.1321689635515213,0.1293649971485138,0.0689726248383522,0.15515632927417755,0.05521387979388237,0.11688124388456345,0.0652916356921196,0.06445476412773132,0.05434608832001686,0.05582520738244057,0.058479685336351395,0.05103277787566185,0.0670144259929657,0.04912665858864784,0.0539044514298439,0.11132721602916718,0.05545588210225105
88,0.1129252091050148,0.2875681221485138,0.10138200223445892,0.22935552895069122,0.06783384829759598,0.25652533769607544,0.05099521949887276,0.2933012545108795,0.11154297739267349,0.260412335395813,0.1560552716255188,0.15218472480773926,0.19058015942573547,0.1187756285071373,0.17658482491970062,0.14993871748447418,0.24357612431049347,0.13999608159065247,0.12312550842761993,0.06420829892158508,0.13477098941802979,0.054635681211948395,0.10911037027835846,0.06462857127189636,0.06240738928318024,0.05758988484740257,0.05448845028877258,0.05920683220028877,0.04893554374575615,0.05712822824716568,0.04706776142120361,0.06024900823831558,0.08781128376722336,0.05556169152259827
89,0.09993978589773178,0.276418000459671,0.09018056094646454,0.24319609999656677,0.06268522143363953,0.24183040857315063,0.22850266098976135,0.2481146901845932,0.09887333959341049,0.25113004446029663,0.14766846597194672,0.1570817232131958,0.17373037338256836,0.12578411400318146,0.16364994645118713,0.152168869972229,0.216344952583313,0.13476116955280304,0.11571689695119858,0.06390821188688278,0.12502747774124146,0.051942069083452225,0.10286012291908264,0.0659746378660202,0.10607725381851196,0.047812413424253464,0.05235504359006882,0.06824430823326111,0.04645223915576935,0.06131426617503166,0.045423343777656555,0.060650963336229324,0.08002876490354538,0.049302395433187485
90,0.09683205932378769,0.261036217212677,0.08134051412343979,0.2520275115966797,0.05833146348595619,0.2426057755947113,0.16587506234645844,0.247074693441391,0.09036709368228912,0.2600150406360626,0.13164475560188293,0.1618022471666336,0.16238972544670105,0.12000948935747147,0.15749520063400269,0.16055479645729065,0.1930919587612152,0.13313554227352142,0.11235237866640091,0.06509356945753098,0.11648927628993988,0.05195300653576851,0.09814408421516418,0.06724251061677933,0.08740075677633286,0.0446898490190506,0.11488523334264755,0.052335094660520554,0.04334225505590439,0.07013484090566635,0.04333852604031563,0.06072993203997612,0.07193538546562195,0.04853824898600578
91,0.09141586720943451,0.2863036096096039,0.0730244368314743,0.24781924486160278,0.055950410664081573,0.24817810952663422,0.14240078628063202,0.2563243806362152,0.07920435816049576,0.26047971844673157,0.12802504003047943,0.15605111420154572,0.15544633567333221,0.11827492713928223,0.14706380665302277,0.15855099260807037,0.1771795004606247,0.1401403695344925,0.10535752028226852,0.06290441006422043,0.1054377406835556,0.051615115255117416,0.16882604360580444,0.05389203876256943,0.07579691708087921,0.045109495520591736,0.09220316261053085,0.047594763338565826,0.08848799765110016,0.053108103573322296,0.04192941263318062,0.056315161287784576,0.0667840912938118,0.05812424048781395
92,0.08977286517620087,0.27308934926986694,0.06867436319589615,0.2650946378707886,0.054520383477211,0.24819070100784302,0.11997802555561066,0.2528025507926941,0.07484745234251022,0.2710551619529724,0.35757485032081604,0.13103227317333221,0.13555340468883514,0.12744739651679993,0.13952787220478058,0.1623123288154602,0.1685752421617508,0.13037754595279694,0.18474045395851135,0.051387131214141846,0.09957912564277649,0.05238907411694527,0.1386713832616806,0.05185239389538765,0.06933813542127609,0.04360821843147278,0.08056291937828064,0.04515986144542694,0.07155829668045044,0.04740438610315323,0.04011157900094986,0.05919609218835831,0.06409395486116409,0.06086869165301323
93,0.08301854133605957,0.2720423638820648,0.06211446225643158,0.24461530148983002,0.23373983800411224,0.21707920730113983,0.10799135267734528,0.25511404871940613,0.06670765578746796,0.26482468843460083,0.24984054267406464,0.13265268504619598,0.13270089030265808,0.12866447865962982,0.13316293060779572,0.15291844308376312,0.1493663191795349,0.14263610541820526,0.15368396043777466,0.050824783742427826,0.09332353621721268,0.05213598161935806,0.12476038932800293,0.05089610069990158,0.06311593949794769,0.043077241629362106,0.07298488169908524,0.04566358029842377,0.06345685571432114,0.04952279105782509,0.03936567157506943,0.06296448409557343,0.05884983018040657,0.052956901490688324
94,0.07121869921684265,0.29339054226875305,0.06130065396428108,0.2639463543891907,0.17274707555770874,0.2240825742483139,0.0932445302605629,0.2665001451969147,0.06465667486190796,0.2699156105518341,0.20111161470413208,0.13111793994903564,0.13451476395130157,0.12312715500593185,0.12547704577445984,0.16327457129955292,0.14138148725032806,0.1362331658601761,0.1346723735332489,0.05038325488567352,0.08794306218624115,0.052919432520866394,0.11491016298532486,0.05170714855194092,0.05932847782969475,0.043028753250837326,0.06775572150945663,0.0447377935051918,0.05837245285511017,0.0470842570066452,0.03853069990873337,0.06393870711326599,0.056458886712789536,0.058121904730796814
95,0.28175604343414307,0.2508738934993744,0.055649638175964355,0.25703924894332886,0.1467183530330658,0.21964597702026367,0.08672647923231125,0.2687974274158478,0.06088843196630478,0.2674923539161682,0.174537792801857,0.13669168949127197,0.2404167503118515,0.10691826045513153,0.363437682390213,0.12757031619548798,0.13112539052963257,0.13907746970653534,0.12490972876548767,0.05020001158118248,0.0825505256652832,0.053961001336574554,0.1040508821606636,0.050217241048812866,0.05490870028734207,0.0454324446618557,0.06218261271715164,0.05113949999213219,0.05397181957960129,0.04747782647609711,0.036071278154850006,0.06167304143309593,0.05390457063913345,0.058088093996047974
96,0.18486148118972778,0.25413215160369873,0.05132341384887695,0.27469608187675476,0.12921220064163208,0.2240174561738968,0.08194237947463989,0.2910117506980896,0.05577811226248741,0.26923632621765137,0.15928329527378082,0.12998870015144348,0.1825285702943802,0.10420459508895874,0.2584240734577179,0.13240715861320496,0.13157124817371368,0.1369180977344513,0.11439840495586395,0.05034121870994568,0.0787835344672203,0.055418554693460464,0.09857761114835739,0.05079234763979912,0.050938431173563004,0.043300848454236984,0.05879794433712959,0.050959259271621704,0.05024657025933266,0.051945146173238754,0.03644581884145737,0.06771247088909149,0.051008887588977814,0.053718920797109604
97,0.1619173139333725,0.25671640038490295,0.051160939037799835,0.2598508596420288,0.11261990666389465,0.22816996276378632,0.07604344934225082,0.2710144519805908,0.053046662360429764,0.2728022038936615,0.14408299326896667,0.13262693583965302,0.15484702587127686,0.10739742964506149,0.22571782767772675,0.13064801692962646,0.12778881192207336,0.1350323110818863,0.10473126918077469,0.05116719380021095,0.07486768811941147,0.052184443920850754,0.09112460911273956,0.05090034008026123,0.0477214977145195,0.044877033680677414,0.05467471480369568,0.049886759370565414,0.04677841067314148,0.04889440909028053,0.03436117246747017,0.06301499903202057,0.04871569201350212,0.057183410972356796
98,0.13607671856880188,0.2557925581932068,0.04933719336986542,0.25014054775238037,0.1002037301659584,0.22150401771068573,0.07308289408683777,0.2650490999221802,0.0481506809592247,0.2671883702278137,0.13241684436798096,0.12803223729133606,0.1350812464952469,0.10768541693687439,0.1843995898962021,0.13123689591884613,0.11518200486898422,0.14423570036888123,0.09785240143537521,0.058905597776174545,0.07227463275194168,0.05344768241047859,0.08640266954898834,0.052262239158153534,0.04601055011153221,0.04361973702907562,0.05202019587159157,0.04858797416090965,0.04449053108692169,0.05438217893242836,0.08532942086458206,0.043843913823366165,0.04647151753306389,0.05925542488694191
99,0.12359238415956497,0.28038540482521057,0.195912167429924,0.2265293002128601,0.08834870159626007,0.2344500869512558,0.06852196156978607,0.28293028473854065,0.049261268228292465,0.2765355408191681,0.1265031099319458,0.14022202789783478,0.11182733625173569,0.10633489489555359,0.1786055564880371,0.13089248538017273,0.10371019691228867,0.13580596446990967,0.09167797863483429,0.05183751881122589,0.0685969740152359,0.056357305496931076,0.08038997650146484,0.05137399956583977,0.043648481369018555,0.04407095909118652,0.048388928174972534,0.05347142368555069,0.04189089685678482,0.047983746975660324,0.06622430682182312,0.04387323558330536,0.04449388384819031,0.053132835775613785
100,0.10585686564445496,0.27615317702293396,0.140391007065773,0.23549242317676544,0.0831574872136116,0.24547863006591797,0.06350838392972946,0.287356972694397,0.21245303750038147,0.24936673045158386,0.10780908912420273,0.13335567712783813,0.10339000076055527,0.10822216421365738,0.16266292333602905,0.1332399994134903,0.10687334835529327,0.13788914680480957,0.08747826516628265,0.0494990199804306,0.06559747457504272,0.05609623342752457,0.07604837417602539,0.05152574181556702,0.041014689952135086,0.04365311563014984,0.04712343215942383,0.05131719261407852,0.04027526453137398,0.050811588764190674,0.05772460997104645,0.049255892634391785,0.04284091293811798,0.05272921174764633
101,0.10720763355493546,0.26973795890808105,0.12237785011529922,0.23895034193992615,0.07540401816368103,0.23988507688045502,0.21196645498275757,0.24391309916973114,0.1659887433052063,0.2535768747329712,0.10692551732063293,0.1367119997739792,0.09668976813554764,0.1081763431429863,0.15199613571166992,0.12957727909088135,0.09580989927053452,0.13890427350997925,0.08325124531984329,0.05092541128396988,0.06318631023168564,0.053088605403900146,0.07249230146408081,0.05134674161672592,0.03910057991743088,0.04435965418815613,0.043731242418289185,0.04776310175657272,0.03784341737627983,0.05002676323056221,0.052110396325588226,0.04455951228737831,0.08307995647192001,0.04578765109181404
102,0.09892578423023224,0.2734210193157196,0.10117226094007492,0.2317272275686264,0.07064437866210938,0.23411375284194946,0.1577310860157013,0.25029224157333374,0.14310018718242645,0.2503797709941864,0.09942445158958435,0.13662762939929962,0.09170730412006378,0.10771581530570984,0.134499192237854,0.1301412433385849,0.0998818427324295,0.14483259618282318,0.07869932055473328,0.050080396234989166,0.10813008248806,0.04708845913410187,0.06794260442256927,0.051801279187202454,0.03863288462162018,0.04481624439358711,0.042009927332401276,0.0487288236618042,0.0358368419110775,0.05576518177986145,0.04819861426949501,0.05057670921087265,0.06529611349105835,0.04295646399259567
103,0.08891983330249786,0.2714763581752777,0.0876687616109848,0.2376924306154251,0.06408911198377609,0.25149789452552795,0.12632475793361664,0.2548229694366455,0.12950026988983154,0.2512885630130768,0.09262721240520477,0.1407676339149475,0.0831746831536293,0.11342756450176239,0.12669582664966583,0.13126975297927856,0.34064027667045593,0.11662982404232025,0.07513830810785294,0.05057189241051674,0.08653230965137482,0.04536213353276253,0.06539861112833023,0.05404897406697273,0.03597905486822128,0.044358085840940475,0.04007960110902786,0.0564429834485054,0.03379169851541519,0.052304353564977646,0.04579333961009979,0.04393445700407028,0.05878722295165062,0.05477072298526764
104,0.08767838776111603,0.2677789032459259,0.07980719208717346,0.23774635791778564,0.1785535216331482,0.22279474139213562,0.11307927966117859,0.24686267971992493,0.10923473536968231,0.2784230411052704,0.09302136301994324,0.13946320116519928,0.0738600343465805,0.10965698957443237,0.13111920654773712,0.12824000418186188,0.24265222251415253,0.1148882806301117,0.07045798748731613,0.05172772333025932,0.07677372545003891,0.04582156613469124,0.06169748678803444,0.05198056623339653,0.034390974789857864,0.04549437388777733,0.03869066759943962,0.04967882111668587,0.03227602317929268,0.05185937508940697,0.04349450394511223,0.050901591777801514,0.053385209292173386,0.041950128972530365
105,0.07771842926740646,0.27326253056526184,0.07455069571733475,0.2470126748085022,0.1276114135980606,0.22920484840869904,0.09984140843153,0.26283207535743713,0.09759870171546936,0.2637787461280823,0.08185828477144241,0.13869662582874298,0.07523331791162491,0.10906027257442474,0.11593727022409439,0.1316308081150055,0.20241299271583557,0.11097320169210434,0.06947211176156998,0.05258536711335182,0.070366270840168,0.04490170627832413,0.058759067207574844,0.05322803184390068,0.08379875123500824,0.03778086602687836,0.0914410948753357,0.041676390916109085,0.07446382194757462,0.04004102200269699,0.04044222831726074,0.04942338168621063,0.04897655174136162,0.0414835587143898
106,0.28998827934265137,0.24354860186576843,0.06823437660932541,0.24423660337924957,0.10092046856880188,0.2506246566772461,0.08862145990133286,0.2647305727005005,0.08399546891450882,0.28173065185546875,0.08190212398767471,0.13775385916233063,0.06724405288696289,0.11257163435220718,0.26511549949645996,0.11353786289691925,0.1758306473493576,0.12374889850616455,0.06452544033527374,0.05044364184141159,0.06395424902439117,0.04677852988243103,0.10793190449476242,0.0451265424489975,0.06799516826868057,0.0380234569311142,0.07184195518493652,0.039815519005060196,0.05994448438286781,0.04338793456554413,0.038672514259815216,0.04489002376794815,0.04681720584630966,0.043724846094846725
107,0.20831027626991272,0.24373240768909454,0.05983427166938782,0.24796979129314423,0.08638181537389755,0.23840011656284332,0.0811569020152092,0.26666465401649475,0.0839574858546257,0.26546281576156616,0.07996592670679092,0.1389019936323166,0.2043876051902771,0.09079643338918686,0.20313051342964172,0.1124025508761406,0.17048391699790955,0.11878702789545059,0.06336832791566849,0.05137656629085541,0.06085241213440895,0.04592360556125641,0.08649484068155289,0.045282166451215744,0.05984383076429367,0.038153134286403656,0.06253752112388611,0.039446089416742325,0.053236134350299835,0.04419221729040146,0.03653344884514809,0.048740968108177185,0.043702684342861176,0.047924578189849854
108,0.16730505228042603,0.24692705273628235,0.060139019042253494,0.25154855847358704,0.07881122827529907,0.25249817967414856,0.07630576193332672,0.26740944385528564,0.07633400708436966,0.268891304731369,0.08243308961391449,0.13624867796897888,0.13944728672504425,0.09465798735618591,0.17040245234966278,0.10944780707359314,0.15383310616016388,0.12875090539455414,0.06261543184518814,0.05094081163406372,0.05752963572740555,0.04555723816156387,0.07669512182474136,0.04503169283270836,0.055203769356012344,0.037697676569223404,0.056824155151844025,0.04462873935699463,0.04870256409049034,0.04157257825136185,0.03482402116060257,0.049315113574266434,0.04120263829827309,0.043946441262960434
109,0.13847355544567108,0.2541710138320923,0.05625217780470848,0.2501640021800995,0.07203499227762222,0.23577789962291718,0.06877795606851578,0.28178897500038147,0.07149538397789001,0.27600017189979553,0.24349410831928253,0.11364619433879852,0.12084291875362396,0.09323351085186005,0.15569397807121277,0.11178489029407501,0.1390504240989685,0.12376328557729721,0.05737366899847984,0.05075698718428612,0.054149627685546875,0.0464133657515049,0.06867745518684387,0.04548436775803566,0.05057854205369949,0.03698424994945526,0.05167191103100777,0.04299572482705116,0.04499778896570206,0.04235081747174263,0.06822898983955383,0.04008818790316582,0.03961927071213722,0.043634139001369476
110,0.12078413367271423,0.25533542037010193,0.20974372327327728,0.21646539866924286,0.06451932340860367,0.2477235347032547,0.06511163711547852,0.2866229712963104,0.06459865719079971,0.28386902809143066,0.1779351681470871,0.11630264669656754,0.11156302690505981,0.09211528301239014,0.12600304186344147,0.1118442490696907,0.1318291425704956,0.12334150820970535,0.05625491216778755,0.05398733541369438,0.051144327968358994,0.044927436858415604,0.06377748399972916,0.04388304799795151,0.04716864600777626,0.03835451602935791,0.04786185547709465,0.04589122533798218,0.04141581803560257,0.04156568646430969,0.05337151139974594,0.04128637537360191,0.03701454773545265,0.04700791835784912
111,0.10754841566085815,0.26651182770729065,0.15528789162635803,0.21527768671512604,0.06278879195451736,0.24289116263389587,0.06381095200777054,0.26738283038139343,0.1722133755683899,0.24632231891155243,0.13949336111545563,0.12596023082733154,0.09805293381214142,0.09637915343046188,0.12278436869382858,0.11084999144077301,0.12293311953544617,0.1196063756942749,0.11044581979513168,0.045419782400131226,0.049267642199993134,0.046056974679231644,0.05948996916413307,0.044109541922807693,0.04423540085554123,0.037280838936567307,0.04479389637708664,0.045022156089544296,0.03908124566078186,0.04074450209736824,0.04646209254860878,0.03898335248231888,0.03580078110098839,0.04827897623181343
112,0.09444534033536911,0.2629185616970062,0.1272837072610855,0.22042256593704224,0.05670207366347313,0.27192622423171997,0.21131040155887604,0.24314121901988983,0.1344088464975357,0.24781963229179382,0.13225455582141876,0.11723775416612625,0.08952087163925171,0.09294041246175766,0.10616428405046463,0.11586252599954605,0.11671198159456253,0.12178167700767517,0.08758913725614548,0.043254345655441284,0.04721297696232796,0.045198164880275726,0.05543011799454689,0.04533093050122261,0.04170863330364227,0.03839176893234253,0.04192321375012398,0.04129651188850403,0.036951713263988495,0.041754405945539474,0.04276236146688461,0.04111582413315773,0.0344928503036499,0.04967144876718521
113,0.08887292444705963,0.2751469016075134,0.11127378046512604,0.22909173369407654,0.056052397936582565,0.24204115569591522,0.1571456789970398,0.2584278881549835,0.11132603883743286,0.24660515785217285,0.11624431610107422,0.11315378546714783,0.09352974593639374,0.09279335290193558,0.100514717400074,0.11145709455013275,0.10978007316589355,0.12218467146158218,0.07666055858135223,0.043070774525403976,0.04427825286984444,0.047547027468681335,0.0525694265961647,0.044966619461774826,0.039318472146987915,0.03852193057537079,0.039264120161533356,0.04399873688817024,0.03463992848992348,0.04346023127436638,0.03977124020457268,0.041774455457925797,0.032821863889694214,0.04785908758640289
114,0.08845699578523636,0.25909680128097534,0.09629768133163452,0.24556304514408112,0.05147990956902504,0.23410220444202423,0.1352836638689041,0.24430213868618011,0.1004742756485939,0.26400384306907654,0.10414661467075348,0.1152016669511795,0.07997219264507294,0.09296309947967529,0.09380529820919037,0.11587922275066376,0.107084721326828,0.12028863281011581,0.06954843550920486,0.04434027150273323,0.04324955493211746,0.04722282290458679,0.04957963898777962,0.04508552700281143,0.037566255778074265,0.03820521757006645,0.03766501694917679,0.04098333790898323,0.032827965915203094,0.04402242973446846,0.03677746653556824,0.04168550297617912,0.03174316883087158,0.046570684760808945
115,0.07902780920267105,0.2656385898590088,0.08677079528570175,0.23183275759220123,0.19970640540122986,0.2135542631149292,0.11543279141187668,0.25908586382865906,0.08654841035604477,0.2549859583377838,0.10527563095092773,0.12330589443445206,0.08203230798244476,0.09406150877475739,0.09080971777439117,0.11727497726678848,0.09810389578342438,0.12280789017677307,0.06554289162158966,0.04216083139181137,0.041332654654979706,0.047301433980464935,0.04676990583539009,0.04517518728971481,0.035817477852106094,0.03811150789260864,0.03589160740375519,0.0431855209171772,0.03134988993406296,0.04327360913157463,0.034641265869140625,0.04412434250116348,0.03064011037349701,0.04463101550936699
116,0.07545634359121323,0.27314722537994385,0.07832112163305283,0.2355012595653534,0.14600087702274323,0.2107558399438858,0.10150902718305588,0.2487151324748993,0.07578222453594208,0.2548091411590576,0.0922907367348671,0.1248706802725792,0.06958416849374771,0.09493046998977661,0.08670023828744888,0.11292406916618347,0.24798578023910522,0.10410116612911224,0.059296391904354095,0.043150633573532104,0.07750598341226578,0.04154450446367264,0.04439530149102211,0.04536621272563934,0.03394203633069992,0.03899990767240524,0.03418540209531784,0.04718032479286194,0.06621403992176056,0.038895633071660995,0.03221641480922699,0.04424281790852547,0.06984640657901764,0.038657672703266144
117,0.24475635588169098,0.26975786685943604,0.07252826541662216,0.23155541718006134,0.12350839376449585,0.21316012740135193,0.08872248977422714,0.2721693217754364,0.07466662675142288,0.2644658386707306,0.08858443051576614,0.11306384205818176,0.07031876593828201,0.09473088383674622,0.07972906529903412,0.11399377882480621,0.1710904985666275,0.10165031999349594,0.056576408445835114,0.043923359364271164,0.06473054736852646,0.04236818850040436,0.04332169145345688,0.04820100963115692,0.032709866762161255,0.03883559629321098,0.03238014504313469,0.043933652341365814,0.05334221199154854,0.04166916385293007,0.031117016449570656,0.04347411170601845,0.05498291179537773,0.039574071764945984
118,0.16931064426898956,0.2525607645511627,0.06725714355707169,0.2499992400407791,0.1065230742096901,0.2173105627298355,0.08410143107175827,0.2607153058052063,0.06727597117424011,0.2757683992385864,0.07855792343616486,0.11776801943778992,0.16638465225696564,0.0830647423863411,0.07999520003795624,0.11781534552574158,0.14775018393993378,0.10130710899829865,0.05270302668213844,0.043329834938049316,0.057422760874032974,0.040600091218948364,0.04035116732120514,0.04611332714557648,0.031446393579244614,0.03922915458679199,0.07450900971889496,0.03606868162751198,0.04695693776011467,0.03621397167444229,0.02933417819440365,0.04573923721909523,0.048758141696453094,0.03804734721779823
