,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
45,0.19650539755821228,0.5967899560928345,0.4879686236381531,0.40045836567878723,0.44438013434410095,0.44067639112472534,0.3246231973171234,0.44106167554855347,0.37259748578071594,0.44277894496917725,0.479449987411499,0.41011402010917664,0.5518771409988403,0.4115607738494873,0.3454227149486542,0.48395925760269165,0.25091034173965454,0.4563866853713989,0.8692352175712585,0.3405364751815796,2.1047589778900146,0.33668816089630127,0.4917981028556824,0.955193817615509,2.6101107597351074,0.3286345601081848,0.39471927285194397,0.5187361836433411,0.2869517207145691,0.5218107104301453,0.3412749469280243,0.5599329471588135,0.3255343735218048,0.5270818471908569
46,0.20092380046844482,0.4997973144054413,0.44279271364212036,0.39942702651023865,0.4419057071208954,0.4439674913883209,0.2973145544528961,0.44137445092201233,0.3713935315608978,0.45717909932136536,0.4452497363090515,0.40789762139320374,0.5336021780967712,0.44246378540992737,0.3535701632499695,0.461018830537796,0.22581057250499725,0.4324786961078644,0.8279712200164795,0.33167141675949097,1.827494740486145,0.34167569875717163,0.46500733494758606,0.5550966262817383,2.284987449645996,0.32735738158226013,0.3693504333496094,0.4823630452156067,0.2720268964767456,0.522028923034668,0.3261972665786743,0.6073919534683228,0.3180592358112335,0.5557782053947449
47,0.44419220089912415,0.39798638224601746,0.4310395121574402,0.4097294807434082,0.3785253167152405,0.4394899904727936,0.30029296875,0.4347849190235138,0.3572872579097748,0.4463854432106018,0.43171051144599915,0.3849070966243744,0.527266263961792,0.4019484519958496,0.36587077379226685,0.45022907853126526,0.2485676258802414,0.44904688000679016,0.8149707913398743,0.3452517092227936,1.7607349157333374,0.3261309266090393,0.5010929107666016,0.9808617830276489,2.098839044570923,0.3191225230693817,0.34743672609329224,0.5111756324768066,0.2653018534183502,0.5359808206558228,0.3159540891647339,0.5757060050964355,0.30194342136383057,0.5368496775627136
48,0.4248466491699219,0.36781907081604004,0.388509064912796,0.42297351360321045,0.4496963322162628,0.4305533468723297,0.28496238589286804,0.48572036623954773,0.34507742524147034,0.44697806239128113,0.3987271785736084,0.44255197048187256,0.4612612724304199,0.4274422228336334,0.3004749119281769,0.42962995171546936,0.21800245344638824,0.4542611539363861,0.7600023150444031,0.34766486287117004,1.6866662502288818,0.35315635800361633,0.4789876937866211,0.4821295142173767,1.9631251096725464,0.3127869963645935,0.33216404914855957,0.498849481344223,0.2581598162651062,0.5399692058563232,0.3057013154029846,0.5803877711296082,0.32437828183174133,0.5245453119277954
49,0.35322698950767517,0.3852187991142273,0.38988739252090454,0.45866554975509644,0.43118417263031006,0.43462657928466797,0.2852327227592468,0.44735729694366455,0.35513409972190857,0.4513128995895386,0.4031452238559723,0.4174555838108063,0.4777720272541046,0.4147736430168152,0.2832111120223999,0.43790680170059204,0.19934047758579254,0.45138153433799744,2.2484488487243652,0.3126532733440399,1.5741603374481201,0.3094349205493927,0.43665841221809387,0.4275819957256317,1.804078221321106,0.3209136426448822,0.31378334760665894,0.5115340352058411,0.25825566053390503,0.5240379571914673,0.2964200973510742,0.5644489526748657,0.2892952561378479,0.5332943797111511
50,0.2901887595653534,0.3765680491924286,0.32932695746421814,0.41142478585243225,0.40409791469573975,0.4531051218509674,0.39268773794174194,0.4293358325958252,0.3495767116546631,0.4399169683456421,0.3423677980899811,0.4241209626197815,0.42669323086738586,0.4787450432777405,0.7303329110145569,0.4643186032772064,0.18854524195194244,0.4748709499835968,1.9156653881072998,0.29783833026885986,1.5264815092086792,0.30779069662094116,3.1350481510162354,0.4277205765247345,1.6804193258285522,0.2982529401779175,0.3092430830001831,0.4952848255634308,0.24700766801834106,0.518631100654602,0.30652284622192383,0.610475480556488,0.2695356011390686,0.5258910059928894
51,0.2736660838127136,0.37331315875053406,0.3541158139705658,0.445692241191864,0.38299649953842163,0.43148311972618103,0.31139829754829407,0.439333438873291,0.31250640749931335,0.44266802072525024,0.32715827226638794,0.4028482437133789,0.45298922061920166,0.42635443806648254,0.6908328533172607,0.40066733956336975,0.17721164226531982,0.4675256013870239,1.7071946859359741,0.3210047483444214,1.3825602531433105,0.3289426267147064,2.67853045463562,0.3317595422267914,1.5625838041305542,0.29484012722969055,0.2865215837955475,0.49448639154434204,0.23931849002838135,0.5301175117492676,0.28041163086891174,0.581854522228241,0.2579135000705719,0.5179003477096558
52,0.27959468960762024,0.39429304003715515,0.30079519748687744,0.4060894250869751,0.6775804758071899,0.40669697523117065,0.2749788761138916,0.43228253722190857,0.34322792291641235,0.45752909779548645,0.33284834027290344,0.4564012289047241,0.42396244406700134,0.4159167408943176,0.5929931402206421,0.4103255569934845,0.18504658341407776,0.44899043440818787,1.5980435609817505,0.30483147501945496,1.2749487161636353,0.3041840195655823,2.4529902935028076,0.31299737095832825,1.440889835357666,0.31227099895477295,0.2792452573776245,0.4641059935092926,0.31525468826293945,0.5034310817718506,0.2726950943470001,0.5970543622970581,0.2488006204366684,0.5000013709068298
53,0.24127896130084991,0.3931949734687805,0.3379116654396057,0.44514331221580505,0.5467717051506042,0.44435036182403564,0.2881571054458618,0.43070727586746216,0.31248635053634644,0.4720406234264374,0.31787607073783875,0.41081368923187256,0.36477717757225037,0.44532090425491333,0.548449695110321,0.40401920676231384,0.17444638907909393,0.4682636559009552,1.5412431955337524,0.298230916261673,1.2572836875915527,0.31171369552612305,2.374704122543335,0.30260467529296875,1.3809746503829956,0.29375508427619934,0.2676812410354614,0.4854596257209778,0.26984429359436035,0.5010004639625549,0.2641119956970215,0.5777178406715393,0.2364342212677002,0.5245930552482605
54,0.2408747375011444,0.3929474651813507,0.3080834448337555,0.4170939028263092,0.4788682758808136,0.4047034978866577,0.26028069853782654,0.44070473313331604,0.3122595548629761,0.4516896605491638,0.3119772970676422,0.46175259351730347,0.8599308729171753,0.4080635607242584,0.49021288752555847,0.4376283288002014,0.4911043047904968,0.4433806836605072,1.4522631168365479,0.29106923937797546,1.1945321559906006,0.29408058524131775,2.2109897136688232,0.30432772636413574,1.3032667636871338,0.28417137265205383,0.26228925585746765,0.5076839923858643,0.24889491498470306,0.5142523050308228,0.3412632942199707,0.5258158445358276,0.2366354912519455,0.5133084654808044
55,0.2384365200996399,0.383482962846756,0.4957808554172516,0.4043456017971039,0.42956453561782837,0.42746374011039734,0.23969216644763947,0.4550652801990509,0.2946203351020813,0.44975581765174866,0.3337169587612152,0.4425012469291687,0.6768420338630676,0.38819125294685364,0.49405336380004883,0.392478346824646,0.4751046895980835,0.42601829767227173,1.394581913948059,0.28662198781967163,1.1980894804000854,0.37455764412879944,2.0346081256866455,0.3039582073688507,1.3460044860839844,0.2858964800834656,0.25658759474754333,0.5033325552940369,0.2328159213066101,0.5007753372192383,0.2948300838470459,0.5358969569206238,0.21940352022647858,0.5426796674728394
56,0.22213499248027802,0.4023827612400055,0.46452581882476807,0.3813073933124542,0.4346622824668884,0.4171903729438782,0.2248462289571762,0.4344296157360077,0.2869023382663727,0.4402816593647003,0.30127739906311035,0.42154690623283386,0.6256406903266907,0.38002243638038635,0.4526883065700531,0.4016570448875427,0.39304888248443604,0.40884944796562195,1.2372689247131348,0.2869068384170532,1.1954433917999268,0.30461740493774414,1.9142367839813232,0.33095768094062805,1.1930608749389648,0.29719704389572144,0.2473142147064209,0.4952465295791626,0.2223653644323349,0.5164432525634766,0.2654796838760376,0.5254535675048828,0.21508458256721497,0.5060992240905762
57,0.21649052202701569,0.3796049654483795,0.41253551840782166,0.3856895864009857,0.3769333064556122,0.42490527033805847,0.2031259387731552,0.48782119154930115,0.2851942777633667,0.4543371796607971,0.2842400372028351,0.4063427746295929,0.5607236623764038,0.3840041756629944,0.424733430147171,0.40389344096183777,0.3499501347541809,0.43326547741889954,1.2474747896194458,0.2803901731967926,1.2196298837661743,0.30098721385002136,1.7928918600082397,0.28884485363960266,1.133011817932129,0.2813074290752411,0.23681005835533142,0.5015965104103088,0.21109017729759216,0.5006954073905945,0.24866198003292084,0.5610221028327942,0.2085903435945511,0.5382809042930603
58,0.2043851763010025,0.3957708179950714,0.3741757869720459,0.37223172187805176,0.3498152494430542,0.4345047175884247,0.19039879739284515,0.5131554007530212,0.2859414219856262,0.4439331889152527,0.8225910663604736,0.3850347697734833,0.5431410074234009,0.387127161026001,0.37678441405296326,0.38882264494895935,0.3354596495628357,0.43149298429489136,1.142372488975525,0.2892724871635437,0.993097186088562,0.3444879353046417,1.6577879190444946,0.292754203081131,1.1016581058502197,0.2833142578601837,0.23429939150810242,0.49553126096725464,0.2015993297100067,0.5020791888237,0.23344208300113678,0.5429757833480835,0.20318546891212463,0.5377168655395508
59,0.299204558134079,0.37325775623321533,0.42100414633750916,0.4588950276374817,0.35030126571655273,0.44961902499198914,0.20925964415073395,0.44943511486053467,0.25507017970085144,0.4540567696094513,0.7287635207176208,0.381721556186676,0.48087596893310547,0.36866438388824463,0.38693323731422424,0.3855281174182892,0.34591662883758545,0.44897857308387756,1.1137422323226929,0.3007659614086151,1.0164237022399902,0.30057278275489807,1.5937025547027588,0.28997132182121277,1.0185236930847168,0.31167152523994446,0.22554254531860352,0.49946510791778564,0.19581808149814606,0.5134352445602417,0.2220049351453781,0.5812650322914124,0.1961740106344223,0.5281903147697449
60,0.2510106861591339,0.381331205368042,0.32871848344802856,0.3734517991542816,0.3439776301383972,0.4324202835559845,0.1839677393436432,0.46152666211128235,0.6235184669494629,0.44465020298957825,0.6060836911201477,0.3894514739513397,0.48964524269104004,0.38684436678886414,0.35501208901405334,0.4418585002422333,0.30521392822265625,0.4665699005126953,1.0627648830413818,0.3035169839859009,0.9505445957183838,0.30397602915763855,1.515190839767456,0.3022846281528473,0.9844908118247986,0.28105786442756653,0.22021691501140594,0.5166968107223511,0.18747591972351074,0.5062153339385986,0.21279017627239227,0.5497687458992004,0.18935880064964294,0.5190265774726868
61,0.22591082751750946,0.3759097456932068,0.29633623361587524,0.39335259795188904,0.284400999546051,0.6372599005699158,0.49229103326797485,0.4391254186630249,0.48687079548835754,0.43282991647720337,0.5192501544952393,0.38062921166419983,0.45012086629867554,0.40755176544189453,0.3672312796115875,0.3970366418361664,0.312174916267395,0.4345368444919586,1.0111262798309326,0.2890600860118866,0.9376188516616821,0.2929688096046448,1.473460078239441,0.3059951663017273,0.9871652722358704,0.2816919982433319,0.21103373169898987,0.49996766448020935,0.1821686029434204,0.49285686016082764,0.20699675381183624,0.5677928328514099,0.18585962057113647,0.5260528326034546
62,0.20756027102470398,0.3867197036743164,0.3304287791252136,0.4063807725906372,0.2815394997596741,0.41101983189582825,0.42279788851737976,0.4236317276954651,0.45865052938461304,0.45996084809303284,0.5308117866516113,0.3760419189929962,0.44405749440193176,0.38687533140182495,0.3221837878227234,0.3978959918022156,0.2880870997905731,0.45431777834892273,1.0138648748397827,0.28965941071510315,0.9159159064292908,0.31000667810440063,1.3867758512496948,0.3136732280254364,0.9350110292434692,0.2745572328567505,0.2080734223127365,0.5081924796104431,0.1750604659318924,0.4983230531215668,0.19658130407333374,0.541938304901123,0.18093937635421753,0.5320635437965393
63,0.19596610963344574,0.4187873303890228,0.29093217849731445,0.4281947910785675,0.2600477337837219,0.4190896153450012,0.3525647521018982,0.4315621554851532,0.3977915644645691,0.4218926727771759,0.47522732615470886,0.377867192029953,0.4109562039375305,0.376863956451416,0.3106660842895508,0.39639073610305786,0.28837692737579346,0.4447053372859955,0.9248208403587341,0.2924789786338806,0.8696938157081604,0.3022543489933014,1.3489084243774414,0.28506505489349365,0.9124921560287476,0.3412399888038635,0.3292631506919861,0.47558289766311646,0.16781868040561676,0.4956786632537842,0.1938856840133667,0.5681555271148682,0.2254328578710556,0.504087507724762
64,0.19461029767990112,0.44184619188308716,0.24980182945728302,0.4572354257106781,0.2429148405790329,0.42871686816215515,0.3311236798763275,0.4389593005180359,0.3545674681663513,0.46415644884109497,0.43321019411087036,0.3705754280090332,0.40347033739089966,0.4017968475818634,0.3175923228263855,0.4259403944015503,0.30527183413505554,0.41646480560302734,0.9253098964691162,0.2776121497154236,0.8194652795791626,0.3198539912700653,1.3343989849090576,0.27888941764831543,0.8850488066673279,0.3256201148033142,0.2822539210319519,0.48566389083862305,0.16101354360580444,0.5146985054016113,0.1850198656320572,0.5438799858093262,0.19585120677947998,0.5159592032432556
65,0.2369055449962616,0.3902677893638611,0.23568066954612732,0.4177510738372803,0.59030681848526,0.39113089442253113,0.254566490650177,0.44438403844833374,0.3124821186065674,0.44727131724357605,0.41186490654945374,0.37970444560050964,0.38826224207878113,0.4014958441257477,0.29537761211395264,0.42229822278022766,0.2490861415863037,0.455913245677948,0.8401565551757812,0.2875271737575531,0.8360308408737183,0.29527604579925537,1.227986216545105,0.28799715638160706,0.8669702410697937,0.31455299258232117,0.25239798426628113,0.4764252007007599,0.15626749396324158,0.5136287212371826,0.18110980093479156,0.5650508999824524,0.1833927035331726,0.5172900557518005
66,0.17765681445598602,0.40168723464012146,0.23951855301856995,0.4581748843193054,0.46419981122016907,0.3920578062534332,0.27384042739868164,0.4267159104347229,0.3007637560367584,0.4596734344959259,0.38956114649772644,0.388912171125412,0.3695051670074463,0.3983951807022095,0.2934180498123169,0.41903218626976013,0.24036358296871185,0.43348056077957153,0.8364811539649963,0.2785058617591858,0.7634047865867615,0.29197147488594055,1.1010124683380127,0.331869512796402,0.8230238556861877,0.28463423252105713,0.23825402557849884,0.4737643301486969,0.15267926454544067,0.5063331723213196,0.17644383013248444,0.5554243326187134,0.17210659384727478,0.5084558129310608
67,0.1684485524892807,0.40792128443717957,0.25625547766685486,0.4221269190311432,0.41646477580070496,0.4005652368068695,0.2352696806192398,0.4606684744358063,0.3160785734653473,0.46767324209213257,0.3843322694301605,0.3809705972671509,0.36820024251937866,0.3975227475166321,0.28055673837661743,0.41147613525390625,0.7241765856742859,0.3924084007740021,0.8160974383354187,0.295309841632843,0.7988899350166321,0.3268199563026428,1.216392159461975,0.27955201268196106,0.8040838241577148,0.28418612480163574,0.22580760717391968,0.4739653170108795,0.14481383562088013,0.5168378353118896,0.22023721039295197,0.49596479535102844,0.1643117368221283,0.5166696906089783
68,0.16072839498519897,0.39728105068206787,0.24359998106956482,0.4332246482372284,0.3350292146205902,0.4752715229988098,0.2134123146533966,0.4509562849998474,0.2565421760082245,0.4683286249637604,0.34894007444381714,0.38052475452423096,0.33788639307022095,0.3885722756385803,0.2595321834087372,0.4149269461631775,0.6035677194595337,0.36657533049583435,0.8086439371109009,0.2996784448623657,0.7164682149887085,0.3076823949813843,1.102115273475647,0.27905768156051636,0.7576386332511902,0.27559560537338257,0.21691420674324036,0.48298895359039307,0.1424565613269806,0.5217845439910889,0.18998296558856964,0.5150045156478882,0.15874624252319336,0.5197299122810364
69,0.16181206703186035,0.436544805765152,0.4413450360298157,0.38395023345947266,0.3289090096950531,0.38696444034576416,0.22199490666389465,0.44827044010162354,0.28967294096946716,0.47198742628097534,0.34215790033340454,0.4158736765384674,0.3400227427482605,0.4295518398284912,0.2546764612197876,0.40488946437835693,0.49548646807670593,0.35991016030311584,0.794437050819397,0.2767907679080963,0.6814242601394653,0.3320959806442261,1.0869060754776,0.29275399446487427,0.768965482711792,0.2931102514266968,0.20557643473148346,0.48696252703666687,0.1381533443927765,0.4970542788505554,0.18153804540634155,0.49936148524284363,0.15121783316135406,0.5187155604362488
70,0.4416804313659668,0.36663299798965454,0.3752644956111908,0.4042735993862152,0.33641886711120605,0.3848688006401062,0.19935107231140137,0.43843358755111694,0.30961889028549194,0.47528785467147827,0.3338582515716553,0.39407724142074585,0.8099039196968079,0.3744345009326935,0.7119901776313782,0.4150983989238739,0.4803885519504547,0.3821111023426056,0.7336637377738953,0.2828589379787445,0.7275033593177795,0.35270240902900696,1.0406442880630493,0.28079646825790405,0.7374986410140991,0.2887997329235077,0.1970987468957901,0.45876139402389526,0.13367770612239838,0.5092681050300598,0.1681486815214157,0.5311756134033203,0.14579255878925323,0.535240113735199
71,0.3631197512149811,0.405891090631485,0.3247848451137543,0.3966180384159088,0.27006077766418457,0.44098639488220215,0.21116957068443298,0.45036858320236206,0.2545570433139801,0.4772549867630005,0.3300543427467346,0.4155659079551697,0.6555911302566528,0.37074410915374756,0.5781026482582092,0.40266725420951843,0.4493069648742676,0.39406871795654297,0.7157529592514038,0.37825286388397217,0.6501947045326233,0.3254244327545166,1.014516830444336,0.28280752897262573,0.7018757462501526,0.2906016707420349,0.1864517629146576,0.4776524007320404,0.1307673454284668,0.5208560228347778,0.1600904017686844,0.5077803134918213,0.1390312910079956,0.5134069919586182
72,0.3396548628807068,0.3957241475582123,0.29060840606689453,0.3809874355792999,0.2945331633090973,0.3850395381450653,0.19187021255493164,0.446555495262146,0.24664843082427979,0.4739309549331665,0.32804739475250244,0.3920641839504242,0.5906408429145813,0.3609311878681183,0.5505946278572083,0.3743288218975067,0.4246096909046173,0.35724639892578125,0.7060806155204773,0.30094051361083984,0.6635988354682922,0.3320343792438507,0.9786415696144104,0.27970197796821594,0.6891030073165894,0.2946764826774597,0.1814725399017334,0.4814034104347229,0.22179611027240753,0.5015159249305725,0.15724843740463257,0.5372194051742554,0.13796375691890717,0.5376840233802795
73,0.3076886832714081,0.38507556915283203,0.30490362644195557,0.3985324203968048,0.26969030499458313,0.4199727177619934,0.42470771074295044,0.44412365555763245,0.2247568666934967,0.46991807222366333,0.3149927854537964,0.38146141171455383,0.5071287751197815,0.3667082190513611,0.4620514214038849,0.36125922203063965,0.38301005959510803,0.36896607279777527,0.6966266632080078,0.28613635897636414,0.6164159178733826,0.295661985874176,0.9391988515853882,0.2738141715526581,0.7032362818717957,0.2731078267097473,0.17376400530338287,0.49536657333374023,0.18980929255485535,0.48934367299079895,0.14573310315608978,0.5229707360267639,0.13180303573608398,0.5128561854362488
74,0.28509950637817383,0.3911954462528229,0.2537030279636383,0.43088364601135254,0.25114840269088745,0.3986596167087555,0.3223002851009369,0.4575938880443573,0.6672166585922241,0.45965877175331116,0.29130175709724426,0.41233351826667786,0.49560147523880005,0.3786345422267914,0.4045380651950836,0.38939258456230164,0.3740931451320648,0.3748607933521271,0.6563873887062073,0.27904412150382996,1.7467175722122192,0.3077799081802368,0.8773009777069092,0.29229024052619934,0.5693343281745911,0.265088826417923,0.16986988484859467,0.46203362941741943,0.1748950332403183,0.5035839676856995,0.14144769310951233,0.5232617259025574,0.16858328878879547,0.47873789072036743
75,0.2842877507209778,0.3817180395126343,0.2587987780570984,0.4253917634487152,0.22999536991119385,0.40729403495788574,0.2778889536857605,0.43536001443862915,0.5360523462295532,0.4497825801372528,0.6118457317352295,0.4167870283126831,0.4558641016483307,0.3564533293247223,0.385829895734787,0.3806007206439972,0.36049360036849976,0.3767666816711426,0.6555771231651306,0.282636433839798,1.3762973546981812,0.3150753378868103,0.904148280620575,0.28480735421180725,0.5085608959197998,0.2864311635494232,0.16352304816246033,0.507744312286377,0.16168268024921417,0.5040926337242126,0.13862797617912292,0.5260542631149292,0.14986033737659454,0.48636022210121155
76,0.27292534708976746,0.3760502338409424,0.24008919298648834,0.42141813039779663,0.2505286931991577,0.3866307735443115,0.24117664992809296,0.44463294744491577,0.43616554141044617,0.44036662578582764,0.4969651997089386,0.43412742018699646,0.4479578733444214,0.34492039680480957,0.3436281085014343,0.3901745080947876,0.3554741442203522,0.3610740303993225,0.6622786521911621,0.29743221402168274,1.2694034576416016,0.28985777497291565,0.8627529144287109,0.27758607268333435,0.46901607513427734,0.29432469606399536,0.1568308174610138,0.4831317663192749,0.1548948884010315,0.4903958737850189,0.1315874308347702,0.5362481474876404,0.13897311687469482,0.49508005380630493
77,0.26119938492774963,0.38847044110298157,0.2279350906610489,0.40640416741371155,0.2301759570837021,0.40072914958000183,0.2633225917816162,0.5052585005760193,0.3818725347518921,0.4671829342842102,0.46679940819740295,0.37320518493652344,0.4226630628108978,0.3482477068901062,0.3209870457649231,0.3771589696407318,0.33284634351730347,0.3967110514640808,0.6145300269126892,0.3004031479358673,1.0547510385513306,0.28509005904197693,0.7920527458190918,0.2764537036418915,0.4506756663322449,0.273273229598999,0.15182606875896454,0.4982243776321411,0.14663396775722504,0.48928260803222656,0.1285378634929657,0.505258321762085,0.13260912895202637,0.5061377882957458
78,0.2391817420721054,0.4037034213542938,0.2224665731191635,0.39127635955810547,0.22340214252471924,0.38087424635887146,0.22355099022388458,0.43762844800949097,0.3461604416370392,0.4281972050666809,0.42097434401512146,0.3877292275428772,0.4362480342388153,0.35779869556427,0.30986300110816956,0.37930944561958313,0.31823548674583435,0.435220330953598,0.6105344891548157,0.3097035586833954,0.9494937062263489,0.28898319602012634,0.8471199870109558,0.27263757586479187,0.42162466049194336,0.26880884170532227,0.15015815198421478,0.49378320574760437,0.13920146226882935,0.5035345554351807,0.161103293299675,0.5246518850326538,0.12605026364326477,0.4888330101966858
79,0.23239672183990479,0.38334450125694275,0.19635407626628876,0.4063171446323395,0.21159039437770844,0.46164998412132263,0.19382773339748383,0.44422727823257446,0.2894577085971832,0.49081137776374817,0.38897421956062317,0.382548987865448,0.36773890256881714,0.3477485179901123,0.3160395920276642,0.38233479857444763,0.324772447347641,0.3724247217178345,0.7752127051353455,0.3032214045524597,0.9546827077865601,0.27987346053123474,0.7626100778579712,0.2793821096420288,0.3974466919898987,0.2784137725830078,0.1435895562171936,0.5025313496589661,0.13300497829914093,0.5022225379943848,0.140905499458313,0.5133707523345947,0.12046230584383011,0.5074173808097839
80,0.23183144629001617,0.4005136787891388,0.2215348184108734,0.38652580976486206,0.2060289829969406,0.4102588891983032,0.20749148726463318,0.49120762944221497,0.2930634319782257,0.41437461972236633,0.37621065974235535,0.36779022216796875,0.34868112206459045,0.36955100297927856,0.2608121931552887,0.3930635452270508,0.29263392090797424,0.39908739924430847,0.6377800107002258,0.2871517241001129,0.8799693584442139,0.2787870466709137,1.0201287269592285,0.3315078616142273,0.38435468077659607,0.2709145247936249,0.13997279107570648,0.49575501680374146,0.12773415446281433,0.49913159012794495,0.13164122402668,0.5005205273628235,0.11598692834377289,0.4928872883319855
81,0.4593016803264618,0.3654548227787018,0.20700985193252563,0.40609240531921387,0.202055424451828,0.47284308075904846,0.1685667186975479,0.4388084411621094,0.2532104253768921,0.42184436321258545,0.3380028009414673,0.3686279356479645,0.3500235974788666,0.38059160113334656,0.2784222364425659,0.37815457582473755,0.28593599796295166,0.38315513730049133,0.5708561539649963,0.2905315160751343,0.8214565515518188,0.28955748677253723,0.8421376347541809,0.2693442404270172,0.3665357530117035,0.27317696809768677,0.23487678170204163,0.4855659008026123,0.12212523072957993,0.5195869207382202,0.12382122874259949,0.4941539764404297,0.11223707348108292,0.5113282799720764
82,0.3572200834751129,0.3632890284061432,0.18576744198799133,0.4003283381462097,0.19092214107513428,0.41818854212760925,0.20304922759532928,0.46761155128479004,0.2760583758354187,0.485899955034256,0.32560014724731445,0.4056704342365265,0.36344558000564575,0.3426184058189392,0.2852577865123749,0.3730355501174927,0.2851575016975403,0.3928930163383484,0.4869346618652344,0.5668442249298096,0.7897330522537231,0.2873457074165344,0.6781412959098816,0.29566246271133423,0.35053551197052,0.2948782742023468,0.19857631623744965,0.4915751814842224,0.11769525706768036,0.5090646147727966,0.11816105246543884,0.5273400545120239,0.10815087705850601,0.5020241141319275
83,0.3384091556072235,0.370461106300354,0.49078118801116943,0.4430193603038788,0.18681813776493073,0.40016868710517883,0.1800147145986557,0.46801990270614624,0.27522581815719604,0.4380263090133667,0.29869237542152405,0.377094030380249,0.3852284252643585,0.3505857586860657,0.24361777305603027,0.389192134141922,0.6185952425003052,0.40788233280181885,0.5075753331184387,0.28513893485069275,0.7356355786323547,0.27403590083122253,0.6662301421165466,0.27096453309059143,0.33704912662506104,0.28139621019363403,0.18215645849704742,0.47586068511009216,0.11277413368225098,0.5169681310653687,0.11447462439537048,0.499185174703598,0.10439568012952805,0.5095378756523132
84,0.30713993310928345,0.3596270978450775,0.36254188418388367,0.391372412443161,0.1701383888721466,0.42120203375816345,0.16797439754009247,0.4703494906425476,0.2570761442184448,0.43880027532577515,0.29144108295440674,0.3767125904560089,0.32380035519599915,0.3862476050853729,0.7492105960845947,0.3807666003704071,0.49986532330513,0.3701775372028351,0.4580313563346863,0.29266372323036194,0.6826268434524536,0.27545350790023804,0.6181631684303284,0.2684469521045685,0.32285335659980774,0.2896971106529236,0.17078492045402527,0.4644255042076111,0.11041843146085739,0.5206196308135986,0.10926849395036697,0.5098669528961182,0.1012473925948143,0.5024851560592651
85,0.3052699863910675,0.38946983218193054,0.34118226170539856,0.3863106966018677,0.18054470419883728,0.42404451966285706,0.15614669024944305,0.45123618841171265,0.2179921716451645,0.4491044580936432,0.29471108317375183,0.37285149097442627,0.33258184790611267,0.34356099367141724,0.6070917248725891,0.5352644920349121,0.41945239901542664,0.3786872327327728,0.4181326627731323,0.29169532656669617,0.7148078680038452,0.27601635456085205,0.5479726791381836,0.28416377305984497,0.43440985679626465,0.2844744622707367,0.16263270378112793,0.48506540060043335,0.10639233887195587,0.5306047797203064,0.10547388345003128,0.5133827924728394,0.13644520938396454,0.5334609150886536
86,0.2673655152320862,0.4162904620170593,0.31659218668937683,0.3838629722595215,0.17674413323402405,0.41292813420295715,0.707249641418457,0.4267338216304779,0.32213452458381653,0.4531180262565613,0.26188161969184875,0.39965584874153137,0.28247353434562683,0.35629507899284363,0.5328177809715271,0.36736536026000977,0.38733339309692383,0.3811360001564026,0.4189862906932831,0.2894740402698517,0.627113401889801,0.28336042165756226,0.543501615524292,0.2846760153770447,0.38407209515571594,0.28168168663978577,0.15524886548519135,0.4897805154323578,0.1020258441567421,0.520725429058075,0.10201200842857361,0.523556113243103,0.11954352259635925,0.5242781639099121
87,0.25116628408432007,0.3712550699710846,0.2847037613391876,0.39207467436790466,0.1693306714296341,0.42041313648223877,0.5668987035751343,0.4306674301624298,0.21054492890834808,0.49226900935173035,0.25250503420829773,0.4141601622104645,0.31345683336257935,0.3548519015312195,0.4669739305973053,0.3613610565662384,0.3426594138145447,0.3812975585460663,0.39385986328125,0.32203230261802673,0.6405625343322754,0.28847163915634155,0.518382728099823,0.28211644291877747,0.3592725396156311,0.2948448061943054,0.14812548458576202,0.4783092439174652,0.09983140230178833,0.520977258682251,0.09853129088878632,0.5141191482543945,0.11047710478305817,0.5271509885787964
